"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"65",NA,"UNICAMP","UEC","95985","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R.","1999-12-01T00:00:00.000+0000",NA,"3555",NA,"Aparecida da Silva, M.; Oliveira, F.C.A.; Cardoso, E.; Alvarenga, D.; Mendonça, R.C.",1997,11,11,"Brazil","Bahia","Formosa do Rio Preto","Fazenda Estrondo, A 20 km da ponte do Rio Preto, em direção à sede da fazenda.",-45.572778,-12.4,"Frutos, Arvoreta cerca de 3,0 m de altura, frutos imaturos indeiscentes de cor verde com pigmentos brancos, maduros marrom às vezes deiscentes, caule fino com casca escamosa. cerrado em solo arenoso. Relevo plano.","BRA:UNICAMP:UEC:0000095985",NA,"Jacaranda praetermissa Sandwith"
"66",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","7546","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","A.M.Miranda","2016-01-01T00:00:00.000+0000",NA,"8011",NA,"L.P.Félix; M.F.O.Pires",1997,11,25,"Brazil","Piauí","Sete Cidades",NA,NA,NA,"Arbusto ou arvoreta ca. 4 m alt.; flores roxas.","BRA:UFRPE:HST:0000007546",NA,"Jacaranda praetermissa Sandwith"
"67",NA,"UNICAMP","UEC","96017","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R.","1999-12-01T00:00:00.000+0000",NA,"1057",NA,"Alvarenga, D.; Silva, M.A.; Mendonça, R.C.; Oliveira, F.C.A.",1997,11,10,"Brazil","Bahia","Formosa do Rio Preto","Fazenda Estrondo, Cerrado próximo ao Córrego Riachão.",-45.465556,-12.066667,"Flores, Arbusto ca. 2,0 m de altura, heliófita, caule com casca lisa, folhas cartáceas, flor com cálice e corola roxas. Nome comum: caroba. Cerrado, solo com textura arenosa; relevo plano.","BRA:UNICAMP:UEC:0000096017",NA,"Jacaranda praetermissa Sandwith"
"68",NA,"UnB","UB","118531","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R",NA,NA,"11",NA,"Medeiros, FC",1995,10,7,"Brazil","Piauí","Piracuruca","Parque Nacional de Sete Cidades",0,0,"Flor lilás.; Árvore 6m.","BRA:UnB:UB:0000118531",NA,"Jacaranda praetermissa Sandwith"
"69","2008-05-27T22:02:00.000+0000","MO","MO","1405553","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","L.G. Lohmann, 1998 (MO)",NA,NA,"Thomas 9599",NA,"W. Wayt Thomas|et al.",1993,1,24,"Brazil","Piauí",NA,"Mun Teresina. 36 km northwest of Picos on BR 316 to Teresina. Hill with caatinga vegetation and sandstone outcrops.",-41.8,-6.88333,NA,"urn:catalog:MO:Tropicos:1405553","http://www.tropicos.org/Specimen/1405553","Jacaranda praetermissa Sandwith"
"70","2013-08-23T04:12:00.000+0000","MO","MO","1051718","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","A. Gentry (MO)",NA,NA,"Amorim 550",NA,"André M. Amorim|et al.",1992,6,12,"Brazil","Bahia",NA,"Estrada para Brasilia. BR 242. Coletas entre 20 a 22 km a partir da sede do Mpio..",-45.25,-12.05,NA,"urn:catalog:MO:Tropicos:1051718","http://www.tropicos.org/Specimen/1051718","Jacaranda praetermissa Sandwith"
"71",NA,"MBM","MBM","164328","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Gentry, A",NA,NA,"550",NA,"Amorim, AM; et al.",1992,6,12,"Brazil","Bahia","Bareiras","Estrada para Brasília, Rod. BR-242",0,0,NA,"BRA:MBM:MBM:0000164328",NA,"Jacaranda praetermissa Sandwith"
"72","2008-05-27T22:02:00.000+0000","MO","MO","1049355","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Pereira 1605",NA,"B.A.S. Pereira|et al.",1991,3,13,"Brazil","Bahia",NA,"no km 69 Estrada Mimoso de Oeste (BA)/Taguatinga (TO).",NA,NA,NA,"urn:catalog:MO:Tropicos:1049355","http://www.tropicos.org/Specimen/1049355","Jacaranda praetermissa Sandwith"
"73","2014-07-22T18:00:46.000+0000","JBRJ","RB","RB00056536","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Itálo de Vattimo",NA,NA,"1605",NA,"B.A.S. Pereira; J.E. Paula, D. Alvarenga & A. Gumiero.",1991,3,13,"Brazil","Bahia","Bahia","Estrada Mimoso do Oeste (BA) Taguatinga (TO). Km 69 da estrada Mimoso do Oeste (BA).",NA,NA,"Subarbusto ca. 0,70 cm de altura. Frutos imaturos de cor verde.","urn:catalog:JBRJ:RB:56536",NA,"Jacaranda praetermissa Sandwith"
"75",NA,"Universidade Federal da Bahia (UFBA)","ALCB","023331","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Silva-Castro, MM; Agustinho, CR","2004-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Navarro, F",1991,9,12,"Brazil","Bahia","Riacho de Santana",NA,0,0,"de mais ou menos 6m de altura sem folhas neste período. Flores roxas perfumadas.","BRA:UFBA:ALCB:0000023331",NA,"Jacaranda praetermissa Sandwith"
"77",NA,"Cenargen","CEN","13526","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","J. M. Rezende",NA,NA,"214",NA,"Bruno Machado Teles Walter",1989,4,7,"Brazil","Ba","FORMOSA DO RIO PRETO","Próximo a vereda ""Olhos D'água"".",-45.46667,-11.12139,"Doação do Projeto Biogeografia do Bioma Cerrado. Convênio SEPLAN/FUB/IBGE/EMBRAPA/FZDF.","BRA:Cenargen:CEN:0000013526",NA,"Jacaranda praetermissa Sandwith"
"78",NA,"UnB","UB","118530","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R",NA,NA,"214",NA,"Walter, BMT",1989,4,7,"Brazil","Bahia","Formosa do Rio Preto",NA,-45.466667,-11.121389,"Frutos imaturos.; Arvoreta 2m.; Cerrado","BRA:UnB:UB:0000118530",NA,"Jacaranda praetermissa Sandwith"
"79","2008-05-27T22:02:00.000+0000","MO","MO","1051876","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","A. Gentry (MO)",NA,NA,"Walter 214",NA,"B.M.T. Walter|et al.",1989,4,7,"Brazil","Bahia",NA,"Mpio. de Formosa do Río Preto, cerrado proximo ao Río Riachao.",-45.46666,-11.12138,NA,"urn:catalog:MO:Tropicos:1051876","http://www.tropicos.org/Specimen/1051876","Jacaranda praetermissa Sandwith"
"80","2017-10-13T11:09:31.000+0000","JBRJ","RB","RB00056617","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Itálo de Vattimo","1991-06-17T00:00:00.000+0000",NA,"1492",NA,"R.C.Mendonça; E.Curado Lopes, E.P.N",1989,10,12,"Brazil","Bahia","Formosa do Rio Preto","Fazenda Lagoa de Fora, próximo ao Rio Riachão. .",NA,NA,"Árvore com 2,20m de altura; flores de cor roxa; frutos maduros de cor marrom; folhagem jovem de cor escura.","urn:catalog:JBRJ:RB:56617",NA,"Jacaranda praetermissa Sandwith"
"82","2008-05-27T22:02:00.000+0000","MO","MO","1051877","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Mendonça 1492",NA,"Roberta C. de Mendonça|et al.",1989,10,12,"Brazil","Bahia",NA,"Mpio. de Formosa do Río Preto. Fazenda Lagoa de Fora, proximo al Ro Riachao.",-45.46666,-11.12138,NA,"urn:catalog:MO:Tropicos:1051877","http://www.tropicos.org/Specimen/1051877","Jacaranda praetermissa Sandwith"
"83",NA,"Cenargen","CEN","24448","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","R. Farias",NA,NA,"536",NA,"Ladislau Araújo Skorupa",1988,4,17,"Brazil","To","DIANOPOLIS","A 2 km de Dianópolis, trecho Dianópolis - Conceição do TO. Rua do reservatório nº 347. Sr. Bernardino Guedes.",-46.820833,-11.628333,"Chá das raizes usado como desinflamatório.","BRA:Cenargen:CEN:0000024448",NA,"Jacaranda praetermissa Sandwith"
"85",NA,"Universidade Federal do Ceará, UFC","EAC","12938","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Fernandes, A.; Nunes, E.","1990-11-20T00:00:00.000+0000",NA,"s.n.",NA,"Freire, F.M.T.",1984,10,11,"Brazil","Piauí","Valença","Lagoa do S#?#tio",0,0,"Árvore, flor roxa.&nf;&nf;; Caatinga arbórea","BRA:UFC:EAC:0000012938",NA,"Jacaranda praetermissa Sandwith"
"86","2008-05-27T22:02:00.000+0000","MO","MO","1042842","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Fernandes s.n.(EAC9579)",NA,"Angelica Fernandes|et al.",1981,1,29,"Brazil","Piauí",NA,"Piripiri, Sete Cidades.",NA,NA,NA,"urn:catalog:MO:Tropicos:1042842","http://www.tropicos.org/Specimen/1042842","Jacaranda praetermissa Sandwith"
"88","2017-10-18T22:17:24.000+0000","JBRJ","RB","RB00056567","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Itálo de Vattimo","1981-11-24T00:00:00.000+0000",NA,"174/81",NA,"G.C.P. Pinto",1981,3,20,"Brazil","Bahia","Barreiras",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:56567",NA,"Jacaranda praetermissa Sandwith"
"89","2008-05-27T22:02:00.000+0000","MO","MO","1043302","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"PINTO 174/81",NA,"PINTO",1981,3,20,"Brazil","Bahia",NA,"Barreiras, ponto 525.",-46.11666,-12.13333,NA,"urn:catalog:MO:Tropicos:1043302","http://www.tropicos.org/Specimen/1043302","Jacaranda praetermissa Sandwith"
"90","2008-05-27T22:02:00.000+0000","MO","MO","1042789","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Arco s.n.(EAC8155)",NA,"Del' Arco|Graca",1980,2,28,"Brazil","Piauí",NA,"Piracuruca, Parque Nacional de Sete Cidades.",-41.53333,-3.93333,NA,"urn:catalog:MO:Tropicos:1042789","http://www.tropicos.org/Specimen/1042789","Jacaranda praetermissa Sandwith"
"91",NA,"Universidade Federal do Ceará, UFC","EAC","8155","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Gentry, A.",NA,NA,"s.n.",NA,"Del'Arco, M.R.",1980,2,28,"Brazil","Piauí","Piracuruca","Parque Nacional de Sete cidades",0,0,"Árvore, flor lilás, fruto marrom.&nf;; Cerrado","BRA:UFC:EAC:0000008155",NA,"Jacaranda praetermissa Sandwith"
"92",NA,"NY","NY","402678","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","I. de Vattimo","1989-04-25T00:00:00.000+0000",NA,"13560",NA,"S. A. Mori",1980,3,22,"Brazil","Bahia",NA,"A 10 km ao NW de Rio de Contas.",-41.877085,-13.517338,NA,"acb247b2-36a4-41e5-a50e-6bfdef161025",NA,"Jacaranda praetermissa Sandwith"
"93","2008-05-27T22:02:00.000+0000","MO","MO","1045639","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Mori 13560",NA,"Scott A. Mori|F.P. Benton",1980,3,22,"Brazil","Bahia",NA,"Rio de Contas, 10 km NW",NA,NA,NA,"urn:catalog:MO:Tropicos:1045639","http://www.tropicos.org/Specimen/1045639","Jacaranda praetermissa Sandwith"
"94","2015-08-13T05:50:00.000+0000","MO","MO","1045609","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Harley 21284",NA,"R.M. Harley",1980,4,12,"Brazil","Bahia",NA,"Serra Geral de Caitite, 5 km N of Brejinhos das Ametistas, road to Caitite",-42.48333,-14.15,NA,"urn:catalog:MO:Tropicos:1045609","http://www.tropicos.org/Specimen/1045609","Jacaranda praetermissa Sandwith"
"95","2017-10-10T12:47:33.000+0000","JBRJ","RB","RB00056552","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Itálo de Vattimo","1990-11-24T00:00:00.000+0000",NA,"129",NA,"Odilon Albino Salgado.",1980,6,2,"Brazil","Piauí","São José do Piauí",NA,NA,NA,"Arbusto de altura em torno de 4 m e diâmetro de 5 cm. Caule cinza claro, folhas verdes e frutos deiscentes.","urn:catalog:JBRJ:RB:56552",NA,"Jacaranda praetermissa Sandwith"
"96","2008-05-27T22:02:00.000+0000","MO","MO","1042286","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Salgado 129",NA,"Salgado",1980,6,2,"Brazil","Piauí",NA,"Sao Jose do Piaui.",-41.58333,-6.8,NA,"urn:catalog:MO:Tropicos:1042286","http://www.tropicos.org/Specimen/1042286","Jacaranda praetermissa Sandwith"
"98",NA,"Cenargen","CEN","6745","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","J. M. Rezende",NA,NA,"3786",NA,"Lídio Coradin",1980,10,14,"Brazil","To","DIANOPOLIS","Estrada Dianópolis-Campos Belos, km 39.",-46.56667,-11.83333,NA,"BRA:Cenargen:CEN:0000006745",NA,"Jacaranda praetermissa Sandwith"
"99",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","6785","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","A.M.Miranda","2016-01-01T00:00:00.000+0000",NA,"s.n.",NA,"A.Fernandes",1979,12,10,"Brazil","Piauí","Castelo do Piau","Castelo",NA,NA,"Arvoreta.","BRA:UFRPE:HST:0000006785",NA,"Jacaranda praetermissa Sandwith"
"100","2008-05-27T22:02:00.000+0000","MO","MO","1042850","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Fernandes s.n.(EAC7692)",NA,"A. Fernandes",1979,12,10,"Brazil","Piauí",NA,"Castelo do Piaui, Castelo.",NA,NA,NA,"urn:catalog:MO:Tropicos:1042850","http://www.tropicos.org/Specimen/1042850","Jacaranda praetermissa Sandwith"
"102",NA,"IPA","IPA","29025","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Gentry, A.","1985-01-01T00:00:00.000+0000",NA,"533",NA,"Emperaire, L.",1979,NA,NA,"Brazil","Piauí",NA,"Serra da Capivara",0,0,NA,"BRA:IPA:IPA:0000029025",NA,"Jacaranda praetermissa Sandwith"
"103","2008-05-27T22:02:00.000+0000","MO","MO","1042295","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Emperaire 533",NA,"Emperaire, L.",1979,NA,NA,"Brazil","Piauí",NA,"Serra da Capivara.",NA,NA,NA,"urn:catalog:MO:Tropicos:1042295","http://www.tropicos.org/Specimen/1042295","Jacaranda praetermissa Sandwith"
"104","2008-05-27T22:02:00.000+0000","MO","MO","1042780","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Gomes s.n.(EAC5031)",NA,"Gomes",1978,1,16,"Brazil","Piauí",NA,"Piracuruca, Sete-Cidades.",NA,NA,NA,"urn:catalog:MO:Tropicos:1042780","http://www.tropicos.org/Specimen/1042780","Jacaranda praetermissa Sandwith"
"105",NA,"Universidade Federal do Ceará, UFC","EAC","5031","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Gentry, A.",NA,NA,"s.n.",NA,"Gomes, M.A.F.",1978,1,16,"Brazil","Piauí","Piracuruca","Sete Cidades.",0,0,"Árvore pequena.&nf;; Cerrado","BRA:UFC:EAC:0000005031",NA,"Jacaranda praetermissa Sandwith"
"106","2014-07-22T18:30:02.000+0000","JBRJ","RB","RB00056419","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Italo de Vattimo",NA,NA,"145",NA,"Walmor N. Fonseca",1978,3,25,"Brazil","Maranhão","Maranhão","Próximo Tasso Fragoso.",NA,NA,"Arbusto, 1,50 m de altura, com frutos jovens de cor verde-amarelado. Frequência média.","urn:catalog:JBRJ:RB:56419",NA,"Jacaranda praetermissa Sandwith"
"107","2014-07-22T18:29:59.000+0000","JBRJ","RB","RB00056395","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Italo de Vattimo",NA,NA,"219",NA,"Walmor N. Fonseca",1978,4,6,"Brazil",NA,"Brasil","Divisa Bahia - Piauí - Serra da Tabatinga.",NA,NA,"Arvoreta de 3 m de altura, com frutos jovens e aenescentes de coloração verde-castanho. Frequência fraca.","urn:catalog:JBRJ:RB:56395",NA,"Jacaranda praetermissa Sandwith"
"108","2017-10-11T23:48:39.000+0000","JBRJ","RB","RB00056630","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Itálo de Vattimo",NA,NA,"280",NA,"Graziela M. Barros",1977,9,16,"Brazil","Piauí","Piauí","Sete Cidades, Parque Nacional, Serra Negra - Bananeiros. Perto do Arco do Triunfo.",NA,NA,"Árvore de ca. 5m, com flores roxas.","urn:catalog:JBRJ:RB:56630",NA,"Jacaranda praetermissa Sandwith"
"109","2016-01-19T10:31:45.000+0000","JBRJ","RB","RB00056461","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","I. Vattimo",NA,NA,"195",NA,"G.M. Barroso; E.F. Guimarães",1977,9,14,"Brazil","Piauí","Piauí","Sete Cidades. Parque Nacional, área do Descoberta.",NA,NA,"Sob a forma de arbusto de ca. 1m de altura, em frutificação, crescendo entre as fendas de pedras, muitos indivíduos no local.","urn:catalog:JBRJ:RB:56461",NA,"Jacaranda praetermissa Sandwith"
"110","2008-05-27T22:02:00.000+0000","MO","MO","1042798","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Fernandes s.n.(EAC2979)",NA,"Angelica Fernandes|A. Matos",1976,10,28,"Brazil","Piauí",NA,"Piracuruca, Parque Nacional de Sete Cidades.",-41.53333,-3.93333,NA,"urn:catalog:MO:Tropicos:1042798","http://www.tropicos.org/Specimen/1042798","Jacaranda praetermissa Sandwith"
"112",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4360","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","A.M.Miranda","2016-01-01T00:00:00.000+0000",NA,"336",NA,"F.B.Ramalho",1974,6,7,"Brazil","Piauí","Itaneira","Fazenda Triunfo",NA,NA,"Árvore ca. 7 m alt.; flores roxas, perfumadas.","BRA:UFRPE:HST:0000004360",NA,"Jacaranda praetermissa Sandwith"
"113",NA,"UFRPE","PEUFR","12563","Jacaranda gomesiana C.T.Rizzini",NA,"Bignoniaceae","Jacaranda","gomesiana","C.T.Rizzini",NA,NA,NA,"239",NA,"F. B. Ramalho",1973,7,17,"Brazil","Bahia","Paratinga","Fazenda Paulista",NA,NA,"Árvore mais ou menos 12m de altura. Flores roxas ornamentais, perfume agradável.","BRA:UFRPE:PEUFR:0000012563",NA,"Jacaranda gomesiana C.T.Rizzini"
"115",NA,"UFRPE","PEUFR","29776","Jacaranda gomesiana C.T.Rizzini",NA,"Bignoniaceae","Jacaranda","gomesiana","C.T.Rizzini","E. Tavares; C. T. Rizzini","1974-05-16T00:00:00.000+0000",NA,"265",NA,"F.B. Ramalho",1973,9,25,"Brazil","Piauí","Picos","Fazenda Gameleira",NA,NA,"Árvore com ca. 4m de altura. Flores lilazes, levemente perfumadas","BRA:UFRPE:PEUFR:0000029776",NA,"Jacaranda gomesiana C.T.Rizzini"
"122","2017-10-13T11:15:13.000+0000","JBRJ","RB","RB00056602","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Itálo de Vattimo",NA,NA,"10328",NA,"D.Sucre",1973,10,8,"Brazil","Piauí","Piracuruca","Sete Cidades.",NA,NA,"Arbusto rupicola com até + ou - 2m de altura, corola roxo escuro.","urn:catalog:JBRJ:RB:56602",NA,"Jacaranda praetermissa Sandwith"
"123","2008-05-27T22:02:00.000+0000","MO","MO","1045599","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Anderson 36433",NA,"William R. Anderson|et al.",1972,1,2,"Brazil","Bahia",NA,"Espigao Mestre, Serra 34 km W of Barreiras",NA,NA,NA,"urn:catalog:MO:Tropicos:1045599","http://www.tropicos.org/Specimen/1045599","Jacaranda praetermissa Sandwith"
"124",NA,"F","Botany","V0445601F","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","RRC ID Flag","1973-01-01T00:00:00.000+0000",NA,"36433",36433,"W. R. Anderson et al.",1972,3,2,"Brazil","Bahia",NA,NA,-42,-11,NA,"0f1f04ba-d8c4-4a9b-a59c-df0babccc947",NA,"Jacaranda praetermissa Sandwith"
"125",NA,"UnB","UB","118534","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R",NA,NA,"36677",NA,"Anderson, WR",1972,3,6,"Brazil","Bahia",NA,"Ca. 100km WSW of Barreiras",0,0,"Fruit green.; Small tree 3m.","BRA:UnB:UB:0000118534",NA,"Jacaranda praetermissa Sandwith"
"126","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991856","Jacaranda praetermissa Sandwith","aff.","Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"36677",NA,"Stieber, M.T.; Anderson, W.R.; Kirkbride, J.H. Jr",1972,3,6,"Brazil",NA,NA,"ca. 100km WSW of Barreiras.",NA,NA,"Plants of the Planalto do Brasil. Field work conducted with the collaboration of the Universidade de Brasília, Instituto de Pesquisa e Experimentação Agrícola do Norte, supported in part by fund from the National Science Foudation. See carpological collec","http://specimens.kew.org/herbarium/K000991856",NA,"Jacaranda praetermissa Sandwith"
"127","2008-05-27T22:02:00.000+0000","MO","MO","1045590","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Anderson 36677",NA,"William R. Anderson|et al.",1972,3,6,"Brazil","Bahia",NA,"Espigao Mestre, 100 km WSW of Barreiras",NA,NA,NA,"urn:catalog:MO:Tropicos:1045590","http://www.tropicos.org/Specimen/1045590","Jacaranda praetermissa Sandwith"
"133","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991857","Jacaranda praetermissa Sandwith","aff.","Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"36433",NA,"Anderson, W.R.",1972,3,2,"Brazil",NA,NA,"Espigão Mestre.",NA,NA,"Leaf preparation at Viena, W.Morawetz 1983. Field work conducted with the collaboration of the Universidade de Brasilia and the Instituti de Pesquisas e xperimentação Agrícola do Norte, supporte in part by funds from the Nationam Science Foundation","http://specimens.kew.org/herbarium/K000991857",NA,"Jacaranda praetermissa Sandwith"
"135","2017-10-18T22:17:30.000+0000","JBRJ","RB","RB00056443","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Italo de Vattimo",NA,NA,"9317",NA,"D. Sucre; J.F. da Silva",1972,6,24,"Brazil","Piauí","Piauí","Chapada dos Motões, Municipio de Pedro II.",NA,NA,"Arbusto rupicola  ca. 3 metros de altura, heliófilo.","urn:catalog:JBRJ:RB:56443",NA,"Jacaranda praetermissa Sandwith"
"136",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4009","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","A.M.Miranda","2016-01-01T00:00:00.000+0000",NA,"122",NA,"F.B.Ramalho",1972,7,13,"Brazil","Bahia","Paramirim","Fazenda Pé de Morro",NA,NA,"Árvore ca. 8m alt. Flores roxas com perfume levemente agradável, casca crespa e grossa","BRA:UFRPE:HST:0000004009",NA,"Jacaranda praetermissa Sandwith"
"138",NA,"NY","NY","402682","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","I. de Vattimo","1989-04-25T00:00:00.000+0000",NA,"31539",NA,"H. S. Irwin",1971,3,5,"Brazil","Bahia",NA,"Valley of the Rio das Ondas.  Upper slopes of Espigao Mestre, ca. 32 km W of Barreiras.",-44.99,-12.15,NA,"556c453e-7132-4aeb-a301-817c7c9f08bf",NA,"Jacaranda praetermissa Sandwith"
"141","2008-05-27T22:02:00.000+0000","MO","MO","1045619","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Irwin 31539",NA,"Howard S. Irwin|et al.",1971,3,NA,"Brazil","Bahia",NA,"Valley of the Río Das Ondas, 32 km W of Barreiras.",NA,NA,NA,"urn:catalog:MO:Tropicos:1045619","http://www.tropicos.org/Specimen/1045619","Jacaranda praetermissa Sandwith"
"142",NA,"UFRPE","PEUFR","29025","Jacaranda gomesiana C.T.Rizzini",NA,"Bignoniaceae","Jacaranda","gomesiana","C.T.Rizzini",NA,NA,NA,"121",NA,"J. S. Sobrinho",1965,10,25,"Brazil","Ceará","Barbalha","Sítio Taquari",NA,NA,"Árvore de porte médio. Flor lilás.","BRA:UFRPE:PEUFR:0000029025",NA,"Jacaranda gomesiana C.T.Rizzini"
"143","2011-10-21T22:10:00.000+0000","MO","MO","1045629","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Luetzelburg 151",NA,"P. von Luetzelburg",1913,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1045629","http://www.tropicos.org/Specimen/1045629","Jacaranda praetermissa Sandwith"
"144","2014-07-22T18:30:05.000+0000","JBRJ","RB","RB00056430","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Italo de Vattimo",NA,NA,"1369",NA,"Luljelburg",1912,7,6,"Brazil","Piauí","Piauí","Rio Prata.",NA,NA,"Folha violácea clara.","urn:catalog:JBRJ:RB:56430",NA,"Jacaranda praetermissa Sandwith"
"145","2017-10-10T12:49:24.000+0000","JBRJ","RB","RB00056382","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Italo de Vattimo",NA,NA,"1209",NA,"Lutzelburg",1912,7,6,"Brazil","Piauí","Piauí",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:56382",NA,"Jacaranda praetermissa Sandwith"
