"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"28",NA,"Jardim Botânico de Brasília (JBB)","HEPH","1374","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Proença, CEB","2004-01-01T00:00:00.000+0000",NA,"8878",NA,"Heringer, EP",1961,9,10,"Brazil","Distrito Federal","Brasília","Próximo a sede da FZDF",0,0,"Árvore,flores amarelas;; Mata","BRA:JBB:HEPH:0000001374",NA,"Handroanthus umbellatus (Sond.) Mattos"
"29",NA,"UnB","UB","20976","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Gentry, AH",NA,NA,"8878",NA,"Heringer, EP",1961,10,NA,"Brazil","Distrito Federal","Brasília",NA,0,0,".","BRA:UnB:UB:0000020976",NA,"Handroanthus umbellatus (Sond.) Mattos"
"30","2010-11-13T04:25:00.000+0000","MO","MO","1041757","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Klein 275",NA,"Roberto M. Klein",1952,11,22,"Brazil","Santa Catarina",NA,"Brusque, Matu S. Pedro.",NA,NA,NA,"urn:catalog:MO:Tropicos:1041757","http://www.tropicos.org/Specimen/1041757","Tabebuia umbellata (Sond.) Sandwith"
"31",NA,"IAC","IAC","53466","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","L.G. Lohmann","2007-06-06T00:00:00.000+0000",NA,"3626",NA,"F.C. Hoehne",1951,9,6,"Brazil","São Paulo","São Paulo","Parque do Estado",-46.6361,-23.5475,"nome popular: ipê-do-brejo","BRA:IAC:IAC:0000053466",NA,"Handroanthus umbellatus (Sond.) Mattos"
"32",NA,"NY","NY","720682","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"3626",NA,"F. C. Hoehne",1951,9,6,"Brazil","São Paulo",NA,"Parque do Estado.",-46.621883,-23.654505,NA,"e6fe8f10-6144-4940-a676-2180e59e8d82",NA,"Handroanthus umbellatus (Sond.) Mattos"
"33",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","10533","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,"2011-05-12T00:00:00.000+0000",NA,"3626",NA,"Hoehne, W",1951,9,6,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:UFMG:BHCB:0000010533",NA,"Handroanthus umbellatus (Sond.) Mattos"
"34","2014-07-07T22:33:19.000+0000","JBRJ","RB","RB00680710","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","L.G. Lohmann","2007-01-01T00:00:00.000+0000",NA,"3626",NA,"F.C. Hoehne",1951,9,9,"Brazil","São Paulo","São Paulo","Parque do Estado. .",NA,NA,"Árvore. flores amarelas.","urn:catalog:JBRJ:RB:680710",NA,"Handroanthus umbellatus (Sond.) Mattos"
"35",NA,"UNICAMP","UEC","160474","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Lohmann, L.G.","2007-01-01T00:00:00.000+0000",NA,"3685",NA,"Hoehne, W.",1951,10,5,"Brazil","São Paulo","São Paulo","Parque do Estado, Cultura no campo experimental.",0,0,"Árvore.","BRA:UNICAMP:UEC:0000160474",NA,"Handroanthus umbellatus (Sond.) Mattos"
"36",NA,"IAP","PACA-AGP","51317","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Emrich-Rambo","1954-05-15T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1951,10,21,"Brazil","Rs","São Leopoldo",NA,NA,NA,"Habitat: In silva paludosa. Fenofase: folha","BRA:IAP:PACA-AGP:0000051317",NA,"Tabebuia umbellata (Sond.) Sandwith"
"37",NA,"IAC","IAC","53467","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","L.G. Lohmann","2007-06-05T00:00:00.000+0000",NA,"3685",NA,"W. Hoehne",1951,10,5,"Brazil","São Paulo","São Paulo","Parque do Estado",-46.6361,-23.5475,"nome popular: ipê-do-brejo","BRA:IAC:IAC:0000053467",NA,"Handroanthus umbellatus (Sond.) Mattos"
"38","2014-07-07T22:33:19.000+0000","JBRJ","RB","RB00680716","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","L.G. Lohmann","2007-01-01T00:00:00.000+0000",NA,"3685",NA,"W. Hoehne",1951,10,5,"Brazil","São Paulo","São Paulo","Parque do Estado.",NA,NA,"Árvore.","urn:catalog:JBRJ:RB:680716",NA,"Handroanthus umbellatus (Sond.) Mattos"
"39","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902552","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"3183",NA,"Reitz, R.",1949,10,27,"Brazil",NA,"Brusque",NA,NA,NA,"Sheet I. Plantas de Santa Catarina. Nome vulgar: Ipê amarelo","http://specimens.kew.org/herbarium/K000902552",NA,"Handroanthus umbellatus (Sond.) Mattos"
"40",NA,"MBM","MBM","35381","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Sandwith, NY",NA,NA,"139",NA,"Equipe da Ecologia",1949,10,20,"Brazil","Santa Catarina","Brusque","Mata do Hoffmann",0,0,NA,"BRA:MBM:MBM:0000035381",NA,"Tabebuia umbellata (Sond.) Sandwith"
"41","2008-05-27T22:02:00.000+0000","MO","MO","1047494","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"JOLY s.n.",NA,"JOLY",1946,8,NA,"Brazil","São Paulo",NA,"Campos de Butanta.",NA,NA,NA,"urn:catalog:MO:Tropicos:1047494","http://www.tropicos.org/Specimen/1047494","Tabebuia umbellata (Sond.) Sandwith"
"42","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902542","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"1511",NA,"Lutz, B.",1939,11,11,"Brazil",NA,NA,"Estrada Rio Petrópolis.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000902542",NA,"Handroanthus umbellatus (Sond.) Mattos"
"43",NA,"Instituto de Botânica, IBT","SP","504","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Almeida, RF","2009-04-08T00:00:00.000+0000",NA,"s.n.",NA,"Vecchi, O",1917,8,NA,"Brazil","São Paulo","Araras","Loreto (Estação de trem)",0,0,NA,"BRA:IBt:SP:0000000504",NA,"Handroanthus umbellatus (Sond.) Mattos"
"44","2015-04-11T13:07:03.000+0000","S","VascularPlants","S10-28151","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"18148","18148","P. Dusén",1914,5,8,"Brazil","Paraná",NA,"Plantae Brasilienses. Paraná: Jaguariahyva.",NA,NA,NA,"S:VascularPlants:S10-28151",NA,"Handroanthus umbellatus (Sond.) Mattos"
"45","2015-04-11T13:07:04.000+0000","S","VascularPlants","S10-28156","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"18146","18146","P. Dusén",1914,10,1,"Brazil","Paraná",NA,"Plantae Brasilienses. Paraná: Jaguariahyva.",NA,NA,NA,"S:VascularPlants:S10-28156",NA,"Handroanthus umbellatus (Sond.) Mattos"
"46","2015-04-11T13:07:04.000+0000","S","VascularPlants","S10-28152","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"18146","18146","P. Dusén",1914,10,1,"Brazil","Paraná",NA,"Plantae Brasilienses. Paraná: Jaguariahyva.",NA,NA,NA,"S:VascularPlants:S10-28152",NA,"Handroanthus umbellatus (Sond.) Mattos"
"47","2015-04-11T13:07:04.000+0000","S","VascularPlants","S10-28154","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"18146","18146","P. Dusén",1914,10,1,"Brazil","Paraná",NA,"Plantae Brasilienses. Paraná: Jaguariahyva.",NA,NA,NA,"S:VascularPlants:S10-28154",NA,"Handroanthus umbellatus (Sond.) Mattos"
"48",NA,"IAP","PACA-AGP","25288","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Emrich-Rambo","1954-05-15T00:00:00.000+0000",NA,NA,NA,"F. Theissen",1907,NA,NA,"Brazil","Rs","São Leopoldo",NA,NA,NA,"Habitat: In silva paludosa. Fenofase: estéril","BRA:IAP:PACA-AGP:0000025288",NA,"Tabebuia umbellata (Sond.) Sandwith"
"49",NA,"F","Botany","V0052362F","Tecoma umbellata var. lanceolata Bureau & K.Schum.",NA,"Bignoniaceae","Handroanthus","umbellata","lanceolata","var. lanceolata Bureau & K.Schum.",NA,NA,"ISOLECTOTYPE","9533",NA,"A. F. M. Glaziou",1878,8,25,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"13dbdc8c-a422-44f3-9371-41690c56e50d",NA,"Tecoma umbellata var. lanceolata Bureau & K.Schum."
"50","2015-09-04T08:03:14.000+0000","MNHN","P","P03611261","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,NA,"47","Mello, C.",1867,8,16,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03611261",NA,"Tabebuia umbellata (Sond.) Sandwith"
"51","2015-09-04T08:03:14.000+0000","MNHN","P","P03611260","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,NA,"47","Mello, C.",1867,10,16,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03611260",NA,"Tabebuia umbellata (Sond.) Sandwith"
"52","2015-09-04T08:03:14.000+0000","MNHN","P","P03611263","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,NA,"47","Mello, C.",1867,10,16,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03611263",NA,"Tabebuia umbellata (Sond.) Sandwith"
"53",NA,"MBM","HERB","36181","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","-",NA,NA,NA,NA,"Klein, R. M.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Mata S. Pedro",NA,NA,NA,NA,NA,"Tabebuia umbellata (Sond.) Sandwith"
"54","2015-09-04T07:46:58.000+0000","MNHN","P","P03576152","Tecoma umbellata Sond.",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"Sond.",NA,NA,NA,NA,NA,"Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03576152",NA,"Tecoma umbellata Sond."
"55",NA,"UNESC","CRI","1689","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Elaine T. G. Carvalho",NA,NA,NA,NA,"E. T. G. Carvalho",NA,NA,NA,"Brazil","Santa Catarina","Araranguá",NA,-49.486111,-28.935278,NA,"BRA:UNESC:CRI:0000001689",NA,"Handroanthus umbellatus (Sond.) Mattos"
