"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"139",NA,"UEFS","HUEFS","96067","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2006-07-01T00:00:00.000+0000",NA,"1368",NA,"Conceição, A.A.",2005,5,20,"Brazil","Bahia","Lençóis","Parna, Chapada Diamantina.",-41.391944,-12.585833,"Afloramento rochoso margem esquerda do Ribeirão do Meio.","BRA:UEFS:HUEFS:0000096067",NA,"Jacaranda irwinii A.H.Gentry"
"140",NA,"UEFS","HUEFS","101903","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2006-04-01T00:00:00.000+0000",NA,"5225",NA,"França, F.",2005,5,28,"Brazil","Bahia","Morro do Chapéu",NA,-41.024444,-11.691111,"Afloramento de arenito vermelho com pinturas rupestres","BRA:UEFS:HUEFS:0000101903",NA,"Jacaranda irwinii A.H.Gentry"
"142",NA,"UEFS","HUEFS","107572","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2008-01-01T00:00:00.000+0000",NA,"53",NA,"Barreto, V.",2005,5,8,"Brazil","Bahia","Miguel Calmon","Trilha do Campo Limpo.",-40.6,-11.416667,"Vegetação herbácea-arbustiva. Solo arenoso-rupícola.","BRA:UEFS:HUEFS:0000107572",NA,"Jacaranda irwinii A.H.Gentry"
"143",NA,"UEFS","HUEFS","96801","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2006-04-01T00:00:00.000+0000",NA,"52",NA,"Moraes, A.",2005,6,15,"Brazil","Bahia","Lençóis","Parque Nacional da Chapada Diamantina.",-41.405833,-12.568333,"Transição Campo rupestre/ Floresta Estacional montana.","BRA:UEFS:HUEFS:0000096801",NA,"Jacaranda irwinii A.H.Gentry"
"144","2013-08-23T04:12:00.000+0000","MO","MO","3251962","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"Nunes 1182",NA,"T.S. Nunes",2005,7,28,"Brazil","Bahia",NA,"Senhor do Bonfim: alto da Serra de Santana. Campo rupestre.",-40.20222,-10.36277,NA,"urn:catalog:MO:Tropicos:3251962","http://www.tropicos.org/Specimen/3251962","Jacaranda irwinii A.H.Gentry"
"145",NA,"UESB","HUESB","3633","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"1182",NA,"Nunes, T.S.; Barreto, V.; Castro, R.M.; Barreto, V.; Castro, R.M.",2005,7,28,"Brazil","Bahia","Senhor do Bonfim","Alto da Serra de Santana.",0,0,"Foto. Troca de matrerial.; Árvore ca. 1,5m alt. Flores lilases. ; DE","BRA:UESB:HUESB:0000003633",NA,"Jacaranda irwinii A.H.Gentry"
"147",NA,"UEFS","HUEFS","108384","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2006-07-01T00:00:00.000+0000",NA,"151",NA,"Couto, A.P.L.",2005,8,27,"Brazil","Bahia","Lençóis",NA,-41.383333,-12.566667,NA,"BRA:UEFS:HUEFS:0000108384",NA,"Jacaranda irwinii A.H.Gentry"
"148",NA,"UEFS","HUEFS","102674","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2006-04-01T00:00:00.000+0000",NA,"66",NA,"Souza-Silva, R.F.",2005,10,28,"Brazil","Bahia","Senhor do Bonfim","Morro Santa Cruz. Alto do Cruzeiro.",-40.248611,-10.517222,NA,"BRA:UEFS:HUEFS:0000102674",NA,"Jacaranda irwinii A.H.Gentry"
"149",NA,"UEFS","HUEFS","163111","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"120",NA,"Funch, R.",2004,2,21,"Brazil","Bahia","Itaeté","Chapadinha",-41.3925,-12.550278,NA,"BRA:UEFS:HUEFS:0000163111",NA,"Jacaranda irwinii A.H.Gentry"
"150",NA,"Universidade Federal da Bahia (UFBA)","ALCB","66882","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, MM","2006-07-01T00:00:00.000+0000",NA,"1049",NA,"Roque, N; Alunos de Botânica III",2004,3,13,"Brazil","Bahia","Mucugê","Chapada Diamantina",-41.340833,-12.988333,"ca. 2,0m alt. Flores lilases.","BRA:UFBA:ALCB:0000066882",NA,"Jacaranda irwinii A.H.Gentry"
"151",NA,"UEFS","HUEFS","100979","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"67",NA,"Funch, R.",2004,3,31,"Brazil","Bahia","Andaraí","Igatú.",-41.3025,-12.883333,NA,"BRA:UEFS:HUEFS:0000100979",NA,"Jacaranda irwinii A.H.Gentry"
"152",NA,"UEFS","HUEFS","82282","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2005-07-01T00:00:00.000+0000",NA,"13",NA,"Jesus, A.R.",2004,5,1,"Brazil","Bahia","Morro do Chapéu","Caminho da Cachoeira do Ferro Doido",-40.994444,-11.625278,NA,"BRA:UEFS:HUEFS:0000082282",NA,"Jacaranda irwinii A.H.Gentry"
"154",NA,"UEFS","HUEFS","84898","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2005-03-01T00:00:00.000+0000",NA,"270",NA,"Machado, M.",2004,6,28,"Brazil","Bahia","Umburanas","Delfino, estrada para Campo Formoso, após 1km dobrar à esquerda na estrada para Lages dos Negros, depois de 4,6km chega-se no povoado de Lagoa da Barra - dobrar à esquerda antes do campo de futebol, pegando a estrada para Boa Vista, depois de 8,7km chega-",-41.195556,-10.363611,"solo arenoso. areia quartzosa.","BRA:UEFS:HUEFS:0000084898",NA,"Jacaranda irwinii A.H.Gentry"
"155",NA,"UEFS","HUEFS","84504","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2005-06-01T00:00:00.000+0000",NA,"9342",NA,"Queiroz, L.P.de",2004,7,28,"Brazil","Bahia","Rui Barbosa","Serra do Orobó. Encosta da Serra. Transição cerrado-campo rupestre.",-40.475556,-12.314444,"Vegetação arbustiva sobre solo arenoso. Campo rupestre.","BRA:UEFS:HUEFS:0000084504",NA,"Jacaranda irwinii A.H.Gentry"
"156",NA,"UEFS","HUEFS","85231","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"1853",NA,"Borba, E.L.",2004,8,4,"Brazil","Bahia","Mucugê","Decida do Gobira.",-41.376944,-13.083611,"Campo rupestre. Substrato arenoso com rochas.","BRA:UEFS:HUEFS:0000085231",NA,"Jacaranda irwinii A.H.Gentry"
"157",NA,"Universidade Federal da Bahia (UFBA)","ALCB","67683","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, MM","2006-07-01T00:00:00.000+0000",NA,"11321",NA,"Guedes, ML; Cruz, FG; Martins, DV; Gomes, DF; et al.",2004,9,18,"Brazil","Bahia","Piatã","Chapada Diamantina, Riacho de Pedras",-41.880278,-13.060833,"de ca 1m., bastante aromática. Folhas com folíolos coriáceos, discolores. Frutos cápsula imatura verde e madura marron, sementes aladas. freqüente.","BRA:UFBA:ALCB:0000067683",NA,"Jacaranda irwinii A.H.Gentry"
"158",NA,"Universidade Federal da Bahia (UFBA)","ALCB","61395","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2003-06-01T00:00:00.000+0000",NA,"s/n",NA,"Roque, N; Alunos de Botânica III",2003,1,25,"Brazil","Bahia","Mucugê","Chapada Diamantina, Parque Municipal, trilha da Cachoeira do Tiburtino, próximo ao leito d'água da Cachoeira",-41.371944,-13.001389,"1,5-2 m. Flores grandes, vistosas, lilás.","BRA:UFBA:ALCB:0000061395",NA,"Jacaranda irwinii A.H.Gentry"
"159",NA,"IMA","MAC","31644","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.L.Guedes","2003-01-01T00:00:00.000+0000",NA,"s.n.",NA,"N.Roque; Alunos da Botânica III",2003,1,25,"Brazil","Bahia","Chapada Diamantina","Mucugê, Parque Municpal, Trilha da Cachoeira do Tiburtino, próximo ao leito d'água da cachoeira.",-41.371944,-13.083333,"Arbusto ca. de 1,5m de altura. Flores lilás.; Campo Rupesttre.","BRA:IMA:MAC:0000031644",NA,"Jacaranda irwinii A.H.Gentry"
"163",NA,"UEFS","HUEFS","73914","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2003-11-01T00:00:00.000+0000",NA,"321",NA,"Andrade, M.J.G.",2003,5,30,"Brazil","Bahia","Abaíra","Catolés, na subida para a Serra do Bicota, Chapada Diamantina.",-41.85,-13.328333,"Campo Rupestre.","BRA:UEFS:HUEFS:0000073914",NA,"Jacaranda irwinii A.H.Gentry"
"164",NA,"UEFS","HUEFS","71255","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2004-02-01T00:00:00.000+0000",NA,"7777",NA,"Queiroz, L.P.de",2003,5,11,"Brazil","Bahia","Morro do Chapéu",NA,-41.1275,-11.328611,"Mata ciliar.","BRA:UEFS:HUEFS:0000071255",NA,"Jacaranda irwinii A.H.Gentry"
"165",NA,"UEFS","HUEFS","74141","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2003-11-01T00:00:00.000+0000",NA,"356",NA,"Andrade, M.J.G.",2003,5,31,"Brazil","Bahia","Abaíra","Catolés, no Morro do Vira-saia, Chapada Diamantina.",-41.85,-13.316667,"Campo Rupestre.","BRA:UEFS:HUEFS:0000074141",NA,"Jacaranda irwinii A.H.Gentry"
"166",NA,"UEFS","HUEFS","74900","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","C.R.Agustinho","2004-02-01T00:00:00.000+0000",NA,"4695",NA,"França, F.",2003,6,13,"Brazil","Bahia","Morro do Chapéu",NA,-41.25,-11.499444,"Vegetação hebáceo-arbustiva. Formação de ilhas arbustivas com elemetos até 3m. Solo arenoso branco.","BRA:UEFS:HUEFS:0000074900",NA,"Jacaranda irwinii A.H.Gentry"
"167",NA,"UEFS","HUEFS","75604","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2004-02-01T00:00:00.000+0000",NA,"683",NA,"Silva-Castro, M.M.",2003,6,12,"Brazil","Bahia","Rio de Contas","Margem da Cachoeira do Rio Fraga.",-41.828333,-13.5975,NA,"BRA:UEFS:HUEFS:0000075604",NA,"Jacaranda irwinii A.H.Gentry"
"169","2008-05-27T22:02:00.000+0000","MO","MO","3251964","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"França 4695",NA,"F. França",2003,6,13,"Brazil","Bahia",NA,"Morro do Chapéu: Vecetacao herbaceo-arbustiva. Formacao de ilhas arbustivas com elemetos ate 3 m. Solo arenoso branco.",-41.25,-11.49944,NA,"urn:catalog:MO:Tropicos:3251964","http://www.tropicos.org/Specimen/3251964","Jacaranda irwinii A.H.Gentry"
"170",NA,"UESB","HUESB","187","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M. da Silva Castro.","2003-06-01T00:00:00.000+0000",NA,"671",NA,"Silva-Castro, M.M.; G.c.Moreira, CRAgustinh; G.c.Moreira, CRAgustinh",2003,6,11,"Brazil","Bahia","Abaíra","Estrada Abaíra-Piatã. Ramal para Ouro Verde, ca. de 10 Km.",-41.745833,-13.303611,"Arbusto. Folhas verdes, cartáceas. Flores com cálice verde, corola violeta, estigma amarelo, estame amarelo.; Caatinga ; HA","BRA:UESB:HUESB:0000000187",NA,"Jacaranda irwinii A.H.Gentry"
"171",NA,"UESB","HUESB","200","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M. da Silva Castro.","2003-06-01T00:00:00.000+0000",NA,"684",NA,"Silva-Castro, M.M.; C. R. Agustinho, G C Moreir; C. R. Agustinho, G C Moreir",2003,6,12,"Brazil","Bahia","Rio de Contas","Margem da Cachoeira do Rio Fraga",-41.828333,-13.5975,"Arbusto. Folhas verdes, cartáceas. Flores com corola lilás, cálice verde, estigma branco, estames com rajadas marrons. ; DE","BRA:UESB:HUESB:0000000200",NA,"Jacaranda irwinii A.H.Gentry"
"173",NA,"UEFS","HUEFS","75466","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2004-02-01T00:00:00.000+0000",NA,"305",NA,"Correia, C.",2003,7,23,"Brazil","Bahia","Abaíra","Catolés - Guarda Mó. Bicota",-41.843611,-13.333056,NA,"BRA:UEFS:HUEFS:0000075466",NA,"Jacaranda irwinii A.H.Gentry"
"174",NA,"IMA","MAC","21492","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A.M.Miranda",NA,NA,"4335",NA,"A.M.Miranda; et al.",2003,12,6,"Brazil","Bahia","Pindobaçu","Cascalheira.",0,0,"Arbusto com ca. de 2m de alt. Flores c/ cálice verde, corola magenta, fauce alva.","BRA:IMA:MAC:0000021492",NA,"Jacaranda irwinii A.H.Gentry"
"175",NA,"Universidade Federal da Bahia (UFBA)","ALCB","65432","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, MM","2006-07-01T00:00:00.000+0000",NA,"882",NA,"Roque, N; Watanabe, MTC; Mota, AC da; Passos Júnior, LA; Botelho, RB; Santos, TM; Anjos,",2003,12,5,"Brazil","Bahia","Piatã","Chapada Diamantina, Piatã. Serra de Santana. 2 Km de Piatã",-41.776111,-13.129167,"ca 1m alt. Folhas discolores. Sépalas verdes, corola rósea.","BRA:UFBA:ALCB:0000065432",NA,"Jacaranda irwinii A.H.Gentry"
"176",NA,"UEFS","HUEFS","77479","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2005-03-01T00:00:00.000+0000",NA,"264",NA,"Oliveira, A.A.de",2003,12,16,"Brazil","Bahia","Catolés","Lagoinha.",-41.8,-13.316667,NA,"BRA:UEFS:HUEFS:0000077479",NA,"Jacaranda irwinii A.H.Gentry"
"178",NA,"Universidade Federal da Bahia (UFBA)","ALCB","64795","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, MM","2006-07-01T00:00:00.000+0000",NA,"719",NA,"Roque, N; Watanabe, MTC; Mota, AC da; Passos Júnior, LA; Botelho, RB; Santos, TM; Anjos,",2003,12,3,"Brazil","Bahia","Andaraí","Chapada Diamantina, 3 km de Andaraí em direção a Mucugê",-41.325556,-12.83,"até 1,0 m de altura. Folhas levemente discolores. Cálice verde, corola lilás. Fruto castanho.","BRA:UFBA:ALCB:0000064795",NA,"Jacaranda irwinii A.H.Gentry"
"179",NA,"UEFS","HUEFS","77155","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2004-03-01T00:00:00.000+0000",NA,"603",NA,"Miranda, E.B.",2003,12,5,"Brazil","Bahia","Campo Formoso","Subida para o Morro da Torre.",-40.311389,-10.517222,NA,"BRA:UEFS:HUEFS:0000077155",NA,"Jacaranda irwinii A.H.Gentry"
"181",NA,"Universidade Federal da Bahia (UFBA)","ALCB","57257","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2003-03-01T00:00:00.000+0000",NA,"532",NA,"Loureiro, DM; Guedes, ML; Santana, DL",2002,3,29,"Brazil","Bahia","São Desidério","Oeste, Bairro Estivas",-45.200556,-12.4925,"3m, Folíolos coriáceos, discolores, face abaxial tomentosa. Frutos cápsulas, glabras imaturas verdes. Ocasional.","BRA:UFBA:ALCB:0000057257",NA,"Jacaranda irwinii A.H.Gentry"
"182",NA,"NY","NY","686739","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L. G. Lohmann","2004-01-01T00:00:00.000+0000",NA,"12936",NA,"W. W. Thomas",2002,3,11,"Brazil","Bahia",NA,"12 km NE of town of Morro do ChapÃ©u on road to Jacobina",-41.083233,-11.476683,NA,"c0f8b50e-6cdb-4e5a-808c-64782c51e8dc",NA,"Jacaranda irwinii A.H.Gentry"
"183",NA,"UEFS","HUEFS","60398","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","2002-11-01T00:00:00.000+0000",NA,"FCD30",NA,"Funch, R.",2002,3,22,"Brazil","Bahia","Lençóis",NA,-41.390278,-12.556944,"Transição mata/campo rupestre.","BRA:UEFS:HUEFS:0000060398",NA,"Jacaranda irwinii A.H.Gentry"
"184",NA,"UEFS","HUEFS","59104","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","2002-06-01T00:00:00.000+0000",NA,"110",NA,"Correia, C.",2002,4,4,"Brazil","Bahia","Morro do Chapéu","Morrão",-41.208889,-11.583333,NA,"BRA:UEFS:HUEFS:0000059104",NA,"Jacaranda irwinii A.H.Gentry"
"185",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","10766","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A.M.Miranda","2002-04-06T00:00:00.000+0000",NA,"3939",NA,"A.M.Miranda; et A.M.Freitas",2002,4,6,"Brazil","Bahia","Mucugê",NA,NA,NA,"Arbusto ca. 2 m alt.; caule marron; flores magentas.","BRA:UFRPE:HST:0000010766",NA,"Jacaranda irwinii A.H.Gentry"
"186",NA,"UEFS","HUEFS","60637","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2002-11-01T00:00:00.000+0000",NA,"7117",NA,"Queiroz, L.P.de",2002,6,15,"Brazil","Bahia","Jussiape","Ca. 10 km de Jussiape em direção a Barra da Estiva.",-41.538333,-13.446944,"Campo rupestre com vegetação arbustiva densa.","BRA:UEFS:HUEFS:0000060637",NA,"Jacaranda irwinii A.H.Gentry"
"187",NA,"Universidade Federal da Bahia (UFBA)","ALCB","61442","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2003-06-01T00:00:00.000+0000",NA,"10024",NA,"Guedes, ML; Loureiro, DM; et al.",2002,9,6,"Brazil","Bahia","Morro do Chapéu","Piemonte da Diamantina, Cachoeira do Ferro Doido",-41.15,-11.55,"de ca. 1,5 m. Arbusto ereto. Folhas simples, imparipinadas, discolores, coriáceos. Fruto cápsula, sementes aladas.","BRA:UFBA:ALCB:0000061442",NA,"Jacaranda irwinii A.H.Gentry"
"188",NA,"UESB","HUESB","9965","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M. da Silva","2001-05-01T00:00:00.000+0000",NA,"164",NA,"Lemos, M.J.S.; T. S. Nunes; B.M. Silva; T. S. Nunes; B.M. Silva",2001,4,12,"Brazil","Bahia","Morro do Chapéu","Chapada Diamantina, Estrada para Feira de Santana, Ca. 6km de Morro do Chapéu",-42.405556,-11.561389,"Arbusto ca. 2m de alt. Folhas carnosas verdes-claras. Flores com cálice verde-vináceo, corola lilás-claro. Fruto maduros descentos.","BRA:UESB:HUESB:0000009965",NA,"Jacaranda irwinii A.H.Gentry"
"189",NA,"Universidade Federal da Bahia (UFBA)","ALCB","55682","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, MM","2001-04-01T00:00:00.000+0000",NA,"158",NA,"Ribeiro, T; Bautista, HP; Jesus, NG de; Tourinho, R",2001,4,7,"Brazil","Bahia","Jacobina","Serra do Cruzeiro.",-40.481944,-11.206667,"ereto com 1m de altura. Folhas coriáceas. Flores roxas. Substrato pedregoso/arenoso.; com elementos arbóreos.","BRA:UFBA:ALCB:0000055682",NA,"Jacaranda irwinii A.H.Gentry"
"190",NA,"UnB","UB","118506","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Queiroz, LP",NA,NA,"3360",NA,"Melo, E",2001,4,20,"Brazil","Bahia","Morro do Chapéu",NA,-40.993889,-11.625278,"Estilete e estigma amarelo.; Arbusto 3-4m.; Mata ciliar","BRA:UnB:UB:0000118506",NA,"Jacaranda irwinii A.H.Gentry"
"192",NA,"Universidade Federal da Bahia (UFBA)","ALCB","55305","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, MM","2001-05-01T00:00:00.000+0000",NA,"3028",NA,"Bautista, HP; Jesus, NG de; Ribeiro, T; Tourinho, R",2001,4,5,"Brazil","Bahia","Miguel Calmon","Piemonte da Diamantina, Serra das Sete Passagens, Parque Estadual da Sete Passagens, próximo à sede do parque, Vale das Pedras.",-40.554444,-11.4075,"com aproximadamente 1,80m. Folhas coriáceas, discolores, ascendentes, face abaixal verde-amarelada. Cálice verde-arroxeado, corola roxa.; alta de Grotão.","BRA:UFBA:ALCB:0000055305",NA,"Jacaranda irwinii A.H.Gentry"
"198",NA,"UEFS","HUEFS","53732","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"349",NA,"Nunes, T.S.",2001,6,6,"Brazil","Bahia","Jacobina","Serra do Ouro.",-40.504444,-11.160833,"Mata.","BRA:UEFS:HUEFS:0000053732",NA,"Jacaranda irwinii A.H.Gentry"
"199",NA,"UESB","HUESB","5009","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"337",NA,"Nunes, T.S.; et al.; et al.",2001,6,6,"Brazil","Bahia","Jacobina","Serra do Ouro, ca. 5km do Hotel Serra do Ouro, próximo a Córrego.",-40.506667,-11.172222,"Arbusto ca. 2,5m altura. Folhas papiráceas, discolores. Flores com cálice verde-vináceo, corola lilás com mancha alva no centro, estilete e estigma alvo-amarelados, anteras amarelas. ; DE","BRA:UESB:HUESB:0000005009",NA,"Jacaranda irwinii A.H.Gentry"
"201",NA,"UEFS","HUEFS","54361","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2003-05-01T00:00:00.000+0000",NA,"62",NA,"Junqueira, M.E.R.",2001,6,7,"Brazil","Bahia","Jacobina","Entrada a esquerda ca. 15km da cidade, na estrada para Morro do Chapéu.",-40.655278,-11.055278,"Paredão rochoso.","BRA:UEFS:HUEFS:0000054361",NA,"Jacaranda irwinii A.H.Gentry"
"202",NA,"UEFS","HUEFS","54917","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"300",NA,"Ribeiro-Filho, A.A.",2001,6,20,"Brazil","Bahia","Lençóis","Rio Mandassaia.",-41.433333,-12.466667,"Mata ciliar.","BRA:UEFS:HUEFS:0000054917",NA,"Jacaranda irwinii A.H.Gentry"
"203",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA074486","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","V. C. Souza VII/2001",NA,NA,"26235",NA,"Souza, V.C.; Souza, J.P.; Romão, G.O.; Araújo, A.O.; Elias, S.I.",2001,7,17,"Brazil","Bahia","Piatã","Estrada Piatã - Inúbia, ca. 25 km de Piatã. Campo rupestre com campo arenoso adjacente.",NA,NA,NA,"BRA:ESALQ:ESA:0ESA074486",NA,"Jacaranda irwinii A.H.Gentry"
"204",NA,"UEFS","HUEFS","58248","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"564",NA,"Roque, N.",2001,7,4,"Brazil","Bahia","Érico Cardoso","Poção. Estrada Vereda-Curralzinho.",-42.098333,-13.271111,"Campo rupestre.","BRA:UEFS:HUEFS:0000058248",NA,"Jacaranda irwinii A.H.Gentry"
"205",NA,"UEFS","HUEFS","60759","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"26023",NA,"Souza, V.C.",2001,7,15,"Brazil","Bahia","Rio de Contas","Ca. 2 Km do povoado de Mato Grosso em direção a Rio de Contas.",-41.840556,-13.472778,"Campo rupestre.","BRA:UEFS:HUEFS:0000060759",NA,"Jacaranda irwinii A.H.Gentry"
"210",NA,"UEFS","HUEFS","55631","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","2001-10-01T00:00:00.000+0000",NA,"887",NA,"Nonato, F.R.",2001,8,3,"Brazil","Bahia","Jacobina","Monte Taboa, ca. 2km da cidade.",-40.513889,-11.193056,"Campo rupestre, próxima a cachoeira.","BRA:UEFS:HUEFS:0000055631",NA,"Jacaranda irwinii A.H.Gentry"
"211",NA,"UESB","HUESB","4282","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, M.M.","2011-03-01T00:00:00.000+0000",NA,"910",NA,"Nonato, F.R.; C.Correia, ESmidt; V.P.Silva.; C.Correia, ESmidt; V.P.Silva.",2001,8,3,"Brazil","Bahia","Jacobina","Monte Taboa, ca. 2 Km da cidade.",-40.509167,-11.190556,"Doação para identificação.; Arbusto ca. 2 m de altura. Folhas coriáceas levemente discolores. Flores com sépalas verdes com pintas verdes, pétala lilás internamente branca, guia de néctar amarelo.; Próxima a cachoeira. ; HA","BRA:UESB:HUESB:0000004282",NA,"Jacaranda irwinii A.H.Gentry"
"217",NA,"Universidade Federal da Bahia (UFBA)","ALCB","56056","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2001-09-01T00:00:00.000+0000",NA,"9241",NA,"Guedes, ML",2001,9,28,"Brazil","Bahia","Cairu","Baixo Sul",-39.033333,-13.483333,"de ca. 6 m. de altura. Folíolos cartáceos. Inflorescência com flores aromáticas de cor lilás.","BRA:UFBA:ALCB:0000056056",NA,"Jacaranda irwinii A.H.Gentry"
