"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"Jardim Botânico de Brasília (JBB)","HEPH","5806","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Farias, R","2000-02-01T00:00:00.000+0000",NA,"903",NA,"Equipe do Jardim Botânico de Brasília",1987,5,13,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília; Estrada interna,descendo da Q.C.,a beira da estrada.",0,0,"; Com frutos verdes;","BRA:JBB:HEPH:0000005806",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"12",NA,"MBM","MBM","86644","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gentry, A",NA,NA,"3927",NA,"Kirkbride Jr.; J.H.",1981,2,19,"Brazil","Distrito Federal",NA,"Na margem da DF-20 no Núcleo Rural Rio Preto",0,0,NA,"BRA:MBM:MBM:0000086644",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"13",NA,"UnB","UB","13539","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Farias, R",NA,NA,"3927",NA,"Kirkbride Junior, JH",1981,2,19,"Brazil","Distrito Federal","Brasília","Na margem da DF 20 no Núcleo Rural Rio Preto",-47.516667,-15.733333,"Corolas roxas escuras.; .","BRA:UnB:UB:0000013539",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"14",NA,"UnB","UB","20855","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gentry, AH",NA,NA,"3900",NA,"Kirkbride Junior, JH",1981,2,19,"Brazil","Distrito Federal","Brasília",NA,-47.516667,-15.8,".","BRA:UnB:UB:0000020855",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"15",NA,"UnB","UB","918","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gentry, AH",NA,NA,"3864",NA,"Kirkbride Junior, JH",1981,3,12,"Brazil","Distrito Federal",NA,"Região Burracão, próximo a B5020.",-47.45,-15.583333,"D1,5M#.; Arbusto 1,5m. Flor roxa; Cerrado. Solo: Solo arenoso com pedras areníticas.","BRA:UnB:UB:0000000918",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"16",NA,"UnB","UB","871","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gentry, AH",NA,NA,"6694",NA,"Anderson, WR",1973,3,8,"Brazil","Goiás","Alto Paraíso de Goiás","25KMW de Alto Paraíso, na Chapada dos Veadeiros",0,0,"D60cm#.; Arbusto 0,6m. Flor róseo-púrpura; Cerrado. Topologia: Colina rochosa. Solo: Arenoso com afloramento de rochas areníticas.","BRA:UnB:UB:0000000871",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"17",NA,"UnB","UB","870","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gentry, AH",NA,NA,"7215",NA,"Anderson, WR",1973,3,16,"Brazil","Goiás","Teresina de Goiás","13KMS de Teresina, na Chapada dos Veadeiros",0,0,"SubArbusto; Campo sujo. Topologia: Colina.","BRA:UnB:UB:0000000870",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"18",NA,"UnB","UB","20273","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gentry, AH",NA,NA,"7215",NA,"Anderson, WR",1973,3,16,"Brazil","Goiás",NA,NA,0,0,".","BRA:UnB:UB:0000020273",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"19",NA,"NY","NY","931370","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","A. H. Gentry","1974-01-01T00:00:00.000+0000",NA,"7215",NA,"W. R. Anderson",1973,3,16,"Brazil","Goiás",NA,"Chapada dos Veadeiros, 13 km by road S of Terezina",-47.2651252913228,-13.8975815427219,NA,"b37a7ac1-77f8-46d6-b71a-505b4ef892b4",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"20",NA,"F","Botany","V0430547F","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.",NA,NA,NA,"7215",NA,"W. R. Anderson",1973,3,16,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"62a326bb-4efd-4ccf-925f-a630e9c4614e",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"21",NA,"UnB","UB","20276","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gentry, AH",NA,NA,"6694",NA,"Anderson, WR",1973,3,8,"Brazil","Goiás",NA,NA,0,0,".","BRA:UnB:UB:0000020276",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"22",NA,"UnB","UB","941","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gentry, AH",NA,NA,"36641",NA,"Anderson, WR; Stieber, M; et al.",1972,3,6,"Brazil","Bahia","Barreiras","Espigão Mestre 100KMWSW de Barreiras",0,0,"D50cm#. Planta dispersa entre árvores e arbustos.; Arbusto 0,5m. Flor púrpura; Campo arenoso com árvores e arbustos espalhados. Solo: Arenoso.","BRA:UnB:UB:0000000941",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"23",NA,"UnB","UB","940","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gentry, AH",NA,NA,"36479",NA,"Anderson, WR; Stieber, M; et al.",1972,3,2,"Brazil","Bahia","Barreiras","22KMW de Barreiras",0,0,"D30cm#.; Arbusto 0,3m. Flor púrpura-pálido; Cerradão. Topologia: Encosta rochosa. Solo: Rochoso.","BRA:UnB:UB:0000000940",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"24",NA,"NY","NY","402708","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","I. de Vattimo","1989-04-03T00:00:00.000+0000",NA,"36641",NA,"W. R. Anderson",1972,3,6,"Brazil","Bahia",NA,"Espigao Mestre, ca. 100 km WSW of Barreiras.",-44.99,-12.15,NA,"8ff9769d-f627-4122-8b6a-7d408adc5c35",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"25",NA,"UnB","UB","118560","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Farias, R",NA,NA,"36479",NA,"Irwin, HS",1972,3,2,"Brazil","Bahia",NA,"Serra 22km W of Barreiras",0,0,"Corolla lavender.; Shrub 0,3m.","BRA:UnB:UB:0000118560",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"26",NA,"MBM","MBM","81506","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gentry, A",NA,NA,"31393",NA,"Irwin, HS; et al.",1971,3,3,"Brazil","Bahia","Barreiras","25km W of Barreiras",0,0,NA,"BRA:MBM:MBM:0000081506",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"27",NA,"UnB","UB","1042","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Vattimo, I","1989-06-26T00:00:00.000+0000",NA,"31393",NA,"Irwin, HS; Harley, RM; et al.",1971,3,3,"Brazil","Bahia","Barreiras","Vale do Rio das Ondas, 25KMW de Barreiras",0,0,"D1,5M#. Fruto imaturo. Data de determinação suposta.; SubArbusto ereto 1,5m. Flor lilás-purpuráceo. Fruto verde.; Cerrado e mata de galeria. Topologia: Declive.","BRA:UnB:UB:0000001042",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"28",NA,"UnB","UB","4717","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gentry, AH",NA,NA,"31393",NA,"Irwin, HS; Harley, RM; Smith, GL",1971,3,3,"Brazil","Bahia","Barreiras","Ca. de 25 km oeste de Barreiras",0,0,"Corola lilás púrpura; fruto imaturo.; SubArbusto ereto 1,5m. Fruto verde.; Cerrado em declive.","BRA:UnB:UB:0000004717",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"29","2014-08-18T00:00:00.000+0000","K","Herbarium","K000991562","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gentry, A.H.",NA,NA,"10665",NA,"Eiten, G.; Eiten, L.T.",1970,2,18,"Brazil",NA,"Loreto","Ilha das Balsas, region between the Balsas & Parnaíba Rivers. Trail up slope of plateau ""Chapada Alta"" from Parnaíba River community of Santa Bárbara. Along ridge between the brook valleys, ""Vão de Simiana"".",-45.05,-7.5,"[Sheet 2/2; Multiple sheets K000991561] Sheet 2. Part 1 of 2 parts","http://specimens.kew.org/herbarium/K000991562",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"30",NA,"Instituto de Botânica, IBT","SP","131205","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Vattimo, I","1988-08-26T00:00:00.000+0000",NA,"10665",NA,"Eiten, G; Eiten, LT",1970,2,18,"Brazil","Maranhão","Loreto","Ilha de Balsas, ""Ilha de Balsas"" region, between the Balsas & Parnaíba rivers. Trail up slope of plateau ""Chapada Alta"" from Parnaíba river community of Santa Bárbara. Along ridge between the brook valleys, ""Vão do Vitor"" & ""Vão da Simiana""",-45.05,-7.5,NA,"BRA:IBt:SP:0000131205",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"31","2014-08-18T00:00:00.000+0000","K","Herbarium","K000991565","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.",NA,NA,NA,"24020",NA,"Souza, R.; Irwin, H.S.; Santos, R.R.; Fonseca, S.F.",1969,3,8,"Brazil",NA,NA,"Chapada dos Veadeiros. ca. 7km south of Cavalcante.",NA,NA,"Plants of the Planalto do Brasil. Field work conducted with the collaboration of the Universidade de Brasília and the Instituto de Pesquisas e Experimentação do Norte, supported in part by funds from the National Science Foundation","http://specimens.kew.org/herbarium/K000991565",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"32",NA,"UnB","UB","883","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Hunt, DR",NA,NA,"24020",NA,"Irwin, HS; Fonsêca, FS; et al.",1969,3,8,"Brazil","Goiás","Cavalcante","07KMS de Cavalcante",0,0,"D1M#. Escarpa do Vale com rochas areníticas.; SubArbusto ereto 1m. Flor violeta-purpuro-pálido; . Topologia: Vale.","BRA:UnB:UB:0000000883",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"33","2014-08-18T00:00:00.000+0000","K","Herbarium","K000991566","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.",NA,NA,NA,"24421",NA,"Souza, R.; Irwin, H.S.; Santos, R.R.; Fonseca, S.F.",1969,3,15,"Brazil",NA,NA,"35km of Veadeiros.",NA,NA,"Field Work conducted with the collaboration of the Universidade de Brasília, and the Instituto de Pesquisas e Experimentação do Norte, supported in part by funds from the National Science Foundation","http://specimens.kew.org/herbarium/K000991566",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"34","2015-09-04T07:42:25.000+0000","MNHN","P","P03576503","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.",NA,NA,NA,NA,21848,"Glaziou, A.",1895,6,6,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03576503",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"35",NA,"F","Botany",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.",NA,NA,"TYPE","21848",NA,"A. F. M. Glaziou",1894,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"eb53a48f-c349-401a-b5bd-dd2a86df3a19",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"36",NA,"UFERSA","MOSS","10100","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Oliveira, R.C.; et al.","1997-06-30T00:00:00.000+0000",NA,"497",NA,"Oliveira, R.C.",1996,11,11,"Brazil","Maranhão","Balsas","Projeto Geral de Balsas, lote 16.",-46.083333,-7.583333,"subarbusto com 80 cm.; coletado no cerrado; solo arenoso; ocasional; botões e flores amarelas.","BRA:UFERSA:MOSS:0000010100",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"37","2015-09-04T07:42:25.000+0000","MNHN","P","P03576502","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.",NA,NA,NA,NA,21848,"Glaziou, A.",1895,6,6,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03576502",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"38","2015-09-04T07:42:25.000+0000","MNHN","P","P03576504","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.",NA,NA,NA,NA,21848,"Glaziou, A.",1895,6,6,"Brazil","Goiás",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03576504",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"39","2009-02-25T08:32:07.000+0000","K","Herbarium","K000449849","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.",NA,NA,NA,"21848",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Cheifly Province of Goya  Locality (from paris specimen)Goyas; [entu lamaras et la fazenda do palmital, dans les compos",NA,NA,"Photo no. Kew: 4284  The capsule on the Copenhagen specimen of this collection is more ovate-suborbicular, rounded truncate at apex, 4cm long and 3-5cm broad N.Y.S.  On the Paris spec of this coll. the capsules are up to about 5cm lond and 3.2cm broad; sh","http://specimens.kew.org/herbarium/K000449849",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
