"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"116","","","HUEFS","37938","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M.M.Silva","1999-10-01","","2944","","França, F.","1999","5","15","brazil","Bahia","Campo Formoso","Morro do Cruzeiro.","-40.308056","-10.513611","Vegetação arbustiva antropizada.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"117","","","HUEFS","38441","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M.M.Silva","1999-09-01","","4","","Silva, B.M.","1999","6","24","brazil","Bahia","Jacobina","Povoado de Itaitu. Cachoeira Véu de Noiva.","-40.5","-11.334444","Vegetação graminosa com algumas árvores esparsas.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"118","","","JPB","55131","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","3068","","França, F; Melo, E; Silva, BM","1999","6","24","brazil","Bahia","Jacobina","Morro vizinho ao Monte Tabor.","-40.510833","-11.169722","Arbusto ca. 2m Folíolos membranáceo discolor. Corola vinosa-escura externamente, internamente com estrias vinosas e faixas brancas alternadas. Androceu e estilete brancos. Estaminódio amarelo. Frutos passados.; Vegetação herbáceo-arbu","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"119","","","TEPB","11469","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","IBBT","1985-02-12","","","","M. R. A. Mendes","1999","10","27","brazil","Piauí","Bocaina","Alto Belino","-41.305347","-6.902101","Árvore de 8 metros, Flores Púrpuras, Solo pedregoso. Ambiente: Caatingas","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"120","","","RB","RB00678558","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","220","","C.H.R.de Paula","1999","11","20","brazil","Rio de Janeiro","Niterói","Itaipuaçú, trilha para o ""costão"".","-43.054805","-22.91459","Arvoreta, heliófila, +/-2.5m alt., folhas membranáceas, discolores; floração muito vistosa com flores roxas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"121","","","RB","RB00534767","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Ana Angélica M. de Barros","2003-06-06","","66","","K. A. Lúcio ; M. G. Santos","1998","1","30","brazil","Rio de Janeiro","Niterói","Parque Estadual da Serra da Tiririca, Pedra de Itacoatiara.","-43.054805","-22.91459","Arbusto com ca. de 1,30 m de altura, heliófito; xerófito; folhas cartáceas, discolores verdes, cálice verde, corola lilás; frutos secos, deiscentes, imaturos verdes, maduros marrons.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"122","","","ASE","7200","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Gomes de Lima, LE","1998-04-23","","91","","A.Vicente","1998","1","27","brazil","Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","-37.2081","-10.4583","árvore. 7. m. flores roxas e frutos imaturos.; árvore. 7. m. flores roxas e frutos imaturos.; Mata","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"123","","","RB","RB00057286","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Carlos E. de S. Santos","","","01","","Carlos E. de S. Santos; P. Botelho, S. A. Santiago, J. Teixeira, F. Madeira, V. Araújo","1998","4","29","brazil","Rio de Janeiro","Rio de Janeiro","Encostas do Jardim Botânico do Rio de Janeiro. Jardim Botânico do Rio de Janeiro","-43.45231","-22.924471","Heliófila. Árvore, ca. 5m, retorcida, tronco fissurado, esfoliante; folhas verdes discolores, com poucas flores e alguns frutos maduros.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"124","","","EAC","26788","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Lima-Verde, L.W.; Nunes E.","2004-12-14","","s.n.","","Lima-Verde, L.W.","1998","5","6","brazil","Pernambuco","Araripina","Serra da Torre","-40.493506","-7.614237","Carrasco.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"125","","","RB","RB00057391","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","295","","A.Q. LOBÃO","1998","6","30","brazil","Rio de Janeiro","Rio de Janeiro","JACONÉ. MATA DE RESTINGA SOBRE SAMBAQUI.","-43.45231","-22.924471","ESCANDENTE; FOLHAS DISCOLORES VERDES, ÁSPERAS, FRUTOS AMARRONZADOS.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"126","","","HUEFS","34407","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","76","","Silva, M.M.da","1998","7","4","brazil","Bahia","Lençóis","Trilha que vai para o poço harley.","-41.334774","-12.419573","Leito do Rio Lençóis, abaixo dos Caldeirões do Rio Serrano.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"127","","","PEUFR","28807","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","S. L. Costa","2017-07-06","","1397","","A. Laurênio; M. I. B. Loiola","1998","9","26","brazil","Pernambuco","Vitória de Santo Antão","Engenho Pombal, primeira vareda após a ponte em direção ao Rio Tapacurá, vegetação arbustiva com árvores esparsas, solo argiloso alaranjado ou enegrecido","-35.28764","-8.15005","Arvoreta cerca de 4,5m de altura. Frutos imaturos.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"128","","","RB","RB00719073","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","A.M. Miranda","1998-01-01","","3080","","A.M. Miranda","1998","11","17","brazil","Pernambuco","Triunfo","Sítio Jardim.","-38.067218","-7.850475","Árvore de 10 m. alt.; Folhas membranáceas; Inflorescência com ráqui arroxeado; Flores com pedicelo e cálice roxo, corola magenta, fauce adaxial alva, estaminóide, filetes e estilete brancos, anteras marrons, estigma creme; Frutos maduros verdes, na maturação marrom, deiscente.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"129","","","EAC","37971","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Lima-Verde, L.W.; Andrade, I.M.","1997-10-01","","409","","Lima-Verde, L.W.","1997","2","5","brazil","Ceará","Aiuaba","Estação Ecológica de Aiuaba, Estr Confiança (placa, Carrasco terrestre, proterozóico arqueano médio, planosol arenoso.","-40.321111","-6.728056","Árvore,de altura 4,5m, caule tipo tronco, folha composta cartácea, infl. racemo terminal, corola roxa, estames com pelos glandulosos na base lepitoda, estaminodio longo com pelos glandulosos e pelos simple no ápice.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"130","","","HUEFS","26628","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M.M.Silva","1998-01-01","","2172","","França, F.","1997","3","16","brazil","Bahia","Milagres","Morro Pé de Serra.","-39.825833","-12.869167","Mata da base.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"131","","","NY","1018277","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","520","","R. N. Damasceno","1997","6","8","brazil","Rio de Janeiro","","Restinga de MaricÃ¡, prÃ³ximo Ã  lagoa.","-42.865151","-22.958935","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"132","","","HUEFS","29622","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","24","","Oliveira, A.","1997","9","1","brazil","Bahia","Feira de Santana","Campus da UEFS-Próximo a quadra de esportes.","-38.9725","-12.197222","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"133","","","RB","RB00057450","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","R.N. DAMACENO","","","616","","R.N. DAMACENO","1997","11","10","brazil","Rio de Janeiro","Niterói","ITACOATIARA, PEDRA DE ITACOATIARA.","-43.054805","-22.91459","ARVORETA CA, 2,0 M DE ALT., HELIÓFILA, FOLHAS MEMBRANÁCEAS FORTEMENTE DISCOLORES. FLORES PURPÚREAS, FRUTOS IMATUROS VERDES. NO ALTO DA PEDRA.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"134","","","PEUFR","30331","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","J. E. Gomes de Lima; J. R. R. Cantarelli","1998-04-01","","79","","A. Vicente","1997","11","27","brazil","Pernambuco","Itabaiana","","","","Arbusto ca. De 2,0m, Presença de flores roxas, campanular, botões florais e frutos secos","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"135","","","MAC","54559","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","A.Mesquita","2004-09-01","","2941","","A.M.Miranda; A.Gomes; L.Oliveira; N.Dornelas","1997","12","13","brazil","Pernambuco","Araripina.","","-40.839722","-7.966944","Arbusto ca. 2 m. Caule marrom, folhas membranáceas. Frutos marrons sem sementes.; Caatinga.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"136","","","RB","RB00057317","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Ana Angélica M. de Barros","2004-08-30","","617","","R. N. Damasceno","1997","12","","brazil","Rio de Janeiro","Niterói","Itacoatiara, Pedra de Itacoatiara.","-43.054805","-22.91459","Arbusto ca. 1,5 m de altura, heliófila. Folhas membranáceas fortemente discolores. Flores purpureas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"137","","","VIC","21421","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","970","","Araújo Filho, O.","1997","12","10","brazil","Minas Gerais","Jaíba","Mocambinho - Carrasco","-43.676237","-15.234735","Arbusto de 1,5 metros de altura; flores roxas e frutos secos. Aroma levemente adocicado.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"138","","","EAC","23609","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Scudeller, V.V.","1997-10-01","","1168","","Araújo, F.S.","1996","1","27","brazil","Ceará","Ubajara","Jaburuna/Sul, Planalto da Ibiapaba, Solo arenoso","-41.000685","-3.865801","Arbusto, 3m, flor violeta.&nf;&nf;; Carrasco","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"139","","","UEC","96561","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Scudeller, V.V.","1997-10-01","","23742","","Araújo, F.S.","1996","1","27","brazil","Ceará","Ubajara","Jaburuná Sul, Planalto da Ibiapaba.","-41.000685","-3.865801","Flores, Arbusto, carrasco, flor roxa.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"140","","","HUEFS","26193","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","2004-05-01","","PCD2586","","Woodgyer, E.","1996","3","28","brazil","Bahia","Jacobina","","-40.489444","-11.306111","Solo argiloso.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"141","","","RB","RB00057467","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","RIZZINI","","","1615","","M.C.L. RAMOS","1996","10","31","brazil","Rio de Janeiro","Maricá","PONTA DO FUNDÃO, MARGEM DA LAGOA DA BARRA.","-42.817006","-22.91525","ARVORETA DE 3,7 M DE ALT., E FUSTE A 3,4 M.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"142","","","VIC","21420","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","179","","Araújo Filho, O.","1996","10","29","brazil","Minas Gerais","Jaíba","Mocambinho","-43.676237","-15.234735","Arbusto de 1,0 metro de altura; flores roxas, filetes e anteras brancas, estigma amarelado e com pelos.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"143","","","VIC","21422","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","s.n.","","Araújo Filho, O.","1996","10","21","brazil","Minas Gerais","Jaíba","Mocambinho - Carrasco, Reserva Legal.","-43.676237","-15.234735","Árvore com 5,0 metros de altura. Indivíduo 3338.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"144","","","RB","RB00057440","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","RIZZINI","","","1569","","M.C.L. RAMOS","1996","10","23","brazil","Rio de Janeiro","Maricá","PONTA DO FUNDÃO, MARGEM DA LAGOA DA BARRA.","-42.817006","-22.91525","ARVORETA DE 5,7 M DE ALT., E FUSTE A 2,2 M.  FLORES DIAM. A ALT., DO SOLO = 7,3 CM LAPA EXPOSTO AO SOL.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"145","","","HST","6206","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M.M.Silva-Castro","2013-04-04","","2525","","A.M.Miranda; M.F.Pires et L.Oliveira","1996","11","29","brazil","Pernambuco","","estrada para Tacaratu","","","Arbusto ca. 2 m alt.; caule amarronzado; folhas membranáceas, aveludadas; flores pendulas e encurvadas com cálice verde de ápice arroxeado, corola roxo-escuro com tubo interna e abaxialmente alvacento, adaxialmente branco.","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"146","","","RB","RB00057457","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","RIZZINI","","","1712","","M.C.L. RAMOS","1996","11","29","brazil","Rio de Janeiro","Maricá","PONTA DO FUNDÃO, MARGEM DA LAGOA DA BARRA.","-42.817006","-22.91525","ÁRVORE DE 6,9 M E DAS=6,4 CM","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"147","","","EAC","23742","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","1253","","Araújo, F.S.","1996","11","27","brazil","Ceará","Ubajara","Jaburuna/Sul, Planalto da Ibiapaba, Areia quartzosa.","-41.000685","-3.865801","Arbusto, flor roxa, 2,5m de altura.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"148","","","MO","3048917","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","L.G. Lohmann 09/XI/97","","","Kallunki 656","","Jacquelyn A. Kallunki","1995","2","19","brazil","Rio de Janeiro","","Maricá; Barra de Maricá, shore of Lagoa de Maricá","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"149","","","NY","227524","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","L. G. Lohmann","1997-01-01","","656","","J. A. Kallunki","1995","2","19","brazil","Rio de Janeiro","","Barra de MaricÃ¡, shore of Lagoa de MaricÃ¡.","-42.827875","-22.923546","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"150","","","Herbarium","K000991450","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","1165","","Melo, E.; França, F.","1995","4","14","brazil","","Itatim","Morro da tocas, 91km de Feira de Santana na BR 116.","","","","","centroide mpo (no state)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"151","","","MBM","216099","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Silva, MM da","","","1318","","Queiróz, LP de; et al.","1995","4","14","brazil","Bahia","","Ca. 31km S do entroncamento da Rod. BA-052 com a BA-046","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"152","","","MBM","215207","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Silva, MM da","","","1165","","Melo, E; et al.","1995","4","14","brazil","Bahia","Itaitim","Morro das Tocas","","","","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"153","","","RB","RB00056393","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","312","","V.S. Fonseca ; Sr. Vitorino, Gustavo.","1995","4","22","brazil","Rio de Janeiro","Saquarema","Reserva ecológica Estadual de Jacareptá.","-42.518393","-22.878506","Arbusto, semi umbrófilo, mata de restinga, fls. verdes levemente discolores com a face abaxial  pilosa(pêlos alvos curtos)pêlos também nos ramos.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"154","","","PEUFR","35366","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","L. R. Silva","2014-07-15","","450","","E. L. Araújo; E. Sampaio; T. C. Medeiros","1995","5","26","brazil","Pernambuco","Araripina","Estação Expierimental do IPA-Araripina","-40.493506","-7.614237","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"155","","","ALCB","029127","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Silva-Castro, MM","2006-07-01","","3845","","Guedes, ML; Paraguassú, LA; Argôlo, A; Silva, MP da","1995","6","28","brazil","Bahia","Lençóis","Beira da estrada.","-41.372222","-12.512778","ca. 2m. Folíolos membranáceos tomentosos. Frutos do tipo cápsula, com sementes aladas.; Substrato areno-argiloso.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"156","","","RB","RB00057423","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","364","","V.S. FONSECA; G. KRUEL, D. ODETE","1995","6","4","brazil","Rio de Janeiro","Saquarema","RESERVA ECOLÓGICA ESTADUAL DE JACAREPIÁ. Reserva Ecológica Estadual de Jacarepiá","-42.518393","-22.878506","ARBUSTO DE + OU - 1,5 M DE ALT., SEMI-UMBRÓFILO, FOLHAS VERDES DISCOLORES, FACE ABAXIAL PILOSA (PÊLOS CURTOS E ALVOS) PILOSO TAMBÉM OS RAMOS.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"157","","","NY","402598","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","L. G. Lohmann","1997-11-09","","709","","J. G. Jardim","1995","10","27","brazil","Bahia","","Entrada a 2 Km na Rod. Jacobina/Capim Grosso. Distrito de ItaitÃº, situado a 20 Km da Rodovia.","-40.5180837747994","-11.1844226250214","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"158","","","RB","RB00534765","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Ana Angélica M. de Barros","","","502","","M. G. Santos","1995","10","8","brazil","Rio de Janeiro","Niterói","Parque Estadual da Serra da Tiririca, Morro do Alto Mourão.","-43.054805","-22.91459","Flores vinosas, guia nectarífero alvacento.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"159","","","HUESB","4775","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","E. Melo","1996-11-01","","1451","","França, F.; et al.; et al.","1995","11","25","brazil","Bahia","Itatim","Morro das tocas.","-39.7","-12.716667","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"160","","","CEN","47044","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","E. Melo","","","1451","","Flávio França","1995","11","25","brazil","Ba","ITATIM","Alt.: 310-430.","-39.7","-12.71667","Pétala vinosa escuro, tubo internamente branco na base, estame branco. Estaminódio piloso esbranquiçado. Foto. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (22116). Feira de","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"161","","","RB","RB00678465","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","J.M.A. Braga et Lira Neto J.A.","","","204","","Lira Neto J.A.; J.M.A. Braga","1995","12","13","brazil","Rio de Janeiro","Rio de Janeiro","Bairro Botafogo, morro Mundo Novo, Campus da Universidade Santa Úrsula.","-43.45231","-22.924471","Folhas membranáceas, arbusto com aproximadamente 4 metros de altura, corola roxa, cálice verde, frutos imaturos verdes.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"162","","","MBM","170355","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Silva, MM da","","","7641","","Sobral, M; et al.","1994","4","","brazil","Bahia","Campo Formoso","Carnaíba","-40.721299","-10.250389","","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"163","","","EAC","22249","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","698","","Araújo, F.S.","1994","4","29","brazil","Ceará","Ubajara","Jaburuna/Sul, Planalto da Ibiapaba","-41.000685","-3.865801","Arbusto, carrasco, 3m de altura.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"164","","","EAC","22255","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","647","","Araújo, F.S.","1994","4","22","brazil","Ceará","Ubajara","Jaburuna/Sul, Planalto da Ibiapaba","-41.000685","-3.865801","Arbusto, carrasco.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"165","","","IPA","54614","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Fernandes, A.","","","228","","Alencar, M.E.","1994","5","9","brazil","Piauí","Padre Marcos","Serra Velha, km 2 da vicinal para Alagoínha do Piauí.","-40.880857","-7.376916","Subarbusto ca. 2m. Substrato arenoso.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"166","","","EAC","21300","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Fernandes, A.","1994-05-01","","s.n.","","Oliveira, M.E.","1994","5","9","brazil","Piauí","Padre Marcos","Serra Velha","-40.880857","-7.376916","Subarbusto.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"167","","","NY","402599","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","L. G. Lohmann","1997-11-09","","516","","S. C. de Sant'Ana","1994","6","16","brazil","Bahia","","Rodovia Ribeira do Pombal/Tucano, KM 24.","-38.7025","-10.9264","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"168","","","EAC","22243","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Andrade, I.M.","","","888","","Araújo, F.S.","1994","7","21","brazil","Ceará","Ubajara","Jaburuna/Norte, Planalto da Ibiapaba","-41.000685","-3.865801","Arbusto, carrasco.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"169","","","RB","RB00057409","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ALEXANDRE LOUREIRO ALMEIDA","1993-03-25","","2879","","J. FONTELA; R. PAIXÃO, C. FARNEY, D. GARCIA","1993","1","21","brazil","Rio de Janeiro","Saquarema","RESV. ECOLÓGICA ESTADUAL DE JACAREPIÁ.","-42.518393","-22.878506","PLANTA ARBUSTIVA, HELIÓFILA, 2 A 2,5 M DE ALT., FLORES LILÁS, PENDENTES; FRUTO UMA CAPSULA, IMATURO DE COR VERDE E QUANDO MADURO, ACASTANHADO; SEMENTE ALADA.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"170","","","UESC","2341","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","4168","","Carvalho, A.M.de","1993","2","20","brazil","Bahia","Jacobina","","-40.560093","-11.137404","Matas de Galeria & Campos Rupestres.; Arbusto com ramos escandentes.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"171","","","RB","RB00057210","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","CECÍLIA. M. RIZZINI","","","178","","M.C.L. RAMOS E C.E. DOS SANTOS","1993","10","20","brazil","Rio de Janeiro","Maricá","ILHA CARDOSA APA DE MARICÁ. APA de Maricá","-42.817006","-22.91525","CAULE DE CASCA FENDILHADA. FLORES CAMPANULADAS ROXAS COM MARCA BRANCA.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"172","","","RB","RB00678505","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","J.M.A. Braga","","","17","","R.C. Lopes","1992","4","24","brazil","Rio de Janeiro","Rio de Janeiro","Morro Mundo Novo, Campus da USU.","-43.45231","-22.924471","Arbusto com fruto maduro e sementes aladas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
