"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"235","","","MO","1221441","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.G. Lohmann, 1997 (MO)","","","França 1193","","F. França|et al.","1995","6","3","brazil","Bahia","","Andarai: Trilha Andarai-Lencóis, arredores de Andarai. Beira da Trilha. Campo rupestre, Campo rupestre, Campo rupestre sobre quartzitos e conglomerados.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"236","","","HUEFS","21465","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","1998-03-01","","PCD2057","","Guedes, M.L.S.","1995","6","30","brazil","Bahia","Lençóis","Serra da Chapadinha.","-41.416667","-12.45","Campo rupestre com predominânica de bromélias e cactos. Afloramentos rochosos de arenito.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"237","","","HUEFS","20255","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","1997-01-01","","1295","","França, F.","1995","7","9","brazil","Bahia","Abaíra","Catolés Caminho Boa Vista para Bicota.","-41.733851","-13.297212","","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"238","","","HUEFS","20104","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.P.de Queiroz","1995-01-01","","4409","","Queiroz, L.P.de","1995","7","10","brazil","Bahia","Abaíra","Catolés 9 km N de Catolés, caminho de Ribeirão de Baixo a Piatã.Serra do Atalho: descida para os gerais entre Serra do Atalho e a Serra da Tromba.","-41.833333","-13.033333","Encosta campo rupestre e gerais graminoso sobre solo arenoso.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"239","","","HUEFS","16553","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","1997-01-01","","2955","","Ganev, W.","1994","2","5","brazil","Bahia","Abaíra","Serrinha, caminho-Samambaia-Serrinha.","-41.866667","-13.316667","Com solo arenoso com rochas.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"240","","","ESA","ESA023869","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Farias, R.","","","CFCR 14668","","Sano, P.T. et al.","1994","2","28","brazil","Bahia","Rio de Contas","","-41.741571","-13.586451","","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"241","","","MO","3394669","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.G. Lohmann, 16 April","1997-01-01","","Thomas 10386","","W. Wayt Thomas","1994","2","14","brazil","Bahia","","Mun. Ilhéus. 14.7 km west Olivenca on road to Vila Brasil. Disturbed restinga forest.","-39.08833","-14.98194","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"242","","","ESA","ESA023825","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Farias, R.","","","CFCR 14306","","Harley, R.M. et al.","1994","2","20","brazil","Bahia","Mucugê","","-41.469352","-13.061639","","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"243","","","NY","00749535","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L. G. Lohmann","1997-01-01","","10386","","W. W. Thomas","1994","2","14","brazil","Bahia","","14.7 km west of OlivenÃ§a on road to Vila Brasil.","-39.0883","-14.9819","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"244","","","MBM","170356","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Lohmann, LG","","","7609","","Sobral, M; et al.","1994","4","","brazil","Bahia","Campo Formoso","Carnaíba","-40.721299","-10.250389","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"245","","","ALCB","026923","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Guedes, ML","","","018","","Fonseca, MR; Almeida, L","1994","9","3","brazil","Bahia","Lençóis","","-41.334774","-12.419573","ca 1,5 m de altura. Folhas simples. Fruto de cor vermelha.","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"246","","","ALCB","35011","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Lohmann, LG","1997-05-01","","PCD835","","Giulietti, AM; Stam, G; Guedes, ML; Bautista, HP","1994","9","26","brazil","Bahia","Palmeiras","Chapada Diamantina, Morro do Pai Inácio","-41.468056","-12.454722","4,0 m. Folhas compostas. Flores com cálice externamente verde, internamente grená, corola grená, botões verde-arroxeados.; Afloramento rochoso de arenito","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"247","","","ALCB","026409","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Silva-Castro, MM","2004-02-01","","s.n.","","Fonseca, MR; Almeida, L","1994","9","3","brazil","Bahia","Lençóis","Chapadinha.","-41.334774","-12.419573","1,0m. Frutos vermelhos. Comum. Folhas compostas.","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"248","","","HUEFS","21065","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","1998-03-01","","PCD1318","","Melo, E.","1994","11","23","brazil","Bahia","Lençóis","Serra da Chapadinha, divisa com brejões.","-41.416667","-12.45","Afloramentos rochosos.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"249","","","MBM","218478","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Lohmann, LG","","","9552","","Thomas, WW; et al.","1993","1","17","brazil","Bahia","Ilhéus","Sambaitaba","-39.190761","-14.766458","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"250","","","MBM","164327","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Gentry, A","","","9676","","Thomas, WW; et al.","1993","1","31","brazil","Bahia","Campo Formoso","Campo Formoso","-40.721299","-10.250389","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"251","","","MO","1051708","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry (MO)","","","Thomas 9676","","W. Wayt Thomas|et al.","1993","1","31","brazil","Bahia","","Mpio. Campo Formoso. Campo Formoso, Morro do Cruzeiro, east of town.","-40.33333","-10.5","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"252","","","MO","3394244","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.G. Lohmann, 16 April","1997-01-01","","Thomas 9552","","W. Wayt Thomas","1993","1","17","brazil","Bahia","","Mun. Ilhéus. Sambaitaba. 14º40'S, 39º06'W. Cut over restinga and adjacent marshy area.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"253","","","MO","3394920","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.G. Lohmann, 16/May/","1997-01-01","","Carvalho 4192","","A.M. de Carvalho|André M. Amorim|Jomar G. Jardim","1993","2","20","brazil","Bahia","","Monte Tambor. Hotel Serra do Ouro. Vegetacão nos arredores do hotel, campos com afloramentos de arenito. Serra do Ouro.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"254","","","MBM","216520","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Lohmann, LG","","","4192","","Carvalho, AM de; et al.","1993","2","20","brazil","Bahia","Jacobina","Monte Tambor","-40.560093","-11.137404","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"255","","","ALCB","031934","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Lohmann, LG","1997-01-01","","4168","","Carvalho, AM de; Amorim, AMA; Jardim, J","1993","2","20","brazil","Bahia","Jacobina","Serra do Tombador. Ca 25 km na estrada Jacobina/Morro do Chapéu.","-40.560093","-11.137404","com ramos escandentes. Flores com corola azul-escuro. Frutos imaturos verdes, castanho-escuros quando passados.; e campos ruspestres.","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"256","","","NY","886408","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L. G. Lohmann","1993-01-01","","43","","J. G. Jardim","1993","2","22","brazil","Bahia","","Ca. de 10 km, no MorrÃ£o do ChapÃ©u, ao SW da cidade.","-41.1558252067773","-11.5539317677047","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"257","","","NY","02715619","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L. G. Lohmann","1998-01-01","","1040","","A. M. Amorim","1993","2","22","brazil","Bahia","","Estrada p/ o Morro da Torre de Transmissao, ca. de 10 km a partir da Sede do municÃ­pio","-41.1558252067773","-11.5539317677047","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"258","","","MO","1405697","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.G. Lohmann, 1998 (MO)","","","Amorim 1040","","André M. Amorim","1993","2","22","brazil","Bahia","","Mun do Morro do Chapeu. Estrada p/o Morro da Rorre de transmissao, ca de 10 km a partir da sede do Mun, ca 1,100 m. Campo rupestre.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"259","","","NY","402590","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L. G. Lohmann","1997-11-09","","4163","","A. M. V. de Carvalho","1993","2","20","brazil","Bahia","","Serra do Tombador.  Ca 25 Km na estrada Jacobina/Morro do ChapÃ©u.","-40.5180837747994","-11.1844226250214","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"260","","","UESC","2451","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","1185","","Amorim, A.M.","1993","4","13","brazil","Bahia","Una","","-39.154571","-15.224128","Restinga arbustiva.; Arvoreta com ca. 3,0 m de altura.","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"261","","","MO","3397263","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.G Lohmann (MO)","1997-01-01","","Amorim 1185","","André M. Amorim|Sérgio C. de Sant'Ana|Jomar G. Jardim|Edgar B. dos Santos|José L. Hage","1993","4","13","brazil","Bahia","","Município de Una. Estrada para o Distrito de Pedras, Ca. 7,0 Km a partir da BA-001 que liga Ilhéus/Una. RESTINGA ARBUSTIVA.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"262","","","HUEFS","14125","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","3483","","Queiroz, L.P.de","1993","8","20","brazil","Bahia","Jacobina","Serra de Jacobina.","-40.516667","-11.166667","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"263","","","E","E00208117","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","H 50850","","Stannard, B.; Silva, T.","1992","1","28","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"264","","","NY","632327","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L. G. Lohmann","1996-01-01","","H50850","","R. M. Harley","1992","1","28","brazil","Bahia","","Riacho da Taquara","-41.92","-13.25","Harley is not on the label but we can assume he is the collector","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"265","","","MBM","215080","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Lohmann, LG","","","50850","","Stannard, B; et al.","1992","1","28","brazil","Bahia","Abaíra","Riacho da Taquara","-41.733851","-13.297212","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"266","","","P","P03421000","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","","","Stannard, B.|Silva, T.","1992","1","28","brazil","Bahia","","","-41.91667","-13.25","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"267","","","HUEFS","10654","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","1997-01-01","","211","","Ganev, W.","1992","5","2","brazil","Bahia","Abaíra","Catolés Jambeiro - Belo Horizonte, próximo a Catolés.","-41.85","-13.3","Solo arenoso com rochas.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"268","","","MO","3048881","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.G. Lohmann","1995-01-01","","Ganev 211","","Wilson Ganev","1992","","","brazil","Bahia","","municipio de Abaíra, distrito de catoles: Jambeiro-Belo Horizonte, próximo a Catolés. Ca. carrasco com solo arenoso com rochas.","-41.85","-13.3","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"269","","","MO","3048873","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.G. Lohmann","1996-01-01","","Stannard 50850","","B.L. Stannard|T. Silva","1992","","","brazil","Bahia","","Mun. Abaíra; Riacho da Taquara.","-41.91666","-13.25","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"270","","","PEUFR","11739","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","233","","A. M. Miranda","1991","3","31","brazil","Bahia","Morro do chápeu","","-41.151587","-11.472221","Orbusto de flores roxas","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"271","","","HST","8204","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A.M.Miranda","2001-11-09","","297","","A.M.Miranda; et F.Esteves","1991","7","13","brazil","Bahia","Miguel Calmon","Reserva do Paiol","-40.611424","-11.420733","Arbusto ca. 1,60m alt.; flores roxas. Frequencia ótima.","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"272","","","SP","314029","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Lohmann, LG","1995-01-01","","50395","","Harley, RM; Hind, DJN; Nic Lughadha, E; Souza, VC; Sakuragui, CM; Ganev, W","1991","12","26","brazil","Bahia","Piatã","Quebrada da Serra do Atalho","-41.833333","-13.216667","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"273","","","NY","632325","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L. G. Lohmann","1996-01-01","","H50395","","R. M. Harley","1991","12","26","brazil","Bahia","","Quebrada da Serra do Atalho","-41.83","-13.22","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"274","","","MO","3048848","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.G. Lohmann","1996-01-01","","Harley 50395","","R.M. Harley","1991","","","brazil","Bahia","","Mun. Piatã: Quebrada da Serra do Atalho. Campo rupestre, entre arbustos, terreno plano.","-41.83333","-13.21666","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"275","","","PEUFR","9746","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","J. E. G. Lima","1997-12-11","","182","","A. M. Miranda; F. Esteves","1990","2","9","brazil","Bahia","Rio de Contas","Serra","-41.741571","-13.586451","Arbusto 1,2m. Flores roxas","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"276","","","MO","1405339","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.G. Lohmann, 1998 (MO)","","","Carvalho 2818","","André M. de Carvalho|Janice G. Saunders","1990","3","15","brazil","Bahia","","Mun de Jacobina, ca 20 km na Rodovia Jacobina/morro do Chapeu campos rupestres.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"277","","","NY","402589","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. H. Gentry","","","3082","","A. M. V. de Carvalho","1990","4","14","brazil","Bahia","","Ca. 3 km na estrada Mucuge/Anarai.  Margens do Rio Cumbuca.","-41.3706393848679","-13.0092666818479","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"278","","","Herbarium","K000991807","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Bidgood, S.","","","TMEX568","","Brooks, R.R.; Reeves, R.D.","1990","6","20","brazil","","","Macedo in midle of Tocantis ultramafic Complex. 12km SSE of Macedo near Ponte Alta 4.9km down southward-running track along ridge.","-48.42","-14.42","Tropical Metallophyte Expedition. Funded by The National Geographic Society, K & MO","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"279","","","HUEFS","134638","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","G.C.P.Pinto","1989-09-01","","202","","Ferreira, M.C.","1989","5","28","brazil","Bahia","Érico Cardoso","Água quente, Pico das Almas.","-42.061321","-13.40224","","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"280","","","EAN","6531","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","J. E. G. de Lima","1996-09-01","","2330","","","1989","9","8","brazil","Bahia","Jacobina","","-40.560093","-11.137404","Arbusto; Pouco frequente.","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"281","","","SP","224062","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Mattos Silva, LA","1988-03-01","","2249","","Mattos Silva, LA; Santos, TS; Hage, JL; Santos, KMR","1988","3","1","brazil","Bahia","Maracás","Fazenda Contendas. Rodovia BA-250, trecho Maracás/Itiruçu, Km 12","-40.553066","-13.497374","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"282","","","MO","1040065","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Harley 26026","","R.M. Harley|et al.","1988","11","8","brazil","Bahia","","Río de Contas. Ao N da cidade, a 100m do povado do Mato Grosso.","-41.85","-13.46666","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"283","","","Herbarium","K000991823","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","1977","","Stannard, B.L.; Kameyama, A.M.; Giulietti, C.; Pirani, J.R.; Cordeiro, I.; Harley, R.M.","1987","2","13","brazil","","Seabra","","","","","","centroide mpo (no state)","GBIF","Jacaranda irwinii A.H.Gentry"
"284","","","Herbarium","K000991829","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","24339","","Stannard, B.L.; Giulietti, A.M.; Pirani, J.R.; Cordeiro, I.; Kameyama, C.; Harley, R.M.","1987","2","16","brazil","","Jussiape","Próximo da Cidade. Cachoeira de Fraga.","","","","","centroide mpo (no state)","GBIF","Jacaranda irwinii A.H.Gentry"
"285","","","MO","1051903","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry (MO)","","","Pirani 1977","","José R. Pirani|et al.","1987","2","13","brazil","Bahia","","Seabra. Mata de Cipo.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"286","","","EAC","15040","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Araújo, R.S.","2018-02-28","","s.n.","","Fernandes, A.","1987","3","11","brazil","Bahia","Jacobina","Morro do Ouro.","-40.560093","-11.137404","Arbusto.","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"287","","","FLOR","47029","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Bautista, H.P.; Pinto, G.C.P.","1987-04-29","","1093","","Bautista, H.P.","1986","4","4","brazil","Bahia","Morro do Chapéu","Entre ás Fazendas Efigênia e Boa Vista de São José, solo litólico, textura arenosa e relevo ondulado.","-41.1","-11.933333","arbusto, flor lilás. Ponto F.12, folha SC.24-Y-C-V.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"288","","","HUEFS","5739","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","1997-01-01","","4548","","Noblick, L.R.","1986","5","16","brazil","Bahia","Morro do Chapéu","","-41.15","-11.55","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"289","","","ASE","7569","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","4559","","Noblick, L.R.","1986","5","18","brazil","Bahia","Jacobina","Morro do Cruzeiro nacidade","-40.5","-11.183333","arbusto. 1-2. m. folhas pinadas e coreáceas, flores de pétalas roxas e estígmas e estames brancos. comum; arbusto. 1-2. m. folhas pinadas e coreáceas, flores de pétalas roxas e estígmas e estames brancos. comum; Campo rupestre (solo p","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"290","","","HUEFS","10064","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","","","Santos, N.N.A.","1986","6","","brazil","Bahia","Palmeiras","","-41.55815","-12.545926","","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"291","","","MO","1048484","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Queiroz 1318","","L.P. de Queiroz|et al.","1986","11","19","brazil","Bahia","","Morro do Chapeu, 31 km S do entroncamento da BA-052, com a BA-046","-41","-11.73333","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"292","","","HUEFS","6959","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","1260","","Queiroz, L.P.de","1986","11","19","brazil","Bahia","Morro do Chapéu","Ba 052, 2 km Se de Morro do Chapéu.","-41.14","-11.564167","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"293","","","NY","402595","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. H. Gentry","1988-01-01","","1318","","L. P. de Queiroz","1986","11","19","brazil","Bahia","","31 Km S do entroncamento da BA-052 cm a BA-046.","-41.0039","-11.7353","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"294","","","HUEFS","40467","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","878","","Wanderley, M.G.L.","1985","7","13","brazil","Bahia","Rio de Contas","Estrada do Fraga, ca. 2 Km Se da cidade.","-41.741571","-13.586451","","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"295","","","MBM","88568","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Gentry, A","","","47431","","Hatschbach, G","1984","1","21","brazil","Bahia","Rio de Contas","Aeroporto","-41.741571","-13.586451","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"296","","","MO","1042561","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry (MO)","","","Hatschbach 47481","","Gert G. Hatschbach","1984","1","22","brazil","Bahia","","Mucuge, 5 km S.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"297","","","NY","402592","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","I. de Vattimo","1989-05-12","","47481","","G. G. Hatschbach","1984","1","22","brazil","Bahia","","MucugÃª, 5 km S, Bahia","-41.3706393848679","-13.0092666818479","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"298","","","MO","1042424","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry (MO)","","","Hatschbach 47400","","Gert G. Hatschbach","1984","1","20","brazil","Bahia","","Mpio. Rio de Contas. Rio Brumadinho.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"299","","","MBM","88575","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Gentry, A","","","47400","","Hatschbach, G","1984","1","20","brazil","Bahia","Rio de Contas","Rio Brumadinho","-41.741571","-13.586451","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"300","","","MO","1042535","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry (MO)","","","Hatschbach 47431","","Gert G. Hatschbach","1984","1","21","brazil","Bahia","","Aeroporto, Mpio. Rio de Contas.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"301","","","ALCB","15568","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Bautista, HP","1984-10-01","","s/n","","Salgado, OA; Bautista, HP","1984","4","5","brazil","Bahia","Morro do Chapéu","Piemonte da Diamantina, Ferro Doido","-41","-11.666667","Cipo.&nf;Flores campanuladas roxas.; Relevo superficie de aplainamento&nf;Vegetacao refugio ecologico","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"302","","","MBM","102566","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Bautista, H; Pinto, G","","","937","","Bautista, HP; Salgado, CA","1984","4","5","brazil","Bahia","Morro do Chapéu","Ferro Doido","-41.151587","-11.472221","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"303","","","HUEFS","9013","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","2004-06-01","","700","","Orlandi, R.P.","1984","8","21","brazil","Bahia","Jacobina","Serra do Brite.","-40.016667","-11.15","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"304","","","ICN","081883","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Bautista, HP","1984-10-01","","700","","Orlandi, RP; Bautista, HP","1984","8","21","brazil","Ba","Jacobina","Serra do Brite","-40.560093","-11.137404","Doação HRB; Arbusto com flores roxas; frutos maduros e imaturos; Contato savana-floresta ombrófila","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
