"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"157","2012-03-29T13:46:00.000+0000","MO","MO","3050388","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","L.G. Lohmann","2002-01-01T00:00:00.000+0000",NA,"Alencar 479",NA,"M.E. Alencar",1999,1,29,"Brazil","Piauí",NA,"Municipio: Brasileira, Baixa do Tinguizeiro (6a. Cidade)- Parna de Sete Cidades.",-41.70944,-4.14166,NA,"urn:catalog:MO:Tropicos:3050388","http://www.tropicos.org/Specimen/3050388","Jacaranda brasiliana Pers.",NA,NA
"160",NA,"UnB","UB","10353","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Silva, AP",NA,NA,"105",NA,"Silva, AP; Rocha, DMS",1999,5,9,"Brazil","Goiás","São Domingos","Fazenda Poção. Parque Estadual Terra Ronca",0,0,"Árvore 8m; Mata seca calcária, topo da morreira.","BRA:UnB:UB:0000010353",NA,"Jacaranda brasiliana Pers.",NA,NA
"161",NA,"UEFS","HUEFS","38809","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","M.M.Silva-Castro","2005-06-01T00:00:00.000+0000",NA,"2762",NA,"Melo, E.",1999,6,3,"Brazil","Bahia","Riachão das Neves","Estrada Riachão das Neves-Barreiras. Estrada para o aterro sanitário.",-44.903889,-11.771667,"Caatinga. Vegetação decídua arbustivo-arbórea aberta.","BRA:UEFS:HUEFS:0000038809",NA,"Jacaranda brasiliana Pers.",NA,NA
"162",NA,"UEFS","HUEFS","38767","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","M.M.Silva-Castro","2005-06-01T00:00:00.000+0000",NA,"2720",NA,"Melo, E.",1999,6,2,"Brazil","Bahia","Buritirama","Ca. 15Km W de Buritirama na estrada para Mansidão.",-43.711389,-10.782778,"Beira de estrada.","BRA:UEFS:HUEFS:0000038767",NA,"Jacaranda brasiliana Pers.",NA,NA
"163",NA,"Cenargen","CEN","63660","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","B. M. T. Walter",NA,NA,"4226",NA,"Glocimar Pereira-Silva",1999,7,28,"Brazil","Go","NIQUELANDIA","Estrada Cia Níquel Tocantins - Rosariana km 28.",NA,NA,"Fruto na carpoteca. Área de influência direta.","BRA:Cenargen:CEN:0000063660",NA,"Jacaranda brasiliana Pers.",NA,NA
"164",NA,"Cenargen","CEN","64575","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","B. M. T. Walter",NA,NA,"107",NA,"Sandra Martins Verboonen",1999,8,31,"Brazil","Go","BARRO ALTO","Margem direita do Rio Almas.",-49.03333,-14.61667,"Flor mais escura na base; botões florais roxo. Área de influência da UHE Serra da Mesa.","BRA:Cenargen:CEN:0000064575",NA,"Jacaranda brasiliana Pers.",NA,NA
"165",NA,"Cenargen","CEN","56776","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","B. M. T. Walter",NA,NA,"1817",NA,"Anderson Cássio Sevilha",1999,8,8,"Brazil","Go","SAO DOMINGOS","Fazenda São Domingos.",-46.75861,-13.60361,"Casca viva amarela oxidando à laranja por dentro e verde por fora, casca externa cinza.","BRA:Cenargen:CEN:0000056776",NA,"Jacaranda brasiliana Pers.",NA,NA
"166",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA077224","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Mota, R.C. (VI/2000)",NA,NA,"BHCB52687",NA,"Vasconcelos, M.F.",1999,12,22,"Brazil","Minas Gerais","Catas Altas",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA077224",NA,"Jacaranda brasiliana Pers.",NA,NA
"167",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","52687","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"s.n.",NA,"Vasconcelos, MF de",1999,12,22,"Brazil","Minas Gerais","Catas Altas","Serra do Caraça., Taboões",0,0,"Borda de mata. Arbóreo.","BRA:UFMG:BHCB:0000052687",NA,"Jacaranda brasiliana Pers.",NA,NA
"168",NA,"UFMT","UFMT","20189","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Rodrigues, S.","2008-09-17T00:00:00.000+0000",NA,"99",NA,"Rodrigues, S.",1998,8,NA,"Brazil","Mato Grosso","Cuiabá","UHE Manso - Cuiabá",0,0,"Arbóreo. Flor roxa.; Cerrado. Solo argiloso.","BRA:UFMT:UFMT:0000020189",NA,"Jacaranda brasiliana Pers.",NA,NA
"169",NA,"UnB","UB","118477","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R",NA,NA,"366",NA,"Alencar, ME",1998,9,20,"Brazil","Piauí","Piracuruca","Parque Nacional de Sete Cidades",0,0,"Flores roxas; frutos maduros.; Árvore 5m.","BRA:UnB:UB:0000118477",NA,"Jacaranda brasiliana Pers.",NA,NA
"171",NA,"UEFS","HUEFS","185187","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","S.L.Costa","2018-01-01T00:00:00.000+0000",NA,"3080",NA,"Miranda, A.M.",1998,11,17,"Brazil","Pernambuco","Triunfo","Sítio Jardim.",NA,NA,NA,"BRA:UEFS:HUEFS:0000185187",NA,"Jacaranda brasiliana Pers.",NA,NA
"172",NA,"UnB","UB","118474","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R",NA,NA,"211",NA,"Farias, R",1998,11,20,"Brazil","Tocantins",NA,"Estrada de Rio do Sono para Mansinho",-47.616667,-9.416667,"Arbusto 1,5m.; Cerrado aberto","BRA:UnB:UB:0000118474",NA,"Jacaranda brasiliana Pers.",NA,NA
"174",NA,"UnB","UB","137938","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R","1999-01-01T00:00:00.000+0000",NA,"336",NA,"Conceição, GM",1998,NA,NA,"Brazil","Maranhão","Mirador","Parque Estadual do Mirador",-44.716667,-6.166667,NA,"BRA:UnB:UB:0000137938",NA,"Jacaranda brasiliana Pers.",NA,NA
"175",NA,"UnB","UB","20235","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Rocha, DMS",NA,NA,"122A",NA,"Rocha, DMS",1998,NA,NA,"Brazil","Goiás","São Domingos",NA,0,0,".","BRA:UnB:UB:0000020235",NA,"Jacaranda brasiliana Pers.",NA,NA
"177",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA077162","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Faria, R.","2003-05-01T00:00:00.000+0000",NA,"4740",NA,"Árbocz, G.F. et al.",1997,1,1,"Brazil","Mato Grosso","Cocalinho",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA077162",NA,"Jacaranda brasiliana Pers.",NA,NA
"178",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4598","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","M.M.Silva-Castro","2012-08-01T00:00:00.000+0000",NA,"s.n.",NA,"L.P.Félix",1997,1,27,"Brazil","Paraíba","Areia","CCA",NA,NA,"Árvore; flores roxas; ornamentais; cultivada.","BRA:UFRPE:HST:0000004598",NA,"Jacaranda brasiliana Pers.",NA,NA
"179",NA,"UEFS","HUEFS","171974","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","M.M.Silva-Castro","2012-08-01T00:00:00.000+0000",NA,"HST4598",NA,"Félix, L.P.",1997,1,27,"Brazil","Paraíba","Areia","CCA.",NA,NA,NA,"BRA:UEFS:HUEFS:0000171974",NA,"Jacaranda brasiliana Pers.",NA,NA
"180",NA,"UFMT","UFMT","16145","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Amorim Neto, L.","1997-01-01T00:00:00.000+0000",NA,"610",NA,"Libério",1997,4,12,"Brazil","Mato Grosso","Cuiabá","Estrada para o Rio Manso.",0,0,"Herbácea, cerca de 40 cm de altura. Planta estéril.; Cerrado. Solo arenoso.","BRA:UFMT:UFMT:0000016145",NA,"Jacaranda brasiliana Pers.",NA,NA
"181",NA,"UNICAMP","UEC","99518","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R.","2003-05-01T00:00:00.000+0000",NA,"574",NA,"Silva, S.P.C.; Santos, A.A.; Xavier, S.C.S.",1997,4,3,"Brazil","Goiás","Niquelândia","margem esquerda do Rio Tocantinzinho, A 5km da sua foz",-48.281389,-13.943889,"Frutos, Árvore de 10m e 25cm de DAP. Frutos imaturos verdes. Mata mesofítica, relevo levemente acidentadao. Solo arenoso-argiloso com incrustações de rochas calcáreas. Ocasional no local","BRA:UNICAMP:UEC:0000099518",NA,"Jacaranda brasiliana Pers.",NA,NA
"182",NA,"Cenargen","CEN","27191","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","B. M. T. Walter",NA,NA,"574",NA,"Sebastião Pinheiro Cordovil da Silva",1997,4,3,"Brazil","Go","NIQUELANDIA","Margem esquerda do Rio Tocantinzinho, a 5 km da sua foz.",-48.28139,-13.94389,"Fruto na carpoteca.","BRA:Cenargen:CEN:0000027191",NA,"Jacaranda brasiliana Pers.",NA,NA
"183",NA,"UEFS","HUEFS","33286","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"2248",NA,"França, F.",1997,5,13,"Brazil","Bahia","Barreiras","Estrada para Riachão das Neves, ca. 20 km ao Norte de Barreiras. Vegetação mediana arbustiva alta e arbórea entre blocos de rocha (laterita?).",-44.911111,-11.940833,"Cerradão aberto dominado por Magonia pubescens, Aspidosperma tomentosa, Tabebuia sp. e Qualea parviflora.","BRA:UEFS:HUEFS:0000033286",NA,"Jacaranda brasiliana Pers.",NA,NA
"185","1999-07-26T00:00:00.000+0000","E","E","E00084878","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"2248",NA,"França. F., Melo, E. & Proença, C.",1997,5,13,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00084878",NA,"Jacaranda brasiliana Pers.",NA,NA
"186",NA,"UnB","UB","118469","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"93",NA,"Lima, E",1997,8,17,"Brazil","Mato Grosso","Nova Xavantina","Margem direita da BR-158",0,0,"Corola roxa com fauce lilás clara.; Árvore.","BRA:UnB:UB:0000118469",NA,"Jacaranda brasiliana Pers.",NA,NA
"187",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA042007","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R.",NA,NA,"2425",NA,"Bernacci, L.C.",1997,8,13,"Brazil","Mato Grosso","Alto Boa Vista",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA042007",NA,"Jacaranda brasiliana Pers.",NA,NA
"189",NA,"Cenargen","CEN","32087","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","S. F. Smith",NA,NA,"3842",NA,"Bruno Machado Teles Walter",1997,8,8,"Brazil","Go","NIQUELANDIA","Reservatório do AHE Serra da Mesa em formação. Região do Rio Tocantinzinho.",-48.27944,-13.94806,NA,"BRA:Cenargen:CEN:0000032087",NA,"Jacaranda brasiliana Pers.",NA,NA
"190",NA,"UFERSA","MOSS","7317","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Oliveira, O.F. de",NA,NA,"264",NA,"Ernesto Sobrinho, F.",1997,9,26,"Brazil","Rio Grande do Norte","Almino Afonso","Sítio serra de São Miguel.",-37.766111,-6.202222,"árvore; coletada na fase rochosa do podzólico; flor roxa; n.v. caroba.","BRA:UFERSA:MOSS:0000007317",NA,"Jacaranda brasiliana Pers.",NA,NA
"192",NA,"Universidade Regional de Blumenau, FURB","FURB","42956","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Pereira, BAS","1997-10-01T00:00:00.000+0000",NA,"3405",NA,"Pereira, B.A.",1997,10,7,"Brazil","Goiás","Formosa","Fazenda Redomão, margem da Rodovia GO-118.",-47.5,-15.254167,"árvore preservada no Cerradão transformado em pasto","BRA:FURB:FURB:0000042956",NA,"Jacaranda brasiliana Pers.",NA,NA
"193","2014-02-14T05:36:00.000+0000","MO","MO","3047694","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","C. Proenca, /XI/","1997-01-01T00:00:00.000+0000",NA,"Bridgewater 4",NA,"Samuel G. M. Bridgwater|J.C.M. Lima|J. Fonsêca F.",1997,10,30,"Brazil","Tocantins",NA,"Area em volta do ribeirao Lajeado na estrada p/ Miracema. Centro Oeste",-48.35,-9.75,NA,"urn:catalog:MO:Tropicos:3047694","http://www.tropicos.org/Specimen/3047694","Jacaranda brasiliana Pers.",NA,NA
"194",NA,"UnB","UB","7767","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Proença, CEB",NA,NA,"4",NA,"Lima, JCM; Ratter, JA; Bridgewater, S; Fonsêca Filho, J",1997,10,30,"Brazil","Tocantins",NA,"Área em volta do Ribeirão Lajeado na estrada para Miracema",-48.35,-9.75,"Árvore 4m. Fruto marrom.; Cerrado mesofitico.","BRA:UnB:UB:0000007767",NA,"Jacaranda brasiliana Pers.",NA,NA
"195",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","7674","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","L.P.Félix et A.M.Miranda","1998-01-01T00:00:00.000+0000",NA,"s.n.",NA,"L.P.Félix; et M.F.O.Pires",1997,11,25,"Brazil","Piauí","Sete Cidades",NA,NA,NA,"Flores roxas.","BRA:UFRPE:HST:0000007674",NA,"Jacaranda brasiliana Pers.",NA,NA
"196",NA,"UnB","UB","152789","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Félix, LP et AM M","1998-01-01T00:00:00.000+0000",NA,"8011",NA,"Félix, LP; Pires, MFO",1997,11,25,"Brazil","Piauí","Sete Cidades","Próximo a Pedra do Americano.",0,0,"Flores roxas.; Arbusto ou arvoreta. ca. 4m alt.; Terrenos arenosos.","BRA:UnB:UB:0000152789",NA,"Jacaranda brasiliana Pers.",NA,NA
"197",NA,"UnB","UB","7897","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Proença, CEB",NA,NA,"1881",NA,"Proença, CEB",1997,11,14,"Brazil","Goiás",NA,"Entre Aliança de Tocantins e Porangatu na BR",-49.1,-12.85,"Juvenil estéril.; Arbusto 1,2m; Campo na beira do cerradão.","BRA:UnB:UB:0000007897",NA,"Jacaranda brasiliana Pers.",NA,NA
"198",NA,"UEFS","HUEFS","53595","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"HST7674",NA,"Félix, L.P.",1997,11,25,"Brazil","Piauí","Sete Cidades",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000053595",NA,"Jacaranda brasiliana Pers.",NA,NA
"201",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","8745","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","A.Mesquita","2004-09-01T00:00:00.000+0000",NA,"2919",NA,"A.M.Miranda; et al.",1997,12,12,"Brazil","Pernambuco","Araripina","Jardim do DERE",NA,NA,"Arvoreta ca. 4 m alt.; caule verde-amarronzado; frutos imaturos verdes, na maturação marron.","BRA:UFRPE:HST:0000008745",NA,"Jacaranda brasiliana Pers.",NA,NA
"205",NA,"UNICAMP","UEC","94397","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R.","1999-12-01T00:00:00.000+0000",NA,"3135",NA,"Walter, B.M.T.; Nunes, R.V.; Sampaio, A.B.; Xavier, S.C.S.; Cordovil, S.P.",1996,2,8,"Brazil","Goiás","Uruacu","BR-153, Aproximadamente 8km antes de Uruacu, no sentido Brasília-Belém. Beira da estrada",-49.15,-14.566667,"Frutos, Árvore com 4m de altura. Frutos imaturos verdes. Mata mesofítica, antropizada. Solo argiloso-arenoso, relevo acidentado. Área de influência do AHE. Serra da Mesa","BRA:UNICAMP:UEC:0000094397",NA,"Jacaranda brasiliana Pers.",NA,NA
"206",NA,"Cenargen","CEN","27778","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","B. M. T. Walter",NA,NA,"3135",NA,"Bruno Machado Teles Walter",1996,2,8,"Brazil","Go","URUACU","BR - 153, aproximadamente 8 km antes de Uruaçú, no sentido Brasília - Belém. Beira da estrada",-49.1575,-14.566944,"Fruto na carpoteca. Área de influência do AHE Serra da Mesa.","BRA:Cenargen:CEN:0000027778",NA,"Jacaranda brasiliana Pers.",NA,NA
"207",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","9364","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","A.M.Miranda","1996-09-01T00:00:00.000+0000",NA,"681",NA,"S.M.Rodrigues",1996,3,9,"Brazil","Piauí","Gilbués","Oeste da cidade (tansecto I)",NA,NA,"Árvore ca. 5,80m alt.; caule acinzentado; folhas pouco rijas; frutos imaturos verdes.","BRA:UFRPE:HST:0000009364",NA,"Jacaranda brasiliana Pers.",NA,NA
"208",NA,"UFMT","UFMT","13241","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Amorim Neto, L.","1997-01-01T00:00:00.000+0000",NA,"13",NA,"Ismar, D.",1996,3,23,"Brazil","Mato Grosso","Chapada dos Guimarães","Parna (Base do Ibama)",0,0,"Planta com fruto jovem.; Cerrado.","BRA:UFMT:UFMT:0000013241",NA,"Jacaranda brasiliana Pers.",NA,NA
"209",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","CPAP","16463","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","C. Proenca","1996-06-18T00:00:00.000+0000",NA,"1995",NA,"Gomes Jr., J. C.",1996,6,23,"Brazil","Ms","TRES LAGOAS","Terras",-48.783333,-21.916667,"Terrestre","BRA:CPAP:CPAP:0000016463",NA,"Jacaranda brasiliana Pers.",NA,NA
"210",NA,"NY","NY","02714721","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","L. G. Lohmann","1997-05-17T00:00:00.000+0000",NA,"6282",NA,"A. M. V. de Carvalho",1996,8,8,"Brazil","Bahia",NA,"Brejinho das Ametistas. Ca. 2-3 km a Sul da sede do distrito",-42.47,-14.06,NA,"4a56763d-c312-483b-900b-b1b1ef1a8f73",NA,"Jacaranda brasiliana Pers.",NA,NA
"211","2014-09-17T05:30:00.000+0000","MO","MO","3395726","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","L.G. Lohmann, 17.May.","1997-01-01T00:00:00.000+0000",NA,"Carvalho 6282",NA,"André M. de Carvalho|M. Silvia Ferrucci|Sérgio C. de Sant'Ana|Jomar G. Jardim",1996,8,8,"Brazil",NA,NA,"Município de Caetité. Brejinho das Ametistas. Ca. 2-3 Km a Sul da sede do distrito. Caatinga com afloramento rochoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3395726","http://www.tropicos.org/Specimen/3395726","Jacaranda brasiliana Pers.",NA,NA
"212","2011-04-10T00:00:00.000+0000","E","E","E00009299","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"R 7535",NA,"Ratter, J.A.; Pott, A.; Bridgewater, S.; Filho, Fonsêca J.; Cardoso, C.F.R. & Dos Santos, G.B.",1996,9,26,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00009299",NA,"Jacaranda brasiliana Pers.",NA,NA
"213",NA,"Universidade Federal do Ceará, UFC","EAC","41396","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Lima-Verde, L.W.","1996-09-01T00:00:00.000+0000",NA,"305",NA,"Lima-Verde, L.W.",1996,9,4,"Brazil","Ceará","Aiuaba","Est. Ecol. de Aiuaba, Riacho Verde",-40.181389,-6.593333,"Árvore, 9m; folha composta cartácea; infloresc. panícula de dicasio rugosa, corola roxa, estaminóide com pêlos glandulosos.; Caatinga arbórea","BRA:UFC:EAC:0000041396",NA,"Jacaranda brasiliana Pers.",NA,NA
"214","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991763","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"7535",NA,"Fonsêca Filho, J.; Cardoso, C.F.R.; Santos, G.B.; Ratter, J.A.; Bridgewater, S.; Pott, A.",1996,9,26,"Brazil",NA,NA,"7km E. of Fazenda Margarida on the road to Porto Murtinho.",-56.5,-21.5,"Flora of Brazil","http://specimens.kew.org/herbarium/K000991763",NA,"Jacaranda brasiliana Pers.",NA,NA
"215",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","CPAP","19075","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"7535",NA,"Ratter, J. A.; Pott, A.; Bridgewater, S.; Fonseca Filho, J.",1996,9,26,"Brazil","Ms","PORTO MURTINHO","Terras",-56.5,-21.5,"Terrestre","BRA:CPAP:CPAP:0000019075",NA,"Jacaranda brasiliana Pers.",NA,NA
"216",NA,"NY","NY","402553","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","C. E. B. ProenÃ§a","1996-09-24T00:00:00.000+0000",NA,"1545",NA,"C. E. B. ProenÃ§a",1996,9,19,"Brazil","Mato Grosso do Sul",NA,"Reserva do ExÃ©rcito.  CENTRO OESTE.",-54.7,-18.5,NA,"2e93d584-75dc-4596-bbb6-2035fc64518d",NA,"Jacaranda brasiliana Pers.",NA,NA
"217",NA,"UnB","UB","118470","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R",NA,NA,"867",NA,"Rodrigues, SM",1996,9,10,"Brazil","Piauí","Gilbués","Oeste da cidade",0,0,"Cálice e corolas roxos.; Árvore 4m.","BRA:UnB:UB:0000118470",NA,"Jacaranda brasiliana Pers.",NA,NA
"220","1999-06-28T00:00:00.000+0000","E","E","E00083900","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"1545",NA,"Proenca, C., Ratter, J.A., Fonseca Filho, J.A.ET., Bridgewater, S., Simon, M.F.",1996,9,19,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00083900",NA,"Jacaranda brasiliana Pers.",NA,NA
"221",NA,"UNICAMP","UEC","90012","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R.","1999-12-01T00:00:00.000+0000",NA,"3210",NA,"Pereira, B.A.S.; Alvarenga, D.",1996,9,13,"Brazil","Goiás","Terezina De Goiás","km 18 da estrada GO-118/ Nova Roma",-47.333333,-13.833333,"Flores, Cerrado, solo pedregoso. Árvore decídua, cerca de 5m de altura. flores roxas","BRA:UNICAMP:UEC:0000090012",NA,"Jacaranda brasiliana Pers.",NA,NA
"225",NA,"Universidade Federal de Sergipe, UFS","ASE","7443","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Proença, C","2004-01-01T00:00:00.000+0000",NA,"1201",NA,"Landim, M",1996,11,26,"Brazil","Sergipe","Salgado","sítio",-37.474722,-11.031944,"árvore. 4. m. presença de botões e flores liláses.; árvore. 4. m. presença de botões e flores liláses.","BRA:UFS:ASE:0000007443",NA,"Jacaranda brasiliana Pers.",NA,NA
"226","2008-05-27T22:02:00.000+0000","MO","MO","3036958","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"Ratter 7535",NA,"James A. Ratter",1996,NA,NA,"Brazil","Mato Grosso do Sul",NA,"7km E of Fazenda Margarida on the road to Porto Murtinho",-56.5,-21.5,NA,"urn:catalog:MO:Tropicos:3036958","http://www.tropicos.org/Specimen/3036958","Jacaranda brasiliana Pers.",NA,NA
"227",NA,"UEPA","MFS","003692","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"87",NA,"Aragão, IL",1995,7,8,"Brazil","Pará","São Geraldo do Araguaia","Serra das Andorinhas, cerrado, área do inventário florístico.",-48.45,-6.216667,"Árvore de 15m de altura; inflorescência com flores roxas, cálice roxo; frutos imaturos, marrons claros.","BRA:UEPA:MFS:0000003692",NA,"Jacaranda brasiliana Pers.",NA,NA
"228",NA,"UnB","UB","20216","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R",NA,NA,"2807",NA,"Pereira, BAS",1995,8,NA,"Brazil","Goiás","Vila Boa","Vila Boa",-46.666667,-15,".","BRA:UnB:UB:0000020216",NA,"Jacaranda brasiliana Pers.",NA,NA
"229",NA,"MBM","MBM","184539","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Lohmann, LG",NA,NA,"63258",NA,"Hatschbach, G; Hatschbach, M; Motta, JT",1995,8,22,"Brazil","Minas Gerais","Claro dos Poções","Rod. BR-365",0,0,NA,"BRA:MBM:MBM:0000184539",NA,"Jacaranda brasiliana Pers.",NA,NA
"230",NA,"UnB","UB","118479","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R",NA,NA,"s.n.",NA,"Mendonça, MF",1995,8,15,"Brazil","Tocantins","Monte do Carmo","Estrada para Usina Isamu Ikeda",0,0,"Arbustivo.; Cerrado","BRA:UnB:UB:0000118479",NA,"Jacaranda brasiliana Pers.",NA,NA
"231",NA,"UnB","UB","118472","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R",NA,NA,"5",NA,"Medeiros, FC",1995,9,11,"Brazil","Piauí","Piracuruca","Parque Nacional de Sete Cidades",0,0,"Flores violetas.; Árvore 5m.","BRA:UnB:UB:0000118472",NA,"Jacaranda brasiliana Pers.",NA,NA
