"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"62",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","67563","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","I. de Vattimo",NA,NA,"2652",NA,"C. Farney",NA,NA,NA,"Brazil","Bahia","MUCURÍ","Ao longo do Rio Mucurí.",NA,NA,"Ambiente: Mata de tabuleiro, remanescente em plantações de cacau. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000067563",NA,"Jacaranda obovata Cham."
"63",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-110663/1","Jacaranda nitida DC.",NA,"Bignoniaceae","Jacaranda","nitida","DC.","CAT.HERB.PRODR. (2006)",NA,NA,NA,NA,"Lhotsky, J.",NA,NA,NA,"Brazil",NA,NA,"Bahia - Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Jacaranda nitida DC."
"64","2015-09-04T07:48:30.000+0000","MNHN","P","P03576921","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,NA,NA,"Salzmann",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03576921",NA,"Jacaranda obovata Cham."
"65","2009-02-24T15:20:16.000+0000","K","Herbarium","K000449834","Jacaranda nitida DC.",NA,"Bignoniaceae","Jacaranda","nitida","DC.",NA,NA,NA,"s.n.",NA,"Salzmann",NA,NA,NA,"Brazil",NA,NA,"Brazil  Bahia in collibus",NA,NA,NA,"http://specimens.kew.org/herbarium/K000449834",NA,"Jacaranda nitida DC."
"66","2015-09-20T18:09:13.000+0000","MNHN","P","P00608159","Jacaranda nitida DC.",NA,"Bignoniaceae","Jacaranda","nitida","DC.",NA,NA,"ISOTYPE",NA,NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00608159",NA,"Jacaranda nitida DC."
"67","2015-09-04T07:48:30.000+0000","MNHN","P","P03576919","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,NA,NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03576919",NA,"Jacaranda obovata Cham."
"68",NA,"F","Botany","V0361795F","Jacaranda nitida DC.",NA,"Bignoniaceae","Jacaranda","nitida","DC.",NA,NA,"ISOTYPE",NA,NA,"P. Salzmann",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f84f168c-c323-4210-8f05-d13ad2161cdf",NA,"Jacaranda nitida DC."
"69","2015-09-04T07:48:30.000+0000","MNHN","P","P03576922","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,NA,NA,"Salzmann",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03576922",NA,"Jacaranda obovata Cham."
"70",NA,"SNSB-M","BSMvplantscoll","M-0185647 / 600722 / 270542","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,"NOTATYPE",NA,NA,"Schadeloock",NA,NA,NA,"Brazil",NA,NA,"Crescit in Brasiliae prov. Bahiens.",-55,-10,NA,"http://id.snsb.info/snsb/collection/488546/600722/270542",NA,"Jacaranda obovata Cham."
"71",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","5779","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","W. Morawetz",NA,NA,"796",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","ITAIMBÉ","Rod. Itaimbe/Itapebi.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000005779",NA,"Jacaranda obovata Cham."
"72",NA,"W","Herbarium W","1889-0294806","Jacaranda nitida DC.",NA,"Bignoniaceae","Jacaranda","nitida","DC.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Jacaranda nitida DC."
"73",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19138","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A. C. Gabrielli",NA,NA,"205",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","MARAÚ","BR-030, trecho Porto de Campinhos/Marau, Km 11.",NA,NA,"Ambiente: Restinga. Solo arenoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000019138",NA,"Jacaranda obovata Cham."
"74",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-110664/1","Jacaranda nitida DC.",NA,"Bignoniaceae","Jacaranda","nitida","DC.","CAT.HERB.PRODR. (2006)",NA,NA,NA,NA,"Anon.",NA,NA,NA,"Brazil",NA,NA,"Brésil",-53.08972,-10.77306,NA,NA,NA,"Jacaranda nitida DC."
"75",NA,"F","Botany",NA,"Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,"TYPE",NA,NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5d730445-0402-4fd9-ac07-3b0d82966cd3",NA,"Jacaranda obovata Cham."
"76","2017-10-12T17:31:42.000+0000","JBRJ","RB","RB01296534","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,NA,NA,"Ormindo,P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1296534",NA,"Jacaranda obovata Cham."
"77",NA,"Universidade Estadual Paulista, UNESP","HRCB","33413","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Assis, M.A.","2000-10-01T00:00:00.000+0000",NA,"23",NA,"Rodrigues, I.D.",1998,12,23,"Brazil","ESão Pauloírito Santo","Serra","Nova Almeida",NA,NA,"Árvore, flor roxa. Planta coletada no bordo da mata, 4m de altura.","BRA:UNESPRC:HRCB:0000033413",NA,"Jacaranda obovata Cham."
"78",NA,"Reserva Natural Vale (CVRD)","CVRD","3960","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Marco Antonio de Assis","1999-01-20T00:00:00.000+0000",NA,"517",NA,"Farias, G.L.",1992,10,6,"Brazil","Es","LINHARES","Próximo a estrada, Nativo do Imbiriba.",NA,NA,"<ll>dwc_commonname:</ll> Caroba do nativo","BRA:CVRD:CVRD:0000003960",NA,"Jacaranda obovata Cham."
"79",NA,NA,"Botany","U.1160498","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,NA,NA,"Harley RM; et al.",1974,3,17,"Brazil",NA,NA,"Estado da Bahia, Coastal Zone, 11km S of Santa Cruz Cabrália.",-39.016667,-16.366667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1160498",NA,"Jacaranda obovata Cham."
"80",NA,"NY","NY","402663","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","I. de Vattimo","1988-11-10T00:00:00.000+0000",NA,"101",NA,"H. M. Curran",1918,5,3,"Brazil","Bahia",NA,"Ilha de Cal.",-38.762516,-12.99469,NA,"fe592a11-2a94-44c2-aea8-c045e7b9ef59",NA,"Jacaranda obovata Cham."
"81",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","14189","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A. Gentry",NA,NA,"10443",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","MUCURÍ","4Km ao W Mucuri.",NA,NA,"Ambiente: Restinga. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000014189",NA,"Jacaranda obovata Cham."
"82",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","44188","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","M. Sobral",NA,NA,"5788",NA,"M. Sobral",NA,NA,NA,"Brazil","Bahia","una","Estrada Ilheus/Una.",NA,NA,"Ambiente: Mata paludosa. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000044188",NA,"Jacaranda obovata Cham."
"83",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","15796","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A. Gentry",NA,NA,"11451",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","MARAÚ","Rod. BR-030, 3Km ao S Marau.",NA,NA,"Ambiente: Restinga, perturbada. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000015796",NA,"Jacaranda obovata Cham."
"84",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19537","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A. C. Gabrielli",NA,NA,"18487",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","MARAÚ","5Km ao SE de Marau, junção c/ a Rod. ao N p/ Ponta do Muta.",-39,-14.133333,"Ambiente: Restinga mixta. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000019537",NA,"Jacaranda obovata Cham."
"85",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","13536","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A. Gentry",NA,NA,"9657",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","CARAVELAS","Rod. BR-418, 16Km do entroncamento c/ a BA-001.",NA,NA,"Ambiente: Campo. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000013536",NA,"Jacaranda obovata Cham."
