"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"50",NA,"UFES","VIES","25837","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Siqueira, G.S.","2011-11-21T00:00:00.000+0000",NA,"122",NA,"Ferreira, V.B.R.",2010,10,13,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale.",NA,NA,"SW1939","BRA:UFES:VIES:0000025837",NA,"Tabebuia elliptica (DC.) Sandwith"
"51",NA,"Reserva Natural Vale (CVRD)","CVRD","13551","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Geovane S. Siqueira","2011-11-21T00:00:00.000+0000",NA,"122",NA,"Ferreira, V.B.R.",2010,10,13,"Brazil","Es","LINHARES","C.N.Roxinho (graminóide)",NA,NA,"<ll>dwc_commonname:</ll> Ipê mirim","BRA:CVRD:CVRD:0000013551",NA,"Tabebuia elliptica (DC.) Sandwith"
"52",NA,"MBML","MBML-HERBARIO","36528","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","R.F. Almeida/20-01-2010",NA,NA,"11451",NA,"L. Kollmann; & R.S.Lopes",2009,1,17,"Brazil","Espírito Santo","Jaguaré","Giral",-40.0195,-18.849167,"Campo nativo. Arvoreto 2m no sol, flores brancas.","BRA:MBML:MBML-HERBARIO:0000036528",NA,"Tabebuia elliptica (DC.) Sandwith"
"53",NA,"IMA","MAC","35854","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","M.C.S.Mota","2009-02-12T00:00:00.000+0000",NA,"1977",NA,"Chagas-Mota",2009,2,12,"Brazil","Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.",0,0,"Árvore ca. 6 m de altura. Frutos verdes.; Restinga.","BRA:IMA:MAC:0000035854",NA,"Tabebuia elliptica (DC.) Sandwith"
"54",NA,"IMA","MAC","35636","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","M.C.S.Mota","2009-02-04T00:00:00.000+0000",NA,"1854",NA,"Chagas-Mota; L.M.Leão",2009,2,4,"Brazil","Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.",0,0,"Árvore ca. 5 m de altura. Flores brancas e perfumadas.; Restinga/Encosta","BRA:IMA:MAC:0000035636",NA,"Tabebuia elliptica (DC.) Sandwith"
"55",NA,"Universidade Federal de Sergipe, UFS","ASE","33307","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Andrade, RS","2016-03-01T00:00:00.000+0000",NA,"ASE33307",NA,"Gomes, C",2009,3,23,"Brazil","Sergipe","Indiaroba","P.A. SEPÉ-TIARAJU II",-37.344713,-11.304369,"Mata Atlântica.","BRA:UFS:ASE:0000033307",NA,"Tabebuia elliptica (DC.) Sandwith"
"56",NA,"IMA","MAC","43669","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","M.C.S.Mota","2009-08-29T00:00:00.000+0000",NA,"5173",NA,"Chagas-Mota; V.G.Ramalho",2009,8,29,"Brazil","Alagoas","Paripueira","RPPN Sabiá.",0,0,"Árvore ca. 10 m de altura. Estéril.; Mata Pluvial Atlântica.","BRA:IMA:MAC:0000043669",NA,"Tabebuia elliptica (DC.) Sandwith"
"57",NA,"IMA","MAC","43990","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","M.C.S.Mota","2009-09-12T00:00:00.000+0000",NA,"5494",NA,"Chagas-Mota",2009,9,12,"Brazil","Alagoas","Feliz Deserto","Várzea da Marituba.",0,0,"Árvore ca. 5 m de altura. Estéril.; Restinga.","BRA:IMA:MAC:0000043990",NA,"Tabebuia elliptica (DC.) Sandwith"
"58",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","10091","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","H. Lorenzi","2008-01-29T00:00:00.000+0000",NA,"7206",NA,"J.A. Lombardi, H. Lorenzi , R. Tsuji & E. Queiroz",2008,1,29,"Brazil","Ba","Mata de São João","Coletado na Fazenda Sauípe, Complexo Hoteleiro e canteiros de obras da Odebrecht; em área de restinga arbustivo-arbórea. S 12° 53' 06.7""; W 38° 17' 50.11""",NA,NA,NA,"BRA:JBP:HPL:0000010091",NA,"Tabebuia elliptica (DC.) Sandwith"
"59",NA,"MBM","MBM","347682","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Lorenzi, H","2008-01-01T00:00:00.000+0000",NA,"7206",NA,"Lombardi, JA; et al.",2008,1,29,"Brazil","Bahia",NA,"Mata de São João. Fazenda Sauípe, Complexo Hoteleiro e canteiro de obras da Odebrecht",0,0,"Restinga arbustiva-arbórea. Arbusto ca. 1,8m, folíolos cartáceos, cálice verde-amarelado, corola branca, tubo internamente amarelado na parte inferior.","BRA:MBM:MBM:0000347682",NA,"Tabebuia elliptica (DC.) Sandwith"
"60",NA,"Universidade Estadual Paulista, UNESP","HRCB","49249","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Lorenzi, H.","2008-01-01T00:00:00.000+0000",NA,"7206",NA,"Lombardi",2008,1,29,"Brazil","Bahia","Mata de São João","Fazenda Sauípe",-38.297253,-12.885194,"Prensado em álcool. Arbusto ca. 1,8m, folíolos cartáceos, cálice verde-amarelado, corola branca, tubo internamente amarelado na parte inferior.","BRA:UNESPRC:HRCB:0000049249",NA,"Tabebuia elliptica (DC.) Sandwith"
"61",NA,"UFPB","JPB","38487","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Dutra, RM","2008-03-24T00:00:00.000+0000",NA,"2",NA,"Dutra, RM",2008,2,1,"Brazil","Paraíba","João Pessoa","BR 230. KM 48 - 49.",-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000038487",NA,"Tabebuia elliptica (DC.) Sandwith"
"62",NA,"MBM","MBM","352887","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Queiroz, EP","2008-02-01T00:00:00.000+0000",NA,"2669",NA,"Queiroz, EP",2008,2,13,"Brazil","Bahia","Salvador","Stella Maris",0,0,"Arbusto, em moitas, 2,5m. Folhas membranáceas. Flores alvas com centro amarelo.","BRA:MBM:MBM:0000352887",NA,"Tabebuia elliptica (DC.) Sandwith"
"63",NA,"MBML","MBML-HERBARIO","35070","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","R.F. Almeida/20-01-2010",NA,NA,"11032",NA,"L. Kollmann; A.P. Fontana, R.L. Kollmann & C. Esgario",2008,5,21,"Brazil","Espírito Santo","Santa Teresa","Caravágio, rampa de parapente",-40.652222,-19.908611,"Arvoreto 5m no sol. Frutos secos, flores branco rosadas, listras amarelas na corola.","BRA:MBML:MBML-HERBARIO:0000035070",NA,"Tabebuia elliptica (DC.) Sandwith"
"64",NA,"Instituto de Botânica, IBT","SP","472429","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Zuntini, AR","2008-04-01T00:00:00.000+0000",NA,"253",NA,"Zuntini, AR; Lopes, M; Siqueira, GS",2008,5,4,"Brazil","Espírito Santo","Linhares","Reserva da CVRD, Aceiro com Aracruz, Juerana",-40.004722,-19.113611,NA,"BRA:IBt:SP:0000472429",NA,"Tabebuia elliptica (DC.) Sandwith"
"65",NA,"NY","NY","1039535","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","A. R. Zuntini","2008-01-01T00:00:00.000+0000",NA,"253",NA,"A. R. Zuntini",2008,5,4,"Brazil","EspÃ­rito Santo",NA,"Reserva Natural da Companhia Vale do Rio Doce. Aceiro com Aracruz, Juerana.",-40.00478,-19.11361,NA,"3e875dd8-a711-4dde-a0f1-47f7f5b88955",NA,"Tabebuia elliptica (DC.) Sandwith"
"66",NA,"IMA","MAC","34679","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","M.C.S. Mota","2008-09-25T00:00:00.000+0000",NA,"1400",NA,"Chagas-Mota",2008,9,25,"Brazil","Alagoas","Marechal Deodoro","Dunas do Cavalo Russo, Margem do Riacho Maceiozinho.",0,0,"Árvore ca. 4 m de altura.; Restinga.","BRA:IMA:MAC:0000034679",NA,"Tabebuia elliptica (DC.) Sandwith"
"67",NA,"NY","NY","01240862","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,NA,"132",NA,"C. S. Dias de Souza",2007,2,28,"Brazil","Bahia",NA,"cerca de 200 m da balsa do Rio de Contas, estrada para BR 030",-39.0022,-14.2597,NA,"53a47ea9-1d6b-4dd6-9db6-f37805430d4b",NA,"Tabebuia elliptica (DC.) Sandwith"
"68",NA,"UNICAMP","UEC","171286","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,NA,"132",NA,"Souza, C.S.D.; Borges, R.A.X.; Rodrigues, A.; Sant'Ana, S.; Lopes, M.",2007,2,28,"Brazil","Bahia","Maraú","Cerca de 200m da balsa do Rio de Contas, estrada para BR-030.",-39.022222,-14.259722,"Árvore 20m alt. Mata na beira da estrada. Corola branca, internamente amarela. Sépala esverdeada. Frutos imaturos verdes.; Restinga.","BRA:UNICAMP:UEC:0000171286",NA,"Tabebuia elliptica (DC.) Sandwith"
"69",NA,"UFPB","JPB","40815","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,NA,"132",NA,"Souza, CSD; Borges, R; Sant'Ana, SC; Lopes, M; Rodrigues, A",2007,2,28,"Brazil","Bahia","Maraú","Ca. de 200m da balsa do Rio de Contas, estrada para BR-030.",-39.022222,-14.259722,"Árvore ca. 20m, na mata na bira da estrada. Solo arenoso. Corola branca, internamente amarela. Sépalas esverdeadas. frutos imaturos verdes.; Restinga. ; HA","BRA:UFPB:JPB:0000040815",NA,"Tabebuia elliptica (DC.) Sandwith"
"70",NA,"UEFS","HUEFS","126890","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,NA,"132",NA,"Souza, C.S.D.",2007,2,28,"Brazil","Bahia","Maraú","Cerca de 200 m da balsa do Rio de Contas, estrada para BR 030.",-39.002222,-14.228889,"Restinga.","BRA:UEFS:HUEFS:0000126890",NA,"Tabebuia elliptica (DC.) Sandwith"
"71",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","116450","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,NA,"132",NA,"Souza, C. S. D.",2007,2,28,"Brazil","Bahia","Maraú","Cerca de 200 m da balsa do Rio de Contas, estrada para BR 030.",-39.002222,-14.259722,"Restinga.","BRA:CEPLAC:CEPEC:0000116450",NA,"Tabebuia elliptica (DC.) Sandwith"
"72",NA,"IMA","MAC","61771","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","M.C.S.Mota","2016-08-11T00:00:00.000+0000",NA,"7",NA,"J.F.Melo; E.Santos",2007,2,27,"Brazil","Sergipe","Itaporanga D'Ajuda","Faz. Trapsa.",-37.518333,-11.6725,"Flores brancas.; Mata Atlântica.","BRA:IMA:MAC:0000061771",NA,"Tabebuia elliptica (DC.) Sandwith"
"73",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","123604","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,NA,"175",NA,"Piotto, D.",2007,6,8,"Brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000123604",NA,"Tabebuia elliptica (DC.) Sandwith"
"74","2017-09-13T16:36:21.000+0000","JBRJ","RB","RB01363454","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,NA,"96",NA,"M.B. Faria; F.C. Teotônio",2007,10,6,"Brazil","Espírito Santo","São Mateus","Bairro Liberdade. Estrada de terra adjacente à uma fábrica de tijolos, depois do Hospital Roberto Silvares no sentido São Mateus - Guriri",NA,NA,NA,"urn:catalog:JBRJ:RB:1363454",NA,"Tabebuia elliptica (DC.) Sandwith"
"75",NA,"UFES","VIES","27012","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,NA,"96",NA,"Faria, M.B.; Teotônio, F.C.",2007,10,6,"Brazil","Espírito Santo","São Mateus","Bairro Liberdade.",NA,NA,"SW1839","BRA:UFES:VIES:0000027012",NA,"Tabebuia elliptica (DC.) Sandwith"
"76",NA,"Reserva Natural Vale (CVRD)","CVRD","12234","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Alexandre R. Zuntini","2007-12-14T00:00:00.000+0000",NA,"156",NA,"Zuntini, A.R. et al.",2007,12,14,"Brazil","Es","LINHARES","Coord. ""19º 12.36,2"" S 39º 53.32,4 W Alt. 11",-39.892333,-19.210056,"Cálice verde-arroxeado externamente e verde na parte interna. Tubo da corola branco-amarelado. Frutos imaturos verde-escuro amarronzados, cálice persistente. <ll>dwc_commonname:</ll> Ipê mirim","BRA:CVRD:CVRD:0000012234",NA,"Tabebuia elliptica (DC.) Sandwith"
"77",NA,"UEFS","HUEFS","105591","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","D.Cardoso","2006-02-01T00:00:00.000+0000",NA,"1147",NA,"Cardoso, D.",2006,2,4,"Brazil","Bahia","Camaçari","Arembepe. Entre o bairro Robalo e a aldeia Hippie.",-38.35,-12.933333,"Restinga arbórea com solo arenoso.","BRA:UEFS:HUEFS:0000105591",NA,"Tabebuia elliptica (DC.) Sandwith"
"78",NA,"UESC","UESC","23254","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,NA,"28",NA,"Barreto, R.M.F.",2006,2,27,"Brazil","Bahia","Una",NA,-39.036389,-15.18,"Árvore, altura 39 m, DAP 31,8 cm.; Cheiro araçá. F1.","BRA:UESC:UESC:0000023254",NA,"Tabebuia elliptica (DC.) Sandwith"
"79",NA,"UFPB","JPB","35810","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,NA,"167",NA,"Lourenço, AR",2006,3,29,"Brazil","Rio Grande do Norte","Baía Formosa","RPPN Mata Estrela, Mata",-35.023558,-6.374122,"Inflorescências brancas com mancha amarela no centro. ; DE","BRA:UFPB:JPB:0000035810",NA,"Tabebuia elliptica (DC.) Sandwith"
"80",NA,"Universidade Federal da Bahia (UFBA)","ALCB","71235","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Espírito Santo, FS","2011-07-26T00:00:00.000+0000",NA,"12188",NA,"Guedes, ML; Santana, JS; Valadão, RM",2006,3,17,"Brazil","Bahia","Itacaré","Litoral Sul, Fazenda das Bromélias",-38.983333,-14.266667,"de ca 6m. Folhas jovens com folíolos membranáceos. Inflorescência com flores de cálice esverdeados; corola alva com fauce amarela. Ocasional.; Arbórea","BRA:UFBA:ALCB:0000071235",NA,"Tabebuia elliptica (DC.) Sandwith"
"81",NA,"UFV","VIC","49243","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Saporetti, A W J",NA,NA,"58",NA,"Saporetti, A W J",2006,3,NA,"Brazil","Bahia","Caravelas","Muçununga arborizada densa",-39,-17,"Fanerófita, árvore com 3 m de altura e flores brancas; Espodossolo","BRA:UFV:VIC:0000049243",NA,"Tabebuia elliptica (DC.) Sandwith"
"82",NA,"UFV","VIC","49237","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Saporetti, A W J",NA,NA,"52",NA,"Saporetti, A W J",2006,3,NA,"Brazil","Bahia","Caravelas","Muçununga Florestada",-39,-17,"Fanerófita, flores brancas; Espodossolo","BRA:UFV:VIC:0000049237",NA,"Tabebuia elliptica (DC.) Sandwith"
"83",NA,"Universidade Federal da Bahia (UFBA)","ALCB","81375","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Espírito Santo, FS","2011-07-26T00:00:00.000+0000",NA,"838",NA,"Jesus, NG de; Lima, CS",2006,4,25,"Brazil","Bahia","Alagoinhas","Litoral Norte, campus II",-38.416667,-18.133333,"ca. 8,0 m, ocasional. Folíolos cartáceos, glabras, discolores. Fruto imaturo verde, escuro, sementes com expansões aladas","BRA:UFBA:ALCB:0000081375",NA,"Tabebuia elliptica (DC.) Sandwith"
"84",NA,"Reserva Natural Vale (CVRD)","CVRD","11793","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Paula-Souza, J. & Paciencia, M.","2006-04-13T00:00:00.000+0000",NA,"2405",NA,"Paciencia, M.B.",2006,4,8,"Brazil","Es","LINHARES","Taxonomia de Campo USP, UNICAMP, ESAlq",NA,NA,"Flores brancas, estames amarelos; frutos imaturos castanho-esverdeados <ll>dwc_commonname:</ll> Ipê mirim","BRA:CVRD:CVRD:0000011793",NA,"Tabebuia elliptica (DC.) Sandwith"
"85",NA,"UEFS","HUEFS","127733","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","F.S.Espírito-Santo","2011-07-01T00:00:00.000+0000",NA,"838",NA,"Jesus, N.G.",2006,4,25,"Brazil","Bahia","Alagoinhas","Campus ll.",NA,NA,NA,"BRA:UEFS:HUEFS:0000127733",NA,"Tabebuia elliptica (DC.) Sandwith"
"86",NA,"Universidade Federal da Bahia (UFBA)","ALCB","75450","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Espírito Santo, FS","2011-07-26T00:00:00.000+0000",NA,"150",NA,"Santos, JS; Carvalho, G; Valadão, RM; Guedes, ML",2006,7,24,"Brazil","Bahia","Cachoeira","Recôncavo Sul, RPPN da Peninha - Mata do Mato Preto",-38.95,-12.616667,"com 40cm de CAP. Folhas com folíolos coriáceos. Material estéril.","BRA:UFBA:ALCB:0000075450",NA,"Tabebuia elliptica (DC.) Sandwith"
"87",NA,"Universidade Federal da Bahia (UFBA)","ALCB","75449A","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Espírito Santo, FS","2011-07-26T00:00:00.000+0000",NA,"149",NA,"Santos, JS; Carvalho, G; Valadão, RM; Guedes, ML",2006,7,24,"Brazil","Bahia","Cachoeira","Recôncavo Sul, RPPN da Peninha - Mata do Mato Preto",-38.95,-12.616667,"com ca de 10m de altura e CAP de 58cm. Folhas com folíolos coriáceos; discolores. Material estéril. Ocasional.","BRA:UFBA:ALCB:000075449A",NA,"Tabebuia elliptica (DC.) Sandwith"
"88",NA,"UFPB","JPB","34083","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Gadelha Neto, PC","2005-01-19T00:00:00.000+0000",NA,"1324",NA,"Gadelha Neto, PC; Pontes, RA; Lima, NT",2005,1,19,"Brazil","Paraíba","João Pessoa","Jardim Botânico",0,0,"Árvore ca. 10m, decidua corola branca com tubo de mancha amarelada internamente; folhas digitada (5 folíolos). Em tabuleiro. ; DE","BRA:UFPB:JPB:0000034083",NA,"Tabebuia elliptica (DC.) Sandwith"
"89",NA,"UEFS","HUEFS","92480","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","M.M.Silva-Castro","2007-10-01T00:00:00.000+0000",NA,"335",NA,"Carvalho-Sobrinho, J.G.de",2005,2,25,"Brazil","Bahia","Entre Rios","Área de poços da Petrobrás.",-37.953611,-11.885556,"Restinga arbustivo-arbórea, secundária, solo arenoso.","BRA:UEFS:HUEFS:0000092480",NA,"Tabebuia elliptica (DC.) Sandwith"
"90",NA,"MBML","MBML-HERBARIO","23920","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","R.F. Almeida/20-01-2010",NA,NA,"7409",NA,"L. Kollmann; et al",2005,3,15,"Brazil","Espírito Santo","Santa Leopoldina","Luxemburgo, Pedra Preta",-40.614444,-20.173056,"Arvoreto 3m ao sol. Flores brancas rosadas.","BRA:MBML:MBML-HERBARIO:0000023920",NA,"Tabebuia elliptica (DC.) Sandwith"
"91",NA,"UFPB","JPB","34019","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,NA,"51",NA,"Lourenço, AR",2005,4,2,"Brazil","Rio Grande do Norte","Baía Formosa","RPPN Mata Estrela, Mata.",-35.023558,-6.374122,"Flores brancas. Hábito arbóreo.; Tabuleiro. ; HA","BRA:UFPB:JPB:0000034019",NA,"Tabebuia elliptica (DC.) Sandwith"
"92",NA,"UEFS","HUEFS","134200","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","F.S.Espírito-Santo","2011-07-01T00:00:00.000+0000",NA,"372",NA,"Machado, M.A.B.L.",2004,1,27,"Brazil","Alagoas","Coruripe","Fazenda Capiatã A, Lagoa do Silveira.",NA,NA,NA,"BRA:UEFS:HUEFS:0000134200",NA,"Tabebuia elliptica (DC.) Sandwith"
"93",NA,"UEFS","HUEFS","88566","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","F.S.Espírito-Santo","2011-07-01T00:00:00.000+0000",NA,"1997PS 334",NA,"Jesus, N.G.",2004,1,8,"Brazil","Bahia","Conde","Barra de Itariri",-37.516667,-11.733333,NA,"BRA:UEFS:HUEFS:0000088566",NA,"Tabebuia elliptica (DC.) Sandwith"
"94","2016-05-19T13:31:00.000+0000","MO","MO","3287218","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","A. Zuntini (SPF)","2016-01-01T00:00:00.000+0000",NA,"Souza 458",NA,"E.R. Souza|M.D. Saba",2004,1,22,"Brazil","Bahia",NA,"Mata de São João: Estrada para as Duna do Diogo. Restinga sob dunas.",-38.163333,-12.732222,NA,"urn:catalog:MO:Tropicos:3287218","http://www.tropicos.org/Specimen/3287218","Tabebuia elliptica (DC.) Sandwith"
"95",NA,"UEFS","HUEFS","77505","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","M.M.Silva-Castro","2007-10-01T00:00:00.000+0000",NA,"458",NA,"Souza, E.R.de",2004,1,22,"Brazil","Bahia","Mata de São João","Estrada para as Duna do Diogo.",-38.163333,-12.732222,"Restinga sob dunas.","BRA:UEFS:HUEFS:0000077505",NA,"Tabebuia elliptica (DC.) Sandwith"
"96",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","4873","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Silva-Castro, M.M.","2007-10-01T00:00:00.000+0000",NA,"458",NA,"Souza, E.R. de; Saba, M.D.",2004,1,22,"Brazil","Bahia","Mata de São João","Estrada para as Duna do Diogo.",-38.275833,-13.222778,"Arbusto ca. 1,5m a 4,0m alt. Folíolos papiráceos. Flores brancas com manchas amareladas.; Restinga sob dunas.; HABITAT: Restinga sob dunas.","BRA:CPATSA:HTSA:0000004873",NA,"Tabebuia elliptica (DC.) Sandwith"
"97",NA,"IPA","IPA","67970","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Espírito-Santo, F.S.","2011-04-26T00:00:00.000+0000",NA,"8202",NA,"Lyra-Lemos, R.P.; Rodrigues, M.N.; Rodrigues, M.N.",2004,2,28,"Brazil","Alagoas","Marechal Deodoro",NA,0,0,"Árvore ca. 4,5m de altura. Frutos maduros com sementes esbranquiçadas.","BRA:IPA:IPA:0000067970",NA,"Tabebuia elliptica (DC.) Sandwith"
"98",NA,"UEFS","HUEFS","88579","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","M.M.Silva-Castro","2007-10-01T00:00:00.000+0000",NA,"2082",NA,"Jesus, N.G.",2004,4,14,"Brazil","Bahia","Conde","Vila de Siribinha",-37.516667,-11.733333,NA,"BRA:UEFS:HUEFS:0000088579",NA,"Tabebuia elliptica (DC.) Sandwith"
"99",NA,"Reserva Natural Vale (CVRD)","CVRD","8970","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Domingos A. Folli","2004-11-08T00:00:00.000+0000",NA,"251",NA,"Luz, A.A. da",2004,11,2,"Brazil","Mg","AIMORÉS",NA,NA,NA,"<ll>dwc_commonname:</ll> Ipê mirim","BRA:CVRD:CVRD:0000008970",NA,"Tabebuia elliptica (DC.) Sandwith"
"100",NA,"Reserva Natural Vale (CVRD)","CVRD","8116","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Vanuza B. Ribeiro-Ferreira","2003-01-28T00:00:00.000+0000",NA,"15",NA,"Ferreira, V.B.R.",2003,1,28,"Brazil","Es","LINHARES","Nativo do Roxinho",NA,NA,"<ll>dwc_commonname:</ll> Ipê mirim","BRA:CVRD:CVRD:0000008116",NA,"Tabebuia elliptica (DC.) Sandwith"
"101",NA,"UEFS","HUEFS","88585","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","M.M.Silva-Castro","2007-10-01T00:00:00.000+0000",NA,"1686",NA,"Jesus, N.G.",2003,2,5,"Brazil","Bahia","Alagoinhas","Campus II / UNEB",-38.4,-12.166667,NA,"BRA:UEFS:HUEFS:0000088585",NA,"Tabebuia elliptica (DC.) Sandwith"
"102",NA,"Universidade Federal da Bahia (UFBA)","ALCB","67117","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Espírito Santo, FS","2011-07-01T00:00:00.000+0000",NA,"1686",NA,"Jesus, NG de",2003,2,5,"Brazil","Bahia","Alagoinhas","Litoral Norte, Campus II/UNEB",-38.4225,-12.185556,"8 m alt. Folíolos papiráceos, glabros, discolores. Cálice verde, corola vistosa, branca, face interna plicada de cor amarela.","BRA:UFBA:ALCB:0000067117",NA,"Tabebuia elliptica (DC.) Sandwith"
