"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"48","2014-07-22T18:33:47.000+0000","JBRJ","RB","RB00057862","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","F.S.Espírito-Santo",NA,NA,"6210",NA,"A.P. Duarte",1962,1,9,"Brazil","Rio de Janeiro","Rio de Janeiro","Torres da T.V. Tupi.",NA,NA,NA,"urn:catalog:JBRJ:RB:57862",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"49","2014-07-07T18:09:08.000+0000","JBRJ","RB","RB00533657","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","F.S.Espírito-Santo",NA,NA,NA,NA,"S. de Andrade",1962,11,26,"Brazil","Rio de Janeiro","Itatiaia","Resende, Praça do Centenário.",NA,NA,NA,"urn:catalog:JBRJ:RB:533657",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"50","2017-10-11T00:21:34.000+0000","JBRJ","RB","RB00057855","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","F.S.Espírito-Santo",NA,NA,"5785",NA,"A.P. Duarte",1961,10,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Torres das Tvs no Sumaré.",NA,NA,NA,"urn:catalog:JBRJ:RB:57855",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"51","2017-10-10T12:54:40.000+0000","JBRJ","RB","RB00057651","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","F.S.Espírito-Santo",NA,NA,NA,NA,"e.p. Heringer",1959,8,30,"Brazil","Minas Gerais","Minas Gerais",NA,NA,NA,"árvore do cerrado, flor amarelo  ouro","urn:catalog:JBRJ:RB:57651",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"52","2008-05-27T22:02:00.000+0000","MO","MO","1049198","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Dalcolmo s.n.",NA,"G. Dalcolmo",1953,2,2,"Brazil","Espírito Santo",NA,"Santa Teresa, Alto Santo Antonio.",NA,NA,NA,"urn:catalog:MO:Tropicos:1049198","http://www.tropicos.org/Specimen/1049198","Tabebuia bureavii Sandwith",NA,NA,NA
"53","2017-10-10T19:33:10.000+0000","JBRJ","RB","RB00533658","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","F.S.Espírito-Santo",NA,NA,NA,NA,"J. J. Sampaio",1945,5,29,"Brazil","Rio de Janeiro","Itatiaia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:533658",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"54","2014-07-22T18:33:43.000+0000","JBRJ","RB","RB00057848","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","F.S.Espírito-Santo",NA,NA,NA,NA,"J.G. Kuhlmann",1939,10,31,"Brazil","Rio de Janeiro","Rio de Janeiro","Estrada do Sumaré.",NA,NA,"Árvore pequena de 1-1/2m.; fl. amarela.","urn:catalog:JBRJ:RB:57848",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"55","2014-11-25T17:04:00.000+0000","MO","MO","1043570","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Occhioni s.n.",NA,"Pedro Occhioni",1933,11,17,"Brazil","Rio de Janeiro",NA,"Jardim Botanico. Cultivated.",NA,NA,NA,"urn:catalog:MO:Tropicos:1043570","http://www.tropicos.org/Specimen/1043570","Tabebuia bureavii Sandwith",NA,NA,NA
"56",NA,"UFMT","UFMT","1822","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,"2008-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Occhioni, P.",1933,11,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico.",0,0,"Cultivada.","BRA:UFMT:UFMT:0000001822",NA,"Tabebuia bureavii Sandwith",NA,NA,NA
"57","2012-05-08T09:26:00.000+0000","MO","MO","1041236","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Kuhlmann s.n.",NA,"João Geraldo Kuhlmann",1932,11,NA,"Brazil","Rio de Janeiro",NA,"Guanabara, Vista Chinesa",NA,NA,NA,"urn:catalog:MO:Tropicos:1041236","http://www.tropicos.org/Specimen/1041236","Tabebuia bureavii Sandwith",NA,NA,NA
"58",NA,"NY","NY","402773","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose",NA,NA,NA,NA,NA,"J. G. Kuhlmann",1932,11,25,"Brazil","Rio de Janeiro",NA,"Estado da Guanabara, Vista Chinesa.",-43.249313,-22.973268,NA,"152d1016-4331-410e-b28b-df1d357fedca",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"59","2012-05-08T09:26:00.000+0000","MO","MO","1016280","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Kuhlmann s.n.",NA,"João Geraldo Kuhlmann",1932,11,25,"Brazil","Rio de Janeiro",NA,"Vista Chinesa.",NA,NA,NA,"urn:catalog:MO:Tropicos:1016280","http://www.tropicos.org/Specimen/1016280","Tabebuia bureavii Sandwith",NA,NA,NA
"60","2014-07-22T18:33:45.000+0000","JBRJ","RB","RB00057854","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","F.S.Espírito-Santo",NA,NA,NA,NA,"J.G. Kuhlmann",1932,11,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Vista Chinesa.",NA,NA,"Árvore rupíola; fls. amarelas-alaranjadas.","urn:catalog:JBRJ:RB:57854",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"61","2008-05-27T22:02:00.000+0000","MO","MO","1045374","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Gehrt 5784",NA,"Augusto Gehrt",1921,10,14,"Brazil","São Paulo",NA,"Alto da Serra.",-44.23333,-22.88333,NA,"urn:catalog:MO:Tropicos:1045374","http://www.tropicos.org/Specimen/1045374","Tabebuia bureavii Sandwith",NA,NA,NA
"62","2015-09-21T07:15:59.000+0000","MNHN","P","P00608176","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,"LECTOTYPE",NA,"12081","Glaziou, A.",1881,1,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00608176",NA,"Tabebuia bureavii Sandwith",NA,NA,NA
"63","2017-05-23T14:46:10.000+0000","MNHN","P","P00608177","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,"ISOLECTOTYPE",NA,"12081","Glaziou, A.",1881,1,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00608177",NA,"Tabebuia bureavii Sandwith",NA,NA,NA
"64",NA,"MN","R-TIPOS","12371A","Tecoma dentata Bureau & K.Schum.","Bignoniaceae","Handroanthus","dentata","Bureau & K.Schum.",NA,NA,NA,"12081",NA,"Glaziou, A.F.M.",1880,1,9,"Brazil","Rio de Janeiro","Rio de Janeiro","Corcovado",NA,NA,NA,"BRA:MN:R-TIPOS:000012371A",NA,"Tecoma dentata Bureau & K.Schum.",NA,NA,NA
"65",NA,"MN","R-TIPOS","12371","Tecoma dentata Bureau & K.Schum.","Bignoniaceae","Handroanthus","dentata","Bureau & K.Schum.",NA,NA,NA,"12081",NA,"Glaziou, A.F.M.",1880,1,9,"Brazil","Rio de Janeiro","Rio de Janeiro","Corcovado",NA,NA,NA,"BRA:MN:R-TIPOS:0000012371",NA,"Tecoma dentata Bureau & K.Schum.",NA,NA,NA
"66",NA,"F","Botany","V0052358F","Tecoma dentata Bureau & K.Schum.","Bignoniaceae","Handroanthus","dentata","Bureau & K.Schum.",NA,NA,"ISOSYNTYPE","8806",NA,"A. F. M. Glaziou",1877,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"16e92728-3787-4299-834d-980104488476",NA,"Tecoma dentata Bureau & K.Schum.",NA,NA,NA
"67","2008-05-27T22:02:00.000+0000","MO","MO","1041229","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Glaziou 12081",NA,"Auguste F.M. Glaziou",1861,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1041229","http://www.tropicos.org/Specimen/1041229","Tabebuia bureavii Sandwith",NA,NA,NA
"68","2008-05-27T22:02:00.000+0000","MO","MO","1043982","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Glaziou 8806",NA,"Auguste F.M. Glaziou",1861,NA,NA,"Brazil","Rio de Janeiro",NA,"Lago de Freitas.",NA,NA,NA,"urn:catalog:MO:Tropicos:1043982","http://www.tropicos.org/Specimen/1043982","Tabebuia bureavii Sandwith",NA,NA,NA
"69","2008-05-27T22:02:00.000+0000","MO","MO","1041217","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Glaziou 2496",NA,"Auguste F.M. Glaziou",1861,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1041217","http://www.tropicos.org/Specimen/1041217","Tabebuia bureavii Sandwith",NA,NA,NA
"70","2014-09-09T00:00:00.000+0000","K","Herbarium","K000902030","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose",NA,NA,NA,"1384",NA,"Burchell",1825,12,31,"Brazil",NA,"Rio de Janeiro","On Corcovado Montani.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000902030",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"71","2008-05-27T22:02:00.000+0000","MO","MO","1269743","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Burchell 138A",NA,"W.J. Burchell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1269743","http://www.tropicos.org/Specimen/1269743","Tabebuia bureavii Sandwith",NA,NA,NA
"72","2015-09-04T08:05:26.000+0000","MNHN","P","P03586125","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03586125",NA,"Tabebuia bureavii Sandwith",NA,NA,NA
"73","2017-10-12T17:34:46.000+0000","JBRJ","RB","RB01296863","Tecoma dentata Bureau & K.Schum.","Bignoniaceae","Handroanthus","dentata","Bureau & K.Schum.",NA,NA,NA,NA,NA,"Carauta, J.P.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1296863",NA,"Tecoma dentata Bureau & K.Schum.",NA,NA,NA
"74","2015-09-04T08:05:26.000+0000","MNHN","P","P03586127","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03586127",NA,"Tabebuia bureavii Sandwith",NA,NA,NA
"75","2015-02-20T00:00:00.000+0000","K","Herbarium","K000902028","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose",NA,NA,NA,"12080",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,"Environs de Rio Janeiro.",NA,NA,"Recd. Jan. 1881","http://specimens.kew.org/herbarium/K000902028",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"76",NA,"F","Botany",NA,"Tecoma dentata Bureau & K.Schum.","Bignoniaceae","Handroanthus","dentata","Bureau & K.Schum.",NA,NA,"ISOLECTOTYPE","12081",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e1d68d2f-4a53-4ced-b2a2-14a09f78755c",NA,"Tecoma dentata Bureau & K.Schum.",NA,NA,NA
"77","2018-01-03T13:59:02.000+0000","MNHN","P","P03586123","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,NA,"1384","Burchell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03586123",NA,"Tabebuia bureavii Sandwith",NA,NA,NA
"78","2011-03-02T16:08:00.000+0000","MO","MO","1041352","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Velloso 447",NA,"Henrique P. Velloso",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Teresopolis, Boa Fe",NA,NA,NA,"urn:catalog:MO:Tropicos:1041352","http://www.tropicos.org/Specimen/1041352","Tabebuia bureavii Sandwith",NA,NA,NA
"79","2018-01-03T13:59:02.000+0000","MNHN","P","P03586124","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,NA,"2496","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03586124",NA,"Tabebuia bureavii Sandwith",NA,NA,NA
