"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"58","2017-10-10T13:19:17.000+0000","JBRJ","RB","RB00068682","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","Ducke",NA,NA,"2113",NA,"Ducke",1948,2,2,"Brazil","Pernambuco","Recife",NA,NA,NA,"Árvore bast. grande, fl. branca.","urn:catalog:JBRJ:RB:68682",NA,"Couepia rufa Ducke"
"59",NA,"NY","NY","378032","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"2113",NA,"W. A. Ducke",1948,2,2,"Brazil","Pernambuco",NA,"Recife, circa urbem in relictis silvae terris altis",-34.931635,-8.045763,NA,"c8d38970-27ae-4ffc-a302-569087d35b26",NA,"Couepia rufa Ducke"
"60",NA,"NY","NY","378035","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"2113",NA,"W. A. Ducke",1948,2,2,"Brazil","Pernambuco",NA,"Recife, remanescentes da mata das terras altas",-34.8804219605671,-8.05773777001793,NA,"6d801db1-0f76-4d35-bc06-c6bfbc24add9",NA,"Couepia rufa Ducke"
"61",NA,"IPA","IPA","1009","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","Andrade-Lima","1948-12-05T00:00:00.000+0000",NA,"48-122",NA,"Andrade-Lima",1948,12,5,"Brazil","Pernambuco","Recife","Tejipió",0,0,"Árvore de porte médio.","BRA:IPA:IPA:0000001009",NA,"Couepia rufa Ducke"
"62",NA,"NY","NY","378033","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","D. de A. Lima","1948-12-12T00:00:00.000+0000",NA,"48-122",NA,"D. de Andrade-Lima",1948,12,5,"Brazil","Pernambuco",NA,"TigipiÃ³ - Recife",-34.956329,-8.089868,NA,"d90787b0-65f5-4054-9678-525f2fb0ab9f",NA,"Couepia rufa Ducke"
"63","2014-07-08T06:19:14.000+0000","JBRJ","RB","RB00068675","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","G.T.Prance","1997-09-22T00:00:00.000+0000",NA,NA,NA,"Othon Machado",1945,2,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Rest. da Tijuca.",NA,NA,"Árvore ca 15 mts.","urn:catalog:JBRJ:RB:68675",NA,"Couepia rufa Ducke"
"64",NA,"IPA","IPA","614","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","Vasconcellos Sobrinho",NA,NA,"s.n.",NA,"Vasconcellos Sobrinho",1937,10,NA,"Brazil","Pernambuco",NA,"matas.",0,0,"Frutos comestíveis; boa madeira; árvore grande.","BRA:IPA:IPA:0000000614",NA,"Couepia rufa Ducke"
"65",NA,"IPA","IPA","3846","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","Pickel, B.","1936-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Barros Filho, E.",1936,9,24,"Brazil","Pernambuco","Recife","Beberibe",0,0,"Cultivada.","BRA:IPA:IPA:0000003846",NA,"Couepia rufa Ducke"
"66",NA,"UEFS","HUEFS","60348","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"1798",NA,"Mello Barreto",1935,7,29,"Brazil","Minas Gerais","Tombos","Fazenda da Cachoeira.",NA,NA,"Mata.","BRA:UEFS:HUEFS:0000060348",NA,"Couepia rufa Ducke"
"67",NA,"IPA","IPA","3845","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","Pickel, B.",NA,NA,"831",NA,"Pickel, B.",1924,11,8,"Brazil","Pernambuco","Recife","Tegipió.cultivada.",0,0,NA,"BRA:IPA:IPA:0000003845",NA,"Couepia rufa Ducke"
"68","2004-11-09T13:21:20.000+0000","MNHN","P","P00741112","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,"ISOTYPE",NA,"3575","Lutz, A.",1917,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00741112",NA,"Couepia rufa Ducke"
"69",NA,"MN","R-TIPOS","5326","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","Ducke, A.",NA,"ISOTYPE","s.n.",NA,"Lutz, A.",1917,NA,NA,"Brazil","Pernambuco","Recife",NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000005326",NA,"Couepia rufa Ducke"
"70",NA,"UFPB","JPB","1731","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"JPB1731",NA,"Xavier, LP",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000001731",NA,"Couepia rufa Ducke"
"71","2015-10-06T18:17:10.000+0000","MNHN","P","P00741110","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","Prance",NA,NA,NA,"18217","Glaziou, A.",1890,9,21,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00741110",NA,"Couepia rufa Ducke"
"72","2015-09-05T12:33:35.000+0000","MNHN","P","P00741111","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,NA,"18217","Glaziou, A.",1890,9,21,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00741111",NA,"Couepia rufa Ducke"
"73",NA,"MN","R-TIPOS","8815","Couepia glazioviana Pilg.","Chrysobalanaceae","Couepia","glazioviana","Pilg.","Prance, G.T.","1965-12-01T00:00:00.000+0000","ISOTYPE","18217",NA,"Glaziou, A.F.M.",1890,9,21,"Brazil","Rio de Janeiro",NA,"Sete Pontes ao Barreto",NA,NA,NA,"BRA:MN:R-TIPOS:0000008815",NA,"Couepia glazioviana Pilg."
"74",NA,"F","Botany",NA,"Couepia glazioviana Pilg.","Chrysobalanaceae","Couepia","glazioviana","Pilg.",NA,NA,"HOLOTYPE","18217",NA,"A. F. M. Glaziou",1890,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"6a26044b-012e-4256-9af8-6ed2392c2d81",NA,"Couepia glazioviana Pilg."
"75",NA,"B","FMNH-B-Types","17966","Couepia glazioviana Pilg.","Chrysobalanaceae","Couepia","glazioviana","Pilg.",NA,NA,"HOLOTYPE","18217",NA,"A. F. M. Glaziou",1890,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Couepia glazioviana Pilg."
"76","2009-07-27T09:32:00.000+0000","MO","MO","3158729","Couepia glazioviana Pilg.","Chrysobalanaceae","Couepia","glazioviana","Pilg.",NA,NA,NA,"Glaziou 18277",NA,"Auguste F.M. Glaziou",1890,NA,NA,"Brazil","Rio de Janeiro",NA,"Sete Portes an Barreto.",NA,NA,NA,"urn:catalog:MO:Tropicos:3158729","http://www.tropicos.org/Specimen/3158729","Couepia glazioviana Pilg."
"77","2015-09-05T06:40:12.000+0000","MNHN","P","P04735939","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,NA,"4800","Glaziou",1871,7,6,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735939",NA,"Couepia rufa Ducke"
"78",NA,"NY","NY","378038","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","G. T. Prance",NA,NA,"1383",NA,"A. F. M. Glaziou",1867,6,NA,"Brazil","Rio de Janeiro",NA,"Passeio Publico",-43.2076685470805,-22.9069598238154,NA,"3f4dc0d6-d117-4ab0-8a93-bfa482ffd57b",NA,"Couepia rufa Ducke"
"79","2015-09-05T06:40:12.000+0000","MNHN","P","P04735940","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,NA,"1383","Glaziou, A.",1867,6,20,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735940",NA,"Couepia rufa Ducke"
"80",NA,"NHMUK","BOT","BM000602689","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,"ISOTYPE","3575","3575","Adolpho Lutz",NA,NA,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"15ce2290-b9fd-4582-a54f-ec780b2ae7b1",NA,"Couepia rufa Ducke"
"81",NA,"US","Botany","1044068","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,"ISOTYPE","3575",NA,"A. Lutz",NA,NA,NA,"Brazil","Pernambuco",NA,"Recife.",NA,NA,NA,"http://n2t.net/ark:/65665/371579721-7f72-427f-8f1c-a634df401ae9",NA,"Couepia rufa Ducke"
"82",NA,"F","Botany",NA,"Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,"ISOTYPE","MG3575",NA,"A. Lutz",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"dc189f4c-db51-4e92-9372-4b904cc77cfe",NA,"Couepia rufa Ducke"
"83",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","28653","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Marliéria","Parque Florestal Estadual do Rio Doce",0,0,NA,"BRA:UFMG:BHCB:0000028653",NA,"Couepia rufa Ducke"
"84","2017-10-10T13:24:37.000+0000","JBRJ","RB","RB00068669","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Alagoas","Alagoas",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:68669",NA,"Couepia rufa Ducke"
"85",NA,"G","Geneva Herbarium – General Collection (G)","G-G-183808/1","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,"TYPE",NA,NA,"Lutz, A. (Coll. Delessert 1920)",NA,NA,NA,"Brazil",NA,NA,"Recife - Pernambuco: Recife/Estado de Pernambuco",-34.87694,-8.04639,NA,NA,NA,"Couepia rufa Ducke"
"86","2008-12-10T00:00:00.000+0000","BR",NA,"BR0000006968939","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,"ISOTYPE","18217",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006968939",NA,"Couepia rufa Ducke"
"87",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","85711","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","M. L. Guedes",NA,NA,"6866",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Extremo Sul. Projeto Cedro.",-39.016667,-16.266667,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000085711",NA,"Couepia rufa Ducke"
"88",NA,"US","Botany","1044067","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,"ISOTYPE","3575",NA,"A. Lutz",NA,NA,NA,"Brazil","Pernambuco",NA,"Recife.",NA,NA,NA,"http://n2t.net/ark:/65665/3d5019b69-3a44-4c82-b388-0beb6d48a24f",NA,"Couepia rufa Ducke"
"89","2009-10-25T08:44:00.000+0000","MO","MO","3158523","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"Stutz de Ortega 3575",NA,"L.C. Stutz",NA,NA,NA,"Brazil","Pernambuco",NA,"Recife.",NA,NA,NA,"urn:catalog:MO:Tropicos:3158523","http://www.tropicos.org/Specimen/3158523","Couepia rufa Ducke"
"90",NA,"F","Botany","V0053876F","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,"ISOTYPE","MG3575",NA,"A. Lutz",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0f004f2c-0069-471d-87ac-a4807ae217d1",NA,"Couepia rufa Ducke"
"91","2015-02-09T00:00:00.000+0000","BR",NA,"BR0000013088156","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"78",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013088156",NA,"Couepia rufa Ducke"
"92","2015-02-09T00:00:00.000+0000","BR",NA,"BR0000013088125","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"1382",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013088125",NA,"Couepia rufa Ducke"
"93",NA,"NY","NY","428138","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"3575",NA,"Illegible collector name",NA,NA,NA,"Brazil","Pernambuco",NA,"Recife",-34.931635,-8.045763,NA,"28cdcbd8-1697-46a5-9dd1-e23f516387d9",NA,"Couepia rufa Ducke"
"94",NA,"F","Botany",NA,"Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,"HOLOTYPE","MG3575",NA,"A. Lutz",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"185aeb9b-5998-4943-be1c-52b28e96f9f9",NA,"Couepia rufa Ducke"
"95",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","73095","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"1798",NA,"Barreto, HLM",NA,NA,NA,"Brazil","Minas Gerais","Tombos",NA,0,0,NA,"BRA:UFMG:BHCB:0000073095",NA,"Couepia rufa Ducke"
"96",NA,"NY","NY","03076018","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"fa545324-fd30-4f1e-abe6-85943f03178e",NA,"Couepia rufa Ducke"
"97",NA,"NY","NY","03076017","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"b7a4ddfc-b2e5-4b9f-a6a5-9cbe0b113ede",NA,"Couepia rufa Ducke"
"98",NA,"IPA","IPA","1010","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","Andrade-Lima","1948-12-05T00:00:00.000+0000",NA,"48-122A",NA,"Andrade-Lima",NA,NA,NA,"Brazil","Pernambuco","Recife","Tejipió",0,0,"Árvore de porte médio.","BRA:IPA:IPA:0000001010",NA,"Couepia rufa Ducke"
"99","2015-02-09T00:00:00.000+0000","BR",NA,"BR0000013088149","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"1383",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013088149",NA,"Couepia rufa Ducke"
"100","2007-05-22T14:47:43.000+0000","K","Herbarium","K000220986","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","Prance, G.T.",NA,NA,"18217",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"[cult]","http://specimens.kew.org/herbarium/K000220986",NA,"Couepia rufa Ducke"
"101","2017-10-10T13:26:14.000+0000","JBRJ","RB","RB00068664","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"3575",NA,"Dr. A. Lutz",NA,NA,NA,"Brazil","Pernambuco","Recife",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:68664",NA,"Couepia rufa Ducke"
