"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"61","2015-09-05T06:47:21.000+0000","MNHN","P","P04735603","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"B1 1654","Saint-Hilaire, A.",1816,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735603",NA,"Hirtella martiana Hook.f."
"62","2015-09-05T06:47:21.000+0000","MNHN","P","P04735602","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"B1 1654","Saint-Hilaire, A. de",1816,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735602",NA,"Hirtella martiana Hook.f."
"63","2015-09-05T06:47:21.000+0000","MNHN","P","P04735601","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"B1 1654","Saint-Hilaire, A.",1816,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735601",NA,"Hirtella martiana Hook.f."
"64",NA,"F","Botany","V0053919F","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOLECTOTYPE","4540",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d9191630-75b7-4bca-bbb5-8f1ae14cb8ab",NA,"Hirtella martiana Hook.f."
"65",NA,NA,"Botany","L.1891016","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"Brazil",NA,NA,"from Goyaz to Caralcante *.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1891016",NA,"Hirtella martiana Hook.f."
"66",NA,"W","Herbarium W","0059416","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"67",NA,NA,"Botany","L.1891015","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,"Ule EHG",NA,NA,NA,"Brazil",NA,NA,"Am Flussufer bei Hamburg *.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1891015",NA,"Hirtella martiana Hook.f."
"68","2015-09-05T06:47:21.000+0000","MNHN","P","P04735605","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"12657","Glaziou",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735605",NA,"Hirtella martiana Hook.f."
"69","2015-09-05T06:47:21.000+0000","MNHN","P","P04735600","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"12657","Glaziou, A.",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,"Herbier A. Glaziou donné par Mme SIMARD, sa fille en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735600",NA,"Hirtella martiana Hook.f."
"70",NA,"W","Herbarium W","1889-0000490","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"71","2017-10-10T13:23:34.000+0000","JBRJ","RB","RB00069259","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","I. J. T. Prance","1987-01-01T00:00:00.000+0000",NA,NA,NA,"Capanema",NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:69259",NA,"Hirtella martiana Hook.f."
"72",NA,"F","Botany","V0053920F","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOLECTOTYPE","4540",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"cd193d2f-1a75-4f26-bf49-74f421c8a10f",NA,"Hirtella martiana Hook.f."
"73",NA,"G","Geneva Herbarium – General Collection (G)","G-G-184047/1","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOTYPE",NA,NA,"Gardner, G. (Coll. Boissier et Barbey-Boissier)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Brésil. Province de Minas-Geraes./Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Hirtella martiana Hook.f."
"74","2015-09-05T06:47:21.000+0000","MNHN","P","P04735607","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"7494","Burchell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735607",NA,"Hirtella martiana Hook.f."
"75",NA,"F","Botany",NA,"Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"PARATYPE",NA,NA,"C. F. P. Martius",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"4bcf902e-a08d-4049-aae6-8058655a1f1d",NA,"Hirtella martiana Hook.f."
"76","2015-09-05T06:47:21.000+0000","MNHN","P","P04735596","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"2779","Weddell, A.",1844,9,1,"Brazil","Goiás",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735596",NA,"Hirtella martiana Hook.f."
"77",NA,"US","Botany","2547669","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOTYPE","4540",NA,"G. Gardner",1837,NA,NA,"Brazil","Goiás",NA,"Piahy.",NA,NA,NA,"http://n2t.net/ark:/65665/3c8ee956f-b2db-4533-894c-5ba5c7d6228c",NA,"Hirtella martiana Hook.f."
"78","2015-09-05T06:47:21.000+0000","MNHN","P","P04735599","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"B1 1654","Saint-Hilaire, A.",1816,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735599",NA,"Hirtella martiana Hook.f."
"79","2015-09-05T06:47:21.000+0000","MNHN","P","P04735604","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"12657","Glaziou, A.",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,"Herbier A. Glaziou donné par Mme SIMARD, sa fille en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735604",NA,"Hirtella martiana Hook.f."
"80",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","35395","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Goiás","Cocalzinho de Goiás",NA,0,0,NA,"BRA:UFMG:BHCB:0000035395",NA,"Hirtella martiana Hook.f."
"81",NA,"US","Botany","1066880","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOTYPE","4540",NA,"G. Gardner",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3b5137807-1e1c-4112-8919-81aef0c187e6",NA,"Hirtella martiana Hook.f."
