"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"110",NA,"UEFS","HUEFS","57700","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","J.G.de Carvalho-Sobrinho","2002-11-01T00:00:00.000+0000",NA,"1",NA,"Carvalho, P.D.",2001,11,20,"Brazil","Bahia","Feira de Santana","Campus da UEFS, atrás do Herbário no módulo I.",-38.966667,-12.25,"Jardim com plantas cultivadas.","BRA:UEFS:HUEFS:0000057700",NA,"Licania tomentosa Fritsch."
"111",NA,"MBM","MBM","251379","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Vianna, MC",NA,NA,"2504",NA,"Vianna, MC",2000,8,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Rua Eurico Rabelo 177, Maracanã",0,0,NA,"BRA:MBM:MBM:0000251379",NA,"Licania tomentosa Fritsch."
"112",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","11210","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Frank Silva","2000-09-01T00:00:00.000+0000",NA,"53",NA,"T.Costa Lima",2000,9,18,"Brazil","Pernambuco","Recife","Parque Dois Irmãos",NA,NA,"Árvore ca. 12 m alt.; folha papirácea; flores em botões esverdeados; cálice e corola verdes, estames esbranquiçados;.","BRA:UFRPE:HST:0000011210",NA,"Licania tomentosa Fritsch."
"113",NA,"MBML","MBML-HERBARIO","8236","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Paul Maas/20-05-1999",NA,NA,"1504",NA,"L. Kollmann; E. Bausen",1999,1,7,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio",-40.589167,-19.922222,"Beira da estrada. Árvore 14m. DAP 30cm. Fuste 8m. Botões e flores verdes.","BRA:MBML:MBML-HERBARIO:0000008236",NA,"Licania tomentosa Fritsch."
"114",NA,"Cenargen","CEN","65700","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","A. S. L. Marinho",NA,NA,"425",NA,"Aécio Amaral-Santos",1999,8,8,"Brazil","Df","BRASILIA","Pátio do estacionamento do CENARGEN.",NA,NA,"Estames amarelos e botões florais verdes. Material introduzido no local.","BRA:Cenargen:CEN:0000065700",NA,"Licania tomentosa Fritsch."
"115","2008-05-27T22:02:00.000+0000","MO","MO","1396720","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","!RL","2008-01-01T00:00:00.000+0000",NA,"Carrión 687",NA,"A.M. Carrión|E. Ramos|M. Chive",1998,11,5,"Bolivia, Plurinational State of","Santa Cruz",NA,"Provincia German Busch. Area natural de manejo integrado y Parque Nacional Otuquis; Estancia Quebracho, en las lajas. Suelos arenosos.",-58.09833,-19.35833,NA,"urn:catalog:MO:Tropicos:1396720","http://www.tropicos.org/Specimen/1396720","Licania tomentosa Fritsch."
"116",NA,"Universidade Federal do Ceará, UFC","EAC","31446","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Gomes-Silva, F.","2016-08-12T00:00:00.000+0000",NA,"2412",NA,"Lima-Verde, L.W.",1997,7,29,"Brazil","Ceará","Crato","Sítio Fábrica, Distrito Santa Fé",0,0,"Árvore de 17m de alt., planta apícola bastante frequentada por canudo(Scaptotrigona bipuncata, Meliponini, Apidae), tronco, flor creme. Usos: arborização e madeira.; Mata seca.","BRA:UFC:EAC:0000031446",NA,"Licania tomentosa Fritsch."
"117",NA,"IF","SPSF","33409","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"2",NA,"C.M.Izumisawa",1997,8,12,"Brazil","Sp","São Paulo","parque Ibirapuera",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000033409",NA,"Licania tomentosa Fritsch."
"118",NA,"Universidade Federal da Bahia (UFBA)","ALCB","031169","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Guedes, ML","1997-09-01T00:00:00.000+0000",NA,"13",NA,"Peso, MC",1997,8,17,"Brazil","Bahia","Salvador","Região Metropolitana Salvador, Av. Centenário",-38.35,-12.433333,"Folhas membranáceas, discolores. Ocasional.","BRA:UFBA:ALCB:0000031169",NA,"Licania tomentosa Fritsch."
"119",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","7355","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","A.M.Miranda","1997-01-01T00:00:00.000+0000",NA,"7958",NA,"L.P.Félix; A.M.Miranda",1997,10,1,"Brazil","Pernambuco","Ilha de Fernando de Noronha",NA,NA,NA,"Árvore; folhas com cerosidade acinzentada; flores alvas.","BRA:UFRPE:HST:0000007355",NA,"Licania tomentosa Fritsch."
"120",NA,"UEFS","HUEFS","118571","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"7958",NA,"Félix, L.P.",1997,10,1,"Brazil","Pernambuco","Fernando de Noronha","Próximo ao morro o Pico.",NA,NA,NA,"BRA:UEFS:HUEFS:0000118571",NA,"Licania tomentosa Fritsch."
"121",NA,"UFPB","JPB","25056","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Prance, JT","2004-07-30T00:00:00.000+0000",NA,"1674",NA,"Barbosa, MR",1997,11,23,"Brazil","Paraíba","Bananeiras","Campus da UFPB",0,0,"Árvore utilizada na arborização do campus. ; DE","BRA:UFPB:JPB:0000025056",NA,"Licania tomentosa Fritsch."
"122",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","7834","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"25",NA,"M.M.Vicente",1997,12,9,"Brazil","Pernambuco","Recife","Campus da UFRPE",NA,NA,"Folhas e frutos tomentosos, frutos imaturos verdes.","BRA:UFRPE:HST:0000007834",NA,"Licania tomentosa Fritsch."
"123",NA,"MBM","MBM","239586","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Hatschbach, G",NA,NA,"366",NA,"Tiepolo, G; et al.",1996,6,12,"Brazil","Paraná","Guaratuba","Sítio Vick",0,0,NA,"BRA:MBM:MBM:0000239586",NA,"Licania tomentosa Fritsch."
"124",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","30925","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"s.n.",NA,"R.G. Silveira; et al.",1996,9,14,"Brazil","Minas Gerais","Rio Preto","UHE de Mello",0,0,"Árvore com 6,5m de altura.","BRA:UFJF:CESJ:0000030925",NA,"Licania tomentosa Fritsch."
"125",NA,"Universidade Estadual Paulista, UNESP","BOTU","30989","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"1857",NA,"Bicudo, L.R.H.",1996,11,7,"Brazil","São Paulo","Botucatu","Mata do Moro da Igreja de Santo Antonio Rubião, distrito de Rubião Júnior",-48.916667,-22.916667,NA,"BRA:UNESPIBB:BOTU:0000030989",NA,"Licania tomentosa Fritsch."
"126",NA,"UFPI","TEPB","8477","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"L.B. Teixeira",1995,7,31,"Brazil","Piauí","Teresina","Parque Zoobotânico",NA,NA,"Árvore, flores alvas, filotaxia alterna, folhas compostas Ambiente: Mata secundária <ll>dwc_commonname:</ll> Oiti","BRA:UFPI:TEPB:0000008477",NA,"Licania tomentosa Fritsch."
"127",NA,"Cenargen","CEN","30956","Moquilea tomentosa Benth.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Benth.","J. M. Rezende",NA,NA,"50",NA,"João Marcelo de Rezende",1995,8,8,"Brazil","Df","BRASILIA","Universidade de Brasília, campus da Faculdade de Tecnologia.",NA,NA,"A planta é bastante pulvurulenta, as pétalas são quase transparentes. Folhas discolores.","BRA:Cenargen:CEN:0000030956",NA,"Moquilea tomentosa Benth."
"128",NA,"UnB","UB","202206","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Marinho, ASL","2014-03-07T00:00:00.000+0000",NA,"50",NA,"Rezende, JM",1995,8,8,"Brazil","Distrito Federal","Brasília","Universidade de Brasília na Faculdade de Tecnologia",0,0,"A planta e bastante pulvurulenta; as petalas sao quase transparentes; folhas discolores. Cód. produto: 11011; Arvore; aproximadamente 6 m de altura. Flor branca; Cidade arborizada. Solo vermelho. Relevo plano","BRA:UnB:UB:0000202206",NA,"Licania tomentosa Fritsch."
"129",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","5192","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","A.M.Miranda","2015-11-10T00:00:00.000+0000",NA,"s.n.",NA,"S.S.U.Barros",1995,10,24,"Brazil","Pernambuco","Recife","Horto de Dois Irmãos",NA,NA,"Árvore ca. 12 m alt.; flores brancas, pouca floração.","BRA:UFRPE:HST:0000005192",NA,"Licania tomentosa Fritsch."
"130",NA,"NY","NY","195055","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","C. R. Annable","1995-01-01T00:00:00.000+0000",NA,"2725",NA,"C. R. Annable",1995,11,3,"United States","Florida","Coral Gables","Fairchild Tropical Garden",-80.27,25.67,"Received 1/2/96","91b9735d-d27d-4211-b388-b7275ce44b58",NA,"Licania tomentosa Fritsch."
"131",NA,"FLAS",NA,"188021","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"7202",NA,"J. Richard Abbott",1994,7,13,"United States","Florida",NA,NA,NA,NA,"[Admin. note:] Year was mistakenly specified as ""1996"" in original label data file. This was manually corrected on presumably all of the printed labels.","88731c70-8f7b-4e33-a8bb-16cda243ee4e",NA,"Licania tomentosa Fritsch."
"132","2015-03-11T09:53:00.000+0000","MO","MO","100791491","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"Abbott 7202",NA,"J. Richard Abbott|Walter S. Judd",1994,7,13,"United States","Florida",NA,"south Miami, Fairchild Tropical Garden, 10901 Old Cutler Road.",NA,NA,NA,"urn:catalog:MO:Tropicos:100791491","http://www.tropicos.org/Specimen/100791491","Licania tomentosa Fritsch."
"133",NA,"UEFS","HUEFS","210482","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"3",NA,"Dias, F.N.",1994,9,14,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000210482",NA,"Licania tomentosa Fritsch."
"134",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","2348","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","H. Lorenzi","1994-09-23T00:00:00.000+0000",NA,"1656",NA,"H. Lorenzi",1994,9,23,"Brazil","Sp","Piracicaba","Escola Superior de Agricultura ""Luiz de Queiroz"" ESALQ/USP.",NA,NA,NA,"BRA:JBP:HPL:0000002348",NA,"Licania tomentosa Fritsch."
"135","2017-10-10T21:47:34.000+0000","JBRJ","RB","RB00934637","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","N.M. Ivanauskas",NA,NA,"3",NA,"F.N. Dias",1994,9,14,"Brazil","São Paulo","Piracicaba",NA,NA,NA,"Árvore ca. 15m alt., flores brancas.","urn:catalog:JBRJ:RB:934637",NA,"Licania tomentosa Fritsch."
"136",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA016908","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Ivanauskas, N.M.",NA,NA,"3",NA,"Dias, F.N.",1994,9,14,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA016908",NA,"Licania tomentosa Fritsch."
"137",NA,"UnB","UB","200929","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Ivanauskas, NM","1995-03-09T00:00:00.000+0000",NA,"3",NA,"Dias, FN",1994,9,14,"Brazil","São Paulo","Piracicaba",NA,0,0,"Árvore 15m. Flores brancas","BRA:UnB:UB:0000200929",NA,"Licania tomentosa Fritsch."
"138","2017-10-12T23:08:44.000+0000","JBRJ","RB","RB00070547","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"A.C.da Silva; R.Jathens",1994,10,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botâncio do RJ, trilha ecológica, caminho do boi.",NA,NA,"LND n 92 mais ou menos 12m de altura","urn:catalog:JBRJ:RB:70547",NA,"Licania tomentosa Fritsch."
"139",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA010136","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Souza, V.C.",NA,NA,"18",NA,"Barreto, K.D. ; Fernandes, G.D.",1993,2,4,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA010136",NA,"Licania tomentosa Fritsch."
"140",NA,"UnB","UB","4893","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Marinho, ASL","2014-03-07T00:00:00.000+0000",NA,"65",NA,"Caribé, R",1993,8,7,"Brazil","Distrito Federal","Brasília","Universidade de Brasília-FA estacionamento",-47.866667,-15.766667,"Tronco marrom, folhas verdes pilosas. H+F - Actalionidae adulto + ninfas. Ninfa de hemiptera sugando o saco de ovos do H.; Árvore 5m. Flor verde-claro. Fruto verde.; .","BRA:UnB:UB:0000004893",NA,"Licania tomentosa Fritsch."
"141",NA,"IF","SPSF","07408","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"M.Almeida",1992,2,1,"Brazil","Sp","Boituva",NA,NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000007408",NA,"Licania tomentosa Fritsch."
"142",NA,"SANBI","PRECIS","NH0127814-0","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"Lambert, A.",1992,3,12,"South Africa",NA,NA,"Not available",31.125,-29.875,NA,NA,NA,"Licania tomentosa Fritsch."
"143",NA,"FZB-BH","BHZB","8072","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"Toledo, F.R.N.",1992,5,18,"Brazil","Mg","Belo Horizonte","R. Borges nº 02 - Bairro Jaraguá",NA,NA,"; Flor: Flores pinescentes; Fruto: Frutos imaturos branco amarelado","BRA:FZB-BH:BHZB:0000008072",NA,"Licania tomentosa Fritsch."
"144",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","4644","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"60",NA,NA,1992,7,27,"Brazil","Mato Grosso do Sul","Campo Grande","Câmpus UFMS.",NA,NA,NA,"BRA:UFMS:CGMS:0000004644",NA,"Licania tomentosa Fritsch."
"145",NA,"FZB-BH","BHZB","601","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"Toledo, F.R.N.",1992,9,10,"Brazil","Mg","Belo Horizonte","UFMG- Arborização urbana - Em frente ao Correio",NA,NA,"; Fruto: Frutos imaturos verde.","BRA:FZB-BH:BHZB:0000000601",NA,"Licania tomentosa Fritsch."
"146",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","21590","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"s.n.",NA,"Toledo, FRN",1992,NA,NA,"Brazil","Minas Gerais","Belo Horizonte",NA,0,0,NA,"BRA:UFMG:BHCB:0000021590",NA,"Licania tomentosa Fritsch."
"147",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","21601","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"s.n.",NA,"Toledo, FRN",1992,NA,NA,"Brazil","Minas Gerais","Belo Horizonte",NA,0,0,NA,"BRA:UFMG:BHCB:0000021601",NA,"Licania tomentosa Fritsch."
"148",NA,"Reserva Natural Vale (CVRD)","CVRD","3402","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Rosa Fuks","1991-09-08T00:00:00.000+0000",NA,"1401",NA,"Folli, D.A.",1991,9,6,"Brazil","Es","LINHARES","Árvore plantada, próximo à portaria.",NA,NA,"<ll>dwc_commonname:</ll> Oiti","BRA:CVRD:CVRD:0000003402",NA,"Licania tomentosa Fritsch."
"149","2017-05-22T10:34:39.000+0000","JBRJ","RB","RB00624290","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","R.G.BARBOSA-SILVA","2017-05-21T00:00:00.000+0000",NA,"2794",NA,"C. Farney; A.C. Beaumord",1991,11,15,"Brazil","Sergipe","Maruim","EStrada vicinal Maruim-Santo Amaro das Brotas.",NA,NA,"Árvore com mais o u meno 10 metros de altura remanescente em pasto; tronco de casca ápera, folhas verdes, discolores, flores amareladas, perfumadas; botões esverdeadas","urn:catalog:JBRJ:RB:624290",NA,"Licania tomentosa Fritsch."
"150",NA,"ICN","COL","338711","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","SIN",NA,NA,"1797",NA,"Jorge Brand",1990,5,24,"Colombia","Santander",NA,"Mpio. Bucaramanga, Parque La Flora. Alt. 950m.",-73.107261,7.108771,NA,"60748448-25e7-11e3-add6-000c29c9b582",NA,"Licania tomentosa Fritsch."
"151",NA,"Universidad Industrial de Santander (UIS)","UIS-H","8188","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"1797",NA,"Brand Jorge",1990,5,24,"Colombia","Santander",NA,NA,-73.11173,7.15573,"Árbol de 5 m. fruto inmaduro verde; al madurar amarillo.","UIS:Herbario:8188",NA,"Licania tomentosa Fritsch."
"152",NA,"Corporación Autónoma Regional para la Defensa de la Meseta de Bucaramanga",NA,"460","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"J. Brand",1990,5,24,"Colombia","Santander",NA,NA,-73.08825,7.068625,NA,"CDMB:HEV:460",NA,"Licania tomentosa Fritsch."
"153",NA,"Corporación Autónoma Regional para la Defensa de la Meseta de Bucaramanga",NA,"461","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"J. Brand",1990,5,24,"Colombia","Santander",NA,NA,-73.08825,7.068625,NA,"CDMB:HEV:461",NA,"Licania tomentosa Fritsch."
"154","2016-06-08T00:00:00.000+0000","UCALDAS","FAUC","2030","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Felipe Torres | Luis M. �lvarez Mej�a",NA,NA,"1410",NA,"M�lida Restrepo de Fraume",1990,10,3,"Colombia","Caldas",NA,"Vereda El Rosario, Cenicaf�",-75.597435,4.988008,NA,"UCALDAS:FAUC:2030",NA,"Licania tomentosa Fritsch."
"155","2014-07-08T01:49:54.000+0000","JBRJ","RB","RB00811501","Moquilea tomentosa Benth.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Benth.","Kampf, Eliana",NA,NA,"75",NA,"Kampf, Eliana",1989,7,27,"Brazil","São Paulo","Piracicaba","Parque da ESALQ / USP.",NA,NA,"Árvore de 12 m de altura, folhas jovens tomentosa e folhas adultas glabras, flores brancas reunidas em cachos.","urn:catalog:JBRJ:RB:811501",NA,"Moquilea tomentosa Benth."
"156",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA005530","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Ivanauskas, N.M.",NA,NA,"75",NA,"Kampf, E.",1989,7,27,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA005530",NA,"Licania tomentosa Fritsch."
"157",NA,"Universidade Estadual de Londrina, UEL","FUEL","9153","Moquilea tomentosa Benth.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Benth.","Kämpf, E",NA,NA,"235",NA,"Essoe, B",1988,9,8,"Brazil","São Paulo","Piracicaba","Parque da ESALQ, USP",0,0,NA,"BRA:UEL:FUEL:0000009153",NA,"Moquilea tomentosa Benth."
"158","2015-03-12T14:29:42.000+0000","JBRJ","RB","RB00934612","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","N.M. Ivanauskas",NA,NA,"235",NA,"B. Essoe",1988,9,8,"Brazil","São Paulo","Piracicaba","Parque da ESALQ/USP.",NA,NA,"Flores.","urn:catalog:JBRJ:RB:934612",NA,"Licania tomentosa Fritsch."
"159",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA005531","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Ivanauskas, N.M.",NA,NA,"235",NA,"Essoe, B.",1988,9,8,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA005531",NA,"Licania tomentosa Fritsch."
"160",NA,NA,"Botany","U.1201738","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"Lindeman JC",1987,7,21,"Brazil",NA,NA,"Brazilie, Amazonas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201738",NA,"Licania tomentosa Fritsch."
"161",NA,"IMA","MAC","6909","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G.L.Esteves","1987-01-01T00:00:00.000+0000",NA,"s.n.",NA,"G.L.Esteves; R.C.Marques",1987,9,10,"Brazil","Alagoas","Maceió","Bairro de Bebedouro, margem da lagoa Mundaú.",0,0,"Árvore ca. 12 m de altura. Flores esverdeadas perfumadas.","BRA:IMA:MAC:0000006909",NA,"Licania tomentosa Fritsch."
"162",NA,"Universidad Industrial de Santander (UIS)","UIS-H","6183","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"1674",NA,"Brand Jorge",1987,10,6,"Colombia","Santander",NA,"Barrio Cabecera",NA,NA,"Árbol de 10 m. flor blanca; olor agradable.","UIS:Herbario:6183",NA,"Licania tomentosa Fritsch."
"163",NA,"Corporación Autónoma Regional para la Defensa de la Meseta de Bucaramanga",NA,"172","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"J. Brand",1987,10,6,"Colombia","Santander",NA,NA,-73.08825,7.068625,NA,"CDMB:HEV:172",NA,"Licania tomentosa Fritsch."
"164",NA,"Instituto de Botânica, IBT","SP","220920","Moquilea tomentosa Benth.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Benth.",NA,NA,NA,"s.n.",NA,"Mendes, J",1987,12,11,"Brazil","São Paulo","São José dos Campos","Pomar Engesa",0,0,NA,"BRA:IBt:SP:0000220920",NA,"Moquilea tomentosa Benth."
"165","2014-07-07T23:08:46.000+0000","JBRJ","RB","RB00070466","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G.T. Prance",NA,NA,"752",NA,"F.S. Santos",1987,12,8,"Brazil","Bahia","Santa Cruz de Cabrália","Área da Estação Ecológica do Pau - Brasil (ESPAB), cerca de 16 km a W de Porto Seguro, Rod. BR 367 (Porto Seguro / Eunápolis).",-39.133333,-16.383333,"Árvore de 12,00 metros de altura x 0,22 metros de diametro,  estéril.","urn:catalog:JBRJ:RB:70466",NA,"Licania tomentosa Fritsch."
"166",NA,"NY","NY","378632","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance","1986-08-01T00:00:00.000+0000",NA,"1896",NA,"J. L. Hage",1986,2,6,"Brazil","Bahia",NA,"Area de CEPEC (Centro de Pesquisas do Cacau), km 22 da Rodovia Ilhéus/Itabuna (BR 415). Regiao de Mata Higrófila Sul Baiana. Quadra A'. Próximo ao Lago",-39.221186,-14.784738,NA,"0929671a-f047-4a9f-9cd0-c37e34e88ab0",NA,"Licania tomentosa Fritsch."
"167","2014-07-07T23:12:01.000+0000","JBRJ","RB","RB00071303","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Rosa Fluks","1995-06-16T00:00:00.000+0000",NA,"1138",NA,"W.Boone",1986,8,31,"Brazil","Espírito Santo","São João de Petrópolis","Santa Teresa, Escola Polivalente.",NA,NA,"Árvore de 9m, formando copa, flores alvas, heliófila, cultivada","urn:catalog:JBRJ:RB:71303",NA,"Licania tomentosa Fritsch."
"168",NA,"MBML","MBML-HERBARIO","664","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","R.G. Barbosa-Silva/10-05-2018",NA,NA,"1138",NA,"W. Boone",1986,8,31,"Brazil","Espírito Santo","Santa Teresa","São João de Petropólis, Polivalente",-40.678056,-19.814167,"Árvore de 9m, formando copa, flores alvas, heliófila, cultivada. Nome vulgar: Oiti.","BRA:MBML:MBML-HERBARIO:0000000664",NA,"Licania tomentosa Fritsch."
"169",NA,"UFPE","UFP","04553","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Gomes-Silva, F.","2016-08-16T00:00:00.000+0000",NA,"s.n.",NA,"Silva, S.I.",1986,9,8,"Brazil","Pernambuco","Recife","Rua da Aurora.-Em frente ao Parque.",0,0,NA,"BRA:UFPE:UFP:0000004553",NA,"Licania tomentosa Fritsch."
