"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"161",NA,"NY","NY","00835577","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1967-01-01T00:00:00.000+0000",NA,"18039",NA,"H. S. Irwin",1966,7,7,"Brazil","Distrito Federal",NA,"Sobradinho, ca. 20 km. E. of Brasília.",-47.8167,-15.6333,NA,"5bfa95ff-f63b-41d4-a0e5-34dab2ba1e38",NA,"Hirtella martiana Hook.f."
"162",NA,"F","Botany","V0356760F","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","RRC ID Flag","1967-01-01T00:00:00.000+0000",NA,"18341","18341","H. S. Irwin",1966,7,23,"Brazil","Distrito Federal",NA,NA,-47.75,-15.75,NA,"df0036be-27d8-420e-a2cb-4080f5f38304",NA,"Hirtella martiana Hook.f."
"163","2015-09-05T06:46:52.000+0000","MNHN","P","P04735593","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"18039","Irwin, H.S.",1966,7,7,"Brazil","Distrito Federal",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735593",NA,"Hirtella martiana Hook.f."
"164",NA,"NY","NY","00835553","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1967-01-01T00:00:00.000+0000",NA,"18043",NA,"H. S. Irwin",1966,7,7,"Brazil","Distrito Federal",NA,"Sobradinho, ca. 20 km. E. of Brasília.",-47.8167,-15.6333,NA,"451912b9-24bb-4421-9ee8-bacc398346ab",NA,"Hirtella martiana Hook.f."
"167",NA,NA,"Botany","U.1206661","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,"Irwin HS; Gear Jr JW; Souza R; Reis dos Santos R",1966,7,7,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1206661",NA,"Hirtella martiana Hook.f."
"168",NA,"NY","NY","378317","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1965-01-01T00:00:00.000+0000",NA,"58246",NA,"G. T. Prance",1964,7,19,"Brazil","GoiÃ¡s",NA,"Chapada dos Veadeiros. 5-10 km. north of Veadeiros; Valley of Rio Parana",-47.5101417129434,-14.1361863978701,NA,"134e5680-d337-47fc-8a33-9c84df79fac9",NA,"Hirtella martiana Hook.f."
"169",NA,"UnB","UB","21829","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, GT",NA,NA,"58246",NA,"Prance, GT",1964,7,19,"Brazil","Goiás","Chapada dos Veadeiros",NA,0,0,".","BRA:UnB:UB:0000021829",NA,"Hirtella martiana Hook.f."
"171",NA,"NY","NY","378319","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1967-10-01T00:00:00.000+0000",NA,"6200",NA,"H. S. Irwin",1964,9,13,"Brazil","Distrito Federal",NA,"Ca. 55 km E. of Brasília on road to Planaltina",-47.9298726661488,-15.7834208090807,NA,"fd0d84be-5d7b-4563-8efe-df0855399192",NA,"Hirtella martiana Hook.f."
"172",NA,NA,"Botany","U.1206662","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,"Irwin HS; Soderstrom TR",1964,9,13,"Brazil",NA,NA,"Planalto do Brasil, Distrito Federal. Creek bank, gallery forest, ca. 55km E. of Brasília on road to Planaltina.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1206662",NA,"Hirtella martiana Hook.f."
"174",NA,"UnB","UB","121609","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, GT",NA,NA,"9493",NA,"Heringer, EP",1959,10,5,"Brazil","Minas Gerais",NA,"Rodovia Brasília-Paraopeba",0,0,"Árvore.; Cerrado","BRA:UnB:UB:0000121609",NA,"Hirtella martiana Hook.f."
"175",NA,"IF","SPSF","01730","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,"D.Bento Pickel",1942,1,3,"Brazil","Sp","São Paulo","Penha",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000001730",NA,"Hirtella martiana Hook.f."
"176",NA,"NY","NY","378216","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1967-10-01T00:00:00.000+0000",NA,"153",NA,"P. von Luetzelburg",1914,NA,NA,"Brazil","Bahia",NA,NA,-39.039072,-15.159747,NA,"2e76b180-d7d5-4501-87a5-2bbdc2d9a297",NA,"Hirtella martiana Hook.f."
"177","2015-09-05T06:46:52.000+0000","MNHN","P","P04735592","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"157","Ule, E.",1892,8,1,"Brazil",NA,NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme SIMARD, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735592",NA,"Hirtella martiana Hook.f."
"178","2013-09-30T00:00:00.000+0000","BR",NA,"BR0000013214197","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"12657",NA,"Glaziou A.",1883,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013214197",NA,"Hirtella martiana Hook.f."
"179",NA,"MN","R","8799","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, G.T.","1967-01-01T00:00:00.000+0000",NA,"12657",NA,"Glaziou, A.F.M.",1882,2,6,"Brazil","Minas Gerais",NA,NA,NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000008799",NA,"Hirtella martiana Hook.f."
"180","2015-09-05T06:47:21.000+0000","MNHN","P","P04735598","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"14676","Glaziou, A.",1882,2,6,"Brazil","Minas Gerais",NA,NA,NA,NA,"Herbier A. Glaziou donné par Mme SIMARD, sa fille en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735598",NA,"Hirtella martiana Hook.f."
"181",NA,"MA","MA","305196-1","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"12657",NA,"M. Glaziou",1879,11,NA,"Brazil",NA,NA,"Near Rio Janeiro",NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"182","2015-09-05T06:47:21.000+0000","MNHN","P","P04735595","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"2779","Weddell, A.",1844,9,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735595",NA,"Hirtella martiana Hook.f."
"185","2015-10-02T02:08:20.000+0000","MNHN","P","P00741044","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOLECTOTYPE",NA,"4540","Gardner, G.",1842,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00741044",NA,"Hirtella martiana Hook.f."
"188",NA,"NY","NY","428250","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOTYPE","4540",NA,"G. Gardner",1841,NA,NA,"Brazil","Minas Gerais",NA,"Ad Duro Branco, in paludosis [=In paludosis ad Ouro Branco, Minas Gerais]",0,0,NA,"ec6f8c6d-d1ce-4048-9486-f1348722b751",NA,"Hirtella martiana Hook.f."
"191",NA,"NY","NY","428249","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOTYPE","X4540",NA,"G. Gardner",1841,NA,NA,"Brazil","Minas Gerais",NA,"Ad Duro Branco, in paludosis [=In paludosis ad Ouro Branco, Minas Gerais]",0,0,NA,"2dfe4754-d1ff-4b59-a0f0-c44316466cfb",NA,"Hirtella martiana Hook.f."
"193",NA,"NHMUK","BOT","BM000602465","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOTYPE","4540","4540","A White",1840,7,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"45e76a59-3e79-4a98-a830-c1da47299066",NA,"Hirtella martiana Hook.f."
"194","2015-09-05T06:47:21.000+0000","MNHN","P","P04735606","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"3198","Gardner",1837,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735606",NA,"Hirtella martiana Hook.f."
"195","2010-01-22T00:00:00.000+0000","E","E","E00326639","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOLECTOTYPE","4540",NA,"Gardner, George",1837,NA,NA,"Brazil","Goyaz",NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00326639",NA,"Hirtella martiana Hook.f."
"197",NA,"NY","NY","00835578","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1967-10-01T00:00:00.000+0000",NA,"7494",NA,"W. J. Burchell",1828,3,24,"Brazil","GoiÃ¡s",NA,"Goiabeira to Corrego de JeraguÃ¡ (JaraguÃ¡- there is a Serra de JaraguÃ¡ and a city of JaraguÃ¡ nearby, but we could not find a stream or corrego)",-49.33,-15.75,NA,"368f16b9-a2cd-48bb-8edc-b9b2c4cf9f5b",NA,"Hirtella martiana Hook.f."
"198","2015-09-05T06:46:52.000+0000","MNHN","P","P04735591","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"B1 1783 bis","Saint-Hilaire, A.",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735591",NA,"Hirtella martiana Hook.f."
"204",NA,"G","Geneva Herbarium – General Collection (G)","G-G-184047/2","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"TYPE",NA,NA,"Gardner, G. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Brésil. Province de Minas-Geraes./Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Hirtella martiana Hook.f."
"205","2008-05-27T22:02:00.000+0000","MO","MO","3157903","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"Martins s.n.",NA,"Martins, *",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3157903","http://www.tropicos.org/Specimen/3157903","Hirtella martiana Hook.f."
"206",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","37736","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Januária","vale do Rio Peruaçu.",0,0,NA,"BRA:UFMG:BHCB:0000037736",NA,"Hirtella martiana Hook.f."
"207","2007-05-16T15:36:41.000+0000","K","Herbarium","K000220897","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"4540",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"near Sãn Romão",NA,NA,NA,"http://specimens.kew.org/herbarium/K000220897",NA,"Hirtella martiana Hook.f."
"211",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","98438","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance",NA,NA,"2632",NA,"F. França",NA,NA,NA,"Brazil","Bahia","andaraí","Estrada velha para Lençóis, 5Km do entroncamento com a estrada Andaraí-BR-242.",-41.344444,-12.746111,"Ambiente: Campo rupestre. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000098438",NA,"Hirtella martiana Hook.f."
"216","2015-07-24T14:16:25.000+0000","JBRJ","RB","RB00069026","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","R.ASPRINO","2015-07-20T00:00:00.000+0000",NA,"2253",NA,"R Marquete; M L Fonseca, F C A Oliveira",NA,NA,NA,"Brazil","Goiás","Goiás","Niquelândia - Área da CNT, estrada para Macedo Velho - Boritizal próximo ao teleférico. .",NA,NA,"Arvore de 8m, heliófila, ambiente seco e periodicamente alagado, tronco de casca lisa, cinza, ramos marrons, folhas cartáceas discolores verdes, inflores. ereta, botões verde, flores e cálice verde, corola e filetes alvos, anteras marrons, estiletes e estigma esverdeados.","urn:catalog:JBRJ:RB:69026",NA,"Hirtella martiana Hook.f."
"221",NA,"NY","NY","00835554","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1967-01-01T00:00:00.000+0000",NA,"14676",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil","Minas Gerais",NA,"Sao Barltolomeu. Minas",0,0,NA,"15f1e3ae-2ca5-4c04-8317-657ca7d7a56e",NA,"Hirtella martiana Hook.f."
"225",NA,"MA","MA","305195-1","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"14676",NA,"Glaziou",NA,NA,NA,"Brazil",NA,NA,"[sin localidad]",NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"227",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56237","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance",NA,NA,"53410",NA,"G. Hatschbach",NA,NA,NA,"Brazil","Bahia","rio de contas","Barra do Brumado.",NA,NA,"Ambiente: Cerrado/Campo Rupestre. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000056237",NA,"Hirtella martiana Hook.f."
