"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"98","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","174966","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","13","","Pacheco, M","1988","11","2","brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário, Fazenda Dimona of the WWF/INPA MCS project, ca. 72 Km N of Manaus","-60.08","-2.316667","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"99","","","RB","RB00068583","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","CYNTHIA SOTHERS","2015-08-24","","","","M. Pacheco; E. Palheta, and S. de Souza","1988","11","2","brazil","Amazonas","Amazonas","Dist.  Agropecuário,  Fzenda  Dimona  of  the  WWF/INPA  MCS  project  ,  ca.  72km  N  of  Manaus.","-60.083333","-2.316667","Tree 30.1 cm dbh, 25m tall. Not buttressed. Outer bark reddish- brown, soft. Inner bark res motted, hard. Perianth and androecium purplish red. Photos.","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"100","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","172465","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","304","","Soares, E","1987","10","15","brazil","Pará","","Porto Trombetas, ramal que dá acesso ao igarapé do Sindicato, Km 2","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"101","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154624","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","303","","Soares, E","1987","10","15","brazil","Pará","","Mineração Rio do Norte, Porto Trombetas. Estrada da Mina Km 02, ramal que dá acesso ao igarapé do Sindicato","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"102","","","HTSA","4157","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","2689","","Lima, H.C. de; Oliveira, P.S.S. de","1986","1","1","brazil","Rio de Janeiro","","Cultivada no JBRJ, margem do rio dos macacos, próximo a região amazônica","","","Árvore 10m de altura; frutos pêndulos albo-esverdeados. Epicarpo fino e tomentoso, mesocarpo carnoso-fibroso, endocarpo lenhoso. Fruto disperso por morcego que se alimenta do mesocarpo.","","","GBIF","Couepia longipendula Pilger"
"103","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190706","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","13013200","","Pereira, MJR","1986","9","9","brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuario da Suframa, Rod. BR-174, Km 64 depois 23 Km Leste na ZF-3, Fazenda Esteio","-59.85","-2.383333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"104","","","Botany","V0356683F","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","RRC ID Flag","","","8516","","C. A. Cid Ferreira","1986","11","24","brazil","Amazonas","","","-63","-5","","","original coordinates","GBIF","Couepia longipendula Pilger"
"105","","","MO","3349358","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","G. T. Prance","2015-01-01","","Cid Ferreira 8516","","C.A. Cid Ferreira","1986","11","24","brazil","Amazonas","","Alto rio Solimões, mun. de São Paulo de Olivença platô ao sul da cidade, estrada para a localidade Bom Fim. Caatinga sobre solo arenoso branco.","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"106","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190705","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","23032649","","Pereira, MJR","1985","6","19","brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuario da Suframa, Rod. BR-174, Km 72 depois 6 Km Oeste da BR, Fazenda Dimona","-60.08","-2.316667","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"107","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190708","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","23033608","","Pereira, MJR","1985","7","10","brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuario da Suframa, Rod. BR-174, Km 72 depois 6 Km Oeste da BR, Fazenda Dimona","-60.08","-2.316667","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"108","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190707","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","23033214","","Pereira, MJR","1985","7","4","brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuario da Suframa, Rod. BR-174, Km 72 depois 6 Km Oeste da BR, Fazenda Dimona","-60.08","-2.316667","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"109","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","149909","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA149909","","Soares, S","1985","10","30","brazil","Amazonas","","Distrito Agropecuário, ZF3, Reserva Colosso WWF","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"110","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","119425","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","63","","Souza, HC de","1984","6","23","brazil","Amazonas","","Campus do INPA., Campus do INPA","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"111","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","119301","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","38","","Paula, MNC de","1984","6","5","brazil","Amazonas","","Campus do INPA., Campus do INPA","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"112","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","105396","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","3142","","Ferreira, CAC","1982","7","23","brazil","Amazonas","","Campus do INPA., Campus do INPA, próximo ao prédio da Patologia Médica","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"113","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190709","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","2108302","","Mackenzie, CA","1982","8","11","brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuario da Suframa, Rod. BR-174, Km 72 depois 6 Km Oeste da BR, Fazenda Dimona","-60.08","-2.316667","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"114","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190711","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","22061533","","Mackenzie, CA","1982","9","22","brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuario da Suframa, Rod. BR-174, Km 72 depois 6 Km Oeste da BR, Fazenda Dimona","-60.08","-2.316667","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"115","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190710","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","22061151","","Mackenzie, CA","1982","9","18","brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuario da Suframa, Rod. BR-174, Km 72 depois 6 Km Oeste da BR, Fazenda Dimona","-60.08","-2.316667","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"116","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190712","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","22062205","","Mackenzie, CA","1982","10","13","brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuario da Suframa, Rod. BR-174, Km 72 depois 6 Km Oeste da BR, Fazenda Dimona","-60.08","-2.316667","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"117","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","110469","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","7134","","Revilla, J","1982","10","9","brazil","Pará","","Rio Trombetas, Jazida de Bauxita de Alcoa Mineração, Monte Branco, Acampamento 22","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"118","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190704","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","22062790","","Nascimento, JR","1982","10","21","brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuario da Suframa, Rod. BR-174, Km 72 depois 6 Km Oeste da BR, Fazenda Dimona","-60.08","-2.316667","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"119","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","145668","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","RB145668","","Carvalho, IR de","1981","3","28","brazil","Rio de Janeiro","","Jardim Botânico, Seção XXVI, cant. D. piquete 1","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"120","","","MBM","99968","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","Silva; Mesquita","","","222","","Mesquita, AL; et al.","1981","10","14","brazil","Amazonas","Manaus","Manaus - Itacoatiara, estrada de acesso a Cidade Nova","-60.251153","-2.607107","","","centroide mpo (0)","GBIF","Couepia longipendula Pilger"
"121","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94252","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","1059","","Ferreira, CAC","1980","6","18","brazil","Pará","","Oriximiná, A 200m da margem esquerda da estrada da Cachoeira Porteira, paralela ao Rio Trombetas Km 6.","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"122","","","VascularPlants","S-PL-21750","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","452","","A.S.L. da Silva, W.A. Rosa & R.P. Bahia","1980","6","30","brazil","","","Brazil: Amazonas, Caravari","","","Voucher in Herb: UB","","no coordinates, municipality or state provided","GBIF","Couepia longipendula Pilger"
"123","","","MO","3348786","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","G. T. Prance","2015-01-01","","Cid Ferreira 1059","","C.A. Cid Ferreira|J. Ramos","1980","6","18","brazil","Pará","","Mun. de Oriximiná a 200 m da margem esquerda da estrada da cachoeira Porteira, paralela ao rio Trombetas km 6. Terra firme, mata secundária, solo argiloso.","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"124","","","UEC","39682","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","Silva, A.S.L.","1980-01-01","","452","","Silva, A.S.L.; Bahia, R.P.; Rosa, N.A.","1980","6","30","brazil","Amazonas","Carauari","Noroeste do Rio Juruá. Poço NEJI. Campinarana.","-67.337501","-5.118672","Árvore de 10m de altura; flores lilases.; Solo Alagado.","","centroide mpo (0)","GBIF","Couepia longipendula Pilger"
"125","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","86848","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","616","","Maia, LA","1979","7","14","brazil","Amazonas","","Rio Negro, igarapé Carina","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"126","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","86786","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","553","","Maia, LA","1979","7","11","brazil","Amazonas","","Rio Negro, topo da serra de Curicuriari.","-66.83","-0.416667","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"127","","","MO","3156981","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","G. T. Prance","2015-01-01","","Alencar 616","","Lúcia Alencar","1979","7","12","brazil","Amazonas","","Along Rio Curicuriari and Igarapé Cariua to Cachoeira Piraiauara; igapó and caatinga.","-66.91666","0.33333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"128","","","MO","3343372","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","G. T. Prance","2015-01-01","","Silva 4612","","Nilo T. Silva|M.R. dos Santos","1978","5","23","brazil","Pará","","Rio Trombetas, planalto Saracá, minério de bauxita.","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"129","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","84756","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","199","","Carreira, LMM","1978","9","25","brazil","Amazonas","","Campus do INPA., Campus do INPA","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"130","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73209","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","162","","Nascimento, JR","1977","9","11","brazil","Amazonas","","Estrada Manaus-Caracaraí Km 39, Reserva Experimental de Silvicultura Tropical","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"131","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","54278","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA54278","","Ramos, JF","1976","1","8","brazil","Amazonas","","Estrada Manaus0Itacoatiara Km 30, CEPLAC","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"132","","","Botany","U.1203603","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","","","Ramos JF","1976","1","8","brazil","","","Brazilian Amazonia, State of Amazonas. Reserva Ceplac, km 29, Manaus-Itacoatiara road.","","","","","no coordinates, municipality or state provided","GBIF","Couepia longipendula Pilger"
"133","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55243","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA55243","","Mello, FC de","1976","2","19","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"134","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","54751","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA54751","","Mello, FC de","1976","2","5","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke. Terreno argiloso.","-59.97","-2.883333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"135","","","HTSA","4156","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","s.n.","","Mello, F.C. de; Ramos, J.F. & Mota, G.A.","1976","2","5","brazil","Amazonas","","Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke. Terreno argiloso.","","","Árvore de 27m de altura x 31cm de diâmetro; frutos maduros.","","","GBIF","Couepia longipendula Pilger"
"136","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59758A","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA59758A","","Oliveira, AR de","1976","7","21","brazil","Amazonas","","Reserva Florestal Adolfo Ducke","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"137","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57840","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA57840","","Reis, LQ","1976","7","29","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"138","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57841","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA57841","","Mello, FC de","1976","7","7","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"139","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73467","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA73467","","Oliveira, AR de","1976","8","26","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"140","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59650","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA59650","","Oliveira, AR de","1976","9","27","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke. Estudo de Associação.","-59.97","-2.883333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"141","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","66863","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","666","","Mota, CDA da","1976","9","15","brazil","Amazonas","","Estrada Manaus-Caracaraí, BR 174, Km 57","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"142","","","MO","3158539","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","G. T. Prance","2015-01-01","","BAHIA 215","","BAHIA","1976","10","9","brazil","Amazonas","","Manacapuru, margens do lago grande, operação Radam, ponto 3 Folha SA-20-ZA.","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"143","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","64039","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","24269","","Prance, GT","1976","11","24","brazil","Amazonas","","Santo Antônio de Abonari, Manaus-Caracaraí, Km 220","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"144","","","MO","3156078","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","G. T. Prance","2015-01-01","","Prance 24269","","Ghillean T. Prance","1976","11","24","brazil","Amazonas","","Santo Antonio de Abonari, Manaus-Caracarai. Km 220. Forest on terra firme.","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"145","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","53985","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","382","","Co̻lho, LF","1975","11","8","brazil","Amazonas","","Alto Rio Solimõs, Rio Boia afluente do Rio Jutaí, água preta","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"146","","","MO","3155925","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","G. T. Prance","2015-01-01","","Prance 22622","","Ghillean T. Prance","1974","9","13","brazil","Amazonas","","Manaus-Caracarai Highway. Km. 60, Reserva Experimental do INPA, Manaus-Caracarai Road. Forest on terra firme.","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"147","","","Botany","U.1203596","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","","","Prance GT; Pennington TD; Ramos JF","1974","9","13","brazil","","","Brazilian Amazonia, State of Amazonas, Manaus-Caracarai Highway. Km.60, reserva Experimental do INPA, Manaus-Caracarai road.","","","","","no coordinates, municipality or state provided","GBIF","Couepia longipendula Pilger"
"148","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","46620","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","22622","","Prance, GT","1974","9","13","brazil","Amazonas","","BR174, km 44, EEST, Km 60, Reserva Experimental do INPA, Manaus-Caracaraí Road","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"149","","","P","P04735836","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","","","Prance, G.T.|Ramos, J.F.|pennington, T.D.","1974","9","13","brazil","Amazonas","","","","","","","","GBIF","Couepia longipendula Pilger"
"150","","","VascularPlants","S08-19532","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","16521","","G. T. Prance, P. J. M. Maas, D. B. Woolcott, O. P . Monteiro & J. F. Ramos","1971","11","29","brazil","Amazonas","","Plants of Brazilian Amazônia, Basin of Rio Purus, Rio Cunhuá at Deni Indian village","","","Fruits","","","GBIF","Couepia longipendula Pilger"
"151","","","Botany","V0356684F","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","RRC ID Flag","1971-01-01","","16143","","G. T. Prance","1971","11","5","brazil","Amazonas","","","-63","-5","","","original coordinates","GBIF","Couepia longipendula Pilger"
"152","","","P","P05562745","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","","","Prance, G.T.|Maas, P.J.M.|Monteiro, O.P.|Ramos, J.F.|Woolcott, D.B.","1971","11","29","brazil","","","","-66.78333","-6.71667","","","original coordinates","GBIF","Couepia longipendula Pilger"
"153","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21129","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA21129","","Co̻lho, LF","1968","3","7","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"154","","","VascularPlants","S08-20448","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","4638","","G. T. Prance, B. S. Pena & J. F. Ramos","1967","3","14","brazil","Amazonas","","Plants of Brazilian Amazônia, State of Amazônas, Tarumã road, 18 km north of Manaus","","","Fruits","","","GBIF","Couepia longipendula Pilger"
"155","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","20826","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","424","","Elias, J","1967","12","12","brazil","Amazonas","","Reserva Florestal Adolfo Ducke","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"156","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","20830","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","428","","Elias, J","1967","12","27","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q-2","-59.97","-2.883333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"157","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16793","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","7392","","Rodrigues, WA","1966","1","11","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q-6","-59.97","-2.883333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
