"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"NY","NY","00835686","Licania araneosa Taub.","Chrysobalanaceae","Licania","araneosa","Taub.","G. T. Prance","1967-01-01T00:00:00.000+0000",NA,"18229",NA,"H. S. Irwin",1966,7,15,"Brazil","Distrito Federal",NA,"30 km S. of BrasÃ­lia, D.F., on road to Belo Horizonte.",-47.8,-16.05,NA,"d53ba353-a40e-457b-9bf2-541dba56b8bd",NA,"Licania araneosa Taub."
"12",NA,"MN","R-TIPOS","63804","Licania araneosa Taub.","Chrysobalanaceae","Licania","araneosa","Taub.",NA,NA,NA,"459 [=2885]",NA,"Ule, E.H.G.",1893,1,NA,"Brazil","Goiás",NA,"Serra Dourada",NA,NA,NA,"BRA:MN:R-TIPOS:0000063804",NA,"Licania araneosa Taub."
"13",NA,"NY","NY","428339","Licania araneosa Taub.","Chrysobalanaceae","Licania","araneosa","Taub.",NA,NA,NA,"2885",NA,"E. H. G. Ule",1893,1,NA,"Brazil","GoiÃ¡s",NA,NA,0,0,NA,"b16115d8-55c6-48bd-859f-aff0ed249608",NA,"Licania araneosa Taub."
"14",NA,"HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG506632","Licania araneosa Taub.","Chrysobalanaceae","Licania","araneosa","Taub.","Prance","1966-01-01T00:00:00.000+0000","LECTOTYPE",NA,NA,"Ule, E.",1893,1,NA,"Brazil",NA,NA,"Strauch auf der Serra Dourada, sol.",NA,NA,NA,NA,NA,"Licania araneosa Taub."
"15","2015-09-05T08:59:53.000+0000","MNHN","P","P05561837","Licania araneosa Taub.","Chrysobalanaceae","Licania","araneosa","Taub.",NA,NA,NA,NA,"459","Ule, E.",1893,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05561837",NA,"Licania araneosa Taub."
"16","2015-09-05T08:59:53.000+0000","MNHN","P","P05561836","Licania araneosa Taub.","Chrysobalanaceae","Licania","araneosa","Taub.",NA,NA,NA,NA,"459","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05561836",NA,"Licania araneosa Taub."
"17","2013-08-01T00:00:00.000+0000","K","Herbarium","K000847615","Licania araneosa Taub.","Chrysobalanaceae","Licania","araneosa","Taub.","Prance, G.T.",NA,NA,"3617",NA,"Sevilha, A.C.; Oliveira, N.R.; Fagg, C.W.; Mendonça, R.C.; Felfili, J.M.",NA,NA,NA,"Brazil",NA,"Pirenópolis","Reserva Particular do Patrimônio Natural (RPPN), Flor das Águas.",-48.99,-15.82,"[Sheet 2/2; Multiple sheets K000847614] Sheet 2/2. Projeto Biogeografia do Bioma Cerrado.","http://specimens.kew.org/herbarium/K000847615",NA,"Licania araneosa Taub."
"18",NA,"F","Botany","V0185703F","Licania araneosa Taub.","Chrysobalanaceae","Licania","araneosa","Taub.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d2697444-cb79-4181-8576-a4b3b4ca2f4f",NA,"Licania araneosa Taub."
"19",NA,"HBG","Ule_nummeriert","2910","Licania araneosa Taub.","Chrysobalanaceae","Licania","araneosa","Taub.",NA,NA,NA,NA,NA,"Ule",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Licania araneosa Taub."
"20","2009-08-21T21:07:00.000+0000","MO","MO","3170971","Licania araneosa Taub.","Chrysobalanaceae","Licania","araneosa","Taub.",NA,NA,NA,"Ule s.n.",NA,"Ernst Ule",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3170971","http://www.tropicos.org/Specimen/3170971","Licania araneosa Taub."
"21",NA,"F","Botany",NA,"Licania araneosa Taub.","Chrysobalanaceae","Licania","araneosa","Taub.",NA,NA,"TYPE",NA,NA,"E. H. G. Ule",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8e1dc1b5-1828-45de-b63d-17f276baee17",NA,"Licania araneosa Taub."
