"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"59",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA099566","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Ivanauskas, N.M.","2005-05-01T00:00:00.000+0000",NA,"5001",NA,"Ivanauskas, N.M.",2004,1,14,"Brazil","São Paulo","Sete Barras",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA099566",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"60",NA,"UNICAMP","UEC","133553","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Meireles, L.D.",NA,NA,"296",NA,"Urbanetz, C.; Mariuza; Lelo; Domingos",2004,1,16,"Brazil","São Paulo","Cananéia","Fazenda Folha Larga, Trilha Kaá-pozanga. 30-155 msm.",-47.916667,-24.883333,"Árvore de 18 m, com látex; flores com pétalas amareladas.","BRA:UNICAMP:UEC:0000133553",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"62","2015-10-27T12:18:06.000+0000","JBRJ","RB","RB00269137","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"2934",NA,"R.C. Forzza; et al",2004,3,6,"Brazil","Minas Gerais","Minas Gerais","Descoberto, Res. biol. da represa do Grama, trilha principal partindo da casa de Seu Luiz.",-42.95,-25.25,"Arb. 3m alt.; folhas discolores, estéril","urn:catalog:JBRJ:RB:269137",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"63",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109859","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"30231",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",2003,5,31,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109859",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"64",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","82702","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"5405",NA,"Lombardi, JA; Stehmann, JR; Mota, RC da; Temponi, LG",2003,8,23,"Brazil","Minas Gerais","Santa Maria do Salto","Fazenda Duas Barras",-40.047361,-16.411306,"Mata hidrófila, encosta. Árvore, ca. 8 m, folhas cartáceas, frutos imaturos verdes. Coordenadas originais: 16°24'40,7""-25'11""S; 40°02'50,5-38,3""W","BRA:UFMG:BHCB:0000082702",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"65",NA,"UFES","VIES","13385","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Rossi, L.","2007-06-01T00:00:00.000+0000",NA,"317",NA,"Castro, E.R.",2003,12,19,"Brazil","São Paulo","Cananéia","Ilha do Cardoso.",NA,NA,"SW2547","BRA:UFES:VIES:0000013385",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"67",NA,"MBML","MBML-HERBARIO","15921","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","M. Sobral/2005",NA,NA,"5476",NA,"L. Kollmann; et al",2002,2,5,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Árvore 18m. DAP 40cm. Fuste 7m. Flores amarelas.","BRA:MBML:MBML-HERBARIO:0000015921",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"68","2017-03-06T10:02:35.000+0000","JBRJ","RB","RB01235214","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","L.S. Leoni",NA,NA,"5145",NA,"L.S. Leoni; A.E. Silva",2002,9,10,"Brazil","Minas Gerais","Faria Lemos","Fazenda Santa Rita.",NA,NA,NA,"urn:catalog:JBRJ:RB:1235214",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"69","2017-03-06T09:26:43.000+0000","JBRJ","RB","RB01235127","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","J. Lombardi; L.S. Leoni; J.A. Nunes","2002-10-31T00:00:00.000+0000",NA,"5146",NA,"L.S. Leoni; A.E. Silva",2002,9,10,"Brazil","Minas Gerais","Faria Lemos","Fazenda Santa Rita.",NA,NA,NA,"urn:catalog:JBRJ:RB:1235127",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"70",NA,"MBML","MBML-HERBARIO","15401","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","M. Sobral/2005",NA,NA,"4733",NA,"L. Kollmann; et al",2001,9,26,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Árvore 13m. DAP 18cm. Fuste 6m. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000015401",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"71",NA,"MBML","MBML-HERBARIO","15501","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","M. Sobral/2005",NA,NA,"4833",NA,"L. Kollmann; et al",2001,10,16,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Árvore 18m. DAP 32cm. Fuste 10m. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000015501",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"72",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA073075","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"142",NA,"Godoy, J.R.L. et al.",1999,1,13,"Brazil","São Paulo","Pariquera Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA073075",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"73",NA,"IF","SPSF","25145","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"142",NA,"J.R.L.Godoy",1999,1,13,"Brazil","Sp","Pariquera Açú","Parque Estadual Pariquera Abaixo",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta Ombrofila densa, alta de restinga&nf;;","BRA:IF:SPSF:0000025145",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"74",NA,"MBML","MBML-HERBARIO","9008","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","M. Sobral/2005",NA,NA,"1852",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1999,2,9,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio",-40.589167,-19.922222,"Árvore 11m. DAP 25cm. Fuste 9m. Botões verdes. Flores brancas.","BRA:MBML:MBML-HERBARIO:0000009008",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"75",NA,"MBML","MBML-HERBARIO","11862","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","M. Sobral/2005",NA,NA,"1960",NA,"L. Kollmann; et al",1999,2,16,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Arvore 14m. DAP 18cm. Fuste 7m. Flores amarelas. Ar 1. Parc 18. Arv 413.","BRA:MBML:MBML-HERBARIO:0000011862",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"76",NA,"MBML","MBML-HERBARIO","10285","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","M. Sobral/2005",NA,NA,"2145",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1999,3,11,"Brazil","Espírito Santo","Santa Teresa","Cabeceira do Vinte e Cinco de Julho",-40.548333,-19.847222,"Arvoreto 10m. Dap 20cm. Fuste 7m. Flores amarelas.","BRA:MBML:MBML-HERBARIO:0000010285",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"77",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","6230","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H.C. Lima",NA,NA,"2456",NA,"R.R. Oliveira",1999,12,7,"Brazil","Rio de Janeiro","Rio de Janeiro","Maciço a Pedra Branca, Floresta do Camorim, próxim",-43.2075,-22.9028,"Em floresta de encosta em avançado estágio sucessional. Árvore de aproximadamente 32m de altura, com diâmetro a altura do peito 0,38m. Apresenta tronco com casca soltando. Tem Como Sinônimo basiônimo Schoepfia grandifolia Baill.","BRA:PUC-RIO:FCAB:0000006230",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"78",NA,"NY","NY","396028","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","J. A. Kallunki","1998-01-01T00:00:00.000+0000",NA,"1255",NA,"J. G. Jardim",1998,1,15,"Brazil","Bahia",NA,"Rod. Almadina/Ibitupa, entrada ca. 5 km W da sede do municipio. Fazenda Cruzeiro do Sul. Serra do Sete-Paus; ca. 8 km da entrada",-39.6961,-14.735,"Area do InventÃ¡rio Florestal e FitosociolÃ³gico","fdb970d1-5f4c-4c1e-9926-d56b3584b6e3",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"79",NA,"UEFS","HUEFS","39382","Tetrastylidium brasiliense Engl.","Strombosiaceae","Tetrastylidium","brasiliense","Engl.",NA,NA,NA,"11736",NA,"Thomas, W.W.",1998,2,8,"Brazil","Bahia","Jussari","Serra do Teimoso, 5,5 km N of Jussarí on road to Palmira, then 2 km W dto Fazenda Teimoso, then 45 min, walk W to Reserva da Fazenda Teimoso.",-39.583333,-15.166667,"Semi-deciduous forest.","BRA:UEFS:HUEFS:0000039382",NA,"Tetrastylidium brasiliense Engl.",NA,NA,NA
"81",NA,"USP","SPF","134006","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Lombardi, JA","1998-10-01T00:00:00.000+0000",NA,"23",NA,"Temponi, LG",1998,6,6,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce",0,0,NA,"BRA:USP:SPF:0000134006",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"83",NA,"MBML","MBML-HERBARIO","8335","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","M. Sobral/2005",NA,NA,"647",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1998,9,30,"Brazil","Espírito Santo","Santa Teresa","São Lourenço. Mata Fria",-40.683611,-19.931111,"Mata de encosta. Árvore 26m. DAP 50cm. Fuste 12m. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000008335",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"84",NA,"Jardim Botânico de Brasília (JBB)","HEPH","16209","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Lombardi, JA","1998-01-01T00:00:00.000+0000",NA,"4273",NA,"Andrade, PM",1998,9,23,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga Fazenda Montes Claros",0,0,"Árvore; Floresta Atlântica","BRA:JBB:HEPH:0000016209",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"85",NA,"MBML","MBML-HERBARIO","8735","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","M. Sobral/2005",NA,NA,"835",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1998,10,28,"Brazil","Espírito Santo","Santa Teresa","São Lourenço, Mata Fria",-40.683611,-19.931111,"Mata de encosta. Árvore 15m. DAP 24cm. Fuste 8m. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000008735",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"86",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA073074","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"62",NA,"Sztutman, M. ; Valmir",1998,10,29,"Brazil","São Paulo","Pariquera Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA073074",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"87",NA,"UNICAMP","UEC","178019","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Sanchez, M.",NA,NA,"1791",NA,"Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.",1997,5,29,"Brazil","São Paulo","Ubatuba","Picinguaba.&nf;Morro do Corisco",-44.812222,-23.311111,"Árvore 91; Árvore com 18m de altura, com 2 frutos.; Mata Atlânctica de Encosta,.","BRA:UNICAMP:UEC:0000178019",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"89",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","164732","Tetrastylidium engleri Schwacke","Strombosiaceae","Tetrastylidium","engleri","Schwacke",NA,NA,NA,"s.n.",NA,"Pedroni, F; Sanchez, M; Pedroni, D",1996,5,22,"Brazil","São Paulo","Ubatuba","Núcleo Picinguaba, Margens do Rio da Fazenda",0,0,NA,"BRA:UFMG:BHCB:0000164732",NA,"Tetrastylidium engleri Schwacke",NA,NA,NA
"90",NA,"UFRGS","ICN","183340","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Dettke, GA",NA,NA,"995",NA,"Ivanauskas, NM",1996,6,4,"Brazil","Sp","Pariquera-Açu","Estação Experimental do Instituto 24o36'S 47o52'W",-47.866667,-24.6,"Doação ESA (29440); Árvore de 5m, frutos imaturos verdes","BRA:UFRGS:ICN:0000183340",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"92","2014-07-22T18:53:05.000+0000","JBRJ","RB","RB00511904","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"928",NA,"S.de V.A.Pessoa",1996,11,25,"Brazil","Rio de Janeiro","Silva Jardim","Fragmento E. Reserva Biológica de Poço das Antas",NA,NA,"Ärvore, 15m.de altura, heliófila; folhas discolores verdes; botões florais verdes.","urn:catalog:JBRJ:RB:511904",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"93",NA,"USP","SPF","96516","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Rodrigues, EA","1996-09-24T00:00:00.000+0000",NA,"1013",NA,"Bernacci, LC",1995,1,10,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do IAC",0,0,NA,"BRA:USP:SPF:0000096516",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"94",NA,"UFRGS","ICN","183345","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Dettke, GA",NA,NA,"6",NA,"Ivanauskas, NM",1995,2,10,"Brazil","Sp","Pariquera-Açu","Estação Experimental do Instituto 24o36'S 47o52'W",-47.866667,-24.6,"Doação ESA (29634); flores amarelas, frutos imaturos verdes; Árvore de 8m","BRA:UFRGS:ICN:0000183345",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"95",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029634","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"6",NA,"Ivanauskas, N.M.",1995,2,10,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029634",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"96",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA070751","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"33355",NA,"Fernandes, G.D.",1995,2,10,"Brazil","São Paulo","Pariquera-açú",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA070751",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"97",NA,"UFRGS","ICN","180416","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"s.n.",NA,"Fernandes, GD; et al.",1995,2,10,"Brazil","Sp","Pariquera-Açu","Estação do IAC",0,0,"Doação Herbário UEC; árvore 7m, flores brancas, frutos imaturos verdes; mata atlântica de planície","BRA:UFRGS:ICN:0000180416",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"100",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA023784","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"140",NA,"Ivanauskas, N.M.",1995,4,19,"Brazil","São Paulo","Pariquera Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA023784",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"101",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029440","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"995",NA,"Ivanauskas, N.M. et al.",1995,6,4,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029440",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"102",NA,"Instituto de Botânica, IBT","SP","279831","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,"1995-06-12T00:00:00.000+0000",NA,"317",NA,"Rodrigues, EHA; et al.",1995,6,12,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, na trilha entre o caminho do Imperador e a margem direita do Rio Verde, restinga",0,0,"Arbusto, com ramos verdes novos, com espinhos","BRA:IBt:SP:0000279831",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"103",NA,"UNESPSJRP","SJRP","16950","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","G. Hatschbach","1996-05-07T00:00:00.000+0000",NA,"1382",NA,"S.R. Ziller",1995,8,15,"Brazil","Paraná","Guaraqueçaba","Floresta Ombrófila",NA,NA,"Geografia: árvore grande porte, casca marrom-clara, casca interna bege;","BRA:UNESPSJRP:SJRP:0000016950",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"104",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA023785","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"347",NA,"Ivanauskas, N.M.",1995,9,12,"Brazil","São Paulo","Pariquera Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA023785",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"105",NA,"UFRGS","ICN","183339","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Dettke, GA",NA,NA,"994",NA,"Ivanauskas, NM",1995,11,14,"Brazil","Sp","Pariquera-Açu","Estação Experimental do Instituto 24o36'S 47o52'W",-47.866667,-24.6,"Doação ESA (29439); Árvore de 12m, casca creme, descamante em placas, flores brancas","BRA:UFRGS:ICN:0000183339",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"106",NA,"IAC","IAC","53015","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","N.M. Ivanauskas","1995-11-14T00:00:00.000+0000",NA,"994",NA,"N.M. Ivanauskas",1995,11,14,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do Instituto Agronômico",-47.866667,-24.6,"coordenadas do material: 24°36#?#S e 47°52#?#W","BRA:IAC:IAC:0000053015",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"107",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029612","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"1124",NA,"Ivanauskas, N.M.",1995,11,22,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029612",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"109",NA,"IF","SPSF","22781","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"622",NA,"N.M.Ivanauskas",1995,12,17,"Brazil","Sp","Pariquera Açu","propriedade de Antonio Povinski",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000022781",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"110",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA028668","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"622",NA,"Ivanauskas, N.M.",1995,12,17,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA028668",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"111",NA,"IAC","IAC","55532","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","V.B. Zipparro","1994-08-07T00:00:00.000+0000",NA,"512",NA,"V.B. Zipparro",1994,8,7,"Brazil","São Paulo","Sete Barras","Fazenda Intervales, Base Saibadela, trilha do rio",-47.9256,-24.3878,"Coleção Saibadela","BRA:IAC:IAC:0000055532",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"112",NA,"USP","SPF","105874","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Pirani, JR","2004-01-01T00:00:00.000+0000",NA,"18",NA,"Bastos, EB",1994,9,5,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do IAC",-47.88775,-24.622917,NA,"BRA:USP:SPF:0000105874",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"113","2008-05-27T22:02:00.000+0000","MO","MO","3180944","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","J. Kallunki","1993-01-01T00:00:00.000+0000",NA,"Thomas 9914",NA,"Thomas",1993,5,13,"Brazil","Bahia",NA,"Mun. Belmonte. Barrolândia, Estacão Experimental ""Gregorio Bondar"" CEPLAC, 48 km east of BR 101 on road to Belmonte. Southern Bahian wet forest (""tabuleiro"" forest). Disturbed forest edge",-39.25,-16.13333,NA,"urn:catalog:MO:Tropicos:3180944","http://www.tropicos.org/Specimen/3180944","Tetrastylidium grandifolium Sleumer",NA,NA,NA
"114",NA,"UEFS","HUEFS","21798","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"9914",NA,"Thomas, W.W.",1993,5,13,"Brazil","Bahia","Belmonte",NA,-39.25,-16.133333,NA,"BRA:UEFS:HUEFS:0000021798",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"116",NA,NA,"Botany","L.4171084","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,NA,NA,"Thomas WW; et al.",1993,5,13,"Brazil",NA,NA,"Bahia. Belmonte: Barrolândia, Estacao Experimental 'Gregorio Bondar' Ceplac, 18 km east of BR 101 on road to Belmore. Southern Bahian wet forest ('tabuleiro' forest).",-39.25,-16.133333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4171084",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"117","2017-10-19T02:53:31.000+0000","JBRJ","RB","RB00269088","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","O. R. Bastos","1993-12-15T00:00:00.000+0000",NA,"1150",NA,"R. Marquete; et al",1993,7,1,"Brazil","Rio de Janeiro","Paraty","a ca. 16KM do trevo de Paraty, entrada a direita do Rio / Santos , antes da ponte na mata próx. ao Córrego dos micos.",NA,NA,"Heliofila àrv. com ca. 18m de alt. tronco com casca lisa de cor acinzentada. ramos de cor verde. folhas cartáces, concolores verdes. Fr. carnosos, indeiscentes, jovens de cor verde","urn:catalog:JBRJ:RB:269088",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"118",NA,"Instituto de Botânica, IBT","SP","254416","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,"1997-03-05T00:00:00.000+0000",NA,"1062",NA,"Rossi, L; et al.",1992,7,28,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Trilha para o pocinho",0,0,"Árvore, ca. 25m alt., 60cm DAP, frutos imaturos verdes","BRA:IBt:SP:0000254416",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"119",NA,"IF","SPSF","25497","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"1062",NA,"L.Rossi",1992,7,28,"Brazil","Sp","Iguape","Estação Ecológica Juréia-Itatins",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000025497",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"120",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","164748","Tetrastylidium engleri Schwacke","Strombosiaceae","Tetrastylidium","engleri","Schwacke",NA,NA,NA,"s.n.",NA,"Pedroni, F; Sanchez, M",1992,11,8,"Brazil","São Paulo","Ubatuba","Núcleo Picinguaba, Margens do Rio da Fazenda",0,0,NA,"BRA:UFMG:BHCB:0000164748",NA,"Tetrastylidium engleri Schwacke",NA,NA,NA
"121",NA,"NY","NY","396020","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","W. W. Thomas","1994-01-01T00:00:00.000+0000",NA,"7590",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,NA,"4d094926-0fe6-43d4-ac83-c834e6cbde19",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"122",NA,"USP","SPF","111041","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Mello-Silva, R","1996-05-01T00:00:00.000+0000",NA,"s.n.",NA,"Braga, PIS",1991,11,22,"Brazil","Minas Gerais","Caratinga",NA,0,0,NA,"BRA:USP:SPF:0000111041",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
