"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175774","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"2303.5698.2",NA,"Mike Hopkins",1989,6,27,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus. Distrito Agropecuário da SUFRAMA. Rodovia BR 174, km 72 depois 06 km Oeste da BR, Fazenda Dimona. Reserva Nº 2303. Mata de terra firme, sobre latosolo amarelo.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:119193",NA,"Heisteria laxiflora Engl."
"35",NA,"NY","NY","2265370","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.",NA,NA,NA,"INPA/WWF_2303.2910.2",NA,"E. Palheta",1989,6,28,"Brazil","Amazonas",NA,"Manaus. Ca. 90 Km N de Manaus - Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR-174, Km 72, depois 6 Km oeste da BR, Fazenda Dimona",0,0,NA,"e0d5279b-4005-4496-bc46-e34a6181de1e",NA,"Heisteria laxiflora Engl."
"36",NA,"NY","NY","2265371","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.",NA,NA,NA,"INPA/WWF2303.1586.2",NA,"E. Palheta",1989,6,24,"Brazil","Amazonas",NA,"Ca 90 km N de Manaus, Distrito Agropecuario da Suframa Rodovia BR-174, km 64, depois 23 km leste na ZF-3, Fazenda Esteio. Reserva nÂº 2303, Arvore nÂº 1586",0,0,NA,"ceada690-3e4e-451e-9621-281ed82f63e1",NA,"Heisteria laxiflora Engl."
"37",NA,"NY","NY","2265367","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.",NA,NA,NA,"INPA/WWF_2303.1569.2",NA,"E. Palheta",1989,6,24,"Brazil","Amazonas",NA,"Manaus. Ca. 90 Km N de Manaus - Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR-174, Km 72, depois 6 Km oeste da BR, Fazenda Dimona",0,0,NA,"644287c5-7847-4e18-92ae-d9c3e084211e",NA,"Heisteria laxiflora Engl."
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175770","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"2303.2913.2",NA,"Mike Hopkins",1989,6,28,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus. Distrito Agropecuário da SUFRAMA.  Rodovia BR 174, km 72 depois 06 km Oeste da BR, Fazenda Dimona. Reserva Nº 2303. Mata de terra firme, sobre latosolo amarelo.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:119184",NA,"Heisteria laxiflora Engl."
"39","2008-05-27T22:02:00.000+0000","MO","MO","3162887","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.","J. Kallunki","1990-01-01T00:00:00.000+0000",NA,"Mori 20528",NA,"Scott A. Mori",1989,6,26,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserva 1501 (Km 41) of the WWF/INPA MCS Project. Non-flooded moist forest.",-59.72777,-2.40722,NA,"urn:catalog:MO:Tropicos:3162887","http://www.tropicos.org/Specimen/3162887","Heisteria laxiflora Engl."
"40",NA,"NY","NY","2265373","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.",NA,NA,NA,"INPA/WWF_2303.3400",NA,"E. Palheta",1989,6,27,"Brazil","Amazonas",NA,"Ca 90 km N de Manaus, Distrito Agropecuario da Suframa Rodovia BR-174, km 64, depois 23 km leste na ZF-3, Fazenda Esteio. Reserva nÂº 2303, Arvore nÂº 3400",0,0,NA,"75a5509d-f3f7-4836-8af5-0641be130e50",NA,"Heisteria laxiflora Engl."
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175772","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"2303.3400.2",NA,"Mike Hopkins",1989,6,28,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus. Distrito Agropecuário da SUFRAMA.  Rodovia BR 174, km 72 depois 06 km Oeste da BR, Fazenda Dimona. Reserva Nº 2303. Mata de terra firme, sobre latosolo amarelo.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:119185",NA,"Heisteria laxiflora Engl."
"42",NA,"NY","NY","2265361","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.",NA,NA,NA,"20528",NA,"S. A. Mori",1989,6,26,"Brazil",NA,NA,"Distrito AgropecuÃ¡rio, reserve 1501 (Km 41) of the WWF/INPA MCS Project",-59.74583,-2.41625,NA,"c356f22b-269e-4520-88c1-ae178a4794a1",NA,"Heisteria laxiflora Engl."
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170497","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.","Kallunki, J.A.","1990-01-01T00:00:00.000+0000",NA,"20528",NA,"Mike Hopkins",1989,6,26,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, reserve 1501 (Km 41) of the WWF/INPA MCS Project",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:108687",NA,"Heisteria laxiflora Engl."
"44","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175775","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"2303.1586.2",NA,"Mike Hopkins",1989,6,24,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus. Distrito Agropecuário da SUFRAMA. Rodovia BR 174, km 72 depois 06 km Oeste da BR, Fazenda Dimona. Reserva Nº 2303. Mata de terra firme, sobre latosolo amarelo.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:119186",NA,"Heisteria laxiflora Engl."
"45",NA,"Instituto de Botânica, IBT","SP","262608","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.","Nee, M","1992-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Palheta, E",1989,6,24,"Brazil","Amazonas","Manaus","Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 72, depois 6 km oeste da BR, Fazenda Dimona",-60.083333,-2.316667,NA,"BRA:IBt:SP:0000262608",NA,"Heisteria laxiflora Engl."
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175776","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"2303.2910.2",NA,"Mike Hopkins",1989,6,28,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus. Distrito Agropecuário da SUFRAMA. Rodovia BR 174, km 72 depois 06 km Oeste da BR, Fazenda Dimona. Reserva Nº 2303. Mata de terra firme, sobre latosolo amarelo.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:119187",NA,"Heisteria laxiflora Engl."
"48","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175773","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"3304.3148.2",NA,"Mike Hopkins",1989,7,12,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus. Distrito Agropecuário da SUFRAMA.  Rodovia BR 174, km 64 depois 07 km Leste na ZF3, Fazenda Porto Alegre. Reserva Nº 3304. Mata de terra firme, sobre latosolo amarelo.",-59.95,-2.366667,NA,"urn:catalog:inpa:herbarium:119233",NA,"Heisteria laxiflora Engl."
"49","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170608","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.","Kallunki, J.A.","1990-01-01T00:00:00.000+0000",NA,"20692",NA,"Mike Hopkins",1989,8,4,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, reserve 1501 (Km 41) of the WWF/INPA MCS Project",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:108793",NA,"Heisteria laxiflora Engl."
"50","2008-05-27T22:02:00.000+0000","MO","MO","3162889","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.","J. Kallunki","1990-01-01T00:00:00.000+0000",NA,"MORI 20692",NA,"MORI",1989,8,4,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserva 1501 (Km 41) of the WWF/INPA MCS Project. Non flooded moist forest.",-59.72777,-2.40722,NA,"urn:catalog:MO:Tropicos:3162889","http://www.tropicos.org/Specimen/3162889","Heisteria laxiflora Engl."
"51",NA,"NY","NY","2265343","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.",NA,NA,NA,"INPA/WWF_3304.3148",NA,"A. P. da Silva",1989,8,16,"Brazil","Amazonas",NA,"Ca. 90 Km N de Manaus, Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR-174, Km 64, depois 7 Km leste na ZF3, Fazenda Porto Alegre",0,0,NA,"efdc2277-732d-420f-a415-44e6eebef1c6",NA,"Heisteria laxiflora Engl."
"52",NA,"NY","NY","2265362","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.",NA,NA,NA,"20692",NA,"S. A. Mori",1989,8,4,"Brazil",NA,NA,"Distrito AgropecuÃ¡rio, reserve 1501 (Km 41) of the WWF/INPA MCS Project",-59.74583,-2.41625,NA,"fb59f2c4-250e-41c1-b9ea-8e93afcf5b4a",NA,"Heisteria laxiflora Engl."
"53",NA,"Instituto de Botânica, IBT","SP","216790","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.","Rodrigues, EA","1997-04-04T00:00:00.000+0000",NA,"685",NA,"Romaniuc Neto, S; Toledo, CB; Sajo, MG; Semaco, M",1987,5,20,"Brazil","Rondônia","Ji-Paraná","Eixo JP-14",-61.833333,-9.25,NA,"BRA:IBt:SP:0000216790",NA,"Heisteria laxiflora Engl."
"54",NA,"NY","NY","2265353","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.",NA,NA,NA,"111",NA,"F. Dionizia",1987,8,11,"Brazil","RondÃ´nia",NA,"Porto Velho. UHE de Samuel. Estrada do dique da margem esquerda, estrada da Ponte.",0,0,NA,"c953843b-4cde-4f18-9ed2-cff60713e50f",NA,"Heisteria laxiflora Engl."
"55",NA,"NY","NY","02265364","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.",NA,NA,NA,"7526",NA,"C. A. Cid Ferreira",1986,6,20,"Brazil","Rondônia",NA,"Área do Reservatório da Usina Hidrelétrica de Samuel, próximo ao dique da margem direita.",-63.4547,-8.7394,NA,"4fe09dc2-addc-4475-834f-85b422dd0a81",NA,"Heisteria laxiflora Engl."
"56","2008-05-27T22:02:00.000+0000","MO","MO","3162884","Heisteria laxiflora Engl.",NA,"Erythropalaceae","Heisteria","laxiflora","Engl.","J. Kallunki","1998-01-01T00:00:00.000+0000",NA,"Thomas 4942",NA,"W. Wayt Thomas",1986,6,5,"Brazil","Rondônia",NA,"Porto Velho: Represa Samuel: 14 km E of dam on dike road then 2 km S on JL-7 rd. Terra firme forest.",-63.43333,-8.76666,NA,"urn:catalog:MO:Tropicos:3162884","http://www.tropicos.org/Specimen/3162884","Heisteria laxiflora Engl."
