"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"130","","","RB","RB00269172","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","A.R.BASTOS","1996-10-29","","146","","L.A.DAMBRÓS","1979","8","28","brazil","Goiás","Goiás","ESTR. S. MIGUEL DO ARGUAIA/RONÓPOLIS (RIO PINTADO).","-50.242411","-15.847211","ARVORE DE 7 M DE ALT. E 40 CM DE CIRC. DO FUSTE, COM INFL. VERDE CLARO; CALICE VERDE E COROLA CREME. FREQ. MEDIANA","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"131","","","CEPEC","14731","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H. S. Sleumer","","","10648","","S. A. Mori","1978","9","18","brazil","Bahia","PRADO","65Km NW trecho Prado/Itamaraju, BA-284.","-39.353401","-17.132184","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"132","","","Botany","L.1657679","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","","","Mori SA; Mattos Silva LA; Santos TS dos","1978","9","18","brazil","","","Região Cacaueira da Bahia, Município de Prado. Rod. BA 284, trecho Prado/Itamaraja, ca. 65 Km a NW de Prado. Região de Mata Higrófila Sul Baiana. Mata em fase de destruição. Folha SE - 24 (17-39c).","","","","","no coordinates, municipality or state provided","GBIF","Tetrastylidium grandifolium Sleumer"
"133","","","MO","3180947","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Ronald Liesner","1991-01-01","","SUCRE 10099","","SUCRE","1973","8","29","brazil","Minas Gerais","","Reserva Florestal de Rio Doce, Mata da Logoa do Anibal","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"134","","","CEPEC","8658","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Flora Neotropica vol. 38, 1984","","","2441","","T. S. dos Santos","1972","9","29","brazil","Bahia","ILHÉUS","Olivença Km 21 p/ Faz. Ipiranga ao N.","-39.190761","-14.766458","Ambiente: Mata Higrofila. Habito: Árvore, 10m.","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"135","","","HUCPE","913","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","C. T. Rizzini","1975-10-07","","13085","","Lima, D. .P.","1972","9","29","brazil","Bahia","Ilhéus","Fazenda Ipiranga.","-39.074387","-14.797045","Árvore com mais ou menos 8 m de altura por 10 cm de diâmetro .FLores amarelas sem perfume.","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
"136","","","RB","RB00269107","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H. Sleumer","1981-01-01","","1024","","R. Pinheiro","1971","1","21","brazil","Bahia","Ilhéus","Plantação do cacau.","-39.190761","-14.766458","àrv. com 9m de alt. 5cm diam frutos verdes","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"137","","","Botany","L.1657676","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","","","Pinheiro R","1971","1","21","brazil","","","Bahia: Ilhéus, cepec, Plant. do cacau, Arvore 9 m.","","","","","no coordinates, municipality or state provided","GBIF","Tetrastylidium grandifolium Sleumer"
"138","","","RB","RB00269101","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H. Sleumer","1980-01-01","","1792","","T. S. S.","1971","8","12","brazil","Bahia","Bahia","Itapebí, Faz. Lombardia.","","","àrv. de 12m de alt; 15cm diam., fl. amarelada","","","GBIF","Tetrastylidium grandifolium Sleumer"
"139","","","RB","RB00269098","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H. Sleumer","1980-01-01","","585","","T. S. Santos","1970","2","6","brazil","Bahia","Bahia","Itajuipe. Faz. Sto. antonio, 18 Km S de Itajuipe. Plantação de cacau.","","","àrv. de 10m x 18cm diâm. fl. amarela, fr. verde","","","GBIF","Tetrastylidium grandifolium Sleumer"
"140","","","RB","RB01235207","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","S.F. Smith","1992-01-01","","18277","","G. Hatschbach","1968","1","11","brazil","Paraná","Guaraqueçaba","Rio do Cedro.","-48.367204","-25.234919","","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"141","","","FLOR","36994","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","19015","","Hatschbach, G.","1968","4","11","brazil","Paraná","Antonina","Cabeceiras do Rio Faisqueira.","-48.722189","-25.304979","arvoreta, flor com, 8m altura. Tronco com 12 cm de diâmetro","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"142","","","UNA","UNA00055351","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","S. F. Smith","","","","","G. Hatschbach with C. Koczicki","1968","4","11","brazil","Parana","","Cabeceiras do Rio Faisqueira (Mun. Antonina) Paraná","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"143","","","MO","3180941","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","Hatschbach 19617","","Gert G. Hatschbach","1968","8","15","brazil","Paraná","","Colônia Floresta (Mun. Morretes)","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"144","","","NY","396022","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H. O. Sleumer","1980-01-01","","26","","J. Almeida","1968","9","13","brazil","Bahia","","SaÃ­da de Itabela - EunÃ¡polis, 1 km da BR 101. Lado leste","-39.0642869012885","-16.4534421797808","","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
"145","","","CEPEC","4739","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Flora Neotropica vol. 38, 1984","","","28","","J. A. de Jesus","1968","9","13","brazil","Bahia","SANTA CRUZ CABRÁLIA","1Km a leste da BR-101.Saida de Itabela p/ Eunapolis.","-39.203176","-16.228954","Ambiente: Mata. Habito: Árvore, 40m X 80cm","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"146","","","RB","RB00269192","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H.SLEUMER","1980-01-01","","194","","J.ALMEIDA; T.S.SANTOS 194","1968","10","31","brazil","Bahia","Ilhéus","CEPEC. PLANTAÇÃO DE CACAU.","-39.190761","-14.766458","ARVORE DE 15 M ALT. X 8 CM DIAM., FL. AMARELADAS, CALICE VERDE","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"147","","","CEPEC","4871","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","J. A. Kallunki","","","171","","J. A. de Jesus","1968","10","17","brazil","Bahia","ITACARÉ","Ramal da Barragem.","-39.157785","-14.360606","Ambiente: Mata. Habito: Árvore maior que 20m e menor que 50m","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"148","","","MO","3180942","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","Hatschbach 20131","","Gert G. Hatschbach","1968","10","24","brazil","Paraná","","Rio Cambará (Mun. Paranaguá)","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"149","","","RB","RB00269157","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","G.HATSCHBACH","","","16902","","G.HATSCHBACH","1967","8","9","brazil","Piauí","Buriti dos Montes","Serrinha. MUN. GUARAQUEÇABA.","-41.222596","-5.144222","ARVORE, 10 M","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"150","","","NY","396026","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","G. G. Hatschbach","","","16902","","G. G. Hatschbach","1967","8","9","brazil","ParanÃ¡","","Serrinha","-48.3294308539011","-25.3107843549497","","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
"151","","","SPF","112492","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Hatschbach, G","","","16902","","Hatschbach, G","1967","8","9","brazil","Paraná","Guaraqueçaba","Serrinha","-48.367204","-25.234919","","","centroide mpo (0)","GBIF","Tetrastylidium grandifolium Sleumer"
"152","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","195564","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","18184","","Hatschbach, GG","1967","11","14","brazil","Paraná","","Rio do Cedro","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"153","","","Botany","U.1453758","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","","","Hatschbach GG","1967","12","14","brazil","","","Rio do Cedro (mun. Guaraquecaba) Paraná.","","","","","no coordinates, municipality or state provided","GBIF","Tetrastylidium grandifolium Sleumer"
"154","","","MO","3180940","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","Hatschbach 18184","","Gert G. Hatschbach","1967","12","14","brazil","Paraná","","Rio do Cedro (Mun. Guaraquecaba)","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"155","","","NY","396027","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","18184","","G. G. Hatschbach","1967","12","14","brazil","ParanÃ¡","","Rio do Cedro","-48.32","-25.28","","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
"156","","","SANT","39599","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","","","Hatschbach 18184","1967","12","14","brazil","Pr","","Guaraqueçaba, Río de Cedro, Paraná","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"157","","","MO","3180943","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H. Sleumer","1971-01-01","","Duarte 6723","","Apparicio P. Duarte","1962","5","28","brazil","Bahia","","Entre Ajuda e Porto Seguro","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"158","","","Botany","L.1134349","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","","","Duarte AP","1962","5","28","brazil","","","Bahia- Entre Ajuda e Porto Seguro, Árvore de porte médio de 8-12 metros em restinga primária.","","","","","no coordinates, municipality or state provided","GBIF","Tetrastylidium grandifolium Sleumer"
"159","","","RB","RB00269168","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H. Sleumer","1980-01-01","","6723","","A. P. Duarte","1962","5","28","brazil","Bahia","Bahia","Entre Ajuda e porto Seguro.","","","àrv. de porte médio de 8-12 m em restinga Primaria","","","GBIF","Tetrastylidium grandifolium Sleumer"
"160","","","RB","RB00269143","Tetrastylidium janeirense Kuhlm.","","Strombosiaceae","Tetrastylidium","janeirense","","Kuhlm.","H. Sleumer","1980-01-01","","5544","","A. P. Duarte","1961","4","4","brazil","Rio de Janeiro","Rio de Janeiro","Corcovado.","-43.45231","-22.924471","àrv. de grande porte,","","centroide mpo","GBIF","Tetrastylidium janeirense Kuhlm."
"161","","","RB","RB00269128","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H.SLEUMER","1980-01-01","","4775","","A.P.DUARTE; EDM. PEREIRA","1959","5","19","brazil","Rio de Janeiro","Rio de Janeiro","ENTRE PAINEIRAS E CORCOVADO.","-43.45231","-22.924471","ARVORE DE 10-12 M MAIS OU MENOS MUITO  COPADA COM BELISSIMO ASPECTO","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"162","","","RB","RB00269187","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H.SLEUMER","1980-01-01","","4874","","A.P.DUARTE","1959","6","22","brazil","Rio de Janeiro","Rio de Janeiro","SUMARE, KM 6.","-43.45231","-22.924471","PLANTA TREPADEIRA SARMENTOSA. ARBOL!","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"163","","","SPSF","04124","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","","","R.Leme","1959","7","18","brazil","Sp","Sete Barras","R.E.Xiririca","-47.935198","-24.274063","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"164","","","RB","RB00269117","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H.SLEUMER","1980-01-01","","","","A.MAGNANINI; A.MATOS F]","1954","7","18","brazil","Espírito Santo","Espírito Santo","CORREGO DAS PREGUIÇAS. SITIO B. RUSZCZYCKI.","","","ARVORETA DE 15 M. 25 CM DIAM. OTIMA MADEIRA PARA CARVÃO - LASCA COMO VIDRO QUANDO CORTADA. C/ FRUTOS","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"165","","","SPF","83086","Tetrastylidium engleri Schwacke","","Strombosiaceae","Tetrastylidium","engleri","","Schwacke","Toledo, JF","1947-09-01","","2288","","Heringer, EP","1947","10","19","brazil","Goiás","Água Limpa","Estação Experimental.","-48.790779","-18.079991","","","centroide mpo (0)","GBIF","Tetrastylidium engleri Schwacke"
"166","","","RB","RB00269122","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H.SLEUMER","1980-01-01","","2838","","E.P.HERINGER","1946","10","28","brazil","Minas Gerais","Minas Gerais","EST. EXP. DE AGUA LIMPA.","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"167","","","RB","RB00269089","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H. Sleumer","1980-01-01","","2288","","E. P. Heringer","1946","10","19","brazil","Minas Gerais","Minas Gerais","Exp. de Água Limpa.","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"168","","","RB","RB00269090","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H. Sleumer","1980-01-01","","","","J. G. K.","1945","","","brazil","Espírito Santo","Espírito Santo","","","","","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"169","","","RB","RB00269164","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H. Sleumer","1980-01-01","","","","Anteros","1928","2","8","brazil","Rio de Janeiro","Rio de Janeiro","Sumaré.","-43.45231","-22.924471","àrv. de até 8m .","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"170","","","RB","RB00269148","Tetrastylidium janeirense Kuhlm.","","Strombosiaceae","Tetrastylidium","janeirense","","Kuhlm.","H. Sleumer","1980-01-01","","","","Pessoal do H. Florestal","1927","6","14","brazil","Rio de Janeiro","Rio de Janeiro","Sumaré - Santa Tereza.","-43.45231","-22.924471","àrv. de 5-7 m de alt","","centroide mpo","GBIF","Tetrastylidium janeirense Kuhlm."
"171","","","Herbarium","K000581382","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Sleumer, H.","","","3149","","Kuhlmann, J.G.","1922","2","23","brazil","","","Rio de Janeiro in silvis ad urbem.","","","","","no coordinates, municipality or state provided","GBIF","Tetrastylidium grandifolium Sleumer"
"172","","","Botany","L  0038922","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Sleumer HO","","","","","Kuhlmann JG","1922","2","23","brazil","Rio de Janeiro","","BrasilRio de Janeiro ad urbemFabrica Allianca","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"173","","","SPF","206200","Tetrastylidium janeirense Kuhlm.","","Strombosiaceae","Tetrastylidium","janeirense","","Kuhlm.","","","","s.n.","","Kuhlmann, JG","1922","2","23","brazil","Rio de Janeiro","Rio de Janeiro","Laranjeiras, reserva florestal da fábrica Aliança.","-43.45231","-22.924471","Árvore ca. 10-15 m alt. Flor alva.","","centroide mpo (0)","GBIF","Tetrastylidium janeirense Kuhlm."
"174","","","VascularPlants","S-R-6085","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","3149","","J. G. Kuhlmann","1922","2","23","brazil","Rio de Janeiro","","Brazil, Rio De Janeiro [Reserva Florestal da Fabrica Alliança, Morro de Dona Martha]","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"175","","","NY","1746427","Tetrastylidium janeirense Kuhlm.","","Strombosiaceae","Tetrastylidium","janeirense","","Kuhlm.","","","","s.n. [=herb. RB 3149]","","J. G. Kuhlmann","1922","2","23","brazil","Rio de Janeiro","","Larangeiras, Reserva Florestal da Fabrica AlianÃ§a","","","","","","GBIF","Tetrastylidium janeirense Kuhlm."
"176","","","Herbarium","K000543575","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","s.n.","","Kuhlmann, J.G.","1922","2","23","brazil","","","Laranjeiras, Reserva Florestal da Fabrica Alianca","","","","","no coordinates, municipality or state provided","GBIF","Tetrastylidium grandifolium Sleumer"
"177","","","P","P02441951","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Sleumer","","","","","Kuhlmann, J.G.","1922","2","23","brazil","","","","","","Reçu le 19 septembre 1931","","no coordinates, municipality or state provided","GBIF","Tetrastylidium grandifolium Sleumer"
"178","","","VascularPlants","S-R-3405","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","15317","","P. Dusén","1914","7","22","brazil","Paraná","","Brazil, Paraná, Serra da Prata.","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"179","","","P","P02010294","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Moraes","","","","","Dusén, P.","1914","8","22","brazil","Paraná","","","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"180","","","VascularPlants","S10-23160","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","10230","","P. Dusén","1910","8","24","brazil","Paraná","","Plantae Brasilienses. Paraná: Serra da Prata. Caixa de agua.","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"181","","","BHCB","1247","Tetrastylidium engleri Schwacke","","Strombosiaceae","Tetrastylidium","engleri","","Schwacke","","","","s.n.","","Araújo","1904","","","brazil","Minas Gerais","Rio Novo","","-43.144473","-21.469156","","","centroide mpo (0)","GBIF","Tetrastylidium engleri Schwacke"
"182","","","R","8110","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Sleumer, H.","1981-01-01","","20213","","Glaziou, A.F.M.","1893","6","4","brazil","Minas Gerais","","","","","Plantas do Brasil Central","","","GBIF","Tetrastylidium grandifolium Sleumer"
"183","","","P","P05369942","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","","","Glaziou","1893","12","10","brazil","Rio de Janeiro","","","","","Donné par Mme Simard, sa fille, en 1907","","","GBIF","Tetrastylidium grandifolium Sleumer"
"184","","","Botany","L.1657677","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","","","Glaziou AFM","1893","12","10","brazil","","","Rio de Janeiro: Serra de Nova Friburgo*.","","","","","no coordinates, municipality or state provided","GBIF","Tetrastylidium grandifolium Sleumer"
"185","","","P","P02441953","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Sleumer","","","","","Araujo, P.L.F. de","1890","","","brazil","","","","","","Donné par Mme Simard, sa fille, en 1907 ; Prélèvement de pollen, 2 boutons, 30-03-1976,D. Callen","","no coordinates, municipality or state provided","GBIF","Tetrastylidium grandifolium Sleumer"
"186","","","Botany","L.1132807","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","","","Unknown","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Tetrastylidium grandifolium Sleumer"
"187","","","MO","3180939","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","Araujo s.n.","","Araujo","","","","brazil","Minas Gerais","","Rio Novo","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"188","","","OUPR","11341","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","s.n.","","Schwacke, C.A.W.","","","","brazil","Minas Gerais","Rio Novo","","-43.144473","-21.469156","Ex Herb. Maggalhães Gomes s.n.","","centroide mpo (0)","GBIF","Tetrastylidium grandifolium Sleumer"
"189","","","CEPEC","25532","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","A. M. Amorim","","","1518","","J. L. Hage","","","","brazil","Bahia","ILHÉUS","Quadra H do CEPEC.","-39.190761","-14.766458","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"190","","","Botany","L  0038920","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Sleumer HO","","","","","Paulo F de; Arauyo L","","","","brazil","Minas Gerais","","Brasil, Minas Gerais, Rio Novo","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"191","","","CEPEC","81743","Tetrastylidium brasiliense Engl.","","Strombosiaceae","Tetrastylidium","brasiliense","","Engl.","P. Fiaschi","","","2686","","A. M. Amorim","","","","brazil","Bahia","JUSSARÍ","Rod. Jussari/Palmira. Entrada a ca. 7,5Km de Jussari. RPPN Serra do Teimoso. Árvore 546.","-39.528611","-15.158056","Ambiente: Mata Mesófila. Habito: Árvore sem medida","","original coordinates","GBIF","Tetrastylidium brasiliense Engl."
"192","","","CEPEC","23242","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","M. M. M. Lopes","","","61","","A. Rylands","","","","brazil","Bahia","UNA","Estação Experimental Lemos Maia. CEPLAC. Mata ao W da Estação.","-39.154571","-15.224128","Ambiente: Mata primária. Habito: Árvore, 16m X 10,5cm.","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"193","","","CEPEC","4830","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Flora Neotropica vol. 38, 1984","","","194","","J. A. de Jesus","","","","brazil","Bahia","ILHÉUS","Área do CEPEC.","-39.190761","-14.766458","Ambiente: Plantaçãao de cacau. Habito: Árvore, 15m X 8cm.","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"194","","","UEC","170029","Tetrastylidium engleri Schwacke","","Strombosiaceae","Tetrastylidium","engleri","","Schwacke","Rochelle, A.L.C.","2007-07-01","","J911","","Rochelle, A.L.C.","","","","brazil","São Paulo","Ubatuba","Fazenda Capricórnio - Bairro Taquaral, Floresta Ombrófila Densa Submontana.","-45.084167","-23.366667","Indivíduo J911 da parcela J do Projeto Temático BIOTA-Gradiente Funcional.","","original coordinates","GBIF","Tetrastylidium engleri Schwacke"
"195","","","IAC","54013","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","A.C.O. Souza et al.","","","70","","A.C.O. Souza; L.C. Bernacci; R. Belinelo","","","","brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Núcleos Santa Virgínia/Picinguaba, trilha da Pipoca","-45.109914","-23.360372","","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
"196","","","MBM","5978","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Smith, SF","","","19015","","Hatschbach, G; Koczicki, C","","","","brazil","Paraná","Antonina","Cabeceiras do Rio Faisqueira","-48.722189","-25.304979","","","centroide mpo (0)","GBIF","Tetrastylidium grandifolium Sleumer"
"197","","","CEPEC","54351","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","T. S. dos Santos","","","193","","S. C. de Sant'Ana","","","","brazil","Bahia","ILHÉUS","Quadra D do CEPEC.","-39.190761","-14.766458","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"198","","","ESA","ESA109653","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","29255","","Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","","","","brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","-47.935198","-24.274063","","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"199","","","Botany","L  0038921","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Sleumer HO","","","","","Blanchet JS","","","","brazil","Bahia","","BrasilBahia","","","","","","GBIF","Tetrastylidium grandifolium Sleumer"
"200","","","MBM","212816","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Hatschbach, G","","","1382","","Ziller, SR; et al.","","","","brazil","Paraná","Guaraqueçaba","Guaraqueçaba","-48.367204","-25.234919","","","centroide mpo (0)","GBIF","Tetrastylidium grandifolium Sleumer"
"201","","","CEPEC","27694","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","A. M. Amorim","","","13876","","S. A. Mori","","","","brazil","Bahia","una","Arredores das Fazs. Maruim e Dois de Julho, 33Km ao SW de Olivença, Rod. Olivença/Buerarema.","-39.154571","-15.224128","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"202","","","MBM","8870","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","18134","","Hatschbach, G","","","","brazil","Paraná","Guaraqueçaba","Rio do Cedro","-48.367204","-25.234919","","","centroide mpo (0)","GBIF","Tetrastylidium grandifolium Sleumer"
