"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"58","2015-09-04T15:43:52.000+0000","MNHN","P","P04488285","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand",NA,NA,NA,NA,18998,"Hatschbach, G.|Koczicki 101, C.",1968,4,10,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04488285",NA,"Symplocos mosenii Brand",NA,NA,NA
"59",NA,NA,"Botany","U.1746863","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1967,5,15,"Brazil",NA,NA,"Flora Brasiliae Australis. Est. Paraná. Fazenda S. Domingos, 20 km S of Mamborê, forest.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1746863",NA,"Symplocos revoluta Casar.",NA,NA,NA
"60",NA,NA,"Botany","U.1746862","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,1,8,"Brazil",NA,NA,"Flora Brasiliae Australis. Est. Paraná. Serra do Mar, rain forest on old road Curitiba Morretes, on atlantic slope above Bela Vista.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1746862",NA,"Symplocos revoluta Casar.",NA,NA,NA
"61",NA,NA,"Botany","U.1746860","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,1,11,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1746860",NA,"Symplocos revoluta Casar.",NA,NA,NA
"62","2017-10-19T06:22:58.000+0000","JBRJ","RB","RB00435142","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.","J.C.Lindeman","1987-01-01T00:00:00.000+0000",NA,"1069",NA,"J.C.Lindeman; J.H. de Haas",1966,4,28,"Brazil","Paraná","Paraná","Cia Brandalize, ca. 30 Km N of Clevelândia in Araucaria forest.",NA,NA,"Tree, 15 cm diam, flowers yellowish white","urn:catalog:JBRJ:RB:435142",NA,"Symplocos revoluta Casar.",NA,NA,NA
"63",NA,NA,"Botany","U.1746858","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,4,28,"Brazil",NA,NA,"Flora Brasiliae Australsi. Est. Paraná. Cia. Brandaliza, ca. 30 km N of Clevelândia in Araucaria forest.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1746858",NA,"Symplocos revoluta Casar.",NA,NA,NA
"64",NA,"NY","NY","823089","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.","J. C. Lindeman","1987-01-01T00:00:00.000+0000",NA,"1069",NA,"J. C. Lindeman",1966,4,28,"Brazil","ParanÃ¡",NA,"Cia. Brandalize, ca. 30 km N of ClevelÃ¢ndia.",0,0,NA,"31bb9d26-4581-4b72-bf6e-6e3090f0745f",NA,"Symplocos revoluta Casar.",NA,NA,NA
"65","2015-12-03T00:00:00.000+0000","K","Herbarium","K001207708","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,"1069",NA,"Lindeman, J.C.",1966,4,28,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001207708",NA,"Symplocos revoluta Casar.",NA,NA,NA
"66","2015-12-16T00:00:00.000+0000","K","Herbarium","K001207644","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,"1302",NA,"Lindeman, J.C.",1966,5,11,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001207644",NA,"Symplocos revoluta Casar.",NA,NA,NA
"67",NA,NA,"Botany","U.1746857","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,5,11,"Brazil",NA,NA,"Flora Brasiliae Australis. Est. Paraná. Open forest with abundant 'taquara'(a bamboo) near Rio Tigre Preto, ca 25 km S of Marmeleiro at frontier with S. Catarina.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1746857",NA,"Symplocos revoluta Casar.",NA,NA,NA
"68","2017-10-19T06:29:19.000+0000","JBRJ","RB","RB00435117","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.","J.C.Lindeman",NA,NA,"1292",NA,"J.C.Lindeman; J.H. de Haas",1966,5,11,"Brazil","Paraná","Paraná","Near Rio Togre Preto at border with Sta Catarina.",NA,NA,"Tree, 10 cm diam., 10m tall, bark under smooth surface a greenish layer, then 3 mm yelowish, wood soft, pale yellow","urn:catalog:JBRJ:RB:435117",NA,"Symplocos revoluta Casar.",NA,NA,NA
"69","2017-10-19T07:33:12.000+0000","JBRJ","RB","RB00435136","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.","J.C.Lindeman","1987-01-01T00:00:00.000+0000",NA,"1302",NA,"J.C.Lindeman; J.H. de Haas",1966,5,11,"Brazil","Paraná","Paraná",NA,NA,NA,"Árvore, 17 cm diam., 7m alta, copa quebrada, casca lisa, 4 mm de esp., sob uma laminha verde amarela, granulosa, madeira amarela","urn:catalog:JBRJ:RB:435136",NA,"Symplocos revoluta Casar.",NA,NA,NA
"70",NA,NA,"Botany","U.1746859","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,5,11,"Brazil",NA,NA,"Flora Brasiliae Australis. Est. Paraná. Open forest abundant bamboo near Rio Tigre Preto.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1746859",NA,"Symplocos revoluta Casar.",NA,NA,NA
"71","2016-05-11T11:35:00.000+0000","MO","MO","3386141","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.","J.L.M. Aranha F.","2009-01-01T00:00:00.000+0000",NA,"Hunt 6707",NA,"David R. Hunt",1966,7,21,"Brazil","Goiás",NA,"States of Minas gerais. Gallery forest and adjacent cerrado, Planaltina.",NA,NA,NA,"urn:catalog:MO:Tropicos:3386141","http://www.tropicos.org/Specimen/3386141","Symplocos revoluta Casar.",NA,NA,NA
"72",NA,NA,"Botany","U.1746854","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,12,11,"Brazil",NA,NA,"Flora Brasiliae Australis. Est. Paraná. Parque Nac. do Iguaçu, forest near Leu Azul in line 1.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1746854",NA,"Symplocos revoluta Casar.",NA,NA,NA
"73",NA,NA,"Botany","L.1170287","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Pires JM; Silva NT; Souza R",1963,4,16,"Brazil",NA,NA,"Campus da NNB Campo quase limpo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1170287",NA,"Symplocos revoluta Casar.",NA,NA,NA
"74",NA,NA,"Botany","U.1746866","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Pires JM; Silva NT; Souza R",1963,4,16,"Brazil",NA,NA,"Campus da NNB Campo quase limpo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1746866",NA,"Symplocos revoluta Casar.",NA,NA,NA
"75",NA,"NY","NY","486954","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand","L. B. Smith","1956-01-01T00:00:00.000+0000",NA,"1328",NA,"R. M. Klein",1955,4,22,"Brazil","Santa Catarina",NA,"Morro da Fazenda",-48.6622616743931,-26.9120047872851,NA,"8a300ae3-e2f4-4d72-9036-4147dbd139d9",NA,"Symplocos mosenii Brand",NA,NA,NA
"76",NA,"NY","NY","486955","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand","L. B. Smith","1956-01-01T00:00:00.000+0000",NA,"1694",NA,"R. M. Klein",1955,10,14,"Brazil","Santa Catarina",NA,"Morro da Ressacada",-48.6622616743931,-26.9120047872851,NA,"fd1c2be2-36da-48df-94c1-48f6da785465",NA,"Symplocos mosenii Brand",NA,NA,NA
"77",NA,"USP","SPF","153117","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand","Bidá, A","1996-05-01T00:00:00.000+0000",NA,"3440",NA,"Kuhlmann, M",1946,10,4,"Brazil","São Paulo","São Paulo","Nativa no Jardim Botânico.",0,0,NA,"BRA:USP:SPF:0000153117",NA,"Symplocos mosenii Brand",NA,NA,NA
"78",NA,"MA","MA","304659-1","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand",NA,NA,NA,"s.n.",NA,"Oswaldo Handro",1935,4,5,"Brazil",NA,NA,"Estado de Sâo Paulo",NA,NA,"Nativa no Jardim Botânico. Árvore. Flores alvacentas; Herbario de Malato Beliz 14244.",NA,NA,"Symplocos mosenii Brand",NA,NA,NA
"79","2007-02-09T11:47:17.000+0000","JBRJ","RB","RB00435074","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand","A. Bidá",NA,NA,NA,NA,"Oswaldo Handro",1934,5,20,"Brazil","São Paulo","São Paulo","Nativa do Jardim Botânico.",NA,NA,"Árvore com flores alvo-esverdeadas.","urn:catalog:JBRJ:RB:435074",NA,"Symplocos mosenii Brand",NA,NA,NA
"80",NA,"NY","NY","486952","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand","F. C. Hoehne",NA,NA,"30675",NA,"O. Handro",1933,5,25,"Brazil","SÃ£o Paulo",NA,"Jardim Botanico",-46.618358,-23.646109,NA,"9fdc5314-e1fc-4149-a45d-91919d6df5b4",NA,"Symplocos mosenii Brand",NA,NA,NA
"81",NA,"NY","NY","685965","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand","A. BidÃ¡","1996-01-01T00:00:00.000+0000",NA,"s.n.",NA,"F. C. Hoehne",1932,4,5,"Brazil","SÃ£o Paulo",NA,"Sao Paulo, nativa no Jardim BotÃ¢nico (Parque do Estado)",-46.618358,-23.646109,NA,"88d0661a-5e08-4d87-bde1-a5194499bbb4",NA,"Symplocos mosenii Brand",NA,NA,NA
"82",NA,"UNICAMP","UEC","23241","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand","Bidá, A.","1996-05-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, F.C.",1932,4,5,"Brazil","São Paulo","São Paulo","Jardim Botânico ( Parque do Estado).",0,0,"flor, Flores alvas, com 4-15 estames.","BRA:UNICAMP:UEC:0000023241",NA,"Symplocos mosenii Brand",NA,NA,NA
"83",NA,"USP","SPF","153116","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand","Bidá, A","1996-05-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC",1932,6,17,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:USP:SPF:0000153116",NA,"Symplocos mosenii Brand",NA,NA,NA
"84","2004-12-20T15:02:19.000+0000","K","Herbarium","K000228182","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand","Bidá, A.","1994-06-13T00:00:00.000+0000","ISOTYPE","1900",NA,"Mosén",1874,5,5,"Brazil",NA,NA,"Prov. Minas Geraes.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000228182",NA,"Symplocos mosenii Brand",NA,NA,NA
"85",NA,"B","FMNH-B-Types","4353","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand",NA,NA,"TYPE","1900",NA,"C. W. H. Mosén",1874,5,5,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Symplocos mosenii Brand",NA,NA,NA
"86","2015-04-11T10:17:52.000+0000","S","VascularPlants","S04-1894","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand",NA,NA,NA,"1900",1900,"Hj. Mosén",1874,5,5,"Brazil","Minas Gerais",NA,"Prov. Minas Geraes, inter Caldas et Capivary",NA,NA,"One handwritten label by Mosén and also a clean written duplicate label.","S:VascularPlants:S04-1894",NA,"Symplocos mosenii Brand",NA,NA,NA
"87",NA,"F","Botany",NA,"Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand",NA,NA,"HOLOTYPE","1900",NA,"C. W. H. Mosén",1874,5,5,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"4c45e284-4cb4-41cf-bba9-4e545281abe0",NA,"Symplocos mosenii Brand",NA,NA,NA
"88",NA,"MN","R-TIPOS","94173","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand","Diogo, C.","1996-05-15T00:00:00.000+0000","ISOTYPE","1900",NA,"Mosén, C.W.H.",1874,5,5,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000094173",NA,"Symplocos mosenii Brand",NA,NA,NA
"89","2009-03-12T00:00:00.000+0000","BR",NA,"BR0000005055180","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,"II56,II561/2B",NA,"Regnell A.",1846,5,14,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005055180",NA,"Symplocos revoluta Casar.",NA,NA,NA
"90","2009-03-12T00:00:00.000+0000","BR",NA,"BR0000005055210","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,"1044",NA,"Widgren J.F.",1845,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005055210",NA,"Symplocos revoluta Casar.",NA,NA,NA
"91",NA,"B","Herbarium Berolinense","B 10 0158599","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.","J.L.M. Aranha Filho (CAS) 2010-01",NA,NA,NA,NA,"Sellow,F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,NA,"http://herbarium.bgbm.org/object/B100158599",NA,"Symplocos revoluta Casar.",NA,NA,NA
"92","2017-10-12T17:08:36.000+0000","JBRJ","RB","RB01294063","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,"9029",NA,"Pereira,E.",NA,NA,NA,"Brazil","Goiás","Goiás",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294063",NA,"Symplocos revoluta Casar.",NA,NA,NA
"93",NA,NA,"Botany","U  0281482","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200281482",NA,"Symplocos revoluta Casar.",NA,NA,NA
"94",NA,NA,"Botany","L.1133471","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1133471",NA,"Symplocos revoluta Casar.",NA,NA,NA
"95","2017-10-12T17:08:37.000+0000","JBRJ","RB","RB01294064","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,"8418",NA,"Duarte, A.P.",NA,NA,NA,"Brazil","Goiás","Goiás",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294064",NA,"Symplocos revoluta Casar.",NA,NA,NA
"96","2003-12-03T00:00:00.000+0000","RMCA-Metafro-Infosys","Xylarium","S12155","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Symplocos revoluta Casar.",NA,NA,NA
"97",NA,NA,"Botany","L.1082299","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1082299",NA,"Symplocos revoluta Casar.",NA,NA,NA
"98",NA,NA,"Botany","L.1133472","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1133472",NA,"Symplocos revoluta Casar.",NA,NA,NA
"99",NA,"B","Herbarium Berolinense","B 10 0158600","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.","J.L.M. Aranha Filho (CAS) 2010-01",NA,NA,NA,NA,"Sellow,F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,NA,"http://herbarium.bgbm.org/object/B100158600",NA,"Symplocos revoluta Casar.",NA,NA,NA
"100","2015-09-04T15:43:52.000+0000","MNHN","P","P04488284","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04488284",NA,"Symplocos mosenii Brand",NA,NA,NA
"101",NA,NA,"Botany","L.1133470","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1133470",NA,"Symplocos revoluta Casar.",NA,NA,NA
"102",NA,"B","Herbarium Berolinense","B 10 0158601","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.","J.L.M. Aranha Filho (CAS) 2010-01",NA,NA,NA,NA,"Sellow,F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,NA,"http://herbarium.bgbm.org/object/B100158601",NA,"Symplocos revoluta Casar.",NA,NA,NA
"103",NA,NA,"Botany","U.1746865","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Widgren JF",NA,NA,NA,"unknown or invalid",NA,NA,"Prov. Minas Geraes 1845.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1746865",NA,"Symplocos revoluta Casar.",NA,NA,NA
"104",NA,NA,"Botany","L.1162489","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Silva AF; Pires MJ; Souza A de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1162489",NA,"Symplocos revoluta Casar.",NA,NA,NA
"105",NA,NA,"Botany","U  0056000","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Horreüs de Haas R",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200056000",NA,"Symplocos revoluta Casar.",NA,NA,NA
"106",NA,NA,"Botany","L.1162490","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Wildgren",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1162490",NA,"Symplocos revoluta Casar.",NA,NA,NA
"107",NA,"SNSB-M","BSMvplantscoll","M-0152736 / 478291 / 192765","Barberina revoluta Mart.","Symplocaceae","Symplocos","revoluta","Mart.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von (no. Herb. Fl. Bras. 832)",NA,NA,NA,"Brazil",NA,NA,NA,-55,-10,NA,"http://id.snsb.info/snsb/collection/408883/478291/192765",NA,"Barberina revoluta Mart.",NA,NA,NA
"108",NA,NA,"Botany","L  0369991","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200369991",NA,"Symplocos revoluta Casar.",NA,NA,NA
"109","2013-02-04T08:53:31.000+0000","SALA","SALA","81222-1","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"R. Wasum",NA,NA,NA,"Brazil","Rgs",NA,"Caxias do Sul",NA,NA,NA,NA,NA,"Symplocos revoluta Casar.",NA,NA,NA
"110",NA,NA,"Botany","L.1082300","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1082300",NA,"Symplocos revoluta Casar.",NA,NA,NA
"111",NA,NA,"Botany","L.1082302","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Horreüs de Haas R",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1082302",NA,"Symplocos revoluta Casar.",NA,NA,NA
"112",NA,"MBM","MBM","69158","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand","Bidá, A",NA,NA,"437",NA,"Handro, O",NA,NA,NA,"Brazil","São Paulo","São Paulo","Jardim Botânico",0,0,NA,"BRA:MBM:MBM:0000069158",NA,"Symplocos mosenii Brand",NA,NA,NA
"113",NA,NA,"Botany","L.1133469","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1133469",NA,"Symplocos revoluta Casar.",NA,NA,NA
