"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188333","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.",NA,NA,"900",NA,"Mike Hopkins",1996,8,21,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Próximo a estrada para Torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188435",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"44","2008-05-27T22:02:00.000+0000","MO","MO","3122077","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","S. Renner",NA,NA,"Sothers 900",NA,"Cynthia A. Sothers",1996,8,21,"Brazil","Amazonas",NA,"Próximo a estrada para Torre. Floresta de Vertente.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3122077","http://www.tropicos.org/Specimen/3122077","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"45",NA,"Instituto de Botânica, IBT","SP","332271","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, SS","1996-05-01T00:00:00.000+0000",NA,"900",NA,"Sothers, CA; Silva, CF",1996,8,21,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26. Próximo a estrada para a torre.",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000332271",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"46",NA,"NY","NY","330753","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","S. S. Renner","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"M. Silveira",1996,11,27,"Brazil","Acre",NA,"Rio Purus, margem esquerda, seringal Escondido, colocaçao Sao Sebastiao.",-69.5508,-8.9919,NA,"7a12f0dc-9611-470b-a997-8b4f25a00769",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"47","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Mike Hopkins",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"48","2017-10-17T17:51:10.000+0000","JBRJ","RB","RB00222303","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","RENNER, S.S.",NA,NA,"592",NA,"NASCIMENTO, J.R.; PEREIRA, E. DA C. & SILVA, C.F. DA",1995,9,9,"Brazil","Amazonas","Amazonas","RES. FLOR. DUCKE, MANAUS-ITACOATIARA, KM 26.",-59.966667,-2.883333,"FLOR. DE VERT. ÁRV. SOLO ARG. 15 M DE DAP=12CM. COPA FECHADA PEQ., RAMIFICAÇÃO DIAGONAL E VERTICAL. FUSTE QUASE CILÍNDRICO, COM PEQ. SAPOPEMAS. CASC A ÁSPERA, MARROM E MOLE. MADEIRA BRANCA, NÃO RESISTENTE, TEM CHEIRO DE ?. FRUTOS MADUROS VERM.","urn:catalog:JBRJ:RB:222303",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"49","2014-04-05T06:07:00.000+0000","MO","MO","3121772","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01T00:00:00.000+0000",NA,"Nascimento 592",NA,"J.R. Nascimento|E. Pereira da C.|C. Fernandes da Silva",1995,9,9,"Brazil","Amazonas",NA,"Floresta de Vertente.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3121772","http://www.tropicos.org/Specimen/3121772","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"50","2012-05-01T16:05:00.000+0000","MO","MO","3122423","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01T00:00:00.000+0000",NA,"Vicentini 1041",NA,"Alberto Vicentini",1995,9,20,"Brazil","Amazonas",NA,"Trilha da divisa, entre meteorologia e lg. do Barro Branco. Floresta de Vertente.",-59.966667,-2.883333,NA,"urn:catalog:MO:Tropicos:3122423","http://www.tropicos.org/Specimen/3122423","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"51",NA,"Instituto de Botânica, IBT","SP","331086","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, SS","1996-05-01T00:00:00.000+0000",NA,"592",NA,"Nascimento, JR; Pereira, EC; Silva, CF",1995,9,9,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26.",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000331086",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"52","2014-07-22T10:11:19.000+0000","JBRJ","RB","RB00222391","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","RENNER, S.S.",NA,NA,"1041",NA,"VICENTINI, A. ; SILVA, C.F. DA",1995,9,20,"Brazil","Amazonas","Amazonas","RES. FLOR. DUCKE, MANAUS-ITACOATIARA, KM 26. TRILHA DA DIVISA, ENTRE METEOROLOGIA E IG. DO BARRO BRANCO.",-59.966667,-2.883333,"FLOR. DE VERT. ÁRV. 8M X 7 CM DAP. TRONCO CIRC. DE BASE DIG. RITIDOMA ACINZ. AO CORTE CASCA MORTA FINA; CASCA VIVA BEGE, DE 3 MM, OXIDA RÁPIDO ESCURENCENDO; ALBURNO ESBRANQ., INODOR; EXSUDAÇÃO ESCASSE DE SEIVA TRANSL. FLORES VERM. COM FORTE ODOR DE LIMÃO","urn:catalog:JBRJ:RB:222391",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"53","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183671","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.",NA,NA,"592",NA,"Mike Hopkins",1995,9,9,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:112844",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"54",NA,NA,"Botany","U.1729745","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner SS","1996-05-01T00:00:00.000+0000",NA,NA,NA,"Vicentini A; Silva CF da",1995,9,20,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1729745",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"55","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183695","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1996-05-01T00:00:00.000+0000",NA,"1041",NA,"Mike Hopkins",1995,9,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Trilha da divisa, entre meteorologia e Ig. do Barro Branco.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:201738",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"56",NA,"Instituto de Botânica, IBT","SP","331173","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, SS","1996-05-01T00:00:00.000+0000",NA,"1041",NA,"Vicentini, A; Silva, CF",1995,9,20,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26. Trilha da divisa, entre meteorologia e Igarapé do Barro Branco.",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000331173",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"57",NA,NA,"Botany","U.1729744","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner SS","1996-05-01T00:00:00.000+0000",NA,NA,NA,"Nascimento JR; Pereira EC; Silva CF da",1995,9,9,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1729744",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"58","2015-09-05T12:38:05.000+0000","MNHN","P","P06805923","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner",NA,NA,NA,NA,"1041","Vicentini, A.",1995,9,20,"Brazil",NA,NA,NA,-59.96667,-2.88333,"Prélèvement de fleur pour Y.Staedler, Vienna, 03/2015, demande Colhelper n° 36193","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06805923",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"59",NA,"NY","NY","02210194","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner",NA,NA,NA,"705",NA,"C. A. Sothers",1995,12,7,"Brazil","Amazonas",NA,"PrÃ³ximo a estrada para Torre.",-59.966667,-2.883333,NA,"48f69f19-5f42-482f-96d4-71b9d4908fa7",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"60","2008-05-27T22:02:00.000+0000","MO","MO","3122556","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01T00:00:00.000+0000",NA,"Sothers 705",NA,"Cynthia A. Sothers",1995,12,7,"Brazil","Amazonas",NA,"Floresta de Platô.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3122556","http://www.tropicos.org/Specimen/3122556","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"61",NA,"Instituto de Botânica, IBT","SP","342179","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, SS","1996-05-01T00:00:00.000+0000",NA,"708",NA,"Sothers, CA; Silva, CF",1995,12,8,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26. Trilha da divisa, entre meteorologia e Igarapé do Barro Branco.",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000342179",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"62","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183686","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1996-05-01T00:00:00.000+0000",NA,"705",NA,"Mike Hopkins",1995,12,7,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Próximo a estrada para Torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188239",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"63",NA,"Instituto de Botânica, IBT","SP","342118","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, SS","1996-05-01T00:00:00.000+0000",NA,"705",NA,"Sothers, CA",1995,12,7,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26. Próximo a estrada para a torre.",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000342118",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"64","2017-10-17T18:11:32.000+0000","JBRJ","RB","RB00222287","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","RENNER, S.S.",NA,NA,"708",NA,"SOTHERS, C.A.; SILVA, C.F. DA",1995,12,8,"Brazil","Amazonas","Amazonas","RES. FLOR. DUCKE, MANAUS-ITACOATIARA, KM 26. TRILHA DA DIVISA ENTRE METEOR. E IG. DE BARRO BRANCO.",-59.966667,-2.883333,"FLOR. DE VERTENTE. ÁRVORE 8 M X 7 CM DAP. TRONCO CIRC. DE BASE DIGITADA. RITIDOMA ACINZ. AO CORTE CASCA MORTA FINA; CASCA VIVA BEGE, DE 3 MM, OXIDA RAPIDO ESCURECENDO; ALBURNO ESB. INODOR; EXSUDAÇÃO ESCASSA DE SEIVA TRANSLÚCIDA. FRUTOS IMATUROS VERDES, COM FORTE ODOR DE LIMÃO","urn:catalog:JBRJ:RB:222287",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"65","2008-05-27T22:02:00.000+0000","MO","MO","3122177","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01T00:00:00.000+0000",NA,"Sothers 708",NA,"Cynthia A. Sothers",1995,12,8,"Brazil","Amazonas",NA,"Floresta de Vertente.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3122177","http://www.tropicos.org/Specimen/3122177","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"66","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183687","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1996-05-01T00:00:00.000+0000",NA,"708",NA,"Mike Hopkins",1995,12,8,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Trilha da divisa, entre meteorologia e Ig. do Barro Branco.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188242",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"67","2017-10-17T17:13:47.000+0000","JBRJ","RB","RB00222258","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","RENNER, S.S.",NA,NA,"705",NA,"SOTHERS, C.A.; PEREIRA, E. DA C.; SILVA, C.F. DA",1995,12,7,"Brazil","Amazonas","Amazonas","RES. FLOR. DUCKE, MANAUSITACOTIA\RA, KM 26.",-59.966667,-2.883333,"PRÓX. A EST. PARA TORRE. FLOR. DE PLATÔ. ÁRVORE. SOLO ARGILOSO, DOSSEL, 15 M DE ALT. X 20 CM DAP; BASE COM SAPOPEMAS PEQ. E ACAN. ATÉ 2M ALT. RITIDOMA MARROM-CLARO, RIGIDO, COM SULCOS SUPERF. FORMANDO PLAQUINHAS EM DESPREND. CORTE: CASCA MORTA 0,5 MM, MARROM; CASCA VIVA ALARANJADO-ROSADA, 2 MM, ODOR SUAVE CITRICO, NÃO-FIBROSA; ALBURNO AMARELADO, FRUTOS IMATUROS VERDES, SUB-GLOB. ODOR FORTE DE LIMÃO E CITRONELLA.","urn:catalog:JBRJ:RB:222258",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"68",NA,"NY","NY","1519637","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","A. L. Peixoto","2011-01-01T00:00:00.000+0000",NA,"10418",NA,"W. W. Thomas",1994,5,20,"Brazil","Bahia",NA,"UruÃ§uca, Escola Media de Agropecuaria da RegiÃo Cacaueria Reserva ""GregÃ³rio Bondar""",-39.2842,-14.6033,NA,"2deefd56-70cf-446c-80be-07275aaed035",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"69",NA,"UFAC","UFACPZ","5994","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner",NA,NA,NA,"7861",NA,"Daly, D.C.",1993,10,23,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000005994",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"70","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","215367","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1996-01-01T00:00:00.000+0000",NA,"7961",NA,"Mike Hopkins",1993,10,23,"Brazil","Acre",NA,"Basin of Rio Purus, Rio Iaco, right bank, Nova Olinda, between Igarapé Santo Antônio and Ig. Boa Esperança. Forest next to or near logging road less than one year.",-69.22,-10.116667,NA,"urn:catalog:inpa:herbarium:38571",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"71","2008-05-27T22:02:00.000+0000","MO","MO","3152126","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","S. Renner","1996-01-01T00:00:00.000+0000",NA,"Daly 7861",NA,"Douglas C. Daly",1993,10,23,"Brazil","Acre",NA,"Mun. Sena Madureira. Basin of Rio Purus, Rio Iaco, right bank, Nova Olinda, between Igarapé Santo Antonio and Ig. Boa Esperança. Forest next to near logging road less than one year old.",-69.21666,-10.11666,NA,"urn:catalog:MO:Tropicos:3152126","http://www.tropicos.org/Specimen/3152126","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"72","2008-05-27T22:02:00.000+0000","MO","MO","3122292","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01T00:00:00.000+0000",NA,"Daly 7861",NA,"Douglas C. Daly",1993,10,23,"Brazil","Acre",NA,"Mun. Sena Madureira. Basin of Rio Purus, Rio Iaco, right bank, Nova Olinda, between Igarapé Santo Antõnio and Ig. Boa Esperanca. Forest next to or near logging road less than one year old.",-69.21666,-10.11666,NA,"urn:catalog:MO:Tropicos:3122292","http://www.tropicos.org/Specimen/3122292","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"73","2015-01-31T15:59:00.000+0000","MO","MO","3122844","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","S.S. Renner","1999-01-01T00:00:00.000+0000",NA,"Lima 259",NA,"L. de Lima|R.S. Saraiva",1992,1,16,"Brazil","Acre",NA,"Mun. Brasiléia: Reserva Extrativista Chico Mendes, Serginal Porongaba, transecto. Floresta primária de terra firme.",-72.7,-9.11666,NA,"urn:catalog:MO:Tropicos:3122844","http://www.tropicos.org/Specimen/3122844","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"74","2010-11-19T09:13:00.000+0000","MO","MO","100324784","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, Susanne","1996-01-01T00:00:00.000+0000",NA,"de Lima 261",NA,"de Lima, L.|R.S. Saraiva",1992,1,16,"Brazil","Acre",NA,"Reserva Extrativista Chico Mendes, Seringal Porongaba, transecto 1, M268.  Floresta primaria de terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:100324784","http://www.tropicos.org/Specimen/100324784","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"75",NA,"NY","NY","583347","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","S. S. Renner","1997-09-01T00:00:00.000+0000",NA,"261",NA,"L. A. de Lima",1992,1,16,"Brazil","Acre",NA,"Reserva Extrativista Chico Mendes, Seringal Porongaba, transecto 1, M268.",-72.7,-9.12,NA,"2c0c1ca3-c0c2-4d9e-be48-4e3fd2362c1c",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"76","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","201509","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Ramos, J.F.","2004-10-20T00:00:00.000+0000",NA,"259",NA,"Mike Hopkins",1992,1,16,"Brazil","Acre",NA,"Reserva Extrativista Chico Mendes, Seringal Porongaba, transecto 1, M350.",-72.7,-9.116667,NA,"urn:catalog:inpa:herbarium:83647",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"77","2015-01-31T16:01:00.000+0000","MO","MO","3121986","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","S.S. Renner","1999-01-01T00:00:00.000+0000",NA,"Lima 261",NA,"L. de Lima|R.S. Saraiva",1992,1,16,"Brazil","Acre",NA,"Mun. Brasiléia: Reserva Extrativista Chico Mendes, Seringal Porongaba, transcto 1. M268. Floresta primária de terra firme.",-72.7,-9.11666,NA,"urn:catalog:MO:Tropicos:3121986","http://www.tropicos.org/Specimen/3121986","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"78","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","201442","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Ramos, J.F.","2000-01-01T00:00:00.000+0000",NA,"324",NA,"Mike Hopkins",1992,2,22,"Brazil","Acre",NA,"Reserva Extrativista Chico Mendes, Seringal Porongaba, transecto 2.",-72.7,-9.116667,NA,"urn:catalog:inpa:herbarium:83683",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"79","2017-10-19T12:01:07.000+0000","JBRJ","RB","RB00431469","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Ariena Luna Peixoto","2007-07-24T00:00:00.000+0000",NA,NA,NA,"W. W. Thomas ; A. Carvalho, T.S. dos Santos, A. Amorim & S. Sant´ Ana",1992,5,14,"Brazil","Bahia","Wenceslau Guimarães","Ca. 3 km W of Nova Esperança, W edge of Reserva Estadual Wenceslau Guimarães. Reserva Estadual Wenceslau Guimarães",-39.716667,-13.6,"Tree, 15 m, leaves subcoriaceous, shiny green above, pale green beneath. Fruits and receptable green","urn:catalog:JBRJ:RB:431469",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"80","2008-05-27T22:02:00.000+0000","MO","MO","3119865","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","S.S. Renner","1999-01-01T00:00:00.000+0000",NA,"Mota 42",NA,"C.D.A. da Mota",1991,3,20,"Brazil","Amazonas",NA,"Manaus, Reserva Ducke, Sub-Bosque, próximo a Estacão Meteorologica.",NA,NA,NA,"urn:catalog:MO:Tropicos:3119865","http://www.tropicos.org/Specimen/3119865","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"81","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","162159","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Ramos, J.F.","2004-10-20T00:00:00.000+0000",NA,"43",NA,"Mike Hopkins",1991,3,25,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, próximo a margem do igarapé",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:110007",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"82","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","162158","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner",NA,NA,NA,"42",NA,"Mike Hopkins",1991,3,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, sub-bosque próximo a estação Meteorologica",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:110005",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
"83","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","181187","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Ramos, J.F.","2004-10-20T00:00:00.000+0000",NA,"6977",NA,"Mike Hopkins",1991,10,28,"Brazil","Acre",NA,"Seringal Porongaba. Colocação São José. 25 Km N of Km 4 Brasiléia-Assis Brasil road.",-68.75,-10.75,NA,"urn:catalog:inpa:herbarium:38077",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner"
