"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"40","2017-10-17T17:13:47.000+0000","JBRJ","RB","RB00222258","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","RENNER, S.S.",NA,NA,"705",NA,"SOTHERS, C.A.; PEREIRA, E. DA C.; SILVA, C.F. DA",1995,12,7,"Brazil","Amazonas","Amazonas","RES. FLOR. DUCKE, MANAUSITACOTIA\RA, KM 26.",-59.966667,-2.883333,"PRÓX. A EST. PARA TORRE. FLOR. DE PLATÔ. ÁRVORE. SOLO ARGILOSO, DOSSEL, 15 M DE ALT. X 20 CM DAP; BASE COM SAPOPEMAS PEQ. E ACAN. ATÉ 2M ALT. RITIDOMA MARROM-CLARO, RIGIDO, COM SULCOS SUPERF. FORMANDO PLAQUINHAS EM DESPREND. CORTE: CASCA MORTA 0,5 MM, MARROM; CASCA VIVA ALARANJADO-ROSADA, 2 MM, ODOR SUAVE CITRICO, NÃO-FIBROSA; ALBURNO AMARELADO, FRUTOS IMATUROS VERDES, SUB-GLOB. ODOR FORTE DE LIMÃO E CITRONELLA.","urn:catalog:JBRJ:RB:222258",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"41","2008-05-27T22:02:00.000+0000","MO","MO","3122292","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01T00:00:00.000+0000",NA,"Daly 7861",NA,"Douglas C. Daly",1993,10,23,"Brazil","Acre",NA,"Mun. Sena Madureira. Basin of Rio Purus, Rio Iaco, right bank, Nova Olinda, between Igarapé Santo Antõnio and Ig. Boa Esperanca. Forest next to or near logging road less than one year old.",-69.21666,-10.11666,NA,"urn:catalog:MO:Tropicos:3122292","http://www.tropicos.org/Specimen/3122292","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","66259","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1995-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Nascimento, JR",1976,11,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke 4-6-5",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:111735",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","66390","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1995-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Nascimento, JR",1976,12,6,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, 7-2-3, levantamento L7 P2",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:111733",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"44","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","66399","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1995-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Nascimento, JR",1976,12,6,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, 7-3-3, levantamento L7 P3",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:111734",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17039","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Jangoux, J.J.","1981-01-01T00:00:00.000+0000",NA,"7734",NA,"Rodrigues, WA",1966,4,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. XIV",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:162561",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17039","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Jangoux, J.J.","1981-01-01T00:00:00.000+0000",NA,"7734",NA,"Rodrigues, WA",1966,4,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. XIV",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:232698",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"47","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17039","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Jangoux, J.J.","1981-01-01T00:00:00.000+0000",NA,"7734",NA,"Rodrigues, WA",1966,4,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. XIV",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:232698",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"48","2017-10-18T16:23:43.000+0000","JBRJ","RB","RB00583727","Bracteanthus glycycarpus Ducke",NA,"Siparunaceae","Siparuna","glycycarpus","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1926,6,11,"Brazil","Pará","Óbidos","mata de terra firme do Mamaurú.",NA,NA,"Árvore grande, fetida como Siparuna guianensis, só as flores com cheiro agradavel, flor verdes, cerne da madeira pardo escuro.","urn:catalog:JBRJ:RB:583727",NA,"Bracteanthus glycycarpus Ducke",NA,NA
"49","2017-10-18T17:07:53.000+0000","JBRJ","RB","RB00541119","Bracteanthus glycycarpus Ducke",NA,"Siparunaceae","Siparuna","glycycarpus","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1926,6,11,"Brazil","Pará","Óbidos","mata de terra firme do Mamaurú.",NA,NA,"Árvore grande, fetida como Siparuna guianensis, só as flores com cheiro agradavel, flor verdes, cerne da madeira pardo escuro.","urn:catalog:JBRJ:RB:541119",NA,"Bracteanthus glycycarpus Ducke",NA,NA
"50","2008-11-26T11:42:21.000+0000","K","Herbarium","K000588035","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner",NA,NA,NA,"19711",NA,"Ducke, A.",1926,6,11,"Brazil",NA,NA,"Obidos (cir. Pará)  Circa lacum Mamaurú",NA,NA,"Sheet I","http://specimens.kew.org/herbarium/K000588035",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"51","2017-12-14T13:56:57.000+0000","MNHN","P","P00053114","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner",NA,NA,NA,19711,"Ducke, A.",1926,12,3,"Brazil","Pará",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00053114",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"52","2014-07-22T10:10:50.000+0000","JBRJ","RB","RB00221818","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Ariane Luna Peixoto",NA,NA,NA,NA,"A. Ducke",1931,9,20,"Brazil","Amazonas","Amazonas","Boca do Javary.",NA,NA,"Árv. peq. fl .verde.","urn:catalog:JBRJ:RB:221818",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"53",NA,NA,"Botany","U.1721619","Bracteanthus glycycarpus Ducke",NA,"Siparunaceae","Siparuna","glycycarpus","Ducke",NA,NA,NA,NA,NA,"Ducke A",1931,9,20,"Brazil",NA,NA,"Procedência Esperanca ad ostium fluminis Javary (civ. Amazonas), silva non inundabili.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1721619",NA,"Bracteanthus glycycarpus Ducke",NA,NA
"54","2017-10-18T17:31:47.000+0000","JBRJ","RB","RB00583728","Bracteanthus glycycarpus Ducke",NA,"Siparunaceae","Siparuna","glycycarpus","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1926,6,11,"Brazil","Pará","Óbidos","mata de terra firme do Mamaurú.",NA,NA,"Árvore grande, fetida como Siparuna guianensis, só as flores com cheiro agradavel, flor verdes, cerne da madeira pardo escuro.","urn:catalog:JBRJ:RB:583728",NA,"Bracteanthus glycycarpus Ducke",NA,NA
"55","2015-04-11T10:12:28.000+0000","S","VascularPlants","S-R-7101","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner",NA,NA,NA,"19711",19711,"Ducke, A.",1926,12,3,"Brazil","Pará",NA,"Obidos (civ. Pará), terris elevatis circa laeum Mamaurei",NA,NA,"Fruit coll 1926 June 11","S:VascularPlants:S-R-7101",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"56",NA,"F","Botany",NA,"Bracteanthus glycycarpus Ducke",NA,"Siparunaceae","Siparuna","glycycarpus","Ducke",NA,NA,"TYPE",NA,NA,"A. Ducke",1926,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5a99a0f6-a470-4de1-bdc1-d298bb8ef977",NA,"Bracteanthus glycycarpus Ducke",NA,NA
"57",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62167","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","A. L. Peixoto",NA,NA,"10418",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","URUÇUCA","Escola Média de Agropecuária da Região Cacaueira Reserva ""Gregório Bondar!.",-39.266667,-14.983333,"Ambiente: Mata Higrófila, disturbada. Habito: Árvore, 12m.","BRA:CEPLAC:CEPEC:0000062167",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
