"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"67","","","BHCB","86892","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","3533","","Stehmann, JR; Mota, RC da; Morais, PO; França, GS","2004","10","2","brazil","Minas Gerais","Novo Cruzeiro","Fazenda Araras","-42.433417","-17.630194","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"68","","","ESA","ESA083049","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Giacomin, L.L.","2009-08-01","","327","","Vieira, S.; Araújo, A.O.; Romão, G.O.","2003","1","11","brazil","Minas Gerais","Itabirito","Rodovia BR-356, próximo à gruta da santa, a 7km de Itabirito. Cerrado alterado, com afloramento.","-43.839722","-20.210278","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"69","","","BHCB","77908","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","5032","","Lombardi, JA; Salino, A; Stehmann, JR","2003","1","29","brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti-CEMIG, Próximo aos laboratórios","-43.366667","-19.883333","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"70","","","BHCB","89235","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","685","","Assis, LCS; Magalhães, MS","2003","2","18","brazil","Minas Gerais","Barroso","Mata do Baú","-43.958433","-21.183739","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"71","","","BHCB","78252","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","3412","","Stehmann, JR; França, GS; Barros, AM","2003","2","15","brazil","Minas Gerais","Santa Bárbara","Serra do Caraça., próx. entrada para Tabões.","-43.475592","-20.029419","Árvore, ca. 5m de altura; frutos esverdeados (material p/ estudo genético)","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"72","","","BHCB","87379","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","3684","","Tameirão Neto, E","2003","11","6","brazil","Minas Gerais","Luminárias","PCH Cachoeira da Fumaça, Rio Ingaí","-44.923223","-21.538676","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"73","","","HEPH","18773","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Paiva, VF","2014-11-04","","1785","","Nóbrega, MGG; Paiva, VF","2003","","","brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília - Trilha de saída entre Centro e Alameda","-47.85","-15.866667","Árvore; frutos imaturos de cor verde; Cerrado denso","","original coordinates","GBIF","Aureliana velutina Sendtn."
"74","","","BHCB","69930","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","552","","Viana, PL","2002","2","8","brazil","Minas Gerais","Brumadinho","Retiro das Pedras","-43.983611","-20.093056","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"75","","","RB","RB00469354","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","J.R. Stehmann","2008-02-20","","5049","","R.C. Mendonça; D. Alvarenga","2002","9","18","brazil","Distrito Federal","Distrito Federal","Região Administrativa do Lago Sul, Fazenda Água Limpa-UnB, área da ""MOA"". Próximo à Barra do Córrego do Macaco com o Ribeirão do Gama.","-47.930278","-15.931111","Arvoreta cerca de 4,5 m de altura e 5 cm de DAP, heliófilo, tronco com casca lisa, folhas membranáceas, flor com cálice verde claro e corola branca com manchas verdes no centro, formando um desenho semelhante a um folha, planta crescendo em moitas, com aspecto de introduzida.","","original coordinates","GBIF","Aureliana velutina Sendtn."
"76","","","RB","RB00722081","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","J.R.STEHMANN","2018-03-03","","3720","","M.L. Fonseca; E.C.L. Oliveira; L. Beltrão; D. Alvarenga","2002","10","16","brazil","Distrito Federal","Distrito Federal","APA Gama-Cabeça de Veado. Região Administrativa do Núcleo Bandeirante. SMPW-Q.17 conj. 17.","-47.960556","-15.932222","Arbusto heliófito, ca. 2,5m de altura, folhas discolores, pilosas, membranáceas, botões brancos, pétalas brancas com centro verde. Ocasional","","original coordinates","GBIF","Aureliana velutina Sendtn."
"77","","","CESJ","39196","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","F.M. Ferreira","2003-03-01","","331","","F.M. Ferreira; P.H. Nobre; F.R.G. Salimena; A.S.M. Valente","2002","10","20","brazil","Minas Gerais","Lima Duarte","RPPN do Hotel Serra do Ibitipoca","-43.887694","-21.799694","Árvore ca. 5 m, na mata ciliar, trilha do riacho(Moinho). Flores pintalgadas de verde, estilete alvo, estigma verde.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"78","","","BHCB","88685","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","2250","","Mota, RC da","2002","12","28","brazil","Minas Gerais","Conceição do Mato Dentro","Parque Natural Municipal do Ribeirão do Campo","-43.504683","-18.942492","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"79","","","RB","RB00700090","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M.G. Bovini","","","16/73","","A. Quinet","2001","2","17","brazil","Rio de Janeiro","Nova Friburgo","Lumiar, sítio dos Lírios Brancos.","-42.3825","-22.373333","Arbusto de 2,5 m.; DAP 13 cm.; Folha verde discolor; Fruto verde.","","original coordinates","GBIF","Aureliana velutina Sendtn."
"80","","","BHCB","70540","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","1918","","Forzza, RC; Assis, LCS; Valente, ASM; Castro, RM; Garcia, MCM","2001","10","20","brazil","Minas Gerais","Barroso","Mata do Baú","-43.958433","-21.183739","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"81","","","RB","RB00418170","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","J.R. Stehmann","2008-02-20","","3183","","R. Marquete; M.C.M. Marques, J. da C. Silva, A.C.A. Aguiar e R.C. Mendonça","2001","11","26","brazil","Distrito Federal","Brasília","No acero entre a RECOR e Fazenda Água Limpa.","-47.890278","-15.953333","Arbusto com 4 metros de altuta; heliófila, tronco com casca lisa, cor cinza. folhas membranáceas discolores verdes, opacas nas duas faces. Flores cálice verde, corola alva. Frutos imaturos cor verde.","","original coordinates","GBIF","Aureliana velutina Sendtn."
"82","","","BHCB","153830","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","3183","","Marquete, R; Marques, MCM; Silva, JC; Aguiar, ACA; Mendonça, RC","2001","11","26","brazil","Brasília","Distrito Federal","No acero entre a RECOR e Fazenda Água Limpa","-47.890278","-15.953333","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"83","","","OUPR","1257","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Giacomin, L.L.","2009-07-15","","s.n.","","Messias, M.C.T.B.; Silva, J.L. & Roschel, M.B.","2001","11","11","brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi, Estrada para a Fazenda do Manso (à direita)","-43.611642","-20.391209","Arvoreta. 3 m. Corola branca maculada de verde. Coletada em capoeira","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"84","","","CESJ","35785","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","J.R. Stehmann","2002-06-01","","63","","A.S.M. Valente; P.H. Nobre; F.R.G. Salimena","2001","12","16","brazil","Minas Gerais","Lima Duarte","Conceição do Ibitipoca estrada para Moreiras","-43.887694","-21.799694","Arvoreta ca. 3 m à beira da estrada. Frutos imaturos verdes. Bordo das pétalas alvos e esverdeadas internamente. Anteras amarronzadas.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"85","","","BHCB","63825","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","543","","Mota, RC da; Viana, L","2000","12","5","brazil","Minas Gerais","Mariana","Mina da Samitri","-43.332093","-20.329725","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"86","","","RB","RB00460455","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","L. R. Martins da Costa","","","545","","E. S. G. Guarino; Ernestino de Souza Gomes Guarino, Pedro de Almeida Salles","2000","12","20","brazil","Distrito Federal","Brasília","Fazenda Sucupira, lado direito da estrada ( Riacho Fundo- Faz).","-48","-15.866667","Arvoreta, cerca de 4,5 m., fruto imaturo verdes, flor alva.","","original coordinates","GBIF","Aureliana velutina Sendtn."
"87","","","BHCB","45144","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","24","","Mota, RC da","1999","1","31","brazil","Minas Gerais","Ouro Preto","Parque do Itacolomi","-43.611642","-20.391209","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"88","","","UPCB","41662","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, J.R.","2005-05-20","","69323","","Hatschbach, G.","1999","10","19","brazil","Minas Gerais","Varzeão de Minas","Rod. BR 365, 10km S do Córrego Segredo","","","Arbusto 1,8m, flor alva, nervuras verdes. Cerrado, em pequena mata..","","centroide mpo","GBIF","Aureliana velutina Sendtn."
"89","","","OUPR","8356","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Messias, M.C.T.B.","1999-12-10","","81","","Ferreira, F.A.","1999","10","22","brazil","Minas Gerais","Ouro Preto","São Bartolomeu. APA Cachoeira das Andorinhas","-43.611642","-20.391209","Arbusto. 2 m. Flores brancas. Coletada em mata ripária","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"90","","","FUNED-POL","4306","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","","","Claudia Simeao","1999","10","25","brazil","Mg","Belo Horizonte","Estaçao Ecologica UFMG","-43.938056","-19.921389","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"91","","","BHCB","53361","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","101","","Mota, RC da; Stehmann, JR","1999","11","30","brazil","Minas Gerais","Nova Lima","Mata da Mutuca","-43.904291","-20.074573","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"92","","","SPF","127404","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Pirani, JR","","","638","","Forzza, RC","1998","1","14","brazil","Minas Gerais","Diamantina","Mendanha","-43.503889","-18.160278","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"93","","","HUEFS","195871","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","649","","Lira Neto, J.A.","1997","8","26","brazil","Rio de Janeiro","Duque de Caxias","Reserva da Petrobras. Trilha do Sangradouro.","-43.233333","-22.516667","Mata Alterada.","","original coordinates","GBIF","Aureliana velutina Sendtn."
"94","","","BHCB","40078","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","2310","","Stehmann, JR","1997","10","12","brazil","Minas Gerais","Brumadinho","Retiro das Pedras","-43.983611","-20.059722","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"95","","","BHCB","48377","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","67378","","Hatschbach, GM; Hatschbach, M; Barbosa, E","1997","11","21","brazil","Minas Gerais","Serro","Pedro Lessa","-43.402461","-18.536962","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"96","","","CESJ","30364","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","323","","R.C.A.Lafetá","1997","11","23","brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi","-43.611642","-20.391209","Arbusto, ca. 2 m, em orla de floresta na estrada. Mácula central da corola verde. Frutos imaturos.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"97","","","CESJ","35600","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","L.L. Giacomin","2009-05-01","","1221","","R. Mello-Silva","1996","6","13","brazil","Minas Gerais","Santos Dumont","Posses. Fazenda Cachoeira","-43.526838","-21.45841","Árvore 6 m alt., com copa ampla, em pequena mata ciliar. Folhas discolores, verde-escuro na face adaxial. Botões verdes. Cálice verde-escuro. Corola verde com face adaxial mais clara nas nervuras. Anteras verde-claras. Estilete verde-claro com estigma ve","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"98","","","MBM","197830","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Giacomin, LL","2008-12-01","","65210","","Hatschbach, G; Silva, JM; Deodato, F","1996","7","6","brazil","Espírito Santo","Venda Nova do Imigrante","Mata Fria.","-41.139665","-20.371268","Arbusto, 1,80m, pétalas alvas, interior com grandes máculas vinosas. Clareiras da floresta atlântica.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"99","","","OUPR","6579","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Freire de Carvalho, Ld' A","1998-01-01","","272","","Roschel, M.B.; Craig, J.","1996","10","14","brazil","Minas Gerais","Ouro Preto","Antônio Pereira, Estrada da Torre. Samarco Mineração","-43.611642","-20.391209","Arvoreta. 4 m. Flores brancas maculadas de verde. Coletada em orla de mata","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"100","","","RB","RB00460871","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","L. R. Martins da Costa","2010-07-16","","216","","Marta Camargo de Assis; Aecio Amaral, Danielly L.Teixeira","1995","4","19","brazil","Distrito Federal","Brasília","Fazenda Sucupira, Em mata a beira do corrego proximo ao alojamento.","-47.797394","-15.780212","Calice verde, arvoreta cerca de 4m, fruto verde","","centroide mpo","GBIF","Aureliana velutina Sendtn."
"101","","","NY","911021","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","293","","M. C. de Assis","1995","10","31","brazil","Distrito Federal","","Fazenda Sucupira-Mata da Churrasqueira","-47.9298726661488","-15.7834208090807","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"102","","","MO","2917512","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","Camargo 293","","Camargo","1995","10","31","brazil","Distrito Federal","","mata de Galeria Serrapilheira, plano, Fazenda sucupira-Mata Da churrasquiera","","","","","","GBIF","Aureliana velutina Sendtn."
"103","","","BHCB","31099","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","12","","Silveira, FA","1995","10","25","brazil","Minas Gerais","Belo Horizonte","Parque das Mangabeiras","-43.960102","-19.90276","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"104","","","CEN","26752","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","A. B. Sampaio","","","293","","Marta Camargo de Assis","1995","10","31","brazil","Df","BRASILIA","Fazenda Sucupira - mata da churrasqueira.","-47.797394","-15.780212","Corola branca, interna e externamente com riscas verdes. Botões verdes, estames acastanhados.","","centroide mpo","GBIF","Aureliana velutina Sendtn."
"105","","","UFG","18342","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Bianchetti, L.","1995-11-21","","1340","","Proença, C.; Garofalo, C.R.","1995","11","20","brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília, Beira da mata de galeria inundada na chuva.","-47.85","-15.866667","Árvore de 4m de altura, flor branca, pétalas alvas com manchas em escadinha verde-claro, anteras cremes, rimosas, estigma verde-claro.","","original coordinates","GBIF","Aureliana velutina Sendtn."
"106","","","NY","626773","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","I. M. C. Rodrigues","2013-01-01","","2788","","W. Ganev","1994","1","12","brazil","Bahia","","Serra do Rei.","-41.9","-13.28","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"107","","","UEC","68875","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, J.R.","1995-05-01","","25162","","Tameirão Neto, E.","1994","9","26","brazil","Minas Gerais","Perdizes","Unidade de conservação do galheiro-CEMIG.","-47.195325","-19.400736","Arbóreo 2,5m.; Mata da Zilda.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"108","","","BHCB","25162","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","1331","","Tameirão Neto, E; Werneck, MS","1994","9","26","brazil","Minas Gerais","Perdizes","","-47.195325","-19.400736","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"109","","","JPB","49901","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Assis, WC","1994-11-03","","77","","Assis, MC; Walter, BMT; Rocha, DMS","1994","10","10","brazil","Distrito Federal","Brasília","Fazenda Experimental do CENARGEM, #?# FAEX (Churrasqu. Mata de Galeria perturbada, relevo plano","-47.797394","-15.780212","Arbusto com cerca de 1,5 m, flor lilás","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"110","","","RB","RB00461481","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Marta C. de Assis","","","077","","Marta Camargo de Assis","1994","10","10","brazil","Distrito Federal","Distrito Federal","Fazenda Experimental do Cenargen-FAEX (Churrasqueira) .","","","Arbusto com cerca de 1,5m flor lilas","","","GBIF","Aureliana velutina Sendtn."
"111","","","CEN","23577","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M. C. Assis","","","77","","Marta Camargo de Assis","1994","10","10","brazil","Df","BRASILIA","Fazenda Experimental do CENARGEN-FAEX (churrasqueira).","-47.797394","-15.780212","","","centroide mpo","GBIF","Aureliana velutina Sendtn."
"112","","","BHCB","25930","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","1334","","Tameirão Neto, E; Werneck, MS","1994","12","17","brazil","Minas Gerais","Perdizes","","-47.195325","-19.400736","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"113","","","EAC","21037","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Sampaio, V.S.","2018-06-26","","s.n.","","Oliveira, M.R.L.","1993","3","13","brazil","Ceará","Guaramiranga","Sítio cana brava","-38.94698","-4.244485","Arbusto.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"114","","","NY","626775","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","I. M. C. Rodrigues","2013-01-01","","H51228","","A. M. Giulietti","1992","1","8","brazil","Bahia","","Catolés de Cima.","-41.88","-13.27","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"115","","","Herbarium","K000788485","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Rodrigues, I.M.C.","1905-07-04","","51228","","Giulietti, A.M.","1992","1","8","brazil","","Abaíra","Brazil, Estado: Bahia, Abaíra,  Catolés de Cima","-41.88","-13.27","Additional collector(s): Harley, R.M.; Fierro, A.F.; Queiroz, R.F. & Ganev, W.","","original coordinates","GBIF","Aureliana velutina Sendtn."
"116","","","HUTO","4507","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Carvalho, L.F.A.","1994-01-01","","2331","","Barros, M.","1992","2","11","brazil","Distrito Federal","Brasília","Parque Nacional de Brasília","-47.797394","-15.780212","Cerrado fechado","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"117","","","BHCB","61035","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2003-07-07","","H52101","","Harley, RM; Lughadha, EN; Stannard, B; Ganev, W; Queiroz, RF","1992","2","17","brazil","Bahia","Abaíra","Mata do Barbado, Capoeira","-41.9","-13.283333","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"118","","","Herbarium","K000788436","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Rodrigues, I.M.C.","1905-07-04","","52101","","Harley, R.M.","1992","2","17","brazil","","Abaíra","Brazil, Estado: Bahia, Abaíra,  Mata do Barbado: Capoeira","-41.9","-13.28","Additional collector(s): Lughadha, E.M.N.; Stannard, B.; Ganev, W. & Queiroz, R.F.","","original coordinates","GBIF","Aureliana velutina Sendtn."
"119","","","SP","350029","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Rodrigues, IMC","2011-07-26","","52101","","Harley, RM; et al.","1992","2","17","brazil","Bahia","Abaíra","Mata do Barbado.","-41.9","-13.283333","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"120","","","UEC","069605","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, J.R.","1993-05-01","","27574","","Leitão Filho, H.F.","1992","12","9","brazil","Minas Gerais","Diamantina","Campos rupestres na estrada para gruta do Salitre e Distrito de Extração.","-43.610232","-17.993337","Árvore de2m, corola branca e verde; frutos imaturos verdes.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"121","","","BHCB","10702","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","54642","","Hatschbach, GM; Hatschbach, M; Silva, JM","1990","10","16","brazil","Goiás","Alto Paraíso de Goiás","Fazenda Mato Fundo.","-47.53585","-14.183117","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"122","","","","BR0000005682287","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","54642","","Hatschbach G., Hatschbach M. & Silva J.M.","1990","10","16","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Aureliana velutina Sendtn."
"123","","","UEC","74718","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, J.R.","1993-05-01","","85","","Bacariça, E.M.","1990","10","17","brazil","Minas Gerais","Belo Horizonte","1ª Estação de coleta; estação ecológica UFMG.","-43.960102","-19.90276","Arvoreta 2m; pétalas com bordos brancos e centro esverdeados, anteras brancas, estigma verde.; Transição mata/cerrado.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"124","","","NY","1280792","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M. H. Nee","1994-01-01","","54642","","G. G. Hatschbach","1990","10","16","brazil","GoiÃ¡s","","Fazenda Mato Fundo","-47.5101417129434","-14.1361863978701","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"125","","","UB","4001","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Dias, ACE","","","328","","Ramos, PCM","1990","11","21","brazil","Distrito Federal","Brasília","Parque Nacional de Brasília, cabeceira do Córrego Santa Maria","-47.933333","-15.883333","Árvore 4m x 2cm. Fruto verde.; Beira da estrada da cabeceira do córrego.","","original coordinates","GBIF","Aureliana velutina Sendtn."
"126","","","UEC","74717","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, J.R.","1993-05-01","","233","","Tameirão Neto, E.; França, G.S.","1990","11","8","brazil","Minas Gerais","Belo Horizonte","Estação ecológica UFMG.","-43.960102","-19.90276","Arbustivo 3m; frores verdes e frutos.; Orla de mata, transição eucaliptal.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"127","","","BHCB","16978","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","s.n.","","Pequeno, PHA; et al.","1989","9","14","brazil","Minas Gerais","João Monlevade","","-43.161784","-19.838449","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"128","","","RB","RB00460380","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","R.C.A.Lafetá","","","282","","L.V.Costa; P.Pequeno","1989","10","29","brazil","Minas Gerais","Belo Horizonte","Matinha do estado de BH.","-43.960102","-19.90276","Arvoreta de 3m.","","centroide mpo","GBIF","Aureliana velutina Sendtn."
"129","","","RB","RB00460841","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","G.Barboza","","","24","","Marciana Thiengo","1989","10","4","brazil","Minas Gerais","Viçosa","Mata do Paraíso .","-42.886014","-20.740274","Porte arbóreo de + - 3m, flores brancas com manchas verdes na área não periférica da pétala","","centroide mpo","GBIF","Aureliana velutina Sendtn."
"130","","","BHCB","16484","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","28","","Costa, LV; Pequeno, PHA","1989","10","27","brazil","Minas Gerais","Belo Horizonte","Bairro União, Matinha do Estado","-43.960102","-19.90276","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"131","","","BHCB","16558","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","198","","Pequeno, PHA; et al.","1989","11","1","brazil","Minas Gerais","Belo Horizonte","Mata da Mutuca - COPASA., Mata Atlântica","-43.960102","-19.90276","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"132","","","SPSF","13258","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","L.L.Giacomin","2009-08-24","","338","","O.T. Aguiar","1989","12","12","brazil","Sp","Cunha","P.E.Serra do Mar - Núcleo Cunha","-44.939787","-23.050544","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Aureliana velutina Sendtn."
"133","","","RB","RB00469006","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","J.R. Stehmann","2008-02-20","","767","","M. Aparecida da Silva; A. Marciano Filho","1988","10","10","brazil","Minas Gerais","Carmo do Paranaíba","","-46.333333","-18.983333","Árvore ca. 4 m de altura, junto ao riacho próximo ao Cemitério, flores brancas esverdeadas, folhas membranáceas.","","original coordinates","GBIF","Aureliana velutina Sendtn."
"134","","","SPSF","12877","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","L.L.Giacomin","2009-08-24","","","","F.A.A.Pereira","1988","10","22","brazil","Mg","Lavras","Campus da ESAL","-45.039159","-21.26546","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Aureliana velutina Sendtn."
"135","","","SP","261928","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Galassi, SC","1994-01-01","","75753","","Kral, R; Wanderley, MGL; Cavalcanti, TB","1988","11","30","brazil","Goiás","Alto Paraíso de Goiás","56 km N de Alto Paraíso de Goiás.","-47.53585","-14.183117","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"136","","","NY","1184670","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M. H. Nee","1996-01-01","","27342","","R. M. Harley","1988","12","22","brazil","Bahia","","Pico das Almas. Vertente norte. Vale acima da Fazenda Silvina","-41.98","-13.5","","","original coordinates","GBIF","Aureliana velutina Sendtn."
