"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","bibliographicCitation"
"47","2017-10-15T15:26:08.000+0000","JBRJ","RB","RB00468896","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","L. L. Giacomin",NA,"PARATYPE","12067",NA,"G. Martinelli; A. Chautens, M. Leitman, C. Moraes, J. Caruso Gomes",1987,5,25,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima, nascente do Rio das Flores, margem do rio.",NA,NA,"Pequena árvore de 6m de altura, na margem de rio; folhas concolores em botões verdes; frutos maduros amarelos","urn:catalog:JBRJ:RB:468896","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"48",NA,"NHMUK","BOT","BM001120382","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Sandra (Sandy) Diane Knapp",NA,NA,"29","29","C B. Toledo, Alcebiades Custódio Filho",1983,7,28,"Brazil","São Paulo",NA,"Paranapiacaba, Estação Biológica",-46.316667,-23.783333,NA,"44f6facd-aa58-4094-b28c-e6462dda4060","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"49",NA,"Instituto de Botânica, IBT","SP","193004","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","29",NA,"Toledo, CB; Custodio Filho, A",1983,7,28,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba",-49.316667,-23.783333,NA,"BRA:IBt:SP:0000193004","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"50",NA,"Cenargen","CEN","30696","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","S. Knapp","2013-01-01T00:00:00.000+0000",NA,"265",NA,"Alcebíades Custódio Filho",1980,7,9,"Brazil","Sp","CUNHA","Parque Estadual da Serra do Mar, às margens do Rio Paraibuna.",NA,NA,"Doação do Ex-Herbário D. Bento Pickel.","BRA:Cenargen:CEN:0000030696","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"51",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","69335","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann",NA,"2014-01-01T00:00:00.000+0000",NA,"265",NA,"Custódio Filho, A",1980,7,7,"Brazil","São Paulo","Cunha","Reserva Florestal",-44.833333,-23.168056,NA,"BRA:UFMG:BHCB:0000069335","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"52",NA,"Instituto de Botânica, IBT","SP","168236","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","265",NA,"Custodio Filho, A; Dias, AC",1980,7,9,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Às margens do rio Paraibuna",0,0,NA,"BRA:IBt:SP:0000168236","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"53",NA,"Instituto de Botânica, IBT","SP","327989","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","265",NA,"Custodio Filho, A; Dias, AC",1980,7,9,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Às margens do rio Paraibuna",0,0,NA,"BRA:IBt:SP:0000327989","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"54",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","69337","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann",NA,"2014-01-01T00:00:00.000+0000","ISOTYPE","305",NA,"Custódio Filho, A",1980,7,30,"Brazil","São Paulo","Santo André","Paranapiacaba, Estação Biológica",-46.35,-23.8,NA,"BRA:UFMG:BHCB:0000069337","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"55",NA,"Instituto de Botânica, IBT","SP","168266","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","HOLOTYPE","305",NA,"Custodio Filho, A; Dias, AC",1980,7,30,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, 23°46' - 23°48' S, 46°17' - 46°21' W",0,0,NA,"BRA:IBt:SP:0000168266","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"56","2017-10-19T00:00:00.000+0000","NHMUK","BOT","BM001120388","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Sandra (Sandy) Diane Knapp",NA,NA,"7656","7656","Enrique Forero, S.L. Jung, Maria M. da Rocha Fiuza de Melo, Maria das Graças Lapa Wanderley",1980,8,27,"Brazil","São Paulo",NA,"Estação Biológica do Alto da Serra de Paranapiacaba [46 21S-46 17S;23 46W-23 28W, DM]",NA,NA,NA,"6cfc5e7a-a5e1-436b-88c9-22134cc0d3f1","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"57","2017-11-07T14:04:08.000+0000","JBRJ","RB","RB01373923","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","J.R. Stehmann",NA,"PARATYPE","7656",NA,"E. Forero; S.L. Jung; M.M.R.F. Melo; M.G.L. Wanderley",1980,8,27,"Brazil","São Paulo","Santo André","Estação Biológica do Alto da Serra do Paranapiacaba",-46.283333,-23.466667,"Arbusto de 1,50m. Cáliz verde, corola blanca, anteras amarillas","urn:catalog:JBRJ:RB:1373923","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"58",NA,"Instituto de Botânica, IBT","SP","198108","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","7656",NA,"Forero, E; Jung, SL; Melo, MMRF; Wanderley, MGL",1980,8,27,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, 46°21 - 46°17' W, 23°46' - 23°28' S",0,0,NA,"BRA:IBt:SP:0000198108","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"59","2017-10-19T00:00:00.000+0000","NHMUK","BOT","BM001120387","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Sandra (Sandy) Diane Knapp",NA,NA,"91","91","Alcebiades Custódio Filho, Mizue Kirizawa, C F. Muniz",1979,8,3,"Brazil","São Paulo",NA,"Estação Biológica do Alto da Serra de Paranapiacaba [46 21S-46 17S;23 46W-23 28W, DM]",NA,NA,NA,"a4b6788a-092b-4ef8-8b91-6b84fa4e7642","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"60",NA,"Instituto de Botânica, IBT","SP","160986","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","91",NA,"Custodio Filho, A; Kirizawa, M; Muniz, CFS",1979,8,3,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, Picada 01",0,0,NA,"BRA:IBt:SP:0000160986","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"61","2017-10-19T07:33:06.000+0000","JBRJ","RB","RB00465303","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","L.L. Giacomin",NA,"PARATYPE","330",NA,"G. Martinelli",1974,6,16,"Brazil","Rio de Janeiro","Petrópolis","Araras.",NA,NA,"Pequena árvore com ca. 3m; flores alvacentas, estames amarelos; heliófila, saxícola.","urn:catalog:JBRJ:RB:465303","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"62",NA,"Instituto de Botânica, IBT","SP","102230","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","14844",NA,"Mattos, J; Mattos, N",1967,7,27,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, (via férrea São Paulo - Santos)",0,0,NA,"BRA:IBt:SP:0000102230","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"63",NA,"Instituto de Botânica, IBT","SP","115990","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","13888",NA,"Mattos, J",1966,9,30,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, (via férrea São Paulo - Santos)",0,0,NA,"BRA:IBt:SP:0000115990","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"64",NA,"NHMUK","BOT","BM001120383","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Sandra (Sandy) Diane Knapp",NA,NA,"13888","13888","J Mattos",1966,9,30,"Brazil","São Paulo",NA,"Santo André; Paranapiacaba, Parque Municipal das Nascentes de Paranapiacaba, trilho do caminho da Bela Vista",-46.303089,-23.789042,NA,"111d84aa-6987-4246-a1de-a023120193fc","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"65",NA,"Instituto de Botânica, IBT","SP","102965","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","14394",NA,"Mattos, J; Mattos, N",1966,12,27,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, (via férrea São Paulo - Santos)",0,0,NA,"BRA:IBt:SP:0000102965","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"66",NA,"Instituto de Botânica, IBT","SP","115560","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","12790",NA,"Mattos, J; Moura, C",1965,10,28,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, (via férrea São Paulo - Santos)",0,0,NA,"BRA:IBt:SP:0000115560","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"67",NA,"Instituto de Botânica, IBT","SP","79385","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","3420",NA,"Kuhlmann, M",1946,5,23,"Brazil","São Paulo","Santo André","Paranapiacaba, Estação Biológica",0,0,NA,"BRA:IBt:SP:0000079385","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"68",NA,"NHMUK","BOT","BM001120380","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Sandra (Sandy) Diane Knapp",NA,NA,"3420","3420","Moysés Kuhlmann",1946,5,23,"Brazil","São Paulo",NA,"Santo André; Paranapiacaba, Parque Municipal das Nascentes de Paranapiacaba, trilho do caminho da Bela Vista",-46.303089,-23.789042,NA,"52838323-435b-4ef2-9036-9dc085d6af2d","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"69","2018-04-04T09:46:29.000+0000","JBRJ","RB","RB00526646","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Sandra Knapp","2018-01-01T00:00:00.000+0000",NA,"109",NA,"O. C. Góes; D. Constantino",1943,6,9,"Brazil","Rio de Janeiro","Petrópolis","Carangola.",NA,NA,NA,"urn:catalog:JBRJ:RB:526646","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"70","2018-03-13T10:41:24.000+0000","JBRJ","RB","RB00526647","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Sandra Knapp","2018-01-01T00:00:00.000+0000",NA,"16774",NA,"A. C. Brade",1941,4,21,"Brazil","Rio de Janeiro","Teresópolis","Flora da Serra dos Órgãos.",NA,NA,"Pequena árvore, flores alvas.","urn:catalog:JBRJ:RB:526647","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"71","2017-10-06T09:51:32.000+0000","JBRJ","RB","RB00465281","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","L.L. Giacomin",NA,"PARATYPE","16776",NA,"A.C.Brade",1941,4,21,"Brazil","Rio de Janeiro","Teresópolis","Serra dos Órgãos.",NA,NA,"Flores alvas-lilás","urn:catalog:JBRJ:RB:465281","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"72",NA,"NHMUK","BOT","BM001120389","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Sandra (Sandy) Diane Knapp",NA,NA,"s.n.","s.n.","D Lemos",1928,8,2,"Brazil","São Paulo",NA,"Alto da Serra, Estação Biológica [SP-23968]",NA,NA,NA,"44911608-fed1-475b-bd55-f4ba0af7884b","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"73",NA,"Instituto de Botânica, IBT","SP","23968","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","s.n.",NA,"Lemos, D",1928,8,2,"Brazil","São Paulo","Santo André","Alto da Serra",0,0,NA,"BRA:IBt:SP:0000023968","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"74",NA,"Instituto de Botânica, IBT","SP","3042","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","s.n.",NA,"Hoehne, FC",1919,1,28,"Brazil","São Paulo","Santo André","Alto da Serra",0,0,NA,"BRA:IBt:SP:0000003042","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"75",NA,"Instituto de Botânica, IBT","SP","2336","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","s.n.",NA,"Hoehne, FC",1918,7,31,"Brazil","São Paulo","Santo André","Alto da Serra",0,0,NA,"BRA:IBt:SP:0000002336","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"76",NA,"NHMUK","BOT","BM001120384","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Sandra (Sandy) Diane Knapp",NA,NA,"SP-2336","SP-2336","Frederico Carlos Hoehne",1918,7,31,"Brazil","São Paulo",NA,"Alto da Serra, Estação Biológica [SP-23968]",NA,NA,NA,"800871e3-4c25-41d3-a95b-08924c27bdc1","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"77",NA,"Instituto de Botânica, IBT","SP","1292","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","Stehmann, JR; Knapp, S","2015-01-01T00:00:00.000+0000","PARATYPE","79",NA,"Schwebel, E",1917,NA,NA,"Brazil","São Paulo","Santo André","Alto da Serra",0,0,NA,"BRA:IBt:SP:0000001292","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"78","2017-10-13T18:25:08.000+0000","JBRJ","RB","RB00348103","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","L.L. Giacomin",NA,"PARATYPE","6006",NA,"H. C. de Lima; S. J. Silva Neto & W. da Silva",NA,NA,NA,"Brazil","Rio de Janeiro","Nova Iguaçu","Pico do Tinguá, trilha do Rala, Sapé. REBIO do Tinguá",-43.484167,-22.589444,"Arbusto com 2m alt. Frutos esverdeados.  Ocasional nos campos de altitude.","urn:catalog:JBRJ:RB:348103","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"79",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","131612","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","L. L. Giacomin",NA,"PARATYPE","13274",NA,"G. Martinelli",NA,NA,NA,"Brazil","Rio de Janeiro","SANTA MARIA MADALENA","Parque Estadual do Desengano. Pedra do Desengano.",NA,NA,"Ambiente: Mata. Habito: Arbusto, 2m, Heliófila, saxícola","BRA:CEPLAC:CEPEC:0000131612","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
"80","2017-10-13T18:25:08.000+0000","JBRJ","RB","RB00936067","Solanum verticillatum S.Knapp & Stehmann","Solanaceae","Solanum","verticillatum","S.Knapp & Stehmann","L.L. Giacomin",NA,"PARATYPE","6006",NA,"H. C. de Lima; S. J. Silva Neto & W. da Silva",NA,NA,NA,"Brazil","Rio de Janeiro","Nova Iguaçu","Pico do Tinguá, trilha do Rala, Sapé. REBIO do Tinguá",-43.484167,-22.589444,"Arbusto com 2m alt. Frutos esverdeados.  Ocasional nos campos de altitude.","urn:catalog:JBRJ:RB:936067","Solanum verticillatum S.Knapp & Stehmann",NA,NA,NA,NA
