"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"56",NA,"UnB","UB","90341","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Barbosa, G",NA,NA,"7",NA,"Lima, N",1967,NA,NA,"Brazil","Distrito Federal","Guará","Parque do Guará",0,0,NA,"BRA:UnB:UB:0000090341",NA,"Aureliana velutina Sendtn."
"57",NA,"US","Botany","2324207","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"2027",NA,"H. S. Irwin",1958,11,6,"Brazil","Minas Gerais",NA,"State Agricultura School",NA,NA,NA,"http://n2t.net/ark:/65665/31390b916-fedf-4b82-807b-42d26a991fcb",NA,"Aureliana velutina Sendtn."
"58",NA,"UFV","VIC","004696","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"2027",NA,"Irwin, H.S.",1958,11,6,"Brazil","Minas Gerais","Viçosa","ESAV",0,0,"Shrub to 4 m, at edge of dense stand of Eucalyptus. Red clay soil. Co greenish withe,fruit not seen, not common.","BRA:UFV:VIC:0000004696",NA,"Aureliana velutina Sendtn."
"59",NA,"NY","NY","1280804","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"2284",NA,"H. S. Irwin",1958,12,18,"Brazil","Minas Gerais",NA,"State Agricultural School",-42.868031,-20.761343,NA,"3a3ece57-7378-493a-9544-720bc4eb5929",NA,"Aureliana velutina Sendtn."
"60",NA,"UFV","VIC","004477","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"2284",NA,"Irwin, H.S.",1958,12,18,"Brazil","Minas Gerais","Viçosa","ESAV",0,0,"Tree to 5 m, at roadside in pasture, red clay soil. co white, fruit green, occasional.","BRA:UFV:VIC:0000004477",NA,"Aureliana velutina Sendtn."
"61",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","36389","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","E.A. Feliciano","2007-11-15T00:00:00.000+0000",NA,"7843",NA,"H.L. Mello Barreto",1933,4,7,"Brazil","Minas Gerais","Belo Horizonte","Jardim Botânico",0,0,"Arbusto 2 m.","BRA:UFJF:CESJ:0000036389",NA,"Aureliana velutina Sendtn."
"62",NA,"NY","NY","1280814","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"4195",NA,"Y. E. J. Mexia",1930,1,2,"Brazil","Minas Gerais",NA,"Agricultural College lands.  Near eastern boundary.",-42.868031,-20.761343,NA,"3d321fa5-f254-49ba-a13f-5e6a3f342e36",NA,"Aureliana velutina Sendtn."
"63",NA,"NHMUK","BOT","BM001016056","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","I M. Rodrigues",NA,NA,"4195","4195","Ynes Enriquetta Julietta Mexia",1930,1,2,"Brazil","Minas Gerais",NA,"Viçosa, Viçosa, Agricultural College lands, near western boundary",NA,NA,NA,"8722c32e-1073-40d4-9831-25a9251bc555",NA,"Aureliana velutina Sendtn."
"64",NA,"US","Botany","1517078","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"4195",NA,"Y. Mexia",1930,1,2,"Brazil","Minas Gerais",NA,"E. boundary of agr. coll. land",NA,NA,NA,"http://n2t.net/ark:/65665/3f1a3cc6a-dfb6-4173-9af3-531002134108",NA,"Aureliana velutina Sendtn."
"65","2015-04-11T13:35:24.000+0000","S","VascularPlants","S12-8476","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"4195","4195","Ynes Mexia",1930,1,2,"Brazil","Minas Gerais",NA,"Plants of Brazil. State of Minas Geraes. Viçosa. Agricultural Collage lands. Eastern boundary.",NA,NA,NA,"S:VascularPlants:S12-8476",NA,"Aureliana velutina Sendtn."
"66",NA,"G","Geneva Herbarium – General Collection (G)","G-G-211421/1","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,NA,NA,"Mexia, Y.",1930,10,29,"Brazil",NA,NA,"Brésil - Road to São Miguel, slope near km. 5;",-53.08972,-10.77306,NA,NA,NA,"Aureliana velutina Sendtn."
"67",NA,NA,"Botany","U.1736367","Capsicum velutinum (Sendt.) Kuntze",NA,"Solanaceae","Aureliana","velutinum",NA,"(Sendt.) Kuntze",NA,NA,NA,NA,NA,"Mexia YEJ",1930,10,29,"Brazil",NA,NA,"Plants of Brazil, State of Minas Geraes. Vicosa, Road to Sao Miguel, slope near km 5; border of forest.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1736367",NA,"Capsicum velutinum (Sendt.) Kuntze"
"68",NA,"NHMUK","BOT","BM001016057","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","I M. Rodrigues",NA,NA,"5236","5236","Ynes Enriquetta Julietta Mexia",1930,10,29,"Brazil","Minas Gerais",NA,"Viçosa, Viçosa, Agricultural College lands, near western boundary",NA,NA,NA,"5d16930d-b83d-44ac-a7a0-75e6d7b00353",NA,"Aureliana velutina Sendtn."
"69","2015-04-11T13:35:23.000+0000","S","VascularPlants","S12-8475","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"5236","5236","Ynes Mexia",1930,10,29,"Brazil","Minas Gerais",NA,"Plants of Brazil. State of Minas Geraes. Viçosa. Road to São Miguel, slope near km. 5.",NA,NA,NA,"S:VascularPlants:S12-8475",NA,"Aureliana velutina Sendtn."
"70",NA,"NY","NY","1280809","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"5372",NA,"Y. E. J. Mexia",1930,11,28,"Brazil","Minas Gerais",NA,"ViÃ§osa. Fazenda do Deserto; Morro das PoÃ§as.",-42.8818438826343,-20.758024038568,NA,"bd9bdce8-af72-4b14-88f0-5ef8764f62c6",NA,"Aureliana velutina Sendtn."
"71",NA,"G","Geneva Herbarium – General Collection (G)","G-G-211419/1","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,NA,NA,"Mexia, Y.",1930,11,28,"Brazil",NA,NA,"Brésil - Fazenda do Deserto; Morro dos Poços; streamside.",-53.08972,-10.77306,NA,NA,NA,"Aureliana velutina Sendtn."
"72","2015-04-11T13:35:24.000+0000","S","VascularPlants","S12-8477","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"5372","5372","Ynes Mexia",1930,11,28,"Brazil","Minas Gerais",NA,"Plants of Brazil. State of Minas Geraes. Viçosa. Fazenda do Deserto; Morro dos Poços.",NA,NA,NA,"S:VascularPlants:S12-8477",NA,"Aureliana velutina Sendtn."
"73",NA,"US","Botany","1572229","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"5372",NA,"Y. Mexia",1930,11,28,"Brazil","Minas Gerais",NA,"Fazenda do Deserto.orro das Pozas",NA,NA,NA,"http://n2t.net/ark:/65665/3fcee2b6b-e7e7-4586-b4c3-a4f1b1415e0a",NA,"Aureliana velutina Sendtn."
"74","2015-09-04T12:29:32.000+0000","MNHN","P","P00409834","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Barboza",NA,NA,NA,"30","Claussen, P.",1841,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00409834",NA,"Aureliana velutina Sendtn."
"75","2017-12-21T15:18:19.000+0000","MNHN","P","P00409836","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,NA,NA,"Claussen, P.",1841,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00409836",NA,"Aureliana velutina Sendtn."
"76","2015-09-04T12:29:30.000+0000","MNHN","P","P00409832","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Barboza",NA,NA,NA,"30","Claussen, P.",1841,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00409832",NA,"Aureliana velutina Sendtn."
"77",NA,"NY","NY","1280786","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"1435",NA,"P. Clausen",1841,NA,NA,"Brazil","Minas Gerais",NA,NA,0,0,NA,"79e15772-b701-455c-9fe1-edc61c428633",NA,"Aureliana velutina Sendtn."
"78","2015-09-04T19:03:06.000+0000","MNHN","P","P00409831","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Barboza",NA,NA,NA,"1557","Claussen, P.",1840,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00409831",NA,"Aureliana velutina Sendtn."
"79",NA,"F","Botany",NA,"Bassovia velutina Dun.",NA,"Solanaceae","Aureliana","velutina",NA,"Dun.",NA,NA,"TYPE",NA,NA,"P. C. D. Clausen",1840,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c635ae8f-7430-4974-aa5e-2d3d48b1fe9d",NA,"Bassovia velutina Dun."
"80","2015-02-05T00:00:00.000+0000","BR",NA,"BR0000005717682","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"S.N.",NA,"Clausen P.C.D.",1840,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005717682",NA,"Aureliana velutina Sendtn."
"81",NA,"W","Herbarium W","0001344","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Anonymous",NA,NA,NA,NA,"Pohl,J.B.E.",NA,NA,NA,"Brazil",NA,NA,"Faz. S. Cruz da donna Tereza.",NA,NA,NA,NA,NA,"Aureliana velutina Sendtn."
"82",NA,"G","Geneva Herbarium – General Collection (G)","G-G-255147/1","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Rodrigues, I.M.C. (2012)",NA,"ISOLECTOTYPE",NA,NA,"Pohl, J. B. E. (Coll. Boissier)",NA,NA,NA,"Brazil",NA,NA,"Brésil - Brasil",-53.08972,-10.77306,NA,NA,NA,"Aureliana velutina Sendtn."
"83",NA,"W","Herbarium W","1889-0128165","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Aureliana velutina Sendtn."
"84",NA,"G","Geneva Herbarium – General Collection (G)","G-G-211359/1","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Barboza, G. (2000)",NA,NA,NA,NA,"Clausen, P. C. D.",NA,NA,NA,"Brazil",NA,NA,"Brésil - Brésil ( Minas Geraes ). Caxas campo",-53.08972,-10.77306,NA,NA,NA,"Aureliana velutina Sendtn."
"85",NA,"NHMUK","BOT","BM001016016","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","I M. Rodrigues",NA,NA,"s.n.","s.n.","Johann Baptist Emanuel Pohl",NA,NA,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"20556cc2-ba96-4933-a593-1ef839d7948a",NA,"Aureliana velutina Sendtn."
"86","2013-11-28T00:00:00.000+0000","BR",NA,"BR0000005682812","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,"ISOLECTOTYPE","S.N.",NA,"Pohl J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005682812",NA,"Aureliana velutina Sendtn."
"87",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-158847/1","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Rodrigues, I.M.C. (2012)",NA,"SYNTYPE",NA,NA,"Clausen, P. C. D. (Coll. HERBIER DE CANDOLLE)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Brésil (Minas geraes)./Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Aureliana velutina Sendtn."
"88","2011-03-30T00:00:00.000+0000","BR",NA,"BR0000005531196","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,"TYPE","S.N.",NA,"Ackermann",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005531196",NA,"Aureliana velutina Sendtn."
"89","2015-02-05T00:00:00.000+0000","BR",NA,"BR0000005717651","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"S.N.",NA,"Claussen P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005717651",NA,"Aureliana velutina Sendtn."
"90",NA,"NHMUK","BOT","BM001016043","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Lúcia d'Avila Freire de Carvalho; b.1938; Carvalho",NA,NA,"s.n.","s.n.","Person String; E Warming",NA,NA,NA,"Brazil","Minas Gerais",NA,"Lagoa Santa",NA,NA,NA,"f83a1075-f752-4b61-b438-3118eb30699f",NA,"Aureliana velutina Sendtn."
"91",NA,"W","Herbarium W","0001343","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Anonymous",NA,NA,NA,NA,"Pohl,J.B.E.",NA,NA,NA,"Brazil",NA,NA,"Faz. S. Cruz da donna Tereza.",NA,NA,NA,NA,NA,"Aureliana velutina Sendtn."
"92",NA,"F","Botany","V0093721F","Aureliana velutina var. obtusifolia Sendtn.",NA,"Solanaceae","Aureliana","velutina","obtusifolia","var. obtusifolia Sendtn.",NA,NA,"TYPE",NA,NA,"P. C. D. Clausen",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1461901a-60f4-462f-b366-460ed2e1569d",NA,"Aureliana velutina var. obtusifolia Sendtn."
"93",NA,"G","Geneva Herbarium – General Collection (G)","G-G-211361/1","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Barboza, G. (2000)",NA,NA,NA,NA,"Clausen, P. C. D.",NA,NA,NA,"Brazil",NA,NA,"Brésil - Brésil ( Minas Geraes ).",-53.08972,-10.77306,NA,NA,NA,"Aureliana velutina Sendtn."
"94",NA,"US","Botany","1706083","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"s.n.",NA,"-. Claussen",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/348040d3d-3c41-409b-9df7-49ac40889b43",NA,"Aureliana velutina Sendtn."
"95","2015-02-05T00:00:00.000+0000","BR",NA,"BR0000005682010","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"S.N.",NA,"Claussen P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005682010",NA,"Aureliana velutina Sendtn."
"96",NA,"G","Geneva Herbarium – General Collection (G)","G-G-211009/1","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Barboza, G. (2000)",NA,"SYNTYPE",NA,NA,"Clausen, P. C. D. (Coll. Moricand)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Minas geraes/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Aureliana velutina Sendtn."
"97","2015-09-22T20:28:09.000+0000","MNHN","P","P00409837","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,NA,NA,"Glaziou, A.|Warming, leg.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00409837",NA,"Aureliana velutina Sendtn."
"98","2008-12-11T09:44:34.000+0000","K","Herbarium","K000585849","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"s.n.",NA,"Claussen, P.",NA,NA,NA,"Brazil",NA,NA,"Minas geraes.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000585849",NA,"Aureliana velutina Sendtn."
"99",NA,"W","Herbarium W","1889-0134039","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Aureliana velutina Sendtn."
"100",NA,"SNSB-M","BSMvplantscoll","M-0171517 / 539823 / 222437","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,"ISOSYNTYPE",NA,NA,"Clausen, P.C.D.",NA,NA,NA,"Brazil",NA,NA,"Brésil, Minas",-55,-10,NA,"http://id.snsb.info/snsb/collection/439755/539823/222437",NA,"Aureliana velutina Sendtn."
"101",NA,"G","Geneva Herbarium – General Collection (G)","G-G-211009/2","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,"SYNTYPE",NA,NA,"Clausen, P. C. D. (Coll. Boissier)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Minas geraes/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Aureliana velutina Sendtn."
"102","2008-12-11T09:44:44.000+0000","K","Herbarium","K000585848","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"s.n.",NA,"Claussen, P.",NA,NA,NA,"Brazil",NA,NA,"Minas Geraes",NA,NA,NA,"http://specimens.kew.org/herbarium/K000585848",NA,"Aureliana velutina Sendtn."
"103",NA,"W","Herbarium W","1889-0128140","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Aureliana velutina Sendtn."
"104",NA,"SNSB-M","BSMvplantscoll","M-0171518 / 539824 / 222438","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,"ISOSYNTYPE",NA,NA,"Claussen, P.C.D.",NA,NA,NA,"Brazil",NA,NA,"Legit in Brasilia [protologue: Ad praedium S. Cruz da Donna Tereza in prov. Goyazana]",-55,-10,NA,"http://id.snsb.info/snsb/collection/439756/539824/222438",NA,"Aureliana velutina Sendtn."
"105",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","47400","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Ma. de F. Agra",NA,NA,"27342",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","ÁGUA QUENTE","Pico das Almas. Vertente norte. Vale acima da Faz. Silvina.",-41.983333,-13.5,"Ambiente: Area antiga cultivada. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000047400",NA,"Aureliana velutina Sendtn."
"106",NA,"SNSB-M","BSMvplantscoll","M-0171516 / 539822 / 222436","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,"TYPE",NA,NA,"Pohl, J.B.E.",NA,NA,NA,"Brazil",NA,NA,"Brésil, Minas",-55,-10,NA,"http://id.snsb.info/snsb/collection/439754/539822/222436",NA,"Aureliana velutina Sendtn."
"107",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","60034","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Brina, AE",2000,12,10,"Brazil","Minas Gerais","Mariana","Samarco",0,0,NA,"BRA:UFMG:BHCB:0000060034",NA,"Aureliana velutina Sendtn."
"108",NA,"FZB-BH","BHZB","1692","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","João Renato Stehmann","1997-01-01T00:00:00.000+0000",NA,NA,NA,"Fernandes, M.G.C.",1996,10,21,"Brazil","Mg","Belo Horizonte","Horto Florestal do Betânia",NA,NA,"; Flor: Flores brancas com manchas verdes.","BRA:FZB-BH:BHZB:0000001692",NA,"Aureliana velutina Sendtn."
"109","2013-11-16T15:43:00.000+0000","MO","MO","2917792","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Izabella M.C.Rodrigues","2012-01-01T00:00:00.000+0000",NA,"Heringer 345",NA,"Ezechias P. Heringer|José E. de Paula|Roberta C. de Mendonça|Anajúlia E. Heringer Salles",1978,NA,NA,"Brazil","Distrito Federal",NA,"Recor, ponte do Corujão, próximo à margem do rio Roncador.",NA,NA,NA,"urn:catalog:MO:Tropicos:2917792","http://www.tropicos.org/Specimen/2917792","Aureliana velutina Sendtn."
"110",NA,"UFOP","OUPR","25667","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Cândido, E.S.","2011-11-25T00:00:00.000+0000",NA,"s.n.",NA,"Badini, J.",1943,1,1,"Brazil","Minas Gerais","Ouro Preto","Morro da Forca",0,0,"Arbusto. Flores brancas com manchas verdes. Coletada em capoeira","BRA:UFOP:OUPR:0000025667",NA,"Aureliana velutina Sendtn."
"111",NA,"US","Botany","USw15175","Capsicum velutinum (Sendt.) Kuntze",NA,"Solanaceae","Aureliana","velutinum",NA,"(Sendt.) Kuntze",NA,NA,NA,"2027",NA,"H. S. Irwin",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/366f79d5c-dabf-49bd-b7a4-6a22826dcf6d",NA,"Capsicum velutinum (Sendt.) Kuntze"
"112",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","87510","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","J. R. Stehmann & L. Giacomin",NA,NA,"27342",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","ÁGUA QUENTE","Pico das Almas. Vertente Norte. Vale acima da Faz. Silvina. Fim do vale.",-41.983333,-13.5,"Ambiente: Área cultivada antiga. Habito: Arbusto, de até 2m.","BRA:CEPLAC:CEPEC:0000087510",NA,"Aureliana velutina Sendtn."
