"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"80","2014-11-27T00:00:00.000+0000","K","Herbarium","K001073592","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Nee, M.H.",NA,NA,"P25750",NA,"Silva, A.S.; Bahia, R.P.; Santos, M.R. dos; Prance, G.T.; Balick, M.J.; Henderson, A.J.",1977,11,25,"Brazil",NA,NA,"BR 163, Cuiabá-Santarém Highway, km 1417, 3 km N of Rio Itapacurá.",NA,NA,"[multiple sheets K001073593] Sheet 1. Projeto Flora Amazônica. Plants of Brazilian Amazonia. Plants collected under the joint sponsorship of the National Science Foundation Latin-American collaborative program and the Conselho Nacional de Desenvolvimento","http://specimens.kew.org/herbarium/K001073592",NA,"Duckeodendron cestroides Kuhlm."
"81",NA,"NY","NY","01303867","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","M. H. Nee","1989-01-01T00:00:00.000+0000",NA,"P25750",NA,"G. T. Prance",1977,11,25,"Brazil","ParÃ¡",NA,"BR 163, CuiabÃ¡-SantarÃ©m Highway. Km 1417, 3 km N of Rio ItapacurÃ¡.",-55.955362,-4.652088,NA,"d0e9be99-b9d8-4825-a9df-6a62aea807a7",NA,"Duckeodendron cestroides Kuhlm."
"83","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55251","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"INPA55251",NA,"Mike Hopkins",1976,2,26,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Bosque da Reserva Florestal Ducke. Árvore nº 276 do Fenológico .",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:100029",NA,"Duckeodendron cestroides Kuhlm."
"84","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55715","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"INPA55715",NA,"Mike Hopkins",1976,3,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico árvore nº 376.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:233457",NA,"Duckeodendron cestroides Kuhlm."
"86","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58116","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"INPA58116",NA,"Mike Hopkins",1976,6,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico árvore nº 276.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:100028",NA,"Duckeodendron cestroides Kuhlm."
"87","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58117","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"INPA58117",NA,"Mike Hopkins",1976,6,22,"Brazil","Amazonas",NA,"""Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico árvore nº 357. Bosque da reserva; solo argiloso.""",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:100031",NA,"Duckeodendron cestroides Kuhlm."
"89","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58118","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"INPA58118",NA,"Mike Hopkins",1976,7,21,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico árvore nº 326.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:100030",NA,"Duckeodendron cestroides Kuhlm."
"91",NA,NA,"Botany","U.1728815","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Prance GT",NA,NA,NA,NA,"Prance GT; Ramos JF",1976,12,9,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1728815",NA,"Duckeodendron cestroides Kuhlm."
"93",NA,"NY","NY","1291473","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"P24351",NA,"G. T. Prance",1976,12,9,"Brazil","Amazonas",NA,"Manaus-Itacoatiara km 29, CEPLAC Reserva",-59.922443,-2.768745,"Label says collection date ""Dec 6, 1976""","5dc031a4-f5a1-41a9-b1c6-a1cc05aa7690",NA,"Duckeodendron cestroides Kuhlm."
"94","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","64155","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Ramos, J.F.","1985-07-01T00:00:00.000+0000",NA,"24351",NA,"Mike Hopkins",1976,12,9,"Brazil","Amazonas",NA,"Manaus-Itacoatiara, km 29. CEPLAC Reserve. Forest on terra firme.",NA,NA,NA,"urn:catalog:inpa:herbarium:144768",NA,"Duckeodendron cestroides Kuhlm."
"96","2014-11-27T00:00:00.000+0000","K","Herbarium","K001073594","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Prance, G.T.",NA,NA,"24351",NA,"Ramos, J.F.; Prance, G.T.",1976,12,9,"Brazil",NA,NA,"Manaus-Itacoatiara km 29, CEPLAC Reserve.",NA,NA,"Plants of Brazilian Amazonia. See carpological collection. Field work supported in greater part by the National Science Foundation and coordinated by G.T. Prance","http://specimens.kew.org/herbarium/K001073594",NA,"Duckeodendron cestroides Kuhlm."
"97","2008-05-27T22:02:00.000+0000","MO","MO","2931971","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","G.T. Prance","1978-01-01T00:00:00.000+0000",NA,"Prance 24351",NA,"Ghillean T. Prance",1976,12,9,"Brazil","Amazonas",NA,"Manaus-Itacoatiara Km 29, CEPLAC Reserve. Forest on terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:2931971","http://www.tropicos.org/Specimen/2931971","Duckeodendron cestroides Kuhlm."
"98",NA,"UPS","BOT","V-234208","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","G.T. Prance","1975-01-01T00:00:00.000+0000",NA,NA,23554,"G.T. Prance, J.F. Ramos,A.E. Prance, Maria-Jose Ferraroni",1975,3,20,"Brazil","Amazonas",NA,"vicinity of Rio Preto da Eva, Manaus-Itacoatiara Km 79",NA,NA,"Tree 18 m 20 cm diam.; Tree I/28. Small buttresses to 50 cm, flowers pale  green, fruit with bright orange exocarp, eaten by rodents","UPS:BOT:V-234208",NA,"Duckeodendron cestroides Kuhlm."
"99",NA,"MBM","MBM","66190","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Prance, GT",NA,NA,"23554",NA,"Prance, GT; et al.",1975,7,19,"Brazil","Amazonas","Manaus","Rio Preto da Eva, Manaus - Itacoatiara, km 79",0,0,NA,"BRA:MBM:MBM:0000066190",NA,"Duckeodendron cestroides Kuhlm."
"100",NA,"MA","MA","804903-1","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"s.n.",NA,"G.T. Prance, J.F. Ramos, A.E. Prance &Maria-José Ferraroni",1975,7,19,"Brazil",NA,NA,"Vicinity of Rio Preto da Eva, Manaus-Itacoatiara km.79. Primary forest on clay latosol",NA,NA,"only fruits! tree 18m x 20cm diam.; Tree I/28. Small buttresses to 50 cm, flowers pale green, fruit with bright orange exocarp, eaten by rodents.",NA,NA,"Duckeodendron cestroides Kuhlm."
"104","2016-01-21T08:50:47.000+0000","K","Herbarium","K001073595","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Kallunki, J.A.",NA,NA,"21678",NA,"Ramos, J.F.; Pennington, T.D.; Prance, G.T.",1974,8,28,"Brazil",NA,NA,"Reserva CEPLAC, Manaus-Itacoatiara road, km. 29.",NA,NA,"Plants of Brazilian Amazonia. Field work supported in greater part by the National Science Foundation and coordinated by G.T. Prance. Pollen material from this specimen sent to V.S.P. NHM 15/10/1992","http://specimens.kew.org/herbarium/K001073595",NA,"Duckeodendron cestroides Kuhlm."
"105",NA,"NY","NY","1291481","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"21678",NA,"G. T. Prance",1974,8,28,"Brazil","Amazonas",NA,"Reserva CEPLAC, Manaus-Itacoatiara Road Km. 29.",-59.922443,-2.768745,NA,"5c10bba7-579b-4b8d-8e2a-4a3d0c5b3bc3",NA,"Duckeodendron cestroides Kuhlm."
"109","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","39758","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Rodrigues, W.A.","1973-01-01T00:00:00.000+0000",NA,"9248",NA,"Mike Hopkins",1973,11,5,"Brazil","Amazonas",NA,"AM10, km 3O, perto de uma es, Estrada Manaus-Itacoatiara, km 3O, perto de uma escola, lado direito. Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:163960",NA,"Duckeodendron cestroides Kuhlm."
"110","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16868","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"7565",NA,"Mike Hopkins",1966,3,10,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Q. VIII, A-1172. Mata de terra firme, solo argiloso.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:233459",NA,"Duckeodendron cestroides Kuhlm."
"112","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15717","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Silva, M.F. da","1966-04-01T00:00:00.000+0000",NA,"7055",NA,"Mike Hopkins",1965,8,25,"Brazil","Amazonas",NA,"AM10, km 73. Mata de terra f, Estrada Manaus-Itacoatiara, km 73. Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:162019",NA,"Duckeodendron cestroides Kuhlm."
"113",NA,NA,"Botany","L.1059134","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,NA,NA,"Loureiro A; Monteiro OP",1964,11,20,"Brazil","Amazonas",NA,"Manaus Reserva Florestal Ducke",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1059134",NA,"Duckeodendron cestroides Kuhlm."
"118","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14101","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Rodrigues, W.A.","1963-01-01T00:00:00.000+0000",NA,"5432",NA,"Mike Hopkins",1963,8,14,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Quadra VIII. Árvore nº 1172. Mata de terra firme.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161095",NA,"Duckeodendron cestroides Kuhlm."
"119","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8971","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"2465",NA,"Mike Hopkins",1961,5,3,"Brazil","Amazonas",NA,"Km 55 da BR-17., Km 55 da BR-17. T. firme, solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:233461",NA,"Duckeodendron cestroides Kuhlm."
"121","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","7955","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Rodrigues, W.A.","1960-04-01T00:00:00.000+0000",NA,"1592",NA,"Mike Hopkins",1960,3,25,"Brazil","Amazonas",NA,"Rio Acarí, afluente do rio Madeira. T. Hab: firme,, Rio Acarí, afluente do rio Madeira. T. Hab: firme, solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:157450",NA,"Duckeodendron cestroides Kuhlm."
"122","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8185","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Rodrigues, W.A.","1960-10-01T00:00:00.000+0000",NA,"1841",NA,"Mike Hopkins",1960,10,7,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, BR-17, km 30. Mata virgem de terra firme, solo argiloso.",NA,NA,"Árvore de 6m. Botões verdes.","urn:catalog:inpa:herbarium:237609",NA,"Duckeodendron cestroides Kuhlm."
"123","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","6504","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Rodrigues, W.A.","1959-01-01T00:00:00.000+0000",NA,"58-299",NA,"Mike Hopkins",1958,6,12,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke, picada PJ 45 a 40, A 1426.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:55779",NA,"Duckeodendron cestroides Kuhlm."
"124","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","6533","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Rodrigues, W.A.","1959-01-01T00:00:00.000+0000",NA,"58-308",NA,"Mike Hopkins",1958,6,17,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke, picada PH.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:55785",NA,"Duckeodendron cestroides Kuhlm."
"125","2011-03-24T10:03:00.000+0000","MO","MO","2937455","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"Ducke 131",NA,"A. Ducke",1932,3,9,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2937455","http://www.tropicos.org/Specimen/2937455","Duckeodendron cestroides Kuhlm."
"126","2014-07-22T15:23:22.000+0000","JBRJ","RB","RB00462291","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,NA,NA,"A. Ducke",1932,9,3,"Brazil","Amazonas","Parintins","Lago Uaicurjá.",NA,NA,"Árvore grande, flor verde.","urn:catalog:JBRJ:RB:462291",NA,"Duckeodendron cestroides Kuhlm."
"127","2015-01-05T00:00:00.000+0000","K","Herbarium","K001073590","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Kuhlmann, J.G.",NA,NA,"21694",NA,"Ducke, A.",1927,6,5,"Brazil",NA,"Maués",".",NA,NA,"Nome vulgar: Pupunha-rana","http://specimens.kew.org/herbarium/K001073590",NA,"Duckeodendron cestroides Kuhlm."
"128",NA,NA,"Botany","U.1728819","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Kuhlmann JG",NA,NA,NA,NA,"Ducke A",1927,6,5,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1728819",NA,"Duckeodendron cestroides Kuhlm."
"129","2015-09-04T15:57:43.000+0000","MNHN","P","P04526099","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,NA,21694,"Ducke, A.",1927,6,5,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04526099",NA,"Duckeodendron cestroides Kuhlm."
"132","2014-11-27T00:00:00.000+0000","K","Herbarium","K001073596","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Kuhlmann, J.G.",NA,NA,"21693",NA,"Ducke, A.",1927,7,28,"Brazil",NA,"Juruti","Juruty Velho.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001073596",NA,"Duckeodendron cestroides Kuhlm."
"135","2009-03-11T12:17:17.000+0000","K","Herbarium","K000573311","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"19233",NA,"Ducke, A.",1923,6,2,"Brazil",NA,NA,"Rio Tapajoz",NA,NA,NA,"http://specimens.kew.org/herbarium/K000573311",NA,"Duckeodendron cestroides Kuhlm."
"143",NA,"US","Botany","1441631","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,"ISOSYNTYPE","19233",NA,"A. Ducke",1923,6,2,"Brazil","Pará",NA,"Rio Tapajoz.",NA,NA,NA,"http://n2t.net/ark:/65665/33c820970-9785-4848-9b43-2710883a8466",NA,"Duckeodendron cestroides Kuhlm."
"144",NA,"UFMT","UFMT","11144","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","Kuhlamnn, J.G.",NA,NA,"s.n.",NA,"Ducke, A.",1923,6,2,"Brazil","Pará","Furnas","Rio Tapajóz., estrada da cach. inferior, perto da lagoa.",0,0,"Árvore de mais de 30 m com 1 m de grossura do tronco; fl. verde. Mata de terra firme alta. rio tapajos","BRA:UFMT:UFMT:0000011144",NA,"Duckeodendron cestroides Kuhlm."
"148",NA,"NY","NY","172308","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,"ISOTYPE","19233",NA,"W. A. Ducke",1922,NA,NA,"Brazil","ParÃ¡",NA,"Prope cataractas inferiores flum. Tapajoz loes Furnas, silva terris altis",0,0,NA,"63c735e2-f46d-4a16-a97b-c568fde638d7",NA,"Duckeodendron cestroides Kuhlm."
"149",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","60319","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.","M. P. M. de Lima",NA,NA,"212",NA,"M. M. Santos",NA,NA,NA,"Brazil","Pará","MARABÁ","Proximo a PA-150.",-49.066667,-5.4,"Ambiente: Floresta densa submontana. Solo argilo-arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000060319",NA,"Duckeodendron cestroides Kuhlm."
"150","2008-05-27T22:02:00.000+0000","MO","MO","470660","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"Ducke 19233",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:470660","http://www.tropicos.org/Specimen/470660","Duckeodendron cestroides Kuhlm."
"151",NA,"F","Botany",NA,"Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"308",NA,"C. A. Cid Ferreira",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b52b9811-6880-4cbd-9384-d9b2b6f40f47",NA,"Duckeodendron cestroides Kuhlm."
"152",NA,"NY","NY","1291477","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"46265",NA,"M. H. Nee",NA,NA,NA,"Brazil","Amazonas",NA,"ca 80 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, depois 21 km leste na ZF3, Fazenda Porto Alegre. Projeto Dinâmica Biológica de Fragmentos Florestais, Reserva No.3402.",-60.08,-2.32,NA,"468438e3-ecd2-4bd7-86df-25e7f45e24bc",NA,"Duckeodendron cestroides Kuhlm."
"153",NA,"NY","NY","1291478","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,NA,"INPA/WWF 3209.371",NA,"J. M. Rankin",NA,NA,NA,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio da SUFRAMA Rodovia BR-174, km 64 depois 21 km leste na ZF3, Fazenda Porto Alegre.",-59.93,-2.42,NA,"b2bc74f6-7bd7-4db9-a327-b8ad1dcfafff",NA,"Duckeodendron cestroides Kuhlm."
"154",NA,"B","FMNH-B-Types","3070","Duckeodendron cestroides Kuhlm.","Solanaceae","Duckeodendron","cestroides","Kuhlm.",NA,NA,"TYPE","s.n.",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Duckeodendron cestroides Kuhlm."
