"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"59",NA,"UnB","UB","107166","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Proença, CEB",NA,NA,"3447",NA,"Proença, CEB; Harris, SA",2007,12,26,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília, Jardim Botânico de Brasília, atrás do modelo filogenético",0,0,"Cálice verde claro com lobos revolutos; corola rotácea branca com manchas verde claras. Fotos S.A. Harris; Árvore 4m. Flor branca; Cerradão, na beira do aceiro.","BRA:UnB:UB:0000107166",NA,"Aureliana velutina Sendtn."
"60",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","115140","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"1524",NA,"Carmo, FF",2007,12,26,"Brazil","Minas Gerais","Santa Bárbara","Serra da Gandarela, Serra de Gandarela/C2",-43.691278,-20.056667,NA,"BRA:UFMG:BHCB:0000115140",NA,"Aureliana velutina Sendtn."
"61",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","103420","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"4544",NA,"Tameirão Neto, E",2006,1,11,"Brazil","Minas Gerais","José Golçalves de Minas","Cia Suzano Celulose, Gleba H (Lamarão)",0,0,NA,"BRA:UFMG:BHCB:0000103420",NA,"Aureliana velutina Sendtn."
"62",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","109039","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"44",NA,"Silva, JD",2006,3,12,"Brazil","Minas Gerais","Belo Horizonte","Parque Roberto Burle Marx",0,0,NA,"BRA:UFMG:BHCB:0000109039",NA,"Aureliana velutina Sendtn."
"63",NA,"UFOP","OUPR","21020","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Cândido, E.S.","2011-12-14T00:00:00.000+0000",NA,"89",NA,"Lemes, F.O.A.",2006,8,15,"Brazil","Minas Gerais","Ouro Branco","Mata da Gerdau",0,0,"Arbusto. Coletada em floresta","BRA:UFOP:OUPR:0000021020",NA,"Aureliana velutina Sendtn."
"64",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","117200","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"1912",NA,"Rezende, SG",2006,11,2,"Brazil","Minas Gerais","Ouro Preto","Região da Barragem de Marsagão",-43.533333,-20.383333,NA,"BRA:UFMG:BHCB:0000117200",NA,"Aureliana velutina Sendtn."
"65",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","103620","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"4543",NA,"Stehmann, JR",2006,12,28,"Brazil","Minas Gerais","Nova Lima","Condomínio Passárgada",0,0,NA,"BRA:UFMG:BHCB:0000103620",NA,"Aureliana velutina Sendtn."
"66",NA,"FZB-BH","BHZB","4839","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,NA,NA,"Fernandes, M.G.C.",2005,2,24,"Brazil","Mg","Belo Horizonte","FZB/BH",NA,NA,"; Habitat: Transição Cerrado / Mata; Bioma: Cerrado","BRA:FZB-BH:BHZB:0000004839",NA,"Aureliana velutina Sendtn."
"67",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA095200","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Foresto, E.",NA,NA,"31",NA,"Braidotti, J.C. et al.",2005,3,24,"Brazil","São Paulo","Barra do Turvo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA095200",NA,"Aureliana velutina Sendtn."
"69",NA,"FZB-BH","BHZB","4810","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"874",NA,"Echternacht, L.A.",2005,3,9,"Brazil","Mg","Belo Horizonte","FZB/BH",NA,NA,"; Habitat: Borda de mata; Fruto: Frutos imaturos verdes.; Bioma: Cerrado","BRA:FZB-BH:BHZB:0000004810",NA,"Aureliana velutina Sendtn."
"70","2017-10-18T12:22:08.000+0000","JBRJ","RB","RB00527279","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","L. R. Martins da Costa","2010-07-15T00:00:00.000+0000",NA,"5741",NA,"M. Aparecida da Silva; D. Alvarenga",2005,5,25,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE. RA-XVI (Lago Sul). Nascente do córrego Taquara. .",-47.869444,-15.951389,"Arvoreta ca. 3,50 m de altura. Flor branca com fauce verde; cálice verde claro; botão floral esbranquiçado; fruto imaturo cor verde; folhas pubescentes discolores verdes.","urn:catalog:JBRJ:RB:527279",NA,"Aureliana velutina Sendtn."
"71",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","51290","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"290",NA,"N.F.O. Mota; P.L. Viana",2005,7,15,"Brazil","Minas Gerais","Carandaí","Pedra do Sino Hotel Fazenda, BR 040 Km 6; Trilha do Sagui. Alt.: 1000-1200m.",0,0,"Arbusto na beira de trilha, interior de mata. Flores com pétalas roxas e bordas brancas, calice verde e estames cremes.","BRA:UFJF:CESJ:0000051290",NA,"Aureliana velutina Sendtn."
"72",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","95492","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"381",NA,"Mota, NFO; Stehmann, JR",2005,10,1,"Brazil","Minas Gerais","Carandaí","Pedra do Sino Hotel Fazenda, Pedra do Sino Hotel Fazenda, BR 040 Km 6. Mata do Bugiu",0,0,NA,"BRA:UFMG:BHCB:0000095492",NA,"Aureliana velutina Sendtn."
"73",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","95538","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"427",NA,"Mota, NFO; França, GS",2005,11,5,"Brazil","Minas Gerais","Carandaí","Pedra do Sino Hotel Fazenda, Pedra do Sino Hotel Fazenda, BR 040 Km 6. Trilha do Bugiu",0,0,NA,"BRA:UFMG:BHCB:0000095538",NA,"Aureliana velutina Sendtn."
"74",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","87021","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"3661",NA,"Stehmann, JR; Mota, RC da; Morais, PO; França, GS",2004,10,2,"Brazil","Minas Gerais","Novo Cruzeiro","Fazenda Araras",-41.963694,-17.613222,NA,"BRA:UFMG:BHCB:0000087021",NA,"Aureliana velutina Sendtn."
"75",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","86892","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"3533",NA,"Stehmann, JR; Mota, RC da; Morais, PO; França, GS",2004,10,2,"Brazil","Minas Gerais","Novo Cruzeiro","Fazenda Araras",-42.433417,-17.630194,NA,"BRA:UFMG:BHCB:0000086892",NA,"Aureliana velutina Sendtn."
"76",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA083049","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Giacomin, L.L.","2009-08-01T00:00:00.000+0000",NA,"327",NA,"Vieira, S.; Araújo, A.O.; Romão, G.O.",2003,1,11,"Brazil","Minas Gerais","Itabirito","Rodovia BR-356, próximo à gruta da santa, a 7km de Itabirito. Cerrado alterado, com afloramento.",-43.839722,-20.210278,NA,"BRA:ESALQ:ESA:0ESA083049",NA,"Aureliana velutina Sendtn."
"78",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","77908","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"5032",NA,"Lombardi, JA; Salino, A; Stehmann, JR",2003,1,29,"Brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti-CEMIG, Próximo aos laboratórios",-43.366667,-19.883333,NA,"BRA:UFMG:BHCB:0000077908",NA,"Aureliana velutina Sendtn."
"80",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","89235","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"685",NA,"Assis, LCS; Magalhães, MS",2003,2,18,"Brazil","Minas Gerais","Barroso","Mata do Baú",0,0,NA,"BRA:UFMG:BHCB:0000089235",NA,"Aureliana velutina Sendtn."
"82",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","78252","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"3412",NA,"Stehmann, JR; França, GS; Barros, AM",2003,2,15,"Brazil","Minas Gerais","Santa Bárbara","Serra do Caraça., próx. entrada para Tabões.",0,0,"Árvore, ca. 5m de altura; frutos esverdeados (material p/ estudo genético)","BRA:UFMG:BHCB:0000078252",NA,"Aureliana velutina Sendtn."
"83",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","87379","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"3684",NA,"Tameirão Neto, E",2003,11,6,"Brazil","Minas Gerais","Luminárias","PCH Cachoeira da Fumaça, Rio Ingaí",0,0,NA,"BRA:UFMG:BHCB:0000087379",NA,"Aureliana velutina Sendtn."
"84",NA,"Jardim Botânico de Brasília (JBB)","HEPH","18773","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Paiva, VF","2014-11-04T00:00:00.000+0000",NA,"1785",NA,"Nóbrega, MGG; Paiva, VF",2003,NA,NA,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília - Trilha de saída entre Centro e Alameda",-47.85,-15.866667,"Árvore; frutos imaturos de cor verde; Cerrado denso","BRA:JBB:HEPH:0000018773",NA,"Aureliana velutina Sendtn."
"85",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","69930","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"552",NA,"Viana, PL",2002,2,8,"Brazil","Minas Gerais","Brumadinho","Retiro das Pedras",-43.983611,-20.093056,NA,"BRA:UFMG:BHCB:0000069930",NA,"Aureliana velutina Sendtn."
"86","2017-10-19T08:09:10.000+0000","JBRJ","RB","RB00469354","Aureliana velutina Sendtn.","cf.","Solanaceae","Aureliana","velutina",NA,"Sendtn.","J.R. Stehmann","2008-02-20T00:00:00.000+0000",NA,"5049",NA,"R.C. Mendonça; D. Alvarenga",2002,9,18,"Brazil","Distrito Federal","Distrito Federal","Região Administrativa do Lago Sul, Fazenda Água Limpa-UnB, área da ""MOA"". Próximo à Barra do Córrego do Macaco com o Ribeirão do Gama.",-47.930278,-15.931111,"Arvoreta cerca de 4,5 m de altura e 5 cm de DAP, heliófilo, tronco com casca lisa, folhas membranáceas, flor com cálice verde claro e corola branca com manchas verdes no centro, formando um desenho semelhante a um folha, planta crescendo em moitas, com aspecto de introduzida.","urn:catalog:JBRJ:RB:469354",NA,"Aureliana velutina Sendtn."
"87","2018-04-04T11:29:07.000+0000","JBRJ","RB","RB00722081","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","J.R.STEHMANN","2018-03-03T00:00:00.000+0000",NA,"3720",NA,"M.L. Fonseca; E.C.L. Oliveira; L. Beltrão; D. Alvarenga",2002,10,16,"Brazil","Distrito Federal","Distrito Federal","APA Gama-Cabeça de Veado. Região Administrativa do Núcleo Bandeirante. SMPW-Q.17 conj. 17.",-47.960556,-15.932222,"Arbusto heliófito, ca. 2,5m de altura, folhas discolores, pilosas, membranáceas, botões brancos, pétalas brancas com centro verde. Ocasional","urn:catalog:JBRJ:RB:722081",NA,"Aureliana velutina Sendtn."
"88",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","39196","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","F.M. Ferreira","2003-03-01T00:00:00.000+0000",NA,"331",NA,"F.M. Ferreira; P.H. Nobre; F.R.G. Salimena; A.S.M. Valente",2002,10,20,"Brazil","Minas Gerais","Lima Duarte","RPPN do Hotel Serra do Ibitipoca",0,0,"Árvore ca. 5 m, na mata ciliar, trilha do riacho(Moinho). Flores pintalgadas de verde, estilete alvo, estigma verde.","BRA:UFJF:CESJ:0000039196",NA,"Aureliana velutina Sendtn."
"90",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","88685","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"2250",NA,"Mota, RC da",2002,12,28,"Brazil","Minas Gerais","Conceição do Mato Dentro","Parque Natural Municipal do Ribeirão do Campo",0,0,NA,"BRA:UFMG:BHCB:0000088685",NA,"Aureliana velutina Sendtn."
"91","2017-10-18T14:35:52.000+0000","JBRJ","RB","RB00700090","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M.G. Bovini",NA,NA,"16/73",NA,"A. Quinet",2001,2,17,"Brazil","Rio de Janeiro","Nova Friburgo","Lumiar, sítio dos Lírios Brancos.",-42.3825,-22.373333,"Arbusto de 2,5 m.; DAP 13 cm.; Folha verde discolor; Fruto verde.","urn:catalog:JBRJ:RB:700090",NA,"Aureliana velutina Sendtn."
"93",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","70540","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"1918",NA,"Forzza, RC; Assis, LCS; Valente, ASM; Castro, RM; Garcia, MCM",2001,10,20,"Brazil","Minas Gerais","Barroso","Mata do Baú",0,0,NA,"BRA:UFMG:BHCB:0000070540",NA,"Aureliana velutina Sendtn."
"96","2017-10-04T11:40:19.000+0000","JBRJ","RB","RB00418170","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","J.R. Stehmann","2008-02-20T00:00:00.000+0000",NA,"3183",NA,"R. Marquete; M.C.M. Marques, J. da C. Silva, A.C.A. Aguiar e R.C. Mendonça",2001,11,26,"Brazil","Distrito Federal","Brasília","No acero entre a RECOR e Fazenda Água Limpa.",-47.890278,-15.953333,"Arbusto com 4 metros de altuta; heliófila, tronco com casca lisa, cor cinza. folhas membranáceas discolores verdes, opacas nas duas faces. Flores cálice verde, corola alva. Frutos imaturos cor verde.","urn:catalog:JBRJ:RB:418170",NA,"Aureliana velutina Sendtn."
"97",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","153830","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"3183",NA,"Marquete, R; Marques, MCM; Silva, JC; Aguiar, ACA; Mendonça, RC",2001,11,26,"Brazil","Brasília","Distrito Federal","No acero entre a RECOR e Fazenda Água Limpa",-47.890278,-15.953333,NA,"BRA:UFMG:BHCB:0000153830",NA,"Aureliana velutina Sendtn."
"98",NA,"UFOP","OUPR","1257","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Giacomin, L.L.","2009-07-15T00:00:00.000+0000",NA,"s.n.",NA,"Messias, M.C.T.B.; Silva, J.L. & Roschel, M.B.",2001,11,11,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi, Estrada para a Fazenda do Manso (à direita)",0,0,"Arvoreta. 3 m. Corola branca maculada de verde. Coletada em capoeira","BRA:UFOP:OUPR:0000001257",NA,"Aureliana velutina Sendtn."
"99",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","35785","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","J.R. Stehmann","2002-06-01T00:00:00.000+0000",NA,"63",NA,"A.S.M. Valente; P.H. Nobre; F.R.G. Salimena",2001,12,16,"Brazil","Minas Gerais","Lima Duarte","Conceição do Ibitipoca estrada para Moreiras",0,0,"Arvoreta ca. 3 m à beira da estrada. Frutos imaturos verdes. Bordo das pétalas alvos e esverdeadas internamente. Anteras amarronzadas.","BRA:UFJF:CESJ:0000035785",NA,"Aureliana velutina Sendtn."
"101",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","63825","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"543",NA,"Mota, RC da; Viana, L",2000,12,5,"Brazil","Minas Gerais","Mariana","Mina da Samitri",0,0,NA,"BRA:UFMG:BHCB:0000063825",NA,"Aureliana velutina Sendtn."
"102","2017-10-19T22:33:49.000+0000","JBRJ","RB","RB00460455","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","L. R. Martins da Costa",NA,NA,"545",NA,"E. S. G. Guarino; Ernestino de Souza Gomes Guarino, Pedro de Almeida Salles",2000,12,20,"Brazil","Distrito Federal","Brasília","Fazenda Sucupira, lado direito da estrada ( Riacho Fundo- Faz).",-48,-15.866667,"Arvoreta, cerca de 4,5 m., fruto imaturo verdes, flor alva.","urn:catalog:JBRJ:RB:460455",NA,"Aureliana velutina Sendtn."
"104",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","45144","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"24",NA,"Mota, RC da",1999,1,31,"Brazil","Minas Gerais","Ouro Preto","Parque do Itacolomi",0,0,NA,"BRA:UFMG:BHCB:0000045144",NA,"Aureliana velutina Sendtn."
"105",NA,"UFPR","UPCB","41662","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, J.R.","2005-05-20T00:00:00.000+0000",NA,"69323",NA,"Hatschbach, G.",1999,10,19,"Brazil","Minas Gerais","Varzeão de Minas","Rod. BR 365, 10km S do Córrego Segredo",NA,NA,"Arbusto 1,8m, flor alva, nervuras verdes. Cerrado, em pequena mata..","BRA:UFPR:UPCB:0000041662",NA,"Aureliana velutina Sendtn."
"106",NA,"UFOP","OUPR","8356","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Messias, M.C.T.B.","1999-12-10T00:00:00.000+0000",NA,"81",NA,"Ferreira, F.A.",1999,10,22,"Brazil","Minas Gerais","Ouro Preto","São Bartolomeu. APA Cachoeira das Andorinhas",0,0,"Arbusto. 2 m. Flores brancas. Coletada em mata ripária","BRA:UFOP:OUPR:0000008356",NA,"Aureliana velutina Sendtn."
"110",NA,"FUNED","FUNED-POL","4306","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,NA,NA,"Claudia Simeao",1999,10,25,"Brazil","Mg","Belo Horizonte","Estaçao Ecologica UFMG",-43.938056,-19.921389,NA,"BRA:FUNED:FUNED-POL:0000004306",NA,"Aureliana velutina Sendtn."
"112",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","53361","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"101",NA,"Mota, RC da; Stehmann, JR",1999,11,30,"Brazil","Minas Gerais","Nova Lima","Mata da Mutuca",0,0,NA,"BRA:UFMG:BHCB:0000053361",NA,"Aureliana velutina Sendtn."
"113",NA,"USP","SPF","127404","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Pirani, JR",NA,NA,"638",NA,"Forzza, RC",1998,1,14,"Brazil","Minas Gerais","Diamantina","Mendanha",-43.503889,-18.160278,NA,"BRA:USP:SPF:0000127404",NA,"Aureliana velutina Sendtn."
"114",NA,"UEFS","HUEFS","195871","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"649",NA,"Lira Neto, J.A.",1997,8,26,"Brazil","Rio de Janeiro","Duque de Caxias","Reserva da Petrobras. Trilha do Sangradouro.",-43.233333,-22.516667,"Mata Alterada.","BRA:UEFS:HUEFS:0000195871",NA,"Aureliana velutina Sendtn."
"116",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","40078","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"2310",NA,"Stehmann, JR",1997,10,12,"Brazil","Minas Gerais","Brumadinho","Retiro das Pedras",-43.983611,-20.059722,NA,"BRA:UFMG:BHCB:0000040078",NA,"Aureliana velutina Sendtn."
"117",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","48377","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"67378",NA,"Hatschbach, GM; Hatschbach, M; Barbosa, E",1997,11,21,"Brazil","Minas Gerais","Serro","Pedro Lessa",0,0,NA,"BRA:UFMG:BHCB:0000048377",NA,"Aureliana velutina Sendtn."
"119",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","30364","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"323",NA,"R.C.A.Lafetá",1997,11,23,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi",0,0,"Arbusto, ca. 2 m, em orla de floresta na estrada. Mácula central da corola verde. Frutos imaturos.","BRA:UFJF:CESJ:0000030364",NA,"Aureliana velutina Sendtn."
"120",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","35600","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","L.L. Giacomin","2009-05-01T00:00:00.000+0000",NA,"1221",NA,"R. Mello-Silva",1996,6,13,"Brazil","Minas Gerais","Santos Dumont","Posses. Fazenda Cachoeira",0,0,"Árvore 6 m alt., com copa ampla, em pequena mata ciliar. Folhas discolores, verde-escuro na face adaxial. Botões verdes. Cálice verde-escuro. Corola verde com face adaxial mais clara nas nervuras. Anteras verde-claras. Estilete verde-claro com estigma ve","BRA:UFJF:CESJ:0000035600",NA,"Aureliana velutina Sendtn."
"121",NA,"MBM","MBM","197830","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Giacomin, LL","2008-12-01T00:00:00.000+0000",NA,"65210",NA,"Hatschbach, G; Silva, JM; Deodato, F",1996,7,6,"Brazil","Espírito Santo","Venda Nova do Imigrante","Mata Fria.",0,0,"Arbusto, 1,80m, pétalas alvas, interior com grandes máculas vinosas. Clareiras da floresta atlântica.","BRA:MBM:MBM:0000197830",NA,"Aureliana velutina Sendtn."
"123",NA,"UFOP","OUPR","6579","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Freire de Carvalho, Ld' A","1998-01-01T00:00:00.000+0000",NA,"272",NA,"Roschel, M.B.; Craig, J.",1996,10,14,"Brazil","Minas Gerais","Ouro Preto","Antônio Pereira, Estrada da Torre. Samarco Mineração",0,0,"Arvoreta. 4 m. Flores brancas maculadas de verde. Coletada em orla de mata","BRA:UFOP:OUPR:0000006579",NA,"Aureliana velutina Sendtn."
"124","2014-07-22T15:12:48.000+0000","JBRJ","RB","RB00460871","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","L. R. Martins da Costa","2010-07-16T00:00:00.000+0000",NA,"216",NA,"Marta Camargo de Assis; Aecio Amaral, Danielly L.Teixeira",1995,4,19,"Brazil","Distrito Federal","Brasília","Fazenda Sucupira, Em mata a beira do corrego proximo ao alojamento.",NA,NA,"Calice verde, arvoreta cerca de 4m, fruto verde","urn:catalog:JBRJ:RB:460871",NA,"Aureliana velutina Sendtn."
"125",NA,"NY","NY","911021","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"293",NA,"M. C. de Assis",1995,10,31,"Brazil","Distrito Federal",NA,"Fazenda Sucupira-Mata da Churrasqueira",-47.9298726661488,-15.7834208090807,NA,"e6ce93de-6e6a-4ba7-a3ef-e97e55cd35b8",NA,"Aureliana velutina Sendtn."
"127","2008-05-27T22:02:00.000+0000","MO","MO","2917512","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"Camargo 293",NA,"Camargo",1995,10,31,"Brazil","Distrito Federal",NA,"mata de Galeria Serrapilheira, plano, Fazenda sucupira-Mata Da churrasquiera",NA,NA,NA,"urn:catalog:MO:Tropicos:2917512","http://www.tropicos.org/Specimen/2917512","Aureliana velutina Sendtn."
"128",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","31099","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"12",NA,"Silveira, FA",1995,10,25,"Brazil","Minas Gerais","Belo Horizonte","Parque das Mangabeiras",0,0,NA,"BRA:UFMG:BHCB:0000031099",NA,"Aureliana velutina Sendtn."
"129",NA,"Cenargen","CEN","26752","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","A. B. Sampaio",NA,NA,"293",NA,"Marta Camargo de Assis",1995,10,31,"Brazil","Df","BRASILIA","Fazenda Sucupira - mata da churrasqueira.",NA,NA,"Corola branca, interna e externamente com riscas verdes. Botões verdes, estames acastanhados.","BRA:Cenargen:CEN:0000026752",NA,"Aureliana velutina Sendtn."
"130",NA,"UFG","UFG","18342","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Bianchetti, L.","1995-11-21T00:00:00.000+0000",NA,"1340",NA,"Proença, C.; Garofalo, C.R.",1995,11,20,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília, Beira da mata de galeria inundada na chuva.",-47.85,-15.866667,"Árvore de 4m de altura, flor branca, pétalas alvas com manchas em escadinha verde-claro, anteras cremes, rimosas, estigma verde-claro.","BRA:UFG:UFG:0000018342",NA,"Aureliana velutina Sendtn."
"132",NA,"NY","NY","626773","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","I. M. C. Rodrigues","2013-01-01T00:00:00.000+0000",NA,"2788",NA,"W. Ganev",1994,1,12,"Brazil","Bahia",NA,"Serra do Rei.",-41.9,-13.28,NA,"851f6a32-498e-4a94-b095-029d0f823fde",NA,"Aureliana velutina Sendtn."
