"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"51","2013-03-13T00:00:00.000+0000","K","Herbarium","K000893629","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,"s.n.",NA,"Ducke, A.",1937,1,24,"Brazil",NA,"São Paulo de Olivença","Rio Solimões.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000893629",NA,"Hymenolobium modestum Ducke",NA,NA
"52","2018-04-24T13:31:10.000+0000","MNHN","P","P02767958","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke","Ducke",NA,NA,NA,"34955","Ducke, A.",1937,1,24,"Brazil","Amazonas",NA,NA,NA,NA,"Reçu le 6 mai 1938","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767958",NA,"Hymenolobium modestum Ducke",NA,NA
"53",NA,NA,"Botany","U.1246853","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,NA,NA,"Ducke A",1937,1,24,"Brazil",NA,NA,"Procedencia São Paulo de Olivença (Rio Solimões. Amazonas).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1246853",NA,"Hymenolobium modestum Ducke",NA,NA
"54","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15606","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1937,1,24,"Brazil","Amazonas",NA,NA,-69.45,-3.616667,NA,"urn:catalog:inpa:herbarium:40953",NA,"Hymenolobium modestum Ducke",NA,NA
"55",NA,"UEFS","HUEFS","233961","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,"RB34955",NA,"Ducke, A.",1937,1,24,"Brazil","Amazonas","São Paulo de Olivença",NA,NA,NA,"Mata de terra firme alta.","BRA:UEFS:HUEFS:0000233961",NA,"Hymenolobium modestum Ducke",NA,NA
"56",NA,"US","Botany","1499670","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,"23841",NA,"A. Ducke",1932,1,30,"Brazil","Amazonas",NA,"Procedencia Manaos (Amazonas) silva non inundabili loco Estrada do Aleixo",NA,NA,NA,"http://n2t.net/ark:/65665/3d6742d08-54ea-4a8d-9966-04169882df18",NA,"Hymenolobium modestum Ducke",NA,NA
"57","2015-04-11T10:14:14.000+0000","S","VascularPlants","S-R-9610","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,"23841","23841","A. Ducke",1932,1,30,"Brazil","Amazonas",NA,"[Brazil] Amazonas, Manáos, loco Estrado do Aleixa",NA,NA,NA,"S:VascularPlants:S-R-9610",NA,"Hymenolobium modestum Ducke",NA,NA
"58","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15608","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1932,1,30,"Brazil","Amazonas",NA,NA,-60.03,-3.416667,NA,"urn:catalog:inpa:herbarium:40952",NA,"Hymenolobium modestum Ducke",NA,NA
"59",NA,NA,"Botany","U.1246854","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,NA,NA,"Ducke A",1932,1,30,"Brazil",NA,NA,"Manáos (Amazonas) loes estrada do Aleixo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1246854",NA,"Hymenolobium modestum Ducke",NA,NA
"60","2017-02-13T11:48:04.000+0000","MNHN","P","P02767957","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke","Ducke",NA,NA,NA,"23841","Ducke, A.",1932,1,30,"Brazil","Amazonas",NA,NA,NA,NA,"Reçu le 18 mai 1934","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767957",NA,"Hymenolobium modestum Ducke",NA,NA
"61","2013-03-13T00:00:00.000+0000","K","Herbarium","K000893630","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,"s.n.",NA,"Ducke, A.",1932,1,30,"Brazil",NA,"Manaus","loco Estrada do Aleixo.",NA,NA,"A. Ducke leg. et. cht.","http://specimens.kew.org/herbarium/K000893630",NA,"Hymenolobium modestum Ducke",NA,NA
"62",NA,"F","Botany",NA,"Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,"SYNTYPE","15682",NA,"A. Ducke",1915,2,21,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"33394746-cd86-44e2-92be-9da4b5378fc7",NA,"Hymenolobium modestum Ducke",NA,NA
"63",NA,"F","Botany",NA,"Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,"ISOLECTOTYPE","15725",NA,"A. Ducke",1915,3,16,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"97039737-f23e-457a-9b17-f2bc3061b131",NA,"Hymenolobium modestum Ducke",NA,NA
"64","2017-10-18T12:35:15.000+0000","JBRJ","RB","RB00649197","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke","H.C. de Lima",NA,"ISOLECTOTYPE",NA,NA,"Ducke, A.; herb. Amaz. 15725",1915,3,16,"Brazil","Pará","Óbidos",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:649197",NA,"Hymenolobium modestum Ducke",NA,NA
"65",NA,"F","Botany","V0059328F","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,"ISOLECTOTYPE","15725",NA,"A. Ducke",1915,3,16,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f7548250-113f-4dac-ac71-85ab2ab898f0",NA,"Hymenolobium modestum Ducke",NA,NA
"66",NA,"US","Botany","1044169","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,"ISOSYNTYPE","15725",NA,"A. Ducke",1915,3,16,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/359a34ecf-0dc3-48c1-ae59-f198334d8240",NA,"Hymenolobium modestum Ducke",NA,NA
"67","2007-11-30T14:29:07.000+0000","K","Herbarium","K000530357","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke","Ducke, A.",NA,NA,"5580",NA,"Ducke, A.",1915,3,16,"Brazil",NA,NA,"Obidos",NA,NA,"Nome vulgar ""angelim""","http://specimens.kew.org/herbarium/K000530357",NA,"Hymenolobium modestum Ducke",NA,NA
"68",NA,"F","Botany",NA,"Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,"LECTOTYPE","15725",NA,"A. Ducke",1915,3,16,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b30476db-e925-4582-960a-30e977ef80b5",NA,"Hymenolobium modestum Ducke",NA,NA
"69","2017-10-18T12:12:39.000+0000","JBRJ","RB","RB00540290","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke","H.C. de Lima",NA,"ISOLECTOTYPE",NA,NA,"Ducke, A.; herb. Amaz. 15725",1915,3,16,"Brazil","Pará","Óbidos",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:540290",NA,"Hymenolobium modestum Ducke",NA,NA
"70","2017-10-18T12:39:24.000+0000","JBRJ","RB","RB00649213","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke","H.C. de Lima",NA,"ISOLECTOTYPE",NA,NA,"Ducke, A.; herb. Amaz. 15725",1915,3,16,"Brazil","Pará","Óbidos",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:649213",NA,"Hymenolobium modestum Ducke",NA,NA
"71","2017-10-18T12:46:07.000+0000","JBRJ","RB","RB00649211","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke","H.C. de Lima",NA,"ISOLECTOTYPE",NA,NA,"Ducke, A.; herb. Amaz. 15725",1915,3,16,"Brazil","Pará","Óbidos",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:649211",NA,"Hymenolobium modestum Ducke",NA,NA
"72","2015-09-04T02:29:56.000+0000","MNHN","P","P02767961","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke","Melchor-Castro",NA,"ISOTYPE",NA,"15725","Ducke, A.",1915,3,16,"Brazil","Pará",NA,NA,NA,NA,"Reçu le 8 Juillet 1919","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767961",NA,"Hymenolobium modestum Ducke",NA,NA
"73",NA,"F","Botany","V0059327F","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,"ISOLECTOTYPE","15725",NA,"A. Ducke",1915,3,16,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c4b7693b-2cd5-409d-b949-4a0166a2820c",NA,"Hymenolobium modestum Ducke",NA,NA
"74",NA,NA,"Botany","U  0008023","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke","Ducke A",NA,"ISOLECTOTYPE",NA,NA,"Ducke A",1915,3,16,"Brazil","Pará",NA,"Obidos (civ. Pará).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200008023",NA,"Hymenolobium modestum Ducke",NA,NA
"75","2015-09-04T02:29:56.000+0000","MNHN","P","P02767960","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke","Melchor-Castro",NA,"ISOTYPE",NA,"15725","Ducke, A.",1915,3,16,"Brazil","Pará",NA,NA,NA,NA,"Reçu le 8 Juillet 1919","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767960",NA,"Hymenolobium modestum Ducke",NA,NA
"76",NA,"MN","R","2376","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,"15725",NA,"Ducke, W.A.",NA,NA,NA,"Brazil","Pará","Obidos",NA,NA,NA,"Museu Nacional Divisão de Botânica - Rio de Janeiro","BRA:MN:R:0000002376",NA,"Hymenolobium modestum Ducke",NA,NA
"77",NA,"US","Botany","1694166","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,"34955",NA,"A. Ducke",NA,NA,NA,"Brazil","São Paulo",NA,"Procedencia Sao Paulo de Olivenca (Rio Solimoes, Amazonas) silva terris altis",NA,NA,NA,"http://n2t.net/ark:/65665/35a74aef1-46d0-4a3c-bae3-dcc236e5d69f",NA,"Hymenolobium modestum Ducke",NA,NA
"78","2013-03-13T00:00:00.000+0000","K","Herbarium","K000893628","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,"1185",NA,"Ducke, A.",NA,NA,NA,"Brazil",NA,"Manaus","Estrada do Aleixo.",NA,NA,"Plantas da Amazônia. Data da Florif. 1/02/1943 e frutif. 26/02/1943","http://specimens.kew.org/herbarium/K000893628",NA,"Hymenolobium modestum Ducke",NA,NA
"79",NA,"US","Botany","1044168","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,"ISOSYNTYPE","15725",NA,"A. Ducke",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/358868183-0f57-4515-b40e-543f13e2ae40",NA,"Hymenolobium modestum Ducke",NA,NA
"80","2017-10-18T00:09:14.000+0000","JBRJ","RB","RB00177739","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,NA,NA,"A DUCKE",NA,NA,NA,"Brazil","Amazonas","Manaus",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:177739",NA,"Hymenolobium modestum Ducke",NA,NA
"81",NA,"NY","NY","01451048","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke","M. H. Nee","1994-01-01T00:00:00.000+0000",NA,"s.n.",NA,"A. J. C. Ferreira",NA,NA,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário d SUFRAMA, Rodovia BR-174, km 0, depois, Fazenda. Reserva Nº 3209. Arv. Nº 17. Mata de terra firme sobre latosolo amarelo.",-60.031362,-2.41939,NA,"ae78e60e-0743-4e67-b1ad-933764779626",NA,"Hymenolobium modestum Ducke",NA,NA
"82",NA,"US","Botany","2368249","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum","Ducke",NA,NA,NA,"3409",NA,"D. F. Coêlho & J. Chagas",NA,NA,NA,"Brazil","Amazonas",NA,"Estrada antiga de S. Raimundo, Manaus, Amazonas",NA,NA,NA,"http://n2t.net/ark:/65665/35a26807a-2374-41bf-9ad8-6f11ecf300cd",NA,"Hymenolobium modestum Ducke",NA,NA
