"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"68","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","65573","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, M.F. da","1978-12-01T00:00:00.000+0000",NA,"2100",NA,"Mike Hopkins",1977,NA,NA,"Brazil","Amazonas",NA,"Campus do INPA., Estrada do Aleixo, próximo a quadra de jogos.",NA,NA,NA,"urn:catalog:inpa:herbarium:181015",NA,"Dimorphandra parviflora Spruce ex Benth."
"69","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50457","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, M.F. da","1978-01-01T00:00:00.000+0000",NA,"75",NA,"Mike Hopkins",1975,7,8,"Brazil","Amazonas",NA,"Margem esquerda do rio Nhamundá.",NA,NA,NA,"urn:catalog:inpa:herbarium:10167",NA,"Dimorphandra parviflora Spruce ex Benth."
"70","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","53590","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, M.F. da","1978-01-01T00:00:00.000+0000",NA,"INPA53590",NA,"Mike Hopkins",1975,NA,NA,"Brazil","Amazonas",NA,"Cachoeira baixa do Tarumãzinho.",NA,NA,NA,"urn:catalog:inpa:herbarium:27261",NA,"Dimorphandra parviflora Spruce ex Benth."
"71","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50898","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, M.F. da","1978-01-01T00:00:00.000+0000",NA,"INPA50898",NA,"Mike Hopkins",1975,NA,NA,"Brazil","Amazonas",NA,"AM-010, Estrada Manaus-Itacoatiara, entre Km 118-135",NA,NA,NA,"urn:catalog:inpa:herbarium:105700",NA,"Dimorphandra parviflora Spruce ex Benth."
"72","2008-05-27T22:02:00.000+0000","MO","MO","1806419","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","R.E. Gereau (MO)","1990-01-01T00:00:00.000+0000",NA,"Gentry 13182",3793,"Alwyn H. Gentry",1974,12,11,"Brazil","Amazonas",NA,"Campus of INPA, Manaus. Line 1, transect vouchers.",NA,NA,NA,"urn:catalog:MO:Tropicos:1806419","http://www.tropicos.org/Specimen/1806419","Dimorphandra parviflora Spruce ex Benth."
"73","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","141369","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, M. da","1987-05-01T00:00:00.000+0000",NA,"13182",NA,"Mike Hopkins",1974,12,11,"Brazil","Amazonas",NA,"Campus do INPA., Transect vouchers. Line 1.",NA,NA,NA,"urn:catalog:inpa:herbarium:60202",NA,"Dimorphandra parviflora Spruce ex Benth."
"74","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","36563","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, M.F. da","1978-01-01T00:00:00.000+0000",NA,"472",NA,"Mike Hopkins",1972,7,11,"Brazil","Amazonas",NA,"Estrada Manaus-Porto Velho, Rio Castanho.",NA,NA,NA,"urn:catalog:inpa:herbarium:178986",NA,"Dimorphandra parviflora Spruce ex Benth."
"75",NA,"US","Botany","2775447","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"12.198",NA,"E. P. Heringer",1972,10,12,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3f93f9912-ffdb-4395-9267-71cd476e0c77",NA,"Dimorphandra parviflora Spruce ex Benth."
"76","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35867","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, M.F. da","1978-01-01T00:00:00.000+0000",NA,"72-45",NA,"Mike Hopkins",1972,NA,NA,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 138.",NA,NA,NA,"urn:catalog:inpa:herbarium:125164",NA,"Dimorphandra parviflora Spruce ex Benth."
"77",NA,"UNICAMP","UEC","33042","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"274",NA,"Aloísio, J.",1969,5,8,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Mata de terra firme; solo argiloso.",0,0,"Árvore de 20m de altura x 35 cm de diâmetro; flores cremes, aromáticas. "" SUCUPIRA-AMARELA""","BRA:UNICAMP:UEC:0000033042",NA,"Dimorphandra parviflora Spruce ex Benth."
"79","2012-11-29T00:00:00.000+0000","K","Herbarium","K000849051","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Irwin, H.S.",NA,NA,"2376",NA,"Silva, M.; Souza, R.",1969,8,24,"Brazil",NA,"Santarém","Km 35 da estrada do Palhão, arredores do Acampamento do Igarapé Curupira.",NA,NA,"Field work financed in greater part by the National Science Foundation.","http://specimens.kew.org/herbarium/K000849051",NA,"Dimorphandra parviflora Spruce ex Benth."
"80",NA,"US","Botany","2584738A","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"2376",NA,"M. G. Silva & R. Souza",1969,8,24,"Brazil","Pará",NA,"Santarem, km 35 on road to palhao, vicinity of acampamento do igarape curupira",NA,NA,NA,"http://n2t.net/ark:/65665/3f27af5f9-392d-4373-8235-390774a7879e",NA,"Dimorphandra parviflora Spruce ex Benth."
"81",NA,NA,"Botany","U.1248467","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,NA,NA,"Silva M; Souza R",1969,8,24,"Brazil",NA,NA,"Plants of Brazilian Amazonia, State of Para. Para, Santarem, Km 35 da estrada do Palhao, arredores do Acampamento do Igarape Curupira.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1248467",NA,"Dimorphandra parviflora Spruce ex Benth."
"82",NA,"MN","R","124541","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, M.F. da","1978-01-01T00:00:00.000+0000",NA,NA,NA,"Prance, G.T.",1968,7,3,"Brazil","Rondônia",NA,"Rio Madeira",NA,NA,NA,"BRA:MN:R:0000124541",NA,"Dimorphandra parviflora Spruce ex Benth."
"83","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","22270","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, M.F. da","1978-01-01T00:00:00.000+0000",NA,"5510",NA,"Mike Hopkins",1968,7,3,"Brazil","Rondônia",NA,"Track between Mutumparaná and Rio Madeira.",NA,NA,NA,"urn:catalog:inpa:herbarium:131424",NA,"Dimorphandra parviflora Spruce ex Benth."
"85",NA,"NY","NY","1161591","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","M. F. da Silva","1978-01-01T00:00:00.000+0000",NA,"5510",NA,"G. T. Prance",1968,7,3,"Brazil","RondÃ´nia",NA,"Track between MutumparanÃ¡ and Rio Madeira",-64.95,-9.6,NA,"7fddd540-fb85-45ef-ae49-a3b4971bd049",NA,"Dimorphandra parviflora Spruce ex Benth."
"86","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21543","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, M.F. da","1978-01-01T00:00:00.000+0000",NA,"8575",NA,"Mike Hopkins",1968,10,4,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. XXXIII, árvore n.4216 do inventário.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:163341",NA,"Dimorphandra parviflora Spruce ex Benth."
"87",NA,"USP","SPFW","2077","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Arthur A. Loureiro",NA,NA,NA,NA,"Loureiro, A.A., Coelho, L.F. & Mello, F.",1964,1,1,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke",NA,NA,"Transferência da coleção particular de Gregório Ceccantini (GCw24). Corpo de prova cozido.","BRA:USP:SPFW:0000002077",NA,"Dimorphandra parviflora Spruce ex Benth."
"88","2014-07-22T08:10:25.000+0000","JBRJ","RB","RB00141575","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Marlene F. da Silva",NA,NA,"5822",NA,"W.Rodrigues; A.Loureiro",1964,5,28,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Q. XXI .",NA,NA,"Árv. de 22m x 40 cm de diam, flores amarelas","urn:catalog:JBRJ:RB:141575",NA,"Dimorphandra parviflora Spruce ex Benth."
"89",NA,"UnB","UB","5806","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, GS","2018-05-16T00:00:00.000+0000",NA,"1694",NA,"Gomes Júnior, JC",1964,5,12,"Brazil","Mato Grosso do Sul","Antônio João","2 km da cidade",-55.95,-22.2,"Árvore 8m; Cerrado.","BRA:UnB:UB:0000005806",NA,"Dimorphandra parviflora Spruce ex Benth."
"90",NA,"US","Botany","2677074","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"5822 / 14774",NA,"W. A. Rodrigues & A. Loureiro",1964,5,28,"Brazil","Amazonas",NA,"Manaus, reserva florestal ducke, q. 14, arv. 2856",NA,NA,NA,"http://n2t.net/ark:/65665/3f5973c4b-7de8-49ca-a9b7-5dc2cc2ab87a",NA,"Dimorphandra parviflora Spruce ex Benth."
"91",NA,"US","Botany","2677075","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"5921 / 14865 / 2854",NA,"W. A. Rodrigues & A. Loureiro",1964,6,19,"Brazil","Amazonas",NA,"Manaus, reserva florestal ducke, q. 14, arv. 2028",NA,NA,NA,"http://n2t.net/ark:/65665/3304b3d25-1247-403a-91e5-5fb5b195134b",NA,"Dimorphandra parviflora Spruce ex Benth."
"92",NA,"IF","SPSF","09209","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"5921",NA,"W.Rodrigues & A.Loureiro",1964,6,19,"Brazil","Am","Manaus","R.F.Ducke",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000009209",NA,"Dimorphandra parviflora Spruce ex Benth."
"93","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14865","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Cowan, R.S.","1965-06-01T00:00:00.000+0000",NA,"5921",NA,"Mike Hopkins",1964,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. 14, árvore n.2028.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161522",NA,"Dimorphandra parviflora Spruce ex Benth."
"95","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","7766","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, M.F. da","1978-01-01T00:00:00.000+0000",NA,"1435",NA,"Mike Hopkins",1959,1,28,"Brazil","Amazonas",NA,"Estação Experimental do IAN., Estação Experimental do I.A.N.",NA,NA,NA,"urn:catalog:inpa:herbarium:157307",NA,"Dimorphandra parviflora Spruce ex Benth."
"96",NA,"US","Botany","2368274","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"3747",NA,"L. Coelho & F. Mello",1956,4,17,"Brazil","Amazonas",NA,"Br-17, km 3, manaus-amazonas",NA,NA,NA,"http://n2t.net/ark:/65665/3d948fcb4-38a0-43db-8fe5-757ae6dc27fa",NA,"Dimorphandra parviflora Spruce ex Benth."
"97",NA,"Jardim Botânico de Brasília (JBB)","HEPH","5016","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Ducke, A","1956-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Dionísio",1956,4,24,"Brazil","Amazonas",NA,NA,0,0,"Árvore de 8m de altura flores amarelas","BRA:JBB:HEPH:0000005016",NA,"Dimorphandra parviflora Spruce ex Benth."
"98","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3787","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Ducke, A.","1956-01-01T00:00:00.000+0000",NA,"INPA3787",NA,"Mike Hopkins",1956,NA,NA,"Brazil",NA,NA,"B.A.M., Igarapé do Bindá.",NA,NA,NA,"urn:catalog:inpa:herbarium:27260",NA,"Dimorphandra parviflora Spruce ex Benth."
"99","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3747","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Ducke, A.","1956-12-01T00:00:00.000+0000",NA,"INPA3747",NA,"Mike Hopkins",1956,NA,NA,"Brazil","Amazonas",NA,"BR 17, Km 3.",NA,NA,NA,"urn:catalog:inpa:herbarium:29107",NA,"Dimorphandra parviflora Spruce ex Benth."
"100","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1344","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Ducke, A.","1955-10-01T00:00:00.000+0000",NA,"INPA1344",NA,"Mike Hopkins",1955,7,7,"Brazil","Amazonas",NA,"Margem do igarapé do Buião.",NA,NA,NA,"urn:catalog:inpa:herbarium:3724",NA,"Dimorphandra parviflora Spruce ex Benth."
"101",NA,"Instituto de Botânica, IBT","SP","57338","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Ducke, A","1956-10-01T00:00:00.000+0000",NA,"31085",NA,"Fróes, RL",1954,8,22,"Brazil","Pará","Santa Rosa","Mata virgem, região de Santa rosa, a caminho para o rio Curuá Una, planalto de Santarém.Levantamento estatístico florestal em colaboração com SPVEA, FAO, IAN",0,0,NA,"BRA:IBt:SP:0000057338",NA,"Dimorphandra parviflora Spruce ex Benth."
"103",NA,"US","Botany","1901405","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"1974",NA,"A. Ducke",1946,8,26,"Brazil","Amazonas",NA,"Manaos, road to aleixo",NA,NA,NA,"http://n2t.net/ark:/65665/393dcc757-0639-4017-be6c-4c0ba22abd0d",NA,"Dimorphandra parviflora Spruce ex Benth."
"105",NA,NA,"Botany","U.1248464","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,NA,NA,"Ducke A",1946,8,26,"Brazil",NA,NA,"Plantas da Amazonia, Estado do Amazonas. MAnaus: Estrada do Aleixo, mata das terras altas argilosas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1248464",NA,"Dimorphandra parviflora Spruce ex Benth."
"106",NA,"US","Botany","1875316","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"159",NA,"A. Ducke",1943,3,30,"Brazil","Amazonas",NA,"Out of manaos, beyond cachoeirinha",NA,NA,NA,"http://n2t.net/ark:/65665/345580c69-5b7d-4014-9be1-d734065af908",NA,"Dimorphandra parviflora Spruce ex Benth."
"107","2011-03-24T10:03:00.000+0000","MO","MO","3245737","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva","1978-01-01T00:00:00.000+0000",NA,"Ducke 159",NA,"A. Ducke",1936,4,7,"Brazil","Amazonas",NA,"Manáos, silva non inundabrili utra Cachoeirinha.",NA,NA,NA,"urn:catalog:MO:Tropicos:3245737","http://www.tropicos.org/Specimen/3245737","Dimorphandra parviflora Spruce ex Benth."
"109","2012-11-29T00:00:00.000+0000","K","Herbarium","K000849052","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"159",NA,"Ducke",1936,4,7,"Brazil",NA,"Manaus",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000849052",NA,"Dimorphandra parviflora Spruce ex Benth."
"111","2008-05-27T22:02:00.000+0000","MO","MO","3245374","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Ronald Liesner","1991-01-01T00:00:00.000+0000",NA,"Krukoff 8005",NA,"Boris A. Krukoff",1936,8,12,"Brazil","Amazonas",NA,"Mun. Manaos, along road to Aleixo.",NA,NA,NA,"urn:catalog:MO:Tropicos:3245374","http://www.tropicos.org/Specimen/3245374","Dimorphandra parviflora Spruce ex Benth."
"112",NA,"NY","NY","1161586","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"8005",NA,"B. A. Krukoff",1936,8,12,"Brazil","Amazonas",NA,"along road to Aleixo.",-59.955906,-3.075656,NA,"4a6842ba-1499-48e3-85a6-f8d25f2385b8",NA,"Dimorphandra parviflora Spruce ex Benth."
"113","2017-10-10T14:14:18.000+0000","JBRJ","RB","RB00141579","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Marlene F. da Silva","1978-01-01T00:00:00.000+0000",NA,NA,NA,"A.Ducke",1932,3,31,"Brazil","Amazonas","Manaus",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:141579",NA,"Dimorphandra parviflora Spruce ex Benth."
"114",NA,"US","Botany","1518560","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"20202",NA,"A. Ducke",1927,6,13,"Brazil","Amazonas",NA,"Manaos, between flores and colonia campos salles",NA,NA,NA,"http://n2t.net/ark:/65665/38bfabcc5-2c95-4428-af61-dea357e3a864",NA,"Dimorphandra parviflora Spruce ex Benth."
"119",NA,"W","Herbarium W","1889-0108598","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","M. F. da Silva (NY) 1978-11",NA,NA,NA,NA,"Spruce,R.",1851,4,NA,"Brazil",NA,NA,"Prope Barra [= Manaus], Prov. Rio Negro.",-60.025,-3.10194,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"120",NA,"NY","NY","4362","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,"ISOTYPE","1465",NA,"R. Spruce",1851,4,NA,"Brazil","Amazonas",NA,"Prope Barra [Manaus]",-59.995308,-3.067324,NA,"35f76554-a09c-4d99-aacc-434dc2635afd",NA,"Dimorphandra parviflora Spruce ex Benth."
"125","2009-08-21T21:03:00.000+0000","MO","MO","3245847","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"Spruce 1465",NA,"Richard Spruce",1851,4,NA,"Brazil",NA,NA,"Rio Negro.",NA,NA,NA,"urn:catalog:MO:Tropicos:3245847","http://www.tropicos.org/Specimen/3245847","Dimorphandra parviflora Spruce ex Benth."
"128","2017-02-16T00:00:00.000+0000","LD","General","1805224","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,"ISOTYPE",NA,NA,"R. Spruce",1851,4,NA,"Brazil","Amazonas",NA,"Barra [Manaus]",-60.020278,-3.133889,NA,"LD:General:1805224",NA,"Dimorphandra parviflora Spruce ex Benth."
"130","2010-10-05T15:21:21.000+0000","Harvard University","GH","barcode-00053863","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,"1978-11-01T00:00:00.000+0000","ISOTYPE","1665",1665,"R. Spruce",1851,4,NA,"Brazil",NA,NA,"Barra",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"131",NA,"USP","SPFW","2075","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"3383",NA,"Silva, N.T.",NA,NA,NA,"Brazil","Pará",NA,"Jari",NA,NA,"Transferência da coleção particular de Gregório Ceccantini (GCw22).","BRA:USP:SPFW:0000002075",NA,"Dimorphandra parviflora Spruce ex Benth."
"132",NA,"G","Geneva Herbarium – General Collection (G)","G-G-272833/1","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Freitas da Silva, M. (1978)",NA,"ISOTYPE",NA,NA,"Spruce, R. (Coll. Boissier)",NA,NA,NA,"Brazil",NA,NA,"Amazonas - Prope Barra, Prov. Rio Negro",-65.08583,-4.14444,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"133",NA,"MN","R","64120","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, M.F.","1978-01-01T00:00:00.000+0000",NA,"499 a",NA,"Freire Allemão, F.",NA,NA,NA,"Brazil","Ceará",NA,NA,NA,NA,"M.N. Plantas da Comm. Scient. da Prov. do Ceará","BRA:MN:R:0000064120",NA,"Dimorphandra parviflora Spruce ex Benth."
"135",NA,"NY","NY","1161587","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"s.n.",NA,"M. J. R. Pereira",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"622e9ab5-d937-47e4-947b-aec9c8565e02",NA,"Dimorphandra parviflora Spruce ex Benth."
"137",NA,"NY","NY","1161590","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"2376",NA,"M. G. da Silva",NA,NA,NA,"Brazil","ParÃ¡",NA,NA,0,0,NA,"70453d54-7f24-4f89-8a05-165b044d4cf6",NA,"Dimorphandra parviflora Spruce ex Benth."
"138",NA,"USP","SPFW","2076","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"3277",NA,"Silva, N.T.",NA,NA,NA,"Brazil","Pará",NA,"Jari",NA,NA,"Transferência da coleção particular de Gregório Ceccantini (GCw23).","BRA:USP:SPFW:0000002076",NA,"Dimorphandra parviflora Spruce ex Benth."
"139","2008-12-03T17:02:44.000+0000","K","Herbarium","K000555246","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","da Silva",NA,NA,"1465",NA,"Spruce, R.",NA,NA,NA,"Brazil",NA,NA,"Prope Barra, Prov. Rio Negro",NA,NA,NA,"http://specimens.kew.org/herbarium/K000555246",NA,"Dimorphandra parviflora Spruce ex Benth."
"141",NA,"MBM","MBM","84267","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, MF",NA,NA,"274",NA,"Aluizio, J",NA,NA,NA,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke hectare 03 - E. árvore 924",0,0,"Árvore 924, Inventário do Dr. William; mata de terra firme; solo argiloso.","BRA:MBM:MBM:0000084267",NA,"Dimorphandra parviflora Spruce ex Benth."
"142",NA,"NY","NY","1161596","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"4592",NA,"N. T. da Silva",NA,NA,NA,"Brazil","ParÃ¡",NA,NA,0,0,NA,"9262aa52-2ade-408c-a754-b3c0f1544187",NA,"Dimorphandra parviflora Spruce ex Benth."
"143",NA,"NY","NY","1161593","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"1974",NA,"W. A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"088eb19b-909f-4ace-9734-776d90698803",NA,"Dimorphandra parviflora Spruce ex Benth."
"145",NA,"NY","NY","1161588","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"2065",NA,"N. T. da Silva",NA,NA,NA,"Brazil","ParÃ¡",NA,NA,0,0,NA,"b2cba48e-3f81-4e38-b1e1-5ffc49d8e353",NA,"Dimorphandra parviflora Spruce ex Benth."
"147","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133625","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"239",NA,"Mike Hopkins",NA,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:96366",NA,"Dimorphandra parviflora Spruce ex Benth."
