"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"148","","","Botany","U.1317602","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","","","Ducke A","1926","3","7","brazil","","","Mosqueiro prope Belem do pará, silva non inundabili.","","","","","no coordinates, municipality or state provided","GBIF","Ormosia paraensis Ducke"
"149","","","RB","RB00710540","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","","","Ducke, A.","1923","1","13","brazil","Pará","Bragança","Bragança, estrada da colonia Benjamim, mata baixa, de terra firme.","-46.764625","-1.193314","Árvore pequena","","centroide mpo","GBIF","Ormosia paraensis Ducke"
"150","","","R-TIPOS","23688","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","Ducke, A.","","","17107","","Ducke, W.A.","1923","1","13","brazil","Pará","Bragança","","-46.764625","-1.193314","","","centroide mpo","GBIF","Ormosia paraensis Ducke"
"151","","","Herbarium","K000892537","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","17107","","Ducke, A.","1923","2","7","brazil","","","","","","Sheet II. Flora of Brazil","","no coordinates, municipality or state provided","GBIF","Ormosia paraensis Ducke"
"152","","","RB","RB00547619","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","","","Ducke, A.; Herb. Amaz. 16357","1916","8","18","brazil","Pará","Santarém","Serra de Santarém, Lagos Rochas Negras, capoeirão.","-55.239613","-2.675716","Árvore mediana. Herb. Amazon. 16357","","centroide mpo","GBIF","Ormosia paraensis Ducke"
"153","","","Botany","V0059625F","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","16357","","A. Ducke","1916","8","18","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Ormosia paraensis Ducke"
"154","","","Botany","V0059624F","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","16575","","A. Ducke","1916","11","5","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Ormosia paraensis Ducke"
"155","","","Botany",NA,"Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","15543","","A. Ducke","1914","12","3","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Ormosia paraensis Ducke"
"156","","","R","2923","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","Rudd, V.E.","1959-01-01","","s.n.","","Kuhlmann, J.G.","1914","12","","brazil","Mato Grosso","","","","","Comm. de Linhas Teleg. e Estratégicas.","","","GBIF","Ormosia paraensis Ducke"
"157","","","RB","RB00181139","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","H C Lima","1987-01-01","","322","","M Kuhlmann; S Jimbo","","","","brazil","Pará","Pará","Rodovia Belem/Brasilia, km 91.","","","Arvore de 35m","","","GBIF","Ormosia paraensis Ducke"
"158","","","NY","01041652","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","C. H. Stirton","1987-01-01","","11612","","R. de Lemos FrÃ³es","","","","brazil","MaranhÃ£o","","Island of Sao Luiz.  Estrada do Barreto.","-44.3030252274193","-2.53307331003505","","","original coordinates","GBIF","Ormosia paraensis Ducke"
"159","","","RB","RB00181134","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","15543","","A Ducke","","","","brazil","Pará","Pará","","","","","","","GBIF","Ormosia paraensis Ducke"
"160","","","Botany","V0371096F","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","93","","R. C. Monteiro da Costa","","","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Ormosia paraensis Ducke"
"161","","","Botany","USw23414","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","113","","Yale Navy Project","","","","brazil","Minas Gerais","","","","","","","","GBIF","Ormosia paraensis Ducke"
"162","","","RB","RB00181126","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","V Rudd","1959-01-01","","","","A Ducke","","","","brazil","Pará","Pará","Mosqueiro.","","","Arvore, flores com manchas brancas no estandarte","","","GBIF","Ormosia paraensis Ducke"
"163","","","MFS","000473","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","149","","Nascimento, MP do","","","","brazil","Pará","Belterra","Flona do Tapajós.","-54.889378","-2.698008","Árvore de 40m de alt.x40cm DAP; base reta; fuste um pouco tortuoso, manchas brancas (líquens);casca morta marrom-escura, 1mm espess.; casca viva amarelo-clara,2mm de espessura ; alburno amarelo; cheiro não agradável. Frutos maduros cor","","original coordinates","GBIF","Ormosia paraensis Ducke"
"164","","","Herbarium","K000892530","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","11601","","Fróes, R.L.","","","","brazil","","São Luís","Estrada de ferro. Island of São Luiz.","","","R. Froes, under the direction of B.A. Krukoff","","centroide mpo (no state)","GBIF","Ormosia paraensis Ducke"
"165","","","RB","RB00181118","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","","","Sergio M Faria; Carlos Fernando Cunha","","","","brazil","Rio de Janeiro","Rio de Janeiro","Seropedica - Experimeno de Inoculação.","-43.45231","-22.924471","","","centroide mpo","GBIF","Ormosia paraensis Ducke"
"166","","","RB","RB00181061","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","N Rosa","","","","","S G Egler; J Ribeiro - J B Rocha - J Ramos","","","","brazil","Amazonas","Manaus","Rio Cueiras - Amazonas.","-60.251153","-2.607107","Arvore 11,5m x 6cm","","centroide mpo","GBIF","Ormosia paraensis Ducke"
"167","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133600","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","Lima, H.C. de","1995-09-01","","204","","Magalḥes, FMM","","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Árvore do Fenológico nº 204 florindo.","-59.97","-2.883333","","","original coordinates","GBIF","Ormosia paraensis Ducke"
"168","","","Botany","V0371100F","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","11612","","R. de Lemos FrÃ³es & B. A. Krukoff","","","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Ormosia paraensis Ducke"
"169","","","RB","RB00181101","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","V E Rudd","1959-01-01","","2923","","J G Kuhlmann","","","","brazil","Mato Grosso","Mato Grosso","Rio Arinos.","","","Arvore das margens do rio, flores roxa com manchas brancas sobre o estandarte","","centroide mpo","GBIF","Ormosia paraensis Ducke"
"170","","","ICN","175010","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","Molz, M","","","s.n.","","Molz, M; Mauhs, J","","","","brazil","Mt","Sorriso","Assentamento Jonas Pinheiro.","-55.603611","-12.405556","Coord: UTM 21L651798E/8628192S; Indivíduo jovem, 8m altura.; Ecótono de Floresta Amazônica com Cerrado.","","original coordinates","GBIF","Ormosia paraensis Ducke"
"171","","","CEPEC","78392","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","H. C. de Lima","","","1200","","S. M. de Faria","","","","brazil","Pará","porto trombetas","Entroncamento p/ Farol-terra Santa,saida de Faro, a direita.","","","Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Ormosia paraensis Ducke"
"172","","","Botany","2633599","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","2225","","W. A. Rodrigues & D. F. Coêlho","","","","brazil","Amazonas","","Proc. Manaus, km 60","","","","","","GBIF","Ormosia paraensis Ducke"
"173","","","Botany","2250557","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","125","","G. A. Black","","","","brazil","Pará","","Para, Brazil","","","","","","GBIF","Ormosia paraensis Ducke"
"174","","","RB","RB00181090","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","V E Rudd","1961-01-01","","","","H S Irwin","","","","brazil","Amapá","Amapá","Rio Oiapoque.","-50.584501","1.760192","Tree 18m x 30cm, fruits violet-brown, seeds black and red","","centroide mpo","GBIF","Ormosia paraensis Ducke"
"175","","","Herbarium","K000892529","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","1164","","Krukoff, B.A.","","","","brazil","","","Upper Cupary river, plateau between the Xingu and Tapajos Rivers.","","","","","no coordinates, municipality or state provided","GBIF","Ormosia paraensis Ducke"
"176","","","MBM","78999","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","Rodrigues, W","","","8999","","Rodrigues, W","","","","brazil","Amazonas","Manaus","Estrada Manaus - Itacoatiara, km 155","-60.251153","-2.607107","","","centroide mpo (0)","GBIF","Ormosia paraensis Ducke"
"177","","","Botany","USw21954","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","s.n.","","F. Richards","","","","brazil","Minas Gerais","","","","","","","","GBIF","Ormosia paraensis Ducke"
"178","","","RB","RB00181047","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","16575","","A Ducke","","","","brazil","Pará","Pará","Magoari.","","","Arvore","","","GBIF","Ormosia paraensis Ducke"
"179","","","Botany","USw31464","Ormosia paraensis Ducke","","Fabaceae","Ormosia","paraensis","","Ducke","","","","RBW 354","","H. Miranda-Bastos","","","","brazil","Minas Gerais","","","","","","","","GBIF","Ormosia paraensis Ducke"
