"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"18",NA,"UNICAMP","UEC","93781","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"9645",NA,"Tozzi, A.M.G.A.; Tozzi, C.L.; Junqueira, F.A.",1996,6,30,"Brazil","Minas Gerais","Jacuí","Fazenda São José, Estrada Jacuí - Fortaleza de Minas, próximo ao embarcadouro de gado. Remanescente de mata.",0,0,"Árvore de 10-13m de altura, fruto castanho (amarronzado), folhas discolores.","BRA:UNICAMP:UEC:0000093781",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"19",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA019833","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"1014",NA,"Tamashiro, J.Y.",1995,5,9,"Brazil","São Paulo","Socorro",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA019833",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"20",NA,"UNICAMP","UEC","073506","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Rodrigues, R.S.","2002-01-01T00:00:00.000+0000",NA,"1117",NA,"Marcondes-Ferreira, W.; Belinello, R.; Silva, A.A.; Zanini, E.; Torres Jr, A.H.; Rizzatti, A.C.S.",1995,5,3,"Brazil","São Paulo","Pedregulho","Fazenda Santa Terezinha, itirapuã, ca. 8 km da fronteira.",0,0,"Árvore até 12m, flores lilás escuro e brancas, cálice com pilosidade nigrescente. Frutos jovens dourado-nigrescentes, no cume do morro.","BRA:UNICAMP:UEC:0000073506",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"21",NA,"Instituto de Botânica, IBT","SP","285684","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"1014",NA,"Tamashiro, JY; et al.",1995,5,9,"Brazil","São Paulo","Socorro","Estrada de terra, Saltinho - Monte Sião",0,0,NA,"BRA:IBt:SP:0000285684",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"22",NA,"USP","SPF","101218","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Anônimo",NA,NA,"1014",NA,"Tamashiro, JY",1995,5,6,"Brazil","São Paulo","Socorro",NA,0,0,NA,"BRA:USP:SPF:0000101218",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"23","2017-10-19T11:51:43.000+0000","JBRJ","RB","RB00347579","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"129",NA,"P. Germano Filho",1995,8,23,"Brazil","Rio de Janeiro","Nova Iguaçu","Estrada do Comércio. REBIO do Tinguá",NA,NA,"Árvore com 22,0m de altura. Ritidoma azincentado e casca viva bege bem claro. Ocasional","urn:catalog:JBRJ:RB:347579",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"24",NA,"UNICAMP","UEC","77630","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Rodrigues, R.S.","2002-01-01T00:00:00.000+0000",NA,"31474",NA,"Martins, A.B.",1994,3,21,"Brazil","São Paulo","Águas da Prata","Fazenda Retiro, Borda da Mata na beira da estrada.",-47.333333,-21.866667,"Árvore ca. 15m de altura. Flores brancas com estrias azul-arroxeadas e ápice às vezes rosado. Inflorescência com eixos e botões negros, aveludados.","BRA:UNICAMP:UEC:0000077630",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"25",NA,"Instituto de Botânica, IBT","SP","309711","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"31499",NA,"Martins, AB; et al.",1994,3,21,"Brazil","São Paulo","Águas da Prata","Rod. Adhemar P. Barros, km 232, ca 2km antes da entrada para a Fazenda Monte Alegre",-47.333333,-21.866667,NA,"BRA:IBt:SP:0000309711",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"26",NA,"UNICAMP","UEC","77619","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Rodrigues, R.S.","2002-01-01T00:00:00.000+0000",NA,"31499",NA,"Martins, A.B.",1994,3,21,"Brazil","São Paulo","Águas da Prata","Rod. Adhemar P. Barros, Km 232, Ca. 2 Km antes da entrada para a Fazenda Monte Alegre.",-47.333333,-21.866667,"Árvore ca. 5m de altura, com flores lilás-rosadas, cálice e eixo da inflorescência negro-aveludados.","BRA:UNICAMP:UEC:0000077619",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"27",NA,"Instituto de Botânica, IBT","SP","309704","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"31474",NA,"Martins, AB; et al.",1994,3,21,"Brazil","São Paulo","Águas da Prata","Fazenda Retiro, borda da mata na beira da estrada",-47.333333,-21.866667,NA,"BRA:IBt:SP:0000309704",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"28",NA,"UFV","VIC","14748","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"2224",NA,"Mota, A.L.P.; et al.",1994,4,20,"Brazil","Minas Gerais",NA,"Triângulo Mineiro, Mata Edson Mendes.",0,0,"CAP 140 cm e altura de 17 metros. Casca gretada em placas espaçadas deiscentes, pulverulentas, casca interna creme com riscos marrom avermelhados, com exsudato tardio sanguinolento adstringente, com flores róseo-lilases.","BRA:UFV:VIC:0000014748",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"29",NA,"Instituto de Botânica, IBT","SP","309709","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"311",NA,"Bernacci, LC; et al.",1994,6,14,"Brazil","São Paulo","Monte Alegre do Sul","E.E. Monte Alegre, região montanhosa",0,0,NA,"BRA:IBt:SP:0000309709",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"30",NA,"UNICAMP","UEC","85443","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"311",NA,"Bernacci, L.C.; Pilati, R.; Camargo, O.; Andrade, P.R.P.",1994,6,14,"Brazil","São Paulo","Monte Alegre do Sul","E.E. Monte Alegre.",0,0,"Arbórea, 15mts de altura, frutos imaturos ferruginosos.; Região montanhosa.","BRA:UNICAMP:UEC:0000085443",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"31",NA,"USP","SPF","97206","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Anônimo",NA,NA,"311",NA,"Bernacci, LC",1994,6,14,"Brazil","São Paulo","Monte Alegre do Sul",NA,0,0,NA,"BRA:USP:SPF:0000097206",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"32","2014-07-08T04:59:27.000+0000","JBRJ","RB","RB00181590","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","H.C. DE LIMA",NA,NA,"2474",NA,"B.A.S. PEREIRA; D. ALVARENGA",1993,3,26,"Brazil","Distrito Federal","Distrito Federal","ÁREA DE PROTEÇÃO AMBIENTAL (APA) DE CAFURINGA. FAZENDA DOIS IRMÃOS. .",NA,NA,"ÁRVORE CA. DE 12M DE ALT. E 60CM DE DIAM. FLORES ROXAS","urn:catalog:JBRJ:RB:181590",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"33",NA,"USP","SPF","85984","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Queiroz, LP","1995-10-01T00:00:00.000+0000",NA,"835",NA,"Mello-Silva, R",1993,5,13,"Brazil","Espírito Santo","Mimoso do Sul",NA,0,0,NA,"BRA:USP:SPF:0000085984",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"34",NA,"Instituto de Botânica, IBT","SP","293591","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Queiróz, LP","1995-10-01T00:00:00.000+0000",NA,"835",NA,"Mello-Silva, R; Pirani, JR",1993,5,13,"Brazil","Espírito Santo","Mimoso do Sul","3km antes da cidade partindo de Cahoeiro do Itapemirim. Beira da rodovia",0,0,NA,"BRA:IBt:SP:0000293591",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"35","2017-07-14T14:36:10.000+0000","JBRJ","RB","RB01339468","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","L.P. Queiroz",NA,NA,"2217",NA,"L.S. Leoni",1993,7,11,"Brazil","Minas Gerais","Carangola","Ao lado da BR 482, próximo ao Motel, sendo frequente na área",NA,NA,NA,"urn:catalog:JBRJ:RB:1339468",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"36",NA,"UEFS","HUEFS","26946","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","L.P.de Queiroz","1997-05-01T00:00:00.000+0000",NA,"2217",NA,"Leoni, L.S.",1993,8,11,"Brazil","Minas Gerais","Carangola","Ao lado da BR 482, próximo ao Motel, sendo freqüente na área.",NA,NA,NA,"BRA:UEFS:HUEFS:0000026946",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"37",NA,"UFU","HUFU","13594","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Mota, E.M.",NA,NA,"1122",NA,"Mota, A.L.P.",1992,3,20,"Brazil","Minas Gerais","Triângulo Mineiro","Vale do Rio Araguari, Flora do Vale do Rio Araguari",0,0,"Árvore ca. 17,0 m alt. Botões verde escuros, avermelhados, petalas liláses","BRA:UFU:HUFU:0000013594",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"38",NA,"UFU","HUFU","12337","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"1122",NA,"Mota, A.L.P.; et al.",1992,3,20,"Brazil","Minas Gerais",NA,"Vale do Rio Araguari, Mata Edson Mendes.",-48.041667,-18.9125,NA,"BRA:UFU:HUFU:0000012337",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"39",NA,"NY","NY","01055209","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","R. C. Barneby","1995-01-01T00:00:00.000+0000",NA,"s.n.",NA,"J. R. Stehmann",1992,5,1,"Brazil","Minas Gerais",NA,"MarliÃ©ria, junto Ã  ponte queimada, margens do Rio Doce",0,0,NA,"11977e91-8207-4819-b16d-00f27e7f7c73",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"40",NA,"UFU","HUFU","4321","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"22",NA,"Itoman, M.K.",1991,3,18,"Brazil","São Paulo","Bauru","Estação Experimental de Bauru",0,0,"Caule rugoso acinzentado, ca. 15 m. Corola lilás.","BRA:UFU:HUFU:0000004321",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"41","2007-03-15T11:11:51.000+0000","K","Herbarium","K000206220","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Lewis, G.P.",NA,NA,"2027",NA,"Lewis, G.P.; Pennington, R.T.; Sant'Ana, S.C.; Andrade, S.M.M.",1991,5,10,"Brazil",NA,"Jussari","BR-101, 2km N da estrada para Jussari.",-39.42,-15.17,NA,"http://specimens.kew.org/herbarium/K000206220",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"42","2007-03-15T11:11:52.000+0000","K","Herbarium","K000206223","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Lewis, G.P.",NA,NA,"2027",NA,"Lewis, G.P.; Pennington, R.T.; Sant'Ana, S.C.; Andrade, S.M.M.",1991,5,10,"Brazil",NA,"Jussari","BR-101, 2km N da estrada para Jussari.",-39.42,-15.17,NA,"http://specimens.kew.org/herbarium/K000206223",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"43","2007-03-15T11:11:51.000+0000","K","Herbarium","K000206221","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Lewis, G.P.",NA,NA,"2027",NA,"Lewis, G.P.; Pennington, R.T.; Sant'Ana, S.C.; Andrade, S.M.M.",1991,5,10,"Brazil",NA,"Jussari","BR-101, 2km N da estrada para Jussari.",-39.42,-15.17,NA,"http://specimens.kew.org/herbarium/K000206221",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"44",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","15178","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"231",NA,"Costa, LV",1989,3,12,"Brazil","Minas Gerais","Brumadinho","Alberto Flores. Sítio Irarema",0,0,NA,"BRA:UFMG:BHCB:0000015178",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"45",NA,"UEFS","HUEFS","164502","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"260",NA,"Baitello, J.B.",1988,4,5,"Brazil","São Paulo",NA,"Parque Estadual Alberto Lofgren, Arboreto Bassotti",NA,NA,NA,"BRA:UEFS:HUEFS:0000164502",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"46",NA,"MBML","MBML-HERBARIO","4582","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","in dupl.: Haroldo C. Lima/1991",NA,NA,"1177",NA,"W. Boone; E. Bausen",1988,5,5,"Brazil","Espírito Santo","Santa Teresa","Rio Cinco de Novembro",-40.6325,-19.8375,"Arvoreta de +/- 8m, flor de corola azul, cálice marrom aveludado, heliófila, campo aberto à beira do rio.","BRA:MBML:MBML-HERBARIO:0000004582",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"47",NA,"MBM","MBM","318331","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Lima, HC","2009-06-01T00:00:00.000+0000",NA,"3047",NA,"Lima, HC; et al.",1987,6,30,"Brazil","Rio de Janeiro","Santa Maria Madalena","Parque Estadual do Desengano, Sossego. Fazenda da Forquilha, próximo ao Rio do Norte",0,0,"Vários indivíduos no pasto, remanescentes da mata de encosta. Árvore pequena ou mediana, 10-15 m alt. Tronco com casca lisa e acizentada. DAP 30 cm. Frutos imaturos fulvo-esverdeados.","BRA:MBM:MBM:0000318331",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"48",NA,"UNICAMP","UEC","145342","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"3047",NA,"Lima, H.C.; Farney, C.; Andreata, R.H.P.; Wendt, T.; Caruso Gomes, J.",1987,6,30,"Brazil","Rio de Janeiro","Santa Maria Madalena","Parque Estadual do Desengano, Fazenda da forquilha, próx. ao Rio do Norte.",-41.833333,-21.883333,"Árvore pequena ou mediana, 10-15m alt. tronco com casca lisa e acinzentada, DAP 30cm. Frutos imaturos fulvo-esverdeados. Vários indivíduos no pasto, remanescentes da mata de encosta. N. V.: Folha larga.","BRA:UNICAMP:UEC:0000145342",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"49",NA,"UEFS","HUEFS","173943","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"11",NA,"Silva, E.L.",1986,3,31,"Brazil","São Paulo","São Paulo","Parque do Estadual Alberto Lofgren, Arboreto Bassotti.",NA,NA,NA,"BRA:UEFS:HUEFS:0000173943",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"50",NA,"Instituto de Botânica, IBT","SP","253878","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Baitello, JB","1986-01-01T00:00:00.000+0000",NA,"11",NA,"Silva, EL",1986,3,31,"Brazil","São Paulo","São Paulo","Parque Estadual da Capital, Instituto Florestal. Arboreto Bassotti",0,0,NA,"BRA:IBt:SP:0000253878",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"51",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA093037","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"11",NA,"Silva, E.L.",1986,3,31,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA093037",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"52","2017-10-19T13:35:43.000+0000","JBRJ","RB","RB00115306","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Inês M. Silva","2005-07-13T00:00:00.000+0000",NA,"s/n°",NA,"M. Nadruz; S. Pessoa; J. Caruso; I. Carvalho & R. Costa",1986,9,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico, Botânica Sistemática n° 37.",NA,NA,NA,"urn:catalog:JBRJ:RB:115306",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"53",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA007407","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"24",NA,"Catharino, E.L.M.",1984,3,26,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA007407",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"54",NA,"NY","NY","605342","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","G. P. Lewis","1986-02-18T00:00:00.000+0000",NA,"89",NA,"J. Cominote",1984,4,25,"Brazil","Rio de Janeiro",NA,"Estr. da Vista Chinesa, 741 divisa com o terreno do Saad.",-43.2076685470805,-22.9069598238154,NA,"be79f9e1-4f8d-4bc1-8096-873e9f1dfeed",NA,"Platycyamus regnellii Benth.",NA,NA,NA
