"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"103","2014-02-06T14:23:00.000+0000","MO","MO","87484","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","N. Zamora","1994-01-01T00:00:00.000+0000",NA,"de Nevers 7443","86-46","Greg C. de Nevers|Heraclio Herrera|Susan Charnley",1986,3,27,"Panama","San Blas",NA,"Cangandí: [Coordinates on original label: 9º24'N, 79º24'W]",-79.1,9.45,NA,"urn:catalog:MO:Tropicos:87484","http://www.tropicos.org/Specimen/87484","Ormosia paraensis Ducke",NA,NA
"104","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","205729","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Barneby, R.C.","1988-09-01T00:00:00.000+0000",NA,"2777",NA,"Mike Hopkins",1986,5,NA,"Venezuela, Bolivarian Republic of","Bolívar",NA,"Entre mina Potosi y Hato Candelaria, cerca del rio Carichapo.",-62.18,7.733333,NA,"urn:catalog:inpa:herbarium:44173",NA,"Ormosia paraensis Ducke",NA,NA
"105","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","212958","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Ramos, J.F.","2003-07-18T00:00:00.000+0000",NA,"428",NA,"Mike Hopkins",1986,10,22,"Brazil","Pará",NA,"Margem esquerda do rio Xingu, no largo do murici.",NA,NA,NA,"urn:catalog:inpa:herbarium:200145",NA,"Ormosia paraensis Ducke",NA,NA
"106","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","212958","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Ramos, J.F.","2003-07-18T00:00:00.000+0000",NA,"428",NA,"Mike Hopkins",1986,10,22,"Brazil","Pará",NA,"Margem esquerda do rio Xingu, no largo do murici.",NA,NA,NA,"urn:catalog:inpa:herbarium:200146",NA,"Ormosia paraensis Ducke",NA,NA
"107","2014-02-06T11:20:00.000+0000","MO","MO","87303","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","C.H. Stirton (K)","1987-01-01T00:00:00.000+0000",NA,"de Nevers 4652","85-19","Greg C. de Nevers|Susan Charnley|Heraclio Herrera|Rutilio Paredes",1985,1,26,"Panama","San Blas",NA,"Río Cangandi from village of Cangandi to just above it's confluence with Río Titamibe. [Coordinates on original label: 09º27'N, 79º8'W]",-79.116667,9.408333,NA,"urn:catalog:MO:Tropicos:87303","http://www.tropicos.org/Specimen/87303","Ormosia paraensis Ducke",NA,NA
"108","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133866","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"116",NA,"Mike Hopkins",1985,4,25,"Brazil","Amazonas",NA,"Rio Castanho",NA,NA,NA,"urn:catalog:inpa:herbarium:96317",NA,"Ormosia paraensis Ducke",NA,NA
"109",NA,"Instituto de Botânica, IBT","SP","225418","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Torke, BM","2015-01-01T00:00:00.000+0000",NA,"292",NA,"Cordeiro, I; et al.",1985,7,29,"Brazil","Amazonas","Barcelos","Margem do rio Aracá",-63.5,-0.333333,NA,"BRA:IBt:SP:0000225418",NA,"Ormosia paraensis Ducke",NA,NA
"110",NA,"NY","NY","01461900","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","B. M. Torke","2015-01-01T00:00:00.000+0000",NA,"292",NA,"I. Cordeiro",1985,7,29,"Brazil","Amazonas",NA,"Margem do Rio Aracá",-63.236779,0.245733,NA,"fde9abd7-d564-4118-b96f-262fafdcfc43",NA,"Ormosia paraensis Ducke",NA,NA
"111","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892539","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Stirton, S.",NA,NA,"4651",NA,"Silva, M.G.; Rosario, C.S.; Sobel, G.L.; Strudwick, J.; Baia, R.P.; Vasconcelos, P.S.; Anderson, A.B.",1984,10,17,"Brazil",NA,NA,"Ilha do Marajó. Sítio Campina on river Pracuubamirim, ca 1hour by boat upstream from São Sebastião de Boa Vista.",NA,NA,"Field work supported by the National Science Foundation and the Conselho Nacional de Desenvolvimento Científico e Tecnológico (CNPq)","http://specimens.kew.org/herbarium/K000892539",NA,"Ormosia paraensis Ducke",NA,NA
"112","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","135583","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"6136",NA,"Mike Hopkins",1983,4,14,"Brazil","Rondônia",NA,"Estrada para Costa Marques, linha 6ª.",NA,NA,NA,"urn:catalog:inpa:herbarium:182597",NA,"Ormosia paraensis Ducke",NA,NA
"113","2009-08-05T16:31:00.000+0000","MO","MO","3211520","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","J. Grimes","1997-01-01T00:00:00.000+0000",NA,"Hill 12936",NA,"Steven R. Hill",1983,7,4,"Brazil","Amazonas",NA,"Abacaxis, Terra Preta.",-58.66666,-4.36666,NA,"urn:catalog:MO:Tropicos:3211520","http://www.tropicos.org/Specimen/3211520","Ormosia paraensis Ducke",NA,NA
"114","2008-05-27T22:02:00.000+0000","MO","MO","3213274","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","C. Stirton","1985-01-01T00:00:00.000+0000",NA,"Rabelo 2281",NA,"Benedito V. Rabelo",1983,8,3,"Brazil","Amapá",NA,"Municipality of Macapá, Parque Florestal da Fazendinha, 12 km S of Macapá. Forest.",NA,NA,NA,"urn:catalog:MO:Tropicos:3213274","http://www.tropicos.org/Specimen/3213274","Ormosia paraensis Ducke",NA,NA
"115",NA,"IEPA","HAMAB","4214","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Stirton, C.H.",NA,NA,"2281",NA,"Rabelo, B.V.",1983,8,3,"Brazil","Amapá","Macapá","Fazendinha",0,0,"Tree, 18m tall.Fruits red, seeds loose but fruits not open. Funicle white, seeds red whit black spot. Tree 1694.","BRA:IEPA:HAMAB:0000004214",NA,"Ormosia paraensis Ducke",NA,NA
"116","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892541","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Stirton, C.H.",NA,NA,"2281",NA,"Rabelo, B.V.",1983,8,3,"Brazil",NA,"Macapá","Parque Florestal da Fazendinha, 12km S of Macapá. Tree 1694.",NA,NA,"Programa FLORA. Projeto Flora Amazônica. Plants colllected under the joint sponsorship of the National Science Foundation Latin Amaerican collaborative program and the Conselho Nacional de Desenvolvimento Científico e Tecnológico, and the Museu Angelo Mor","http://specimens.kew.org/herbarium/K000892541",NA,"Ormosia paraensis Ducke",NA,NA
"117",NA,"NY","NY","01477658","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","C. H. Stirton","1985-01-01T00:00:00.000+0000",NA,"2285",NA,"B. V. Rabelo",1983,8,3,"Brazil","AmapÃ¡",NA,"Parque Florestal da Fazendinha, 12 km S of MacapÃ¡",-51.09569,-0.04072,NA,"ca2d92a8-4ff1-452e-b0d9-43e9bc3885e8",NA,"Ormosia paraensis Ducke",NA,NA
"118",NA,"US","Botany","3032824","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd, V. E.",NA,NA,"8177",NA,"G. Cremers",1983,8,8,"French Guiana",NA,NA,"Paul Isnard région, Citron, Mont Décou Décou",-54.01,4.78,NA,"http://n2t.net/ark:/65665/34a29793a-da5a-43a1-a83e-16f767ca0b98",NA,"Ormosia paraensis Ducke",NA,NA
"119",NA,"US","Botany","3345568","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"2281",NA,"B. Rabelo & et al.",1983,8,3,"Brazil","Amapá",NA,"Brazil, Amapa, Municipality of Macapa, Parque Florestal da Fazendinha, 12 km S of Macapa Forest",NA,NA,NA,"http://n2t.net/ark:/65665/34901c4fd-d654-42f4-89eb-4dbd79a89933",NA,"Ormosia paraensis Ducke",NA,NA
"120",NA,"F","Botany","V0371099F","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"2281",NA,"B. V. Rabelo & et al.",1983,8,3,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"df78f932-65ff-4cab-9fd8-0da8adad3d5c",NA,"Ormosia paraensis Ducke",NA,NA
"121",NA,"NY","NY","608014","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","B. M. Torke","2015-01-01T00:00:00.000+0000",NA,"2489",NA,"B. V. Rabelo",1983,10,19,"Brazil","Amapá",NA,"Cultivated in the yard of the mayor of Macapá city",0,0,NA,"9dbcb4f8-c390-4aab-96ce-c5e33be22f0c",NA,"Ormosia paraensis Ducke",NA,NA
"122","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","158618","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Silva, N.T. da",NA,NA,"5335",NA,"Mike Hopkins",1983,12,12,"Brazil","Pará",NA,"Área dos gatos",NA,NA,NA,"urn:catalog:inpa:herbarium:183302",NA,"Ormosia paraensis Ducke",NA,NA
"123","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","141244","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Pires, J.M.","1982-01-01T00:00:00.000+0000",NA,"1695",NA,"Mike Hopkins",1982,6,15,"Brazil","Amazonas",NA,"Rio Curumitá de Baxo - próximo a cachorra",NA,NA,NA,"urn:catalog:inpa:herbarium:12667",NA,"Ormosia paraensis Ducke",NA,NA
"124","2011-03-15T10:28:00.000+0000","MO","MO","1771219","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Charles H. Stirton","1987-01-01T00:00:00.000+0000",NA,"Cuadros Villalobos 1430",NA,"Hermes Cuadros V.",1982,9,9,"Colombia","Antioquia",NA,"Colombia, depto de Antioquia, via Tarazá a Uré,",NA,NA,NA,"urn:catalog:MO:Tropicos:1771219","http://www.tropicos.org/Specimen/1771219","Ormosia paraensis Ducke",NA,NA
"125",NA,"JBGP","JBGP","825","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1430",NA,"Hermes Cuadros",1982,9,9,"Colombia","Antioquia",NA,"Carretera Tarazá a Uré",-75.216581,7.885867,"Árbol, 4 m alto, 25 cm DAP, frutos verdes, maduran en amarillo","IAvH:CBB:COLOMBIA:PLANTAE:ESPECIMENPRESERVADO:I2D-BIO_2016_042:2493",NA,"Ormosia paraensis Ducke",NA,NA
"126",NA,"ICN","COL","270130","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","H. Cuadros V.","1983-01-01T00:00:00.000+0000",NA,"1430",NA,"H. Cuadros V.",1982,9,9,"Colombia","Antioquia",NA,"Via Tarazi a Ure.",NA,NA,NA,"5ee87995-25e7-11e3-add6-000c29c9b582",NA,"Ormosia paraensis Ducke",NA,NA
"127",NA,"NY","NY","01041699","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","B. M. Torke","2012-01-01T00:00:00.000+0000",NA,"23-301082",NA,"I. Silberbauer-Gottsberger",1982,10,30,"Brazil","Maranhão",NA,"""Ilha de São Luís"", (city of São Luís).  ""Calhau"", 6 km NNE from the center of the city",-44.25,-2.5,NA,"6262053c-e639-43d8-9509-3376a4c88126",NA,"Ormosia paraensis Ducke",NA,NA
"128",NA,"US","Botany","3011727","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd, V. E.",NA,NA,"6709",NA,"O. Huber & C. Alarcon",1982,10,6,"Venezuela, Bolivarian Republic of","Bolívar",NA,"Gran Sabana, Hato ""La Divina Pastora"", 8 km al NW de Sta. Elena de Uairen",-61.03,4.7,NA,"http://n2t.net/ark:/65665/382a67209-5f91-4933-b0c9-356a2eb3af37",NA,"Ormosia paraensis Ducke",NA,NA
"129",NA,"F","Botany","V0371102F","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"421",NA,"A. L. Stoffers et al.",1982,11,18,"Guyana",NA,NA,NA,-59,5,NA,"b8e83013-cc38-4855-aca0-8a07ad64f494",NA,"Ormosia paraensis Ducke",NA,NA
"130","2011-10-25T10:25:00.000+0000","MO","MO","3216340","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","R. Barneby","1987-01-01T00:00:00.000+0000",NA,"Stoffers 421",NA,"A.L. Stoffers|A.R.A. Görts-van Rijn|Ben J.H. ter Welle|K.J. Bonsen",1982,11,18,"Guyana",NA,NA,"Behind Aishalton Hospital. Along savanna pond on clay.",-59.25,2.5,NA,"urn:catalog:MO:Tropicos:3216340","http://www.tropicos.org/Specimen/3216340","Ormosia paraensis Ducke",NA,NA
"131",NA,"US","Botany","3108185","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Barneby, R. C.",NA,NA,"421",NA,"A. Stoffers, A. .R. A. Görts-van Rijn, B. Welle & K. Bonsen",1982,11,18,"Guyana","U. Takutu-U. Essequibo",NA,"Aishalton Hospital, behind",-59.25,2.5,NA,"http://n2t.net/ark:/65665/375d8718f-ed6e-4a44-bbef-7f8aa55e08fa",NA,"Ormosia paraensis Ducke",NA,NA
"132","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","119031","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rosa, N.A.","1979-01-01T00:00:00.000+0000",NA,"16734",NA,"Mike Hopkins",1979,2,19,"Brazil","Roraima",NA,"Rio Uraricoera, Canal Maracá, abaixo da Cachoeira Grande.",-61.67,1.37076,NA,"urn:catalog:inpa:herbarium:124501",NA,"Ormosia paraensis Ducke",NA,NA
"133","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","84860","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rosa, N.A.","1979-01-01T00:00:00.000+0000",NA,"16734",NA,"Mike Hopkins",1979,2,19,"Brazil","Roraima",NA,"Rio Uraricoera, Canal Maracá, abaixo da Cachoeira Grande.",-61.67,1.37076,NA,"urn:catalog:inpa:herbarium:124500",NA,"Ormosia paraensis Ducke",NA,NA
"134",NA,"US","Botany","3017371","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"7298",NA,"G. S. Bunting & L. Alfonzo G.",1979,4,27,"Venezuela, Bolivarian Republic of","Zulia",NA,"Edo. Zulia: Dtto. Colon: alrededores de Casigua El Cubo: sector Las Cruces, en cerro El Mirador, a lo largo de la via antigua entre El Carmelo y Estacion Concordia, al sur del Pozo T-221, trayecto de aprox, 4 km",NA,NA,NA,"http://n2t.net/ark:/65665/32262b249-49cd-4e57-b293-ff116c43e47c",NA,"Ormosia paraensis Ducke",NA,NA
"135",NA,"US","Botany","3017372","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"7298",NA,"G. S. Bunting & L. Alfonzo G.",1979,4,27,"Venezuela, Bolivarian Republic of","Zulia",NA,"Edo. Zulia: Dtto. Colon: alrededores de Casigua El Cubo: sector Las Cruces, en cerro El Mirador, a lo largo de la via antigua entre El Carmelo y Estacion Concordia, al sur del Pozo T-221, trayecto de aprox. 4 km",NA,NA,NA,"http://n2t.net/ark:/65665/3757e8cde-b112-4993-89a3-41ddae098ef0",NA,"Ormosia paraensis Ducke",NA,NA
"136",NA,"UDFJC","UDBC","UDBC002389","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Acero, E.",NA,NA,"194",NA,"Rodríguez, R. |  Acero, E.",1979,5,14,"Colombia","Guainía",NA,"Río Atabapo, Comunidad de Cacahual",NA,NA,NA,"UDBC:UDBC:UDBC002389",NA,"Ormosia paraensis Ducke",NA,NA
"137",NA,"ICN","COL","208851","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","SIN",NA,NA,"194",NA,"R. E. Acero",1979,5,14,"Colombia",NA,NA,"Comisaría del amazonas: Río Atabapo; Guainía; (Región Chamuchina).",NA,NA,NA,"5d88fdfd-25e7-11e3-add6-000c29c9b582",NA,"Ormosia paraensis Ducke",NA,NA
"138",NA,"US","Botany","3017370","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"7781",NA,"G. S. Bunting & M. Fucci",1979,8,1,"Venezuela, Bolivarian Republic of","Zulia",NA,"Edo. Zulia: Dtto. Colon: alrededores de Casinga El Cubo: sector Las Cruces, en el Cerro El Mirador, a lo largo de la antiga via entre El Carmelo y Estacion Concordia, al sur del Pozo T-221, trayecto de aproximadamente 4 km",NA,NA,NA,"http://n2t.net/ark:/65665/30cd0d0ab-8be0-461b-b877-c38dadd8cd34",NA,"Ormosia paraensis Ducke",NA,NA
"139","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","139401","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rosa, N.A.","1980-01-01T00:00:00.000+0000",NA,"3467",NA,"Mike Hopkins",1979,9,17,"Venezuela, Bolivarian Republic of",NA,NA,"Cordilheira Pacaraima, acampamento do marco BV 9 a 5' de Helicóptero saindo da base Mata Cutia Relevo fortemente ondulado.",NA,NA,NA,"urn:catalog:inpa:herbarium:166938",NA,"Ormosia paraensis Ducke",NA,NA
"140",NA,"NY","NY","01477651","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","N. A. Rosa","1980-01-01T00:00:00.000+0000",NA,"3467",NA,"N. A. Rosa",1979,9,17,"Venezuela, Bolivarian Republic of",NA,NA,"Cordilheira Pacaraima, acampamento do marco BV 9 a 5' de Helicoptero saindo da base Mata Cutia.",0,0,NA,"84b6cec3-c7f7-430e-af02-97f5a2563db4",NA,"Ormosia paraensis Ducke",NA,NA
"141","2009-11-14T22:35:00.000+0000","MO","MO","3216807","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"Steyermark 115570",NA,"Julian A. Steyermark|Victor Carreño E.|G.C.K. Dunsterville|E. Dunsterville",1978,2,21,"Venezuela, Bolivarian Republic of","Bolívar",NA,"Gran Sabana, selva de galería a lo largo de las cabeceras del río Pacairao, 6 kms. al norte de la Misión de Santa Teresita de Kavanayén.",NA,NA,NA,"urn:catalog:MO:Tropicos:3216807","http://www.tropicos.org/Specimen/3216807","Ormosia paraensis Ducke",NA,NA
"142","2008-05-27T22:02:00.000+0000","MO","MO","77741","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","R. Liesner","1979-01-01T00:00:00.000+0000",NA,"Davidse 15360","78-32","Gerrit Davidse|Otto Huber",1978,4,20,"Venezuela, Bolivarian Republic of","Amazonas",NA,"ATURES: 23 km NE of Puerto Ayacucho and 8 km E of the highway to El Burro.",-67.41666,5.85,NA,"urn:catalog:MO:Tropicos:77741","http://www.tropicos.org/Specimen/77741","Ormosia paraensis Ducke",NA,NA
"143",NA,"UDFJC","UDBC","UDBC003173","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Acero, E.",NA,NA,"194",NA,"Rodríguez, R.",1977,3,1,"Colombia","Amazonas",NA,"Río Putumayo, Región Gaudencia",NA,NA,NA,"UDBC:UDBC:UDBC003173",NA,"Ormosia paraensis Ducke",NA,NA
"144",NA,"NY","NY","01477660","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"2975",NA,"M. G. da Silva",1977,4,1,"Brazil","ParÃ¡",NA,"Serra dos CarajÃ¡s, arredores da serraria",-50.351028,-6.070914,NA,"547ae7ae-e901-4bf4-acf1-7adee08268ea",NA,"Ormosia paraensis Ducke",NA,NA
"145",NA,"Universidad Industrial de Santander (UIS)","UIS-H","539","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"276",NA,"Rentería Enrique",1977,5,28,"Colombia","Santander","El Llanito",NA,-73.76083,7.1555,"Árbol de 25 m. hojas compuestas imparipinadas; ramas alternas; fruto una capsula 1, 2, 3 semillas de color anaranjado y negro.","UIS:Herbario:00539",NA,"Ormosia paraensis Ducke",NA,NA
"146","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82867","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"996",NA,"Mike Hopkins",1977,9,14,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121016",NA,"Ormosia paraensis Ducke",NA,NA
"147","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82883","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1012",NA,"Mike Hopkins",1977,9,19,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121029",NA,"Ormosia paraensis Ducke",NA,NA
"148","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82490","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1076",NA,"Mike Hopkins",1977,10,4,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121087",NA,"Ormosia paraensis Ducke",NA,NA
"149",NA,"NY","NY","01480092","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","V. E. Rudd","1978-01-01T00:00:00.000+0000",NA,"P24967",NA,"G. T. Prance",1977,11,6,"Brazil","ParÃ¡",NA,"Serra do Cachimbo, BR 163, CuiabÃ¡-Santarem Highway; Km 872",-54.965082,-8.833997,NA,"0bf874b8-5c76-497c-b366-f56ea083fba6",NA,"Ormosia paraensis Ducke",NA,NA
"150","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82580","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1166",NA,"Mike Hopkins",1977,11,15,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121166",NA,"Ormosia paraensis Ducke",NA,NA
"151",NA,NA,"Botany","U.1317615","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Prance GT; et al.",1977,11,6,"Brazil",NA,NA,"State of Pará, Serra do Cachimbo, BR 163, Cuiabá-Santarém Highway, Km. 872 Cuiabá-Santarem; serra do Cachimbo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317615",NA,"Ormosia paraensis Ducke",NA,NA
"152",NA,"NY","NY","01477618","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","V. E. Rudd","1978-01-01T00:00:00.000+0000",NA,"P24967",NA,"G. T. Prance",1977,11,6,"Brazil","Pará",NA,"Serra do Cachimbo, BR 163, Cuiabá-Santarem Highway; Km 872",-54.965082,-8.833997,NA,"38ee1277-954d-4ac1-a1d0-4dccd65dac40",NA,"Ormosia paraensis Ducke",NA,NA
"153","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82609","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1195",NA,"Mike Hopkins",1977,11,26,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121191",NA,"Ormosia paraensis Ducke",NA,NA
"154",NA,"NY","NY","01477657","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","C. H. Stirton","1987-01-01T00:00:00.000+0000",NA,"P24967",NA,"G. T. Prance",1977,11,6,"Brazil","Pará",NA,"Serra do Cachimbo, BR 163, Cuiabá-Santarem Highway; Km 872",-54.965082,-8.833997,NA,"097555af-de43-4555-ae79-68f5ec57aff8",NA,"Ormosia paraensis Ducke",NA,NA
"155","2010-01-28T15:34:00.000+0000","MO","MO","3207803","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","V. Rudd","1978-01-01T00:00:00.000+0000",NA,"Prance 24967",NA,"Ghillean T. Prance|A.S. Silva|Cornelis C. Berg|Andrew J. Henderson|Bruce W. Nelson|Michael J. Balick|R.P. Bahia|M.R. dos Santos",1977,11,6,"Brazil","Pará",NA,"Km 872 Cuiabá-Stanarem; Serra do Cachimbo. Campina forest on sand.",NA,NA,NA,"urn:catalog:MO:Tropicos:3207803","http://www.tropicos.org/Specimen/3207803","Ormosia paraensis Ducke",NA,NA
"156",NA,"US","Botany","2869502","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"P 24967",NA,"G. T. Prance, A. S. Silva, C. C. Berg, A. Henderson & et al.",1977,11,6,"Brazil","Pará",NA,"Brazilian Amazonia, State of Para, Serra do Cachimbo, BR 163, Cuiaba-Santarem Highway, Km 872 Cuiaba-Santarem, Serra do Cachimbo",NA,NA,NA,"http://n2t.net/ark:/65665/39605b221-31d8-4799-840b-0d72cb8f7cb1",NA,"Ormosia paraensis Ducke",NA,NA
