"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"18","2/06/17 16:24","INPA","INPA","167939","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Barneby, RC",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Negro, near Ponto de PagodÃ£o in the ParanÃ¡ de Anavilhanas.",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"19","2/06/17 16:24","INPA","INPA","168767","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Praia Grande",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"20","2/06/17 16:24","INPA","INPA","186621","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Cardoso, DBOS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Barro Branco",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"21","2/06/17 16:24","INPA","INPA","188541","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Torke, BM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Vila de Alter do ChÃ£o, Vila de Alter do ChÃ£o, praia arenosa interna do Lago JacundÃ¡.",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"22","2/06/17 16:24","INPA","INPA","189564","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Silva, FM da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"TarumÃ£",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"23","2/06/17 16:24","INPA","INPA","194340","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","CoÃªlho, DF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Ilha Aquariquara",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"24","2/06/17 16:24","INPA","INPA","200682","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"ArquipÃ©lago de Anavilhanas, Rio Negro.",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"25","2/06/17 16:24","INPA","INPA","230449","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Negro IgapÃ_",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"26","2/06/17 16:24","INPA","INPA","230504","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Praia da Lua. IgapÃ_, solo arenoso.",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"27","2/06/17 16:24","INPA","INPA","230613","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Hamaguchi, JO",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Lago TupÃ© (Reserva de Desenvolvimento SustentÃ¡vel do TupÃ©) - Ã¡rea de Floresta de IgapÃ_ (Ã¡gua preta)",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"28","2/06/17 16:24","INPA","INPA","232192","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Mesquita, AL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Cueiras acima da confluÃªncia com o Rio Branquinho.",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"29","2/06/17 16:24","INPA","INPA","234644","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Lago Puracuecuara, margem esquerda ca. 1km abaixo do porto CEASA. Mata de vÃ¡rzea.",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"30","2/06/17 16:24","INPA","INPA","23598","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Rudd, VE",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÃ´nia",NA,"Rio PacaÃ¡s Novos, 8-15 km above mouth.",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"31","2/06/17 16:24","INPA","INPA","249483","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Mari, MLG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Cacau Pirera",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"32","2/06/17 16:24","INPA","INPA","25791","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÃ´nia",NA,"Track from MutumparanÃ¡ to Rio Madeira.",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"33","2/06/17 16:24","INPA","INPA","27329","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Proximidades de Manaus, Lago do ParacuÃºba, rio Negro",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"34","2/06/17 16:24","INPA","INPA","29869","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"MauÃ¡ Road.",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"35","2/06/17 16:24","INPA","INPA","30053","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Rudd, VE",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Margins of Rio Negro, opposite Manaus, 4 km downstream.",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"36","2/06/17 16:24","INPA","INPA","35584","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","CoÃªlho, LF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Porto MauÃ¡, Parcialmente imersa no rio",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"37","2/06/17 16:24","INPA","INPA","7647","Ormosia excelsa",NA,"Leguminosae-Pap","Ormosia",NA,"Spruce ex Benth.","Cowan, RS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"IgarapÃ© de SÃ£o Raimundo., IgarapÃ© de SÃ£o Raimundo.",NA,NA,NA,NA,NA,"Ormosia excelsa Spruce ex Benth."
"38",NA,"USP","SPFW","61","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","L. Coelho",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Amazonas","Manaus",NA,-60.025556,-3.102222,NA,"BRA:USP:SPFW:0000000061",NA,"Ormosia excelsa Benth."
