"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA031724","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Mansano, V.",NA,NA,"34700",NA,"Leitão Filho, H.F.",1996,1,29,"Brazil","São Paulo","São Luís do Paraitinga",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA031724",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"12",NA,"Instituto de Botânica, IBT","SP","309791","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Mansano, VF",NA,NA,"34700",NA,"Leitão Filho, HF; Rodrigues, RR; Santin, DA; Nave, AG; Sanchez, M; Mansano, V; Seoane, CES",1996,1,29,"Brazil","São Paulo","São Luís do Paraitinga","Beira da estrada próximo a bica",0,0,NA,"BRA:IBt:SP:0000309791",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"13",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA021713","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Souza, V.C.","1995-01-01T00:00:00.000+0000",NA,"121",NA,"Zandoval, J.A.",1995,12,3,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA021713",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"14",NA,"USP","SPF","86349","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Pirani, JR","1994-01-01T00:00:00.000+0000",NA,"2",NA,"Benko-Iseppon, AM",1993,3,2,"Brazil","São Paulo","Bertioga",NA,0,0,NA,"BRA:USP:SPF:0000086349",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"15",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA008023","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Souza, V.C.","1992-12-02T00:00:00.000+0000",NA,"2111",NA,"Souza, V.C.",1992,12,2,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA008023",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"16",NA,"Universidade Estadual de Londrina, UEL","FUEL","9152","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Kämpf, E","1989-10-20T00:00:00.000+0000",NA,"146",NA,"Kämpf, E",1989,10,20,"Brazil","São Paulo","Piracicaba","Parque da ESALQ, USP",0,0,"Árvore; com flores brancas.","BRA:UEL:FUEL:0000009152",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"17",NA,"UNICAMP","UEC","50158","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Mansano, V.F.","1997-01-01T00:00:00.000+0000",NA,"20778",NA,"Leitão Filho, H.F.; Pagano, S.N.; Timoni, J.L.",1988,2,3,"Brazil","São Paulo","Cubatão","Mata preservada do vale e do Rio Pilões.",0,0,"flor, Árvore até 12m, flores com pétalas brancas.","BRA:UNICAMP:UEC:0000050158",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"18",NA,"NY","NY","684786","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","H. C. de Lima","1986-01-01T00:00:00.000+0000",NA,"2645",NA,"H. C. de Lima",1986,1,4,"Brazil","Rio de Janeiro",NA,"Estrada Rio Santos, entrada de Muriqui",-44.040826146567,-22.9635596953721,NA,"2d4c8d66-6f63-41c2-b1fd-006abba414e3",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","139172","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Lima, H.C. de","1986-01-01T00:00:00.000+0000",NA,"2645",NA,"Lima, HC de",1986,1,4,"Brazil","Rio de Janeiro",NA,"Estrada Rio-Santos, entrada de Muriqui",NA,NA,NA,"urn:catalog:inpa:herbarium:82576",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"20",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","39971","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","H. C. de Lima",NA,NA,"2645",NA,"H. C. de Lima",1986,1,4,"Brazil","Rio de Janeiro","MAGARATIBA","Estr. Rio/Santos, entr. de Muriqui.",NA,NA,"Ambiente: Mata de encosta. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000039971",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"21",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA007411","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Rodrigues, R.R.",NA,NA,"26",NA,"Zandoval, J.A.",1985,11,8,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA007411",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"22",NA,"NY","NY","1844049","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","M. C. Vianna","1983-01-01T00:00:00.000+0000",NA,"1614",NA,"M. C. Vianna",1983,7,1,"Brazil","Rio de Janeiro",NA,"Lagoa, no final da Ladeira do SacopÃ£",-43.2076685470805,-22.9069598238154,NA,"f32031f4-b78b-4d11-937b-996708672df2",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"23","2017-10-04T11:35:59.000+0000","JBRJ","RB","RB00183927","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","H.C DE LIMA",NA,NA,"1758",NA,"Haroldo C. de Lima; G. MARTINELLI",1982,5,31,"Brazil","Rio de Janeiro","Rio de Janeiro","SILVA JARDIM, RESERVA BIOLÓGICA DE POÇO DAS ANTAS , MARGEM DO RIO SÃO JOÃO. Reserva Biológica de Poço das Antas",NA,NA,"ÁRVORE 7-10 M ALYT FRUTOS AARELOS , SEMENTES ALBO ´PARDACENTAS C/ ARILO AMARELO-CLARO.OOCASIONAL NAS MATAS BAIXAS E ALAGAVEIS DAS MARGENS DO RIO","urn:catalog:JBRJ:RB:183927",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"24","2014-07-08T05:03:43.000+0000","JBRJ","RB","RB00184034","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","H. C .de Lima","1986-01-01T00:00:00.000+0000",NA,"1758",NA,"H.c .de Lima; G. Martinelli",1982,5,30,"Brazil","Rio de Janeiro","Silva Jardim","res. Biol. de Poço das Antas, Margem do rio São João.",NA,NA,"àrv.  7-10m alt. Fr. amarelos , sementes albo-pardacentses com arilo amarelo claro.fr. ainda indeiscentes e ñ flutuantes","urn:catalog:JBRJ:RB:184034",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"25",NA,"UNICAMP","UEC","70137","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Leitão Filho, H.F.",NA,NA,"270",NA,"Leitão Filho, H.F.",1968,1,5,"Brazil","São Paulo","Campinas","Parque do IAC.",0,0,"flor, Árvore 5-6 metros, flores brancas, floresce em dezembro e janeiro.","BRA:UNICAMP:UEC:0000070137",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"26",NA,"US","Botany","2568602","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"15351",NA,"L. B. Smith & E. L. McWilliams",1968,2,1,"Brazil","Rio de Janeiro",NA,"Rio claro, s of",NA,NA,NA,"http://n2t.net/ark:/65665/39a901ac4-04b6-4b26-b956-d940eeb578f2",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"27",NA,"NY","NY","684801","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","R. S. Cowan","1975-01-01T00:00:00.000+0000",NA,"834",NA,"J. P. Lanna Sobrinho",1965,3,1,"Brazil","Rio de Janeiro",NA,NA,-44.1358323021897,-22.7271557614403,NA,"d689d408-696c-441b-9b36-2e8ee82a9158",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"28",NA,"US","Botany","2555778","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"7229",NA,"G. Pabst & E. Pereira",1964,12,25,"Brazil","Rio de Janeiro",NA,"Cachoeira de macacu, proximo",NA,NA,NA,"http://n2t.net/ark:/65665/3aa83e051-8db2-435e-85cf-119675339bb4",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"29",NA,"US","Botany","2741097","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Cowan, R. S.",NA,NA,"477",NA,"H. Strang",1963,1,15,"Brazil","Rio de Janeiro",NA,"Gavea. [in former guanabara state]",NA,NA,NA,"http://n2t.net/ark:/65665/37ac8792e-9f8f-4be4-8389-31434ba57035",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"30",NA,"F","Botany","V0375387F","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","RRC ID Flag","1960-01-01T00:00:00.000+0000",NA,"4012","4012","W. Hoehne",1960,1,27,"Brazil","SÃ£o Paulo",NA,NA,-49,-22,NA,"d20833db-a031-4062-a05a-0d49b96c9a50",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"31",NA,"Instituto de Botânica, IBT","SP","93481","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Mansano, VF","1996-08-15T00:00:00.000+0000",NA,"44566",NA,"Maguire, B; Maguire, CK",1959,12,9,"Brazil","São Paulo","Caraguatatuba","Serra do Mar, 11 miles from Caraguatatuba",0,0,NA,"BRA:IBt:SP:0000093481",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"32",NA,"USP","SPF","11431","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Hoehne, W",NA,NA,"s.n.",NA,"Hoehne, W",1945,2,14,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:USP:SPF:0000011431",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"33","2017-10-10T17:52:43.000+0000","JBRJ","RB","RB00398949","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"Vaccari",1939,2,23,"Brazil","Rio de Janeiro","Petrópolis",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:398949",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"34",NA,"UNICAMP","UEC","146615","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Mansano, V.F.","1996-08-15T00:00:00.000+0000",NA,"s.n.",NA,"Gehrt, A.",1937,2,9,"Brazil","São Paulo","São Vicente","Jardim Botânico",0,0,"Árvore grande; flores alvas, sementes. Cultivada no Jardim Botânico.","BRA:UNICAMP:UEC:0000146615",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"35",NA,"Instituto de Botânica, IBT","SP","24780","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Mansano, VF","1996-08-15T00:00:00.000+0000",NA,"145",NA,"Hoehne, FC",1916,12,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Quinta da Boa Vista",0,0,NA,"BRA:IBt:SP:0000024780",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"36",NA,"NY","NY","684803","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","R. S. Cowan","1963-01-01T00:00:00.000+0000",NA,"201",NA,"J. B. A. Guillemin",1839,12,NA,"Brazil","Rio de Janeiro",NA,"Brasil Meridional. Jardim Bot.",0,0,NA,"d18ed137-d30b-4789-8306-78546fc4961f",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"37",NA,"US","Botany","1340246","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Cowan, R. S.",NA,NA,"116",NA,"L. Riedel & B. Luschnath",1831,12,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/33c2cf6da-0825-4362-9786-42f9e9ef5b2f",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"38",NA,"W","Herbarium W","0068071","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"39",NA,NA,"Botany","L  0019326","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Veerkamp FA","1969-10-01T00:00:00.000+0000","ISOTYPE",NA,NA,"Sello F",NA,NA,NA,"Brazil",NA,NA,"Brasilia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200019326",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"40",NA,"TUB","TUBvplantscoll","TUB-009676 / 719065 / 368235","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,"NOTATYPE",NA,NA,"Clausen, P.C.D. (no. 2087)",NA,NA,NA,"Brazil",NA,NA,"in Brasilia.",-55,-10,NA,"http://id.snsb.info/snsb/collection/661256/719065/368235",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"41",NA,"USP","SPFW","1406","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"Kuhlmann, M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"BRA:USP:SPFW:0000001406",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"42",NA,NA,"Botany","L.2027149","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"Clausen J",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2027149",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"43","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877705","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"s.n.",NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000877705",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"44",NA,"W","Herbarium W","0068074","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"45",NA,NA,"Botany","L.1064553","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"Filho",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1064553",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"46",NA,"NY","NY","684788","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","R. S. Cowan","1963-01-01T00:00:00.000+0000",NA,"23",NA,"L. Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"In sylv. Mandiocca",0,0,"""Dupl. 23""","bb85b915-960e-4f0f-bb9d-4cb2f3a01656",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"47",NA,"UFV","VIC","1539","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Mansano, V.F. de","2000-04-03T00:00:00.000+0000",NA,"s.n.",NA,"Kuhlmann, J.G.",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"BRA:UFV:VIC:0000001539",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"48","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877699","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Torke, B.M.",NA,NA,"s.n.",NA,"Schott",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Herb. Mus. Vind. 1837. Herbarium Benthamianum 1854","http://specimens.kew.org/herbarium/K000877699",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"49",NA,NA,"Botany","L.2027150","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"Claussen P",NA,NA,NA,"Brazil",NA,NA,"Minas geraes. Brasilia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2027150",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"50","2015-09-04T02:14:52.000+0000","MNHN","P","P00759055","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Torke",NA,NA,NA,"20","Saint-Hilaire, A. de",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00759055",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"51",NA,NA,"Botany","U.1319705","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"Brazil",NA,NA,"Brasil. Clanssen.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319705",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"52","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877703","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"201",NA,"Guillemin, M.",NA,NA,NA,"Brazil",NA,NA,"Brésil Méridional. Jardim Bot.",NA,NA,"Herb. Mus. Paris. Recd 5/92","http://specimens.kew.org/herbarium/K000877703",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"53",NA,"W","Herbarium W","0068072","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"54","2013-01-12T05:18:00.000+0000","MO","MO","3213003","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","B.M. Torke","2001-01-01T00:00:00.000+0000",NA,"Clausen 2087",NA,"Peter Clausen",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3213003","http://www.tropicos.org/Specimen/3213003","Swartzia langsdorffii Raddi",NA,NA,NA
"55","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877698","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"122",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000877698",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"56",NA,NA,"Botany","WAG.1044824","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"Souza Gorgonio A de",NA,NA,NA,"Brazil",NA,NA,"Bertioga, São Paulo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1044824",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"57",NA,"W","Herbarium W","0026936","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","R. S. Cowan 1963",NA,NA,NA,NA,"Sellow,F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia.",NA,NA,NA,NA,NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"58",NA,"MBM","MBM","167650","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Pirani, JR",NA,NA,"s.n.",NA,"Iseppon, AMB",NA,NA,NA,"Brazil","São Paulo","Bertioga","Rodovia Bertioga - Suzano",0,0,NA,"BRA:MBM:MBM:0000167650",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"59",NA,NA,"Botany","L.2027151","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"Claussen P",NA,NA,NA,"Brazil",NA,NA,"Minas geraes. Brasilia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2027151",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"60",NA,"W","Herbarium W","1889-0157726","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"61",NA,"ULM","Herbarium University Ulm","4479","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Gottsberger I.",NA,NA,NA,NA,"Gottsberger, I., Gottsberger G.",NA,NA,NA,"Brazil",NA,NA,NA,-46.15,-23.85,NA,NA,NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"62","2017-10-11T01:54:52.000+0000","JBRJ","RB","RB00184001","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"J.E. Meireles",2002,7,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","JBRJ, Arboreto. canteiro 10A.",NA,NA,"Cerca de 27m de alt.","urn:catalog:JBRJ:RB:184001",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
