"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"51",NA,"Universidade Federal da Bahia (UFBA)","ALCB","024778","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Pinto, GCP","1988-07-01T00:00:00.000+0000",NA,"9784",NA,"Pinto, GCP",1984,2,17,"Brazil","Bahia","Itaberaba","Paraguaçu",-40.3,-12.516667,"até 5m de altura. Madeira 'branca'. Floração superabundante. Flores branco-creme.","BRA:UFBA:ALCB:0000024778",NA,"Peltogyne pauciflora Benth.",NA,NA
"52",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","408","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,NA,"3913",NA,"Fotius, G.",1984,12,24,"Brazil","Pernambuco","Jutaí","Açude Saco II a 18 Km a Nordeste de Jutaí.",-40.309167,-8.868611,"Arb., Fl 1, Alt.: 3 a 6m. Monocaule. Copa até 3 a 4 m de diâmetro. Folha verde clara acima e verde amarelada clara abaixo, pecíolo e estípulas mais ou menos ferruginosas. Casca idosa cinza escura, casca do galho jovem preta com muitas lenticelas tran; HA","BRA:CPATSA:HTSA:0000000408",NA,"Peltogyne pauciflora Benth.",NA,NA
"53",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","18201","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","L.P.de Queiroz","2010-06-21T00:00:00.000+0000",NA,"3913",NA,"G. Fotius",1984,12,24,"Brazil","Pernambuco","Jutaí","Açude Saco II a 18 Km a Nordeste de Jutaí.",-40.3055,-8.861167,"Arb., Fl 1, Alt.: 3 a 6m.Folha verde clara acima e verde amarelada clara abaixo, pecíolo e estípulas mais ou menos ferruginosas. Casca idosa cinza escura, casca do galho jovem preta com muitas lenticelas transversais. Botão floral bran","BRA:UFRPE:HST:0000018201",NA,"Peltogyne pauciflora Benth.",NA,NA
"54",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","29621","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","H. C. de Lima",NA,NA,"215",NA,"L. M. C. Gonçalves",1981,9,10,"Brazil","Bahia","CASA NOVA",NA,-41.25,-9.466667,"Ambiente: Caatinga de areia. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000029621",NA,"Peltogyne pauciflora Benth.",NA,NA
"55",NA,"NY","NY","582337","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","M. F. da Silva",NA,NA,"16146",NA,"R. M. Harley",1974,2,18,"Brazil","Bahia",NA,"6 km from Filadelfia on the BA 385 to Itiuba",-40.07,-10.75,NA,"70fb25f5-d59e-4794-a7e9-03adbba693df",NA,"Peltogyne pauciflora Benth.",NA,NA
"56",NA,"US","Botany","2756020","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,NA,"16400",NA,"R. M. Harley, S. A. Renvoize, C. Erskine, C. Brighton & R. S. Pinheiro",1974,2,20,"Brazil","Bahia",NA,"4 km w of cansancao, on the itiuba road",NA,NA,NA,"http://n2t.net/ark:/65665/323f24985-f195-4bfc-92a5-44106b8c30c8",NA,"Peltogyne pauciflora Benth.",NA,NA
"57","2015-09-04T07:38:13.000+0000","MNHN","P","P00252899","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Fougère-Danezan",NA,NA,NA,"16146","Harley, R.M.",1974,2,18,"Brazil",NA,NA,NA,-40.06667,-10.75,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00252899",NA,"Peltogyne pauciflora Benth.",NA,NA
"58","2017-10-19T02:16:05.000+0000","JBRJ","RB","RB00146178","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","A.S. TAVARES","1984-08-22T00:00:00.000+0000",NA,"16400",NA,"R.M. HARLEY",1974,2,20,"Brazil","Bahia","Bahia","4KM. W. OF CANSANÇÃO, ON THE ITIUBA ROAD.",-39.533333,-10.666667,"TREE TO 6M. FLOWERS WHITE, ANTHERS GOLDEN-YELLOW.","urn:catalog:JBRJ:RB:146178",NA,"Peltogyne pauciflora Benth.",NA,NA
"59",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","10391","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","H. C. Lima",NA,NA,"16146",NA,"R. M. Harley",1974,2,18,"Brazil","Bahia","ITIÚBA","6Km de Filadelfia, BA-385 p/ Itiúba.",-40.066667,-10.75,"Ambiente: Caatinga. Habito: Árvore, 6m.","BRA:CEPLAC:CEPEC:0000010391",NA,"Peltogyne pauciflora Benth.",NA,NA
"60",NA,NA,"Botany","U  0121606","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","Tavares AS","1994-08-01T00:00:00.000+0000",NA,NA,NA,"Harley RM; et al.",1974,2,18,"Brazil","Bahia",NA,"6 km from Filadelfia on the BA-385 to Itiuba.",-40.066667,-10.75,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200121606",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA
"61",NA,"IPA","IPA","24081","Cynometra glaziovii Taub.",NA,"Fabaceae","Peltogyne","glaziovii","Taub.","Cowan, R.S.","1976-01-01T00:00:00.000+0000",NA,"16400",NA,"Harley, R.M.",1974,2,20,"Brazil","Bahia",NA,"4 km W. of Cansanção, on the Itiuba road",-39.533333,-10.666667,"Tree to 6m. Flowers white, anthers golden-yellow","BRA:IPA:IPA:0000024081",NA,"Cynometra glaziovii Taub.",NA,NA
"62",NA,"US","Botany","2756021","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,NA,"16146",NA,"R. M. Harley, S. A. Renvoize, C. Erskine, C. Brighton & R. S. Pinheiro",1974,2,18,"Brazil","Bahia",NA,"6 km from filadelfia on the ba385 to itiuba",NA,NA,NA,"http://n2t.net/ark:/65665/348cdb355-254e-4d67-bab0-d1311ebc8e0b",NA,"Peltogyne pauciflora Benth.",NA,NA
"63","2014-07-22T08:08:03.000+0000","JBRJ","RB","RB00146214","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","C.T. RIZZINI","1976-11-19T00:00:00.000+0000",NA,"77",NA,"F.B. RAMALHO",1972,3,23,"Brazil","Bahia","Bahia","GAMELEIRA FAZENDA ANHÁ.",NA,NA,"ÁRVORE +/- 8M ALT, FLORES ALVAS SEM PERFUME. FOLÍOLOS MAIS RÍGIDOS E RUBESTES, OVÁRIO 3-OVULADO.","urn:catalog:JBRJ:RB:146214",NA,"Peltogyne pauciflora Benth.",NA,NA
"64",NA,"IPA","IPA","75905","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Queiroz, L.P. de","2011-12-01T00:00:00.000+0000",NA,"77",NA,"Ramalho, F.B.",1972,3,23,"Brazil","Bahia","Gameleira","Fazenda Anhã",0,0,"Árvore, mais ou menos 8m alt. Flores alvas sem perfume.","BRA:IPA:IPA:0000075905",NA,"Peltogyne pauciflora Benth.",NA,NA
"65",NA,"UFRPE","PEUFR","15406","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,NA,"77",NA,"F.B. Ramalho",1972,3,23,"Brazil","Bahia","Jaguararí","Povoado Gameleira, Fazenda Anhã",NA,NA,"Árvore de +/- 8 m de alt.; flores alvas sem perfume","BRA:UFRPE:PEUFR:0000015406",NA,"Peltogyne pauciflora Benth.",NA,NA
"66",NA,"UEFS","HUEFS","175964","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","L.P.de Queiroz","2011-12-01T00:00:00.000+0000",NA,"77",NA,"Ramalho, F.B.",1972,3,23,"Brazil","Bahia",NA,"Gameleira. Fazenda Anhá.",NA,NA,NA,"BRA:UEFS:HUEFS:0000175964",NA,"Peltogyne pauciflora Benth.",NA,NA
"67",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","3880","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","L.P. de Queiroz","2011-12-01T00:00:00.000+0000",NA,"77",NA,"F.B.Ramalho",1972,3,23,"Brazil","Bahia","Gameleira","Fazenda Anhá",NA,NA,"Árvore, mais ou menos 8m alt. Flores alvas sem perfume.","BRA:UFRPE:HST:0000003880",NA,"Peltogyne pauciflora Benth.",NA,NA
"68","2018-01-24T11:32:12.000+0000","JBRJ","RB","RB00146176","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","F.J.KOCHANOVSKI",NA,NA,"2565",NA,"T.S.dos Santos",1972,12,13,"Brazil","Bahia","Manoel Vitorino","Rodovia BR 101 ( Rio/ Bahia). Caatinga .",NA,NA,"Arevorezinha, 4 m de altura. Flores brancas com anteras amarelas. Flores brancas com anteras amarelas. Frutos jovens verdes.","urn:catalog:JBRJ:RB:146176",NA,"Peltogyne pauciflora Benth.",NA,NA
"69","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","49206","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Silva, M.F. da","1975-05-01T00:00:00.000+0000",NA,"13670",NA,"Duarte, AP",1970,12,14,"Brazil","Minas Gerais",NA,"Itaobim, Itaobim para Teophilo Ottoni.",-41.5,-16.561389,NA,"urn:catalog:inpa:herbarium:40587",NA,"Peltogyne pauciflora Benth.",NA,NA
"70","2014-07-22T08:14:59.000+0000","JBRJ","RB","RB00146198","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","M.F. SILVA",NA,NA,"421",NA,"TALMON S. SANTOS",1969,10,23,"Brazil","Bahia","Santa Cruz da Vitória","18 KM. DA ESTRADA A ITAJÚ DA COLONIA.",NA,NA,"ARVORE COM FLORES ALVESCENTES.","urn:catalog:JBRJ:RB:146198",NA,"Peltogyne pauciflora Benth.",NA,NA
"71",NA,"US","Botany","2843592","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,NA,"421",NA,"T. S. Santos",1969,10,23,"Brazil","Bahia",NA,"Itaju do colonia, 12 km on the road in the direction of feirinha, left side of rio corro",NA,NA,NA,"http://n2t.net/ark:/65665/3ad285f36-ad78-45de-8bad-842523fe87c8",NA,"Peltogyne pauciflora Benth.",NA,NA
"72",NA,"UNICAMP","UEC","192718","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Rizzini, C.T.","1970-05-27T00:00:00.000+0000",NA,"8594",NA,"Duarte, A.P.",1964,11,24,"Brazil","Minas Gerais","Itaobim","BR - 4",0,0,"Planta rupestre","BRA:UNICAMP:UEC:0000192718",NA,"Peltogyne pauciflora Benth.",NA,NA
"73",NA,"NY","NY","00979897","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","M. F. da Silva","1983-06-20T00:00:00.000+0000",NA,"8594",NA,"A. P. Duarte",1964,11,24,"Brazil","Minas Gerais",NA,"Itaobim, BR-4",0,0,NA,"e09e4812-9868-4945-8a6a-66d79efb431e",NA,"Peltogyne pauciflora Benth.",NA,NA
"74","2016-06-17T14:35:00.000+0000","JBRJ","RB","RB00146210","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","C.Rizzini","1970-05-27T00:00:00.000+0000",NA,"8594",NA,"A.P.Duarte",1964,11,24,"Brazil","Minas Gerais","Itaobim","BR 4.",NA,NA,"Planta rupestre","urn:catalog:JBRJ:RB:146210",NA,"Peltogyne pauciflora Benth.",NA,NA
"75",NA,"US","Botany","2646269","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,NA,"14916",NA,"M. Magalhães",1959,3,NA,"Brazil","Minas Gerais",NA,"Itaubim",NA,NA,NA,"http://n2t.net/ark:/65665/31d83be92-f8b0-4e04-8787-ce814470a3e3",NA,"Peltogyne pauciflora Benth.",NA,NA
"76","2015-10-16T21:40:48.000+0000","MNHN","P","P00835785","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","Dwyer",NA,"SYNTYPE",NA,"14617","Glaziou, A.",1883,1,10,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00835785",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA
"77",NA,"UEFS","HUEFS","75768","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,"TYPE","-3150-",NA,"Blanchet, J.S.",1840,NA,NA,"Brazil","Bahia","Jacobina","Vila do Barra.",NA,NA,"-","BRA:UEFS:HUEFS:0000075768",NA,"Peltogyne pauciflora Benth.",NA,NA
"78","2012-05-18T16:38:47.000+0000","MNHN","P","P00835786","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","Dwyer",NA,"SYNTYPE",NA,"13725","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00835786",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA
"79","2015-12-03T00:00:00.000+0000","JBRJ","RBw","05996-RBw","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","NO DISPONIBLE",NA,NA,NA,"NO DISPONIBLE","NO DISPONIBLE",NA,NA,NA,"Brazil",NA,NA,"NO DISPONIBLE",NA,NA,NA,"urn:catalog:JBRJ:RBw:05996-RBw:1037610ffe59b567c2896cfb2ce14485","Ortega Escalona, F. 1997. Computarización de la xiloteca Dr. Faustino Miranda del Instituto de Ecología, A.C. Instituto de Ecología, A.C. Bases de datos SNIB-CONABIO proyecto No. B201. México, D.F.","Peltogyne pauciflora Benth.",NA,NA
"80",NA,"F","Botany","V0093776F","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,"ISOTYPE","3150",NA,"J. S. Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b187bda0-7877-415d-8f84-f30d99b223c5",NA,"Peltogyne pauciflora Benth.",NA,NA
"81",NA,"NY","NY","4592","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,"ISOTYPE","3150",NA,"J. S. Blanchet",NA,NA,NA,"Brazil",NA,NA,"[not clear on label]",0,0,NA,"efe1462b-a653-4f16-9819-0b877b75b552",NA,"Peltogyne pauciflora Benth.",NA,NA
"82","2007-03-20T14:25:45.000+0000","K","Herbarium","K000057211","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,NA,"3150",NA,"Blanchet, J.S. (Moricand, M.E.)",NA,NA,NA,"Brazil",NA,"Jacobina","Vila do Barra.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000057211",NA,"Peltogyne pauciflora Benth.",NA,NA
"83","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000952259","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","M F. Silva",NA,"ISOTYPE","3150","3150","Jacques Samuel Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"ed9280d0-0a78-41b7-a0b7-b0305c2db9e6",NA,"Peltogyne pauciflora Benth.",NA,NA
"84",NA,"B","FMNH-B-Types","1527","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,"TYPE","3150",NA,"J. S. Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Peltogyne pauciflora Benth.",NA,NA
"85","2015-10-16T21:31:26.000+0000","MNHN","P","P00835799","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Da Silva",NA,NA,NA,"13725","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00835799",NA,"Peltogyne pauciflora Benth.",NA,NA
"86","2007-03-20T14:25:45.000+0000","K","Herbarium","K000057210","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,NA,"3150",NA,"Blanchet, J.S.",NA,NA,NA,"Brazil",NA,"Jacobina","Vila do Barra.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000057210",NA,"Peltogyne pauciflora Benth.",NA,NA
"87",NA,"F","Botany","V0057897F","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,"ISOTYPE","3150",NA,"J. S. Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"39e23b7c-1a83-4438-b1a7-c4feeaf1e9b0",NA,"Peltogyne pauciflora Benth.",NA,NA
"88","2009-12-10T00:00:00.000+0000","BR",NA,"BR0000005203390","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,"ISOTYPE","3150",NA,"Blanchet J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005203390",NA,"Peltogyne pauciflora Benth.",NA,NA
"89",NA,"F","Botany","V0057760F","Cynometra glaziovii Taub.",NA,"Fabaceae","Peltogyne","glaziovii","Taub.",NA,NA,"ISOSYNTYPE","13725",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"00bd2ef5-96c2-41ec-82a9-347a14496079",NA,"Cynometra glaziovii Taub.",NA,NA
"90","2015-10-18T21:47:02.000+0000","MNHN","P","P00835800","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Da Silva",NA,NA,NA,"13725","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00835800",NA,"Peltogyne pauciflora Benth.",NA,NA
"91","2012-08-29T00:00:00.000+0000","K","Herbarium","K000834127","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Lewis, G.P.","1981-01-09T00:00:00.000+0000",NA,"13725",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,"Environs of Rio de Janeiro.",NA,NA,"Com. Dr. A. Glaziou, April 1883. Palynology. Pollen taken from this specimen. database number: KR32. For research by: K. reader. Date: 29/10/99. For study at: KEW","http://specimens.kew.org/herbarium/K000834127",NA,"Peltogyne pauciflora Benth.",NA,NA
"92","2009-12-10T00:00:00.000+0000","BR",NA,"BR0000005203062","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,"ISOTYPE","3150",NA,"Blanchet J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005203062",NA,"Peltogyne pauciflora Benth.",NA,NA
"93",NA,"B","FMNH-B-Types","1505","Cynometra glaziovii Taub.",NA,"Fabaceae","Peltogyne","glaziovii","Taub.",NA,NA,"TYPE","13725",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Cynometra glaziovii Taub.",NA,NA
"94",NA,"MA","MA","261224-1","Cynometra glaziovii Taub.",NA,"Fabaceae","Peltogyne","glaziovii","Taub.",NA,NA,NA,"14617",NA,"Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Cynometra glaziovii Taub.",NA,NA
"95","2003-11-26T16:40:30.000+0000","UM","MPU","MPU016044","Cynometra glaziovii Taub.",NA,"Fabaceae","Peltogyne","glaziovii","Taub.",NA,NA,"ISOSYNTYPE",NA,"13725","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Reçu le 16 juillet 1883 ; Protologue sur MPU016044_a","http://coldb.mnhn.fr/catalognumber/um/mpu/mpu016044",NA,"Cynometra glaziovii Taub.",NA,NA
"96",NA,"F","Botany",NA,"Cynometra glaziovii Taub.",NA,"Fabaceae","Peltogyne","glaziovii","Taub.",NA,NA,"SYNTYPE","13725",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5546eb7d-4103-4633-910a-ac5d0af7c1bb",NA,"Cynometra glaziovii Taub.",NA,NA
