"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"22",NA,"US","Botany","1041009","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke",NA,NA,NA,"17038",NA,"A. Ducke",1918,6,2,"Brazil","Pará",NA,"Belem do Para.",NA,NA,NA,"http://n2t.net/ark:/65665/306a2ab20-4181-4051-96ff-5e70c66e7353",NA,"Parkia paraensis Ducke",NA,NA,NA
"23",NA,"F","Botany","V0076655F","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke",NA,NA,"ISOSYNTYPE","s.n.",NA,"A. Ducke",1916,5,11,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"23e8ca42-66c9-4679-9b72-cd9fd0e4020e",NA,"Parkia paraensis Ducke",NA,NA,NA
"24",NA,"F","Botany",NA,"Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke",NA,NA,"SYNTYPE","s.n.",NA,"A. Ducke",1916,5,11,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"189e8bb8-b86e-4f8a-b2ec-a04dc979940a",NA,"Parkia paraensis Ducke",NA,NA,NA
"25","2015-04-11T12:29:33.000+0000","S","VascularPlants","S-PL-11154","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke",NA,NA,NA,"1243",1243,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,"Brazil",NA,NA,"Voucher in Herb: US","S:VascularPlants:S-PL-11154",NA,"Parkia paraensis Ducke",NA,NA,NA
"26","2017-10-10T17:03:58.000+0000","JBRJ","RB","RB00165862","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke","H C Hopkins","1981-01-01T00:00:00.000+0000",NA,NA,NA,"A Ducke",NA,NA,NA,"Brazil","Pará","Pará",NA,NA,NA,"Arvore grande, flores purpuras","urn:catalog:JBRJ:RB:165862",NA,"Parkia paraensis Ducke",NA,NA,NA
"27",NA,"US","Botany","USw39952","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke",NA,NA,NA,"47030",NA,"B. Maguire",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/30a2cb5b8-312f-49b2-944a-4c0d89ce9065",NA,"Parkia paraensis Ducke",NA,NA,NA
"28",NA,"US","Botany","1832036","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke",NA,NA,NA,"1243",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,"Brazil",NA,NA,NA,"http://n2t.net/ark:/65665/3ad19c79e-7ec2-43c1-b407-a60dee659cc8",NA,"Parkia paraensis Ducke",NA,NA,NA
"29",NA,"NY","NY","01190425","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke",NA,NA,NA,"16857",NA,"W. A. Ducke",NA,NA,NA,"Brazil","ParÃ¡",NA,NA,0,0,NA,"3c69e63a-315f-4188-bed8-ed3784ad3e06",NA,"Parkia paraensis Ducke",NA,NA,NA
"30",NA,"NY","NY","01190423","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke","J. M. Pires",NA,NA,"47030",NA,"B. Maguire",NA,NA,NA,"Brazil","AmapÃ¡",NA,NA,0,0,NA,"60777608-70e6-4588-968d-e2af3fa2f091",NA,"Parkia paraensis Ducke",NA,NA,NA
"31",NA,"NY","NY","01190424","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke",NA,NA,NA,"1243",NA,"W. A. Ducke",NA,NA,NA,"Brazil","ParÃ¡",NA,NA,0,0,NA,"5933c7e5-2072-443d-a1c6-abda2cd92180",NA,"Parkia paraensis Ducke",NA,NA,NA
"32",NA,"NY","NY","01190422","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke","J. M. Pires",NA,NA,"47030",NA,"B. Maguire",NA,NA,NA,"Brazil","AmapÃ¡",NA,NA,0,0,NA,"f5c46e8e-0fe8-4556-88f0-c1bd54d3e08b",NA,"Parkia paraensis Ducke",NA,NA,NA
"33",NA,NA,"Botany","L  0100433","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200100433",NA,"Parkia paraensis Ducke",NA,NA,NA
"34","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000952311","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke","H C. Hopkins",NA,"ISOLECTOTYPE","17038",17038,"Walter Adolpho Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"ab7aa691-2908-4fdb-b015-b516c68062b1",NA,"Parkia paraensis Ducke",NA,NA,NA
"35","2014-07-08T04:52:09.000+0000","JBRJ","RB","RB00165867","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke","H C Hopkins","1981-01-01T00:00:00.000+0000",NA,"16159",NA,"A Ducke",NA,NA,NA,"Brazil","Pará","Pará","Jurupá.",NA,NA,NA,"urn:catalog:JBRJ:RB:165867",NA,"Parkia paraensis Ducke",NA,NA,NA
"36","2017-10-10T17:03:56.000+0000","JBRJ","RB","RB00165854","Parkia paraensis Ducke","Fabaceae","Parkia","paraensis","Ducke","H C Hopkins","1981-01-01T00:00:00.000+0000",NA,NA,NA,"A Ducke",NA,NA,NA,"Brazil","Pará","Pará",NA,NA,NA,"Arvore com flores purpureas","urn:catalog:JBRJ:RB:165854",NA,"Parkia paraensis Ducke",NA,NA,NA
