"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"55",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","3960","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","A. M. de Carvalho",NA,NA,"3120",NA,"R. P. Belém",1967,1,13,"Brazil","Bahia","MARAÚ",NA,NA,NA,"Ambiente: Mata Costeira. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000003960",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"56",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4268","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","A. M. de Carvalho",NA,NA,"3100",NA,"R. P. Belém",1967,1,13,"Brazil","Bahia","MARAÚ",NA,NA,NA,"Ambiente: Mata Costeira. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000004268",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"57",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2295","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","A. M. de Carvalho",NA,NA,"2128",NA,"R. P. Belém",1966,5,9,"Brazil","Bahia","MARAÚ",NA,NA,NA,"Ambiente: Mata Costeira. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000002295",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"58","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","4618","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano, V.F.","2010-09-07T00:00:00.000+0000",NA,"51-14041",NA,NA,1951,11,7,"Brazil","Roraima",NA,"""Beira do rio Branco; entre as Fazendas Capela e Bom Intento.""",NA,NA,NA,"urn:catalog:inpa:herbarium:15865",NA,"Swartzia microstylis Benth.",NA,NA
"59",NA,"NY","NY","01479278","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2016-01-01T00:00:00.000+0000",NA,"1363",NA,"W. A. Ducke",1943,8,19,"Brazil","Amazonas",NA,"Rio Branco.",0,0,NA,"f2c8c338-f346-4a05-8806-61bc79d0db19",NA,"Swartzia microstylis Benth.",NA,NA
"60",NA,"NY","NY","00903852","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2016-01-01T00:00:00.000+0000",NA,"1368",NA,"W. A. Ducke",1943,9,14,"Brazil","Amazonas",NA,"Rio Branco, SÃ£o Marcos.",0,0,NA,"0a97ef84-ed15-4379-99ed-f82285b525cd",NA,"Swartzia microstylis Benth.",NA,NA
"61",NA,"NY","NY","01479282","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2008-01-01T00:00:00.000+0000",NA,"7624",NA,"E. H. G. Ule",1908,10,NA,"Brazil","Roraima",NA,"Rio Branco.  Bei Boa Vista.",0,0,NA,"86d582ed-a50c-489e-ad12-00e9b06d5051",NA,"Swartzia microstylis Benth.",NA,NA
"62",NA,"F","Botany","V0059837F","Swartzia dicarpa Moric. ex Meisn.",NA,"Fabaceae","Swartzia","dicarpa","Moric. ex Meisn.",NA,NA,"ISOTYPE","1852",NA,"J. S. Blanchet",1834,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"89d7c607-9311-4eeb-816a-d5323bc540c0",NA,"Swartzia dicarpa Moric. ex Meisn.",NA,NA
"63",NA,"G","Geneva Herbarium – General Collection (G)","G-G-268210/2","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Torke, B. M. & V. F. Mansano (2009)",NA,"ISOTYPE",NA,NA,"Blanchet, J. S. (Coll. Boissier et Barbey-Boissier)",NA,NA,NA,"Brazil",NA,NA,"Bahia - Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"64",NA,"G","Geneva Herbarium – General Collection (G)","G-G-268210/1","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Torke, B. M. & V. F. Mansano (2009)",NA,"ISOTYPE",NA,NA,"Blanchet, J. S. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Bahia - Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"65",NA,"NY","NY","01479281","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2016-01-01T00:00:00.000+0000",NA,"3796",NA,"R. Spruce",NA,NA,NA,"Brazil","Amazonas",NA,"Ad Rio Negro.",0,0,NA,"3015e447-5be3-4fed-b580-364c36d13e87",NA,"Swartzia microstylis Benth.",NA,NA
"66",NA,"G","Geneva Herbarium – General Collection (G)","G-G-268210/3","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Torke, B. M. & V. F. Mansano (2009)",NA,"HOLOTYPE",NA,NA,"Blanchet, J. S. (Coll. Moricand)",NA,NA,NA,"Brazil",NA,NA,"Bahia - Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"67","2013-04-04T00:00:00.000+0000","BR",NA,"BR0000013452711","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"3796",NA,"Spruce R.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013452711",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"68",NA,"W","Herbarium W","1889-0004690","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"69",NA,NA,"Botany","L.2027142","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,"Ule EHG",NA,NA,NA,"Brazil",NA,NA,"Uferwall bei Boa Vista. Rio Branco.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2027142",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"70","2011-03-02T11:20:54.000+0000","MNHN","P","P01818042","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Torke",NA,NA,NA,"1852","Blanchet, J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01818042",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"71","2007-11-08T13:47:20.000+0000","K","Herbarium","K000535020","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Torke, B.M.",NA,NA,"1852",NA,"Blanchet",NA,NA,NA,"Brazil",NA,NA,"Ilhios",NA,NA,"The collection is not Moricand, but Blanchet, fide Benth. in Mart. Fl. Bras.","http://specimens.kew.org/herbarium/K000535020",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"72",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","105549","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","V. F. Mansano",NA,NA,"1789",NA,"H. P. Bautista",NA,NA,NA,"Brazil","Bahia","CONDE","Fazenda do Bu. Mata do Rio do Bu.",-37.710556,-12.04,"Ambiente: Mata Ombrófila Aberta. Habito: Árvore, aprox. 15m.","BRA:CEPLAC:CEPEC:0000105549",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"73",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","82492","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","B. M. Torke",NA,NA,"12017",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","porto seguro","Parque Nacional Monte Pascoal, 3Km ao S do entroncamento a longo daRod. Ao N de Parque.",-37.4,-16.85,"Ambiente: Mata higrofila úmida. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000082492",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
