"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"50","2017-10-18T17:08:13.000+0000","JBRJ","RB","RB00140080","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","R.S.COWAN",NA,NA,"2941",NA,"L.ZARUCCHI",1983,7,4,"Brazil","Amazonas","Borba","BASIN OF RIO ABACAXIS, CA. 4 KM FROM MOUTH OF IGARAPÉ SURUBIM, OPEN WHITE SAND CAMPINA.",-58.566667,-4.516667,"SMALL SPREADING TREE TO 4 M TALL IN CAMPING; FLOWERS WITH CALYX PALE GREEN, COROLLA BLUISH-PINK; FRUIT PURPLISH-BROWN WHEM MATURE","urn:catalog:JBRJ:RB:140080",NA,"Eperua oleifera Ducke"
"51","2017-10-11T14:08:46.000+0000","JBRJ","RB","RB00140092","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","R.S.COWAN",NA,NA,"2935",NA,"L.ZARUCCHI",1983,7,1,"Brazil","Amazonas","Borba","BASIN OF RIO ABACAXIS, ALONG LOWER RIO MARIMARI AT FUNAI POST, ALONG SANDY BEACH.",-58.966667,-4.033333,"SMALL SPREADING TREE TO 4 M TALL; FLOWERS WITH CALYX BROWNISH-GREEN, COROLLA BLUISLAVENDER; FRUITS PENDULOUS, TURNING BROWN WHEN MATURE","urn:catalog:JBRJ:RB:140092",NA,"Eperua oleifera Ducke"
"52",NA,"US","Botany","3079077","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"3209",NA,"J. L. Zarucchi",1983,7,27,"Brazil","Amazonas",NA,"Along rio apoquitaua, just above mouth rio pacoval",NA,NA,NA,"http://n2t.net/ark:/65665/34d03d335-93b5-4072-9d5c-7ab22ec8d0c5",NA,"Eperua oleifera Ducke"
"53","2008-05-27T22:02:00.000+0000","MO","MO","3254393","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","R.S. Cowan","1983-01-01T00:00:00.000+0000",NA,"Zarucchi 3209",NA,"James L. Zarucchi",1983,7,27,"Brazil","Amazonas",NA,"Mun. de Maués, along Rio Apoquitaua, just above mouth Rio Pacoval.",-57.93333,-3.78333,NA,"urn:catalog:MO:Tropicos:3254393","http://www.tropicos.org/Specimen/3254393","Eperua oleifera var. campestris Ducke"
"54","2008-05-27T22:02:00.000+0000","MO","MO","3254594","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","R.S. Cowan","1983-01-01T00:00:00.000+0000",NA,"Zarucchi 2941",NA,"James L. Zarucchi",1983,7,4,"Brazil","Amazonas",NA,"Mun. de Axinim, basin of Rio Abacaxis, ca. 4 km from mouth of Igarapé Surubim, open white sand campina.",-58.56666,-4.51666,NA,"urn:catalog:MO:Tropicos:3254594","http://www.tropicos.org/Specimen/3254594","Eperua oleifera var. campestris Ducke"
"55",NA,"UFAC","UFACPZ","17592","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"2941",NA,"James L. Zarucchi",1983,7,4,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000017592",NA,"Eperua oleifera Ducke"
"56",NA,"US","Botany","3079067","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"2941",NA,"J. L. Zarucchi",1983,7,4,"Brazil","Amazonas",NA,"Basin of rio abacaxis, ca 4 km from mouth of igarape surubim",NA,NA,NA,"http://n2t.net/ark:/65665/364ffcd6c-d89b-4e8d-b43a-d2f9dd769b2f",NA,"Eperua oleifera Ducke"
"57","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","91136","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","Silva, M.F. da","1985-01-01T00:00:00.000+0000",NA,"2533",NA,"Mike Hopkins",1979,6,17,"Brazil","Amazonas",NA,"Transamazonica, 9 Km do rio dos Pombos.",NA,NA,NA,"urn:catalog:inpa:herbarium:20567",NA,"Eperua oleifera var. campestris Ducke"
"58",NA,"US","Botany","2968146","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,NA,"2533",NA,"C. E. Calderón, O. P. Monteiro & J. Guedes",1979,6,17,"Brazil","Amazonas",NA,"Transamazon hwy, 9 km w of rio dos pombos, 1.5 km e of igarape dos pombos, and 64 km w of the aripuana",NA,NA,NA,"http://n2t.net/ark:/65665/3fd84528c-d389-44eb-9679-18652a5a5fdc",NA,"Eperua oleifera var. campestris Ducke"
"59",NA,"NY","NY","1171245","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","M. F. da Silva","1985-01-01T00:00:00.000+0000",NA,"2533",NA,"C. E. CalderÃ³n",1979,6,17,"Brazil","Amazonas",NA,"Transamazonica, 9 Km do rio dos Pombos.",0,0,NA,"6e762187-dd21-428a-b1d5-b2f58a82e621",NA,"Eperua oleifera var. campestris Ducke"
"60","2012-08-29T00:00:00.000+0000","K","Herbarium","K000834045","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","Cowan, R.S.",NA,NA,"2533",NA,"Calderón, C.E.; Monteiro, O.P.; Guedes, J.",1979,6,17,"Brazil",NA,NA,"Transamazon Highway, 9Km W of Rio dos Pombos, ca. 1,5 Km E of Igarape dos Pombos, and ca. 64Km E of the Aripuanã.",NA,NA,"Collected under the auspices of Instituto Nacional de Pesquisas amazonicas(INPA) and the Smithsonian Institution. Pollen material taken from this specimen for study at the Royal Botanical Gardens, Kew. 945","http://specimens.kew.org/herbarium/K000834045",NA,"Eperua oleifera var. campestris Ducke"
"61","2011-02-12T12:58:00.000+0000","MO","MO","3255034","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","R.S. Cowan","1983-01-01T00:00:00.000+0000",NA,"Calderón 2533",NA,"Cleofé E. Calderón|O.P. Monteiro|J.O. Guedes",1979,6,17,"Brazil","Amazonas",NA,"Transamazon Highway, 9 km W of Rio dos Pombos, ca. 1.5 km E of Igarapé dos Pombos, and ca. 64 km E of the Aripuanã.",NA,NA,NA,"urn:catalog:MO:Tropicos:3255034","http://www.tropicos.org/Specimen/3255034","Eperua oleifera var. campestris Ducke"
"62",NA,"Universidade Estadual Paulista, UNESP","HRCB","41076","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","Silva, M","1985-01-01T00:00:00.000+0000",NA,"2533",NA,"Calderon, C.E.",1979,6,17,"Brazil","Amazonas","Rio dos Pombos","Transamazônica, 9Km do Rio dos Pombos",NA,NA,NA,"BRA:UNESPRC:HRCB:0000041076",NA,"Eperua oleifera Ducke"
"63","2014-07-22T08:03:05.000+0000","JBRJ","RB","RB00140246","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","I.P. Reis","2013-05-13T00:00:00.000+0000",NA,"178",NA,"G. Vieira; et al.",1979,9,26,"Brazil","Amazonas","Amazonas","Rodovia de Estanho, entre os kms 795 e 790 da Transamazônica.",NA,NA,"Árvore de 3m de altura; frutos verdes; madeira creme; látex verde. Amostra de madeira separada.","urn:catalog:JBRJ:RB:140246",NA,"Eperua oleifera var. campestris Ducke"
"64","2008-05-27T22:02:00.000+0000","MO","MO","3255466","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","D.M.A. Rozendaal","2004-01-01T00:00:00.000+0000",NA,"Vieira 178",NA,"G. Vieira",1979,9,26,"Brazil","Amazonas",NA,"Rodovia de Estanno, entre os km 795 e 790 da Transamazônica; campina baixa; solo arenoso, branco.",NA,NA,NA,"urn:catalog:MO:Tropicos:3255466","http://www.tropicos.org/Specimen/3255466","Eperua oleifera var. campestris Ducke"
"65",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","2415","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"178",NA,"Vieira, G.; Zarucchi, J.L.; Silva, A.S.L. da; Mota, C.D.A. da & Monteiro, O.P.",1979,11,26,"Brazil","Amazonas",NA,"Rodovia do Estanho, entre os Km 790 e 795 da Transamazonica;",0,0,NA,"BRA:IFAM - CMZL:EAFM:0000002415",NA,"Eperua oleifera var. campestris Ducke"
"66","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","88502","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"178",NA,"Mike Hopkins",1979,11,26,"Brazil","Amazonas",NA,"""Rodovia do Estanho, entre os Km 790 e 795 da Transamazonica;""",NA,NA,NA,"urn:catalog:inpa:herbarium:202834",NA,"Eperua oleifera var. campestris Ducke"
"67",NA,"NY","NY","1171242","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","M. R. Silva","1985-01-01T00:00:00.000+0000",NA,"178",NA,"G. Vieira",1979,11,26,"Brazil","Amazonas",NA,"Rodovia do Estanho, entre os Km 790 e 795 da Transamazonica;",0,0,NA,"dfaee92e-b286-4b6c-9d5c-62bbd0baee54",NA,"Eperua oleifera var. campestris Ducke"
"68","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","84638","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera","Silva, M.F. da","1985-01-01T00:00:00.000+0000",NA,"PFE319",NA,"Mike Hopkins",1978,10,16,"Brazil","Amazonas",NA,"Rio Marié, Rio Marié, Tapuruquara Mirim.",NA,NA,NA,"urn:catalog:inpa:herbarium:95889",NA,"Eperua oleifera var. oleifera"
"69","2017-10-17T16:55:50.000+0000","JBRJ","RB","RB00140270","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","H.C. DE LIMA","1984-01-01T00:00:00.000+0000",NA,NA,NA,"BRIOLANGE",1977,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","JARDIM BOT.",NA,NA,NA,"urn:catalog:JBRJ:RB:140270",NA,"Eperua oleifera Ducke"
"70","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60612","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA60612",NA,"Mike Hopkins",1976,7,9,"Brazil","Amazonas",NA,"Nova Prainha.",NA,NA,NA,"urn:catalog:inpa:herbarium:109541",NA,"Eperua oleifera var. campestris Ducke"
"71","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","61611","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA61611",NA,"Mike Hopkins",1976,8,21,"Brazil","Rondônia",NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:109540",NA,"Eperua oleifera var. campestris Ducke"
"72","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60936","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA60936",NA,"Mike Hopkins",1976,8,8,"Brazil","Amazonas",NA,"Nova Prainha.",NA,NA,NA,"urn:catalog:inpa:herbarium:109539",NA,"Eperua oleifera var. campestris Ducke"
"73","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60907","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA60907",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Nova Prainha.",NA,NA,NA,"urn:catalog:inpa:herbarium:109542",NA,"Eperua oleifera var. campestris Ducke"
"74","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60692","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA60692",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Nova Prainha.",NA,NA,NA,"urn:catalog:inpa:herbarium:109543",NA,"Eperua oleifera var. campestris Ducke"
"75","2008-05-27T22:02:00.000+0000","MO","MO","3255182","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","D.M.A. Rozendaal","2004-01-01T00:00:00.000+0000",NA,"Rodrigues 9610",NA,"William A. Rodrigues",1975,6,17,"Brazil","Amazonas",NA,"Estrada Manaus-Porto Velho, Km 283.",NA,NA,NA,"urn:catalog:MO:Tropicos:3255182","http://www.tropicos.org/Specimen/3255182","Eperua oleifera var. campestris Ducke"
"76","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","49784","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"9610",NA,"Mike Hopkins",1975,NA,NA,"Brazil","Amazonas",NA,"Estrada Manaus-Porto Velho, Km 283., Estrada Manaus-Porto Velho, Km 283.",NA,NA,NA,"urn:catalog:inpa:herbarium:164297",NA,"Eperua oleifera var. oleifera"
"77","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","39594","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA39594",NA,"Mike Hopkins",1973,NA,NA,"Brazil","Amazonas",NA,"Rio Abacaxis.",NA,NA,NA,"urn:catalog:inpa:herbarium:29111",NA,"Eperua oleifera var. oleifera"
"78","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","42008","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA42008",NA,"Mike Hopkins",1973,NA,NA,"Brazil","Amazonas",NA,"Rio Marimari.",NA,NA,NA,"urn:catalog:inpa:herbarium:29110",NA,"Eperua oleifera var. oleifera"
"79",NA,"US","Botany","1997119","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"10337",NA,"E. Schultes & F. Lopéz",1948,9,NA,"Brazil","Amazonas",NA,"Manaus, rio negro basin",NA,NA,NA,"http://n2t.net/ark:/65665/30a8f7dba-f69c-412b-a3c1-2af52ee36b61",NA,"Eperua oleifera Ducke"
"80","2009-12-10T14:08:10.000+0000","JBRJ","RB","RB00140279","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","R.S.COWAN",NA,NA,NA,NA,"J.G.KUHLMANN",1942,2,20,"Brazil","Rio de Janeiro","Rio de Janeiro","JARDIM BOT.",NA,NA,"ÁRVORE DE 3-4 M DE ALT.","urn:catalog:JBRJ:RB:140279",NA,"Eperua oleifera Ducke"
"81",NA,"US","Botany","1875294","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"73",NA,"A. Ducke",1942,8,25,"Brazil","Amazonas",NA,"Borba, campo grande",NA,NA,NA,"http://n2t.net/ark:/65665/396efe8f5-cb33-4a2b-9d3c-a2a685a81be4",NA,"Eperua oleifera Ducke"
"82",NA,"US","Botany","1693221","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"213",NA,"A. Ducke",1936,5,7,"Brazil","Amazonas",NA,"Barba (rio madeira)",NA,NA,NA,"http://n2t.net/ark:/65665/30a8ca309-eddf-44e3-a9ba-fb9811a00526",NA,"Eperua oleifera Ducke"
"83","2012-08-29T00:00:00.000+0000","K","Herbarium","K000834048","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,NA,"213",NA,"Ducke",1936,7,5,"Brazil",NA,"Borba","Rio Madeira.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000834048",NA,"Eperua oleifera var. oleifera"
"84",NA,"MN","R","54530","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,NA,"213",NA,"Ducke, W.A.",1936,7,5,"Brazil",NA,"Borba","Rio Madeira",NA,NA,"Museu Nacional - Rio de Janeiro","BRA:MN:R:0000054530",NA,"Eperua oleifera var. oleifera"
"85","2009-07-17T09:47:00.000+0000","MO","MO","3257138","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","D.M.A. Rozendaal","2004-01-01T00:00:00.000+0000",NA,"Ducke 213",NA,"A. Ducke",1936,7,5,"Brazil","Amazonas",NA,"Barba (Rio Madeira), silva non inundabili margiue paludis.",NA,NA,NA,"urn:catalog:MO:Tropicos:3257138","http://www.tropicos.org/Specimen/3257138","Eperua oleifera var. campestris Ducke"
"86","2015-04-11T10:12:55.000+0000","S","VascularPlants","S-R-8710","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"213","213","A. Ducke",1936,7,5,"Brazil",NA,NA,"[Brazil] Borba, Rio Madeira",NA,NA,"Nom. vulg.: ""Jacaré-copahiba""","S:VascularPlants:S-R-8710",NA,"Eperua oleifera Ducke"
"87","2015-04-11T10:12:55.000+0000","S","VascularPlants","S-R-8711","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"73","73","A. Ducke",1935,11,9,"Brazil",NA,NA,"[Brazil] Borba, Rio Madeira",NA,NA,NA,"S:VascularPlants:S-R-8711",NA,"Eperua oleifera Ducke"
"88",NA,"US","Botany","1693078","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"73",NA,"A. Ducke",1935,11,9,"Brazil","Amazonas",NA,"Barba (rio madeira)",NA,NA,NA,"http://n2t.net/ark:/65665/3b89f8063-5062-4ba8-ba49-b37e68579eba",NA,"Eperua oleifera Ducke"
"89","2009-06-25T21:30:00.000+0000","MO","MO","3255653","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","D.M.A. Rozendaal","2004-01-01T00:00:00.000+0000",NA,"Anonymous 73",NA,"Anonymous",1935,11,9,"Brazil","Amazonas",NA,"Barba (Rio Madeira), in campo arenoso aperto.",NA,NA,NA,"urn:catalog:MO:Tropicos:3255653","http://www.tropicos.org/Specimen/3255653","Eperua oleifera var. campestris Ducke"
"90","2012-08-29T00:00:00.000+0000","K","Herbarium","K000834043","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,NA,"13",NA,"Ducke",1935,11,9,"Brazil",NA,"Borba","Rio Madeira.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000834043",NA,"Eperua oleifera var. campestris Ducke"
"91","2012-11-30T16:12:53.000+0000","K","Herbarium","K000858679","Eperua campestris (Ducke) Ducke",NA,"Fabaceae","Eperua","campestris",NA,"(Ducke) Ducke",NA,NA,"ISOTYPE","s.n.",NA,"Ducke, A.",1930,1,17,"Brazil",NA,NA,"Rio Madeira Borba.",NA,NA,"Jardim Botanico do Rio de Janeiro Herb. No. 23291.","http://specimens.kew.org/herbarium/K000858679",NA,"Eperua campestris (Ducke) Ducke"
"92",NA,NA,"Botany","U  0003234","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera","Cowan RS","1974-04-01T00:00:00.000+0000",NA,NA,NA,"Ducke A",1930,1,16,"Brazil","Amazonas",NA,"Borba (Rio Madeira, civ. Amazonas)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200003234",NA,"Eperua oleifera var. oleifera"
"93",NA,"US","Botany","1518512","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"23290",NA,"A. Ducke",1930,1,16,"Brazil","Amazonas",NA,"Borba, Rio Madeira.",NA,NA,NA,"http://n2t.net/ark:/65665/3f7d7a964-e5af-45e3-9a9b-017575a6b380",NA,"Eperua oleifera Ducke"
"94",NA,"NY","NY","4384","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,"ISOTYPE","RB23291",NA,"W. A. Ducke",1930,1,17,"Brazil","Amazonas",NA,"Borba, Rio Madeira",0,0,NA,"ea11c9b1-d570-4f5f-a492-95ffedd2b718",NA,"Eperua oleifera var. campestris Ducke"
"95",NA,"MN","R-TIPOS","28783","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","Cowan, R.S.","1974-06-01T00:00:00.000+0000","HOLOTYPE","HJBR 23291",NA,"Ducke, W.A.",1930,1,17,"Brazil","Amazonas","Borba","Rio Madeira",NA,NA,NA,"BRA:MN:R-TIPOS:0000028783",NA,"Eperua oleifera var. campestris Ducke"
"96","2015-09-04T08:31:51.000+0000","MNHN","P","P00252888","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","Cowan",NA,"ISOTYPE",NA,"23290","Ducke, A.",1930,1,19,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00252888",NA,"Eperua oleifera Ducke"
"97","2017-10-17T19:25:44.000+0000","JBRJ","RB","RB00585686","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,"ISOLECTOTYPE",NA,NA,"Ducke, A.",1930,1,16,"Brazil","Amazonas","Borba","Rio Madeira.",NA,NA,"Mata, árvore grande, flor lilás pálido. Floriu no Jardim Botânico em fevereiro de 1942. Nome vulgar: ""Jacaré Copaíba""","urn:catalog:JBRJ:RB:585686",NA,"Eperua oleifera var. oleifera"
"98",NA,"US","Botany","1518510","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,NA,"23291",NA,"A. Ducke",1930,1,17,"Brazil","Amazonas",NA,"Near Borba.",NA,NA,NA,"http://n2t.net/ark:/65665/327f5878a-7d98-46ad-be94-8a67153cb227",NA,"Eperua oleifera var. campestris Ducke"
"99",NA,"NY","NY","4382","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,"TYPE","RB23290",NA,"W. A. Ducke",1930,1,16,"Brazil","Amazonas",NA,"Borba, Rio Madeira",0,0,NA,"0a57680a-392d-49a1-922a-d1d6522a961f",NA,"Eperua oleifera Ducke"
"100",NA,"NY","NY","1185435","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,"ISOTYPE","s.n.",NA,"W. A. Ducke",1930,1,16,"Brazil","Amazonas",NA,"Borba. Rio Madeira",0,0,NA,"5b496087-67d1-4789-a27c-0c0c6c05bb28",NA,"Eperua oleifera Ducke"
"101","2008-10-27T09:46:00.000+0000","K","Herbarium","K000555093","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","Ducke, A.",NA,NA,"23290",NA,"Ducke, A.",1930,1,16,"Brazil",NA,NA,"Rio Madeira, Borba",NA,NA,"common name ""facare-copahiba""","http://specimens.kew.org/herbarium/K000555093",NA,"Eperua oleifera Ducke"
"102","2013-12-02T14:29:30.000+0000","MNHN","P","P00835938","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","Cowan",NA,NA,NA,"23291","Ducke, A.",1930,1,17,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00835938",NA,"Eperua oleifera Ducke"
"103",NA,"NY","NY","4383","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,"TYPE","RB23290",NA,"W. A. Ducke",1930,1,16,"Brazil","Amazonas",NA,"Borba, Rio Madeira",0,0,NA,"35d4b117-79cc-46d7-bfab-591286233f35",NA,"Eperua oleifera Ducke"
"104",NA,NA,"Botany","U  0003233","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera","Cowan RS","1974-04-01T00:00:00.000+0000","ISOTYPE",NA,NA,"Ducke A",1930,1,16,"Brazil","Amazonas",NA,"Borba (Rio Madeira, civ. Amazonas)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200003233",NA,"Eperua oleifera var. oleifera"
"105","2008-07-08T16:57:08.000+0000","K","Herbarium","K000555094","Eperua campestris (Ducke) Ducke",NA,"Fabaceae","Eperua","campestris",NA,"(Ducke) Ducke","Ducke, A.",NA,NA,"23291",NA,"Ducke, A.",1930,1,17,"Brazil",NA,NA,"Rio Madeira, Borba",NA,NA,NA,"http://specimens.kew.org/herbarium/K000555094",NA,"Eperua campestris (Ducke) Ducke"
"106",NA,"F","Botany","V0057804F","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,"ISOLECTOTYPE","23290",NA,"A. Ducke",1930,1,16,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"52d78ab3-a3f2-48f4-a49e-b503676d14f1",NA,"Eperua oleifera Ducke"
"107","2012-12-03T11:28:43.000+0000","K","Herbarium","K000858688","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,"ISOLECTOTYPE","s.n.",NA,"Ducke, A.",1930,1,16,"Brazil",NA,NA,"Rio [M]adeira, Borba.",NA,NA,"Herbario do Jardim Botanico do Rio de Janeiro, Herb. No. 23290.","http://specimens.kew.org/herbarium/K000858688",NA,"Eperua oleifera Ducke"
