"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"72","","","HUEFS","141473","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","2346","","Cardoso, D.","2008","10","2","brazil","Bahia","Itaju do Colônia","Faz. Nova Esperança, ca. de 13 km de Ibicaraí.","-39.6275","-14.949722","Floresta estacional semidecidual.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"73","","","MAC","58335","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","L.P. de Queiroz","2007-08-01","","183","","P.A.Melo","2007","2","28","brazil","Bahia","Mundo Novo","Jequitibá, Floresta Estacional Semidecidual.","-40.790278","-12.441389","Hábito arbóreo. Flor amarela.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"74","","","RB","RB00469030","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","6601","","Haroldo C. de Lima ; Robson D. Ribeiro, José E. Meireles & Fabiana R. L. Filardi","2007","4","5","brazil","Minas Gerais","Minas Gerais","Serra, APA do Mestre Alvaro, picada para o Binha. .","-40.313611","-20.152778","Árvore com 25 m de altura. Tronco com casca estriada, acinzentada, DAP 92 cm. Frutos passados no chão. Folhas de indivíduo jovem, próximo a árvore-mãe.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"75","","","HUEFS","118295","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","12796","","Queiroz, L.P.de","2007","4","11","brazil","Bahia","Coribe","Ca, 5 Km S em estrada de terra que cruza pequeno ramal que sai a 5.1 km E de Ponto d'água, a 24,4 Km S de São Félix do Coribe na estrada para Coribe.","-44.32","-13.586111","Floresta estacional.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"76","","","HUEFS","120016","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","1929","","Cardoso, D.","2007","5","22","brazil","Bahia","Anguera","Fazenda Retiro, ca. 18 Km de Feira de Santana na Estrada do Feijão sentido Ipirá.","-39.183889","-12.161667","Floresta estacional semidecídua com dossel a ca. 20 m alt. e afloramentos rochosos no topo da serra.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"77","","","HUEFS","120025","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","L.P.de Queiroz & R.M.Santos","2007-09-01","","1938","","Cardoso, D.","2007","5","22","brazil","Bahia","Anguera","Fazenda Retiro, ca. 18 Km de Feira de Santana na Estrada do Feijão sentido Ipirá.","-39.183889","-12.161667","Floresta estacional semidecídua com dossel a ca. 20 m alt. e afloramentos rochosos no topo da serra.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"78","","","HUEFS","122587","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","1650","","Santos, R.M.","2007","6","27","brazil","Bahia","Jeremoabo","Estrada entre Jeremoabo e Canudos.","-38.4725","-10.068611","Caatinga arbustiva.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"79","","","HUEFS","122712","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","1775","","Santos, R.M.","2007","7","12","brazil","Bahia","Iraquara","","-41.501667","-12.327222","Caatinga.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"80","","","HURB","295","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","S.F.Conceição","2008-09-10","","114","","Jesus, L.S. de","2007","12","22","brazil","Bahia","Mundo Novo","Fazenda Jequitibá;","-40.556411","-11.949646","Flores: branca; Hábito: arbórea","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"81","","","MBM","343964","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","et al.; Guedes, ML","2006-04-01","","123","","Costa, MA de A; et al.","2006","1","29","brazil","Bahia","","Recôncavo Sul, Amargosa","","","Árvore de ca 12,0m. Folhas cartáceas, discolores. Ocasional. Mata seca","","","GBIF","Goniorrhachis marginata Taub."
"82","","","RB","RB00476059","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","J.E.Meireles","","","","","Equipe do Arboreto","2006","1","17","brazil","Rio de Janeiro","Rio de Janeiro","Arboreto do JBRJ, canteiro 32 D.","-43.45231","-22.924471","Individuo 6658, árvore cerca de 7m de altura, material estéril","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"83","","","HUEFS","108118","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","R.M.Santos","2007-10-01","","4277","","Melo, E.","2006","2","26","brazil","Bahia","Jeremoabo","","-38.435","-10.100833","Mata estacional remanescente.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"84","","","CVRD","9466","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Domingos A. Folli","2006-03-07","","313","","Luz, A.A. da","2006","3","7","brazil","Mg","ITUETA","","-41.104981","-19.372568","<ll>dwc_commonname:</ll> Guaribú amarelo","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"85","","","IAC","47449","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","R. Tsuji","2006-03-09","","1251","","R. Tsuji; L.C. Bernacci & E.F. Souto","2006","3","9","brazil","Minas Gerais","Itinga","Direção a Araçuai","-41.832944","-16.658889","41d49#?#58.6""w, 16d39#?#32.0""s","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"86","","","HPL","6061","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","R. Tsuji","2006-03-09","","1251","","R. Tsuji, L.C. Bernacci & E. Franco","2006","3","9","brazil","Mg","Itinga","Coletado em direção a Araçuai, em região de caatinga arbórea 16°39'32,0''S, 41°49'58,6''W 285m.s.m.","-41.835771","-16.587621","","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"87","","","CVRD","9762","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Domingos A. Folli","2006-10-13","","5366","","Folli, D.A.","2006","9","29","brazil","Es","LINHARES","RFL-134","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Guaribú amarelo","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"88","","","HUEFS","219451","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","3753","","Pereira, B.A.S.","2006","10","21","brazil","Bahia","São Félix do Coribe","CODEVASF (parcela 3).","-44.0775","-13.383333","Floresta estacional decidual.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"89","","","HUEFS","168030","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","5450","","Souza, J.P.de","2005","2","5","brazil","Bahia","Iaçu","Fazenda Suíbra. Ca.10 km de Iaçu pela estrada de terra seguindo a ferrovia.","-40.125556","-12.737778","Beira de Córrego.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"90","","","NY","1144844","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","D. B. O. S. Cardoso","2005-01-01","","311","","D. B. O. S. Cardoso","2005","2","9","brazil","Bahia","","Parte da ARIE Srra do OrobÃ³ perencente a Itaberaba. Fazenda LeÃ£o dos Brejos.","-40.5164","-12.4169","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"91","","","HUEFS","94745","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","L.P.de Queiroz","2005-06-01","","510","","Cardoso, D.","2005","4","21","brazil","Bahia","Tucano","Povoado Bizamum. Fazenda do Gordo, próximo a fonte.","-38.966667","-10.883333","Caatinga arbóreo-arbustiva. Solo argiloso a pedregoso.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"92","","","HUEFS","77741","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","471","","Costa, J.","2004","1","23","brazil","Minas Gerais","Jacinto","Estrada Jacinto-Salto da Divisa, ca. 24 km de Jacinto. Lado esquerdo.","-40.106389","-16.120556","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"93","","","HUEFS","78312","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","9035","","Queiroz, L.P.de","2004","2","7","brazil","Bahia","Euclides da Cunha","Ca. 10 km N de Euclides da Cunha na estrada para Bendegó.","-39.036944","-10.426667","Caatinga arborea degrada com pastagens.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"94","","","SPF","166009","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Anônimo","","","1931","","Fiaschi, P","2004","2","14","brazil","Bahia","Jussari","RPPN Serra do Teimoso","-39.536111","-15.160278","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"95","","","HUEFS","80160","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","L.P.de Queiroz","2004-10-01","","54779","","Harley, R.M.","2004","2","2","brazil","Bahia","Rio de Contas","Beira da Estrada, na subida de Livramento da Nossa Senhora para Rio de Contas.","-41.766667","-13.6","Caatinga arbórea alterada.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"96","","","MO","100819917","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","Fiaschi 1931","","Pedro Fiaschi","2004","2","14","brazil","Bahia","","Estrada de Jussari para Palmira, entrada à esq. Ca. 7,5 km após Jussari. Fazenda Teimoso. RPPN Sesrra do Teimoso.","-39.536111","-15.160278","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"97","","","CEN","62496","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","L. P. Queiroz","","","9035","","Luciano Paganucci de Queiroz","2004","2","7","brazil","Ba","EUCLIDES DA CUNHA","Ca. 10 km N de Euclides da Cunha na estrada para Bendegó","-39.036944","-10.426666","Copada, tronco 40 cm folhas com folíolos cartaceos, flores com hipanto e sépalas marron-claros, a base das sépalas internemente avermelhada, pétalas brancas, estames com filetes brancos a anteras dor","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"98","","","P","P01167624","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Queiroz","","","","","Queiroz, L.P. de|et, al.","2004","2","7","brazil","Bahia","","","-39.03694","-10.42667","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"99","","","ALCB","65655","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Guedes, ML","2004-02-01","","10895","","Guedes, ML; Xavier, AB; Anjos, BA dos","2004","3","20","brazil","Bahia","Euclides da Cunha","Noroeste","-39","-10.5","de ca 12 m. Folíolos cartáceos, levemente discolores. Frutos imaturos verdes, deiscentes, contendo 1-2 sementes. Indicada para arborização de praças e parques.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"100","","","HURB","4087","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","55073","","Harley, R.M.; et al.","2004","3","8","brazil","Bahia","Rio de Contas","ca. 5 km de Rio de Contas; na beira da estrada para Livramento","-41.75","-13.616667","Hábito: árvore","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"101","","","ALCB","68994","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Guedes, ML","2005-06-01","","11475","","Guedes, ML; Anjos, BA dos","2004","3","21","brazil","Bahia","Euclides da Cunha","Noroeste, Sítio do Jaime","-39","-10.5","de ca 12 m. Folíolos cartáceos. Frutos imaturo. Freqüente.; arbustiva arbórea","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"102","","","ALCB","65691","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Guedes, ML","2003-10-01","","10830","","Guedes, ML; Xavier, AB; Anjos, BA dos","2004","3","21","brazil","Bahia","Euclides da Cunha","Noroeste, Sítio do Jaime","-39","-10.5","de ca. 13 m. Folíolos cartáceos, discolores. Frutos imaturos verdes.; arbustiva-arbórea","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"103","","","NY","1144575","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","26","","D. B. O. S. Cardoso","2004","4","9","brazil","Bahia","","SÃ­tio do Mandacaru, ca. 11 km de Tucano.","-38.7706","-10.8719","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"104","","","HUEFS","90669","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","9685","","Queiroz, L.P.de","2004","10","27","brazil","Bahia","Tanquinho","Ca. 8 - 15Km W do entroncamento Tanquinho com BR - 116, na BR 324.","-39.716667","-12.7","Caatinga.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"105","","","CVRD","8966","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Domingos A. Folli","2004-11-08","","255","","Luz, A.A. da","2004","11","4","brazil","Mg","AIMORÉS","","-41.214297","-19.625371","<ll>dwc_commonname:</ll> Guaribú amarelo","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"106","","","HUEFS","91284","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","9966","","Queiroz, L.P.de","2004","12","19","brazil","Bahia","Rui Barbosa","Serra do Orobó. Trilha para o pátio das orquídeas.","-40.4875","-12.3025","Floresta estacional.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"107","","","HUEFS","108062","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","L.P.de Queiroz","2003-02-01","","143","","Moraes, A.O.","2003","2","11","brazil","Bahia","Feira de Santana","Distrito de Ipuaçú.","-39.077222","-12.232222","Mata de encosta.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"108","","","BHCB","50234","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","s.n.","","Costa, LV; Amado, JC","2003","3","20","brazil","Minas Gerais","Januária","Vale do Rio Peruaçu.","-44.240556","-15.014444","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"109","","","HUEFS","80606","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","","","Costa, J.","2003","7","17","brazil","Bahia","São Félix do Coribe","Estrada para os povoados de Monzodó, Monte Alegre e Alagoinha, ca. 7,4 Km da entrada.","-44.17","-13.47","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"110","","","HUEFS","73955","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","L.P.de Queiroz","2005-06-01","","420","","Costa, J.","2003","7","17","brazil","Bahia","São Félix do Coribe","Estrada para os povoados de Monzodó, Monte Alegre e Alagoinha, a 7,4km da entrada.","-44.166667","-13.466667","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"111","","","CVRD","8282","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Domingos A. Folli","2003-08-18","","4575","","Folli, D.A.","2003","8","18","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Guaribú amarelo","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"112","","","MO","100461646","Goniorrhachis marginata var. bahiana R.S.Cowan","","Fabaceae","Goniorrhachis","marginata","","var. bahiana R.S.Cowan","J.G. Rando","2010-01-01","","Thomas 12362","","W. Wayt Thomas|Jomar G. Jardim|F.S. Juchum","2001","3","19","brazil","Bahia","","7.5 km southeast of Itajú do Colônia on road to Palmira.","-39.657778","-15.153611","","","original coordinates","GBIF","Goniorrhachis marginata var. bahiana R.S.Cowan"
"113","","","NY","01241094","Goniorrhachis marginata var. bahiana R.S.Cowan","","Fabaceae","Goniorrhachis","marginata","","var. bahiana R.S.Cowan","J. G. Rando","2010-09-01","","12362","","W. W. Thomas","2001","3","19","brazil","Bahia","","7.5 km southeast of ItajÃº do ColÃ´nia on road to Palmira","-39.6575","-15.1536","","","original coordinates","GBIF","Goniorrhachis marginata var. bahiana R.S.Cowan"
"114","","","HUESB","5476","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Guedes, M.L.","2001-05-01","","161","","Santana, D.L.; Loureiro, D.M.; Alves, L.J.; Guedes, M.L.; Loureiro, D.M.; Alves, L.J.; Guedes, M.L.","2001","4","29","brazil","Bahia","Andaraí","Chapada Dimantina, Área comunitária.","-42.333333","-12.833333","Árvore: 10m. Folhas coriáceas, discolores. ; DE","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"115","","","ALCB","53737","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Guedes, ML","2001-08-01","","80","","Alves, L. de J.; Guedes, ML; Santana, DL; Loureiro, DM","2001","4","15","brazil","Bahia","Itaête","Paraguaçu, Assentamento Baixão. Final (leste-sul), área de loteamento","-41.033333","-13.166667","Pode chegar a 25m, tronco erto e cilíndrico. Folíolos opostos, assimétricos.; Área degradada com bastante mata-pasto, Sida, Malva, vassorinha, jureminha.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"116","","","HUESB","5475","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Guedes, M.L.","2001-09-01","","8982","","Guedes, M.L.; Santana, D.L.; Loureiro, D.M.; Alves, L.J.; Santana, D.L.; Loureiro, D.M.; Alves, L.J.","2001","4","14","brazil","Bahia","Boa Vista do Tupim","Paraguaçu. Assentamento Reunidas Santa Fé.","-40.6","-12.65","Árvore: 15,0 - 20,0m. Folhas coriáceas, levemente discolores.; Floresta Estacional Decidual. ; HA","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"117","","","RB","RB00114425","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","5827","","Lima, H.C. de; Santana, R.D & Costa,G.A","2001","8","1","brazil","Bahia","Pau Brasil","vadiação, Fazenda Bom Jardim.   Árvore pequena com 7 metros de altura. Fruto no chão. Frequente como remanescente na área de pasto.","-39.696569","-15.457769","","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"118","","","ALCB","52047","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Guedes, ML","2000-09-01","","23","","Almeida, DS","2000","9","27","brazil","Bahia","Ibipeba","Irecê, Mororós","-42","-11.633333","5,0 m. Folhas membranáceas, concolores. Flores alvas.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"119","","","RB","RB00140146","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","1788","","Faria, S.M.; C C F Costa.","1999","9","26","brazil","Minas Gerais","Minas Gerais","Itaobim-Vila da Conquista BR 116 a direitas cerca de 3 km das Cidades.","-42.143056","-19.950555","Árv 5m alt., estéril.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"120","","","CESJ","33318","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","E. Tameirão-Neto","","","2528","","E. Tameirão-Neto","1998","1","","brazil","Minas Gerais","Virgem da Lapa","UHE Murta. Acesso à comunidade do Marimbondo","-42.339859","-16.715915","Árvore isolada. N.V: Itapicuru.","","centroide mpo (0)","GBIF","Goniorrhachis marginata Taub."
"121","","","Botany","3594569","Goniorrhachis marginata var. bahiana R.S.Cowan","","Fabaceae","Goniorrhachis","marginata","","var. bahiana R.S.Cowan","","","","2288","","A. M. Amorim, J. G. Járdim, J. F. Lima, J. L. Paixão, G. Ventrice & M. Weiers","1998","2","21","brazil","Bahia","","Rod. Jussari/Palmira, entrada ca. 7,5 km de Jussari, Faz. Teimoso, RPPN Serra do Teimoso, Municipio de Jussari","-39.5286","-15.1581","","","original coordinates","GBIF","Goniorrhachis marginata var. bahiana R.S.Cowan"
"122","","","NY","02796035","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","P. Fiaschi","","","1540","","J. G. Jardim","1998","2","17","brazil","Bahia","","Rod. Jussari/Palmira.  Entrada ca. 7,5 km percorrendo mais 1,7 atÃ© a sede da Faz. Teimoso.  Serra do Teimoso.  RPPN Serra do Teimoso.","-39.58","-15.17","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"123","","","ESA","ESA049804","Goniorrhachis marginata var. marginata","","Fabaceae","Goniorrhachis","marginata","","var. marginata","","1997-01-01","","1975","","Melo, E. et al.","1997","1","26","brazil","Bahia","Itatim","","-39.741152","-12.724353","","","centroide mpo","GBIF","Goniorrhachis marginata var. marginata"
"124","","","HUEFS","28934","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","L.P.de Queiroz","2005-06-01","","PCD5508","","Giulietti, A.M.","1997","2","11","brazil","Bahia","Itaeté","2 km de Itaeté da estrada para Marcolino Souza, próximo ao Rio Paraguaçu.","-41.023776","-13.084338","Solo arenoso.","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"125","","","ALCB","034082","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Cardoso, D","2007-08-01","","5508","","Giulietti, AM; Harley, RM; Atkins, S","1997","2","11","brazil","Bahia","Itaetê","Chapada Diamantina, 2 Km de Itaetê da estrada para Marcolino Souza, próximo ao Rio Paraguaçu","-40.966667","-12.983333","ca. 10m de altura. DAP 25cm. Titidoma acinzentado claro, mais ou menos liso com ranhuras verticais. Ramos jovens marrons com lenticelas cremes. Aquática. Folhs coriáceas, um pouco brilhante na face superior, face inferior mais clara.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"126","","","HUEFS","29948","Goniorrhachis marginata var. marginata","","Fabaceae","Goniorrhachis","marginata","","var. marginata","L.P.de Queiroz","1999-08-01","","2211","","Melo, E.","1997","7","19","brazil","Bahia","Itatim","Morro do Bastião","-39.7825","-12.753889","Orla externa da mata da base.","","original coordinates","GBIF","Goniorrhachis marginata var. marginata"
"127","","","UFP","27778","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","R. Vanni","1996-01-01","","64990","","Hatschbach, G.","1996","4","18","brazil","Minas Gerais","Monte Azul","Serra do espinhaço, subida via montividiu. Mata.","-42.969276","-15.207587","Árvore, 15m, flor alva, anteras amarelas. DESC:Árvore, 15m, flor alva, anteras amarelas.;","","centroide mpo (0)","GBIF","Goniorrhachis marginata Taub."
"128","","","Herbarium","K000807971","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Lewis, G.P.","","","64990","","Hatschbach, G.; Silva, J.M.; Schinini, A.","1996","4","18","brazil","","Monte Azul","Serra do Espinhaço, subida via Montividiu.","","","Sheet 2/2","","centroide mpo (no state)","GBIF","Goniorrhachis marginata Taub."
"129","","","ASUPlants","231537","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","","","G. Hatschbach","1996","4","18","brazil","Minas Gerais","","Serra do Espinhaço, subida via Montividiu (Mun. Monte Azul) .","","","","","","GBIF","Goniorrhachis marginata Taub."
"130","","","HUEFS","23874","Goniorrhachis marginata var. marginata","","Fabaceae","Goniorrhachis","marginata","","var. marginata","L.P.de Queiroz","1999-08-01","","1855","","França, F.","1996","9","29","brazil","Bahia","Itatim","Morro do Agenor.","-39.766667","-12.7","Base do inselberg.","","original coordinates","GBIF","Goniorrhachis marginata var. marginata"
"131","","","CEN","68894","Goniorrhachis marginata var. marginata","","Fabaceae","Goniorrhachis","marginata","","var. marginata","","","","1855","","Flávio França","1996","9","29","brazil","Ba","ITATIM","Morro do Agenor.","-39.766666","-12.7","Estéril. Leguminosae Base do inselberg. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (23874). Feira de Santana - Bahia.","","original coordinates","GBIF","Goniorrhachis marginata var. marginata"
"132","","","MA","580802-1","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","61982","","G. & M. Hatschbach & J.M. Silva","1995","3","16","brazil","","","Rod. BA-160, próximo ao Rio Santa Rita (mun. Paratinga) Bahia","","","em mata remanescente do vale do Rio Sao Francisco","","no coordinates, municipality or state provided","GBIF","Goniorrhachis marginata Taub."
"133","","","HUEFS","20494","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","L.P.de Queiroz","","","61982","","Hatschbach, G.","1995","3","16","brazil","Bahia","Paratinga","","-43.067575","-12.684249","","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"134","","","SPSF","20766","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","61982","","G. Hatschbach","1995","3","16","brazil","Ba","Paratinga","mata","-43.067575","-12.684249","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"135","","","SANT","39584","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","","","G.Hatschbach, M.Hatschbach, J.M.Silva","1995","3","16","brazil","Ba","","Rod. BA-160, vale do Rio San Francisco, próximo ao Rio Santa Rita (mun. Paratinga) Bahia","","","","","","GBIF","Goniorrhachis marginata Taub."
"136","","","NY","470634","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","L. P. de Queiroz","","","3857","","L. P. de Queiroz","1994","4","26","brazil","Bahia","","Ca. 5 km W da estrada Santa Teresinha-Itatim, en uma estrada vicinal distando ca. 14 km E de Itatim","-39.5230187108371","-12.7755610422042","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"137","","","CVRD","4987","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Domingos A. Folli","1994-07-12","","2350","","Folli, D.A.","1994","7","12","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Guaribú amarelo","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"138","","","UEC","91637","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","666","","Árbocz, G.F.","1994","8","18","brazil","Minas Gerais","Manga","","-44.093317","-14.647475","Árvore mais ou menos 25 m alt, frutos deiscentes.","","centroide mpo (0)","GBIF","Goniorrhachis marginata Taub."
"139","","","HPL","4372","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","H. Lorenzi","1994-08-18","","1632","","H. Lorenzi","1994","8","18","brazil","Mg","Januária","Coletada na fazenda Santa Cecília de Sebastião Montans.","-44.846873","-15.322006","","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"140","","","NY","470637","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","5338","","A. M. V. de Carvalho","1994","9","9","brazil","Bahia","","Ca. 7.5 km along estrada de terra from Livramento do Brumado to Rio de Contas","-41.82","-13.62","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"141","","","Botany","WAG.1574977","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","","","Carvalho AMV de","1994","9","9","brazil","","","Bahia: c/ 7.5 km along estrada de terra from :ivramento do Brumado to Rio de Contas.","-41.816667","-13.616667","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
