"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"52","2014-07-22T08:21:51.000+0000","JBRJ","RB","RB00145935","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","H.C. de lima","1994-01-01T00:00:00.000+0000",NA,"97",NA,"R .N. oliveira",1992,1,31,"Brazil","Espírito Santo","Aracruz","coqueiral, res. da Santur.",NA,NA,"Flores com petalas amarelas, estames amarelo claros com pontas marrons e calice marrom ferrugem. Fol. composta com 10 foliolos de cor verde, sendo que na parte superior mais escura. CAP; 93 cm e alt total 16m","urn:catalog:JBRJ:RB:145935",NA,"Moldenhawera floribunda Schrad."
"53",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","9097","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","H. Lorenzi","1992-09-13T00:00:00.000+0000",NA,"131",NA,"H. Lorenzi",1992,9,13,"Brazil","Es","Linhares","Coletado na reserva da Vale do Rio Doce, em mata de restinga.",NA,NA,NA,"BRA:JBP:HPL:0000009097",NA,"Moldenhawera floribunda Schrad."
"54",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","CPAP","11636","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","R. M. Jesus","1991-11-20T00:00:00.000+0000",NA,"473",NA,"Farias, L. G.",1991,11,20,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> CAINGA","BRA:CPAP:CPAP:0000011636",NA,"Moldenhawera floribunda Schrad."
"55",NA,"UEFS","HUEFS","13193","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"2461",NA,"Mattos-Silva, L.A.",1988,6,17,"Brazil","Bahia","Santa Luzia",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000013193",NA,"Moldenhawera floribunda Schrad."
"56","2007-03-20T14:20:09.000+0000","K","Herbarium","K000055368","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Queiroz, L.P.",NA,NA,"2461",NA,"Brito, H.S.; Santos, E.B.; Silva, L.A.M.",1988,6,17,"Brazil",NA,"Santa Luzia","Rod. Santa Luzia/Camacã (BA 270), km 1.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055368",NA,"Moldenhawera floribunda Schrad."
"57","2007-03-20T14:20:54.000+0000","K","Herbarium","K000055370","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Queiroz, L.P.",NA,NA,"2461",NA,"Brito, H.S.; Santos, E.B.; Silva, L.A.M.",1988,6,17,"Brazil",NA,"Santa Luzia","Rod. Santa Luzia/Camacã (BA 270), km 1.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055370",NA,"Moldenhawera floribunda Schrad."
"58",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","43289","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","G. P. Lewis",NA,NA,"2461",NA,"L. A. M. Silva",1988,6,17,"Brazil","Bahia","SANTA LUZIA","Rod. Sta. Luzia/Camaca (BA-270), Km 1.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000043289",NA,"Moldenhawera floribunda Schrad."
"59","2017-10-19T10:39:08.000+0000","JBRJ","RB","RB00114452","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"05",NA,"Almeida, Carminha C.",1987,8,13,"Brazil","Rio de Janeiro","Volta Redonda","Vila Santa Cecília.   Ávore com 10 metros de altura, tronco com fuste 7 metros, casca lisa, copa com bastante ramificação. DAP- 71 cm.",NA,NA,NA,"urn:catalog:JBRJ:RB:114452",NA,"Moldenhawera floribunda Schrad."
"60",NA,"MBM","MBM","291099","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"5",NA,"Almeida, CC",1987,8,13,"Brazil","Rio de Janeiro","Volta Redonda","Vila Santa Cecília",0,0,NA,"BRA:MBM:MBM:0000291099",NA,"Moldenhawera floribunda Schrad."
"61",NA,"NY","NY","00980036","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"4",NA,"C. C. Almeida",1987,8,13,"Brazil","Rio de Janeiro",NA,"Vila Santa CecÃ­lia, Volta Redonda",0,0,NA,"90238519-a02c-456e-9ba0-d0a27eb51b2f",NA,"Moldenhawera floribunda Schrad."
"62",NA,"MBM","MBM","291098","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"4",NA,"Almeida, CC",1987,8,13,"Brazil","Rio de Janeiro","Volta Redonda","Vila Santa Cecília",0,0,NA,"BRA:MBM:MBM:0000291098",NA,"Moldenhawera floribunda Schrad."
"63","2013-06-11T12:07:21.000+0000","JBRJ","RB","RB00114609","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Lima,H.C. de","1985-01-01T00:00:00.000+0000",NA,"2657",NA,"Lima, H.C. de; et.al.",1985,11,23,"Brazil","Rio de Janeiro","Magé","Paraíso, Centro de Primatologia do Rio de Janeiro, matas próximo a represa. Árvore com 30 metros de altura, tronco com casca lisa, DAP 70 cm. Flores com cálice ferrugineo e corola amarela, estames com filetes amarelos e anteras albo-ferrugineas. Ovário com indumente ferrugineo e estilete amarelo esverdeado. Muito frequente na mata de encosta. Centro de Primatologia",NA,NA,NA,"urn:catalog:JBRJ:RB:114609",NA,"Moldenhawera floribunda Schrad."
"64","2017-10-19T10:43:07.000+0000","JBRJ","RB","RB00114611","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"2158",NA,"Lima, H.C. de; Andreata, R ; et.al.",1984,8,27,"Brazil","Rio de Janeiro","Magé","Guapiaçu. Mata do Centro de Primatologia. Árvore de 18-20 metros de altura. Tronco de casca lisa, pardacenta com estrias circulares, com 16 cm de DAP. Frutos acastanhados. Folhas pinadas nas mudas. Muito frequente na mata de encosta. Centro de Primatologia",NA,NA,NA,"urn:catalog:JBRJ:RB:114611",NA,"Moldenhawera floribunda Schrad."
"65","2014-07-22T08:15:08.000+0000","JBRJ","RB","RB00146773","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","H.C. de Lima","1986-01-01T00:00:00.000+0000",NA,"48713",NA,"G. Hatschbach; J.M. Silva",1984,12,7,"Brazil","Espírito Santo","Linhares","Rancho Alto.",NA,NA,"Árvore 8m, flores amarelas.","urn:catalog:JBRJ:RB:146773",NA,"Moldenhawera floribunda Schrad."
"66","2014-07-22T15:04:00.000+0000","JBRJ","RB","RB00452464","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"1643",NA,"H.C. de Lima",1981,12,14,"Brazil","Espírito Santo","Linhares","Vale do Rio Doce.",NA,NA,"Árvore com 25m alt. Flores com cálice ferrugíneo, corola amarela, pilosa na face dorsal. Frequente na mata alta.","urn:catalog:JBRJ:RB:452464",NA,"Moldenhawera floribunda Schrad."
"67",NA,"Cenargen","CEN","62571","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"1643",NA,"Haroldo Cavalcante de Lima",1981,12,14,"Brazil","Es","LINHARES","Espirito Santo, LInhares, Reserva Florestal da Cia Vale do Rio Doce.",NA,NA,"Floes com cálice ferrugineo, corola amarela, pilosa na face dorsal. Doação do Jardim Botânico do Rio de Janeiro - RB (208071). Rio de Janeiro.","BRA:Cenargen:CEN:0000062571",NA,"Moldenhawera floribunda Schrad."
"68","2017-10-18T18:03:30.000+0000","JBRJ","RB","RB00117089","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","H.C.de Lima","1987-01-01T00:00:00.000+0000",NA,"6119",NA,"G. Martinelli; A.M.de CARVALHO",1979,7,27,"Brazil","Bahia","Ilhéus","Estrada Olivença-Vila Brasil.",NA,NA,NA,"urn:catalog:JBRJ:RB:117089",NA,"Moldenhawera floribunda Schrad."
"69","2014-07-22T08:19:11.000+0000","JBRJ","RB","RB00145894","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","R. Barneby",NA,NA,NA,NA,"S.A. Mori ; J.A. Kallunki & T.D. Pennington",1978,2,27,"Brazil","Bahia","Una","Ramal que liga a BA 265 (rod. Una Rio Branco) à BR 101(São José) a 8km SW do cruzamento e a 20km NW de Una, em linha reta.",NA,NA,"Árvore , 20m x 25cm. Pétalas amarelas.","urn:catalog:JBRJ:RB:145894",NA,"Moldenhawera floribunda Schrad."
"70","2014-07-22T08:19:19.000+0000","JBRJ","RB","RB00145871","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","G. Martinelli",NA,NA,"4995",NA,"G. Martinelli; H.C. Lima, André M.Carvalho.",1978,9,26,"Brazil","Espírito Santo","Linhares","Reserva Florestal da Cia. Vale do Rio Doce-Floresta SA. Reserva Florestal da Cia. Vale do Rio Doce",NA,NA,"Árvore com 28m, fuste com 22m, copa com 5m diâmetro; folhas verdes discolor; frutos maduros de cor castanho levemente esverdeado; sementes castanhas-esverdeadas.","urn:catalog:JBRJ:RB:145871",NA,"Moldenhawera floribunda Schrad."
"71",NA,"USP","SPF","171117","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Martinelli, G","1978-10-01T00:00:00.000+0000",NA,"4995",NA,"Martinelli, G",1978,9,26,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale",0,0,NA,"BRA:USP:SPF:0000171117",NA,"Moldenhawera floribunda Schrad."
"72",NA,"MBM","MBM","314216","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"4995",NA,"Martinelli, G; et al.",1978,9,26,"Brazil","Espírito Santo","Linhares","Reserva Florestal da Cia Vale do Rio Doce - Floresta AS, mata de tabuleiro, estrada 161, km 5300",0,0,"Árvore com 28 m, fuste com 22 metros com copa com 5 metros diâmetro; folhas verdes discolores; frutos maduros de cor castanho levemente esverdeaod; sementes castanhas-esverdeadas.","BRA:MBM:MBM:0000314216",NA,"Moldenhawera floribunda Schrad."
"73",NA,"F","Botany","V0112424F","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"4995",NA,"G. Martinelli et al.",1978,9,26,"Brazil","EspÃ­rito Santo",NA,"Linhares, Reserva Florestal da Companhia Vale do Rio Doce",NA,NA,NA,"4ee6c329-504d-458e-a3b5-158c7d39a6e0",NA,"Moldenhawera floribunda Schrad."
"74","2017-10-17T13:15:57.000+0000","JBRJ","RB","RB00145903","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","H. C. de Lima",NA,NA,"15016/77",NA,"H.C. de Lima",1977,NA,NA,"Brazil","Espírito Santo","Linhares","Estr. 154.",NA,NA,"Àrv. de 25m de alt. e fuste de 15m, com flor amarela e botões marron, fuste cilindrico e casca ascamosa.","urn:catalog:JBRJ:RB:145903",NA,"Moldenhawera floribunda Schrad."
"75","2014-07-22T15:04:02.000+0000","JBRJ","RB","RB00452462","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"102",NA,"A.M.Lino",1972,9,27,"Brazil","Espírito Santo","Linhares","CVRD . Próxima Estrada 161 . Talhão 602.",NA,NA,"Árvore comc a. 30m de altura com fuste de ca. 24 m de altura, crescendo em mata de tabuleiro, com flor de cor amarela e botão floral de cor marrom.","urn:catalog:JBRJ:RB:452462",NA,"Moldenhawera floribunda Schrad."
"76","2014-07-22T15:04:00.000+0000","JBRJ","RB","RB00452467","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"66",NA,"J.Spada",1972,11,11,"Brazil","Espírito Santo","Linhares","Próximo Estrada 154. Talhão 507. CVRD.",NA,NA,"Árvore com ca 18m de altura, com fuste de ca 12m de altura, crescendo emmata de tabuleiro, com flor de cor amarela, botão floral marrom.","urn:catalog:JBRJ:RB:452467",NA,"Moldenhawera floribunda Schrad."
"77",NA,"US","Botany","2843423","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"1394",NA,"T. S. Santos",1971,1,22,"Brazil","Bahia",NA,"Ba. Camaca, estrada a Canavieras",NA,NA,NA,"http://n2t.net/ark:/65665/3d40d8ec5-b983-439b-9fcb-9f244f14579c",NA,"Moldenhawera floribunda Schrad."
"78","2017-10-10T14:25:30.000+0000","JBRJ","RB","RB00145881","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de queiroz",NA,NA,"511",NA,"A. De Mattos; et al",1970,7,10,"Brazil","Bahia","Camacan",NA,NA,NA,"Àrv. ca. 8m x 0,40 diA~m., madeira dura. fr. maduros com 43 cm de compr. por 6cm larg.","urn:catalog:JBRJ:RB:145881",NA,"Moldenhawera floribunda Schrad."
"79",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","7942","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Pessoal do Herbario",NA,NA,"2903",NA,"L. E. de M. Filho",1970,11,24,"Brazil","Bahia","ITABUNA","Itabuna/Buerarema/Sao Jose. BR-101.",NA,NA,"Ambiente: Plantacao de cacau. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000007942",NA,"Moldenhawera floribunda Schrad."
"80","2017-10-11T05:29:10.000+0000","JBRJ","RB","RB00146760","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,NA,NA,"Antonio da Rocha Paranhos",1968,11,NA,"Brazil","Rio de Janeiro","Magé",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:146760",NA,"Moldenhawera floribunda Schrad."
"81",NA,"UnB","UB","127993","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Irwin, HS","1969-01-01T00:00:00.000+0000",NA,"2963",NA,"Belém, RP",1967,1,5,"Brazil","Bahia",NA,"Rodovia Ubaitaba-Itacaré",0,0,"Flores amarelas.; Árvore 30m.","BRA:UnB:UB:0000127993",NA,"Moldenhawera floribunda Schrad."
"82","2007-03-20T14:20:09.000+0000","K","Herbarium","K000055367","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Queiroz, L.P.",NA,NA,"2963",NA,"Pinheiro, R.S.; Belem, R.P.",1967,1,5,"Brazil",NA,NA,"Rod. Ubaitaba/Itacaré.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055367",NA,"Moldenhawera floribunda Schrad."
"83",NA,"NY","NY","1184593","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"2963",NA,"R. P. BelÃ©m",1967,1,5,"Brazil","Bahia",NA,"Rodovia Ubaitaba - ItacarÃ©. PlantaÃ§ao de cacau",-38.9965836192823,-14.2814954259902,NA,"a70d30b5-6d4d-441c-8b56-96f2b8c83d5e",NA,"Moldenhawera floribunda Schrad."
"84",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4287","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Pessoal do Herbario",NA,NA,"2963",NA,"R. P. Belém",1967,1,5,"Brazil","Bahia","UBAITABA","Rod. Ubaitaba/Itacare.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000004287",NA,"Moldenhawera floribunda Schrad."
"85",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","3550","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz",NA,NA,"161",NA,"S. G. da Vinha",1967,12,12,"Brazil","Bahia","ILHÉUS","Entre Castelo Novo e Faz. Lagoa Pequena.",NA,NA,"Ambiente: Mata higrofila. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000003550",NA,"Moldenhawera floribunda Schrad."
"86",NA,"UnB","UB","127995","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"65",NA,"Pinheiro, R",1966,3,5,"Brazil","Bahia",NA,NA,0,0,"Flores amarelas.; Árvore 10m.; Mata costeira","BRA:UnB:UB:0000127995",NA,"Moldenhawera floribunda Schrad."
"87",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2594","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","G. M. Barroso",NA,NA,"2255",NA,"R. P. Belém",1966,5,18,"Brazil","Bahia","IBIRAPITANGA",NA,NA,NA,"Ambiente: Plantacao de cacau. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000002594",NA,"Moldenhawera floribunda Schrad."
"88","2007-03-20T14:20:09.000+0000","K","Herbarium","K000055366","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Queiroz, L.P.",NA,NA,"2255",NA,"Pinheiro, R.S.; Belem, R.P.",1966,5,18,"Brazil",NA,"Ibirapitanga",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000055366",NA,"Moldenhawera floribunda Schrad."
"89",NA,"NY","NY","1184594","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"2255",NA,"R. P. BelÃ©m",1966,5,18,"Brazil","Bahia",NA,"Ibirapitanga. PlantaÃ§ao de Cacau.",-42.48,-12.88,NA,"0513d018-bb6a-46da-a51d-2f1154846607",NA,"Moldenhawera floribunda Schrad."
"90",NA,"UnB","UB","127994","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Irwin, HS; Barroso, GM","1969-01-01T00:00:00.000+0000",NA,"2255",NA,"Belém, RP",1966,5,18,"Brazil","Bahia","Ibirapitanga",NA,0,0,"Frutos verdes.; Árvore 12m.","BRA:UnB:UB:0000127994",NA,"Moldenhawera floribunda Schrad."
"91",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4299","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz",NA,NA,"2938",NA,"R. P. Belém",1966,11,28,"Brazil","Bahia","COARACI","Sem informação.",NA,NA,"Ambiente: Plantação de cacau. Solo bem drenado. Habito: Árvore, 20m. X 50cm.","BRA:CEPLAC:CEPEC:0000004299",NA,"Moldenhawera floribunda Schrad."
"92",NA,"UnB","UB","127996","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Arroyo, MTK","1972-01-01T00:00:00.000+0000",NA,"2938",NA,"Belém, RP",1966,11,28,"Brazil","Bahia","Coaraci",NA,0,0,"Flores amarelas.; Árvore 20m.","BRA:UnB:UB:0000127996",NA,"Moldenhawera floribunda Schrad."
"93","2007-03-20T14:20:09.000+0000","K","Herbarium","K000055365","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Queiroz, L.P.",NA,NA,"2934",NA,"Pinheiro, R.S.; Belem, R.P.",1966,11,28,"Brazil",NA,"Coarací",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000055365",NA,"Moldenhawera floribunda Schrad."
"94",NA,"NY","NY","1184592","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"2938",NA,"R. P. BelÃ©m",1966,11,28,"Brazil","Bahia",NA,"CoaracÃ­",-39.53,-14.64,NA,"6e662435-628f-4cf8-84e0-d69af2521380",NA,"Moldenhawera floribunda Schrad."
"95",NA,"NY","NY","1184603","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"9558",NA,"E. Pereira",1965,1,21,"Brazil","Bahia",NA,"Entre Itajuipe e Banco Central",0,0,NA,"4844baa7-eb6d-4adf-a97c-9525cb75216a",NA,"Moldenhawera floribunda Schrad."
"96","2007-03-20T14:20:08.000+0000","K","Herbarium","K000055364","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Queiroz, L.P.",NA,NA,"9558",NA,"Pereira, E.; Pabist 8447, G.",1965,1,21,"Brazil",NA,NA,"Entre Itajuípe e Banco Central.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055364",NA,"Moldenhawera floribunda Schrad."
"97","2012-11-23T00:00:00.000+0000","K","Herbarium","K000841579","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Queiroz, L.P.",NA,NA,"34914",NA,"Pabst, G.; Pereira, E.",1965,1,4,"Brazil",NA,NA,"Bahia, entre Itajuipe e Banco Central.",NA,NA,"Sheet 2. Leaf sample removed by K.G. Shawe for Msc. thesis in plant taxonomy at Reading University 1984.; Col. E. Perira 9558 et G. Palst 8447;","http://specimens.kew.org/herbarium/K000841579",NA,"Moldenhawera floribunda Schrad."
"98",NA,"NY","NY","1184604","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"9558",NA,"E. Pereira",1965,1,21,"Brazil","Bahia",NA,"Entre Itajuipe e Banco Central",0,0,NA,"0a1d96cd-d081-4d79-987b-b0e30be873f9",NA,"Moldenhawera floribunda Schrad."
"99",NA,"MN","R","116093","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Oliveira","1997-04-01T00:00:00.000+0000",NA,"9558",NA,"Pereira, E.",1965,1,21,"Brazil","Bahia","Itajuipe","Entre Itajuipe e Banco Central",NA,NA,NA,"BRA:MN:R:0000116093",NA,"Moldenhawera floribunda Schrad."
"100",NA,"NY","NY","1184588","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"576",NA,"R. P. BelÃ©m",1965,3,29,"Brazil","Bahia",NA,"Centro de Pesquisas do Cacau, CEPLAC, CEPEC",-39.227366,-14.771874,NA,"9245e4a3-ad16-43a1-8043-9ae95c1d642b",NA,"Moldenhawera floribunda Schrad."
"101",NA,"UEFS","HUEFS","20576","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,"1994-01-01T00:00:00.000+0000",NA,"573",NA,"Belém, R.P.",1965,3,29,"Brazil","Bahia","Ilhéus","CEPLAC-CEPEC.",NA,NA,NA,"BRA:UEFS:HUEFS:0000020576",NA,"Moldenhawera floribunda Schrad."
"102",NA,"NY","NY","886891","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"573",NA,"R. P. BelÃ©m",1965,3,29,"Brazil","Bahia",NA,"Centro de Pesquisas do Cacau, CEPLAC, CEPEC.",-39.227366,-14.771874,NA,"7fbdf316-acfb-4ddf-b4ba-e8b86e797dd3",NA,"Moldenhawera floribunda Schrad."
"103",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","212","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz",NA,NA,"573",NA,"R. P. Belém",1965,3,29,"Brazil","Bahia","ILHÉUS","Área do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 12m X 50cm.","BRA:CEPLAC:CEPEC:0000000212",NA,"Moldenhawera floribunda Schrad."
"104",NA,"UnB","UB","127997","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Cowan, RS","1973-01-01T00:00:00.000+0000",NA,"573",NA,"Belém, RP",1965,3,29,"Brazil","Bahia","Ilhéus","Centro de Pesquisas do Cacau, CEPLAC, CEPEC",0,0,"Flores amarelas.; Árvore 12m.","BRA:UnB:UB:0000127997",NA,"Moldenhawera floribunda Schrad."
"105",NA,"NY","NY","1184586","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"573",NA,"R. P. BelÃ©m",1965,3,29,"Brazil","Bahia",NA,"Centro de Pesquisas do Cacau, CEPLAC, CEPEC.",-39.227366,-14.771874,NA,"69410d70-bbd8-448e-95a7-19f41bfb30e2",NA,"Moldenhawera floribunda Schrad."
"106",NA,"NY","NY","1184589","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"866",NA,"R. P. BelÃ©m",1965,4,24,"Brazil","Bahia",NA,"Rodovia ItajuÃ­pe-Ubaitaba, plantaÃ§Ã£o de cacau.",0,0,NA,"d31d152c-e22b-4b3b-8a61-708c20e7b70b",NA,"Moldenhawera floribunda Schrad."
"107",NA,"NY","NY","1184587","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"866",NA,"R. P. BelÃ©m",1965,4,24,"Brazil","Bahia",NA,"Rodovia ItajuÃ­pe-Ubaitaba, plantaÃ§Ã£o de cacau.",0,0,NA,"d3048c76-f6e0-47e4-b854-4fbd6ed6ebfd",NA,"Moldenhawera floribunda Schrad."
"108",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","1032","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","S. G. da Vinha",NA,NA,"866",NA,"R. P. Belém",1965,4,24,"Brazil","Bahia","ITAJUIPE","Rod. Itajuipe/Ubaitaba.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore, 15m x 40cm.","BRA:CEPLAC:CEPEC:0000001032",NA,"Moldenhawera floribunda Schrad."
"109","2014-07-22T08:21:29.000+0000","JBRJ","RB","RB00146802","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","C.T. Rizzini",NA,NA,NA,NA,"A. Mattos; Toledo Rizzini",1965,12,12,"Brazil","Bahia","Prado","Zona do Cai, Fazenda Novo Destino.",NA,NA,"Árvore 8m x 0,25 diam.; casca fina, madeira dura de cerne amarelo rosado.","urn:catalog:JBRJ:RB:146802",NA,"Moldenhawera floribunda Schrad."
