"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"135","","","IPA","75963","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","Tavares, E.J.","1974-02-13","","274","","Ramalho, F.B.","1973","3","10","brazil","Piauí","Jerumenha","Fazenda Bezerros","-43.501324","-7.114524","Árvore com mais ou menos 8m de altura, com resina. Flores esverdeadas em espigas, perfume agradável.","","centroide mpo (0)","GBIF","Stryphnodendron coriaceum Benth."
"136","","","NY","01204105","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","E. M. de L. Occhioni","","","13354","","J. M. Pires","1973","9","15","brazil","ParÃ¡","","Estudo ecolÃ³gico entre Estreito e MarabÃ¡.","","","","","","GBIF","Stryphnodendron coriaceum Benth."
"137","","","RB","RB00167143","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","","","F.B. ROMALDO; 274","1973","10","3","brazil","Pernambuco","Recife","","-34.933243","-8.03913","ARVORE +/- 8m DE ALTURA , FLORES ESVERDEADAS, PERFIMADAS","","centroide mpo","GBIF","Stryphnodendron coriaceum Benth."
"138","","","RB","RB00168908","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","G.M. Barroso","1972-06-28","","9424","","D. SUCRE","1972","6","28","brazil","Maranhão","Maranhão","MUNICÍPIO DE CHAPINHA, A MAIS OU MENOS 80 METROS DE ALTITUDE.","","","ARVORE ATÉ 7 METROS DE ALTURAM DE FUSTRE E RAMOS CERTICSIS, CRESCENDO EM CHAPADA DE VEGETAÇÃO XEROMORFA. FOLHAS E SEMENTES APARA ANALISTA","","","GBIF","Stryphnodendron coriaceum Benth."
"139","","","MO","2706539","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","R.S. Harley, R.S. Cowan","1976-01-01","","Eiten 8956","","George Eiten|Liene T. Eiten","1968","9","23","brazil","Mato Grosso","","Municip. Barra de Garças. ca. 265 km along main road NNE of village of Xavantina. 5 km N of royal Society-Royal Geographic Society Base Camp. Along trail to ""Anaconda Pool"", 200 m W of main road. Virgin evergreen Amazon forest edge near the border with the cerrado province.","-51.76666","-12.78333","","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"140","","","MO","2927928","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","Harley 10273","","R.M. Harley","1968","9","26","brazil","Mato Grosso do Sul","","Expedition Base Camp: B.C. 2. c. 5 km N.W. of base camp. Dry forest.","-51.76666","-12.81666","","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"141","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","250350","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","Harley, R.M.","1976-01-01","","8956","","Eiten, G","1968","9","26","brazil","Mato Grosso","","Serra do Roncador, 265 km along new road NNE of village of Xavantina, 5 km north of Royal Society - Royal Geographic Society Base Camp. Inside virgin 15-18 m tall semideciduous mesophytic forest, 200 m west of main road.","-51.75","-12.85","","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"142","","","VascularPlants","S08-19887","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","14431","","H. S. Irwin, J. W. Grear, Jr., R. Souza & R. Reis dos Santos","1966","4","6","brazil","Goiás","","Plants of the Planalto do Brasil, Serra Geral de Giás, Estado de Goiás, Cerrado, Rio da Prata, ca. 6 km S of Posse, Goias","-46","-14","Seed pod","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"143","","","Herbarium","K000849645","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","Forero, E.","","","14431","","Grear, J.W.Jr.; Souza, R.; Irwin, H.S.; Santos, R.R.","1966","4","6","brazil","","Posse","Serra Geral de Goiás. Rio da Prata, ca. 6Km S. of Posse.","-46","-14","See Carpological Collection - Field work conduced with the collaboration of the Universidade de Brasília and the Instituto Agronômico do Norte and Ministério da Agricultura, supported in part by funds from the National Science Foundation","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"144","","","Botany","2572260","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","14687","","H. S. Irwin, J. W. Grear, R. Souza & R. Reis dos Santos","1966","4","12","brazil","Bahia","","The Planalto do Brasil, Estado de Bahia (Drainage of The Rio Correntem Western Bahia), Cerrado, 7 km. S. of Rio Piau, 150 km. S.W. of Barreiras on road to Posse, Goias","","","","","","GBIF","Stryphnodendron coriaceum Benth."
"145","","","P","P02931339","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","","","Irwin, H.S.|Souza, R.|Reis dos Santos, R.","1966","4","12","brazil","Goías","","","","","","","","GBIF","Stryphnodendron coriaceum Benth."
"146","","","NY","00935178","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","V. R. Scalon","2005-09-14","","14431","","H. S. Irwin","1966","4","6","brazil","GoiÃ¡s","","Serra Geral de GoiÃ¡s, Rio da Prata, ca. 6 km S. of Posse","-46.37","-14.13","","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"147","","","Herbarium","K000090420","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","Forero, E.","","","14687","","Souza, R.; Irwin, H.S.; Grear Jr, J.W.; Santos, R.R.","1966","4","12","brazil","","Barreiras","7km S of Rio Piau, ca. 150km SW of Barreiras on road to Posse, Goiás.","-45.55","-12.45","","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"148","","","MO","2935574","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","O.R. Scalon","2005-01-01","","Irwin 14431","","Howard S. Irwin|J.W. Grear, Jr.|R. Souza|R. Reis dos Santos","1966","4","6","brazil","Goiás","","Serra Geral de Goiás, Cerrado, Rio da Prata, ca. 6 km. S. of Posse,","-46.000361","-14.000431","","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"149","","","NY","01204106","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","E. M. de L. Occhioni","","","57858","","N. T. da Silva","1964","2","3","brazil","ParÃ¡","","BelÃ©m, IPEAN","-48.44475","-1.438098","","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"150","","","UB","13638","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","Silva, NT","","","57869","","Silva, NT","1964","11","8","brazil","Pará","Belém","","-48.462671","-1.229381",".","","centroide mpo (0)","GBIF","Stryphnodendron coriaceum Benth."
"151","","","UB","13637","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","28","","Pinheiro, FF","1961","7","27","brazil","Pará","","próximo a S. de Botânica, IAN","","","","","","GBIF","Stryphnodendron coriaceum Benth."
"152","","","Botany","2400620","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","51915","","J. M. Pires","1961","9","","brazil","Pará","","Para, Brazil, Vicinity of Belem","","","","","","GBIF","Stryphnodendron coriaceum Benth."
"153","","","EAC","1130","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","Ducke, A.","","","2435","","Ducke, A.","1955","3","10","brazil","Ceará","Fortaleza","Parangaba - Itaperi - Taboleiro do Itaperi.","-38.527959","-3.785769","Árvore pequena.. Flor Branca.","","centroide mpo (0)","GBIF","Stryphnodendron coriaceum Benth."
"154","","","IPA","7610","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","16500","","Andrade-Lima; Black, G.A.; Pires, J.M.; Black, G.A.; Pires, J.M.","1954","7","9","brazil","Maranhão","","Itapicuru","","","Arvorezinha.","","","GBIF","Stryphnodendron coriaceum Benth."
"155","","","IPA","7611","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","16501","","Andrade-Lima; Black, G.A.; Pires, J.M.; Black, G.A.; Pires, J.M.","1954","7","9","brazil","Maranhão","","Itapicuru","","","Árvore.","","","GBIF","Stryphnodendron coriaceum Benth."
"156","","","EAC","835","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","Ducke, A.","","","s.n.","","S/C","1946","6","17","brazil","Ceará","Aquiraz","Num taboleiro - Sítio Tanque.","-38.394226","-3.976397","","","centroide mpo (0)","GBIF","Stryphnodendron coriaceum Benth."
"157","","","RB","RB00167157","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","","","M. AN SILVA","1909","4","29","brazil","Maranhão","Maranhão","","","","","","","GBIF","Stryphnodendron coriaceum Benth."
"158","","","Botany","1040302","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","2486","","M. Lisboa","1909","7","29","brazil","Pará","","Grajahu, Etat de Maranhao [interpreted]","","","","","","GBIF","Stryphnodendron coriaceum Benth."
"159","","","R","3555","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","Ducke, W.A.","","","1098","","Jobert., C.","1878","","","brazil","Piauí","Vieiras.","","","","Voyage de Jobert-Schwacke.","","centroide mpo","GBIF","Stryphnodendron coriaceum Benth."
"160","","","P","P02931340","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","","","Jobert","1877","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Stryphnodendron coriaceum Benth."
"161","","","P","P02734279","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","","","Glaziou","1876","2","10","brazil","Rio Janeiro","","","","","","","","GBIF","Stryphnodendron coriaceum Benth."
"162","","","MO","2933098","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","O.R. Scalon","2005-01-01","","Martius s.n.","","Carl Martius","1817","","","brazil","Bahia","","In sylvis. Catinga.","","","","","","GBIF","Stryphnodendron coriaceum Benth."
"163","","","BSMvplantscoll","M-0218786 / 644261 / 302443","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","","","Martius, C.F.P. von","","","","brazil","","","Brasilia Provinc. Bahia, in sylvis Catingas.","-55","-10","","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"164","","","Herbarium","K000090413","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","s.n.","","Bolland, G.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Stryphnodendron coriaceum Benth."
"165","","","UFG","26718","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","Simpson, P.","2001-01-01","","430","","Sampaio, A.B.; Simpson, P.L. & Farias, R.","","","","brazil","Tocantins","Mateiros","Serra do Espírito Santo, Região do Jalapão. Caminho para as dunas provenientes da erosão da Serra do Espírito Santo. Cerrado ralo sobre areias quartzozas. Relevo plano a suavemente ondulado.","-46.666667","-10.583333","Árvore de 10m de altura, fruto imaturo verde. Rara.","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"166","","","CEPEC","86745","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","V. R. Scalon","","","41","","T. Ribeiro","","","","brazil","Bahia","formosa do rio preto","Ca. 20Km da guarita da Faz. Estrondo.","-46.114167","-11.557778","Ambiente: Mata. Habito: Árvore, 5m.","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"167","","","IPA","39732","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","IPA-39732","","Bolland, G.","","","","brazil","Ceará","","","","","Inflorescência much. longer then deveribed by Benthan.","","","GBIF","Stryphnodendron coriaceum Benth."
"168","","","CEPEC","77936","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","M. J. G. Hopkins","","","40","","A. V. Rezende","","","","brazil","Bahia","correntina","Fazenda Jatobá.","-46.25","-13.233333","Ambiente: Cerrado. Habito: Erva não hidrófita","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"169","","","MBM","146378","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","Scalon, VR","2008-02-04","","2132","","Queiróz, LP de; et al.","","","","brazil","Bahia","Barreiras","46km E da cidade de Barreiras","-45.522683","-12.018207","Árvore de ca. 2,5m, com folhas semisuculentas discolores. Flores perfumadas com cálice verde, pétalas branco esverdeadas e pétalas brancas. Cerrado","","centroide mpo (0)","GBIF","Stryphnodendron coriaceum Benth."
"170","","","Botany","3336109","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","1134","","M. F. F. da Silva, E. Taylor, N. A. Rosa, J. Silva & et al.","","","","brazil","Maranhão","","Maranhao, munic. de Grajau, estrada dp Arame","","","","","","GBIF","Stryphnodendron coriaceum Benth."
"171","","","Botany",NA,"Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","RRC ID Flag","2005-01-01","","14431","","H. S. Irwin & et al.","","","","brazil","GoiÃ¡s","","","-48","-12","","","original coordinates","GBIF","Stryphnodendron coriaceum Benth."
"172","","","MBM","146377","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","Scalon, VR","2008-02-04","","2018","","Queiróz, LP de; et al.","","","","brazil","Bahia","Barreiras","33km W de Barreiras ao longo da BR 242.","-45.522683","-12.018207","Árvore de ca. 3,0m alt., com folhas coriáceas discolores. Flores castanhas. Cerrado. Solo arenoso","","centroide mpo (0)","GBIF","Stryphnodendron coriaceum Benth."
"173","","","MBM","62717","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","Scalon, VR","2008-02-04","","42298","","Hatschbach, G; et al.","","","","brazil","Bahia","Barreiras","Rod. BR-020, 50km O de Barreiras","-45.522683","-12.018207","Arbusto 2,50m, cerrado","","centroide mpo (0)","GBIF","Stryphnodendron coriaceum Benth."
"174","","","Botany","USw39776","Stryphnodendron coriaceum Benth.","","Fabaceae","Stryphnodendron","coriaceum","","Benth.","","","","51915","","B. Maguire","","","","brazil","Minas Gerais","","","","","","","","GBIF","Stryphnodendron coriaceum Benth."
