"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"162",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","10382","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"2872",NA,"T. S. dos Santos",1975,2,20,"Brazil","Bahia","NILO PEÇANHA","Kms. 1 a 4 da Rod. Nilo Peçanha/Cairu.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 5m.","BRA:CEPLAC:CEPEC:0000010382",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin"
"164","2007-03-20T14:36:26.000+0000","K","Herbarium","K000055338","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"2872",NA,"Santos, T.S.",1975,2,20,"Brazil",NA,NA,"km 1 a 4 da Rod. Nilo Peçanha/Cairú.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055338",NA,"Moldenhawera blanchetiana var. blanchetiana"
"165","2007-03-20T14:36:25.000+0000","K","Herbarium","K000055335","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"2173",NA,"Santos, T.S.",1975,11,17,"Brazil",NA,"Maraú",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000055335",NA,"Moldenhawera blanchetiana var. blanchetiana"
"166",NA,"NY","NY","1184580","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"2802",NA,"T. S. dos Santos",1974,9,12,"Brazil","Bahia",NA,"Rod. Una/Canavieiras, km 3.",-39.0751882637406,-15.2970177652254,NA,"8bc82235-cc83-47f5-a695-40a051d4c1f5",NA,"Moldenhawera blanchetiana var. blanchetiana"
"167","2007-03-20T14:36:25.000+0000","K","Herbarium","K000055334","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"2802",NA,"Santos, T.S.",1974,9,12,"Brazil",NA,"Una","Rod. Una/Canavieiras, km 3.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055334",NA,"Moldenhawera blanchetiana var. blanchetiana"
"169",NA,"UFRPE","PEUFR","14609","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","H.C. de Lima","1998-08-01T00:00:00.000+0000",NA,"13224",NA,"D.P. Lima",1973,7,27,"Brazil","Bahia","Ilheus","Fazenda Ipiranga",NA,NA,"Árvore de +/- 10 m de alt.; flores amarelas com perfume suave","BRA:UFRPE:PEUFR:0000014609",NA,"Moldenhawera blanchetiana Tul."
"171","2015-07-30T10:41:17.000+0000","JBRJ","RB","RB00988258","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","L.P. de Queiroz",NA,NA,"12752",NA,"D.P. Lima",1972,3,23,"Brazil","Bahia","Una","Fazenda Rio d Serra.",NA,NA,"Árvore, mais ou menos 6m alt. por 6cm de diâmetro, grande porte. Flores amarelas com pouco perfume. Frutos em forma de vagem","urn:catalog:JBRJ:RB:988258",NA,"Moldenhawera blanchetiana Tul."
"174",NA,"NY","NY","886886","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"1353",NA,"R. S. Pinheiro",1971,6,15,"Brazil","Bahia",NA,"Rod. Rio Branco a Una PlantaÃ§Ã£o de Cacau.",0,0,NA,"528cb268-5e29-4b28-9906-93bd6006f82e",NA,"Moldenhawera blanchetiana var. blanchetiana"
"175","2007-03-20T14:36:26.000+0000","K","Herbarium","K000055341","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"1353",NA,"Pinheiro, R.S.",1971,6,15,"Brazil",NA,NA,"Rod. Rio Branco a Una.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055341",NA,"Moldenhawera blanchetiana var. blanchetiana"
"177",NA,"NY","NY","1184581","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"2173",NA,"T. S. dos Santos",1971,11,17,"Brazil","Bahia",NA,"Marau",-39.015311,-14.10395,NA,"c25dc914-ac56-4ee7-8fdb-ca256fb77307",NA,"Moldenhawera blanchetiana var. blanchetiana"
"178",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","5899","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","L. P. de Queiroz",NA,NA,"908",NA,"T. S. dos Santos",1970,7,6,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Eunapolis, Itabela, Itamaraju.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 15m X 20cm.","BRA:CEPLAC:CEPEC:0000005899",NA,"Moldenhawera blanchetiana Tul."
"180",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4532","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"3473",NA,"R. P. Belém",1968,4,29,"Brazil","Bahia","MARAÚ","Marg. de Igarape.",NA,NA,"Ambiente: Mata Litoranea. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000004532",NA,"Moldenhawera blanchetiana var. blanchetiana"
"182","2007-03-20T14:36:27.000+0000","K","Herbarium","K000055343","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"3473",NA,"Belem, R.P.",1968,5,3,"Brazil",NA,"Maraú",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000055343",NA,"Moldenhawera blanchetiana var. blanchetiana"
"184","2014-07-22T08:19:13.000+0000","JBRJ","RB","RB00145862","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Rizzini",NA,NA,"157",NA,"J. Almeida ; et T.S. Santos",1968,10,16,"Brazil","Bahia","Bahia","8km S de Itacaré, mata .",NA,NA,"árvore de 15malt.,  x 10cm, cálice maarrom, pétalas amarelas, anteras marrons, fr. marrons","urn:catalog:JBRJ:RB:145862",NA,"Moldenhawera blanchetiana Tul."
"186","2014-07-22T08:19:09.000+0000","JBRJ","RB","RB00145855","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Rizzim","1970-07-25T00:00:00.000+0000",NA,"16",NA,"Sergio da Vinha e A.C. Ramos",1967,8,18,"Brazil","Bahia","Bahia","Ilhéus, entre Castelo Novo e faz. Lagoa peq.",NA,NA,"árvore ca. 8m, flores amarelas","urn:catalog:JBRJ:RB:145855",NA,"Moldenhawera blanchetiana Tul."
"187",NA,"MBM","MBM","45474","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lima, HC","2009-06-17T00:00:00.000+0000",NA,"26962",NA,"Castellanos, A",1967,12,12,"Brazil","Bahia",NA,"Entre Castelo Novo e Fazenda da Lagoa Pequena",0,0,NA,"BRA:MBM:MBM:0000045474",NA,"Moldenhawera blanchetiana Tul."
"188",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","1817","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","L. P. de Queiroz",NA,NA,"65",NA,"R. S. Pinheiro",1966,3,5,"Brazil","Bahia","MARAÚ","Sem informação.",NA,NA,"Ambiente: Mata costeira. Habito: Árvore, 10m.","BRA:CEPLAC:CEPEC:0000001817",NA,"Moldenhawera blanchetiana Tul."
"190",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2167","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"72",NA,"R. S. Pinheiro",1966,3,8,"Brazil","Bahia","AURELINO LEAL","Rod. Lages/Ubaitaba.",NA,NA,"Ambiente: Mata Higrofila. Terreno p cacau Habito: Árvore, 5m.","BRA:CEPLAC:CEPEC:0000002167",NA,"Moldenhawera blanchetiana var. blanchetiana"
"191",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4262","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Pessoal do Herbario",NA,NA,"2934",NA,"R. P. Belém",1966,11,28,"Brazil","Bahia","COARACI","Sem informação.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000004262",NA,"Moldenhawera blanchetiana Tul."
"193",NA,"UnB","UB","127983","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Arroyo, MTK","1972-01-01T00:00:00.000+0000",NA,"576",NA,"Belém, RP",1965,3,29,"Brazil","Bahia","Ilhéus","Centro de Pesquisas do Cacau, CEPLAC, CEPEC",0,0,"Frutos verdes com tonalidades marrons.; Árvore 10m.","BRA:UnB:UB:0000127983",NA,"Moldenhawera blanchetiana Tul."
"195",NA,"IPA","IPA","15344","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Queiroz, L.P. de",NA,NA,"573",NA,"Belém, R.P.; Magalhães, M.; Magalhães, M.",1965,3,29,"Brazil","Bahia","Ilhéus","Centro de Pesquisas do Cacau, CEPLAC, CEPEC",0,0,"Árvore de 12m x 50cm diâmetro; flores amarelas. Coleção de madeira","BRA:IPA:IPA:0000015344",NA,"Moldenhawera blanchetiana Tul."
"197",NA,"IPA","IPA","19922","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Andrade-Lima","1970-04-23T00:00:00.000+0000",NA,"1059",NA,"Lanna-Sobrinho, J.P.",1965,3,10,"Brazil","Espírito Santo",NA,"Reserva Florestal de Sooretama",0,0,NA,"BRA:IPA:IPA:0000019922",NA,"Moldenhawera blanchetiana Tul."
"198",NA,"IPA","IPA","15405","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Queiroz, L.P. de","1965-04-15T00:00:00.000+0000",NA,"1540",NA,"Belém, R.P.",1965,8,10,"Brazil","Espírito Santo",NA,"Reserva Florestal de Sooretama, Mata Virgem",0,0,"Árvore de 12m x 15cm diâmetro; frutos verde-amarelados. Coleção viva. Coleção de madeira","BRA:IPA:IPA:0000015405",NA,"Moldenhawera blanchetiana Tul."
"199",NA,"NY","NY","1184595","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1999-01-01T00:00:00.000+0000",NA,"1837",NA,"R. P. BelÃ©m",1965,10,5,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"e74b422d-b075-4551-b413-89e8fc719801",NA,"Moldenhawera blanchetiana var. blanchetiana"
"205",NA,"UnB","UB","127984","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"58419",NA,"Silva, NT",1964,7,13,"Brazil","Bahia",NA,"Km 80 entre Betanha e Canavieiras",0,0,"Com frutos.; Árvore 15m.; Caatinga","BRA:UnB:UB:0000127984",NA,"Moldenhawera blanchetiana Tul."
"207",NA,"NY","NY","1184495","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"58420",NA,"N. T. da Silva",1964,7,13,"Brazil","Bahia",NA,"Km 80 between Betanha and Canavieiros.",-39.2802020244641,-14.7895068142097,NA,"d84bac3b-9593-4174-ac34-403ba80dc29c",NA,"Moldenhawera blanchetiana var. blanchetiana"
"208",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2201","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"154",NA,"C. M. Magalhães",1964,7,13,"Brazil","Bahia","CANAVIEIRAS","Margem da Rod. entre Betanha/Sta. Luzia.",NA,NA,"Ambiente: Mata de terra firme. Habito: Árvore, 20m X 30cm.","BRA:CEPLAC:CEPEC:0000002201",NA,"Moldenhawera blanchetiana var. blanchetiana"
"209","2007-03-20T14:20:05.000+0000","K","Herbarium","K000055347","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"58419",NA,"Silva, N.T.",1964,7,13,"Brazil",NA,NA,"Km 80 detween Betanha and Canavieiras.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055347",NA,"Moldenhawera blanchetiana var. blanchetiana"
"211","2007-03-20T14:36:26.000+0000","K","Herbarium","K000055342","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"58420",NA,"Silva, N.T.",1964,7,13,"Brazil",NA,NA,"Km 80 detween Betanha and Canavieiras.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055342",NA,"Moldenhawera blanchetiana var. blanchetiana"
"212","2011-03-22T17:14:59.000+0000","MNHN","P","P02142601","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Tulasne",NA,"HOLOTYPE",NA,1882,"Blanchet",1836,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02142601",NA,"Moldenhawera blanchetiana Tul."
"214",NA,"F","Botany","V0057874F","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,"ISOTYPE","s.n.",NA,"J. S. Blanchet",1834,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"28d0d34a-9068-46f6-bcc1-48e0523c8758",NA,"Moldenhawera blanchetiana Tul."
"216",NA,"F","Botany",NA,"Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,"ISOTYPE","1882",NA,"J. S. Blanchet",1834,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c5735c8a-1ba8-4484-a87a-afe57a0347c5",NA,"Moldenhawera blanchetiana Tul."
"217",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2206","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"153",NA,"C. M. Magalhães",NA,NA,NA,"Brazil","Bahia","CANAVIEIRAS","À margem da Rodovia.",NA,NA,"Ambiente: Mat aalta de terra firme. Habito: Árvore, 15m X 20cm.","BRA:CEPLAC:CEPEC:0000002206",NA,"Moldenhawera blanchetiana var. blanchetiana"
"218",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","100943","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"2132",NA,"P. Fiaschi",NA,NA,NA,"Brazil","Bahia","VALENÇA","Estrada Valença/Guaibim, ca. 2Km, entrada a esq. 8Km, ramal vicinal a esq., ca. 1Km. RPPN Água Branca.",-39.090278,-13.328889,"Ambiente: Mata. Habito: Árvore, ca 8m.","BRA:CEPLAC:CEPEC:0000100943",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin"
"219",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","70620","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"63125",NA,"G. Hatschbach",NA,NA,NA,"Brazil","Bahia","entre rios","Rod. Linha Verde, prox. a Subauma.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000070620",NA,"Moldenhawera blanchetiana var. blanchetiana"
"220",NA,"MBM","MBM","81569","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lewis, GP",NA,NA,"1329",NA,"Mattos, LA; et al.",NA,NA,NA,"Brazil","Bahia",NA,"Fazenda Gromogo, km 22 da rodovia Canavieiras - Santa Luzia",0,0,NA,"BRA:MBM:MBM:0000081569",NA,"Moldenhawera blanchetiana Tul."
"221",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","99333","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"315",NA,"J. L. da Paixão",NA,NA,NA,"Brazil","Bahia","CAIRÚ","Rod. Nilo Peçanha/Cairú, ca. 17,5Km.",NA,NA,"Ambiente: Mata. Habito: Árvore, ca. 8m.","BRA:CEPLAC:CEPEC:0000099333",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin"
"222",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","29044","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"1557",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Km 8 ramal BR-415 (Ilheus/Itabuna)/Japu. Ramal entr. Km 13 de Ilheus.",NA,NA,"Ambiente: Mata estragada. Solo argiloso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000029044",NA,"Moldenhawera blanchetiana var. blanchetiana"
"224",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","105071","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"810",NA,"M. C. Ferreira",NA,NA,NA,"Brazil","Bahia","CONDE","Fazenda do Bu. Mata da Areia Branca.",-37.695,-12.026111,"Ambiente: Restinga/Mata Ombrófila (contato). Habito: Árvore, ca. 10m.","BRA:CEPLAC:CEPEC:0000105071",NA,"Moldenhawera blanchetiana var. blanchetiana"
"226","2018-06-05T00:00:00.000+0000","NHMUK","BOT","BM000952086","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,"ISOTYPE","1882",1882,"Jacques Samuel Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,-53.0839,-10.764,NA,"b6208a9b-e8dd-43d2-993a-ce23ac0a95c2",NA,"Moldenhawera blanchetiana Tul."
"227",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","83321","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"6716",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","MARAÚ","Ca. 3,5Km da sede do município na Rod. Maraú/Ubaitaba.",NA,NA,"Ambiente: Mata. Habito: Arvorezinha, ca. 7m.","BRA:CEPLAC:CEPEC:0000083321",NA,"Moldenhawera blanchetiana var. blanchetiana"
"229",NA,"UEFS","HUEFS","240639","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"162",NA,"Fernandes, M.F.",NA,NA,NA,"Brazil","Bahia","Itacaré","Comunidade Santo Amaro.",-39.023889,-14.262222,"Floresta","BRA:UEFS:HUEFS:0000240639",NA,"Moldenhawera blanchetiana Tul."
"230",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","37563","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"11087",NA,"G. Martinelli",NA,NA,NA,"Brazil","Bahia","MARAÚ","Km 5 a 10 estr. Marau/Ubaitaba.",NA,NA,"Ambiente: Restinga Arborea. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000037563",NA,"Moldenhawera blanchetiana var. blanchetiana"
"231",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","102220","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"10034",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","ITUBERÁ","Litoral Sul. Cachoeira da Pancada Grande.",-39.466667,-13.716667,"Ambiente: Mata Ombrófila Densa: Mata ciliar. Habito: Árvore, ca. 6m.","BRA:CEPLAC:CEPEC:0000102220",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin"
"232",NA,"MBM","MBM","182687","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiróz, LP de",NA,NA,"63176",NA,"Hatschbach, G; Hatschbach, M; Motta, JT",NA,NA,NA,"Brazil","Bahia","Jandaíra","Rodovia Linha Verde, 10-20km S de Abadia",0,0,NA,"BRA:MBM:MBM:0000182687",NA,"Moldenhawera blanchetiana var. blanchetiana"
"234",NA,"UEFS","HUEFS","75982","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana",NA,NA,NA,"--",NA,"Moricand, M.E.",NA,NA,NA,"Brazil","Bahia","Ilhéus","-",NA,NA,"-","BRA:UEFS:HUEFS:0000075982",NA,"Moldenhawera blanchetiana var. blanchetiana"
"236",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","57597","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","G. P. Lewis",NA,NA,"1149",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão. Entr. KM 46 BA-001 Ilheus/Una. Picada paralela Rio Maruim.",-39.083333,-15.15,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000057597",NA,"Moldenhawera blanchetiana Tul."
"237",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","107468","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","H. C Lima",NA,NA,"10816",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","ITUBERÁ","Litoral Sul. Cachoeira da Pancada Grande.",-39.133333,-13.716667,"Ambiente: Mata Ombrófila Densa. Estádio médio de conservação. Habito: Árvore, 6m.","BRA:CEPLAC:CEPEC:0000107468",NA,"Moldenhawera blanchetiana Tul."
"238",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59105","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","G. P. Lewis",NA,NA,"234",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","UNA","Reserva Biológica do Mico-leão. (IBAMA) Entrada a direita no Km 10,4 BA-001 Una/Ilheus.",-39.083333,-15.15,"Ambiente: Mata Higrofila/Restinga Arborea. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000059105",NA,"Moldenhawera blanchetiana Tul."
"239","2010-12-19T22:05:00.000+0000","MO","MO","3254351","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","G.P.Lewis(K)","2007-01-01T00:00:00.000+0000",NA,"Blanchet 1882",NA,"Jacques S. Blanchet",NA,NA,NA,"Brazil","Bahia",NA,"Donné en 1921 a la Ville de Genève par M Augustin de Candolle et ses enfants - Séries n'ayant servià la redaction, ni du Prodomus, ni des Monographiae Phanerogamarum, réunies à la collection générale de Herbier Delessert à partir de 1924.",NA,NA,NA,"urn:catalog:MO:Tropicos:3254351","http://www.tropicos.org/Specimen/3254351","Moldenhawera blanchetiana var. blanchetiana"
"241",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","104201","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"2709",NA,"P. Fiaschi",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Rod. Ilhéus/Itacaré (BA-001), na altura do Km 20, estrada a esquerda. Acesso ao Retiro. Ramal vicinal ca. 5,5Km a direita, para Lagoa Encantada.",-39.117222,-14.586111,"Ambiente: Mata Ombrófila antropizada. Habito: Árvore, ca. 22m.","BRA:CEPLAC:CEPEC:0000104201",NA,"Moldenhawera blanchetiana var. blanchetiana"
"244","2007-03-20T14:22:58.000+0000","K","Herbarium","K000056153","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,"ISOTYPE","s.n.",NA,"Moricand, M.E.",NA,NA,NA,"Brazil",NA,"Ilhéus",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000056153",NA,"Moldenhawera blanchetiana var. blanchetiana"
"245",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","67328","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"246",NA,"W. Boone",NA,NA,NA,"Brazil","Espirito Santo","SANTA LEOPOLDINA","Cachoeira da Fumaça.",NA,NA,"Ambiente: Mata. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000067328",NA,"Moldenhawera blanchetiana var. blanchetiana"
