"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2017-11-19T07:35:36.000+0000","JBRJ","RB","RB00173217","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,NA,"SS/N",NA,"V.F. GONÇALVES",1991,3,1,NA,NA,"Indeterminado","CAP  15+7+22+12+15  CM  INDIV.  3087.",NA,NA,"ARB.  COM 3,0 . CANT  14A","urn:catalog:JBRJ:RB:173217",NA,"Dahlstedtia pinnata Malme"
"12",NA,"MNES","HERB","12779","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Vanni, R. O.",NA,NA,NA,NA,"Rodríguez, M.",NA,NA,NA,"Argentina","Misiones",NA,"Parque Provincial Moconá",-53.88,-27.15,NA,NA,NA,"Dahlstedtia pinnata Malme"
"13",NA,"UEFS","HUEFS","89903","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,"TYPE","2467",NA,"Sem coletor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000089903",NA,"Dahlstedtia pinnata Malme"
"14",NA,"SI","HERB","198206","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Ulibarri, E. A.",NA,NA,NA,NA,"Zuloaga, F. O.",NA,NA,NA,"Argentina","Misiones",NA,"Parque Prov. Moconá, picada a la gruta",-53.9,-27.15,NA,NA,NA,"Dahlstedtia pinnata Malme"
"15",NA,"CTES","HERB","11180","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Rodríguez, M.",NA,NA,NA,NA,"Keller, H. A.",NA,NA,NA,"Argentina","Misiones",NA,"Río Pepirí Guazú. Próximo a comunidad aborígen ""capií-baité"", a unos 6 km de los Saltos del Moconá",-53.75,-27.17,NA,NA,NA,"Dahlstedtia pinnata Malme"
"16",NA,"MNES","HERB","12778","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Vanni, R. O.",NA,NA,NA,NA,"Daviña, J.",NA,NA,NA,"Argentina","Misiones",NA,"Parque Provincial Moconá, picada Cabo Arneda",-53.88,-27.15,NA,NA,NA,"Dahlstedtia pinnata Malme"
"17",NA,"MN","R","2145","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Hoehne, F. C.",NA,NA,"102",NA,"Andrade, N.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRA:MN:R:0000002145",NA,"Dahlstedtia pinnata Malme"
"18",NA,"SI","HERB","11181","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Rodríguez, M.",NA,NA,NA,NA,"Keller, H. A.",NA,NA,NA,"Argentina","Misiones",NA,"Río Pepirí Guazú. Próximo a comunidad aborígen ""capií-baité"", a unos 6 km de los Saltos del Moconá",-53.75,-27.17,NA,NA,NA,"Dahlstedtia pinnata Malme"
"19",NA,"SI","HERB","156839","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Ulibarri, E. A.",NA,NA,NA,NA,"Zuloaga, F. O.",NA,NA,NA,"Argentina","Misiones",NA,"Parque Provincial Esmeralda",-53.88,-26.89,NA,NA,NA,"Dahlstedtia pinnata Malme"
"20",NA,"PUCRS","MPUC","10041","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","N.I. Matzenbacher","2011-01-01T00:00:00.000+0000",NA,NA,NA,NA,1997,9,26,"Brazil","Sc","Governador Celso Ramos","Lage de Pedra, entre Foz dos rios Cachoeirinha e Bernardo José",-48.559167,-27.314722,NA,"BRA:PUCRS:MPUC:0000010041",NA,"Dahlstedtia pinnata Malme"
"21",NA,"PUCRS","MPUC","18653","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","N.I. Matzenbacher","1996-01-01T00:00:00.000+0000",NA,NA,NA,NA,1996,9,15,"Brazil","Sc","Campos Novos","ao Sul de Zortéa, junto ao rio Uruguai",NA,NA,NA,"BRA:PUCRS:MPUC:0000018653",NA,"Dahlstedtia pinnata Malme"
"22","2014-07-22T09:32:59.000+0000","JBRJ","RB","RB00173197","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","H. C. de Lima","1994-01-01T00:00:00.000+0000",NA,NA,NA,NA,1993,12,15,"Brazil","Paraná","Guaraqueçaba","Near Salto Morato.",NA,NA,"Treelet ca. 4m x 5cm, branched from 0,5m. Leaflets shining adaxially, ad dull abaxially. Flowers bright red. Add. mat. in K/RB/AAU: flowers in FAA, leaves in silicagel, and photos. Roots used locally as fish poison.","urn:catalog:JBRJ:RB:173197",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"23",NA,"PUCRS","MPUC","15363","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","S. Flores","1986-01-01T00:00:00.000+0000",NA,NA,NA,NA,1986,10,23,"Brazil","Sc","Porto Belo","Ilha João da Cunha",-48.552778,-27.158056,NA,"BRA:PUCRS:MPUC:0000015363",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"24",NA,"PUCRS","MPUC","15362","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","N.I. Matzenbacher",NA,NA,NA,NA,NA,1983,10,29,"Brazil","Sc","Porto Belo",".",-48.552778,-27.158056,NA,"BRA:PUCRS:MPUC:0000015362",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"25",NA,"MN","R","69092","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,NA,NA,NA,NA,1883,1,13,"Brazil","Rio de Janeiro","Serra dos Órgãos",NA,NA,NA,"Herb. J. de Saldanha. Gabinete de Botanica da Escola Polytechnica","BRA:MN:R:0000069092",NA,"Dahlstedtia pinnata Malme"
"26","2017-10-18T01:43:39.000+0000","JBRJ","RB","RB01235610","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","H.C.LIMA",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1235610",NA,"Dahlstedtia pinnata Malme"
