"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"73",NA,"Universidade Federal do Ceará, UFC","EAC","3708","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Queiroz, L.P.","2006-05-01T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1978,1,31,"Brazil","Bahia","Cristópolis","BR 242",0,0,"Arbusto.","BRA:UFC:EAC:0000003708",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"74",NA,"US","Botany","3619486","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"9975",NA,"S. A. Mori, L. A. Mattos Silva, J. Kallunki & T. S. Santos",1978,4,26,"Brazil","Bahia",NA,"Municipio de Maracas. Rod. BA 026, 13 a 15 km ao SW de Maracas. Folha SD-24 (14-40a). Caatinga arborea.",NA,NA,NA,"http://n2t.net/ark:/65665/302518f1d-3b41-43a8-87e5-48deccab30cf",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"78",NA,"IPA","IPA","44843","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Filardi, F.L.R.","2008-07-31T00:00:00.000+0000",NA,"302",NA,"Ataíde, M.",1978,4,22,"Brazil","Pernambuco",NA,"Sertão de Pernambuco",0,0,NA,"BRA:IPA:IPA:0000044843",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"79","2007-03-15T11:05:52.000+0000","K","Herbarium","K000207040","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Rudd, V.E.",NA,NA,"9975",NA,"Mori, S.A.; Mattos Silva, L.A.; Santos, T.S.; Kallunki, J.A.",1978,4,26,"Brazil",NA,"Maracás","BA-026, 13-15km SW de Maracás",NA,NA,NA,"http://specimens.kew.org/herbarium/K000207040",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"80",NA,"UNICAMP","UEC","7909","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Lewis, G.P.","1982-02-26T00:00:00.000+0000",NA,"D59924",NA,"Davis, P.H.; Shepherd, G.J.; Makino, H.; Jung, S.L.",1976,8,22,"Brazil","São Paulo","Ubatuba","Serra do Mar, By waterfall, on rock ledge.",0,0,"3m tree. Calyx brownish. Corolla white.; Rain forest.","BRA:UNICAMP:UEC:0000007909",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"81","2007-03-15T11:05:53.000+0000","K","Herbarium","K000207039","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Mendonça, C.V.",NA,NA,"1063",NA,"Pinheiro, R.S.",1971,3,8,"Brazil",NA,"Coaraci","Rodovia Coaraci-Almadina",NA,NA,NA,"http://specimens.kew.org/herbarium/K000207039",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"82",NA,"IPA","IPA","15642","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Filardi, F.L.R.","2008-08-01T00:00:00.000+0000",NA,"10287",NA,"Heringer, E.P.",1965,1,28,"Brazil","Minas Gerais",NA,"Abre Campo",0,0,"Trepadeira","BRA:IPA:IPA:0000015642",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"83","2017-10-11T02:58:05.000+0000","JBRJ","RB","RB00179986","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","F.L.R.Filardi","2011-01-01T00:00:00.000+0000",NA,"06302",NA,"JK.G. Kulhmann",1945,12,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico(cult.).",NA,NA,NA,"urn:catalog:JBRJ:RB:179986",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"84","2014-07-22T09:36:37.000+0000","JBRJ","RB","RB00179549","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","V.E. RUDD",NA,NA,"2497",NA,"P.C. PORTO",1932,6,22,"Brazil","Bahia","Pituba","CARAÍBA.",NA,NA,NA,"urn:catalog:JBRJ:RB:179549",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"85","2018-09-21T10:17:10.000+0000","JBRJ","RB","RB01312274","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","J.G. Kuhlmann",NA,NA,NA,NA,"J.G. Kuhlmann",1931,1,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Posse, Avellar",NA,NA,NA,"urn:catalog:JBRJ:RB:1312274",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"86","2014-07-22T09:36:38.000+0000","JBRJ","RB","RB00179560","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","J.G. KUHLMANN",NA,NA,"311",NA,"J.G. KUHLMANN",1930,9,4,"Brazil","Minas Gerais","Rio Doce","FIGUEIRA, SERRA DO IBITURUNA.",NA,NA,"ÁRVORE MEDIANA; CERNE MAGUIFICO","urn:catalog:JBRJ:RB:179560",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"87","2017-10-11T00:28:42.000+0000","JBRJ","RB","RB00179481","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,NA,NA,"G.M. NUNES",1925,11,NA,"Brazil","Rio de Janeiro","Avelar",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:179481",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"88","2015-09-04T02:39:26.000+0000","MNHN","P","P03104814","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,NA,"11884","Glaziou, A.",1877,2,2,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Donné par Mme Simart, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03104814",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"89","2017-02-07T11:27:45.000+0000","MNHN","P","P03104812","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,NA,NA,"s.c.",1847,1,1,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simart, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03104812",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"90",NA,"MN","R","21442","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Fonseca, V.","1975-11-01T00:00:00.000+0000",NA,"420",NA,"Freire Allemão, F.",NA,NA,NA,"Brazil","Ceará","Crato",NA,NA,NA,NA,"BRA:MN:R:0000021442",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"91",NA,"MN","R","67875","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Rudd, V.E.","1973-02-01T00:00:00.000+0000",NA,"421",NA,"Freire Allemão, F.",NA,NA,NA,"Brazil","Ceará",NA,NA,NA,NA,"M.N. Plantas da Comm. Scient. da Prov. do Ceará","BRA:MN:R:0000067875",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"92",NA,"F","Botany",NA,"Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,"HOLOTYPE","454",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"65ba053e-8778-4911-8d4e-b8796b34a1f2",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"94","2013-04-16T00:00:00.000+0000","K","Herbarium","K000909758","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"11884",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Environs de Rio Janeiro",NA,NA,"[With K000909757]","http://specimens.kew.org/herbarium/K000909758",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"95",NA,NA,"Botany","U  0270136","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,NA,NA,"Maguire B; et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200270136",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"100",NA,"MBM","MBM","126971","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Pinto, GCP",NA,NA,"875",NA,"Sarmento, AC; et al.",NA,NA,NA,"Brazil","Bahia","Utinga","Ca. 3km de São Roque",0,0,NA,"BRA:MBM:MBM:0000126971",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"101","2017-10-18T00:48:44.000+0000","JBRJ","RB","RB00179467","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,NA,NA,"FREIRE ALLEMÃO",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,"ARBRE DES FOVETS DE RI JANERO DONT LE BOIS D´UN VIOLET GRIS FONCÉ A AE E DES VENES NOIARATRES, EST TRES DUR","urn:catalog:JBRJ:RB:179467",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"102",NA,"NY","NY","01054797","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","V. E. Rudd","1972-07-01T00:00:00.000+0000",NA,"s.n.",NA,"Schott",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"b917cf23-6294-49f0-9e4b-0ff84af969f9",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"105",NA,"USP","SPFW","4971","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Serviço Florestal",NA,NA,NA,NA,"Sem coletor",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,"Ministério da Agricultura, Serviço Florestal, Seção de Tecnologia","BRA:USP:SPFW:0000004971",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"107","2013-04-16T00:00:00.000+0000","K","Herbarium","K000909756","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"10538",NA,"Glaziou",NA,NA,NA,"Brazil",NA,NA,"Near Rio de Janeiro.",NA,NA,"Comm. M. Glaziou. Nov. 1879","http://specimens.kew.org/herbarium/K000909756",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"111",NA,"MN","R","24111","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Rudd, V.E.","1972-07-01T00:00:00.000+0000",NA,"s.n.",NA,"Nunez, G.M.",NA,NA,NA,"Brazil","Rio de Janeiro","Paty do Alferes","Avelar",NA,NA,NA,"BRA:MN:R:0000024111",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"113",NA,"MN","R","69548","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"67",NA,"Freire Allemão, F.",NA,NA,NA,"Brazil","Rio de Janeiro","Campo Grande","Mendanha",NA,NA,NA,"BRA:MN:R:0000069548",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"118",NA,"MBM","MBM","227879","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Filardi, FLR","2009-12-01T00:00:00.000+0000",NA,"219",NA,"C.V. Mendonça f.; et al.",NA,NA,NA,"Brazil","Minas Gerais","Caratinga","Fazenda Montes Claros",0,0,"Mata atlântica. Arbustivo escandente","BRA:MBM:MBM:0000227879",NA,"Machaerium leucopterum Vogel",NA,NA,NA
