"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"58",NA,"UFV","VIC","22697","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Bortoluzzi, R.L.C.","1999-02-01T00:00:00.000+0000",NA,"1563",NA,"Bovini, M.G.",1998,10,28,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce (PERD), Margem da Lagoa do Bispo.",0,0,"Árvore heliófila, c.a. de 8,5 metros de altura. Folíolos cartáceos, concolores. Sementes negras, arilo laranja.","BRA:UFV:VIC:0000022697",NA,"Ormosia arborea Harms",NA,NA
"59",NA,"UNICAMP","UEC","147960","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Santos, K.",NA,NA,"279",NA,"Santos, K.",1997,9,13,"Brazil","São Paulo","Campinas","Sub-Distrito de Sousas, Floresta estacional semidecidual. Interior de mata.",-46.932778,-22.836944,"Árvore, 8 m de altura, PAP 34 cm. Vegetativo.","BRA:UNICAMP:UEC:0000147960",NA,"Ormosia arborea Harms",NA,NA
"60","2014-07-22T07:14:03.000+0000","JBRJ","RB","RB00117793","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,"5497",NA,"H.C. de Lima; A.S.Oliveira",1997,11,24,"Brazil","Rio de Janeiro","Rio de Janeiro","Barra da Tijuca. Recreio dos Bandeirantes, entrocamento da Via 9 com Av. das América. Remanescente de mata de restinga, solo arenoso.",NA,NA,NA,"urn:catalog:JBRJ:RB:117793",NA,"Ormosia arborea Harms",NA,NA
"61",NA,"UEFS","HUEFS","123602","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,"109",NA,"Chung, F.",1997,12,16,"Brazil","São Paulo","Bom Sucesso de Itararé","Fazenda Santa Maria do Espinho e Saco Grande.",-49.259722,-24.270556,"Campo, Borda do Campo.","BRA:UEFS:HUEFS:0000123602",NA,"Ormosia arborea Harms",NA,NA
"62",NA,"NY","NY","01041639","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,"1999-01-01T00:00:00.000+0000",NA,"3528",NA,"G. Pereira-Silva",1996,3,19,"Brazil","GoiÃ¡s",NA,"Margem Esquerda do Rio Corumba;  300 m ajusante da Ponte Sao Bento.",-48.48,-17.72,NA,"30688c1d-988b-4e50-9ea1-43ff2665daba",NA,"Ormosia arborea Harms",NA,NA
"63",NA,"UEM","HUEM","11589","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","C.C.Ramos","1996-10-16T00:00:00.000+0000",NA,"01",NA,"C.C.Ramos; F.A.Tamaoki",1996,10,1,"Brazil","São Paulo","Piracicaba","ESALQ",0,0,"Árvore de 15 a 20m de altura; tronco com flores coloração rosea; vulgarmente conhecida por olho de cabra, olho de boi, pai ripa (SC), pau de Santo Inacio (SC), coronha, angelim ripa; possui madeira moderamente pesada e resistente","BRA:UEM:HUEM:0000011589",NA,"Ormosia arborea Harms",NA,NA
"64","2017-10-18T18:47:13.000+0000","JBRJ","RB","RB00180639","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","H. C. de Lima","1996-01-01T00:00:00.000+0000",NA,"3544",NA,"J.M.A. Braga; J. A. Lira Neto",1996,10,9,"Brazil","Rio de Janeiro","Rio de Janeiro","Prainha, área de proteção ambiental da Prainha, morro da Boa Vista.",NA,NA,"Árvore ca. 15m de alt. Folíolos membranáceos. Frutos passados. Final do período de frutificação. .","urn:catalog:JBRJ:RB:180639",NA,"Ormosia arborea Harms",NA,NA
"65",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","44432","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","C.C.Ramos, FATamaoki","1996-10-16T00:00:00.000+0000",NA,"01",NA,"C.C.Ramos; F.A.Tamaoki",1996,10,1,"Brazil","São Paulo","Piracicaba","Escola Superior de Agricultura Luiz de Queiroz",0,0,"Árvorede 15 a 20 m de altura, com tronco de 50 a 70 cm de diâmetro. Copa frondosa, com flores de3 coloração rósea. É vulgarmente conhecida por olho de cabra, olho de boi, pau ripa (SC), pau de Santo Inácio (SC), coronha, angelim ripa. Possui madeira mode","BRA:UFJF:CESJ:0000044432",NA,"Ormosia arborea Harms",NA,NA
"66",NA,"UNICAMP","UEC","134562","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Ramos, C.C.; Tamaoki, F.A.","1996-10-16T00:00:00.000+0000",NA,"01",NA,"Ramos, C.C.; Tamaoki, F.A.",1996,10,1,"Brazil","São Paulo","Piracicaba","ESALQ",0,0,"Árvore de 15 a 20 m. de altura; com tronco de 50 a 70 cm. de diâmetro. Copa frondosa, com flores de coloração rósea. Possui madeira moderadamente pesada e ressistente.","BRA:UNICAMP:UEC:0000134562",NA,"Ormosia arborea Harms",NA,NA
"67",NA,"NY","NY","01041637","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","R. C. Barneby","1999-01-01T00:00:00.000+0000",NA,"2324",NA,"B. M. T. Walter",1995,1,13,"Brazil","Distrito Federal",NA,"Fazebda Ãgua Limpa / UnB. Mata de galeria do CÃ³rrego da OnÃ§a",-47.92,-15.95,NA,"2cc5f580-14d1-4177-9223-5e91bd1695cb",NA,"Ormosia arborea Harms",NA,NA
"68",NA,"UEFS","HUEFS","19867","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","D.Cardoso","2007-04-01T00:00:00.000+0000",NA,"1237",NA,"Melo, E.",1995,4,16,"Brazil","Bahia","Vitória da Conquista","Ca. 2 km N de Vitória da Conquista, via BR 116. Fazenda do Morro, prop. Sr. Ubaldo.",NA,NA,"Vegetação arbustiva pastoreada em solo arenítico.","BRA:UEFS:HUEFS:0000019867",NA,"Ormosia arborea Harms",NA,NA
"69",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA040290","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,"84",NA,"Rozza, A.F.",1995,7,27,"Brazil","São Paulo","Matão",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA040290",NA,"Ormosia arborea Harms",NA,NA
"70",NA,"Instituto de Botânica, IBT","SP","309679","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Lima, HC","2001-02-01T00:00:00.000+0000",NA,"2168",NA,"Bernacci, LC",1995,10,5,"Brazil","São Paulo","Jundiaí","Estação Experimental do IAC",0,0,NA,"BRA:IBt:SP:0000309679",NA,"Ormosia arborea Harms",NA,NA
"71",NA,"USP","SPF","114726","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Meireles, JE","2006-03-01T00:00:00.000+0000",NA,"2168",NA,"Bernacci, LC",1995,10,5,"Brazil","São Paulo","Jundiaí","Estação Experimental do IAC",0,0,NA,"BRA:USP:SPF:0000114726",NA,"Ormosia arborea Harms",NA,NA
"72",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA069044","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,"1",NA,"Labate, G.H.",1995,11,8,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA069044",NA,"Ormosia arborea Harms",NA,NA
"73",NA,"USP","SPF","200840","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Anônimo",NA,NA,"5217",NA,"Lima, HC",1995,11,9,"Brazil","Rio de Janeiro","Rio das Ostras",NA,0,0,NA,"BRA:USP:SPF:0000200840",NA,"Ormosia arborea Harms",NA,NA
"74",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA027411","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,"1",NA,"Labate, G.H.",1995,11,8,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA027411",NA,"Ormosia arborea Harms",NA,NA
"75",NA,"UEFS","HUEFS","130695","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","H.C.Lima","1998-07-01T00:00:00.000+0000",NA,"3506",NA,"Farney, C.",1995,12,13,"Brazil","Rio de Janeiro","Macaé","Entre as Lagoas compridas e Carapebeus.",NA,NA,NA,"BRA:UEFS:HUEFS:0000130695",NA,"Ormosia arborea Harms",NA,NA
"76","2014-07-22T07:04:20.000+0000","JBRJ","RB","RB00118175","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","H.C.de Lima",NA,NA,"3506",NA,"C.Farney; D.B.Gonçalves;M.R.Lima",1995,12,13,"Brazil","Rio de Janeiro","Macaé","Entre as Lagoas comprida e Carapebus.",NA,NA,NA,"urn:catalog:JBRJ:RB:118175",NA,"Ormosia arborea Harms",NA,NA
"77",NA,"UNICAMP","UEC","115226","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Sánchez, M.S.",NA,NA,"378",NA,"Sánchez, M.S.; Pedroni, F.",1995,12,18,"Brazil","São Paulo","Ubatuba","Picinguaba",-44.8,-23.366667,"flor, Árvore 3662 com 15 de altura, veg., mata de planície, restinga.","BRA:UNICAMP:UEC:0000115226",NA,"Ormosia arborea Harms",NA,NA
"78",NA,"UNICAMP","UEC","84563","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Lima, H.C.","2001-02-01T00:00:00.000+0000",NA,"708",NA,"Baitello, J.B.",1994,10,25,"Brazil","São Paulo","Paraguaçu Paulista","Estação Experimental, região da Água da",0,0,"folha, Árvore com vários troncos, ca. 15-17m de altura, copa ampla desde a base, frutos maduros de coloração marrom - escura. Nome popular: ""olho de cabra"".","BRA:UNICAMP:UEC:0000084563",NA,"Ormosia arborea Harms",NA,NA
"79",NA,"Instituto de Botânica, IBT","SP","309678","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Lima, HC","2001-02-01T00:00:00.000+0000",NA,"708",NA,"Baitello, JB",1994,10,25,"Brazil","São Paulo","Paraguaçu Paulista","Estação Experimental, região da Água da Cachoeira, braço do tatu",0,0,NA,"BRA:IBt:SP:0000309678",NA,"Ormosia arborea Harms",NA,NA
"80",NA,"UEFS","HUEFS","130696","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,"51",NA,"Fonseca, V.S.",1993,3,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga da Marambaia (Marinha, Aeronáutica e Exército) Restinga da Restinga da Marambaia. Campo de Provas da Marambaia.",NA,NA,"Mata de restinga aberta.","BRA:UEFS:HUEFS:0000130696",NA,"Ormosia arborea Harms",NA,NA
"81",NA,"UNICAMP","UEC","117097","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Franco, J.M.A.A.; Durigan","2001-07-11T00:00:00.000+0000",NA,"31190",NA,"Pedroni, F.; et al.",1993,5,22,"Brazil","São Paulo","Ubatuba","Núcleo Pinciguaba, margens do Rio da Fazenda",0,0,"Árvore de 10m de altura, material vegetativo","BRA:UNICAMP:UEC:0000117097",NA,"Ormosia arborea Harms",NA,NA
"82",NA,"USP","SPF","136219","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Meireles, JE","2006-03-01T00:00:00.000+0000",NA,"327",NA,"Lombardi, JA",1993,7,15,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce",0,0,NA,"BRA:USP:SPF:0000136219",NA,"Ormosia arborea Harms",NA,NA
"83","2017-10-10T23:54:36.000+0000","JBRJ","RB","RB00180751","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,NA,NA,"J. Caruso",1991,7,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico, seção 5, Cant. B, nº de plotagem 67.",NA,NA,"Árvore de 6m. de altura.","urn:catalog:JBRJ:RB:180751",NA,"Ormosia arborea Harms",NA,NA
"84","2014-07-08T05:00:52.000+0000","JBRJ","RB","RB00180649","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","H.C. DE LIMA","1990-12-13T00:00:00.000+0000",NA,"4079",NA,"H.C. DE LIMA; S.M. DE FARIA, S.L. DIAS, M.A. ZURLO",1990,12,13,"Brazil","Minas Gerais","Ouro Preto","ESTRADA PARA SANTO ANTÔNIO DO LEITE, CÓRREGO DO GOUVEIA.",NA,NA,"ÁRVORE COM 10 METROS DE ALTURA. FRUTOS AMARELO-CASTANHADOS. SEMENTES IMATURAS ALVO-AMARELADOS. OCASIONAL NA MATA CILIAR.","urn:catalog:JBRJ:RB:180649",NA,"Ormosia arborea Harms",NA,NA
"85",NA,"UEM","HUEM","6107","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Sartori, A.","1997-07-01T00:00:00.000+0000",NA,"126",NA,"Rozza; Adriana F.",1989,10,10,"Brazil","São Paulo","Piracicaba","ESALQ",0,0,NA,"BRA:UEM:HUEM:0000006107",NA,"Ormosia arborea Harms",NA,NA
"86",NA,"Instituto de Botânica, IBT","SP","232085","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Cardoso, D","2007-09-01T00:00:00.000+0000",NA,"2448",NA,"Mattos Silva, LA; Brito, HS; Santos, EB",1988,6,15,"Brazil","Bahia","Santa Luzia","Ramal novo que liga Sta, Luzia à Fazenda Córrego Verde, com 11km de extensão. Coleta entre os kms 2 a 4. Região de mata higrófila sul baiana. Margem do ramal. Pastaria e cacaual. Solo argiloso",0,0,NA,"BRA:IBt:SP:0000232085",NA,"Ormosia arborea Harms",NA,NA
"87",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA014407","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,"1994-04-12T00:00:00.000+0000",NA,NA,NA,"Rodrigues, R.R.",1987,1,20,"Brazil","São Paulo","Peruíbe",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA014407",NA,"Ormosia arborea Harms",NA,NA
"88",NA,"Universidade Estadual de Londrina, UEL","FUEL","9539","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Tamashiro, JY","1999-01-01T00:00:00.000+0000",NA,"1460",NA,"Britez, RM",1987,4,24,"Brazil","Paraná","Paranaguá","Ilha do Mel, Praia Grande",0,0,"Arvoreta 2,5m; com frutos; Em restinga.","BRA:UEL:FUEL:0000009539",NA,"Ormosia arborea Harms",NA,NA
"89",NA,"NY","NY","01132060","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","L. P. de Queiroz",NA,NA,"CFCR10863",NA,"J. R. Pirani",1987,5,24,"Brazil","Minas Gerais",NA,"Vale do RibeirÃ£o das Mortes.",-42.889540899897,-16.5631441886376,NA,"ff6f0a47-1e80-4047-a9a7-e0edf7fdb0d8",NA,"Ormosia arborea Harms",NA,NA
"90","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892509","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Mendonca, C.V.",NA,NA,"CFCR 10863",NA,"Pirani, J.R.; Mello-Silva, R.",1987,5,24,"Brazil",NA,"Grão Mogol","Vale do riacho Ribeirão.",NA,NA,"Flora de Campos Rupestres","http://specimens.kew.org/herbarium/K000892509",NA,"Ormosia arborea Harms",NA,NA
"91",NA,"IAC","IAC","51261","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","J.Y. Tamashiro","1988-05-21T00:00:00.000+0000",NA,"268",NA,"R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",1987,8,21,"Brazil","São Paulo","Angatuba","Estação Ecológica de Angatuba (IF)",-48.35056,-23.423889,NA,"BRA:IAC:IAC:0000051261",NA,"Ormosia arborea Harms",NA,NA
"92",NA,"Jardim Botânico de Brasília (JBB)","HEPH","5226","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Paiva, VF",NA,NA,"762",NA,"Equipe do Jardim Botânico de Brasília",1986,10,9,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília próximo a Caesb",0,0,"Árvore; frutos imaturos avermelhados;; Borda de mata","BRA:JBB:HEPH:0000005226",NA,"Ormosia arborea Harms",NA,NA
"93","2017-10-17T17:33:14.000+0000","JBRJ","RB","RB00118177","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,"1289",NA,"C.Farney; J.Caruzo",1986,12,8,"Brazil","Rio de Janeiro","Saquarema","Restinga de Ipitangas. Próxima ao loteamento Vilatur Saquarema.",NA,NA,NA,"urn:catalog:JBRJ:RB:118177",NA,"Ormosia arborea Harms",NA,NA
"94",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA036759","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,"133",NA,"Los, M.M.",1985,3,21,"Brazil","Paraná","Roseira",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA036759",NA,"Ormosia arborea Harms",NA,NA
"95","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","138147","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Stirton, C.H.","1987-01-01T00:00:00.000+0000",NA,"6513",NA,"Ferreira, CAC",1985,10,17,"Brazil","Mato Grosso",NA,"""15 km N do cruz BR158 e MT285., Estrada da Fazenda Santa Cecília, a 15 km N do cruzamento das estradas BR-158 e MT-285 (Posto da Mata); 15 km da BR 158.""",-51.87,-11.2,NA,"urn:catalog:inpa:herbarium:50715",NA,"Ormosia arborea Harms",NA,NA
"96","2014-07-08T05:01:20.000+0000","JBRJ","RB","RB00180725","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","T. S. dos Santos",NA,NA,"236",NA,"F. S. Santos",1984,1,25,"Brazil","Bahia","Santa Cruz de Cabrália","Área da estação ecológica do Pau-brasil (ESPAB), ca. 16 km W de Porto Seguro, rod. BR 367 (Porto Seguro/Eunápolis). Coletada no arboreto. Estação Ecológica do Pau-Brasil",NA,NA,"Árvore, ca. 9m de alt. Flores amarronzadas.","urn:catalog:JBRJ:RB:180725",NA,"Ormosia arborea Harms",NA,NA
"97",NA,"NY","NY","607948","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,"4464",NA,"D. S. D. de AraÃºjo",1981,6,1,"Brazil","Rio de Janeiro",NA,"PrÃ³x. a Lagoa Comprida",-41.7867701287175,-22.3746522218962,NA,"7928cf5c-16c5-42d1-aca3-8582353d2ebc",NA,"Ormosia arborea Harms",NA,NA
"98",NA,"Instituto de Botânica, IBT","SP","151311A","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Mantovani, W","1990-05-01T00:00:00.000+0000",NA,"18",NA,"Goes, M",1977,6,22,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Marujá",0,0,NA,"BRA:IBt:SP:000151311A",NA,"Ormosia arborea Harms",NA,NA
"99",NA,"US","Botany","2840072","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,"34477",NA,"G. Hatschbach",1974,6,5,"Brazil","Paraná",NA,"Rio S. Joao (mun. Paranagua) Parana",NA,NA,NA,"http://n2t.net/ark:/65665/3b7b53737-f2dc-4693-8c9e-5abd4cb6fc09",NA,"Ormosia arborea Harms",NA,NA
"100",NA,"Universidade Estadual Paulista, UNESP","BOTU","1696","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Martins, M.Y.","2009-02-03T00:00:00.000+0000",NA,NA,NA,"Mattos, J.E.A.",1973,9,2,"Brazil","São Paulo","Peruíbe",NA,NA,NA,"Árvore com mais ou menos 3 a 4 m de altura","BRA:UNESPIBB:BOTU:0000001696",NA,"Ormosia arborea Harms",NA,NA
"101",NA,"Universidade Estadual Paulista, UNESP","BOTU","1735","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Martins, M.Y.","2009-02-03T00:00:00.000+0000",NA,NA,NA,"Rubio, C.R.",1973,9,2,"Brazil","São Paulo","Peruíbe",NA,NA,NA,"Árvore com mais ou menos 3 a 4 m de altura","BRA:UNESPIBB:BOTU:0000001735",NA,"Ormosia arborea Harms",NA,NA
"102",NA,"Universidade Estadual Paulista, UNESP","BOTU","1699","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Martins, M.Y.","2009-02-03T00:00:00.000+0000",NA,NA,NA,"Andrade, E.F.",1973,9,2,"Brazil","São Paulo","Peruibe",NA,NA,NA,"Árvore com mais ou menos 3 a 4 m de altura","BRA:UNESPIBB:BOTU:0000001699",NA,"Ormosia arborea Harms",NA,NA
"103","2014-07-08T05:00:55.000+0000","JBRJ","RB","RB00180633","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Rudd",NA,NA,"1315",NA,"T. S. dos Santos",1971,1,13,"Brazil","Bahia","Bahia","Rio do Meio. Estrada para Aurelino Leal. Margem da estrada.",NA,NA,"Árvore, 10m x 25cm. Flores azuladas com estames brancos, anteras cremes e cálices marrons.","urn:catalog:JBRJ:RB:180633",NA,"Ormosia arborea Harms",NA,NA
"104",NA,"US","Botany","2881764","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,"1315",NA,"T. S. Santos",1971,1,13,"Brazil","Bahia",NA,"BA, Rio de Meio, estrada para Aurelino Leal, Margem de estrada",NA,NA,NA,"http://n2t.net/ark:/65665/385becd52-be88-47b1-99f2-54d18ef982bc",NA,"Ormosia arborea Harms",NA,NA
"105",NA,"IAP","PACA-AGP","67555","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","M.L. Souza","1985-01-01T00:00:00.000+0000",NA,"8165",NA,"R. M. Klein",1969,2,12,"Brazil","Sc","Florianópolis","Saco Grande",NA,NA,"flor roxa, altura 15 m Habitat: mata Hábito: árvore","BRA:IAP:PACA-AGP:0000067555",NA,"Ormosia arborea Harms",NA,NA
"106",NA,"UFRGS","ICN","084735","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Souza, ML","1985-01-01T00:00:00.000+0000",NA,"8165",NA,"Klein, RM",1969,2,12,"Brazil","Sc","Florianópolis","Saco Grande",0,0,"Herbário do Horto Botânico; árvore, 15m de altura, flor roxa; mata","BRA:UFRGS:ICN:0000084735",NA,"Ormosia arborea Harms",NA,NA
"107",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","6437","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Souza, M.L.","1985-01-01T00:00:00.000+0000",NA,"8165",NA,"Klein, R.M.",1969,2,12,"Brazil","Santa Catarina","Florianópolis","Saco Grande, Ilha de Santa Catarina.",NA,NA,"árvore, flor roxa, 15m altura","BRA:UFSC:FLOR:0000006437",NA,"Ormosia arborea Harms",NA,NA
"108",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","5943","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Burkart, A.",NA,NA,"8408",NA,"Klein, R.M.",1969,10,14,"Brazil","Santa Catarina","Florianópolis","Rio Tavares, Ilha de Santa Catarina.",NA,NA,"arvoreta, Fruto Imaturo, marrom, 4m altura","BRA:UFSC:FLOR:0000005943",NA,"Ormosia arborea Harms",NA,NA
"109",NA,"UnB","UB","33628","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Rudd, V",NA,NA,"3402",NA,"Belém, RP; Pinheiro, RS",1967,3,9,"Brazil","Bahia","Ipiaú","Saída para Jequié",0,0,"Árvore 25m x 40cm. Fruto verde.; Plantação de cacau.","BRA:UnB:UB:0000033628",NA,"Ormosia arborea Harms",NA,NA
"110",NA,"NY","NY","607943","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","V. E. Rudd","1970-06-08T00:00:00.000+0000",NA,"3402",NA,"R. P. BelÃ©m",1967,3,9,"Brazil","Bahia",NA,"IpiaÃº.  SaÃ­da para JaquiÃ©",0,0,NA,"d4426067-f327-45f7-83ba-2a1202a22964",NA,"Ormosia arborea Harms",NA,NA
"111",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","1321","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","G. P. Lewis","1981-12-14T00:00:00.000+0000",NA,"40",NA,"R. S. Pinheiro",1966,2,3,"Brazil","Bahia","ALMADINA","Sem informação.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore","BRA:CEPLAC:CEPEC:0000001321",NA,"Ormosia arborea Harms",NA,NA
"112",NA,"US","Botany","2590983A","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,"12668",NA,"H. S. Irwin, J. W. Grear, R. Souza & R. Reis dos Santos",1966,2,12,"Brazil","Goiás",NA,"The Planalto do Brasil, Chapada dos Veadeiros, Estado de Goias, Gallery forest and adjacent campo, Chapada dos Veadeiros, 15 km. W. of Veadeiros, Goias",NA,NA,NA,"http://n2t.net/ark:/65665/3b46e36b2-b504-4cd7-9788-631285c8bcc2",NA,"Ormosia arborea Harms",NA,NA
"113",NA,"NY","NY","01041648","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","V. E. Rudd","1971-01-01T00:00:00.000+0000",NA,"12688",NA,"H. S. Irwin",1966,2,12,"Brazil","GoiÃ¡s",NA,"Chapada dos Veadeiros, ca. 15 km W. of Alto ParaÃ­so de GoiÃ¡s (formerly Veadeiros)",-47.65562,-14.1167,NA,"e85c4dfe-ce91-4f7b-96a7-67345d314a7d",NA,"Ormosia arborea Harms",NA,NA
"114",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","1886","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","H. C. de Lima",NA,NA,"40",NA,"R. S. Pinheiro",1966,2,3,"Brazil","Bahia","ALMADINA",NA,NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore","BRA:CEPLAC:CEPEC:0000001886",NA,"Ormosia arborea Harms",NA,NA
"115",NA,"US","Botany","2548370","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms",NA,NA,NA,"14836",NA,"L. Smith, R. M. Klein & G. Hatschbach",1965,1,19,"Brazil","Paraná",NA,"Brazil, Parana, Mun. Senges: Cliff, dense cerrado (scrub), thicket and river bank, Fanzenda Morungava, Rio Funil",-49.37,-24.13,NA,"http://n2t.net/ark:/65665/372528cc0-6001-4661-9f2a-14a2bc7797a3",NA,"Ormosia arborea Harms",NA,NA
"116",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","6691","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea","Harms","Rudd, V.E.",NA,NA,"14836",NA,"Smith, L.B.",1965,1,19,"Brazil","Paraná","Sengés",NA,NA,NA,NA,"BRA:UFSC:FLOR:0000006691",NA,"Ormosia arborea Harms",NA,NA
