"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"63",NA,"Cenargen","CEN","91222","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","B. M. T. Walter",NA,NA,"13049",NA,"Glocimar Pereira-Silva",2008,4,17,"Brazil","To","DARCINOPOLIS","Margem direita do rio Curicaca, cachoeira da fazenda do Sr. Marcelo.",-47.583611,-6.708055,"Área de influência indireta.","BRA:Cenargen:CEN:0000091222",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"64",NA,"Cenargen","CEN","91552","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","B. M. T. Walter",NA,NA,"13386",NA,"Glocimar Pereira-Silva",2008,4,26,"Brazil","Ma","CAROLINA","Margem esquerda do ribeirão das Lages, próximo à rodovia BR - 010.",-47.444444,-7.346667,"Área de influência direta (lago).","BRA:Cenargen:CEN:0000091552",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"65",NA,"UNITINS","HUTO","1481","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"1561",NA,"Santos, E.R.",2008,4,19,"Brazil","Tocantins","Miracema do Tocantins","Estrada Lajeado-Miracema, margem esquerda da rodovia",-48.379806,-9.707583,"Enviada para os seguintes Herbários:&nf;- Parque das Dunas - RN; Arbusto com cerca de 2 m de altura. Frutos alas vermelhas e manchas verde; Cerrado s. s. em solo arenoso (areia branca)","BRA:UNITINS:HUTO:0000001481",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"67",NA,"Cenargen","CEN","91103","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","B. M. T. Walter",NA,NA,"12925",NA,"Glocimar Pereira-Silva",2008,4,16,"Brazil","To","DARCINOPOLIS","Rio Tocantins via fazenda do Marcelo, km 8 (Pedra furada).",-47.684722,-6.7175,"Pétalas amarela, anteras marrom e sépala vinácea. Área de influência indireta.","BRA:Cenargen:CEN:0000091103",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"68",NA,"UNITINS","HUTO","1483","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"1563",NA,"Santos, E.R.",2008,4,19,"Brazil","Tocantins","Miracema do Tocantins","Estrada Lajeado-Miracema, margem esquerda da rodovia",-48.379861,-9.707528,"Arbusto com cerca de 3 m de altura. Flores de cálice verde. Corola amarela, estames verde.; Campo (cerrado denso chamado carrasco)","BRA:UNITINS:HUTO:0000001483",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"69",NA,"Cenargen","CEN","99131","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","B. M. T. Walter",NA,NA,"13779",NA,"Glocimar Pereira-Silva",2008,9,8,"Brazil","Ma","CAROLINA","Estrada Carolina - Barra do Ouro, km 5.",-47.4775,-7.403055,"Área de influência indireta.","BRA:Cenargen:CEN:0000099131",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"70","2017-09-25T14:53:04.000+0000","JBRJ","RB","RB00580893","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","H.C.LIMA",NA,NA,"29",NA,"Oliveira, F.C.S; Santana Neto, L.S., Barros, G.",2007,3,10,"Brazil","Piauí","Oeiras","Sete Galhos.",NA,NA,"Árvore, flor amarela, fruto vermelho, muito frequente, solo arenoso.","urn:catalog:JBRJ:RB:580893",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"71",NA,"Cenargen","CEN","67570","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","B. M. T. Walter",NA,NA,"11327",NA,"Glocimar Pereira-Silva",2007,3,8,"Brazil","Ma","ESTREITO","Canteiro de obras próximo a pedreira.",-47.455833,-6.590278,"Área de influência direta (canteiro).","BRA:Cenargen:CEN:0000067570",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"73",NA,"UFPI","TEPB","22549","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"491",NA,"L. Santos",2007,4,15,"Brazil","Piauí","Monsenhor Gil","Boa Esperança",NA,NA,"árvore flor laranja, muito frequente, solo arenoso. Ambiente: Cerrado","BRA:UFPI:TEPB:0000022549",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"74","2014-07-07T18:03:35.000+0000","JBRJ","RB","RB00534673","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","H. C. de Lima",NA,NA,"127",NA,"F. C. S. Oliveira; L. S. Santana Neto & G. Barros",2007,4,28,"Brazil","Piauí","Oeiras","Buriti Queimado.",NA,NA,"Árvore, uso medicinal, flor esverdeada, fruto vermelho, muito freqüente.","urn:catalog:JBRJ:RB:534673",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"76",NA,"UFPI","TEPB","28607","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"73",NA,"Haidar, R. F.;",2007,7,23,"Brazil","Piauí","Piracuruca",NA,-41.018611,-4.113056,"árvore de 18 metros, fruto vermelho quando imaturo Ambiente: Cerrado","BRA:UFPI:TEPB:0000028607",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"80",NA,"UnB","UB","105724","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Castro, AAJJ",NA,NA,"61",NA,"Matos, MQ; Haidar, RF; Fagg, CW; Felfili, JM; Mendonça, RC; Proença, CEB; Farias, R; Rodri",2007,7,23,"Brazil","Piauí","Piracuruca",NA,-41.171389,-4.113056,"Árvore 9 x 20. Fruto imaturo vermelho.; Bioma Cerrado, cerrado sentido restrito e ambientes florestais. Solo: Neossolo quartzarênico.","BRA:UnB:UB:0000105724",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"81",NA,"UnB","UB","108696","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"3250",NA,"Proença, CEB; Munhoz, CBR; Fagg, JMF; Fagg, CW; Castro, AJ",2007,7,20,"Brazil","Piauí","Campo Maior",NA,0,0,"Frutos imaturos vermelho escuro, pêndulos. Foto: C. Proença.; Árvore 7m; Cerrado aberto sobre afloramento rochoso com Combretum e Piptadenia moniiliformis.","BRA:UnB:UB:0000108696",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"83",NA,"UFPI","TEPB","22548","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Vidal de Freitas Mansano e T.H.B. Ribeiro","2007-08-30T00:00:00.000+0000",NA,"232",NA,"L. Santos",2006,4,23,"Brazil","Piauí","Monsenhor Gil","Fazenda Saquinho.Alto dos lajeiros",NA,NA,"arbusto 4m, Ambiente: Cerrado","BRA:UFPI:TEPB:0000022548",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"85",NA,"UnB","UB","27045","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Pereira, BAS",NA,NA,"9",NA,"Haidar, RF; Pereira, BAS; Matos, MQ; Vale, GD; Felfili, JM",2006,8,21,"Brazil","Piauí","Piracuruca",NA,-41.669167,-4.100833,"Árvore 9m x 11,45cm; Floresta Estacional Semidecidual. Solo: Litossolo Quartzarênico.","BRA:UnB:UB:0000027045",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"86","2015-12-18T08:04:42.000+0000","JBRJ","RB","RB00522211","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"732",NA,"Robson D. Ribeiro; D.C. Tavares",2006,10,30,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botanico do Rio de Janeiro. Aleia 32.",NA,NA,"Árvore com aproximadamente 23 metros de altura, de cor cinza escuro. DAP 51 cm. Visto flor e frutos nas copas, coletado fruto no chão. RBcarpo 7853","urn:catalog:JBRJ:RB:522211",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"87",NA,"UNIVASF","HVASF","21400","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","L.P. Queiroz","2005-06-01T00:00:00.000+0000",NA,"4959",NA,"A.M. Miranda",2005,3,3,"Brazil","Piauí","Amarante","Araras",-42.871917,-6.197814,"Árvore ca. 6 m alt.; caule marrom; folhas levemente crassas; flores com cálice verde, corola alaranjada, gineceu verde, anteras amarela-amarronzadas. Densamente florida.","BRA:UNIVASF:HVASF:0000021400",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"88",NA,"UEFS","HUEFS","93158","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"10162",NA,"Queiroz, L.P.de",2005,3,13,"Brazil","Piauí","Oeiras","Ca. 6Km de Oeiras, na estrada para Teresina.",-42.078056,-6.987222,"Caatinga em área de transição para o cerrado.","BRA:UEFS:HUEFS:0000093158",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"90",NA,"UEFS","HUEFS","93184","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"10188",NA,"Queiroz, L.P.de",2005,3,14,"Brazil","Piauí","Oeiras","Estrada para Tanque do Piauí.",-42.076111,-6.945833,NA,"BRA:UEFS:HUEFS:0000093184",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"92",NA,"Universidade Federal do Ceará, UFC","EAC","54999","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"2140",NA,"Barros, R.",2005,4,21,"Brazil","Maranhão","Balsas","Solo arenoso.",0,0,"Árvore, 5m; flores amarelas.; Cerradão.","BRA:UFC:EAC:0000054999",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"93",NA,"UnB","UB","106502","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Simon, MF; Lenza, E; Brito, RM",NA,NA,"612",NA,"Simon, RC; Lenza, E; Brito, RM",2005,7,4,"Brazil","Tocantins","Filadélfia","Povoado de Bielandia.",-47.816667,-7.366667,"Árvore 10m. Flor Pétalas amarelas. Fruto Frutos imaturos verde amarelad.; Borda de mata de galeria.","BRA:UnB:UB:0000106502",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"95",NA,"UFPI","TEPB","18573","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"323",NA,"C.G.Lopes",2003,4,27,"Brazil","Maranhão","Timon","Propriedade Todos os Santos",NA,NA,"árvore, ca. 5m, flor amarela Ambiente: Cerrado alterado","BRA:UFPI:TEPB:0000018573",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"96",NA,"UFPI","TEPB","19515","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"CN.MA 631",NA,"A.Carvalho",2003,4,25,"Brazil","Maranhão","Caxias","Propiedade Simplícia",NA,NA,"árvore, flores amarelas Ambiente: Cerradão","BRA:UFPI:TEPB:0000019515",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"97",NA,"UFPI","TEPB","19809","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","M. E. Alencar",NA,NA,"937",NA,"A.S.Flores",2002,4,5,"Brazil","Piauí","Pedro II","Estrada Piripiri-Pedro II, Km 33",-41.599167,-4.453889,"árvore, ca. 6m, corola alarenjada Ambiente: cerrado","BRA:UFPI:TEPB:0000019809",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"98",NA,"UFPI","TEPB","23347","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","M. E. Alencar",NA,NA,"912",NA,"A.S. Flores",2002,4,3,"Brazil","Piauí","José de Freitas","PI 113",NA,NA,"Árvore 6m alt., corola alaranjada, em borda de mata estacional semidecidual alterada.","BRA:UFPI:TEPB:0000023347",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"99",NA,"UFPI","TEPB","20674","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,NA,NA,"A.J. Castro et al.",2002,6,10,"Brazil","Maranhão","Caxias","MA 034",-43.087972,-4.537972,"Árvore 5m, flor ausente, fruto vinho, frequencia abundante, substrato latossolo Ambiente: Capoeira <ll>dwc_commonname:</ll> Quebra-machado","BRA:UFPI:TEPB:0000020674",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"100",NA,"UFPI","TEPB","14130","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","L.Rico","1905-06-04T00:00:00.000+0000",NA,"16",NA,"J.W.G Oliveira Filho",2001,3,25,"Brazil","Piauí","Teresina",NA,NA,NA,NA,"BRA:UFPI:TEPB:0000014130",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"101",NA,"UFPI","TEPB","11335","Martiodendron parvifolium (Benth.) Gleason","Fabaceae","Martiodendron","parvifolium","(Benth.) Gleason",NA,NA,NA,NA,NA,"M. L. Aguiar",2000,2,8,"Brazil","Piauí","Teresina","Campus da FUFPI - Ininga",NA,NA,"Árvore, flores amareladas, frutos de cor púrpura, pouco freqüênte, substrato arenoso <ll>dwc_commonname:</ll> Caroba","BRA:UFPI:TEPB:0000011335",NA,"Martiodendron parvifolium (Benth.) Gleason",NA,NA,NA
"102",NA,"NY","NY","582279","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","R. C. Barneby",NA,NA,"601",NA,"E. M. N. Ferraz",1999,1,29,"Brazil","Pernambuco",NA,"Mata do estado",-35.5,-7.58,NA,"90cabd8b-181a-4854-bda8-c2152ce4fd93",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"103",NA,"UnB","UB","8183","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Kuhlmann, MP","2009-01-01T00:00:00.000+0000",NA,"112",NA,"Lima, JCM; Simon, MF; Eiten, G",1999,2,11,"Brazil","Maranhão","Loreto","Estrada Buritirama São Raimundo das Mangabeiras 10km de Buritirama",0,0,"Pétalas 5 estames creme.; Árvore 3m. Flor amarela; Cerrado ralo.","BRA:UnB:UB:0000008183",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"104","2014-07-22T08:19:31.000+0000","JBRJ","RB","RB00145723","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Vinicius C. Souza",NA,NA,"6638",NA,"G.F. Árbocz",1999,2,9,"Brazil","Tocantins","Porto Nacional","Entrada a direita a partir da estrada para Barrolândia que sai para Vila Graciosa.",-48.432222,-10.149167,"Arvoreta 3 metros de altura; flores amarelo-alaranjadas","urn:catalog:JBRJ:RB:145723",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"105",NA,"UNICAMP","UEC","125929","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"555",NA,"Alencar, M.E.",1999,3,26,"Brazil","Piauí","Piracuruca","Cachoeira do RIACHÃO (1ª Cidade), PARNA de Sete Cidades",-41.670556,-4.1075,"Árvore ca.8,0m, flores amarelas. Subst. afloramento rochoso.","BRA:UNICAMP:UEC:0000125929",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"106",NA,"UNICAMP","UEC","119831","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"578",NA,"Alencar, M.E.",1999,4,22,"Brazil","Piauí","Piracuruca","Cachoeira do RIACHÃO (1ª Cidade), PARNA de Sete Cidades. Mata Ciliar.",-41.670556,-4.1075,"Árvore ca. 8,0m, frutos imaturos. Subst. afloramento rochoso.","BRA:UNICAMP:UEC:0000119831",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"107","2008-05-27T22:02:00.000+0000","MO","MO","3200152","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","R.C. Barneby","1999-01-01T00:00:00.000+0000",NA,"Ehringhaus 1026",NA,"C. Ehringhaus",1999,6,3,"Brazil","Acre",NA,"Mun. Xapuri. Reserva Extrativista Chico Mendes, Seringal Dois Irmaos, Colocaçao Já Começa. Floresta de terra firme, aberta. Habitat de baixio.",-68.30305,-10.56444,NA,"urn:catalog:MO:Tropicos:3200152","http://www.tropicos.org/Specimen/3200152","Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"108",NA,"UNICAMP","UEC","119931","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"637",NA,"Alencar, M.E.",1999,6,26,"Brazil","Piauí","Piracuruca","Serra Negra (Lajedo) -, PARNA de Sete Cidades. CERRADO (Encosta)",-41.69,-4.087222,"Árvore ca. 5,0m, frutos avermelhados. Subst. afloramento rochoso.","BRA:UNICAMP:UEC:0000119931",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"109",NA,"NY","NY","755688","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","R. C. Barneby",NA,NA,"1026",NA,"C. Ehringhaus",1999,6,3,"Brazil","Acre",NA,"Reserva Extrativista Chico Mendes, Seringal Dois IrmÃ£os, ColocaÃ§Ã£o JÃ¡ ComeÃ§a.",-68.303056,-10.564444,"#arvore: B706","d646ebf6-ea45-43b7-8c1b-f6bffad92af2",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"111",NA,"UFPI","TEPB","10085","Martiodendron parvifolium (Benth.) Gleason","Fabaceae","Martiodendron","parvifolium","(Benth.) Gleason","D.F Austin","1981-01-01T00:00:00.000+0000",NA,NA,NA,"Graça",1998,2,13,"Brazil","Piauí","Nazaré do Piauí","BR.",NA,NA,"Árvore, flor amarela Ambiente: Cerrado","BRA:UFPI:TEPB:0000010085",NA,"Martiodendron parvifolium (Benth.) Gleason",NA,NA,NA
"112",NA,"UESB","HUESB","8518","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Félix, L.P.","1998-01-01T00:00:00.000+0000",NA,"8019",NA,"Félix, L.P.; Castro, A.J.; Castro, A.J.",1998,4,6,"Brazil","Maranhão","Timon","Cerca de 20 Km de estrada Timon-Caxias.",0,0,"Árvore ca. 10,0 m alt. Flores amarelas ornamentais.","BRA:UESB:HUESB:0000008518",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"117","2015-10-27T12:03:18.000+0000","JBRJ","RB","RB00145736","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Vinicius C. Souza",NA,NA,"6202",NA,"G.F. Árbocz",1998,10,29,"Brazil","Tocantins","Palmas","Estrada do Zé Tatu.",-48.316944,-9.981111,"Árvore com 7 metros de altura; frutos maduros marrons e secos","urn:catalog:JBRJ:RB:145736",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"118","2015-12-30T19:47:00.000+0000","MO","MO","3252694","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","R. Barnedby","1999-01-01T00:00:00.000+0000",NA,"Daly 9438",NA,"Douglas C. Daly|R.S. Saraiva|L. Lima|P.A. Ferraz|José R. Bandeira",1997,3,10,"Brazil","Acre",NA,"Mun. Bujari: Basin of Rio Purus, Rio Antimari, Floresta Estaudal do Antimari, right bank, Colocação Boa Vista. Terra firme forest on high terrace. Very little presence of Guadua bamboo (and not so in recent memory).",-68.12388,-9.41111,NA,"urn:catalog:MO:Tropicos:3252694","http://www.tropicos.org/Specimen/3252694","Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"119",NA,"UFPI","TEPB","10335","Martiodendron parvifolium (Benth.) Gleason","Fabaceae","Martiodendron","parvifolium","(Benth.) Gleason","Ronald Liesner","1905-06-06T00:00:00.000+0000",NA,NA,NA,"Batista, M. J.",1997,3,25,"Brazil","Piauí","Teresina","Parque Ambiental",NA,NA,"Árvore, flor amarela Ambiente: Arenoso","BRA:UFPI:TEPB:0000010335",NA,"Martiodendron parvifolium (Benth.) Gleason",NA,NA,NA
"120",NA,"UFAC","UFACPZ","11090","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"9438",NA,"Daly,D.C.",1997,3,10,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000011090",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"121",NA,"Universidade Federal do Ceará, UFC","EAC","46685","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Gomes, H.C.","2009-11-01T00:00:00.000+0000",NA,"s.n.",NA,"Félix, L.P.",1997,5,24,"Brazil","Piauí","Gilbués",NA,0,0,"Árvore, 5m; fruto vináceo.","BRA:UFC:EAC:0000046685",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"122",NA,"UEFS","HUEFS","159162","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","H.C.Gomes","2009-11-01T00:00:00.000+0000",NA,"HST17306",NA,"Félix, L.P.",1997,5,24,"Brazil","Piauí","Gilbués",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000159162",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"123",NA,"IPA","IPA","87551","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Gomes, H.C.","2009-11-01T00:00:00.000+0000",NA,"IPA87551",NA,"Félix, L.P.; Pires, M.F.O.; Pires, M.F.O.",1997,5,24,"Brazil","Piauí","Gilbués",NA,0,0,"Árvore ca. 5m de altura; frutos vináceos.","BRA:IPA:IPA:0000087551",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"124",NA,"Universidade Federal de Sergipe, UFS","ASE","14295","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Gomes, HC","2009-11-01T00:00:00.000+0000",NA,"ASE14295",NA,"Felix, LP; Pires, MFO",1997,5,25,"Brazil","Piauí","Gilbués",NA,-42.4807,-7.35,"Árvore com ca. de 5 m de altura e frutos vináceos.; Árvore com ca. de 5 m de altura e frutos vináceos.","BRA:UFS:ASE:0000014295",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"126",NA,"Universidade Federal do Ceará, UFC","EAC","23504","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Lima, H.C.",NA,NA,"s.n.",NA,"Fernandes, A.",1996,1,7,"Brazil","Piauí","Oeiras",NA,0,0,"Árvore 7 a 8 m de altura, flor amarela; Cerrado","BRA:UFC:EAC:0000023504",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"127",NA,"MBML","MBML-HERBARIO","31277","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"721",NA,"C. Luchiari; et al",1996,4,16,"Brazil","Rio de Janeiro",NA,"Silva Jardim. Reserva Biológica de Poço das Antas",-42.284722,-22.543333,NA,"BRA:MBML:MBML-HERBARIO:0000031277",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"129",NA,"NY","NY","1019480","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"5009",NA,"H. C. de Lima",1995,3,14,"Brazil","Rio de Janeiro",NA,"Rebio PoÃ§o das Antas, Ilha dos barbados",-42.283,-22.525,NA,"8fc09885-2d82-40c2-b732-79bd5bcc9044",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
