"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"51","2014-07-22T08:21:29.000+0000","JBRJ","RB","RB00146820","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","M.R.M. de Lima",NA,NA,"223",NA,"J.E.M. Brazão",1980,5,7,"Brazil","Bahia","Bahia","Na estrada que liga a colônia Agrícola de Una a BR-101, 12 km depois da colônia.",-39.169167,-15.208611,"Árvore rara com 6m de autura a 10cm de diâmetro, apresentado caule cinza-claro, botão e cálice amarelo-esverdeados, corola amarela e frutos verde-ferrugíneos (jovens).","urn:catalog:JBRJ:RB:146820",NA,"Moldenhawera blanchetiana Tul."
"52",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","23279","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"223",NA,"J. E. M. Brazão",1980,5,7,"Brazil","Bahia","UNA","Estrada Colonia/BR-101, 12Km após a Colonia Agrícola de Una.",-39.166667,-15.208611,"Ambiente: Mata Higrofila. Solo argiloso. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000023279",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin"
"53",NA,"NY","NY","1184445","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1999-01-01T00:00:00.000+0000",NA,"11444",NA,"S. A. Mori",1979,2,7,"Brazil","Bahia",NA,"Rod. BR 030, a 3 km ao S de MaraÃº. Folha SD 24 (14-39b)",-39.004708,-14.127131,NA,"ae2a6502-ac1c-4b45-b614-803c9e403ceb",NA,"Moldenhawera blanchetiana var. blanchetiana"
"54",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","15788","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","R. C. Barneby","1979-11-26T00:00:00.000+0000",NA,"11444",NA,"S. A. Mori",1979,2,7,"Brazil","Bahia","MARAÚ","3Km ao S de Marau, BR-030.",NA,NA,"Ambiente: Restinga. bastante estragada. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000015788",NA,"Moldenhawera blanchetiana var. blanchetiana"
"55",NA,"NY","NY","1184617","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"9338",NA,"S. A. Mori",1978,2,27,"Brazil","Bahia",NA,"Ramal que liga a BA 265 (Rod. Una Rio Branco) a BR 101 (Sao JosÃ©), a 8 km SW do cruzamento e a 20 km NW de Una, em linha reta. Regiao de Mata HigrÃ³fila Sul Baiana.",-39.269833,-15.190316,NA,"ad038046-5b6c-4f06-96ed-b71cc68115cd",NA,"Moldenhawera blanchetiana var. blanchetiana"
"56",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","13154","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"9338",NA,"S. A. Mori",1978,2,27,"Brazil","Bahia","UNA","Ramal BA-265 (Una/Rio Branco)/BR-101 (São José).8Km SW do cruzamento, 20Km NW Una.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 20m X 25cm.","BRA:CEPLAC:CEPEC:0000013154",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin"
"57",NA,"US","Botany","2859300","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiróz, L. P.; Lewis, G. P.; Allkin, R.",NA,NA,"18431",NA,"R. M. Harley, S. J. Mayo, R. M. Storr, T. S. Santos & R. S. Pinheiro",1977,1,31,"Brazil","Bahia",NA,"Ca. 8 km SW of Itacare along side road South from main Itacare-Ubaitaba road, south of the mouth of Rio de Contas",-39.05,-14.3333,NA,"http://n2t.net/ark:/65665/39a83d17a-c806-4664-b189-d6e21dbbd2af",NA,"Moldenhawera blanchetiana var. blanchetiana"
"58",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","21346","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"18431",NA,"R. M. Harley",1977,1,31,"Brazil","Bahia","ITACARÉ","8Km SW Itacare, ao S da Rod. Itacare/Ubaitab e Foz do Rio de Contas.",-39.05,-14.333333,"Ambiente: Mata Costeira. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000021346",NA,"Moldenhawera blanchetiana var. blanchetiana"
"59",NA,"NY","NY","1184619","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"18431",NA,"R. M. Harley",1977,1,31,"Brazil","Bahia",NA,"Ca. 8 km SW of ItacarÃ© along side road South from main ItacarÃ©- Ubaitaba road, south of the mouth of the Rio de Contas",-39.05,-14.33,NA,"93bf63b1-9f38-461a-a2de-5db9f8c64bfa",NA,"Moldenhawera blanchetiana var. blanchetiana"
"60",NA,"IPA","IPA","24690","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lewis, G.P.","1979-03-30T00:00:00.000+0000",NA,"18431",NA,"Harley, R.M.",1977,1,31,"Brazil","Bahia",NA,"Coastal Zone, ca. 8km SW of Itacaré along side road south from main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas. High coastal evergreen forest with small river on heavy loam",-39.05,-14.333333,"Tree to 10m. Leaves coriaceous, glossy rather bright green above, very pale beneath with brown midrib. Sepals with rusty tomentum, petals bright yellow, clawed and slightly perfumed","BRA:IPA:IPA:0000024690",NA,"Moldenhawera blanchetiana Tul."
"61","2017-03-22T15:07:09.000+0000","MNHN","P","P03118524","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lewis",NA,NA,NA,18431,"Harley, R.M.|Santos, T.S.|Pinheiro, R.S.|Mayo, S.J.|Storr, R.M.",1977,1,31,"Brazil","Bahia",NA,NA,-39.05,-14.33333,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03118524",NA,"Moldenhawera blanchetiana Tul."
"62",NA,"NY","NY","886889","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"2872",NA,"T. S. dos Santos",1975,2,20,"Brazil","Bahia",NA,"Km 1 a 4 da Rod. Nilo PeÃ§anha/Cairu.",0,0,NA,"e5b6357e-bca6-493d-aa25-633bb20eb780",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin"
"63",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","10379","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"2802",NA,"T. S. dos Santos",1974,9,12,"Brazil","Bahia","UNA","Rod. Una/Canavieiras, Km 3.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 15m X 30cm.","BRA:CEPLAC:CEPEC:0000010379",NA,"Moldenhawera blanchetiana var. blanchetiana"
"64",NA,"IPA","IPA","76446","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lima, H.C. de","1998-08-01T00:00:00.000+0000",NA,"13224",NA,"Lima, D.P.",1973,7,27,"Brazil","Bahia","Ilhéus","Fazenda Ipiranga.",0,0,"Árvore ca. 10 m de altura; flores amarelas com perfume suave.","BRA:IPA:IPA:0000076446",NA,"Moldenhawera blanchetiana Tul."
"65",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","3899","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","L.P. de Queiroz","2011-12-01T00:00:00.000+0000",NA,"12752",NA,"D.P.Lima",1972,3,23,"Brazil","Bahia","Una","Fazenda Rio d Serra",NA,NA,"Árvore, mais ou menos 6m alt. por 6cm de diâmetro, grande porte. Flores amarelas com pouco perfume. Frutos em forma de vagem.","BRA:UFRPE:HST:0000003899",NA,"Moldenhawera blanchetiana Tul."
"66",NA,"UEFS","HUEFS","176336","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","L.P.de Queiroz","2011-12-01T00:00:00.000+0000",NA,"12752",NA,"Lima, D.P.",1972,3,23,"Brazil","Bahia","Una","Fazenda Rio de Serra.",NA,NA,"Mata.","BRA:UEFS:HUEFS:0000176336",NA,"Moldenhawera blanchetiana Tul."
"67",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","7303","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"1353",NA,"R. S. Pinheiro",1971,6,15,"Brazil","Bahia","UNA","Rod. Rio Branco/Una.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore, 20m X 20cm.","BRA:CEPLAC:CEPEC:0000007303",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin"
"68","2014-07-22T08:19:03.000+0000","JBRJ","RB","RB00145868","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Rizzini",NA,NA,"908",NA,"T.S. Santos",1970,7,6,"Brazil","Bahia","Bahia","Eunápolis - Itabela, Itamaraju.",NA,NA,"árvore de 15m, de alt, 20cm de diãm., fl. amarela, cálice marron","urn:catalog:JBRJ:RB:145868",NA,"Moldenhawera blanchetiana Tul."
"69",NA,"US","Botany","2709408","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"3473",NA,"R. Rolens",1968,5,3,"Brazil","Bahia",NA,"Espirito Santo, Marau, mata litoranea, margem de Igarape",NA,NA,NA,"http://n2t.net/ark:/65665/38d228c8a-1924-41fb-b144-21d89d675178",NA,"Moldenhawera blanchetiana Tul."
"70",NA,"NY","NY","1184585","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"3473",NA,"R. P. BelÃ©m",1968,5,3,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"5d21c2dc-ae34-4930-9c6f-1cc30b6045c9",NA,"Moldenhawera blanchetiana var. blanchetiana"
"71",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4906","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"157",NA,"J. A. de Jesus",1968,10,16,"Brazil","Bahia","ITACARÉ","8Km ao S de Itacaré.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 15m X 10cm.","BRA:CEPLAC:CEPEC:0000004906",NA,"Moldenhawera blanchetiana var. blanchetiana"
"72",NA,"NY","NY","1184572","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"65",NA,"R. S. Pinheiro",1966,3,5,"Brazil","Bahia",NA,"Rodovia W Ponta do - MaraÃº [?illegible]",-39.0145848897811,-14.1067915163703,NA,"8cdc0384-4c43-43e3-8261-d48642be2eda",NA,"Moldenhawera blanchetiana var. blanchetiana"
"73",NA,"UnB","UB","127985","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Barroso, GM","1967-01-01T00:00:00.000+0000",NA,"2934",NA,"Belém, RP",1966,11,28,"Brazil","Bahia","Coaraci",NA,0,0,"Flores amarelas.; Árvore 6m.","BRA:UnB:UB:0000127985",NA,"Moldenhawera blanchetiana Tul."
"74",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","176","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","S. G. da Vinha",NA,NA,"576",NA,"R. P. Belém",1965,3,29,"Brazil","Bahia","ILHÉUS","Area do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore","BRA:CEPLAC:CEPEC:0000000176",NA,"Moldenhawera blanchetiana Tul."
"75",NA,"IPA","IPA","15068","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Queiroz, L.P. de","1994-04-15T00:00:00.000+0000",NA,"576",NA,"Belém, R.P.; Magalhães, M.; Magalhães, M.",1965,3,29,"Brazil","Bahia","Ilhéus","Centro de Pesquisas do Cacau, CEPLAC, CEPEC",0,0,"Árvore de 10m x 30cm de diâmetro; frutos verdes com tonalidades marrom. Coleção de madeira","BRA:IPA:IPA:0000015068",NA,"Moldenhawera blanchetiana Tul."
"76","2017-10-17T16:03:52.000+0000","JBRJ","RB","RB00117088","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Sérgio V. da Vinha",NA,NA,"1837",NA,"R.P.Belém",1965,10,5,"Brazil","Bahia","Maraú",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:117088",NA,"Moldenhawera blanchetiana Tul."
"77",NA,"NY","NY","886885","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1999-01-01T00:00:00.000+0000",NA,"1837",NA,"R. P. BelÃ©m",1965,10,5,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"daa53d72-ea83-4552-b0d0-21362e4e2346",NA,"Moldenhawera blanchetiana var. blanchetiana"
"78",NA,"IPA","IPA","15452","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Maia Filho, M.A.","1982-08-10T00:00:00.000+0000",NA,"1837",NA,"Belém, R.P.",1965,10,5,"Brazil","Bahia","Maraú","Mata litorrânea",0,0,"Árvore de 12m x 25cm diâmetro; totalmente florida, muito ornamental. Pétalas e filetes amarelos, anteras roxas, ovário marron. Coleção viva. Coleção de madeira","BRA:IPA:IPA:0000015452",NA,"Moldenhawera blanchetiana Tul."
"79",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","166","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","L. P. de Queiroz",NA,NA,"1837",NA,"R. P. Belém",1965,10,5,"Brazil","Bahia","MARAÚ","Sem informação.",NA,NA,"Ambiente: Mata litorânea. Habito: Árvore, 12m X 25cm.","BRA:CEPLAC:CEPEC:0000000166",NA,"Moldenhawera blanchetiana Tul."
"80",NA,"NY","NY","1184615","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1999-01-01T00:00:00.000+0000",NA,"1837",NA,"R. P. BelÃ©m",1965,10,5,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"b5030f0d-c978-46ce-b23b-027ba9293df8",NA,"Moldenhawera blanchetiana var. blanchetiana"
"81",NA,"NY","NY","886887","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"58419",NA,"N. T. da Silva",1964,7,13,"Brazil","Bahia",NA,"Km 80 between Betanha and Canavieiros.",-39.2802020244641,-14.7895068142097,NA,"259eff4c-c8bc-4d7c-aa71-67e2458c40e3",NA,"Moldenhawera blanchetiana var. blanchetiana"
"82",NA,"UnB","UB","127986","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"58420",NA,"Silva, NT",1964,7,13,"Brazil","Bahia",NA,"Km 80 entre Betanha e Canavieiras",0,0,"Corola amarela.; Árvore 20m.","BRA:UnB:UB:0000127986",NA,"Moldenhawera blanchetiana Tul."
"83","2014-03-07T16:06:33.000+0000","MNHN","P","P02142602","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Tulasne",NA,"TYPE",NA,NA,"Blanchet",1836,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02142602",NA,"Moldenhawera blanchetiana Tul."
"84",NA,"F","Botany","V0057875F","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,"ISOTYPE","s.n.",NA,"J. S. Blanchet",1834,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a1ca82f1-f197-4c23-b854-cfb129c53e9b",NA,"Moldenhawera blanchetiana Tul."
"85",NA,"SNSB-M","BSMvplantscoll","M-0217675 / 638618 / 295229","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von (no. Obs. 2095)",NA,NA,NA,"Brazil",NA,NA,"Habitat in sylv. primaevis ad Rio Itahype et alibi. Provinciae Bah.",-55,-10,NA,"http://id.snsb.info/snsb/collection/515485/638618/295229",NA,"Moldenhawera blanchetiana Tul."
"86",NA,"MBM","MBM","81568","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lewis, GP",NA,NA,"1557",NA,"Silva, LAM; et al.",NA,NA,NA,"Brazil","Bahia","Ilhéus","Km 8 do ramal que liga a Rod. BR-415",0,0,NA,"BRA:MBM:MBM:0000081568",NA,"Moldenhawera blanchetiana Tul."
"87",NA,"W","Herbarium W","1889-0121076","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","J. Walter (W) 2011-08",NA,NA,NA,NA,"Blanchet,J.S.",NA,NA,NA,"Brazil",NA,NA,"Bahia.",NA,NA,NA,NA,NA,"Moldenhawera blanchetiana Tul."
"88",NA,"G","Geneva Herbarium – General Collection (G)","G-G-277905/1","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana",NA,NA,"ISOTYPE",NA,NA,"Blanchet, J. S. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Bahia - Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Moldenhawera blanchetiana var. blanchetiana"
"89",NA,"MBM","MBM","186113","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiróz, LP de",NA,NA,"63125",NA,"Hatschbach, G; Hatschbach, M; Motta, JT",NA,NA,NA,"Brazil","Bahia",NA,"Rodovia Linha Verde, próximo a Sabaúma",0,0,NA,"BRA:MBM:MBM:0000186113",NA,"Moldenhawera blanchetiana var. blanchetiana"
"90",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","24381","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"1329",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","canavieiras","Km 22 Rod. Canavieiras/Sta. Luzia, BA-270, ramal a dir., 2Km adentro.",NA,NA,"Ambiente: Mata Costeira. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000024381",NA,"Moldenhawera blanchetiana var. blanchetiana"
"91",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","30326","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"1062",NA,"G. P. Lewis",NA,NA,NA,"Brazil","Bahia","VALENÇA","9Km estr. p/ Orobo, partindo BR-101/Valenca.",-39.133333,-13.4,"Ambiente: Brejo. Solo encharcado. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000030326",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin"
"92",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","91300","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"12774",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","ITACARÉ","Faz. Capitão. 7,9Km W da junção BA-001 com a Rod. Itacaré/Ubaitaba. Ao longo do Riacho do Capitão.",-39.083333,-14.333333,"Ambiente: Mata Higrófila. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000091300",NA,"Moldenhawera blanchetiana var. blanchetiana"
"93","2013-10-09T15:19:02.000+0000","MNHN","P","P02142603","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,"TYPE",NA,NA,"Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Bois 1er Envoi n°6","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02142603",NA,"Moldenhawera blanchetiana Tul."
"94",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","8112","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"2173",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","MARAÚ",NA,NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000008112",NA,"Moldenhawera blanchetiana var. blanchetiana"
"95",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59051","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"9839",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Rod. p/ Vila Brasil, 10Km W juncao/BA-001, e juncao 40Km S Ilheus, ao N R. Acuipe.",-39.066667,-15.1,"Ambiente: Mata Higrofila. Habito: Árvore","BRA:CEPLAC:CEPEC:0000059051",NA,"Moldenhawera blanchetiana var. blanchetiana"
"96",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","87101","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","C. V. Vivas",NA,NA,"2953",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","uruçuca","Parque Estadual Serra do Condurú, ao N. Entrada a 7,6Km de Serra Grande, Rod. Ilheus/Itacaré. Viscinal para o Talhão 6 do Plano de Manejo Sustentado. Marg. Do Rio Tijuipe ca. 7Km da entrada.",-39.084167,-14.429167,"Ambiente: Mata ciliar, próxima a cachoeira. Habito: Arvoreta, ca. 5m.","BRA:CEPLAC:CEPEC:0000087101",NA,"Moldenhawera blanchetiana var. blanchetiana"
