"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"22",NA,"Universidade Federal da Bahia (UFBA)","ALCB","113597","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Cardoso. D.","2014-04-01T00:00:00.000+0000",NA,"3482",NA,"Cardoso, D; Santos, QC",2014,4,13,"Brazil","Rio Grande do Norte","Acari","Caatinga sobre afloramento granítico no entorno do Açude Gargalheiras.",-36.604167,-6.424722,"ca. 5 m alt., tronco acinzentado com entrecasca verde. Estéril.","BRA:UFBA:ALCB:0000113597",NA,"Luetzelburgia auriculata Ducke"
"23","2014-11-19T09:48:40.000+0000","JBRJ","RB","RB00899512","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D. Cardoso","2014-01-01T00:00:00.000+0000",NA,"3482",NA,"D. Cardoso; Q.C. Santos",2014,4,13,"Brazil","Rio Grande do Norte","Acari","Caatinga sobre afloramento granítico no entrono do Açude Gargalheiras.",-36.604167,-6.424722,"Árvore ca. 5m alt., tronco acinzentado com entrecasca verde. Folhas papiráceas com indumento esbranquiçado. Flor estéril. Muito comum entre os afloramentos","urn:catalog:JBRJ:RB:899512",NA,"Luetzelburgia auriculata Ducke"
"24",NA,"UEFS","HUEFS","211962","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"1662",NA,"Nascimento, F.H.F.",2014,5,21,"Brazil","Paraíba","São José dos Cordeiros","RPPN Fazenda Almas.",-36.886944,-7.470556,NA,"BRA:UEFS:HUEFS:0000211962",NA,"Luetzelburgia auriculata Ducke"
"25",NA,"UEFS","HUEFS","211662","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"1402",NA,"Nascimento, F.H.F.",2014,6,15,"Brazil","Ceará","Crateús","RPPN Serra das Almas.",-40.888333,-5.162222,NA,"BRA:UEFS:HUEFS:0000211662",NA,"Luetzelburgia auriculata Ducke"
"26",NA,"Universidade Federal da Bahia (UFBA)","ALCB","116288","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Guedes, ML","2014-09-01T00:00:00.000+0000",NA,"39",NA,"Costa, TF; Guedes, ML",2014,8,18,"Brazil","Rio Grande do Norte","Rafael Fernendes",NA,-38.225833,-6.694722,"de ca 5 m de altura. Totalmente decídua. Frutos sâmaras maduras vináceas, vilosas.","BRA:UFBA:ALCB:0000116288",NA,"Luetzelburgia auriculata Ducke"
"27",NA,"UEFS","HUEFS","222344","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"44",NA,"Boeira, T.P.",2014,8,2,"Brazil","Rio Grande do Norte","Alexandria","Serra da Barriguda. Caatinga próxima a inselberg.",-38.012778,-6.418889,NA,"BRA:UEFS:HUEFS:0000222344",NA,"Luetzelburgia auriculata Ducke"
"28",NA,"UEFS","HUEFS","198954","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"22394",NA,"Guedes, M.L.S.",2014,8,18,"Brazil","Rio Grande do Norte","Rafael Fernandes",NA,-38.225833,-6.694722,"Caatinga arbórea.","BRA:UEFS:HUEFS:0000198954",NA,"Luetzelburgia auriculata Ducke"
"29",NA,"UEFS","HUEFS","213114","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"44",NA,"Boeira, T.P.",2014,8,2,"Brazil","Rio Grande do Norte","Alexandria","Serra da Barriguda. Caatinga próximo a inselberg.",-38.012778,-6.418889,NA,"BRA:UEFS:HUEFS:0000213114",NA,"Luetzelburgia auriculata Ducke"
"30",NA,"UEFS","HUEFS","214401","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"39",NA,"Costa, T.F.",2014,8,18,"Brazil","Rio Grande do Norte","Rafael Fernendes",NA,-38.225556,-6.694444,NA,"BRA:UEFS:HUEFS:0000214401",NA,"Luetzelburgia auriculata Ducke"
"31",NA,"UEFS","HUEFS","214338","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"22334",NA,"Guedes, M.L.",2014,8,17,"Brazil","Rio Grande do Norte","Apodí","Caminho para Caraúbas.",-37.556667,-5.7925,NA,"BRA:UEFS:HUEFS:0000214338",NA,"Luetzelburgia auriculata Ducke"
"32",NA,"Universidade Federal da Bahia (UFBA)","ALCB","116282","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Guedes, ML","2014-08-01T00:00:00.000+0000",NA,"22394",NA,"Guedes, ML; Costa, TF",2014,8,18,"Brazil","Rio Grande do Norte","Rafael Fernandes",NA,-38.225833,-6.694722,"de ca 5 m de altura. Folhas com folíolos cartáceos, discolores. Inflorescência com flores de cálice viloso, pétalas alvas sendo o estandarte manchado de vinho.","BRA:UFBA:ALCB:0000116282",NA,"Luetzelburgia auriculata Ducke"
"33",NA,"Universidade Federal da Bahia (UFBA)","ALCB","116222","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Guedes, ML","2014-08-01T00:00:00.000+0000",NA,"22334",NA,"Guedes, ML; Costa, TF",2014,8,17,"Brazil","Rio Grande do Norte","Apodí","Caminho para Caraúbas.",-37.556667,-5.7925,"de ca 5 m de altura. Folhas cartáceas, discolores. Inflorescência com cálice campanulado, pétalas alvas, com manchas rosadas. Fruto sâmara, núcleo seminífero alado.","BRA:UFBA:ALCB:0000116222",NA,"Luetzelburgia auriculata Ducke"
"34",NA,"MBM","MBM","403502","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Melo, JAM","2015-04-01T00:00:00.000+0000",NA,"s.n.",NA,"Zanin, HRW; Salgueiro, A; Moreira, JE; Santos, RG",2014,9,3,"Brazil","Mato Grosso","Itaúba","Resgate da Flora da UHE Colíder, Lote C de supressão",-55.7375,-10.978056,"Árvore, 15m de altura, CAP=70cm. Base reta, casca rugosa, reticulada, lenticelada, casca morta cinza, casca viva creme, cerne bege, alburno creme. Frutos secos, imaturos verdes, elípticos.; Floresta do Planalto dos Parecís, região de","BRA:MBM:MBM:0000403502",NA,"Luetzelburgia auriculata Ducke"
"35",NA,"Universidade Federal de Mato Grosso (UFMT)","CNMT","6664","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Melo, J.A.M.","2015-04-01T00:00:00.000+0000",NA,"18",NA,"Zanin, H.R.W.; Salgueiro, A.; Moreira, J.E.;Santos, R.G.",2014,9,3,"Brazil","Mato Grosso","Itaúba","Resgate de FLORA da UHE Colíder. Lote C deSupressão.",-55.338889,-11.041389,"Base reta, casca rugosa, reticulada, lenticelada, casca morta cinza, casca viva creme, cerne creme, alburno creme. FrutosSecos, imaturos verdes, elípticos.","BRA:UFMT:CNMT:0000006664",NA,"Luetzelburgia auriculata Ducke"
"36",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","6082","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"s.n.",NA,"Kiill. L.H.P.",2014,12,2,"Brazil","Pernambuco","Lagoa Grande","Baixa do Juazeiro",0,0,NA,"BRA:CPATSA:HTSA:0000006082",NA,"Luetzelburgia auriculata Ducke"
"37",NA,"UNIVASF","HVASF","19091","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.B.O.S. Cardoso","2013-11-07T00:00:00.000+0000",NA,"2128",NA,"A.C.P. Oliveira",2013,1,8,"Brazil","Paraíba","São José de Piranhas","Sítio Serrinha",-38.445086,-7.146881,"Árvore com ca. de 5,00m alt.. Folha composta e alterna. Fruto marrom.","BRA:UNIVASF:HVASF:0000019091",NA,"Luetzelburgia auriculata Ducke"
"38",NA,"Cenargen","CEN","95886","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","M. Simon",NA,NA,"17",NA,"Aelton Biasi Giroldo",2013,8,6,"Brazil","Df","BRASILIA","Próximo Fercal",-47.846666,-15.585,NA,"BRA:Cenargen:CEN:0000095886",NA,"Luetzelburgia auriculata Ducke"
"39",NA,"UNIVASF","HVASF","21482","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.G. Oliveira","2013-10-23T00:00:00.000+0000",NA,"1055",NA,"D.G. Oliveira",2013,10,4,"Brazil","Ceará","Brejo Santo","Povoado Vassouras",-38.899694,-7.573111,"Árvore ca. de 6 m alt.. Caule claro, áspero. Folhas compostas, glabras, lustrosas, alternas. Frutos amarronzados, tipo sâmaras.","BRA:UNIVASF:HVASF:0000021482",NA,"Luetzelburgia auriculata Ducke"
"40",NA,"UNIVASF","HVASF","21673","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","A.C.P. Oliveira","2013-11-21T00:00:00.000+0000",NA,"3071",NA,"A.C.P. Oliveira",2013,11,7,"Brazil","Ceará","Jati","Área de Supressão Vegetal (ASV), Riacho Sabonete",-38.995406,-7.700031,"Árvore com ca. de 2,00m alt.. Folha composta e alterna. Fruto marrom-acinzentado.","BRA:UNIVASF:HVASF:0000021673",NA,"Luetzelburgia auriculata Ducke"
"41",NA,"Universidade Federal do Ceará, UFC","EAC","56403","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Athayde, E.A.","2014-01-09T00:00:00.000+0000",NA,"73",NA,"Ferreira, A.E.S.",2013,11,20,"Brazil","Ceará","Palhano","congl. 159, sub. 2, árv. 8.&nf;Solos arenosos.",-37.979717,-4.680025,"Inventário Florestal Nacional - CE; Arbusto, casca na cor caramelo, lenho bege, fruto cinza.; Caatinga arbustiva aberta.","BRA:UFC:EAC:0000056403",NA,"Luetzelburgia auriculata Ducke"
"42",NA,"UNIVASF","HVASF","21682","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","A.C.P. Oliveira","2013-11-21T00:00:00.000+0000",NA,"3080",NA,"A.C.P. Oliveira",2013,11,7,"Brazil","Ceará","Mauriti","Área de Supressão Vegetal (ASV), Jazida Poço do Pau",-38.792592,-7.545933,"Árvore com ca. de 2,50m alt.. Folha composta e alterna. Fruto marrom-acinzentado.","BRA:UNIVASF:HVASF:0000021682",NA,"Luetzelburgia auriculata Ducke"
"43",NA,"UNIVASF","HVASF","21748","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","C. Correia","2013-12-10T00:00:00.000+0000",NA,"1065",NA,"C. Correia",2013,12,5,"Brazil","Rio Grande do Norte","José da Penha","Riacho Açude do Saco ca. de 1 Km de Major Felipe, sentido Tenente Ananias, leito do riacho, logo após a casa de dona Maria Sales",-38.300806,-6.371806,"Arbusto ca. de 2,5 m alt.. Folhas papiráceas. Frutos secos, amarronzados.","BRA:UNIVASF:HVASF:0000021748",NA,"Luetzelburgia auriculata Ducke"
"44",NA,"IPA","IPA","88119","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Silva, F.F.S.","2012-01-11T00:00:00.000+0000",NA,"552",NA,"Silva, F.F.S.; Nunes, E.M.B.; Silva, H.L.C.; Nunes, E.M.B.; Silva, H.L.C.",2012,1,11,"Brazil","Pernambuco","Floresta","Lote 9. Lado direito do canal do Projeto de Integração do Rio São Francisco.",-38.3325,-8.730556,"Arbusto ca. 1,8m de altura. Frutos anemocóricos.","BRA:IPA:IPA:0000088119",NA,"Luetzelburgia auriculata Ducke"
"45",NA,"UNIVASF","HVASF","15474","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.B.O.S. Cardoso","2013-11-07T00:00:00.000+0000",NA,"1977",NA,"R.A. Silva",2012,5,31,"Brazil","Pernambuco","Salgueiro","Saindo do ponto VPR 5",-39.220722,-8.091972,"Árvore com ca. de 7 m de altura. Caule com liquens. Botões florais escuros.","BRA:UNIVASF:HVASF:0000015474",NA,"Luetzelburgia auriculata Ducke"
"46","2017-10-15T10:39:51.000+0000","JBRJ","RB","RB00945290","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.CARDOSO",NA,NA,"1396",NA,"A.A. Roque et. al.;",2012,5,31,"Brazil","Rio Grande do Norte","Santana do Matos","Comunidade coroas limpas.",-36.566667,-5.883333,"Àrvore ca 3 m alt.; flores brancas com máculas rosas","urn:catalog:JBRJ:RB:945290",NA,"Luetzelburgia auriculata Ducke"
"47",NA,"UNIVASF","HVASF","15415","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.B.O.S. Cardoso","2013-11-07T00:00:00.000+0000",NA,"719",NA,"E.V.R. Ferreira",2012,6,1,"Brazil","Paraíba","São José de Piranhas","Área testemunho referente a JUREMOP2",-38.639603,-7.129511,"Árvore com ca. de 4 m alt. Sem folhas. Flores alvas com estrias lilases.","BRA:UNIVASF:HVASF:0000015415",NA,"Luetzelburgia auriculata Ducke"
"48",NA,"UNIVASF","HVASF","16010","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.B.O.S. Cardoso","2013-11-07T00:00:00.000+0000",NA,"2029",NA,"R.A. Silva",2012,7,11,"Brazil","Ceará","Missão Velha","Cachoeira da Missão Velha",-39.143722,-7.221444,"Árvore com ca. de 4m de altura. Flores brancas de cálices marrons e frutos indeiscentes marrons.","BRA:UNIVASF:HVASF:0000016010",NA,"Luetzelburgia auriculata Ducke"
"49",NA,"UNIVASF","HVASF","16360","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.B.O.S. Cardoso","2013-11-07T00:00:00.000+0000",NA,"2042",NA,"V.M. Cotarelli",2012,7,25,"Brazil","Pernambuco","Ouricuri","Estrada que liga obra da transnordestina a BR 116, lagedo em propriedade particular na margem da estrada.",-39.907889,-7.962361,"Árvore ca. de 1,5m alt., sem folhas no momento da coleta. Flores zigomorfas alvas.","BRA:UNIVASF:HVASF:0000016360",NA,"Luetzelburgia auriculata Ducke"
"50",NA,"UEFS","HUEFS","233136","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","R.A.Silva","2012-07-01T00:00:00.000+0000",NA,"2039",NA,"Silva, R.A",2012,7,11,"Brazil","Ceará","Missão Velha","Próximo à Cachoeira em Missão Velha. Fitofisionomia Áreas de Tensão Ecológica. Solo Neosolo Litólico Eutrófico. Área prioritária para conservação: CA-397-Chapada do Araripe-1-Extremamente alta.",-39.141111,-7.223611,"Caatinga.","BRA:UEFS:HUEFS:0000233136",NA,"Luetzelburgia auriculata Ducke"
"51",NA,"UNIVASF","HVASF","16001","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.B.O.S. Cardoso","2013-11-07T00:00:00.000+0000",NA,"2020",NA,"R.A. Silva",2012,7,10,"Brazil","Ceará","Brejo Santo","Atalhos, beira de estrada",-38.899694,-7.573139,"Árvore com ca. de 6m de altura, flores brancas. Presença de insetos.","BRA:UNIVASF:HVASF:0000016001",NA,"Luetzelburgia auriculata Ducke"
"52",NA,"UNIVASF","HVASF","16439","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.B.O.S. Cardoso","2013-11-07T00:00:00.000+0000",NA,"2132",NA,"V.M. Cotarelli",2012,8,29,"Brazil","Pernambuco","Terra Nova","Estrada que liga Terra nova à PE 232. Lajedo na margem da estrada.",-39.391778,-8.222028,"Árvore ca. de 5m alt.. Sâmaras marrons. Planta com poucas folhas no momento da coleta.","BRA:UNIVASF:HVASF:0000016439",NA,"Luetzelburgia auriculata Ducke"
"53",NA,"IPA","IPA","88123","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Silva, R.A.","2012-08-21T00:00:00.000+0000",NA,"2111",NA,"Silva, R.A.",2012,8,21,"Brazil","Paraíba","São José de Piranhas","Reservatório Cuncas.",-38.623611,-7.0975,"Árvore ca. 5m de altura. Frutos imaturos marrons. Presença de insetos.","BRA:IPA:IPA:0000088123",NA,"Luetzelburgia auriculata Ducke"
"54",NA,"UNIVASF","HVASF","16530","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.B.O.S. Cardoso","2013-11-07T00:00:00.000+0000",NA,"84",NA,"N.M. Almeida",2012,8,17,"Brazil","Pernambuco","Serra Talhada","Povoado de Serrinha, base da serra",-38.527528,-8.203972,"Flores bissexuadas, alvas, guia de nectário lilás. Frutos anemocóricos.","BRA:UNIVASF:HVASF:0000016530",NA,"Luetzelburgia auriculata Ducke"
