"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"61",NA,"Instituto de Botânica, IBT","SP","158073","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Kirizawa, M","2007-03-20T00:00:00.000+0000",NA,"2774",NA,"Landrum, LR",1977,12,2,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, About 30 km north of Santos",-46.25,-23.833333,NA,"BRA:IBt:SP:0000158073",NA,"Inga edwallii (Harms) T.D.Penn."
"62",NA,"Instituto de Botânica, IBT","SP","158078","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Kirizawa, M","2007-03-20T00:00:00.000+0000",NA,"2765",NA,"Landrum, LR",1977,12,2,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, About 30 km north of Santos",-46.25,-23.833333,NA,"BRA:IBt:SP:0000158078",NA,"Inga edwallii (Harms) T.D.Penn."
"63",NA,"MBM","MBM","58122","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Possete, RFS; Possete, RFS","2009-02-10T00:00:00.000+0000",NA,"35746",NA,"Hatschbach, G; Kummrow, R",1975,1,17,"Brazil","Paraná","Morretes","Ilha do Malha",0,0,"Arbusto 3m, mata, solo arenoso","BRA:MBM:MBM:0000058122",NA,"Inga edwallii (Harms) T.D.Penn."
"64","2008-05-27T22:02:00.000+0000","MO","MO","2901888","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","T.D. Pennington","1996-01-01T00:00:00.000+0000",NA,"Hatschbach 37330",NA,"Gert G. Hatschbach",1975,10,14,"Brazil","Paraná",NA,"Baln. Grajau (mun. Paranaguá).",NA,NA,NA,"urn:catalog:MO:Tropicos:2901888","http://www.tropicos.org/Specimen/2901888","Inga edwallii (Harms) T.D.Penn."
"65",NA,"US","Botany","3199930","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Smith, S. F., (US), NMNH",NA,NA,"11801",NA,"R. M. Klein",1974,10,18,"Brazil","Santa Catarina",NA,"Cabecudas, itajai",NA,NA,NA,"http://n2t.net/ark:/65665/3b1b7f868-a3f0-496d-94e4-fff8cfb91e22",NA,"Inga edwallii (Harms) T.D.Penn."
"66","2009-11-20T06:16:00.000+0000","MO","MO","2902028","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","T.D. Pennington","1996-01-01T00:00:00.000+0000",NA,"Hatschbach 35241",NA,"Gert G. Hatschbach|R. Kummrow",1974,10,18,"Brazil","Paraná",NA,"Ipanema (mun. Paranaguá).",NA,NA,NA,"urn:catalog:MO:Tropicos:2902028","http://www.tropicos.org/Specimen/2902028","Inga edwallii (Harms) T.D.Penn."
"67",NA,NA,"Botany","WAG.1706160","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.",NA,NA,NA,NA,NA,"Hatschbach GG; Kummrow R",1974,10,18,"Brazil",NA,NA,"Ipanema (mun. Paranagua) Parana.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1706160",NA,"Inga edwallii (Harms) T.D.Penn."
"68","2013-02-06T00:00:00.000+0000","K","Herbarium","K000877074","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, T.D.",NA,NA,"27598",NA,"Hatschbach, G.G.",1971,10,29,"Brazil",NA,"Guaraqueçaba","Rio Martins.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000877074",NA,"Inga edwallii (Harms) T.D.Penn."
"69",NA,"US","Botany","2706978","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.",NA,NA,NA,"20089",NA,"G. Hatschbach",1968,7,20,"Brazil","Paraná",NA,"Rio Pereque (Mun. Paranagua)",NA,NA,NA,"http://n2t.net/ark:/65665/3c60431ae-ebb8-4bf1-a452-7aef91aae10e",NA,"Inga edwallii (Harms) T.D.Penn."
"71",NA,"NY","NY","419481","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.",NA,NA,NA,"20089",NA,"G. G. Hatschbach",1968,7,20,"Brazil","ParanÃ¡",NA,"Rio Pequeno",-48.5097443939043,-25.5241866803621,NA,"99e7817e-249a-42f5-a1f0-ee224b48170c",NA,"Inga edwallii (Harms) T.D.Penn."
"72","2008-05-27T22:02:00.000+0000","MO","MO","2902176","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","T.D. Pennington","1996-01-01T00:00:00.000+0000",NA,"Hatschbach 20089",NA,"Gert G. Hatschbach",1968,7,20,"Brazil","Paraná",NA,"Rio Pequeno (Mun. Paranagúa)",NA,NA,NA,"urn:catalog:MO:Tropicos:2902176","http://www.tropicos.org/Specimen/2902176","Inga edwallii (Harms) T.D.Penn."
"73",NA,"Instituto de Botânica, IBT","SP","115746","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Mamede, MCH","2015-10-01T00:00:00.000+0000",NA,"12782",NA,"Mattos, J; Moura, C",1965,10,28,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, Via férrea São Paulo - Santos",0,0,NA,"BRA:IBt:SP:0000115746",NA,"Inga edwallii (Harms) T.D.Penn."
"74","2013-02-06T00:00:00.000+0000","K","Herbarium","K000877069","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, T.D.",NA,NA,"12782",NA,"Moura, C.; Mattos, J.",1965,10,28,"Brazil",NA,"São Paulo","Paranapiacaba (Via ferrea São Paulo-Santos), Estação Biológica.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000877069",NA,"Inga edwallii (Harms) T.D.Penn."
"75",NA,"NY","NY","442492","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","N. A. Harriman","1998-01-01T00:00:00.000+0000",NA,"43366",NA,"F. R. Fosberg",1962,10,28,"Brazil","SÃ£o Paulo",NA,"Serra do Moji, 1/2 to 1km west of Paranapiacaba above Santos, ""Alto de Serra""",-46.4100916355625,-23.7138667659755,NA,"6a9f6831-a325-411b-abb2-c53fdab02f27",NA,"Inga edwallii (Harms) T.D.Penn."
"76",NA,"US","Botany","2279973","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.",NA,NA,NA,"5170",NA,"G. Hatschbach",1958,10,23,"Brazil","Paraná",NA,"Mun. Guaratuba, Rio Bogussu, cabeceiras",NA,NA,NA,"http://n2t.net/ark:/65665/33e65630c-92d6-4988-972d-1696c93627ef",NA,"Inga edwallii (Harms) T.D.Penn."
"77",NA,"NY","NY","419483","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.",NA,NA,NA,"2221",NA,"R. Reitz",1954,10,28,"Brazil","Santa Catarina",NA,"Morro da Fazenda",-48.6622616743931,-26.9120047872851,NA,"2ad172cc-7f0f-448b-b892-769ca9b464d0",NA,"Inga edwallii (Harms) T.D.Penn."
"79",NA,"IAP","PACA-AGP","55193","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","F. C. P. Garcia","1999-02-01T00:00:00.000+0000",NA,"5134",NA,"Reitz, R.",1953,1,8,"Brazil","Sc","Itajaí","Praia Braba",NA,NA,"HBR 6411. 3m de altura e frutos amarelos. Habitat: in silva litoranea Fenofase: fruto semievoluto Hábito: arbusto","BRA:IAP:PACA-AGP:0000055193",NA,"Inga edwallii (Harms) T.D.Penn."
"80",NA,"NY","NY","419484","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.",NA,NA,NA,"681",NA,"R. M. Klein",1953,10,26,"Brazil","Santa Catarina",NA,NA,-49.5184229581099,-27.0608031135342,NA,"0d1025a2-b1cb-4bea-8356-cd99b8413fd3",NA,"Inga edwallii (Harms) T.D.Penn."
"82",NA,"US","Botany","2841615","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.",NA,NA,NA,"1405",NA,"Reitz & Klein, --",1953,11,12,"Brazil","Santa Catarina",NA,"Praia Braba, Itajai, Oupoeira, perto do regato [interpreted]",NA,NA,NA,"http://n2t.net/ark:/65665/37f831e1d-77f2-4661-86a9-cad04e92a05e",NA,"Inga edwallii (Harms) T.D.Penn."
"83","2017-10-19T01:17:22.000+0000","JBRJ","RB","RB00159263","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Marli P. Morim de Lima","2006-01-01T00:00:00.000+0000",NA,"1403",NA,"Reitz; Klein",1953,11,12,"Brazil","Santa Catarina","Itajaí","Praia Braba.",NA,NA,"Árvore, 6m, flor branca.","urn:catalog:JBRJ:RB:159263",NA,"Inga edwallii (Harms) T.D.Penn."
"84",NA,"Instituto de Botânica, IBT","SP","46968","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.",NA,NA,NA,"s.n.",NA,"Handro, O",1937,9,25,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, (via férrea São Paulo - Santos)",0,0,NA,"BRA:IBt:SP:0000046968",NA,"Inga edwallii (Harms) T.D.Penn."
"86","2013-02-06T00:00:00.000+0000","K","Herbarium","K000877070","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, T.D.",NA,NA,"738",NA,"Hoehne, F.C.; Gehrt, A.",1936,10,6,"Brazil",NA,NA,"Est. Bio., A. Serra.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000877070",NA,"Inga edwallii (Harms) T.D.Penn."
"87",NA,"NY","NY","419487","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.",NA,NA,NA,"738",NA,"F. C. Hoehne",1936,10,6,"Brazil","SÃ£o Paulo",NA,"Est. Biol., A. Serra",-46.4100916355625,-23.7138667659755,NA,"f14f19ce-01e1-42df-8b91-6dfcb5ac5e71",NA,"Inga edwallii (Harms) T.D.Penn."
"88",NA,NA,"Botany","U.1306612","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.",NA,NA,NA,NA,NA,"Kuhlmann JG",1922,10,2,"Brazil",NA,NA,"Jardim Botanico Do Rio De Janeiro.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1306612",NA,"Inga edwallii (Harms) T.D.Penn."
"89","2014-07-08T04:43:59.000+0000","JBRJ","RB","RB00161450","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.",NA,NA,NA,NA,NA,"J.G. Kuhlmann",1922,10,2,"Brazil","São Paulo","Campo Grande","Estação Biológica do Alto da Serra. Estação Biológica do Alto da Serra",NA,NA,"Árvore pequena, fl. alvacenta.","urn:catalog:JBRJ:RB:161450",NA,"Inga edwallii (Harms) T.D.Penn."
"90",NA,"Instituto de Botânica, IBT","SP","863","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, TD","1997-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC",1918,10,19,"Brazil","São Paulo","Santo André","Alto da Serra, Mata da Estação Biológica",0,0,NA,"BRA:IBt:SP:0000000863",NA,"Inga edwallii (Harms) T.D.Penn."
"91",NA,"NY","NY","419486","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.",NA,NA,NA,"863",NA,"F. C. Hoehne",1918,10,19,"Brazil","SÃ£o Paulo",NA,"Alto da Serra, EstaÃ§ao Biologica",-46.4100916355625,-23.7138667659755,NA,"12cedaae-b1b1-4f0a-911c-e4f76b706b96",NA,"Inga edwallii (Harms) T.D.Penn."
"92","2013-02-06T00:00:00.000+0000","K","Herbarium","K000877064","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, T.D.",NA,NA,"s.n.",NA,"Hoehne, F.C.",1918,10,19,"Brazil",NA,NA,"Alto da Serra, mata da Estação Biologica.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000877064",NA,"Inga edwallii (Harms) T.D.Penn."
"95",NA,"Instituto de Botânica, IBT","SP","413","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Hoehne, FC",NA,NA,"s.n.",NA,"Schwebel, E",1917,4,NA,"Brazil","São Paulo","Santo André","Alto da Serra",0,0,NA,"BRA:IBt:SP:0000000413",NA,"Inga edwallii (Harms) T.D.Penn."
"96",NA,"F","Botany",NA,"Affonsea schwebeliana Harms","Fabaceae","Affonsea","schwebeliana","Harms",NA,NA,"TYPE","863",NA,"E. Schwebel",1917,10,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"02f0a22d-a7b6-47b8-b40b-d9e311b47a83",NA,"Affonsea schwebeliana Harms"
"98","2014-07-08T04:43:58.000+0000","JBRJ","RB","RB00161444","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","F.C.P. Garcia",NA,NA,"738",NA,"J.C. Kuhlmann; F.C. Hoehn",1917,10,20,"Brazil","São Paulo","Santo André","Alto da Serra.",NA,NA,"Árvore de 2-6 m alt.","urn:catalog:JBRJ:RB:161444",NA,"Inga edwallii (Harms) T.D.Penn."
"100","2008-05-27T22:02:00.000+0000","MO","MO","2903437","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","T.D. Pennington","1996-01-01T00:00:00.000+0000",NA,"SCHWEBEL 103",NA,"SCHWEBEL",1917,NA,NA,"Brazil","São Paulo",NA,"Proced.: Alto da Serra Serra. Serv. Fl. da Comp. P. de Estr. de Ferro.",NA,NA,NA,"urn:catalog:MO:Tropicos:2903437","http://www.tropicos.org/Specimen/2903437","Inga edwallii (Harms) T.D.Penn."
"101","2013-02-06T00:00:00.000+0000","K","Herbarium","K000877062","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, T.D.",NA,NA,"17233",NA,"Dusén, P.",1915,10,5,"Brazil",NA,NA,"Jacarehý.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000877062",NA,"Inga edwallii (Harms) T.D.Penn."
"102",NA,"NY","NY","442490","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","T. D. Pennington","1996-01-01T00:00:00.000+0000",NA,"17233",NA,"P. K. H. DusÃ©n",1915,10,5,"Brazil","ParanÃ¡",NA,"JacarehÃ½",-49.7062215087586,-24.2549639591203,NA,"3d715804-8763-46a7-af10-26e8c304a43b",NA,"Inga edwallii (Harms) T.D.Penn."
"103","2013-02-06T00:00:00.000+0000","K","Herbarium","K000877063","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, T.D.",NA,NA,"17310",NA,"Dusén, P.",1915,11,1,"Brazil",NA,NA,"Ad marginem silva primaevae.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000877063",NA,"Inga edwallii (Harms) T.D.Penn."
"104","2008-05-27T22:02:00.000+0000","MO","MO","2902232","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","T.D. Pennington","1996-01-01T00:00:00.000+0000",NA,"Dusén 17310",NA,"Per Dusén",1915,NA,NA,"Brazil","Paraná",NA,"Jacarehy; ad marginem silva primaevae.",-54.000667,-24.000233,NA,"urn:catalog:MO:Tropicos:2902232","http://www.tropicos.org/Specimen/2902232","Inga edwallii (Harms) T.D.Penn."
"105","2008-05-27T22:02:00.000+0000","MO","MO","2902119","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","T.D. Pennington","1996-01-01T00:00:00.000+0000",NA,"Dusén 17233",NA,"Per Dusén",1915,NA,NA,"Brazil","Paraná",NA,"Tacareliz; ak marginem silvae novae.",NA,NA,NA,"urn:catalog:MO:Tropicos:2902119","http://www.tropicos.org/Specimen/2902119","Inga edwallii (Harms) T.D.Penn."
"106",NA,"Instituto de Botânica, IBT","SP","13069A","Affonsea edwallii Harms","Fabaceae","Affonsea","edwallii","Harms","Custodio Filho, A","1981-10-01T00:00:00.000+0000","ISOTYPE","CGG1923",NA,"Edwall, G",1892,11,1,"Brazil","São Paulo","Santo André","Estação Campo Grande. Beira de um brejo",0,0,"Árvore pequena, flor amarela","BRA:IBt:SP:000013069A",NA,"Affonsea edwallii Harms"
"108","2008-05-27T22:02:00.000+0000","MO","MO","2901046","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.",NA,NA,NA,"Ule 449",NA,"Ernst Ule",1885,NA,NA,"Brazil","Santa Catarina",NA,"Itajahy, Barra de Rios.",NA,NA,NA,"urn:catalog:MO:Tropicos:2901046","http://www.tropicos.org/Specimen/2901046","Inga edwallii (Harms) T.D.Penn."
"109","2010-01-29T13:42:00.000+0000","MO","MO","2901309","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","T.D. Pennington","1996-01-01T00:00:00.000+0000",NA,"Dusén 8738",NA,"Per Dusén",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2901309","http://www.tropicos.org/Specimen/2901309","Inga edwallii (Harms) T.D.Penn."
"110",NA,"MN","R-TIPOS","15853","Affonsea schwebeliana Harms","Fabaceae","Affonsea","schwebeliana","Harms","Vinha, S.G.",NA,"ISOTYPE","II 103",NA,"Schwebel, E.",NA,NA,NA,"Brazil","São Paulo",NA,"Alto da Serra",NA,NA,NA,"BRA:MN:R-TIPOS:0000015853",NA,"Affonsea schwebeliana Harms"
"111",NA,"MBM","MBM","59633","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, TD",NA,NA,"40205",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Antonina","Furna",0,0,NA,"BRA:MBM:MBM:0000059633",NA,"Inga edwallii (Harms) T.D.Penn."
"112",NA,"MN","R","65453","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Garcia, F.C.P.","1999-02-01T00:00:00.000+0000",NA,NA,NA,"Andrade, N.",NA,NA,NA,"Brazil","São Paulo",NA,NA,NA,NA,NA,"BRA:MN:R:0000065453",NA,"Inga edwallii (Harms) T.D.Penn."
"113",NA,"MBM","MBM","68604","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, TD",NA,NA,"43259",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Guaratuba","Rio Boguaçu",0,0,NA,"BRA:MBM:MBM:0000068604",NA,"Inga edwallii (Harms) T.D.Penn."
"114",NA,"GH","HERB","146623","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","-",NA,NA,NA,NA,"Dusén, P. K. H.",NA,NA,NA,"Brazil","Paraná",NA,NA,-53,-23,NA,NA,NA,"Inga edwallii (Harms) T.D.Penn."
"115",NA,"F","Botany",NA,"Affonsea dusenii Harms","Fabaceae","Affonsea","dusenii","Harms",NA,NA,"TYPE","8788",NA,"P. Dusén",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a02e7ab0-f4ea-4036-9f75-509e8f5cb32a",NA,"Affonsea dusenii Harms"
"117","2017-10-18T02:13:01.000+0000","JBRJ","RB","RB00161438","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","H.C. de Lima",NA,NA,"103",NA,"E. Schwebel",NA,NA,NA,"Brazil","São Paulo","Santo André","Alto da Serra.",NA,NA,NA,"urn:catalog:JBRJ:RB:161438",NA,"Inga edwallii (Harms) T.D.Penn."
"118",NA,"MBM","MBM","44151","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, TD",NA,NA,"35243",NA,"Hatschbach, G; Kummrow, R",NA,NA,NA,"Brazil","Paraná","Paranaguá","Ipanema",0,0,NA,"BRA:MBM:MBM:0000044151",NA,"Inga edwallii (Harms) T.D.Penn."
"119",NA,"MBM","MBM","42245","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Possette, RFS","2009-02-10T00:00:00.000+0000",NA,"5170",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Guaratuba","Rio Boguaçu, cabeceiras",0,0,"Árvore 6m, flores alvas. Da mata sub-tropical litoranea","BRA:MBM:MBM:0000042245",NA,"Inga edwallii (Harms) T.D.Penn."
"120","2011-03-21T06:00:00.000+0000","MO","MO","2901200","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","T.D. Pennington","1996-01-01T00:00:00.000+0000",NA,"Edwall 1923",NA,"Gustavo Edwall",NA,NA,NA,"Brazil","São Paulo",NA,"Campo Grande, Serra do Mar.",NA,NA,NA,"urn:catalog:MO:Tropicos:2901200","http://www.tropicos.org/Specimen/2901200","Inga edwallii (Harms) T.D.Penn."
"123",NA,"MBM","MBM","40748","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, TD",NA,NA,"35241",NA,"Hatschbach, G; Kummrow, R",NA,NA,NA,"Brazil","Paraná","Paranaguá","Ipanema",0,0,NA,"BRA:MBM:MBM:0000040748",NA,"Inga edwallii (Harms) T.D.Penn."
"124",NA,"B","FMNH-B-Types","1067","Affonsea edwallii Harms","Fabaceae","Affonsea","edwallii","Harms",NA,NA,"TYPE","1923",NA,"G. Edwall",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Affonsea edwallii Harms"
"125","2010-01-29T13:42:00.000+0000","MO","MO","2901455","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","T.D. Pennington",NA,NA,"Dusén 8788",NA,"Per Dusén",NA,NA,NA,"Brazil","Paraná",NA,"Jacarehy.",NA,NA,NA,"urn:catalog:MO:Tropicos:2901455","http://www.tropicos.org/Specimen/2901455","Inga edwallii (Harms) T.D.Penn."
"126",NA,"W","Herbarium W","1958-0021788","Affonsea edwallii Harms","Fabaceae","Affonsea","edwallii","Harms",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Affonsea edwallii Harms"
"128",NA,"MBM","MBM","8224","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, TD",NA,NA,"20089",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Paranaguá","Rio Perequê",0,0,NA,"BRA:MBM:MBM:0000008224",NA,"Inga edwallii (Harms) T.D.Penn."
"129",NA,"MBM","MBM","54237","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Possette, RFS","2009-02-10T00:00:00.000+0000",NA,"37958",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Morretes","Rio Pequeno, próximo a barra",0,0,"Arbusto, 2m, fruto amarelo comestível. orla mangue. Carpoteca","BRA:MBM:MBM:0000054237",NA,"Inga edwallii (Harms) T.D.Penn."
"130",NA,"MBM","MBM","155460","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Possette, RFS","2009-02-10T00:00:00.000+0000",NA,"5405",NA,"Falkenberg, DB; et al.",NA,NA,NA,"Brazil","Santa Catarina","Itapoá","Fazenda Palamital. propriedade de Lúcio Machado. Póx. de Volta Grande",0,0,"Em mata de restinga paludosa, na beira de córrego. Árvore 6m de altura. Cálice bem desenvolvido. Corola gamopétala, 5-6 m. Estames brancos. 4-5 pistilosa/flor","BRA:MBM:MBM:0000155460",NA,"Inga edwallii (Harms) T.D.Penn."
"133",NA,"MBM","MBM","19991","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, TD",NA,NA,"27598",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Guaraqueçaba","Rio Martins",0,0,NA,"BRA:MBM:MBM:0000019991",NA,"Inga edwallii (Harms) T.D.Penn."
"135",NA,"MBM","MBM","54236","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Pennington, TD",NA,NA,"37330",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Paranaguá","Balneário Grajaú",0,0,NA,"BRA:MBM:MBM:0000054236",NA,"Inga edwallii (Harms) T.D.Penn."
"136",NA,"MBM","MBM","23093","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Possette, RFS","2009-02-10T00:00:00.000+0000",NA,"29789",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Guaratuba","Rio Pirizal",0,0,"Arbusto 3m, capoeira","BRA:MBM:MBM:0000023093",NA,"Inga edwallii (Harms) T.D.Penn."
"137",NA,"IAC","IAC","27028","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","F.C.P. Garcia","1999-02-15T00:00:00.000+0000",NA,"s/nº",NA,"G. Edwall",NA,NA,NA,"Brazil","Mato Grosso do Sul","Campo Grande",NA,-54.6464,-20.4428,"Planta doada por José de Campos Novaes","BRA:IAC:IAC:0000027028",NA,"Inga edwallii (Harms) T.D.Penn."
"138",NA,"MBM","MBM","51533","Inga edwallii (Harms) T.D.Penn.","Fabaceae","Affonsea","edwallii","(Harms) T.D.Penn.","Possete, RFS; Possete, RFS","2009-02-10T00:00:00.000+0000",NA,"2221",NA,"Reitz, R; Klein, RM",NA,NA,NA,"Brazil","Santa Catarina","Itajaí","Morro da Fazenda",0,0,"Arvoreta, flor branca. Mata 8m altura","BRA:MBM:MBM:0000051533",NA,"Inga edwallii (Harms) T.D.Penn."
