"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"81",NA,NA,"Botany","U.1335053","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,NA,NA,"Fróes RL",1947,5,28,"Brazil",NA,NA,"Plantas da Amazonia Estado do Amazonas. Rio negro: Enuixy.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1335053",NA,"Vouacapoua pallidior Ducke"
"83",NA,"US","Botany","1988607","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"8773",NA,"R. E. Schultes & F. Lopéz",1947,9,NA,"Brazil","Amazonas",NA,"Rio Negro, Vaupes (Sao Gabriel) and vicinity",NA,NA,NA,"http://n2t.net/ark:/65665/304b8f87c-0574-479f-abfc-37c22432246c",NA,"Vouacapoua pallidior Ducke"
"84",NA,"NY","NY","02686927","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"21460",NA,"R. de Lemos FrÃ³es",1945,12,2,"Brazil","Amazonas",NA,"Serra de Cabary, plateau da Serra",0,0,NA,"70213fb3-a941-43ba-9eb1-1d16bfa925dc",NA,"Vouacapoua pallidior Ducke"
"85",NA,"NY","NY","02686928","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"1183",NA,"W. A. Ducke",1943,2,18,"Brazil","Amazonas",NA,"Estrada do Aleixo",0,0,NA,"6cd3eb08-0c8b-4248-9464-31f7b255d3a3",NA,"Vouacapoua pallidior Ducke"
"88","2012-10-16T00:00:00.000+0000","K","Herbarium","K000835240","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"1183",NA,"Ducke, A.",1943,2,18,"Brazil",NA,"Manaus","Estrada do Aleixo.",NA,NA,"Leaf sample removed by K.R. Shawe Msc Thesis in plant Taxonomy Reading University 1984","http://specimens.kew.org/herbarium/K000835240",NA,"Vouacapoua pallidior Ducke"
"89",NA,"NY","NY","4912","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,"TYPE","RB23324",NA,"W. A. Ducke",1936,3,8,"Brazil","Amazonas",NA,"Santa Izabel, Rio Negro.",-65.3277,-0.346292,NA,"a09cfbf3-fd67-48cc-9630-0db518af736f",NA,"Vouacapoua pallidior Ducke"
"90","2015-04-11T10:14:21.000+0000","S","VascularPlants","S-R-10005","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"23.324","23.324","A. Ducke",1936,3,8,"Brazil","Amazonas",NA,"[Brazil] Civ. Amazonas, Santa Izabel, Rio Negro",NA,NA,"Nome vulgar: ""aeakú"".","S:VascularPlants:S-R-10005",NA,"Vouacapoua pallidior Ducke"
"91","2012-10-16T00:00:00.000+0000","K","Herbarium","K000835239","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Ducke, A.",NA,NA,"s.n.",NA,"Ducke, A.",1936,3,8,"Brazil",NA,"Santa Isabel do Rio Negro","Rio Negro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000835239",NA,"Vouacapoua pallidior Ducke"
"92","2015-09-04T02:34:25.000+0000","MNHN","P","P03104173","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Ducke",NA,NA,NA,"23324","Ducke, A.",1936,3,8,"Brazil","Amazonas",NA,NA,NA,NA,"Reçu le 6 mai 1938","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03104173",NA,"Vouacapoua pallidior Ducke"
"93",NA,"US","Botany","1694125","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"23324",NA,"A. Ducke",1936,3,18,"Brazil","Amazonas",NA,"Procedencia Santa Isabel, Rio Negro (civ. Amazonas), silva humida mon inundabili [interpreted]",NA,NA,NA,"http://n2t.net/ark:/65665/3e506ed4d-1c0d-4ab2-a4c4-c050d4b356e8",NA,"Vouacapoua pallidior Ducke"
"94",NA,NA,"Botany","U.1335055","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,NA,NA,"Ducke A",1936,3,8,"Brazil",NA,NA,"Procedencia Santa Isabel Rio Negro (civ Amazonas) silva humida non inundalulu.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1335055",NA,"Vouacapoua pallidior Ducke"
"95",NA,"US","Botany","1574365","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"23925",NA,"A. Ducke",1932,1,25,"Brazil","Amazonas",NA,"Manaos.",NA,NA,NA,"http://n2t.net/ark:/65665/38d763787-436a-451e-8a56-2c3d84ac1a4b",NA,"Vouacapoua pallidior Ducke"
"96","2007-08-07T17:16:58.000+0000","K","Herbarium","K000264458","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Ducke, A.",NA,NA,"23925",NA,"Ducke, A.",1932,1,25,"Brazil",NA,NA,"Manáos, loco Estrada do Aleixo",NA,NA,"nome vulgar: ""acapú""","http://specimens.kew.org/herbarium/K000264458",NA,"Vouacapoua pallidior Ducke"
"99",NA,"NY","NY","73940","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,"ISOTYPE","67",NA,"W. A. Ducke",1932,1,25,"Brazil",NA,NA,"[Circa Manaos in silis non inundatis locis silico-humosis humidis]",-59.995308,-3.067324,"Colection date taken from Protologue.","806d1ad4-9b38-4c44-88c7-c81d801832ea",NA,"Vouacapoua pallidior Ducke"
"100","2010-08-16T16:12:23.000+0000","Harvard University","A","barcode-00053279","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,"TYPE","67 (ser. #21326)","67 (ser. #21326)","A. Ducke",1932,6,NA,"Brazil",NA,NA,"Manaos",NA,NA,NA,NA,NA,"Vouacapoua pallidior Ducke"
"102","2012-10-16T00:00:00.000+0000","K","Herbarium","K000835237","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"2061",NA,"Spruce, R.",NA,NA,NA,"Brazil",NA,"São Gabriel da Cachoeira","Ad Rio Negro, Brasiliae borealis.",NA,NA,"Herbarium Hookerianum 1867.","http://specimens.kew.org/herbarium/K000835237",NA,"Vouacapoua pallidior Ducke"
"103",NA,"MBM","MBM","243211","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Martins, LHP",NA,NA,"64",NA,"Martins, LHP; et al.",NA,NA,NA,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26",0,0,NA,"BRA:MBM:MBM:0000243211",NA,"Vouacapoua pallidior Ducke"
"104","2012-10-16T00:00:00.000+0000","K","Herbarium","K000835238","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"1852",NA,"Spruce",NA,NA,NA,"Brazil",NA,"São Gabriel da Cachoeira","Falls of São Gabriel .",NA,NA,"Herbarium Benthamianum 1854.","http://specimens.kew.org/herbarium/K000835238",NA,"Vouacapoua pallidior Ducke"
"106","2017-10-17T23:45:18.000+0000","JBRJ","RB","RB00158167","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","A. Duck",NA,NA,NA,NA,"A. Duck",NA,NA,NA,"Brazil","Amazonas","Amazonas","Santa Izabel, Rio Negro.",NA,NA,NA,"urn:catalog:JBRJ:RB:158167",NA,"Vouacapoua pallidior Ducke"
"107","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","192869","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Martins, L.H.P.",NA,NA,"6468189",NA,"Mike Hopkins",NA,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:98668",NA,"Vouacapoua pallidior Ducke"
"109","2012-10-16T00:00:00.000+0000","K","Herbarium","K000835236","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Cowan, R.S.",NA,NA,"8773",NA,"Schultes, R.E.; Lopez, F.",NA,NA,NA,"Brazil",NA,"São Gabriel da Cachoeira","Rio Negro, Vaupés (São Gabriel) and vicinity.",NA,NA,"""See carp. coll""","http://specimens.kew.org/herbarium/K000835236",NA,"Vouacapoua pallidior Ducke"
