"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2017-10-10T17:09:54.000+0000","JBRJ","RB","RB00591706","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","A. M. Miranda",NA,NA,NA,NA,"I. Nascimento",2009,5,17,"Brazil","Maranhão","Barão de Grajaú",NA,NA,NA,"Árvore ca. 6,0 m de altura; caule com 18 cm de circunferência, folhas coriáceas, com face adaxial verde-escuro e face abaxial verde-claro; frutos avermelhados.","urn:catalog:JBRJ:RB:591706",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"12",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","16476","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","A.M.Miranda","2009-05-01T00:00:00.000+0000",NA,"s.n.",NA,"I. Nascimento; et al.",2009,5,17,"Brazil","Maranhão","Barão de Grajaú",NA,NA,NA,"Árvore ca. 6 m alt.; caule com 18 cm de circunferência, folhas coriáceas, com face adaxial verde-escuro e face abaxial verde-claro; frutos avermelhados.","BRA:UFRPE:HST:0000016476",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"13",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","16410","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","A.M.Miranda","2009-05-13T00:00:00.000+0000",NA,"5933",NA,"A.M.Miranda; R. Costa et V.F. Silva",2009,5,13,"Brazil","Piauí","Uruçuí","rodovia para Ribeiro Gonçalves",NA,NA,"Arvoreta ca. 2 m alt.; caule marron; foliolos coriáceos; frutos imaturos vináceos.","BRA:UFRPE:HST:0000016410",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"14",NA,"USP","SPF","194021","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Miranda, AM","2009-05-01T00:00:00.000+0000",NA,"s.n.",NA,"Albuquerque, I",2009,5,17,"Brazil","Maranhão","Barão de Grajaú",NA,0,0,NA,"BRA:USP:SPF:0000194021",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"15",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","16389","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","A.M.Miranda","2009-05-15T00:00:00.000+0000",NA,"6025",NA,"A.M.Miranda; R. Costa et V.F. Silva",2009,5,15,"Brazil","Piauí","Guadalupe",NA,NA,NA,"Arvoreta ca. 3 m alt.; caule verde-amarronzado; folíolos coriáceos; frutos imaturos avermelhados.","BRA:UFRPE:HST:0000016389",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"16",NA,"UEFS","HUEFS","199732","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"1315",NA,"Assis, A.M.",2008,1,24,"Brazil","Espírito Santo","Itapemirim","Fazenda do Ouvidor - Usina Paineiras. Fragmento 125 ha. Acesso pela Rodovia ES-490, entrada à esquerda, 2,5 Km após o trevo da SAFRA em direção à Marataízes.",-41.050278,-20.925556,NA,"BRA:UEFS:HUEFS:0000199732",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"17",NA,"UNITINS","HUTO","1427","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"1542",NA,"Santos, E.R.",2008,3,19,"Brazil","Tocantins","Palmas","Margem direita da rodovia",-48.324194,-9.982472,"Árvore com cerca de 5 m de altura. Flores de cálice marrom e corola laranja; Cerrado stricto sensu em área de rochas","BRA:UNITINS:HUTO:0000001427",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"18",NA,"Jardim Botânico de Brasília (JBB)","HEPH","25062","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Santos, ER dos","2008-01-01T00:00:00.000+0000",NA,"1561",NA,"Santos, ER dos",2008,4,19,"Brazil","Tocantins","Miracema do Tocantins","Estrada Lajeado- Miracema - TO - margem esquerda da Rodovia.",0,0,"Arbusto com ca. de 2m de altura, fruto com alas vermelhas e manchas verdes;; Relevo Inclinado","BRA:JBB:HEPH:0000025062",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"19",NA,"UFPI","TEPB","23615","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Marcondes Oliveira","2008-01-01T00:00:00.000+0000",NA,"29",NA,"Oliveira, F. C. S.",2007,3,10,"Brazil","Piauí","Oeiras","Sete Galhos",NA,NA,"Árvore, flor amarela, fruto vermelho, muito frequente, solo arenoso. Ambiente: Transição Cerrado/Caatinga","BRA:UFPI:TEPB:0000023615",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"20","2014-07-22T17:52:22.000+0000","JBRJ","RB","RB00491944","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","T. H. B. Ribeiro","2007-08-27T00:00:00.000+0000",NA,"491",NA,"L. Santos ; Valdineide Azevedo & Mauricélia Magalhães",2007,4,15,"Brazil","Piauí","Monsenhor Gil","Boa Esperança.",NA,NA,"Árvore flor laranja, muito frequente","urn:catalog:JBRJ:RB:491944",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"21",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","1233","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"73",NA,"Haidar, RF; Proença, C; Mendonça, RC; Felfili, JM; Fagg, CW; Matos, MQ; Farias, R",2007,7,23,"Brazil","Piauí","Piracuruca","Piracuruca",-41.018611,-4.113056,"Árvore 18 x 35. Fruto vermelho qunado imaturo. Doação da UNB.; Cerrado. Floresta Estacional Semidecidual","BRA:UFVJM:HDJF:0000001233",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","234181","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"73",NA,"Mike Hopkins",2007,7,23,"Brazil","Piauí",NA,"Bioma Cerrado, cerrado sensu stricto e borda de mata de galeria.",-41.04,-4.113056,NA,"urn:catalog:inpa:herbarium:216229",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","233381","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"73",NA,"Mike Hopkins",2007,7,23,"Brazil","Piauí",NA,"Bioma Cerrado, floresta estacional semidecidual.",-41.04,-4.113056,NA,"urn:catalog:inpa:herbarium:216069",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"24",NA,"UnB","UB","105600","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Castro, AAJJ",NA,NA,"73",NA,"Haidar, RF; Matos, MQ; Fagg, CW; Felfili, JM; Mendonça, RC; Proença, CEB; Farias, R; Rodrig",2007,7,23,"Brazil","Piauí","Piracuruca",NA,-41.036111,-4.113056,"Árvore 18 x 35. Fruto vermelho quando imaturo.; Bioma Cerrado, floresta estacional semidecidual. Solo: Neossolo quatzarênico.","BRA:UnB:UB:0000105600",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"25","2014-07-22T15:35:22.000+0000","JBRJ","RB","RB00475681","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","R.D. Ribeiro",NA,NA,"232",NA,"L.Santos; A. Sobrinho",2006,4,23,"Brazil","Piauí","Monsenhor Gil","Fazenda Saquinho. Alto dos Lajeiros.",NA,NA,"Arbusto 4m.","urn:catalog:JBRJ:RB:475681",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"26",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","12939","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","L.P. de Queiroz","2005-06-01T00:00:00.000+0000",NA,"4959",NA,"A.M.Miranda; et al.",2005,3,3,"Brazil","Piauí","Amarante","Araras",NA,NA,"Árvore ca. 6 m alt.; caule marron; folhas levemente crassas; flores com cálice verde, corola alaranjada, gineceu verde, anteras amarela-amarronzadas. Densamente florida.","BRA:UFRPE:HST:0000012939",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"27","2014-07-22T14:09:37.000+0000","JBRJ","RB","RB00389793","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","L. P. de Queiroz",NA,NA,"4959",NA,"A. M. Miranda; et al.",2005,3,3,"Brazil","Piauí","Piauí","Mun. Almarante, localidade Araras.",NA,NA,"Árvore ca. 6m alt,; caule marrom; folhas levemente crassas; flores com cálice verde, corola alaranjada, gineceu verde, anteras amarela-amarronzadas. Densamente Florida.","urn:catalog:JBRJ:RB:389793",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"28",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","1768","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Simon, MF; Lenza, E; Brito, RM","2005-01-01T00:00:00.000+0000",NA,"612",NA,"Simon, MF; Lenza, E; Brito, RM",2005,7,4,"Brazil","Tocantins","Filadélfia","Povoado de Bielandia",-47.816667,-7.366667,"Árvore 10m. Flor amarela. Fruto imaturo verde amarelado. Doação da UNB.; Cerrado; borda de mata de galeria","BRA:UFVJM:HDJF:0000001768",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"29",NA,"UFAC","UFACPZ","18242","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"1026",NA,"Ehringhaus, C",1999,6,3,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000018242",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"30",NA,"UFPB","JPB","53750","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Félix, LP","1998-01-01T00:00:00.000+0000",NA,"8019",NA,"Félix, LP; Castro, AJ",1998,4,6,"Brazil","Maranhão","Timon","Cerca de 20km de estrada Timon-Caxias",0,0,"Árvore ca. 10,0 m alt.; flores amarelas ornamentais.","BRA:UFPB:JPB:0000053750",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","196249","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Felix, L.P.","1998-01-01T00:00:00.000+0000",NA,"8019",NA,"Mike Hopkins",1998,4,6,"Brazil","Maranhão",NA,"Cerca de 20 Km Timon-Caxias",NA,NA,NA,"urn:catalog:inpa:herbarium:44069",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"32",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","6176","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","L.P.Félix","1998-01-01T00:00:00.000+0000",NA,"8019",NA,"L.P.Félix; et A.J.Castro",1998,4,6,"Brazil","Maranhão","Timon",NA,NA,NA,"Árvore ca. 10,0m alt.; flores amarelas ornamentais. Cerca de 20 km de estrada Timon-Caxias.","BRA:UFRPE:HST:0000006176",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"33",NA,"Universidade Federal do Ceará, UFC","EAC","28039","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Félix, L. .P.","1998-01-01T00:00:00.000+0000",NA,"8019",NA,"Félix, L.P.",1998,4,6,"Brazil","Maranhão","Timon",NA,0,0,"Árvore. , flor amarela","BRA:UFC:EAC:0000028039",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"34",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","17306","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","H.C.Gomes","2009-11-01T00:00:00.000+0000",NA,"s.n.",NA,"L.P.Félix; M.F.O.Pires",1997,5,24,"Brazil","Piauí","Gilbués",NA,NA,NA,"Árvore ca. 5 m alt.; frutos vináceos.","BRA:UFRPE:HST:0000017306",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"35",NA,"UNICAMP","UEC","177296","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"721",NA,"Luchiari, C.; et al.",1996,4,16,"Brazil","Rio de Janeiro","Silva Jardim","Reserva de Poço das Antas, Est. Juturnaiba, derita -km 3",0,0,"20m, árvore, heliofita, folhas discolor, face superior verde escuro brilhante, face inferior verde opaca, botões verdes amarelados, flores com corola amarelo ouro e cpalice verde amarronzado, antera castanho claro, com frutos em sesenv","BRA:UNICAMP:UEC:0000177296",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"36",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","135813","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"5009",NA,"Lima, HC de",1995,3,14,"Brazil","Rio de Janeiro","Silva Jardim","Reserva Biológica de Poço das Antas, Ilha dos barbados.",0,0,"Árvore com 24 m alt. DAP 37 cm. Tronco com casca lisa e acizentada. Flores com cálice sub-aureo-esverdeado, corola amarela, estames castanho-amarelados e ovário verde. Muito frequente como emergente na Mata da Encosta.","BRA:UFMG:BHCB:0000135813",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"37",NA,"US","Botany","3671983","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"5009",NA,"H. C. Lima",1995,3,14,"Brazil","Rio de Janeiro",NA,"RJ, Sila Jardim, Reserva Biologica de Poco das Antas., Ilha dos barbados.",NA,NA,NA,"http://n2t.net/ark:/65665/3009c4f29-0777-4f02-b8e7-7cda36688bf5",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"38",NA,"USP","SPF","183792","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Anônimo",NA,NA,"5009",NA,"Lima, HC",1995,3,14,"Brazil","Rio de Janeiro","Silva Jardim","Reserva Biológica de Poço das Antas",0,0,NA,"BRA:USP:SPF:0000183792",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"39",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA098525","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"20",NA,"Farag, P.R.C.",1995,4,14,"Brazil","Rio de Janeiro","Silva Jardim",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA098525",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","221932","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"17",NA,"Mike Hopkins",1995,4,13,"Brazil","Rio de Janeiro",NA,"Silva Jardim, Reserva Biológica de Poço das Antas. Ilha dos barbados.",NA,NA,NA,"urn:catalog:inpa:herbarium:208938",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"41",NA,"Universidade Federal do Ceará, UFC","EAC","18441","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Lima, H.C.","2002-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1992,4,6,"Brazil","Piauí","São Raimundo Nonato","Serra da Capivara",0,0,"Carrasco","BRA:UFC:EAC:0000018441",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"42",NA,"UFPI","TEPB","5847","Martiodendron parvifolium (Benth.) Gleason","Fabaceae","Martiodendron","parvifolium","(Benth.) Gleason","Fernandes, A.",NA,NA,NA,NA,"Sousa, A.B",1986,4,4,"Brazil","Piauí","Teresina","Parque da Cidade",NA,NA,"Árvore, flor amarela Ambiente: Cerrado","BRA:UFPI:TEPB:0000005847",NA,"Martiodendron parvifolium (Benth.) Gleason"
"43",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","43057","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","H. P. Bautista",NA,NA,"588",NA,"R. P. Orlandi",1984,3,20,"Brazil","Piauí","OEIRAS",NA,-42.466667,-6.983333,"Ambiente: Savana/Estepe. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000043057",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"44",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","36169","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","J. Arouck","1984-11-08T00:00:00.000+0000",NA,"327",NA,"S. B. da Silva",1984,3,20,"Brazil","Piauí","REGENERAçÃO","Km 8 de Regeneracao/Amarante.",-42.75,-6.25,"Ambiente: Veg. Secundaria. Latossolo vermelho amarelo. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000036169",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"45",NA,"Universidade Federal da Bahia (UFBA)","ALCB","10918","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Arouck Ferreira, JDC","1984-11-01T00:00:00.000+0000",NA,"327",NA,"Silva, SB da; Hora, FMD",1984,3,20,"Brazil","Piauí","Regeneração","Km 8 Regeneração/Amarante",-42.75,-6.25,"12m de altura. Diâmetro à altura do peito 40cm. Diâmetro da copa 6m. Fanerófita. Caule cinza-claro.Flor amarela.; Latossolo Vermelho Amarelo. Textura Média. Suavemente ondulado.","BRA:UFBA:ALCB:0000010918",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
"46",NA,"UEFS","HUEFS","8645","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"588",NA,"Orlandi, R.P.",1984,3,20,"Brazil","Piauí","Oeiras",NA,-42.466667,-6.983333,NA,"BRA:UEFS:HUEFS:0000008645",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen"
