"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"60",NA,"MBM","MBM","275713","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Smith, SF",NA,NA,"1339",NA,"Kegler, A",2003,2,10,"Brazil","Rio Grande do Sul","Caxias do Sul","Fazenda Souza",0,0,NA,"BRA:MBM:MBM:0000275713",NA,"Inga virescens Benth.",NA,NA
"61",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","8614","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,NA,NA,"DAL MAGRO,D.",2003,5,21,"Brazil","Rs","Erechim",NA,NA,NA,NA,"BRA:URICER:HPBR:0000008614",NA,"Inga virescens Benth.",NA,NA
"62",NA,"UNIVILLE","JOI","9478","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","O.S. Ribas","2009-09-01T00:00:00.000+0000",NA,"2024",NA,"R. Wasum",2003,11,7,"Brazil","Rio Grande do Sul","Canela",NA,NA,NA,"; HABITAT: orla da mata","BRA:UNIVILLE:JOI:0000009478",NA,"Inga virescens Benth.",NA,NA
"63",NA,"UCS","HUCS","22074","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Ribas, O.S.","2009-09-01T00:00:00.000+0000",NA,"2024",NA,"Wasum, R.A.",2003,11,7,"Brazil","Rio Grande do Sul","Canela",NA,0,0,"em orla da mata","BRA:UCS:HUCS:0000022074",NA,"Inga virescens Benth.",NA,NA
"64",NA,"UFRGS","ICN","130967","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Brack, P",NA,NA,"64",NA,"Grings, M",2003,11,23,"Brazil","Rs","Nova Petrópolis","Morro Korb",0,0,"árvore em beira de mata com araucária, com algumas flores.","BRA:UFRGS:ICN:0000130967",NA,"Inga virescens Benth.",NA,NA
"65",NA,"Universidade Estadual de Londrina, UEL","FUEL","46745","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Ribas, OS","2009-09-01T00:00:00.000+0000",NA,"2024",NA,"Wasum, RA",2003,11,7,"Brazil","Rio Grande do Sul","Canela",NA,0,0,"orla da mata","BRA:UEL:FUEL:0000046745",NA,"Inga virescens Benth.",NA,NA
"66",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","0611","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Estevan, D.A.","2003-01-01T00:00:00.000+0000",NA,"309",NA,"Estevan, D.A.",2003,12,1,"Brazil","Paraná","Londrina","Fazenda Figueira",0,0,"FUEL 36295; Arbóreo, 6 m; DESC: Arbóreo, 6 m","BRA:UNICENTRO:HUCO:0000000611",NA,"Inga virescens Benth.",NA,NA
"67",NA,"US","Botany","3436922","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"1213",NA,"A. Kegler",2002,1,17,"Brazil","Rio Grande do Sul",NA,"RS - Mun. de Caxias do Sul - Fazenda Souza. na mata secundaria",NA,NA,NA,"http://n2t.net/ark:/65665/38924fa32-ddc8-4477-af45-a5eb8dbdac06",NA,"Inga virescens Benth.",NA,NA
"68",NA,"UCS","HUCS","19125","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Smith, S. .F.","2002-09-01T00:00:00.000+0000",NA,"1339",NA,"Kegler, A.",2002,2,10,"Brazil","Rio Grande do Sul","Caxias do Sul","Fazenda Souza",0,0,"na mata","BRA:UCS:HUCS:0000019125",NA,"Inga virescens Benth.",NA,NA
"69",NA,"NY","NY","778639","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","S. F. Smith","2002-01-01T00:00:00.000+0000",NA,"1339",NA,"A. Kegler",2002,2,10,"Brazil","Rio Grande do Sul",NA,"Fazenda Souza",-51.1799546835515,-29.1722202425527,NA,"cc74225b-9fd6-4c5a-9c35-069122723328",NA,"Inga virescens Benth.",NA,NA
"70",NA,"UTFPR","DVPR","908","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Craveiro, A.G.","2002-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Dias, M.C.; Ronque, A.W.; Ronque, A.W.",2002,6,13,"Brazil","Paraná","Ibiporã","Fazenda Doralice",0,0,"Árvore 8 m, flores com corola verde claro, e estames brancos.; Borda da mata, 100 m do rio Tibagi.","BRA:UTFPR:DVPR:0000000908",NA,"Inga virescens Benth.",NA,NA
"71","2011-03-07T22:29:00.000+0000","MO","MO","2429905","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Tressens, S. G. & Keller, H. A., //","2002-01-01T00:00:00.000+0000",NA,"Tressens 6760",NA,"Sara G. Tressens|H.A. Keller|Victor Maruñak|V. Revilla|F. Robledo",2002,10,17,"Argentina","Misiones",NA,"Predio Guaraní. Sector Cifor",-54.205,-26.91638,NA,"urn:catalog:MO:Tropicos:2429905","http://www.tropicos.org/Specimen/2429905","Inga virescens Benth.",NA,NA
"72",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","43193","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Keller; Tressens","2002-01-01T00:00:00.000+0000",NA,"6760",NA,"S.G. Tressens; H.Keller, VMaruñak,; F. Robledo",2002,10,17,"Argentina","Misiones","Dep. Guarani","Predio Guarani, Lat.:26º54'59""S; 54º12'18""W. Sector CIFOR.",0,0,"En interior de selva. Arbol ca. 13m alt. Flores blancas.","BRA:UFJF:CESJ:0000043193",NA,"Inga virescens Benth.",NA,NA
"73",NA,"USP","SPF","157483","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Tressens, SG","2002-01-01T00:00:00.000+0000",NA,"6760",NA,"Tressens, SG",2002,10,17,"Argentina","Misiones","Guaraní",NA,-54.2,-26.9,NA,"BRA:USP:SPF:0000157483",NA,"Inga virescens Benth.",NA,NA
"74",NA,"MA","MA","710849-1","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"6760",NA,"S.G. Tressens & al.",2002,10,17,"Argentina",NA,NA,"Misiones, Dep. Guaraní. Predio Guaraní. Sector CIFOR",-54.2,-26.9,"Arbol ca. 13m alt. Flores blancas. Interior de selva",NA,NA,"Inga virescens Benth.",NA,NA
"75",NA,"UFRGS","ICN","121604","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Lima, HC",NA,NA,"1013",NA,"Bortoluzzi, RLC; Biondo, E",2001,1,19,"Brazil","Sc","Anitápolis","ca. 12 km da cidade",0,0,"Arbusto ca. 2,5m alt.. Flores amarelas","BRA:UFRGS:ICN:0000121604",NA,"Inga virescens Benth.",NA,NA
"76",NA,"UFV","VIC","25897","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Dias, M.C.","2000-01-01T00:00:00.000+0000",NA,"176",NA,"Cavalheiro, A.L.; et al.",2000,2,7,"Brazil","Paraná","Ibiporã","Fazenda Doralice",0,0,"Árvore ca. 7m de altura; CAP 1,30 cm; Projeção 9x8; frutos maduros amarelos. Beira do rio.","BRA:UFV:VIC:0000025897",NA,"Inga virescens Benth.",NA,NA
"77",NA,"IF","SPSF","26811","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","J.A.Pastore","2012-05-10T00:00:00.000+0000",NA,"1971",NA,"R.J.F. Garcia",2000,4,15,"Brazil","Sp","Bananal","Estaçao Ecológica",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: trilha do rio da Pedra Vermelha, mata&nf;;","BRA:IF:SPSF:0000026811",NA,"Inga virescens Benth.",NA,NA
"78",NA,"MBM","MBM","332195","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Dias, MC","2000-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, EM; et al.",1999,10,25,"Brazil","Paraná","Cornélio Procópio","Mata São Francisco",0,0,"Árvore 6m; frutos imaturos verdes. Borda da mata","BRA:MBM:MBM:0000332195",NA,"Inga virescens Benth.",NA,NA
"79",NA,"MBM","MBM","263169","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Smith, SF",NA,NA,"2962",NA,"Kegler, A",1999,10,25,"Brazil","Rio Grande do Sul","Caxias do Sul","Pinhal",0,0,NA,"BRA:MBM:MBM:0000263169",NA,"Inga virescens Benth.",NA,NA
"80",NA,"US","Botany","3423393","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"296/ 17356",NA,"A. Kegler",1999,10,25,"Brazil","Rio Grande do Sul",NA,"RS - Mun. de Caxias do Sul - Pinhal",NA,NA,NA,"http://n2t.net/ark:/65665/3f31b7e03-f813-453e-b69a-e2359a8e921e",NA,"Inga virescens Benth.",NA,NA
"81",NA,"UCS","HUCS","17356","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Smith, S. .F.","2001-10-01T00:00:00.000+0000",NA,"296",NA,"Kegler, A.",1999,10,25,"Brazil","Rio Grande do Sul","Caxias do Sul","Pinhal",0,0,"no capoeirão","BRA:UCS:HUCS:0000017356",NA,"Inga virescens Benth.",NA,NA
"82",NA,"LEB","BRASIL","76552-1","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","O.S.Ribas",NA,NA,NA,NA,"R.Wasum",1999,11,2,"Brazil","Rio Grande do Sul",NA,"Sao Francisco de Paula. Linha Sao Paulo",-50.6797,-29.3769,"Em beira da estrada. Arvore","9522AC72-A002-4E9A-BC1B-AEBD29A26752",NA,"Inga virescens Benth.",NA,NA
"83","2015-05-19T00:00:00.000+0000","O","V","2144848","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","R. Wasum","1999-11-21T00:00:00.000+0000",NA,"300",NA,"R. Wasum",1999,11,21,"Brazil",NA,NA,"RS- Mun . Sao Francisco de Paula- Estr. p. Taquara",NA,NA,NA,"urn:catalog:O:V:2144848",NA,"Inga virescens Benth.",NA,NA
"84",NA,"UCS","HUCS","14594","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Ribas, O.S.","2002-04-01T00:00:00.000+0000",NA,"230",NA,"Wasum, R.A.",1999,11,2,"Brazil","Rio Grande do Sul","São Francisco de Paula","Linha São Paulo",-50.679722,-29.376944,"em beira da estrada","BRA:UCS:HUCS:0000014594",NA,"Inga virescens Benth.",NA,NA
"85",NA,"MBM","MBM","266369","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Barbosa, E",NA,NA,"230",NA,"Wasum, R",1999,11,2,"Brazil","Rio Grande do Sul","São Francisco de Paula","Linha São Paulo",0,0,NA,"BRA:MBM:MBM:0000266369",NA,"Inga virescens Benth.",NA,NA
"86",NA,"MBM","MBM","269715","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Smith, SF",NA,NA,"300",NA,"Wasum, R",1999,11,21,"Brazil","Rio Grande do Sul","São Francisco de Paula","Estrada para Taquara",0,0,NA,"BRA:MBM:MBM:0000269715",NA,"Inga virescens Benth.",NA,NA
"87","2015-05-19T00:00:00.000+0000","O","V","2144849","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","R. Wasum","1999-11-02T00:00:00.000+0000",NA,"230",NA,"R. Wasum",1999,11,2,"Brazil",NA,NA,"RS- Mun . Sao Francisco de Paula- Linha",NA,NA,NA,"urn:catalog:O:V:2144849",NA,"Inga virescens Benth.",NA,NA
"88",NA,"SEV","HerbarioSEV","240242-1","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","O.S. Ribas",NA,NA,NA,NA,"R. Wasum",1999,11,2,"Brazil","Rio Grande do Sul",NA,"Mun. Sao Fracisco de Paula - Linha Sao Paulo",-50.67,-29.37,NA,"SEV:HerbarioSEV:240242-1",NA,"Inga virescens Benth.",NA,NA
"89","2013-04-22T11:32:12.000+0000","MGC","MGC-Cormof","54043-1","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","O.S. Ribas",NA,NA,NA,NA,"R. Wasum 230",1999,11,21,"Brazil",NA,NA,"RS - Mun. Sâo Francisco de Paula - Linha Sâo Paulo",NA,NA,"Em beria da estrada. Árvore  (Árboles)","MGC:MGC-Cormof:54043-1",NA,"Inga virescens Benth.",NA,NA
"90",NA,"LEB","BRASIL","76435-1","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","S.F.Smith",NA,NA,NA,NA,"R.Wasum",1999,11,21,"Brazil","Rio Grande do Sul",NA,"Sao Francisco de Paula. Estrada para Taquara",-50.6219,-29.4586,"Em beira da estrada. Arvore de grande porte","0B593517-C55F-4DA8-81FC-C6CCDFE3BA6B",NA,"Inga virescens Benth.",NA,NA
"91",NA,"US","Botany","3432546","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"300",NA,"R. Wasum",1999,11,21,"Brazil","Rio Grande do Sul",NA,"RS - Mun. Sao Francisco de Paula - Estr. p. Taquara em beira da estrada - arvore de grande porte",-50.6219,-29.4586,NA,"http://n2t.net/ark:/65665/37ade2642-bc30-480e-93d4-d3b34a7b949e",NA,"Inga virescens Benth.",NA,NA
"92","2013-04-22T11:32:12.000+0000","MGC","MGC-Cormof","54048-1","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Stephen F. Smith",NA,NA,NA,NA,"R. Wasum nº 300",1999,11,21,"Brazil",NA,NA,"RS - Mun. Sâo Francisco de Paula - Est.p/ Taquara",NA,NA,"Em beria da estrada. Árvore de grande porte (Árboles de gran porte)","MGC:MGC-Cormof:54048-1",NA,"Inga virescens Benth.",NA,NA
"93",NA,"UCS","HUCS","14864","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Smith, S. .F.","2002-03-01T00:00:00.000+0000",NA,"300",NA,"Wasum, R.A.",1999,11,21,"Brazil","Rio Grande do Sul","São Francisco de Paula",NA,-50.621944,-29.458611,"em beira da estrada","BRA:UCS:HUCS:0000014864",NA,"Inga virescens Benth.",NA,NA
"94",NA,"Universidade Estadual de Londrina, UEL","FUEL","23652","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Tamashiro, JY","1999-01-01T00:00:00.000+0000",NA,"707",NA,"Medri, C; Kinupp, VF; Francisco, EM",1998,9,19,"Brazil","Paraná","Sapopema","Salto das Orquídeas",0,0,"Árvore 7m, botões verdes e flores brancas.; Topo da encosta rochosa e borda da mata","BRA:UEL:FUEL:0000023652",NA,"Inga virescens Benth.",NA,NA
"95",NA,"UFV","VIC","23975","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"707",NA,"Medri, C.; et al.",1998,9,19,"Brazil","Paraná","Sapopema","Salto das Orquídeas",0,0,"Árvore ca. 7m, botões verdes e flores brancas. Topo da encosta rochosa e borda da mata.","BRA:UFV:VIC:0000023975",NA,"Inga virescens Benth.",NA,NA
"96",NA,"UTFPR","DVPR","2930","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Tamashiro, J.Y.","1999-01-01T00:00:00.000+0000",NA,"707",NA,"Medri, C.; Kinupp, V.F.; Francisco, E.M.; Kinupp, V.F.; Francisco, E.M.",1998,9,19,"Brazil","Paraná","Sapopema","Salto das Orquídeas",0,0,"Árvore 7m, botões verdes e flores brancas.; Topo da encosta rochosa e borda da mata.","BRA:UTFPR:DVPR:0000002930",NA,"Inga virescens Benth.",NA,NA
"97","2014-07-08T04:41:11.000+0000","JBRJ","RB","RB00164018","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"707",NA,"C.MEDRI; V.F.KINUPP & E.M. FRANCISCO",1998,9,19,"Brazil","Paraná","Sapopema","SALTO DAS ORQUÍDEAS.",NA,NA,"ÁRVORE 7M, BOTÕES VERDES E FLORES BRANCAS. TOPO DA ENCOSTA ROCHOSA E BORDA DA MATA","urn:catalog:JBRJ:RB:164018",NA,"Inga virescens Benth.",NA,NA
"98",NA,"USP","SPF","141209","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G","1999-01-01T00:00:00.000+0000",NA,"2627",NA,"Silva, JM",1998,11,11,"Brazil","Paraná","Tunas do Paraná","Parque Estadual de Campinhos",0,0,NA,"BRA:USP:SPF:0000141209",NA,"Inga virescens Benth.",NA,NA
"99",NA,"UEFS","HUEFS","44248","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"206",NA,"Barbosa, E.",1998,11,6,"Brazil","Paraná","Tijucas do Sul","Matulão.",NA,NA,"Floresta com Araucária.","BRA:UEFS:HUEFS:0000044248",NA,"Inga virescens Benth.",NA,NA
"100",NA,"Universidade Estadual de Londrina, UEL","FUEL","26294","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G","1999-01-01T00:00:00.000+0000",NA,"2627",NA,"Silva, JM; Abe, LM",1998,11,11,"Brazil","Paraná","Tunas do Paraná","Parque Estadual de Campinhos",0,0,"Árvore 5m; flor alva; Mata secundária.","BRA:UEL:FUEL:0000026294",NA,"Inga virescens Benth.",NA,NA
"101","2017-03-30T08:35:15.000+0000","JBRJ","RB","RB01300820","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","G. Hatschbach","1999-01-01T00:00:00.000+0000",NA,"2627",NA,"J.M.; L.M. Abe",1998,11,11,"Brazil","Paraná","Tunas do Paraná",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1300820",NA,"Inga virescens Benth.",NA,NA
"102",NA,"US","Botany","3418015","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"1758",NA,"S. Diesel",1998,11,5,"Brazil","Rio Grande do Sul",NA,"Canela/ RS - BR",NA,NA,NA,"http://n2t.net/ark:/65665/39462ba40-2469-4e7f-94aa-f6f6e5f63e78",NA,"Inga virescens Benth.",NA,NA
"103",NA,"Universidade Estadual de Londrina, UEL","FUEL","26295","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G","1999-01-01T00:00:00.000+0000",NA,"206",NA,"Barbosa, E; et al.",1998,11,6,"Brazil","Paraná","Tijucas do Sul","Matulão",0,0,"Árvore 5m; flor alva; Floresta com Araucária.","BRA:UEL:FUEL:0000026295",NA,"Inga virescens Benth.",NA,NA
"104",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","32282","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","G. Hatschbach","1999-01-01T00:00:00.000+0000",NA,"2627",NA,"J.M. Silva; L.M. Abe",1998,11,11,"Brazil","Paraná","Tunas do Paraná","Parque Estadual de Campinhos",0,0,"Árvore, 5m, flor alva. Mata secundária.","BRA:UFJF:CESJ:0000032282",NA,"Inga virescens Benth.",NA,NA
"105",NA,"LEB","BRASIL","79867-1","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","S.F.Smith",NA,NA,NA,NA,"S.Diesel",1998,11,5,"Brazil","Rio Grande do Sul",NA,"Parque da Cachoeira. Canela",NA,NA,NA,"45A8D5DB-1D74-4643-A1EA-CC9CC49DE073",NA,"Inga virescens Benth.",NA,NA
"106",NA,"UFPR","UPCB","41576","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G.","1999-01-01T00:00:00.000+0000",NA,"2627",NA,"Silva, J.M.",1998,11,11,"Brazil","Paraná","Tunas do Paraná","Parque Estadual de Campinhos",NA,NA,"Árvore 5m, flor alva. Mata secundária..","BRA:UFPR:UPCB:0000041576",NA,"Inga virescens Benth.",NA,NA
"107",NA,"UnB","UB","128930","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G","1999-01-01T00:00:00.000+0000",NA,"2627",NA,"Silva, JM",1998,11,11,"Brazil","Paraná","Tunas do Paraná ","Parque Estadual de Campinhos",0,0,"Flor alva.; Árvore 5m.; Mata secundária","BRA:UnB:UB:0000128930",NA,"Inga virescens Benth.",NA,NA
"108",NA,"UnB","UB","128931","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G","1999-01-01T00:00:00.000+0000",NA,"206",NA,"Barbosa, E",1998,11,6,"Brazil","Paraná","Tijucas do Sul","Matulão",0,0,"Flor alva.; Árvore 5m.; Floresta com araucária","BRA:UnB:UB:0000128931",NA,"Inga virescens Benth.",NA,NA
"109",NA,"UFSM","SMDB","7274","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G","1999-01-01T00:00:00.000+0000",NA,"206",NA,"Barbosa, E; Cruz, JM; Poliquese, CB",1998,11,6,"Brazil","Pr","Tijucas do Sul","Matulão",0,0,NA,"BRA:UFSM:SMDB:0000007274",NA,"Inga virescens Benth.",NA,NA
"110",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA066103","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,"1999-01-01T00:00:00.000+0000",NA,"2627",NA,"Silva, J.M. ; Abe, L.M.",1998,11,11,"Brazil","Paraná","Tunas do Paraná",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA066103",NA,"Inga virescens Benth.",NA,NA
"111",NA,"UCS","HUCS","18921","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G.","1999-01-01T00:00:00.000+0000",NA,"206",NA,"Barbosa, E.; Cruz, J. .M.; Poliquesi, C. .B.",1998,11,6,"Brazil","Paraná","Tijucas do Sul","Matulão",0,0,"árvore, 5m, flor alva.; floresta com araucárias","BRA:UCS:HUCS:0000018921",NA,"Inga virescens Benth.",NA,NA
"112","2008-05-27T22:02:00.000+0000","MO","MO","2914447","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","G. Hatschbach","1999-01-01T00:00:00.000+0000",NA,"Silva 2627",NA,"J.M. Silva",1998,NA,NA,"Brazil","Paraná",NA,"Parque Estadual de Campinhos (Mun. Tunas do Paranás)",NA,NA,NA,"urn:catalog:MO:Tropicos:2914447","http://www.tropicos.org/Specimen/2914447","Inga virescens Benth.",NA,NA
"113",NA,"UFPR","UPCB","29805","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Kozera, C.","1997-03-01T00:00:00.000+0000",NA,"522",NA,"Kozera, C.",1997,1,6,"Brazil","Paraná","Curitiba","Parque Barigüi",NA,NA,"Árvore, ca. 5m, fruto imaturo..","BRA:UFPR:UPCB:0000029805",NA,"Inga virescens Benth.",NA,NA
"114",NA,"UFRGS","ICN","146058","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Neubert, EE",NA,NA,"s.n.",NA,"Neubert, EE",1996,7,24,"Brazil","Rj","Nova Friburgo",NA,0,0,NA,"BRA:UFRGS:ICN:0000146058",NA,"Inga virescens Benth.",NA,NA
"115",NA,"UFRGS","ICN","146117","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Neubert, EE",NA,NA,"s.n.",NA,"Neubert, EE",1996,7,24,"Brazil","Rj","Nova Friburgo",NA,0,0,NA,"BRA:UFRGS:ICN:0000146117",NA,"Inga virescens Benth.",NA,NA
"116",NA,"UFPR","UPCB","29804","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Kozera, C.","1997-03-01T00:00:00.000+0000",NA,"270",NA,"Kozera, C.",1996,10,18,"Brazil","Paraná","Curitiba","Parque Barigüi",NA,NA,"Árvore, ca.7m, flor branca. Próxima ao Rio Barigüi..","BRA:UFPR:UPCB:0000029804",NA,"Inga virescens Benth.",NA,NA
"117",NA,"NY","NY","418824","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","C. Kozera","1997-01-01T00:00:00.000+0000",NA,"270",NA,"C. Kozera",1996,10,18,"Brazil","ParanÃ¡",NA,"Parque Barigui. PrÃ³xima ao rio Barigui",-49.22,-25.37,NA,"bea8059c-a084-4119-85c6-620b0b74118d",NA,"Inga virescens Benth.",NA,NA
"118",NA,"Universidade Federal do Paraná, UFPR","EFC","7012","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G.",NA,NA,"302",NA,"Svolenski, A.C.; Tiepolo, G.",1996,11,15,"Brazil","Paraná","Rio Branco do Sul","Caverna de Caximba",NA,NA,"Árvore de 5 metros de altura, localizada em capoeira e apresentando flores brancas. __COMMOM_NAME__: Inga","BRA:UFPR:EFC:0000007012",NA,"Inga virescens Benth.",NA,NA
"119",NA,"PUCRS","MPUC","7758","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","W. Maier","2010-01-01T00:00:00.000+0000",NA,NA,NA,NA,1996,12,1,"Brazil","Rs","São Francisco de Paula","CPCN - Pró-Mata",-50.575556,-29.420556,NA,"BRA:PUCRS:MPUC:0000007758",NA,"Inga virescens Benth.",NA,NA
"120",NA,"UFPR","UPCB","29806","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Kozera, C.","1997-03-01T00:00:00.000+0000",NA,"306",NA,"Dittrich, V.A.O.",1996,12,13,"Brazil","Paraná","Curitiba","Parque Barigüi",NA,NA,"Árvore, ca. 5m, fruto imaturo. Orla de floresta com Araucaria..","BRA:UFPR:UPCB:0000029806",NA,"Inga virescens Benth.",NA,NA
"121",NA,"NY","NY","418832","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","S. G. Tressens","1995-01-01T00:00:00.000+0000",NA,"5451",NA,"S. G. Tressens",1995,9,21,"Argentina","Misiones",NA,"Predio Guarani. Picada al ayo. Soberbio",0,0,NA,"fd450e5c-eb86-44fb-9576-e6031bc874e0",NA,"Inga virescens Benth.",NA,NA
"122","2012-03-09T00:00:00.000+0000","E","E","E00082948","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"1544",NA,"Silva, J.M. & Cordeiro, J.",1995,9,5,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00082948",NA,"Inga virescens Benth.",NA,NA
"123",NA,"UFV","VIC","20473","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Dias, M.C.","1997-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Dias, M.C.; Orimoto, A.M.",1995,9,23,"Brazil","Paraná","Tibagi","Saída para Castro - Rio Tibagi",0,0,"Arvoreta, 2m alt; mata ciliar.","BRA:UFV:VIC:0000020473",NA,"Inga virescens Benth.",NA,NA
"124",NA,"NY","NY","418829","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","T. D. Pennington","1996-01-01T00:00:00.000+0000",NA,"1544",NA,"J. M. Silva",1995,9,5,"Brazil","ParanÃ¡",NA,"Itaiacoca",-49.897532,-25.142903,NA,"3cc2ac92-78ec-4ccb-8695-3bd00281e520",NA,"Inga virescens Benth.",NA,NA
"125",NA,"UEFS","HUEFS","33071","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"1544",NA,"Silva, J.M.",1995,9,5,"Brazil","Paraná","Ponta Grossa","Itaiacoca",NA,NA,"Do aruacarieto.","BRA:UEFS:HUEFS:0000033071",NA,"Inga virescens Benth.",NA,NA
