"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"49","2013-03-21T00:00:00.000+0000","BR",NA,"BR0000006584016","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.",NA,NA,"ISOLECTOTYPE","S.N.",NA,"Wied M.",1816,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006584016",NA,"Lonchocarpus costatus Benth."
"50","2013-03-21T00:00:00.000+0000","BR",NA,"BR0000006584344","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.",NA,NA,"ISOLECTOTYPE","S.N.",NA,"Wied M.",1816,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006584344",NA,"Lonchocarpus costatus Benth."
"51","2017-10-18T01:14:50.000+0000","JBRJ","RB","RB00178196","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Edson Dias da Silva","2013-05-13T00:00:00.000+0000",NA,NA,NA,"C. Capanema",NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:178196",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"52","2015-09-04T02:29:46.000+0000","MNHN","P","P02780007","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva",NA,NA,NA,"181","Claussen, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02780007",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"53",NA,NA,"Botany","L.1938640","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.",NA,NA,NA,NA,NA,"Claussen P",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1938640",NA,"Lonchocarpus costatus Benth."
"54","2015-09-04T02:29:23.000+0000","MNHN","P","P02780012","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva",NA,NA,NA,"893","Claussen",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,". .","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02780012",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"55",NA,"G","Geneva Herbarium – General Collection (G)","G-G-275278/1","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.","Poppendieck, H.-H. (1994)",NA,"SYNTYPE",NA,NA,"Claussen, P. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Minas Geraes/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Lonchocarpus costatus Benth."
"56","2015-09-04T02:29:46.000+0000","MNHN","P","P02780006","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva",NA,NA,NA,NA,"Warming",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02780006",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"57",NA,"G","Geneva Herbarium – General Collection (G)","G-G-275276/1","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.","Poppendieck, H.-H. (1997)",NA,"SYNTYPE",NA,NA,"Claussen, P. (Coll. Boissier et Barbey-Boissier)",NA,NA,NA,"Brazil",NA,NA,"Brésil",-53.08972,-10.77306,NA,NA,NA,"Lonchocarpus costatus Benth."
"58",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","36692","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Matozinhos","APA Carste de Lagoa Santa",0,0,NA,"BRA:UFMG:BHCB:0000036692",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"59","2015-09-04T02:29:23.000+0000","MNHN","P","P02780009","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva",NA,NA,NA,"181","Claussen, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02780009",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"60","2017-10-17T23:54:57.000+0000","JBRJ","RB","RB00178192","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Edson Dias da Silva","2013-05-13T00:00:00.000+0000",NA,NA,NA,"C. Capanema",NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:178192",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"61","2016-12-06T13:10:27.000+0000","MNHN","P","P02780004","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva",NA,NA,NA,"12599","Glaziou, A.",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,". s.d.. donné par Mme SIMART, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02780004",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"62",NA,"F","Botany","V0438933F","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.",NA,NA,NA,NA,NA,"P. C. D. Clausen",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b72dadf2-37c7-4acf-82c4-7df07350d623",NA,"Lonchocarpus costatus Benth."
"63",NA,"G","Geneva Herbarium – General Collection (G)","G-G-275278/2","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.","Silva, M. J. (2008)",NA,"SYNTYPE",NA,NA,"Claussen, P.",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Minas Geraes/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Lonchocarpus costatus Benth."
"64","2013-06-18T00:00:00.000+0000","K","Herbarium","K000921269","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva, M.J.","2008-06-05T00:00:00.000+0000",NA,"s.n.",NA,"Claussen",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Herbarium Hookerianum 1867","http://specimens.kew.org/herbarium/K000921269",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"65","2015-09-04T02:29:46.000+0000","MNHN","P","P02780003","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva",NA,NA,NA,"1499","Glaziou, A.",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,". s.d.. Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02780003",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"66",NA,NA,"Botany","U.1315021","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.","Poppendieck H-H","1994-08-01T00:00:00.000+0000",NA,NA,NA,"Unknown; Capanema",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1315021",NA,"Lonchocarpus costatus Benth."
"67","2015-09-04T02:29:46.000+0000","MNHN","P","P02780005","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva",NA,NA,NA,"12598","Glaziou, A.",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme SIMART, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02780005",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"68",NA,"MBM","MBM","172995","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Queiróz, LP de",NA,NA,"61751",NA,"Hatschbach, G; Hatschbach, M; Silva, JM",NA,NA,NA,"Brazil","Minas Gerais","Patos de Minas","Rod. BR-365, 5-8km S de Patos de Minas",0,0,NA,"BRA:MBM:MBM:0000172995",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"69","2015-09-04T02:29:24.000+0000","MNHN","P","P02780008","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva",NA,NA,NA,NA,"Claussen",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,". s.d..","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02780008",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"70",NA,"F","Botany",NA,"Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.",NA,NA,"TYPE","475",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1f7e14e9-33fc-4352-afe6-7a34b1fa1c6b",NA,"Lonchocarpus costatus Benth."
"71","2015-09-04T02:29:24.000+0000","MNHN","P","P02780011","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva",NA,NA,NA,"893","Claussen",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,". .","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02780011",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"72","2007-11-19T10:17:30.000+0000","K","Herbarium","K000117578","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.","Poppeendieck",NA,"SYNTYPE","s.n.",NA,"Martius",NA,NA,NA,"Brazil",NA,NA,"Villa de Victoria",NA,NA,NA,"http://specimens.kew.org/herbarium/K000117578",NA,"Lonchocarpus costatus Benth."
"73",NA,"ASU","ASUPlants","261704","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo",NA,NA,NA,NA,NA,"G. Hatschbach",1999,5,18,"Brazil","Espirito Santo",NA,"Caxixe Quente (mun. Castelo) .",NA,NA,NA,NA,NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"74",NA,"F","Botany","V0458935F","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo",NA,NA,NA,"9607",NA,"A. P. Duarte",1966,3,21,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"339d4bbb-be6a-440e-8e56-8d9084011582",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"75","2015-09-04T02:29:23.000+0000","MNHN","P","P02780014","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva",NA,NA,NA,"80","Claussen",1836,3,1,"Brazil","Minas Gerais",NA,NA,NA,NA,". 1838. Mattos nº 80, Cat. nº 893","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02780014",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"76","2015-09-04T02:29:24.000+0000","MNHN","P","P02780013","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva",NA,NA,NA,"893","Claussen",1808,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,". .","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02780013",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"77",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","105488","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","G. P. Lewis",NA,NA,"69149",NA,"G. Hatschbach",NA,NA,NA,"Brazil","Espirito Santo","CASTELO","Caxixe Quente.",NA,NA,"Ambiente: Mata Atlântica degradada. Habito: Árvore, 6m.","BRA:CEPLAC:CEPEC:0000105488",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"78",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","72039","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","L. P. de Queiroz",NA,NA,"61751",NA,"G. Hatschbach",NA,NA,NA,"Brazil","Minas Gerais","patos de minas","Rod. BR- 365, 5-8Km S cidade.",NA,NA,"Ambiente: Mata Pluvial, degradada. Habito: Árvore, 5m.","BRA:CEPLAC:CEPEC:0000072039",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
