"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"UEFS","HUEFS","46591","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","L.P.de Queiroz","2012-09-01T00:00:00.000+0000",NA,"52",NA,"Bufo, L.V.B.",1997,NA,NA,"Brazil","São Paulo","Porto Feliz","Floresta Ciliar do Ribeirão Avecuia.",NA,NA,NA,"BRA:UEFS:HUEFS:0000046591",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"12",NA,"Universidade Estadual de Londrina, UEL","FUEL","12969","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","Dias, MC","1995-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Dias, MC; et al.",1995,4,7,"Brazil","Paraná","Tibagi","Fazenda Batavo, rio Iapó, Rio Iapó",0,0,"Árvore; 7,5m de alt.; cap 25cm; indiv. No. 1346; área de estudo; Floresta ciliar.","BRA:UEL:FUEL:0000012969",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"13",NA,"Universidade Estadual Paulista, UNESP","HRCB","20268","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","Silva, M.J. da","2010-10-13T00:00:00.000+0000",NA,"1259",NA,"Tamashiro, J.Y.",1995,6,14,"Brazil","São Paulo","Timburi","Fazenda Domiciana.",-49.6345,-23.231639,"Árvore de 6m, frutos maduros.","BRA:UNESPRC:HRCB:0000020268",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"14",NA,"Universidade Estadual de Londrina, UEL","FUEL","11732","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","Dias, MC","1994-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Vieira, AOS; Dias, MC; Mansano, VF",1994,8,11,"Brazil","Paraná","Tibagi","Fazenda Barra Grande, Rio Barrinha, Rio Barrinha",0,0,"Arvore, 5 m alt.; cap= 17 cm, indiv. No. 834, area de estudo.","BRA:UEL:FUEL:0000011732",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"15",NA,"UNICAMP","UEC","80425","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","Silva, M.J.","2010-07-15T00:00:00.000+0000",NA,"404",NA,"Leite, C.; Oliveira, A.",1994,12,6,"Brazil","São Paulo","São Roque","Mata da Câmara, Mata mesófila semidecídua.",-47.1125,-23.523889,"Árvore","BRA:UNICAMP:UEC:0000080425",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"16",NA,"UEFS","HUEFS","50471","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","L.P.de Queiroz","2012-09-01T00:00:00.000+0000",NA,"404",NA,"Leite, E.C.",1994,12,6,"Brazil","São Paulo",NA,"São Roque. Mata da Câmara.",-47.1125,-23.523889,"Mata mesófila semidecídua.","BRA:UEFS:HUEFS:0000050471",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"17",NA,"Universidade Estadual Paulista, UNESP","HRCB","23747","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","Silva, M.J. da","2010-09-10T00:00:00.000+0000",NA,"404",NA,"Cardoso-Leite, E.",1994,12,6,"Brazil","São Paulo","São Roque","Mata da Câmara",-47.1125,-23.523889,"Árvore.","BRA:UNESPRC:HRCB:0000023747",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"18",NA,"Universidade Estadual de Londrina, UEL","FUEL","12608","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA,"s.n.",NA,"Bianchini, E; et al.",1991,7,1,"Brazil","Paraná","Palmeira","Fazenda Capão Bonito, Ribeirão Guarauna, Ribeirao Guarauna Capao Bonito",0,0,"Arvore c. 16m alt.; CAP 43cm; ind. no. 2282; area de es- tudo.","BRA:UEL:FUEL:0000012608",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"19",NA,"Universidade Estadual de Londrina, UEL","FUEL","11702","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA,"s.n.",NA,"Silva, SM; et al.",1990,5,14,"Brazil","Paraná","Tibagi","Fazenda Barra Grande, Rio Barrinha, Rio Barrinha.",0,0,"Arvore, 5,5 m alt.; indiv. No. 1141; area de estudo.","BRA:UEL:FUEL:0000011702",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"20",NA,"Universidade Estadual de Londrina, UEL","FUEL","17645","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA,"s.n.",NA,"s.coletor",1990,8,26,"Brazil","Paraná","Telêmaco Borba","Fazenda Monte Alegre",0,0,"Arvore 4,5m.","BRA:UEL:FUEL:0000017645",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"21",NA,"Universidade Estadual de Londrina, UEL","FUEL","12426","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA,"s.n.",NA,"Medri, ME; et al.",1990,8,25,"Brazil","Paraná","Telêmaco Borba","Fazenda Monte Alegre",0,0,"Arvore c. 6m alt.; CAP 26,5cm, ind. no. 408, area de estudo.","BRA:UEL:FUEL:0000012426",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"22",NA,"Universidade Estadual de Londrina, UEL","FUEL","12425","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA,"s.n.",NA,"Medri, ME; et al.",1990,9,28,"Brazil","Paraná","Telêmaco Borba","Fazenda Monte Alegre",0,0,"Arvore c. 19m alt.; CAP 66cm, ind. no. 948, area de estudo.","BRA:UEL:FUEL:0000012425",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"23",NA,"Universidade Estadual de Londrina, UEL","FUEL","12524","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","Dias, MC","2014-10-02T00:00:00.000+0000",NA,"s.n.",NA,"Dias, MC; et al.",1990,12,7,"Brazil","Paraná","Sapopema","Fazenda Bom Sucesso",0,0,"Arvore 9m; CAP 29cm, ind. 128, area de estudo.","BRA:UEL:FUEL:0000012524",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"24",NA,"UEFS","HUEFS","8699","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","L.P.de Queiroz","2012-09-01T00:00:00.000+0000",NA,"2343",NA,"Carvalho, A.M.de",1986,3,23,"Brazil","Paraná","São José dos Pinhais",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000008699",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"25",NA,"Universidade Estadual de Londrina, UEL","FUEL","1943","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","Azevedo, AMG","1988-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mello, GP",1985,11,28,"Brazil","Paraná","São Jerônimo da Serra",NA,0,0,"Arbóreo; flores roxas.","BRA:UEL:FUEL:0000001943",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"26",NA,"UNICAMP","UEC","41818","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","Silva, M.J.","2010-07-15T00:00:00.000+0000",NA,"43",NA,"Silva, J.M.; Hatschbach, G.",1985,12,18,"Brazil","Paraná","Teixeira Soares","Rod. BR-277",0,0,"Árvore 10 m, flor lilás. Mata.","BRA:UNICAMP:UEC:0000041818",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"27",NA,"Universidade Federal do Paraná, UFPR","EFC","482","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","Miller, D.Z.","2014-10-10T00:00:00.000+0000",NA,"359",NA,"Roderjan, C.V.; Kuniyoshi, Y.S.",1983,2,3,"Brazil","Paraná","Mandirituba",NA,NA,NA,"Árvore, flores lilás __COMMOM_NAME__: Pau-d' arco","BRA:UFPR:EFC:0000000482",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","105867","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","Silva, M.J. da","2010-07-01T00:00:00.000+0000",NA,"1422",NA,"Mike Hopkins",1980,12,30,"Brazil","Paraná",NA,"Bacaetava",NA,NA,NA,"urn:catalog:inpa:herbarium:80746",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"29","2013-06-20T00:00:00.000+0000","K","Herbarium","K000921546","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","Shimizu, G.H.",NA,NA,"13474",NA,"Hatschbach, G.G.",1966,1,9,"Brazil",NA,"Agudos do Sul",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000921546",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"30","2015-10-05T02:32:59.000+0000","MNHN","P","P00118487","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","Shimizu",NA,NA,NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00118487",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"31",NA,"Universidade Estadual de Londrina, UEL","FUEL","26050","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","Dias, MC","1999-01-01T00:00:00.000+0000",NA,"s.n.",NA,"s.coletor",NA,NA,NA,"Brazil","Paraná","Marilândia do Sul","Estrada para Curitiba",0,0,"Árvore 7m; frutos imaturos.","BRA:UEL:FUEL:0000026050",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"32",NA,"IF","SPSF","45805","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","G.A.D.C. Franco","2003-01-30T00:00:00.000+0000",NA,NA,NA,"J.R.Guillaumon",2003,1,4,"Brazil","Sp","Valinhos","Estação Ecológica",NA,NA,"COLETA: Borda de mata.&nf;Porte arbóreo, futos sâmaras de cor verde, ou secos.; GEOGRAFIA: Limite com condomínio particular.;","BRA:IF:SPSF:0000045805",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"33",NA,"IF","SPSF","44493","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","G.A.D.C. Franco","2002-03-30T00:00:00.000+0000",NA,NA,NA,"J.R.Guillaumon",2002,3,16,"Brazil","Sp","Valinhos","Estação Ecológica",NA,NA,"COLETA: Borda de mata&nf;Árvore 5-6m altura; flores creme-esverdeadas e sâmaras creme esverdeadas.&nf;Nome popular: ""limoeiro-barvo""; GEOGRAFIA: Em aceiro ao lado da Santa Casa.;","BRA:IF:SPSF:0000044493",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"34",NA,"IF","SPSF","06309","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","M.J.Silva","2010-07-15T00:00:00.000+0000",NA,NA,NA,"A. Rodrigues",1940,3,10,"Brazil","Sp","São Paulo","Jardim Sao Paulo",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000006309",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
"35",NA,"IF","SPSF","06390","Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J.Silva & A.M.G.Azevedo","M.J.Silva","2010-07-15T00:00:00.000+0000",NA,NA,NA,"M.Koscinski",NA,NA,NA,"Brazil","Sp","São Paulo","Horto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000006390",NA,"Dahlstedtia floribunda (Vogel) M.J.Silva & A.M.G.Azevedo"
