"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"83","2007-03-15T11:15:12.000+0000","K","Herbarium","K000188471","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Cowan, R.S.",NA,NA,"11454",NA,"Mori, S.A.; Mattos Silva, L.A.; Santos, T.S.",1979,2,7,"Brazil",NA,"Maraú","BR-030, 3km S de Maraú",NA,NA,NA,"http://specimens.kew.org/herbarium/K000188471",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"87","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","80606","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke, B.M.","2011-02-01T00:00:00.000+0000",NA,"2900",NA,NA,1978,11,28,"Brazil","Amazonas",NA,"Margem direita do Rio Negro",NA,NA,NA,"urn:catalog:inpa:herbarium:111064",NA,"Swartzia microstylis Benth.",NA,NA
"88",NA,"UFAC","UFACPZ","1242","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"1531",NA,"Rosas, A.",1977,2,16,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000001242",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"89",NA,"UFPI","TEPB","4282","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"1531",NA,"N. Rosa",1977,2,16,"Brazil",NA,"Roraima","T. F. Roraima, área pantanosa",NA,NA,"Arbusto de 2m, cálice verde, estames amarelos Ambiente: Área pantanosa <ll>dwc_commonname:</ll> pitomba-de-leite, maçaranduba","BRA:UFPI:TEPB:0000004282",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"90",NA,"NY","NY","01479276","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2016-01-01T00:00:00.000+0000",NA,"1531",NA,"N. A. Rosa",1977,2,16,"Brazil","Roraima",NA,"Ãrea pantanosa.",0,0,NA,"7a6c16ce-0b5b-443b-9122-0792de37b99e",NA,"Swartzia microstylis Benth.",NA,NA
"92",NA,"US","Botany","2843522","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Cowan, R. S.",NA,NA,"2902",NA,"T. S. Santos",1975,2,22,"Brazil","Bahia",NA,"Valenca - guaibim estrada, km 10",NA,NA,NA,"http://n2t.net/ark:/65665/30ce7e216-197b-4a17-9cbe-ffe2e956bc33",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"95",NA,NA,"Botany","U.1319793","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,"Harley RM; et al.",1974,3,23,"Brazil",NA,NA,"Brazil: Estado Da Bahia. Coastal Zone. Belmonte, on S.W. outskirts of city. Disturbed restinga, riverside pasture and roadsides.",-38.883333,-15.866667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319793",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"96",NA,"US","Botany","2820170","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Lewis, G. P.; Page, J. S.",NA,NA,"17301",NA,"R. M. Harley",1974,3,23,"Brazil","Bahia",NA,"Belmonte, sw outskirts of city",-38.8833,-15.8667,NA,"http://n2t.net/ark:/65665/32e1cd63e-6a2c-40ea-951b-3751afa847db",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"97","2007-03-15T11:15:11.000+0000","K","Herbarium","K000188475","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Lewis, G.P.",NA,NA,"17301",NA,"Renvoize, S.A.; Erskine, C.M.; Pinheiro, R.; Brighton, C.A.; Harley, R.M.",1974,3,23,"Brazil",NA,"Belmonte","On SW outskirts of city",-38.88,-15.87,NA,"http://specimens.kew.org/herbarium/K000188475",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"104","2015-08-13T05:50:00.000+0000","MO","MO","3212133","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","B.M. Torke","2000-01-01T00:00:00.000+0000",NA,"Harley 17301",NA,"R.M. Harley",1974,3,23,"Brazil",NA,NA,"Belmonte, on SW. outskirts of city. disturbed restinga, riverside pasture and roadside.",-38.88333,-15.86666,NA,"urn:catalog:MO:Tropicos:3212133","http://www.tropicos.org/Specimen/3212133","Swartzia dipetala Willd. ex Vogel",NA,NA
"105",NA,"US","Botany","2692486","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke, B. M.; Pinto, R. B.",NA,NA,"9576",NA,"J. M. Pires, P. B. Cavalcante, H. Magnago & N. T. Silva",1974,4,28,"Brazil","Roraima",NA,"Rio Ajrani; com o Rio Branco",NA,NA,NA,"http://n2t.net/ark:/65665/3ffd7685b-b320-450c-839b-24c4d12d8674",NA,"Swartzia microstylis Benth.",NA,NA
"106",NA,"US","Botany","2725711","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke, B. M.; Pinto, R. B.",NA,NA,"14510",NA,"J. M. Pires, P. B. Cavalcante, H. Magnago & N. T. Silva",1974,4,30,"Brazil","Roraima",NA,"Rio Anaua; entre ponto 3a e a foz; quadricula na-20-z-d",NA,NA,NA,"http://n2t.net/ark:/65665/30922e049-9cc4-4e64-ab1f-4d3a1a9b2f1f",NA,"Swartzia microstylis Benth.",NA,NA
"108",NA,"US","Botany","2725710","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke, B. M.; Pinto, R. B.",NA,NA,"14378",NA,"J. M. Pires, P. B. Cavalcante, H. Magnago & N. T. Silva",1974,4,28,"Brazil","Roraima",NA,"Rio Ajrani; com o Rio Branco",NA,NA,NA,"http://n2t.net/ark:/65665/397ea0384-270d-41f1-8125-11c5c9159dd3",NA,"Swartzia microstylis Benth.",NA,NA
"109","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","29610","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano, V.F.","2010-09-09T00:00:00.000+0000",NA,"11209",NA,NA,1971,3,24,"Brazil","Roraima",NA,"Posto Mucajaí, margin of Rio Mucajaí",NA,NA,NA,"urn:catalog:inpa:herbarium:136601",NA,"Swartzia microstylis Benth.",NA,NA
"110",NA,NA,"Botany","U.1319616","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke BM; Mansano VF","2009-11-01T00:00:00.000+0000",NA,NA,NA,"Prance GT",1971,3,24,"Brazil","Roraima",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319616",NA,"Swartzia microstylis Benth.",NA,NA
"112","2009-01-14T03:35:00.000+0000","MO","MO","3210046","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Prance 11209",NA,"Ghillean T. Prance",1971,3,24,"Brazil",NA,NA,"Margin of Rio Mucajai.",NA,NA,NA,"urn:catalog:MO:Tropicos:3210046","http://www.tropicos.org/Specimen/3210046","Swartzia microstylis Benth.",NA,NA
"113","2015-04-11T12:25:11.000+0000","S","VascularPlants","S08-20188","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"9576","9576","G. T. Prance, J. R. Steward, J. F. Ramos, L. G. Farina & O. P. Monteiro",1969,2,1,"Brazil","Roraima",NA,"Plants of Brazilian Amazonia, Territory of Roraima, 85 km north of Boa Vista, Fazenda União",NA,NA,"Leaves and seed pods","S:VascularPlants:S08-20188",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"115",NA,NA,"Botany","U.1319623","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.",NA,NA,NA,NA,NA,"Prance GT; et al.",1969,2,1,"Brazil",NA,NA,"Plants of Brazilian Amazonia, Territory Of Roraima, 85km north of Boa Vista, Fazenda União, Savanna.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319623",NA,"Swartzia microstylis Benth.",NA,NA
"116","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877768","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Torke, B.M.",NA,NA,"9576",NA,"Ramos, J.F.; Farias, L.G.; Monteiro, O.P.; Prance, G.T.; Steward, J.R.",1969,2,1,"Brazil",NA,NA,"85km. north of Boa Vista, Fazenda União.",NA,NA,"Seed-Fruit Studied For USDA TECH. BULLS. C.R. GUNN. 1980 IES. Field work carried with the Instituto de Pesquisas e Experimentação Agrícola do Norte, supported in part by funds from the National Science Foundation. fruit separate","http://specimens.kew.org/herbarium/K000877768",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"120",NA,"NY","NY","623360","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","B. M. Torke","2000-01-01T00:00:00.000+0000",NA,"3120",NA,"R. P. BelÃ©m",1967,1,13,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"b1f4ec75-a5d3-421c-8aae-d85dc71c8794",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"121",NA,"UnB","UB","128458","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Cowan, RS","1973-01-01T00:00:00.000+0000",NA,"3100",NA,"Belém, RP",1967,1,13,"Brazil","Bahia","Maraú",NA,0,0,"Pétala branca.; Árvore 30m.; Mata costeira","BRA:UnB:UB:0000128458",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"123","2007-03-15T11:15:12.000+0000","K","Herbarium","K000188472","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Lewis, G.P.",NA,NA,"3120",NA,"Pinheiro, R.S.; Belém, R.P.",1967,1,13,"Brazil",NA,"Maraú",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000188472",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"128",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2147","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","A. M. de Carvalho",NA,NA,"18",NA,"R. S. Pinheiro",1966,1,27,"Brazil","Bahia","UNA","Pedras.",NA,NA,"Ambiente: Praia. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000002147",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"129",NA,"NY","NY","623359","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","B. M. Torke","2000-01-01T00:00:00.000+0000",NA,"2128",NA,"R. P. BelÃ©m",1966,5,9,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,"ColeÃ§ao de madeira.","0ba0176c-9d9d-45a9-9e2b-8975de85e64c",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"131",NA,"Instituto de Botânica, IBT","SP","58035","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Rodrigues, W","1958-12-01T00:00:00.000+0000",NA,"689",NA,"Rodrigues, W; Aubreville, A",1958,11,26,"Brazil","Acre","Rio Branco","Fazenda Brasilândia, Boa Vista. Margem alto do rio; solo argilo-arenoso",0,0,NA,"BRA:IBt:SP:0000058035",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"132",NA,NA,"Botany","U.1319622","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.",NA,NA,NA,NA,NA,"Aubréville A; Rodrigues W",1958,11,26,"Brazil",NA,NA,"Centro de Pesquisas Florestais, Rio Branco, Fazenda Brasilandia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319622",NA,"Swartzia microstylis Benth.",NA,NA
"133",NA,"US","Botany","2338384","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke, B. M.; Pinto, R. B.",NA,NA,"689",NA,"W. A. Rodrigues & A. Aubréville",1958,11,26,"Brazil","Amazônas",NA,"Boa Vista; Rio Branco; fazenda Brasilandia",NA,NA,NA,"http://n2t.net/ark:/65665/3e47a4f5f-83bf-4001-807b-f06759e8cb4f",NA,"Swartzia microstylis Benth.",NA,NA
"134","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","6816","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano, V.F.","2010-09-07T00:00:00.000+0000",NA,"689",NA,NA,1958,11,26,"Brazil","Roraima",NA,"Fazenda Brasilândia., Fazenda Brasilândia",NA,NA,NA,"urn:catalog:inpa:herbarium:156650",NA,"Swartzia microstylis Benth.",NA,NA
"135",NA,"MN","R","106588","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano, V.F.","2010-09-02T00:00:00.000+0000",NA,"14041",NA,"Black, G.A.",1951,11,7,"Brazil","Roraima",NA,NA,NA,NA,NA,"BRA:MN:R:0000106588",NA,"Swartzia microstylis Benth.",NA,NA
"136",NA,"NY","NY","01479283","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2008-01-01T00:00:00.000+0000",NA,"51-14041",NA,"G. A. Black",1951,11,7,"Brazil","Roraima",NA,"Beira do rio Branco; entre as Fazendas Capela e Bom Intento.",0,0,NA,"338efd68-cbcf-44be-8496-e90927a421a6",NA,"Swartzia microstylis Benth.",NA,NA
"138",NA,"MN","R","55080","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano, V.F.","2010-09-02T00:00:00.000+0000",NA,"1363",NA,"Ducke, W.A.",1943,8,19,"Brazil","Roaraima","Caracaraí",NA,NA,NA,NA,"BRA:MN:R:0000055080",NA,"Swartzia microstylis Benth.",NA,NA
"139","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877767","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Torke, B.M.",NA,NA,"1363",NA,"Ducke, A.",1943,8,19,"Brazil",NA,"Caracaraí","Caracarahy, Rio Branco. Estado do Amazonas.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000877767",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"140",NA,"US","Botany","1907148","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke, B. M.; Pinto, R. B.",NA,NA,"1363",NA,"A. Ducke",1943,8,19,"Brazil","Amazonas",NA,"Caracarahy, Rio Branco",NA,NA,NA,"http://n2t.net/ark:/65665/3e940212a-ddea-4d67-a355-db8b4bbd7d8f",NA,"Swartzia microstylis Benth.",NA,NA
"142",NA,"US","Botany","1907152","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke, B. M.; Pinto, R. B.",NA,NA,"1368",NA,"A. Ducke",1943,9,14,"Brazil","Amazonas",NA,"Sao Marcos; Rio Branco",NA,NA,NA,"http://n2t.net/ark:/65665/3933913f8-f8ab-454a-9220-b083d7571a70",NA,"Swartzia microstylis Benth.",NA,NA
"144",NA,"MN","R","55081","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano, V.F.","2010-09-02T00:00:00.000+0000",NA,"1368",NA,"Ducke, W.A.",1943,9,14,"Brazil","Roraima",NA,NA,NA,NA,NA,"BRA:MN:R:0000055081",NA,"Swartzia microstylis Benth.",NA,NA
"145","2015-02-10T13:51:26.000+0000","JBRJ","RB","RB00201771","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Rafael Barbosa Pinto",NA,NA,NA,NA,"A. Ducke",1933,7,23,"Brazil","Roraima","Caracaraí",NA,NA,NA,"Arvore pequena, flores burnementes, frutos verdes","urn:catalog:JBRJ:RB:201771",NA,"Swartzia microstylis Benth.",NA,NA
"146","2015-02-10T13:51:24.000+0000","JBRJ","RB","RB00201757","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Rafael Barbosa Pinto",NA,NA,"1095",NA,"J.G. Kuhlmann",1924,1,9,"Brazil","Amazonas","Amazonas","Vista Alegre.",NA,NA,"Árvore do campo, flores amarela, odorífera","urn:catalog:JBRJ:RB:201757",NA,"Swartzia microstylis Benth.",NA,NA
"147",NA,NA,"Botany","U.1319624","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.",NA,NA,NA,NA,NA,"Kuhlmann JG",1924,1,9,"Brazil",NA,NA,"Vista Alegre, Rio Branco (civ. Amazonas).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319624",NA,"Swartzia microstylis Benth.",NA,NA
"148",NA,"US","Botany","1441767","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke, B. M., (MO)",NA,NA,"17820",NA,"J. G. Kuhlmann",1924,9,9,"Brazil","Amazonas",NA,"Vista Alegre, Rio Branco",NA,NA,NA,"http://n2t.net/ark:/65665/3a54aeecd-dabd-4260-85e3-303b1287baaa",NA,"Swartzia microstylis Benth.",NA,NA
"149","2017-10-11T02:11:05.000+0000","JBRJ","RB","RB00183914","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Rafael Barbosa Pinto",NA,NA,"85",NA,"J. Geraldo Kuhlmann",1912,12,NA,"Brazil","Roraima","Caracaraí","Rio Branco.",NA,NA,"Pequena árvore do campo de flores amarelas","urn:catalog:JBRJ:RB:183914",NA,"Swartzia microstylis Benth.",NA,NA
"150",NA,"US","Botany","1442288","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke, B. M.; Pinto, R. B.",NA,NA,"2816",NA,"J. G. Kuhlmann",1912,12,NA,"Brazil","Amazonas",NA,"Caracarahy, Rio Branco",NA,NA,NA,"http://n2t.net/ark:/65665/3938f2f46-88e3-49bd-9b97-d1fc1b7023d0",NA,"Swartzia microstylis Benth.",NA,NA
"151",NA,"US","Botany","1615274","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke, B. M.; Pinto, R. B.",NA,NA,"7624",NA,"E. H. Ule",1908,10,NA,"Brazil","Roraima",NA,"Boa Vista; Rio Branco",NA,NA,NA,"http://n2t.net/ark:/65665/320acf0d8-e878-462b-9438-0bbaf656b7d6",NA,"Swartzia microstylis Benth.",NA,NA
"153",NA,"F","Botany","V0059836F","Swartzia dicarpa Moric. ex Meisn.",NA,"Fabaceae","Swartzia","dicarpa","Moric. ex Meisn.",NA,NA,"ISOTYPE","1852",NA,"J. S. Blanchet",1834,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"dc715429-19e0-4443-9559-478669c2c9f4",NA,"Swartzia dicarpa Moric. ex Meisn.",NA,NA
"155",NA,"MBM","MBM","160155","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Barneby, R",NA,NA,"9559",NA,"Thomas, WW; et al.",NA,NA,NA,"Brazil","Bahia","Ilhéus","6km de Pontal",0,0,NA,"BRA:MBM:MBM:0000160155",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"157",NA,"NY","NY","01479280","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2016-01-01T00:00:00.000+0000",NA,"3796",NA,"R. Spruce",NA,NA,NA,"Brazil","Amazonas",NA,"Ad Rio Negro.",0,0,NA,"61402f45-004e-4294-804e-9964a76065ad",NA,"Swartzia microstylis Benth.",NA,NA
"158",NA,"W","Herbarium W","0026924","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","J. Walter (W) 2010-09-21",NA,NA,NA,NA,"Blanchet,J.S.",NA,NA,NA,"Brazil",NA,NA,"Bahia",NA,NA,NA,NA,NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"161","2018-06-05T00:00:00.000+0000","NHMUK","BOT","BM000952051","Swartzia dicarpa Moric.",NA,"Fabaceae","Swartzia","dicarpa","Moric.","B M. Torke",NA,"ISOTYPE","1852","1852","Jacques Samuel Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,-53.0839,-10.764,NA,"a8d86c09-f118-41b8-b5cb-ea477b17662d",NA,"Swartzia dicarpa Moric.",NA,NA
"162",NA,"MBM","MBM","139716","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Cf.",NA,NA,"4524",NA,"Santos, TS dos; et al.",NA,NA,NA,"Brazil","Bahia","Maraú","Km 70 a 75 na estrada de Ubaitaba para Campinhos",0,0,NA,"BRA:MBM:MBM:0000139716",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"163",NA,"MBM","MBM","100922","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Cowan, RS",NA,NA,"1531",NA,"Rosa, N; Cordeiro, MR",NA,NA,NA,"Brazil","Roraima",NA,"s",0,0,NA,"BRA:MBM:MBM:0000100922",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"164",NA,"MBM","MBM","87889","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Lewis, GP",NA,NA,"1439",NA,"Carvalho, AM de; et al.",NA,NA,NA,"Brazil","Bahia","Maraú","Estrada Ubaitaba - Ponta do Mutá",0,0,NA,"BRA:MBM:MBM:0000087889",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"165",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","84542","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","J. G. Jardim",NA,NA,"2639",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","MARAÚ","Ca. 5Km ao N de Saquaíra, na Rod. para Campinhos.",-38.955556,-14.016111,"Ambiente: Restinga. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000084542",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"166","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877770","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Torke, B.M.",NA,NA,"3796",NA,"Spruce, R.",NA,NA,NA,"Brazil",NA,NA,"In fluvii Negro ripis, ostra fl. Padamiri adversus.",NA,NA,"Herbarium Benthamianum 1854","http://specimens.kew.org/herbarium/K000877770",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"167",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62352","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","M. L. Guedes",NA,NA,"2748",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","vera cruz","Rod. p/ Barra Grande.",NA,NA,"Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000062352",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"170",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","86683","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","V. F. Mansano",NA,NA,"12092",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","ITACARÉ","14Km S de Itacaré na Rod. p/ Ilhéus, depois 6,5Km ao S desde Alto da Esperança/Campo Cheiroso.",-39.033333,-14.383333,"Ambiente: Mata Higrófila e Mata de Restinga, associada a vegetação de Restinga disturbada. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000086683",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"171",NA,"F","Botany",NA,"Swartzia dicarpa Moric. ex Meisn.",NA,"Fabaceae","Swartzia","dicarpa","Moric. ex Meisn.",NA,NA,NA,"9576",NA,"G. T. Prance & et al.",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f227194b-004e-4299-9e36-0be278c61efe",NA,"Swartzia dicarpa Moric. ex Meisn.",NA,NA
"174",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","37718","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","B. M. Torke",NA,NA,"11088",NA,"G. Martinelli",NA,NA,NA,"Brazil","Bahia","MARAÚ","Km 5 da estrada Marau/Ubaitaba.",NA,NA,"Ambiente: Restinga arborea. Habito: Árvore","BRA:CEPLAC:CEPEC:0000037718",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"176",NA,"MBM","MBM","147602","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Lewis, GP",NA,NA,"2049",NA,"Mattos Silva, LA; et al.",NA,NA,NA,"Brazil","Bahia","Ilhéus","Rodovia Ilhéus - Ponta do Ramo - Itacaré",0,0,NA,"BRA:MBM:MBM:0000147602",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"177",NA,"NY","NY","32038","Swartzia dicarpa Moric. ex Meisn.",NA,"Fabaceae","Swartzia","dicarpa","Moric. ex Meisn.",NA,NA,"ISOTYPE","s.n.",NA,"J. S. Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,-39.039072,-15.159747,"Acc. 1835 Comm. a.d. Moricand","908f0323-b772-4687-8d01-16fbb51a7059",NA,"Swartzia dicarpa Moric. ex Meisn.",NA,NA
"178","2015-02-10T13:51:19.000+0000","JBRJ","RB","RB00184014","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","B.M. Torke","2008-01-01T00:00:00.000+0000",NA,"1789",NA,"H P Bautista; T Jost",NA,NA,NA,"Brazil","Bahia","Bahia","Conde - Fazenda do BU - Mata do Rio do BU.",NA,NA,"Arvore de 15m, copa ampla, frutos alongados, alaranjado, chamativos, arilo abundante, alvo","urn:catalog:JBRJ:RB:184014",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
"180","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877765","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Torke, B.M.",NA,NA,"2816",NA,"Kuhlmann, J.G.",NA,NA,NA,"Brazil",NA,NA,"In campis prope Caracarahy, Rio Branco.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000877765",NA,"Swartzia dipetala Willd. ex Vogel",NA,NA
