"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"60","2009-12-15T00:00:00.000+0000","BR",NA,"BR0000006583743","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"S.N.",NA,"Wied M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006583743",NA,"Moldenhawera floribunda Schrad."
"61","2007-03-20T14:22:59.000+0000","K","Herbarium","K000056160","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Queiroz, L.P.",NA,"HOLOTYPE","44",NA,"Princ. Neuwied",NA,NA,NA,"Brazil",NA,"Ilhéus",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000056160",NA,"Moldenhawera floribunda Schrad."
"62",NA,"GOET","GOETvplantscoll","GOET000788 / 751620 / 395047","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,"ISOTYPE",NA,NA,"Wied-Neuwied (no. 44)",NA,NA,NA,"Brazil",NA,NA,"[Brazil]",NA,NA,NA,NA,NA,"Moldenhawera floribunda Schrad."
"63",NA,"SNSB-M","BSMvplantscoll","M-0217667 / 638610 / 295221","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von (no. Herb. Fl. Bras. 519)",NA,NA,NA,"Brazil",NA,NA,NA,-55,-10,NA,"http://id.snsb.info/snsb/collection/515477/638610/295221",NA,"Moldenhawera floribunda Schrad."
"64","2015-09-04T02:53:56.000+0000","MNHN","P","P03118536","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,NA,NA,"Blanchet, J.S.",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03118536",NA,"Moldenhawera floribunda Schrad."
"65","2007-03-20T14:22:59.000+0000","K","Herbarium","K000056159","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Queiroz, L.P.",NA,"ISOTYPE","44",NA,"Princ. Neuwied",NA,NA,NA,"Brazil",NA,"Ilhéus",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000056159",NA,"Moldenhawera floribunda Schrad."
"66","2009-12-15T00:00:00.000+0000","BR",NA,"BR0000006584405","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"S.N.",NA,"Wied M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006584405",NA,"Moldenhawera floribunda Schrad."
"67","2015-09-04T02:53:56.000+0000","MNHN","P","P03118537","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,NA,NA,"Blanchet, J.S.",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03118537",NA,"Moldenhawera floribunda Schrad."
"68",NA,"NY","NY","886892","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"2173",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"c58b0140-609e-463b-9089-f5731c30d8f3",NA,"Moldenhawera floribunda Schrad."
"69",NA,"UEFS","HUEFS","209334","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"6174",NA,"Folli, D.A.",2008,8,4,"Brazil","Espírito Santo","Domingos Martins","Estrada Sítio RMJ. Propriedade R.M. de Jesus.",NA,NA,"Capoeirão.","BRA:UEFS:HUEFS:0000209334",NA,"Moldenhawera floribunda Schrad."
"70","2009-12-15T00:00:00.000+0000","BR",NA,"BR0000006584078","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"S.N.",NA,"Wied M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006584078",NA,"Moldenhawera floribunda Schrad."
"71",NA,"UFRGS","ICN","103170","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Pinto, GCP",NA,NA,"s.n.",NA,"Pinto, GCP",NA,NA,NA,"Brazil","Ba","São Felipe",NA,0,0,"Doação ALCB (01550); Árvore muito florida","BRA:UFRGS:ICN:0000103170",NA,"Moldenhawera floribunda Schrad."
"72",NA,"NY","NY","1184626","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"2173",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"d24ba4ab-5dd7-4ee8-948d-0b62c5cc12c4",NA,"Moldenhawera floribunda Schrad."
