"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"66","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5060","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","Rodrigues, W.A.","1958-12-01","","20831","","Ferreira, E","1957","2","20","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke, A38.","-59.97","-2.883333","","","original coordinates","GBIF","Swartzia ulei Harms"
"67","","","Botany","2338372","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","Cowan, R. S.","","","Reg. No 5211","","L. Coelho","1957","3","27","brazil","Amazonas","","Reserva florestal ducke, manaus","","","","","","GBIF","Swartzia ulei Harms"
"68","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5211","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","Rodrigues, W.A.","","","INPA5211","","Co̻lho, LF","1957","3","27","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Swartzia ulei Harms"
"69","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","735","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","","","","INPA735","","Almeida, JC de","1955","2","2","brazil","Amazonas","","Igarapé do Buião","","","","","","GBIF","Swartzia ulei Harms"
"70","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3107","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","","","","INPA3107","","Co̻lho, LF","1955","12","14","brazil","Amazonas","","BR-17, km 17","","","","","","GBIF","Swartzia ulei Harms"
"71","","","SP","56759","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","Mansano, VF","2014-07-30","","28396","","Fróes, RL","1952","4","5","brazil","Amazonas","São Gabriel da Cachoeira","São Joaquim. Rio Içana, capoeira em caatinga","-67.998749","0.374972","","","centroide mpo (0)","GBIF","Swartzia ulei Harms"
"72","","","Botany","1875356","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","Cowan, R. S.","","","373","","A. Ducke","1943","3","25","brazil","Amazonas","","Manaus, cachoeira grande","","","","","","GBIF","Swartzia ulei Harms"
"73","","","Herbarium","K000877646","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","","","","373","","Ducke","1937","1","3","brazil","","Manaus","Loco Cachoeira Grande.","","","","","centroide mpo (no state)","GBIF","Swartzia ulei Harms"
"74","","","MO","3221016","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","B.M. Torke","2002-01-01","","Ducke 373","","A. Ducke","1937","1","3","brazil","Amazonas","","Manáos, loco Cachoeira. Grande in relictis silva non inundablilis.","","","","","","GBIF","Swartzia ulei Harms"
"75","","","Botany","1694267","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","Cowan, R. S.","","","Herb. 35442","","A. Ducke","1935","8","20","brazil","Amazonas","","Manaus, loco pensador","","","","","","GBIF","Swartzia ulei Harms"
"76","","","Herbarium","K000877644","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","","","","35442","","Ducke, A.","1935","8","20","brazil","","Manaus","Loco Pensador.","","","Seed-Fruit Studied for USDA TECH. Bulls. C.R. Gunn. 1980IES","","centroide mpo (no state)","GBIF","Swartzia ulei Harms"
"77","","","Botany","U.1319520","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","","","","","","Ducke A","1935","8","20","brazil","","","Manaos, loco Peusador, silva non inundabili.","","","","","no coordinates, municipality or state provided","GBIF","Swartzia ulei Harms"
"78","","","Herbarium","K000877645","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","Ducke, A.","","","s.n.","","Ducke, A.","1927","12","5","brazil","","Manaus","Área cataractas flum. Tarumá.","","","","","centroide mpo (no state)","GBIF","Swartzia ulei Harms"
"79","","","Botany","1441695","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","Cowan, R. S.","","","Herb. 20354","","A. Ducke","1927","12","5","brazil","Amazonas","","Manaus, circa flumen taruma","","","","","","GBIF","Swartzia ulei Harms"
"80","","","P","P02775914","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","","","","","","Ducke, A.","1927","12","5","brazil","Amazonas","","","","","","","","GBIF","Swartzia ulei Harms"
"81","","","Botany",NA,"Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","","","","5071","","E. H. G. Ule","1901","2","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Swartzia ulei Harms"
"82","","","MO","3221258","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","B.M. Torke","2002-01-01","","Ule 5071","","Ernst Ule","1901","2","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Swartzia ulei Harms"
"83","","","HBGSpermatophyta - Herbarium Hamburgense","HBG519100","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","","","","","","Ule, E.","1901","2","","brazil","","","Estado de Amazonas, Flores Manáos","","","","","no coordinates, municipality or state provided","GBIF","Swartzia ulei Harms"
"84","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133593","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","","","","197","","Magalḥes, FMM","","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Ducke, próximo ao Acará.","-59.97","-2.883333","","","original coordinates","GBIF","Swartzia ulei Harms"
"85","","","RB","RB00609904","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","R.B.Pinto","","","228","","R.B.Pinto; G.M.da Costa & M.V.C.Salim","","","","brazil","Amazonas","Manaus","Reserva Ducke. Estrada de terra após cozinha, 800m.","-59.968611","-2.933333","Árvore ca. 10m. Folhas discolores.","","original coordinates","GBIF","Swartzia ulei Harms"
"86","","","Manaus, Herbario da Universidade do Amazonas","16760","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","Coelho W.","","","","","Cunha O., Webber A. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Swartzia ulei Harms"
"87","","","PEUFR","39653","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","","","","331","","M.R. Mesquita","","","","brazil","Amazonas","","","","","","","","GBIF","Swartzia ulei Harms"
"88","","","Herbarium","K000500922","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","Torke, B.M.","","","5071","","Ule, E.","","","","brazil","","","Manáos. Rio Negro.","","","","","no coordinates, municipality or state provided","GBIF","Swartzia ulei Harms"
"89","","","Botany","L  0019332","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","","","","","","Ule EHG","","","","brazil","Amazonas","","BrasilienseRio NegroAmazonas","","","","","","GBIF","Swartzia ulei Harms"
"90","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","204625","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","Mendonça, M.J.A. de","","","333","","Mesquita, MR","","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke","-59.97","-2.883333","","","original coordinates","GBIF","Swartzia ulei Harms"
"91","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133626","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","","","","244","","Magalḥes, FMM","","","","brazil","Amazonas","","","","","","","","GBIF","Swartzia ulei Harms"
"92","","","Botany","USw8012","Swartzia ulei Harms","","Fabaceae","Swartzia","ulei","","Harms","","","","6882","","B. A. Krukoff","","","","brazil","Amazonas","","","","","","","","GBIF","Swartzia ulei Harms"
