"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"89","2013-08-23T04:12:00.000+0000","MO","MO","3254221","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","D.M.A. Rozendaal","2004-01-01T00:00:00.000+0000",NA,"Ramos 1855",NA,"José F. Ramos",1988,4,25,"Brazil","Amazonas",NA,"Ramal ao Acará. Terra firme.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3254221","http://www.tropicos.org/Specimen/3254221","Eperua glabriflora (Ducke) R.S.Cowan"
"90",NA,"US","Botany","3276300","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"8699",NA,"B. M. Boom, M. Pacheco, E. Palheta & S. Souza",1988,12,2,"Brazil","Amazonas",NA,"Reserva 1501 (""km 41"") of the wwf/inpa mcs project, distrito agropecuario",NA,NA,NA,"http://n2t.net/ark:/65665/38ce5825c-33d6-4dd8-b084-aef3286b3120",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"91",NA,NA,"Botany","U.1243340","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Barneby RC",NA,NA,NA,NA,"Boom BM; Pacheco M; Palheta E; Souza S de",1988,12,2,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1243340",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"92","2012-08-29T00:00:00.000+0000","K","Herbarium","K000834016","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Barneby, R.",NA,NA,"8699",NA,"Pacheco, M.; Souza, S.; Boom, B.; Palheta, E.",1988,12,2,"Brazil",NA,NA,"""Distrito Agropecuário, reserva 1501 """"km41"""" of the WWF/INPA MCS Project.""",-59.73,-2.41,"Plants of Brazil. Funded by the World Wildlife Fund-U.S. Photos.","http://specimens.kew.org/herbarium/K000834016",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"93","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","165090","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"209",NA,"Mike Hopkins",1988,NA,NA,"Brazil","Amazonas",NA,"UHE Balbina, à margem do rio Pitinga.",NA,NA,NA,"urn:catalog:inpa:herbarium:35811",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"94","2014-01-06T16:38:00.000+0000","MO","MO","3253849","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Utrecht","2004-01-01T00:00:00.000+0000",NA,"Cid Ferreira 6754",NA,"C.A. Cid Ferreira",1986,3,12,"Brazil","Amazonas",NA,"Mun . Pres. Figueredo, AM. canteiro de obras da Hidreletrica da Balbina, a montante da barragem. Linha D-01 margem dir. do rio Uatuma. Campina, solo areno so branco.",NA,NA,NA,"urn:catalog:MO:Tropicos:3253849","http://www.tropicos.org/Specimen/3253849","Eperua glabriflora (Ducke) R.S.Cowan"
"95","2012-08-29T00:00:00.000+0000","K","Herbarium","K000834017","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Barneby, R.",NA,NA,"6754",NA,"et al.; Ferreira, C.A.C.",1986,3,12,"Brazil",NA,"Presidente Figueiredo","Canteiro de obras da Hidrelétrica da Balbina, a montante da barragem. Linha D- 01, margem dir. do rio Uatumã.",-59,-1,"Projeto Flora Amazônica. Convênio CNPq - NSF","http://specimens.kew.org/herbarium/K000834017",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"96","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","143010","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"INPA143010",NA,"Mike Hopkins",1986,3,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:3420",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"97","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","143037","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"INPA143037",NA,"Mike Hopkins",1986,3,NA,"Brazil","Amazonas",NA,"Campus do INPA., Laboratório de sementes do INPA.",NA,NA,NA,"urn:catalog:inpa:herbarium:3421",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"98","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","138388","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Steege, H. ter","2006-11-01T00:00:00.000+0000",NA,"6754",NA,"Mike Hopkins",1986,3,12,"Brazil","Amazonas",NA,"Canteiro de Obras da Hidrelétrica de Balbina, a montante da barragem. Linha D-01, margem direita do rio Uatumã.",-59,-1,NA,"urn:catalog:inpa:herbarium:50953",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"99",NA,"NY","NY","1171213","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","H. ter Steege",NA,NA,"6754",NA,"C. A. Cid Ferreira",1986,3,12,"Brazil","Amazonas",NA,"Canteiro de Obras da HidrelÃ©trica de Balbina, a montante da barragem. Linha D-01, margem direita do rio UatumÃ£.",-59.5,-1.5,NA,"6e955e33-0405-4d9d-b477-37cbb66678b4",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"100",NA,"US","Botany","3108072","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Barneby, R. C.",NA,NA,"6754",NA,"C. A. Cid Ferreira",1986,3,12,"Brazil","Amazonas",NA,"Canteiro de obrasda hidrelectrica da balbina, a montante da barragem. linha d-01. margem dir. do rio uatuma",NA,NA,NA,"http://n2t.net/ark:/65665/32a3e5edb-9122-41de-883c-050a460a7ca5",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"101","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140971","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Steege, H. ter","2006-11-01T00:00:00.000+0000",NA,"7584",NA,"Mike Hopkins",1986,7,15,"Brazil","Amazonas",NA,"Estrada do Canteiro de obras da Usina Hidrelétrica de Balbina, vicinal que da acesso a cachoeira. Campinarana, solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:51764",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"102",NA,"NY","NY","1171204","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","H. ter Steege",NA,NA,"7584",NA,"C. A. Cid Ferreira",1986,7,15,"Brazil","Amazonas",NA,"Estrada do Canteiro de obras da Usina Hidrelétrica de Balbina, vicinal que da acesso a cachoeira. Campinarana, solo arenoso.",-59.473414,-1.915556,NA,"e3ea4251-e788-41db-8f2a-d7e05a6790dc",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"103",NA,"US","Botany","3336062","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"7584",NA,"C. A. Cid Ferreira",1986,7,15,"Brazil","Amazônas",NA,"Estrada do Canteiro de obras da Usina Hidrelectrica de Balbina, Municipio de Presidente Figueredo",NA,NA,NA,"http://n2t.net/ark:/65665/3c2d2d687-ca6d-40b8-a6bc-ab106fdd61af",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"104","2009-07-24T16:01:00.000+0000","MO","MO","3255161","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","R. Barneby","1990-01-01T00:00:00.000+0000",NA,"Cid Ferreira 7584",NA,"C.A. Cid Ferreira",1986,7,15,"Brazil","Amazonas",NA,"Mun. de Presidente Figueredo, Estrada do Canteiro de obras da Usina Hidrelétrica de Balbina, vicinal que da acesso a cachoeira. Campinarana, solo arenoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3255161","http://www.tropicos.org/Specimen/3255161","Eperua glabriflora (Ducke) R.S.Cowan"
"105","2014-01-06T16:38:00.000+0000","MO","MO","3254570","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","J. Grimes","1988-01-01T00:00:00.000+0000",NA,"Cid Ferreira 8239",NA,"C.A. Cid Ferreira",1986,9,22,"Brazil",NA,NA,"Mun. Pres. Figueredo, AM. Estrada da UHE de Balbina, entrando a 08 km no vicinal ao lado do campo de puso. Mata de terra firme, solo argiloso.",-59.5,1.5,NA,"urn:catalog:MO:Tropicos:3254570","http://www.tropicos.org/Specimen/3254570","Eperua glabriflora (Ducke) R.S.Cowan"
"106",NA,"US","Botany","3198840","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"8239",NA,"C. A. Cid Ferreira",1986,9,22,"Brazil","Amazonas",NA,"Estrada da uhe de balbina",NA,NA,NA,"http://n2t.net/ark:/65665/3ddcfb51e-ad97-405e-b1bf-e9a9d1ed6303",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"107","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","148556","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Steege, H. ter","2006-11-01T00:00:00.000+0000",NA,"8239",NA,"Mike Hopkins",1986,9,22,"Brazil","Amazonas",NA,"Estrada da UHE de Balbina, entrando 8 Km no vicinal ao lado do campo de pouso. Mata de terra firme, solo argiloso. Projeto Flora Amazônica.",-59.5,-1.5,NA,"urn:catalog:inpa:herbarium:52382",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"108",NA,"NY","NY","1171192","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. H. Nee","1995-01-01T00:00:00.000+0000",NA,"s.n.",NA,"J. M. Silva",1986,NA,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA, rodovia BR-174, km 64, depois 21 km leste na ZF3. Fazenda Porto Alegre.",-59.904816,-2.434182,NA,"76ae149c-ec09-4775-88b5-b160210efc6c",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"109",NA,"NY","NY","1171191","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","H. ter Steege",NA,NA,"8239",NA,"C. A. Cid Ferreira",1986,NA,NA,"Brazil","Amazonas",NA,"Estrada da UHE de Balbina, entrando 8 Km no vicinal ao lado do campo de pouso. Mata de terra firme, solo argiloso. Projeto Flora AmazÃ´nica.",-59.718547,-2.046927,NA,"6610cf19-be90-4653-baf2-ca6aec14310c",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"110","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","171974","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Nee, M.H.","1995-01-01T00:00:00.000+0000",NA,"34021357",NA,"Mike Hopkins",1986,NA,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 21 Km leste na ZF3, Fazenda Porto Alegre.",-59,-2,NA,"urn:catalog:inpa:herbarium:176313",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"111","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133614","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Steege, H. ter","2006-11-01T00:00:00.000+0000",NA,"223",NA,"Mike Hopkins",1984,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:96355",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"112","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180260","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Steege, H. ter","2006-11-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1982,2,13,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  64, depois 23 Km  Leste na ZF-3, Fazenda Esteio. Latosolo amarelo, quadrado não amostrado. Reserva número 1202. Árv. número 6089. Mata de terra f",-59.87,-2.4,NA,"urn:catalog:inpa:herbarium:111768",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"113","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","172124","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Steege, H. ter","2006-11-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1982,8,6,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, Km 72, depois 6 Km Oeste da BR, Fazenda Dimona. Mata de terra firme sobre latosolo amarelo quadrado não amostrado. Árvore No. 95.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:95500",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"114","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","172191","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Nee, M.H.","1995-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1981,NA,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 34 Km leste na ZF3, Fazenda Esteio.",-59.8,-2.433333,NA,"urn:catalog:inpa:herbarium:111831",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"115",NA,"US","Botany","3338936","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"s.n.",NA,"J. C. Costa et al.",1980,7,18,"Brazil","Amazônas",NA,"Municipio de Manaus, Distrito Agropecuario da SUFRAMA Rodovia BR-174, km 64",-59.87,-2.4,NA,"http://n2t.net/ark:/65665/3d3b1b510-c2c8-42e0-a6f7-af498eeacfc3",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"116","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87763","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"484",NA,"Mike Hopkins",1979,7,18,"Brazil","Amazonas",NA,"""Rio Uatumã, Igarapé Catitu., Rio Uatumã, margem esquerda, subindo o rio, atrás do igarapé do Catitu; campina fechada; solo arenoso.""",NA,NA,NA,"urn:catalog:inpa:herbarium:45021",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"117","2014-07-22T08:03:06.000+0000","JBRJ","RB","RB00140230","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","I.P. Reis","2013-03-15T00:00:00.000+0000",NA,"484",NA,"C.A. Cid; et al.",1979,7,18,"Brazil","Amazonas","Itapiranga","margem esquerda subindo o rio Uatumã, atrás de igarapé Catitu.",NA,NA,"Árvore de 25m. de altura x 25cm de diâmetro; flores lilazes com estames brancos; frutos alados de cor esverdeada.","urn:catalog:JBRJ:RB:140230",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"118",NA,"NY","NY","1171183","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"484",NA,"C. A. Cid Ferreira",1979,7,18,"Brazil","Amazonas",NA,"Rio Uatumã, margem esquerda, subindo o rio, atrás do igarapé Catitu.",-58.726988,-2.306591,NA,"d369f508-b496-45dd-86ac-cedf2ec5105b",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"119",NA,"US","Botany","2966164","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"484",NA,"C. A. Cid Ferreira, W. R. Buck, B. W. Nelson, F. Almeida, C. D. A. Mota & J. Lima",1979,7,18,"Brazil","Amazonas",NA,"Rio uatuma, raised left bank behind the igarape catitu",NA,NA,NA,"http://n2t.net/ark:/65665/3cc87cf5b-ed92-460a-a3f6-0fe91731a3ce",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"120","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","90383","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"4",NA,"Mike Hopkins",1979,8,8,"Brazil","Amazonas",NA,"BR-174, Ramal Balbina., Estrada Manaus-Caracaraí, BR 174, Km 97, ramal que dá acesso ao canteiro de Obra da Hidrelétrica de Balbina 40 m da margem da estrada, Km 67 lado esquerdo.",NA,NA,NA,"urn:catalog:inpa:herbarium:44577",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"121",NA,"NY","NY","1171209","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. R. Silva","1985-01-01T00:00:00.000+0000",NA,"271",NA,"C. A. Cid Ferreira",1979,8,13,"Brazil","Amazonas",NA,"Rio Uatuma, margem esquerda, campina arenosa atras da cachoeira dos Padres.",-58.726988,-2.306591,NA,"ac9b4d0f-cf63-482d-8351-b74d8cb25f76",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"122",NA,"MN","R","180850","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Reis,I.P.",NA,NA,"271",NA,"Cid Ferreira, C.A.",1979,8,13,"Brazil","Amazonas","Itapiranga","Rio Uatumã",NA,NA,"Instituto Nacional de Pesquisas da Amazônia - Planta da Amazônia","BRA:MN:R:0000180850",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"123","2012-03-06T05:13:00.000+0000","MO","MO","3253471","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Cowan","1983-01-01T00:00:00.000+0000",NA,"Cid Ferreira 4",NA,"C.A. Cid Ferreira|William R. Buck|Bruce W. Nelson|F. Almeida|C.D.A. da Mota|J. Lima",1979,8,8,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, BR - 174, km 97, Hidreletrica de Balbina 40 m da estrada km 67 lado esquerdo; mata primária de terra firme; solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3253471","http://www.tropicos.org/Specimen/3253471","Eperua glabriflora (Ducke) R.S.Cowan"
"124","2014-07-22T08:10:30.000+0000","JBRJ","RB","RB00141504","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","I.P. Reis","2013-03-15T00:00:00.000+0000",NA,"4",NA,"C. A. Cid; W. R. Buck, B. W. Nelson, F. Almeida, C. D. A. Mota & J. Lima",1979,8,8,"Brazil","Amazonas","Amazonas","Estrada Manaus-Caracaraí (BR-174), km 97, ramal que dá acesso ao canteiro de Obra da Hidrelétrica de Balbina 40m da margem da estrada km 67 lado esquerdo.",NA,NA,"Árvore de 10m de altura x 10cm de diâmetro, flores avermelhadas, botões florais esverdeados, frutos jovens esverdeados.","urn:catalog:JBRJ:RB:141504",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"125","2012-03-06T05:13:00.000+0000","MO","MO","3253356","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Utrecht","2004-01-01T00:00:00.000+0000",NA,"Cid Ferreira 659",NA,"C.A. Cid Ferreira|William R. Buck|Bruce W. Nelson|F. Almeida|C.D.A. da Mota|J. Lima",1979,8,24,"Brazil","Amazonas",NA,"Rio Pitinga, Município de Itapiranga, margem direita; mata ciliar; solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3253356","http://www.tropicos.org/Specimen/3253356","Eperua glabriflora (Ducke) R.S.Cowan"
"126","2014-07-22T11:24:06.000+0000","JBRJ","RB","RB00266154","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","I.P. Reis","2013-03-15T00:00:00.000+0000",NA,"659",NA,"C.A. CID; W.R. BUCK, B.W. NELSON, F. ALMEIDA, C.D.A. MOTA, J. LIMA",1979,8,24,"Brazil","Amazonas","Itapiranga","RIO PITINGA, MARGEM DIREITA.",NA,NA,"ÁRVORE DE 10M DE ALTURA X 10CM DE DIÂMETRO; FLORES E BOTÕES ESVERDEADOS.","urn:catalog:JBRJ:RB:266154",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"127",NA,"MN","R","145168","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Reis,I.P.",NA,NA,"659",NA,"Cid Ferreira, C.A.",1979,8,24,"Brazil","Amazonas","Itapiranga","Rio Pitinga",NA,NA,"Instituto Nacional de Pesquisas da Amazônia - Planta do Amazonas","BRA:MN:R:0000145168",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"128","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","86982","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"271",NA,"Mike Hopkins",1979,8,13,"Brazil","Amazonas",NA,"Rio Uatumã, Cachoeira dos Padres., Rio Uatumã, margem esquerda, campina arenosa atrás da cachoeira dos Padres.",NA,NA,NA,"urn:catalog:inpa:herbarium:44814",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"129","2014-07-22T08:03:05.000+0000","JBRJ","RB","RB00140259","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","I.P. Reis","2013-05-13T00:00:00.000+0000",NA,"271",NA,"C.A.Cid",1979,8,13,"Brazil","Amazonas","Itapiranga","rio Uaturã, margem esquerda, campina arenosa atrás da cachoeira dos Padres.",NA,NA,"Árvore de 12m de altura x 30cm de diâmetro; flores arroxeadas por fora, brancas por dentro; estames brancos; botões esverdeados.","urn:catalog:JBRJ:RB:140259",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"130","2012-03-06T05:13:00.000+0000","MO","MO","3253659","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","R.S. Cowan","1983-01-01T00:00:00.000+0000",NA,"Cid Ferreira 271",NA,"C.A. Cid Ferreira|William R. Buck|Bruce W. Nelson|F. Almeida|C.D.A. da Mota|J. Lima",1979,8,13,"Brazil","Amazonas",NA,"Mun. Itapiranga, rio Uatumãs, margem esquerda, campina arenosa atrás da cachoeira dos Padres.",NA,NA,NA,"urn:catalog:MO:Tropicos:3253659","http://www.tropicos.org/Specimen/3253659","Eperua glabriflora (Ducke) R.S.Cowan"
"131",NA,"US","Botany","2966165","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"659",NA,"C. A. Cid Ferreira, W. R. Buck, B. W. Nelson, F. Almeida, C. D. A. Mota & J. Lima",1979,8,24,"Brazil","Amazonas",NA,"Rio pitinga",NA,NA,NA,"http://n2t.net/ark:/65665/3e2dd4a9c-7f1e-4160-b8df-3d20b85340e7",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"132",NA,"MN","R","178993","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Lobo, M.G.A.",NA,NA,"4",NA,"Cid Ferreira, C.A.",1979,8,8,"Brazil","Amazonas",NA,NA,NA,NA,"Instituto Nacional de Pesquisas da Amazônia - Planta do Amazonas","BRA:MN:R:0000178993",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"133",NA,"US","Botany","2966167","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"271",NA,"C. A. Cid Ferreira, W. R. Buck, B. W. Nelson, F. Almeida, C. D. A. Mota & J. Lima",1979,8,13,"Brazil","Amazonas",NA,"Rio uatuma, left bank",NA,NA,NA,"http://n2t.net/ark:/65665/32c09da35-bc1d-4897-af4d-612262c722e3",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
