"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"146","","","JOIW","748","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","J.Cordeiro& E.Barbosa","","","59","","M.S.Weiers","2008","1","24","brazil","Sc","BR - 280 -Próximo entrada praia do Ervino","Floresta Ombrófila Densa de terras baixas","-48.6575","-26.346056","Árvore,MAD=galho;CAP=74cm;h=8m.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"147","","","MBML-HERBARIO","35011","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","H.C. Lima/Out.2008","","","4797","","A. P. Fontana; et al","2008","2","12","brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande.Trilha para as piscinas","-41.083611","-20.516111","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"148","","","CESJ","50302","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","C.N. Matozinhos","2010-04-01","","2645","","F.R.G. Salimena; I.A. Costa; P.H. Nobre","2008","2","29","brazil","Minas Gerais","Lima Duarte","Serra Negra, Fazenda Serra Negra, subida para a Serra. Trilha da Cachoeira da Divisa B. 21º57'04,6""S, 43º50'46,8""W. 1068 m.s.m.","-43.887694","-21.799694","Árvore, ca. 3m alt., flores alvas, frutos castanho-ferrugíneos, em mata ciliar.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"149","","","NY","1801116","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","H. C. de Lima","2008-01-01","","4797","","A. P. Fontana","2008","2","12","brazil","EspÃ­rito Santo","","Trilha para as piscinas.","-41.0836","-20.5161","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"150","","","SPSF","42270","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","R.T. Polisel","2008-03-28","","600","","R.T. Polisel & N.M.Ivanauskas & R.P.S.Lattore & E.Rocha","2008","3","28","brazil","Sp","Bananal","Estação Ecológica de Bananal","-44.343611","-22.791944","COLETA: Árvore de 8 m. Flores brancas e frutos pretos; GEOGRAFIA: Na porção conhecida como sertão do Barbosa, na beira da estrada.;","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"151","","","RB","RB00718457","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","H. Serafim","2009-01-01","","151","","H. Serafim","2008","4","6","brazil","São Paulo","Areias","Fazenda São Domingos. Acesso pelo Km 237 da rodovia dos Tropeiros ( SP 068). Borda de mata.","-44.726944","-22.640833","Árvore 14 m alt, 55 cm de perimetro á altura do peito. Cálice marrom na face abaxial e verde na face adaxial. Corola branca na face adaxial e amarelo esverdeada na face abaxial. Estilete branco. Filetes brancos, anteras amarelas. Mesmo esécime da coleta. HS 428","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"152","","","LUSC","8448","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","S.Honda, R.J.F.Garcia","","","552","","S.Honda; R.J.F.Garcia; G.M.P.Ferreira; V.Kurt Lo; R.Boriori; J.P.N.Seino & D.S.Plaza","2008","4","11","brazil","São Paulo","Guarulhos","Mata da Ambev, Serra do Itaberaba. Vistoria conjunta com IBAMA.","-46.454598","-23.402498","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"153","","","FURB","10181","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Gasper, AL de","2008-04-05","","90","","Uller, H.F.","2008","4","5","brazil","Santa Catarina","Indaial","Rua Buenos Aires, bairro Tapajós.","-49.247222","-26.910556","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"154","","","RB","RB00530218","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","2526","","Sergio Miana de Faria; Suzi Mara Reis da Silva & Daniela de Paula Godinho","2008","4","8","brazil","Minas Gerais","Mariana","Viveiro da Samarco.","-43.332093","-20.329725","Nodulou","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"155","","","RB","RB00524471","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","2008-01-01","","2209","","M. Nadruz; G.Heiden, Luiza & P.Godinho","2008","4","30","brazil","Rio de Janeiro","Rio de Janeiro","Quebra-frasco, propriedade de Sérgio Mazillo, ao lado do lago. Parque Nacional da Serra dos Órgãos","-43.45231","-22.924471","Folíolos subcartáceos, pilosos; sépala amarronzada,","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"156","","","CESJ","50678","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","C.N. Matozinhos","2010-04-01","","575","","L. Menini Neto; N.L. Abreu","2008","5","9","brazil","Minas Gerais","Lima Duarte","Fazenda Serra Negra, 21º56'38,7""S, 43º50'20,3""W","-43.887694","-21.799694","Árvore, 4-5 m alt., na transição da mata com o campo rupestre, flores com sépalas castanhas, pétalas com tricomas dourados e estames alvos.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"157","","","SP","426416","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Castro, MA","2017-11-22","","15","","Diniz, MM; Santos, A; Almeida Scabbia, RJ; Araújo, KH; Yamaguchi, SA","2008","5","8","brazil","São Paulo","Santo André","Paranapiacaba, Núcleo Olho D'Água","-46.299078","-23.779742","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"158","","","UEC","186062","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Silva, E.D.","2008-12-07","","1107","","Silva, E.D.","2008","5","22","brazil","São Paulo","Ubatuba","Brasil, São Paulo, Ubatuba, Santa Virgínia, Parque Estadual da Serra do Mar. Rodovia Oswaldo Cruz, entre o Núcleo Santa Virgínia e São Luiz do Paraitinga.","-45.205556","-23.375","Árvore 8m, flores brancas.; Floresta Ombrófila Densa Montana.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"159","","","P","P01037037","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","Pelissari, G.|Almeida-Scabbia, R.J.|Zanuto, A.R.A.|Silva, A.H.","2008","6","19","brazil","São Paulo","","","-46.34583","-23.75","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"160","","","SP","426417","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Almeida Scabbia, RJ","2008-06-03","","99","","Pelissari, G; Zanuto, ARA; Silva, AH; Almeida Scabbia, RJ","2008","6","19","brazil","São Paulo","Santo André","Subprefeitura de Paranapiacaba e Parque Andreense, Rua 13","-46.345958","-23.756664","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"161","","","CVRD","11324","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Terry D. Pennington","2010-12-01","","6098","","Folli, D.A.","2008","6","12","brazil","Es","CASTELO","","-41.088528","-20.517309","Parque do Forno Grande <ll>dwc_commonname:</ll> Ingá macaco","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"162","","","UPCB","79437","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Dall'Agnol, R.F.","2008-08-25","","174","","Cotarelli, V.M. | Francisco, E.M. | Dall'Agnol, R.F. |","2008","6","3","brazil","Paraná","Mauá da Serra","Estância Manain","-51.133333","-23.933333","Árvore 6m, flor com estames brancos. Altitude 1057m..","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"163","","","FUEL","43939","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Dall#?#Agnol, RF","2008-08-25","","176","","Cotarelli, VM; Francisco, EM; Dall#?#Agnol, RF","2008","6","3","brazil","Paraná","Mauá da Serra","Estância Manain","-51.178906","-23.911352","Árvore 8 m. Frutos marrons, pilosos, tipo vagem.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"164","","","SP","411842","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Medeiros, MCMP","","","9","","Medeiros, MCMP","2008","6","12","brazil","São Paulo","São Luís do Paraitinga","Parque Estadual da Serra do Mar, Núcleo Santa Virgínia, Microbacia do Córrego Casa de Pedra","-45.253888","-23.239725","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"165","","","HJ","5831","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","1124","","Guilherme, FAG; Carneiro, SES; Bernasol, WP","2008","7","10","brazil","Go","Caçu","UHE Salto.","-51.181111","-18.791111","Cerrado.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"166","","","RB","RB00544718","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","J.M.Fernandes","2010-04-13","","5391","","A. P. Fontana; L. Kollmann, E. G. Amorim, Tedesco","2008","7","16","brazil","Espírito Santo","Castelo","Mata próximo ao Mirante. Floresta Ombrófila Densa Altomontana com inselbergues. Parque Estadual do Forno Grande","-41.083611","-20.516111","Arvoreto 4m. Flores com cálice ferrugíneo, estames brancos. Frutos verdes com margens marrons-escuro.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"167","","","RB","RB00534611","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Fraga","2010-04-13","","794","","M.M. Saavedra; P. Labiak, R. Goldenberg, C.N. Fraga, L. Kollmann, A.P. Fontana & P.L. Viana","2008","7","17","brazil","Espírito Santo","Castelo","Distrito de Forno Grande, trilha para piscinas. Floresta Ombrófila Densa Altomontana com inselbergues.","-41.0875","-20.502778","Árvore, ca. 3m alt., indumento castanho nos ramos e nervuras das folhas, frutos verdes com indumento denso, castanho escuro, brilhoso","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"168","","","SJRP","32826","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","2326","","Stranghetti, V.; Ranga, N. T. & Rezende A. A.","2008","8","18","brazil","São Paulo","União Paulista (G4)","Fazenda Boa Vista","-49.926111","-20.921111","Geografia: Árvore, 5m, flores brancas.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"169","","","FUEL","44352","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Cotarelli, VM","2008-01-01","","297","","Cotarelli, VM; Francisco, EM","2008","8","29","brazil","Paraná","Mauá da Serra","Mata do Pinhão","-51.164417","-23.897111","Árvore 3m. Flores brancas e frutos tipo vagem escuros e pilosos.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"170","","","SP","427106","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Capistrano, TR","2009-05-26","","1659","","Shirasuna, RT; Suzuki, R; Cachenco, MV; Batista, V","2008","8","13","brazil","São Paulo","São Bernardo do Campo","Lote 2, Desmatamento DME Rodoanel Mário Covas, Trecho Sul","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"171","","","HUEFS","147426","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","543","","Paiva, V.F.","2008","9","16","brazil","Distrito Federal","","LAGO AZUL-DF, EEJBB-Mata da CAESB, borda da mata.","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"172","","","FUEL","44326","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Ferreira Jr, M","2008-10-02","","14","","Dall#?#Agnol, RF; Cotarelli, VM; Francisco, EM","2008","9","17","brazil","Paraná","Mauá da Serra","Estância Manain, Trilha 13","-51.178906","-23.911352","Arvore 14 m.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"173","","","SPF","200343","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Serafim, H","2009-01-01","","136","","Serafim, H","2008","10","9","brazil","São Paulo","Areias","","-44.726944","-22.640833","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"174","","","HCF","7222","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","M.G. Caxambu","2012-08-31","","2331","","M.G. Caxambu","2008","10","24","brazil","Ms","Corumbá","Passo do Lontra - Base da UFMS","-56.723902","-18.731731","árvore ca. 10 m. Flores alvos.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"175","","","HUFU","53923","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","s.n.","","Leonel; Vasconcelos","2008","10","13","brazil","Minas Gerais","Paracatu","Fazenda Riacho","-46.884655","-17.173618","Mata ciliar.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"176","","","ICN","158354","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Grings, M","","","211","","Grings, M","2008","12","8","brazil","Rs","Nova Petrópolis","Pinhal Alto","-51.084638","-29.372168","árovre de 5 metros com frutos pretos peludos; crescendo isolada em barranco","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"177","","","VIC","36345","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Fernandes, J.M.","2008-12-13","","894","","Fernandes, J.M.","2008","12","13","brazil","Minas Gerais","","Parque Estadual da Serra do Papagaio","-44.731111","-22.216556","Floresta de Araucária; árvore 10 m de altura, frutos verdes.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"178","","","HUCS","34469","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Grings, M.","","","211","","Grings, M.","2008","12","8","brazil","Rio Grande do Sul","Nova Petrópolis","Pinhal Alto","-51.084638","-29.372168","árvore, 5m, com frutos pretos peludos.; em barranco","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"179","","","","23542","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Dunaiski, JrA","","","3273","","Dunaiski, JrA","2007","1","11","brazil","Paraná","","Fazenda Mato Bom","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"180","","","IAC","48242","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","E. Ramos","2007-01-04","","165","","E. Ramos; H.R. Gonçalves","2007","1","4","brazil","São Paulo","Ubatuba","Fazenda Capricórnio","-45.064912","-23.435126","na beira da estrada Washington Luiz km. 66-67","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"181","","","CGMS","23366","Mimosa sessilis Vell.","","Fabaceae","Inga","sessilis","","Vell.","E.P. Seleme","2007-10-20","","39","","E.P. Seleme","2007","2","8","brazil","Mato Grosso do Sul","Campo Grande","Fazenda Betânia.","-54.24991","-20.912651","Com espinhos.HABITAT:Cerrado. Cerradão.;CULT:Apícola.;HABITO:Subarbusto. 1m de altura.;FLOR:Flor rosa.;FRUTO:Fruto verde.;","","centroide mpo","GBIF","Mimosa sessilis Vell."
"182","","","HUFU","56049","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","163","","PPFES","2007","3","","brazil","Minas Gerais","Araguari","Fazenda da Mata","-48.377222","-18.491111","Árvore com cerca de 13 m de altura e 53 cm de circunferência.; Floresta Estacional semidecidual.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"183","","","FURB","5646","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Sevegnani, L","2007-04-19","","76","","Gasper, A.L. de","2007","3","30","brazil","Santa Catarina","São Bento do Sul","CEPA.","-49.307222","-26.323611","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"184","","","SP","392019","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Kirizawa, M","2007-03-27","","3562","","Kirizawa, M","2007","3","22","brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, Mata Atlântica, perto da casa e entrada da Reserva","-46.443939","-23.726284","Árvore ca. 6m alt., cálice internamente creme, externamente esverdeado, ápice acastanhado, flores com estames alvos, anteras amarelas, fruto ferradura","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"185","","","UEC","163435","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Silva, E.D.","2007-05-01","","695","","Silva, E.D.","2007","3","8","brazil","São Paulo","Ubatuba","Picinguaba Parque Estadual da Serra do Mar.&nf;Trilha do Morro do Cuzcuzeiro.","-45.026117","-23.38322","Árvore 10 m, frutos maduros.; Floresta Ombrófila Densa Montana.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"186","","","VIC","34708","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Fernandes, J.M.","2011-09-26","","341","","Dutra, V.F.","2007","4","9","brazil","Minas Gerais","Catas Altas","R.P.P.N. Santuário do Caraça, Estrada entre a portaria e a sede; campo rupestre.","-43.408175","-20.07551","Arbusto, c.a. de 3,0 metros de altura. Cálice verde, corola branca, filetes alvos. Frutos maduros castanhos.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"187","","","SPSF","38775","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F. A. R. D. P. Arzolla","2007-09-30","","1001","","F. A. R. D. P. Arzolla & G.C.R.de Paula & F.E.S.P.Vilela & A.Z.Antunes","2007","4","3","brazil","Sp","Embu-Guaçu","Parque da Várzea do Embu-Guaçu","-46.809167","-22.8175","COLETA: Árvore 8m, frutos imaturos.; GEOGRAFIA: Vegetação de Várzea.;","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"188","","","SPSF","38774","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F.A.R.D.Arzolla","2007-09-30","","1100","","F. A. R. D. P. Arzolla & G.C.R.de Paula & F.E.S.P.Vilela & A.Z.Antunes","2007","4","3","brazil","Sp","Embu-Guaçu","Parque da Várzea do Embu-Guaçu","-46.809167","-22.8175","GEOGRAFIA: Vegetação de várzea;","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"189","","","","18043","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Selusniaki, M","","","187","","Bonaldi, R","2007","4","7","brazil","Paraná","","Praia de Leste","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"190","","","UEC","156657","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Arzolla, FARDP","2007-11-01","","1.100","","Arzolla, FARDP; Paula, G.C.R.; Vilela, F.E.S.P.; Antunes, A.Z.","2007","4","3","brazil","São Paulo","Embu-Guaçu","Parque da Várzea do Embu-Guaçu, Vegetação de Várzea,","-46.809083","-22.817583","Árvore, 6 metros de altura, com frutos imaturos.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"191","","","SPSF","39344","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","G.A.D.C. Franco","2007-05-31","","771","","F.M.Souza & R.Esteves & R.C.Sousa & W. Corrêa","2007","5","24","brazil","Sp","São Paulo","Parque Estadual do Jaraguá","-46.765833","-23.451944","COLETA: Árvore, 22m. Fruto maduro piloso, ferrugineo. Botões pilosos marrom-esverdeados. Flor amarelo-claro com estames brancos.; GEOGRAFIA: Trilha do Pai Zé;","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"192","","","MO","100155477","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Carolina Romero (MO)","2012-01-01","","Mansano 07-392","","V. F. Mansano|R. Marquete|José E. Meireles|Miguel, J. R.|E.F. Guimarães","2007","5","16","brazil","Rio de Janeiro","","Itatiaia. Parque Nacional do Itatiaia, estrada saindo da guarita próximo ao Véu da Noiva.","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"193","","","BHCB","141288","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","6609","","Lima, HC de; Ribeiro, RD; Calvet, AA; Silva, W","2007","5","22","brazil","Rio de Janeiro","Miguel Pereira","Estrada do Comércio., Próximo ao km 9. Retificador.","-43.465833","-22.55","Árvore ca. 7m alt. Tronco com casca lisa e alvo-pardacente. DAP 10 cm. Flores com cálice e corola fulvo-ferrugíneos. Frutos ferrugíneos. Ocasional no bordo da mata, próximo ao brejo. Fotos H.C.L. Material DNA.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"194","","","RB","RB00490932","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","R. D. Ribeiro","2009-03-31","","07-392","","V.F. Mansano; R. Marquete, J.E. Meireles, J. Miguel& E.F. Guimarães","2007","5","16","brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia, estrada saindo da guarita próximo ao Véu da Noiva.","-44.580977","-22.439525","Árvore 15m, beira do rio, flores com cálice castanho-dourado, filetes cremes, anteras amarelas.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"195","","","SPSF","39345","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","G.A.D.C. Franco","2007-05-31","","695","","F.M.Souza & R.C.Sousa & M.F.Santos & S.J.Ribeiro","2007","5","8","brazil","Sp","São Paulo","Parque Estadual do Jaraguá","-46.774722","-23.4575","COLETA: Árvore, 10m. Flores amarelas e frutos pilosos.; GEOGRAFIA: Trilha do Mauro;","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"196","","","MBML-HERBARIO","31216","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","A.P. Chagas/04-06-2013","","","9956","","L. Kollmann; A.P. Fontana, P. Labiak, M. Kaehler & F. B. Matos","2007","7","17","brazil","Espírito Santo","Itaguaçu","Caparaó","-40.981111","-19.741389","Arvoreto 2m. Rupícola no sol, estames brancos.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"197","","","IAC","49609","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","E. Ramos et al.","2007-08-05","","323","","E. Ramos; H.R. Gonçalves; J.A.M.A. Gomes & F.J. Benedetti","2007","8","5","brazil","São Paulo","Taubaté","Rodovia Oswaldo Cruz","-45.0711","-23.4339","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"198","","","FURB","3511","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Oliveira, AA de","2010-04-12","","","","Grippa, C.R.","2007","8","2","brazil","Santa Catarina","Indaial","Bairro Rio Morto. Área dos Escoteiros.","-49.224868","-26.994453","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"199","","","FURB","10642","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Gasper, AL de","2009-01-01","","639","","Grippa, C.R.","2007","8","12","brazil","Santa Catarina","Presidente Nereu","Fazenda Agrião.","-49.215278","-27.173889","Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo V.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"200","","","UEC","150224","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Baitello, J.B.","","","615","","Bertoncello, R.; Pansonato, M.","2007","8","1","brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Morro do Cuscuzeiro","-44.789167","-23.303889","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"201","","","FUEL","42598","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Cervigne, NS","2007-11-15","","133","","Cervigne, NS; Marestoni, TM; Francisco, EM","2007","9","28","brazil","Paraná","Arapongas","Fazenda Solana","-51.366167","-23.406972","Árvore 7m.Vegetativo. CAP=0,19m. Ind 1233.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"202","","","HUCS","31698","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Ribas, O.S.","2007-11-21","","590","","Marchett, F.","2007","9","21","brazil","Santa Catarina","Bombinhas","Praia do Mariscal","-48.520106","-27.172396","em beira da estrada","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"203","","","RB","RB00515549","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","H.C.de Lima","","","4785","","R.C. Forzza; A. Q. Lobão, R. F. Monteiro & J. C. Silva","2007","10","24","brazil","São Paulo","Guapiara","Estrada de Barra do Chapéu para Apiaí, 16 km de Barra do Chapéu. Mata alterada.","-48.901667","-24.479167","Árvore, ca. 8 m alt. Folhas discolores. Frutos castanhos.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"204","","","FURB","10914","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Gasper, AL de","2009-01-01","","696","","Grippa, C.R.","2007","10","12","brazil","Santa Catarina","Apiúna","Jundiá.","-49.254722","-27.120278","Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo VII.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"205","","","HCF","6068","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","M.G. Caxambu","2012-08-31","","494","","A.R. Silva","2007","10","12","brazil","Mg","Carmo do Rio Claro","Estrada Carmo do Rio Claro - Ilicínea,","-45.956389","-20.932444","árvore ca. 10 m. Flores alvas.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"206","","","UEC","179145","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Silva, E.D.","2008-05-01","","991","","Silva, E.D.","2007","11","17","brazil","São Paulo","Ubatuba","Núcleo Santa Virgínia, Parque Estadual da Serra do Mar.","-45.1325","-23.372222","Árvore 8m, frutos maduros.; Floresta Ombrófila Densa Montana","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"207","","","BHCB","115430","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","2011-09-28","","3196","","Viana, PL; Mota, NFO; Andrade, LE","2007","11","8","brazil","Minas Gerais","Itamonte","Entorno do Parque Estadual do Papagaio, Arredores do vilarejo Campo Redondo.","-44.710556","-22.241111","Árvore 3-6m frequente em borda de fragmentos florestais. Frutos castanho-escuros.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
