"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"56","","","NY","1171219","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","J. W. Grimes","1990-01-01","","20363","","S. A. Mori","1989","","","brazil","Amazonas","","Lago de JaradÃ¡, Rio Cuieras, ca. 40 Km from mouth at the Rio Negro","-60.352943","-2.699663","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"57","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","148575","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","582","","Souza, LAG de","1988","2","10","brazil","Amazonas","","Distrito Agropecuário, ZF3, ZF-3 Cabo Frio WWF","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"58","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179548","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Martins, L.H.P.","","","853","","Santos, JL dos","1988","3","6","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Mata de beira de Igarapé, de Terra Firme","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"59","","","Botany","3439074","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","853","","J. L. Santos & R. P. Lima","1988","3","6","brazil","Amazônas","","Reserva Florestal Ducke, Manaus-Itacoatiara. Mata de beira de Igarape, de Terra Firma.","-59.97","-2.88","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"60","","","Botany","U.1243335","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Martins LHP","","","","","Ramos JF","1988","4","25","brazil","Amazonas","","","-59.966667","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"61","","","NY","1171186","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","L. H. P. Martins","","","1855","","J. F. Ramos","1988","4","25","brazil","Amazonas","","Ramal ao AcarÃ¡.  Terra firme.","-59.966667","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"62","","","MO","3254221","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","D.M.A. Rozendaal","2004-01-01","","Ramos 1855","","José F. Ramos","1988","4","25","brazil","Amazonas","","Ramal ao Acará. Terra firme.","-59.96666","-2.88333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"63","","","Botany","3276300","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","8699","","B. M. Boom, M. Pacheco, E. Palheta & S. Souza","1988","12","2","brazil","Amazonas","","Reserva 1501 (""km 41"") of the wwf/inpa mcs project, distrito agropecuario","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"64","","","Herbarium","K000834016","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Barneby, R.","","","8699","","Pacheco, M.; Souza, S.; Boom, B.; Palheta, E.","1988","12","2","brazil","","","""Distrito Agropecuário, reserva 1501 """"km41"""" of the WWF/INPA MCS Project.""","-59.73","-2.41","Plants of Brazil. Funded by the World Wildlife Fund-U.S. Photos.","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"65","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","165090","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","209","","Cunha, O da","1988","","","brazil","Amazonas","","UHE Balbina, à margem do rio Pitinga.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"66","","","MO","3253849","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Utrecht","2004-01-01","","Cid Ferreira 6754","","C.A. Cid Ferreira","1986","3","12","brazil","Amazonas","","Mun . Pres. Figueredo, AM. canteiro de obras da Hidreletrica da Balbina, a montante da barragem. Linha D-01 margem dir. do rio Uatuma. Campina, solo areno so branco.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"67","","","Herbarium","K000834017","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Barneby, R.","","","6754","","et al.; Ferreira, C.A.C.","1986","3","12","brazil","","Presidente Figueiredo","Canteiro de obras da Hidrelétrica da Balbina, a montante da barragem. Linha D- 01, margem dir. do rio Uatumã.","-59","-1","Projeto Flora Amazônica. Convênio CNPq - NSF","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"68","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","143010","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","INPA143010","","Albuquerque, JM de","1986","3","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"69","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","143037","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","INPA143037","","Albuquerque, JM de","1986","3","","brazil","Amazonas","","Campus do INPA., Laboratório de sementes do INPA.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"70","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","138388","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Steege, H. ter","2006-11-01","","6754","","Ferreira, CAC","1986","3","12","brazil","Amazonas","","Canteiro de Obras da Hidrelétrica de Balbina, a montante da barragem. Linha D-01, margem direita do rio Uatumã.","-59","-1","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"71","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140971","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Steege, H. ter","2006-11-01","","7584","","Ferreira, CAC","1986","7","15","brazil","Amazonas","","Estrada do Canteiro de obras da Usina Hidrelétrica de Balbina, vicinal que da acesso a cachoeira. Campinarana, solo arenoso.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"72","","","Botany","3336062","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","7584","","C. A. Cid Ferreira","1986","7","15","brazil","Amazônas","","Estrada do Canteiro de obras da Usina Hidrelectrica de Balbina, Municipio de Presidente Figueredo","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"73","","","MO","3255161","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","R. Barneby","1990-01-01","","Cid Ferreira 7584","","C.A. Cid Ferreira","1986","7","15","brazil","Amazonas","","Mun. de Presidente Figueredo, Estrada do Canteiro de obras da Usina Hidrelétrica de Balbina, vicinal que da acesso a cachoeira. Campinarana, solo arenoso.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"74","","","MO","3254570","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","J. Grimes","1988-01-01","","Cid Ferreira 8239","","C.A. Cid Ferreira","1986","9","22","brazil","","","Mun. Pres. Figueredo, AM. Estrada da UHE de Balbina, entrando a 08 km no vicinal ao lado do campo de puso. Mata de terra firme, solo argiloso.","-59.5","1.5","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"75","","","Botany","3198840","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","8239","","C. A. Cid Ferreira","1986","9","22","brazil","Amazonas","","Estrada da uhe de balbina","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"76","","","NY","1171192","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","M. H. Nee","1995-01-01","","s.n.","","J. M. Silva","1986","","","brazil","Amazonas","","Distrito Agropecuário da SUFRAMA, rodovia BR-174, km 64, depois 21 km leste na ZF3. Fazenda Porto Alegre.","-59.904816","-2.434182","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"77","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","171974","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Nee, M.H.","1995-01-01","","34021357","","Silva, JM da","1986","","","brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 21 Km leste na ZF3, Fazenda Porto Alegre.","-59","-2","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"78","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133614","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Steege, H. ter","2006-11-01","","223","","Magalḥes, FMM","1984","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"79","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180260","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Steege, H. ter","2006-11-01","","s.n.","","Nascimento, JR","1982","2","13","brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  64, depois 23 Km  Leste na ZF-3, Fazenda Esteio. Latosolo amarelo, quadrado não amostrado. Reserva número 1202. Árv. número 6089. Mata de terra f","-59.87","-2.4","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"80","","","Botany","3338936","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","s.n.","","J. C. Costa et al.","1980","7","18","brazil","Amazônas","","Municipio de Manaus, Distrito Agropecuario da SUFRAMA Rodovia BR-174, km 64","-59.87","-2.4","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"81","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87763","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","484","","Ferreira, CAC","1979","7","18","brazil","Amazonas","","""Rio Uatumã, Igarapé Catitu., Rio Uatumã, margem esquerda, subindo o rio, atrás do igarapé do Catitu; campina fechada; solo arenoso.""","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"82","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","90383","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","4","","Ferreira, CAC","1979","8","8","brazil","Amazonas","","BR-174, Ramal Balbina., Estrada Manaus-Caracaraí, BR 174, Km 97, ramal que dá acesso ao canteiro de Obra da Hidrelétrica de Balbina 40 m da margem da estrada, Km 67 lado esquerdo.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"83","","","NY","1171209","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","M. R. Silva","1985-01-01","","271","","C. A. Cid Ferreira","1979","8","13","brazil","Amazonas","","Rio Uatuma, margem esquerda, campina arenosa atras da cachoeira dos Padres.","-58.726988","-2.306591","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"84","","","MO","3253471","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Cowan","1983-01-01","","Cid Ferreira 4","","C.A. Cid Ferreira|William R. Buck|Bruce W. Nelson|F. Almeida|C.D.A. da Mota|J. Lima","1979","8","8","brazil","Amazonas","","Estrada Manaus-Caracaraí, BR - 174, km 97, Hidreletrica de Balbina 40 m da estrada km 67 lado esquerdo; mata primária de terra firme; solo argiloso.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"85","","","MO","3253356","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Utrecht","2004-01-01","","Cid Ferreira 659","","C.A. Cid Ferreira|William R. Buck|Bruce W. Nelson|F. Almeida|C.D.A. da Mota|J. Lima","1979","8","24","brazil","Amazonas","","Rio Pitinga, Município de Itapiranga, margem direita; mata ciliar; solo argiloso.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"86","","","RB","RB00266154","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","I.P. Reis","2013-03-15","","659","","C.A. CID; W.R. BUCK, B.W. NELSON, F. ALMEIDA, C.D.A. MOTA, J. LIMA","1979","8","24","brazil","Amazonas","Itapiranga","RIO PITINGA, MARGEM DIREITA.","-58.598537","-2.501352","ÁRVORE DE 10M DE ALTURA X 10CM DE DIÂMETRO; FLORES E BOTÕES ESVERDEADOS.","","centroide mpo","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"87","","","MO","3253659","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","R.S. Cowan","1983-01-01","","Cid Ferreira 271","","C.A. Cid Ferreira|William R. Buck|Bruce W. Nelson|F. Almeida|C.D.A. da Mota|J. Lima","1979","8","13","brazil","Amazonas","","Mun. Itapiranga, rio Uatumãs, margem esquerda, campina arenosa atrás da cachoeira dos Padres.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"88","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59696","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Rodrigues, W.A.","1978-01-01","","INPA59696","","Oliveira, AR de","1976","6","24","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara Km 26, Reserva Florestal Ducke. Estudo de associação.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"89","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59559","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA59559","","Souza, JA de","1976","7","27","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"90","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59614","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Rodrigues, W.A.","1978-01-01","","INPA59614","","Oliveira, AR de","1976","7","27","brazil","Amazonas","","""Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke. Estudo de Associação B04; U23; A01.""","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"91","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58701","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Rodrigues, W.A.","1978-01-01","","INPA58712","","Oliveira, AR de","1976","9","1","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"92","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73463","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA73463","","Oliveira, AR de","1976","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"93","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57694","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","s.n.","","Lourteig, A","1976","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"94","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73466","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA73466","","Oliveira, AR de","1976","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"95","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55353","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA55353","","Mello, FC de","1976","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Bosque da Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"96","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57645","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA57645","","Reis, LQ","1976","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"97","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73464","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA73464","","Oliveira, AR de","1976","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"98","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73462","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA73462","","Oliveira, AR de","1976","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"99","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73465","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA73465","","Oliveira, AR de","1976","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"100","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58591","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA58591","","Reis, LQ","1976","","","brazil","Amazonas","","""Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Parcela Experimental, E2 E3; F2 F3, canteiro nº 7/9.""","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"101","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58312","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA58312","","Mello, FC de","1976","","","brazil","Amazonas","","""Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke, no desvio da estrada; margem de igarapé, próximo aos viveiros.""","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"102","","","NY","1171203","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","M. R. Silva","1985-01-01","","23446","","G. T. Prance","1975","5","31","brazil","Amazonas","","Reserva Experimental do INPA, Manaus-Caracarai Km 60.","-60.025864","-2.454516","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"103","","","Botany","U.1243344","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Cowan RS","","","","","Prance GT; Anderson AB; Ramos JF","1975","5","31","brazil","Amazonas","","Reserva Experimental do INPA, Manaus-Caracarai Road., km 60.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"104","","","P","P00252938","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Cowan","","","","","Prance, G.T.|Anderson, A.B.|Ramos, J.F.","1975","5","31","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"105","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","52190","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Rodrigues, W.A.","1978-01-01","","121","","Anderson, AB","1975","5","3","brazil","Amazonas","","BR174, km 19, Estrada Manaus-Caracaraí Km 19.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"106","","","Herbarium","K000834015","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Cowan, R.","","","23446","","Ramos, J.F.; Prance, G.T.; Anderson, A.B.","1975","5","31","brazil","","","Reserva experimental do INPA, Manaus-Caracarai Km 60.","","","Plants of Brazilian Amazonia. Field work supported in greater part by the National Science Foundation and coordinated by G.T. Prance. Pollen material taken from this specimen for study at the Royal Botanic Gardens, Kew.","","no coordinates, municipality or state provided","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"107","","","MO","3255382","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","R. Cowan","1976-01-01","","Prance 23446","","Ghillean T. Prance","1975","5","31","brazil","Amazonas","","Reserva Experimental do INPA, Manaus-Caracarai Km 60. Forest on terra firme, sandy soil.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"108","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50065","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA50065","","Monteiro, OP","1975","","","brazil","Amazonas","","AM-010, Estrada Manaus-Itacoatiara, Km 118.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"109","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48178","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA48178","","Loureiro, AA","1974","3","26","brazil","Amazonas","","Estrada Manaus-Caracaraí, Km 131.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"110","","","P","P00252937","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Cowan","","","","","Nelson, B.W.|Lima, J.F.","1974","5","12","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"111","","","MO","3252663","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","R.S. Cowan","1976-01-01","","Nelson 21121","","Bruce W. Nelson|José F. Lima","1974","5","12","brazil","Amazonas","","Km.120. Forest on terra firme.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"112","","","MO","3253175","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","R.S. Cowan","1976-01-01","","Nelson 21068","","Bruce W. Nelson|José F. Lima","1974","5","10","brazil","Amazonas","","Manaus-Caracarai Road, Km. 130, Igarapé Lages. Forest on terra firme; beside river.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"113","","","Botany","2801805","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","P21068","","B. W. Nelson & J. F. Lima","1974","5","10","brazil","Amazonas","","Manaus-caracarai km 130, igarape lages","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"114","","","Botany","U.1243342","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","","","Prance GT; Nelson BW; Lima JF","1974","5","10","brazil","Amazonas","","Manaus-Caracarai Road, km. 130, Igarapé Lages.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"115","","","Botany","2785273","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","P21121","","B. W. Nelson & J. F. Lima","1974","5","12","brazil","Amazonas","","Manaus-caracarai km 120","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
