"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"43",NA,"NY","NY","1171183","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"484",NA,"C. A. Cid Ferreira",1979,7,18,"Brazil","Amazonas",NA,"Rio Uatumã, margem esquerda, subindo o rio, atrás do igarapé Catitu.",-58.726988,-2.306591,NA,"d369f508-b496-45dd-86ac-cedf2ec5105b",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"44",NA,"US","Botany","2966164","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"484",NA,"C. A. Cid Ferreira, W. R. Buck, B. W. Nelson, F. Almeida, C. D. A. Mota & J. Lima",1979,7,18,"Brazil","Amazonas",NA,"Rio uatuma, raised left bank behind the igarape catitu",NA,NA,NA,"http://n2t.net/ark:/65665/3cc87cf5b-ed92-460a-a3f6-0fe91731a3ce",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"45",NA,"MN","R","180850","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Reis,I.P.",NA,NA,"271",NA,"Cid Ferreira, C.A.",1979,8,13,"Brazil","Amazonas","Itapiranga","Rio Uatumã",NA,NA,"Instituto Nacional de Pesquisas da Amazônia - Planta da Amazônia","BRA:MN:R:0000180850",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"46","2014-07-22T08:10:30.000+0000","JBRJ","RB","RB00141504","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","I.P. Reis","2013-03-15T00:00:00.000+0000",NA,"4",NA,"C. A. Cid; W. R. Buck, B. W. Nelson, F. Almeida, C. D. A. Mota & J. Lima",1979,8,8,"Brazil","Amazonas","Amazonas","Estrada Manaus-Caracaraí (BR-174), km 97, ramal que dá acesso ao canteiro de Obra da Hidrelétrica de Balbina 40m da margem da estrada km 67 lado esquerdo.",NA,NA,"Árvore de 10m de altura x 10cm de diâmetro, flores avermelhadas, botões florais esverdeados, frutos jovens esverdeados.","urn:catalog:JBRJ:RB:141504",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"47",NA,"MN","R","145168","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Reis,I.P.",NA,NA,"659",NA,"Cid Ferreira, C.A.",1979,8,24,"Brazil","Amazonas","Itapiranga","Rio Pitinga",NA,NA,"Instituto Nacional de Pesquisas da Amazônia - Planta do Amazonas","BRA:MN:R:0000145168",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"48","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","86982","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"271",NA,"Ferreira, CAC",1979,8,13,"Brazil","Amazonas",NA,"Rio Uatumã, Cachoeira dos Padres., Rio Uatumã, margem esquerda, campina arenosa atrás da cachoeira dos Padres.",NA,NA,NA,"urn:catalog:inpa:herbarium:44814",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"49","2014-07-22T08:03:05.000+0000","JBRJ","RB","RB00140259","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","I.P. Reis","2013-05-13T00:00:00.000+0000",NA,"271",NA,"C.A.Cid",1979,8,13,"Brazil","Amazonas","Itapiranga","rio Uaturã, margem esquerda, campina arenosa atrás da cachoeira dos Padres.",NA,NA,"Árvore de 12m de altura x 30cm de diâmetro; flores arroxeadas por fora, brancas por dentro; estames brancos; botões esverdeados.","urn:catalog:JBRJ:RB:140259",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"50",NA,"US","Botany","2966165","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"659",NA,"C. A. Cid Ferreira, W. R. Buck, B. W. Nelson, F. Almeida, C. D. A. Mota & J. Lima",1979,8,24,"Brazil","Amazonas",NA,"Rio pitinga",NA,NA,NA,"http://n2t.net/ark:/65665/3e2dd4a9c-7f1e-4160-b8df-3d20b85340e7",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"51",NA,"MN","R","178993","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Lobo, M.G.A.",NA,NA,"4",NA,"Cid Ferreira, C.A.",1979,8,8,"Brazil","Amazonas",NA,NA,NA,NA,"Instituto Nacional de Pesquisas da Amazônia - Planta do Amazonas","BRA:MN:R:0000178993",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"52",NA,"US","Botany","2966167","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"271",NA,"C. A. Cid Ferreira, W. R. Buck, B. W. Nelson, F. Almeida, C. D. A. Mota & J. Lima",1979,8,13,"Brazil","Amazonas",NA,"Rio uatuma, left bank",NA,NA,NA,"http://n2t.net/ark:/65665/32c09da35-bc1d-4897-af4d-612262c722e3",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"53",NA,"US","Botany","2966166","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"4",NA,"C. A. Cid Ferreira, W. R. Buck, B. W. Nelson, F. Almeida, C. D. A. Mota & J. Lima",1979,8,8,"Brazil","Amazonas",NA,"Estrada manaus-caracarai, br-174, km 97...",NA,NA,NA,"http://n2t.net/ark:/65665/38bbe6f75-164a-4697-b8c9-9c32d3ba9d2a",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"54",NA,"NY","NY","1171188","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. R. Silva","1985-01-01T00:00:00.000+0000",NA,"4",NA,"C. A. Cid Ferreira",1979,NA,NA,"Brazil","Amazonas",NA,"Estrada Manaus-CaracaraÃ­, BR 174, Km 97, ramal que dÃ¡ acesso ao canteiro de Obra da HidrelÃ©trica de Balbina 40 m da margem da estrada, Km 67 lado esquerdo.",-59.679344,-2.048514,NA,"d0374c17-b549-458f-8e0b-6d86c9ec5a1b",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"55",NA,"NY","NY","1171206","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. R. Silva","1985-01-01T00:00:00.000+0000",NA,"659",NA,"C. A. Cid Ferreira",1979,NA,NA,"Brazil","Amazonas",NA,"Rio Pitinga, margem direita.",-59.520344,-0.944722,NA,"38620ec9-1918-43e7-ae89-b9985e3daee3",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"56","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87011","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"659",NA,"Ferreira, CAC",1979,NA,NA,"Brazil","Amazonas",NA,"Rio Pitinga., Rio Pitinga, margem direita.",NA,NA,NA,"urn:catalog:inpa:herbarium:45189",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"57","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57650","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Haroldo",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:66569",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"58","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57656","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Jorge",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:75890",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"59","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","49461","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"23446",NA,"Prance, GT",1975,5,31,"Brazil","Amazonas",NA,"BR174, km 44, EEST, Reserva Experimental do INPA, Manaus-Caracaraí Km 60.",NA,NA,NA,"urn:catalog:inpa:herbarium:143992",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"60",NA,"US","Botany","2779381","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"23446",NA,"G. T. Prance, A. B. Anderson & J. F. Ramos",1975,5,31,"Brazil","Amazonas",NA,"Reserva experimental do inpa, manaus-caracarai km 60",NA,NA,NA,"http://n2t.net/ark:/65665/3bebfada4-fcfc-4d6b-a536-312236a9f19e",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"61","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48178","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA48178",NA,"Loureiro, AA",1974,3,26,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, Km 131.",NA,NA,NA,"urn:catalog:inpa:herbarium:233348",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"62","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48178","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA48178",NA,"Loureiro, AA",1974,3,26,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, Km 131.",NA,NA,NA,"urn:catalog:inpa:herbarium:87162",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"63","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48178","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA48178",NA,"Loureiro, AA",1974,3,26,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, Km 131.",NA,NA,NA,"urn:catalog:inpa:herbarium:87162",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"64","2015-04-11T12:25:01.000+0000","S","VascularPlants","S08-19505","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"P21068","P21068","B. W. Nelson & J. F. Lima",1974,5,10,"Brazil","Amazonas",NA,"Plants of Brazilian Amazonia, State of Amazonas, Manaus-Caracarai Road, km 130, Igarapé Lapes",NA,NA,"Fruit","S:VascularPlants:S08-19505",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"65",NA,"US","Botany","2785275","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"P21068",NA,"B. W. Nelson & J. F. Lima",1974,5,10,"Brazil","Amazonas",NA,"Manaus-caracarai km 130, igarape lages",NA,NA,NA,"http://n2t.net/ark:/65665/338491fdc-99cb-4c4c-8ec8-9377fa721575",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"66",NA,NA,"Botany","U  0181743","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,NA,NA,"Prance GT; Nelson BW; Lima JF",1974,5,10,"Brazil","Amazonas",NA,"Manaus-Caracarai Road, km. 130, Igarapé Lages.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200181743",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"67",NA,NA,"Botany","U.1243339","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Cowan RS",NA,NA,NA,NA,"Prance GT; Nelson BW; Lima JF",1974,5,12,"Brazil","Amazonas",NA,"Manaus-Caracarai Road.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1243339",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"68",NA,NA,"Botany","U  0270688","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,NA,NA,"Prance GT; Nelson BW; Lima JF",1974,5,10,"Brazil","Amazonas",NA,"Manaus-Caracarai Road, km. 130, Igarapé Lages.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200270688",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"69","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","45044","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1976-01-01T00:00:00.000+0000",NA,"21068",NA,"Nelson, BW",1974,NA,NA,"Brazil","Amazonas",NA,"Manaus-Caracaraí Road, Km 130, Igarapé Lages., Manaus-Caracaraí Road, Km130, Igarapé Lages.",NA,NA,NA,"urn:catalog:inpa:herbarium:115837",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"70","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","45044","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1976-01-01T00:00:00.000+0000",NA,"21068",NA,"Nelson, BW",1974,NA,NA,"Brazil","Amazonas",NA,"Manaus-Caracaraí Road, Km 130, Igarapé Lages., Manaus-Caracaraí Road, Km130, Igarapé Lages.",NA,NA,NA,"urn:catalog:inpa:herbarium:233346",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"71","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","45044","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1976-01-01T00:00:00.000+0000",NA,"21068",NA,"Nelson, BW",1974,NA,NA,"Brazil","Amazonas",NA,"Manaus-Caracaraí Road, Km 130, Igarapé Lages., Manaus-Caracaraí Road, Km130, Igarapé Lages.",NA,NA,NA,"urn:catalog:inpa:herbarium:233346",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"72","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","41345","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1976-05-01T00:00:00.000+0000",NA,"18041",NA,"Prance, GT",1973,9,17,"Brazil","Amazonas",NA,"Rio Cuieras near Jarada.",NA,NA,NA,"urn:catalog:inpa:herbarium:141471",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"73",NA,"NY","NY","1161256","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. R. Silva","1976-05-01T00:00:00.000+0000",NA,"18041",NA,"G. T. Prance",1973,9,17,"Brazil","Amazonas",NA,"Rio Cuieras near Jarada",-60.352943,-2.699663,NA,"e51612d2-4b92-4c4c-9dbc-616b5a59dd48",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"74",NA,"US","Botany",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"18041",NA,"G. T. Prance, C. C. Berg, F. A. Bisby, W. C. Steward, O. P. Monteiro & J. F. Ramos",1973,9,17,"Brazil","Amazonas",NA,"Rio cuieras near jarada",NA,NA,NA,"http://n2t.net/ark:/65665/36608c362-6c87-4a81-b57b-6f124c16d30d",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"75",NA,"NY","NY","1171212","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. R. Silva","1976-05-01T00:00:00.000+0000",NA,"18041",NA,"G. T. Prance",1973,9,17,"Brazil","Amazonas",NA,"Rio Cuieras near Jarada",-60.352943,-2.699663,NA,"a6dc1a78-79dc-4161-93bd-e56ae1b54a57",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"76","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","41345","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1976-05-01T00:00:00.000+0000",NA,"18041",NA,"Prance, GT",1973,9,17,"Brazil","Amazonas",NA,"Rio Cuieras near Jarada.",NA,NA,NA,"urn:catalog:inpa:herbarium:233345",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"77","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","41345","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1976-05-01T00:00:00.000+0000",NA,"18041",NA,"Prance, GT",1973,9,17,"Brazil","Amazonas",NA,"Rio Cuieras near Jarada.",NA,NA,NA,"urn:catalog:inpa:herbarium:233345",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"78",NA,"US","Botany","2785276","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"18041",NA,"G. T. Prance, C. C. Berg, F. A. Bisby, W. C. Steward, O. P. Monteiro & J. F. Ramos",1973,9,17,"Brazil","Amazonas",NA,"Rio cuieras near jarada",NA,NA,NA,"http://n2t.net/ark:/65665/30603f523-f9df-4872-a01c-37d6712a02f2",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"79","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35822","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA35822",NA,"Loureiro, AA",1972,NA,NA,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 148.",NA,NA,NA,"urn:catalog:inpa:herbarium:233347",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"80","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35822","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA35822",NA,"Loureiro, AA",1972,NA,NA,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 148.",NA,NA,NA,"urn:catalog:inpa:herbarium:87161",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"81","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35822","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA35822",NA,"Loureiro, AA",1972,NA,NA,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 148.",NA,NA,NA,"urn:catalog:inpa:herbarium:87161",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"82","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","20268","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1975-01-01T00:00:00.000+0000",NA,"4637",NA,"Prance, GT",1967,3,14,"Brazil","Amazonas",NA,"Tarumã, Manaus and vicinity. Cachoeira baixa Tarumã. Beside Igarape Tarumã.",NA,NA,NA,"urn:catalog:inpa:herbarium:130630",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"83",NA,NA,"Botany","U.1243338","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Cowan RS","1974-04-01T00:00:00.000+0000",NA,NA,NA,"Prance GT; Pena BS; Ramos JF",1967,3,14,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1243338",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"84",NA,"US","Botany","2569650","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"4637",NA,"G. T. Prance, B. S. Pena, J. F. Ramos & E. Forero",1967,3,14,"Brazil","Amazonas",NA,"Beside igarape taruma",NA,NA,NA,"http://n2t.net/ark:/65665/33da78fea-47ef-4e39-bddf-a681c9dfbbf8",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"85","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","19334","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1974-01-01T00:00:00.000+0000",NA,"3709",NA,"Prance, GT",1966,12,19,"Brazil","Amazonas",NA,"Rio Urubú, Manaus-Itacoatiara Highway, Km 202, near Rio Urubu.",NA,NA,NA,"urn:catalog:inpa:herbarium:129751",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"86","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","19334","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1974-01-01T00:00:00.000+0000",NA,"3709",NA,"Prance, GT",1966,12,19,"Brazil","Amazonas",NA,"Rio Urubú, Manaus-Itacoatiara Highway, Km 202, near Rio Urubu.",NA,NA,NA,"urn:catalog:inpa:herbarium:129751",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"87",NA,"NY","NY","1161261","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. R. Silva","1974-01-01T00:00:00.000+0000",NA,"3709",NA,"G. T. Prance",1966,12,19,"Brazil","Amazonas",NA,"Manaus-Itacoatiara Highway Km 202, near Rio Urubu",-58.806252,-3.038526,NA,"cdeb0d4f-0c09-44f1-b6c5-0b4ca0908119",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"88",NA,NA,"Botany","U  0181744","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Cowan RS","1974-04-01T00:00:00.000+0000",NA,NA,NA,"Prance GT; Pena BS; Ramos JF; Monteiro OP",1966,12,19,"Brazil","Amazonas",NA,"Km 202, near Rio Urubu.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200181744",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"89",NA,"US","Botany","2569669","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"3709",NA,"G. T. Prance, B. S. Pena, J. F. Ramos & O. P. Monteiro",1966,12,19,"Brazil","Amazonas",NA,"Manaus-itacoatiara hwy, km 202, near rio urubu",NA,NA,NA,"http://n2t.net/ark:/65665/3513e54b2-d3f7-49ee-91a5-8fe539a6620a",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"90",NA,"NY","NY","1171214","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. R. Silva","1974-01-01T00:00:00.000+0000",NA,"3709",NA,"G. T. Prance",1966,12,19,"Brazil","Amazonas",NA,"Manaus-Itacoatiara Highway Km 202, near Rio Urubu",-58.806252,-3.038526,NA,"8d89c14b-fa5e-463d-82cd-06cecd99183f",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
