"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"52",NA,"USP","SPF","200841","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Lima, HC","1998-03-01T00:00:00.000+0000",NA,"438",NA,"Farág, PRC",1997,10,18,"Brazil","Rio de Janeiro","Cabo Frio",NA,0,0,NA,"BRA:USP:SPF:0000200841",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"53","2015-04-01T16:26:05.000+0000","JBRJ","RB","RB00452094","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","H.C.Lima",NA,NA,"438",NA,"P.R.Farág; F.C.P.Tatagiba",1997,10,18,"Brazil","Rio de Janeiro","Cabo Frio","Cond. Bosque do Peró. casa atrás do campo de futebol.",NA,NA,"Árvore ca 6 m de altura. Ritidoma acinzentado. Flores alvas e com cheiro adocicado muito agradável.","urn:catalog:JBRJ:RB:452094",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"54","2012-03-18T05:12:00.000+0000","MO","MO","1155468","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","F. Mamani (USZ)","1997-01-01T00:00:00.000+0000",NA,"Mamani M. 1079",NA,"Fabiana Mamani M.|Antony Jardim",1997,11,4,"Bolivia, Plurinational State of","Santa Cruz",NA,"Serranía Sunsas. 12 km del campamenteo Bocamina, la quebrada Vera. Bosque seco chiquitano de porte 20 m; con elementos de Anadenthera colubrina, Machaeriun scleroxylum, Tabebuia impetiginosa.",-60.75,-17.83333,NA,"urn:catalog:MO:Tropicos:1155468","http://www.tropicos.org/Specimen/1155468","Myrocarpus fastigiatus Allem.",NA,NA
"55",NA,"UNICAMP","UEC","118787","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Sartori, A.L.B.","1999-08-01T00:00:00.000+0000",NA,"209",NA,"Sartori, A.L.B.; Koch, I.; Mansano, V.F.; Sciamarelli, A.; Goldenberg, R.",1996,8,22,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD, acesso à casa",0,0,"folha, Árvore 25m. Material estéril.","BRA:UNICAMP:UEC:0000118787",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"56",NA,"UNICAMP","UEC","88293","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Sartori, A.L.B.",NA,NA,"208",NA,"Sartori, A.L.B.; Koch, I.; Mansano, V.F.; Sciamarelli, A.; Goldenberg, R.",1996,8,22,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD, acesso à casa",0,0,"folha, Árvore 25m. Material estéril.","BRA:UNICAMP:UEC:0000088293",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"57",NA,"Cenargen","CEN","42364","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.",NA,NA,NA,"1191",NA,"Efigênia de Melo",1995,4,14,"Brazil","Ba","PLANALTO","2 km ao Sul da sede do município na BR-116.",NA,NA,"Flores em botão vinosos. Interior da mata. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (19980). Feira de Santana - Bahia.","BRA:Cenargen:CEN:0000042364",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"58",NA,"MBM","MBM","268406","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Queiróz, LP de",NA,NA,"1191",NA,"Melo, E",1995,4,14,"Brazil","Bahia","Lafaete Coutinho","100km S de Milagres",0,0,NA,"BRA:MBM:MBM:0000268406",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"59",NA,"USP","SPF","153977","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Cardoso, D","2007-11-01T00:00:00.000+0000",NA,"1191",NA,"Melo, E",1995,4,14,"Brazil","Bahia","Lafaiete Coutinho",NA,0,0,NA,"BRA:USP:SPF:0000153977",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"60",NA,"UEFS","HUEFS","19991","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","D.Cardoso","2007-07-01T00:00:00.000+0000",NA,"1191",NA,"Melo, E.",1995,4,14,"Brazil","Bahia","Lafaiete Coutinho","100 km S de Milagres, na Br 116.",NA,NA,"Beira da estrada de terra.","BRA:UEFS:HUEFS:0000019991",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"61","2015-04-01T16:25:57.000+0000","JBRJ","RB","RB00260384","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","H.C. de Lima,R. Ribeiro & A. Calvet",NA,NA,"925",NA,"S. M. de faria; H. C. de Lima, P. R. Faray, L. Vilela Mariana",1995,5,26,"Brazil","Rio de Janeiro","Cabo Frio","estr da Rosa - Ramal p/lixeira.",NA,NA,"Rebrota com 1m de alt, não observado a nodulação","urn:catalog:JBRJ:RB:260384",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"62",NA,"UFV","VIC","20013","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Queiroz, L.P. de; Lewis, G.P.","2004-07-20T00:00:00.000+0000",NA,"s.n.",NA,"Frigo, P.",1994,5,17,"Brazil","Minas Gerais","Águas Vermelhas","Comunidade de Maristela, Borda de mata.",0,0,"Pequena árvore, c.a. de 5,0 metros de altura, copa fechada.","BRA:UFV:VIC:0000020013",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"63",NA,"UESC","UESC","2093","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","L.P. de Queiroz","1993-03-01T00:00:00.000+0000",NA,"3087",NA,"Queiroz, L.P.de",1993,3,12,"Brazil","Bahia","Castro Alves",NA,-39.516667,-12.733333,"Caatinga degradada.; Arvoreta de ca. 3,0 m com tronco sulcado.; Flores fixadas.","BRA:UESC:UESC:0000002093",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"64",NA,"Universidade Federal da Bahia (UFBA)","ALCB","029346","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Lewis, GP","1995-01-01T00:00:00.000+0000",NA,"3087",NA,"Queiroz, LP de; Costa, MJSL; Nunes, TS",1993,3,12,"Brazil","Bahia","Castro Alves","Recôncavo Sul, Povoado de Pedra Branca ca. 4,0km N de Pedra Branca",-39.516667,-12.75,"Ca. 3,0m com tronco sulcado. Folíolos membranáceos. Flores com sépalas, pétalas e estames creme, perfumadas.; Degradada.","BRA:UFBA:ALCB:0000029346",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"65","2007-03-15T11:14:29.000+0000","K","Herbarium","K000188321","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Lewis, G.P.",NA,NA,"3087",NA,"Queiroz, L.P.; Costa, M.J.S.L.",1993,3,12,"Brazil",NA,"Castro Alves","Povoado Pedra Branca, 4km N de Pedra Branca",-39.52,-12.73,NA,"http://specimens.kew.org/herbarium/K000188321",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"66",NA,"UEFS","HUEFS","13331","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","D.Cardoso","2007-07-01T00:00:00.000+0000",NA,"3087",NA,"Queiroz, L.P.de",1993,3,12,"Brazil","Bahia","Castro Alves",NA,-39.516667,-12.733333,NA,"BRA:UEFS:HUEFS:0000013331",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"67",NA,"UnB","UB","33631","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Lewis, GP",NA,NA,"3087",NA,"Queiroz, LP; Costa, MJSL; Sena, TSN",1993,3,12,"Brazil","Bahia","Castro Alves","Povoado e Pedra Branca, ca. de 4km N de Pedra Branca",-39.516667,-12.733333,"Tronco sulcado; folíolos membranáceos; flores com sépalas, pétalas e estames creme, perfumadas. Flores fixadas.; Arvoreta 3m; Caatinga degrada.","BRA:UnB:UB:0000033631",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"68","2007-03-15T11:14:51.000+0000","K","Herbarium","K000188687","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Lewis, G.P.",NA,NA,"3087",NA,"Queiroz, L.P.; Sena, T.S.N.; Costa, M.J.S.L.",1993,3,12,"Brazil",NA,"Castro Alves","Povoado de Pedra Branca, 4km N deste",-39.52,-12.73,NA,"http://specimens.kew.org/herbarium/K000188687",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"69",NA,"UEFS","HUEFS","13608","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","D.Cardoso","2007-07-01T00:00:00.000+0000",NA,"3244",NA,"Queiroz, L.P.de",1993,6,18,"Brazil","Bahia","Castro Alves",NA,-39.466667,-13.85,NA,"BRA:UEFS:HUEFS:0000013608",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"70",NA,"Universidade Federal da Bahia (UFBA)","ALCB","029414","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Lewis, GP","1995-01-01T00:00:00.000+0000",NA,"3244",NA,"Queiroz, LP de; Nunes, TS",1993,6,18,"Brazil","Bahia","Castro Alves","Recôncavo Sul, Topo da Serra da Jibóia, em torno, da torre de televisão",-39.466667,-13.85,"Pequena, ca. 3,0m, copa não muito densa. Caule com casca escura de lenticelas brancas. Folíolos com a face adaxial verde-escura e abaxial verde-glaucescente. Frutos imaturos verdes.","BRA:UFBA:ALCB:0000029414",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"71",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","9812","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","D.Cardoso","2008-01-07T00:00:00.000+0000",NA,"3244",NA,"L.P. de Queiroz; et al.",1993,6,18,"Brazil","Bahia","Castro Alves",NA,NA,NA,"Pequena árvore de ca. 3 m, copa não muito densa, o caule com casca escuira de lenticelas brancas. Folíolos com face adaxial verde-escura e abaxial verde-glaucescente. Frutos imaturos verdes.","BRA:UFRPE:HST:0000009812",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"72","2007-03-15T11:14:29.000+0000","K","Herbarium","K000188322","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Lewis, G.P.",NA,NA,"3244",NA,"Queiroz, L.P.; Sena, T.S.N.",1993,6,18,"Brazil",NA,"Castro Alves","Topo da Serra da Jibóia, em torno da torre de TV",-39.47,-13.85,NA,"http://specimens.kew.org/herbarium/K000188322",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"73",NA,"US","Botany","3318742","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.",NA,NA,NA,"257",NA,"J. G. Járdim, S. C. Sant' Ana & F. Leopoldino",1993,8,26,"Brazil","Bahia",NA,"Municipio de Una-BA. Entrada a direita, no Km 10.4 Rod. Una/Ilheus. Restinga Arborea",NA,NA,NA,"http://n2t.net/ark:/65665/3344b806c-daa1-41e2-b759-6a57bbd53fc2",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"74",NA,"UESC","UESC","7624","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","L.P. de Queiroz","1993-10-01T00:00:00.000+0000",NA,"3618",NA,"Queiroz, L.P.de",1993,10,28,"Brazil","Bahia","Caetité",NA,-42.483333,-14.05,"Caatinga arbustiva; Arbusto a pequena árvore de 2,5 - 4,0 m, ramificado desde a base.; Flores fixadas. Planta comum em intensa floração.","BRA:UESC:UESC:0000007624",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"75",NA,"UNICAMP","UEC","118757","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Sartori, A.L.B.","1999-08-01T00:00:00.000+0000",NA,"3618",NA,"Queiróz, L.P.; Nascimento, N.S.",1993,10,28,"Brazil","Bahia","Caetité","ca. de 3km N de Caetité, na estrada para",-42.483333,-14.5,"fruto, Arbusto a pequena árvore de 2,5-4,0m, ramificado desde a base. Folíolos membranáceos, flores perfumadas com cálice verde, pétalas e estames brancos. Frutos imaturos verdes e maduros paleáceos. Frutos maduros separados. Foto. Flores fixadas. Pl","BRA:UNICAMP:UEC:0000118757",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"76",NA,"UEFS","HUEFS","14837","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","D.Cardoso","2007-07-01T00:00:00.000+0000",NA,"3618",NA,"Queiroz, L.P.de",1993,10,28,"Brazil","Bahia","Caetité",NA,-42.483333,-14.05,NA,"BRA:UEFS:HUEFS:0000014837",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"77",NA,"UEFS","HUEFS","14858","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","D.Cardoso","2007-07-01T00:00:00.000+0000",NA,"3639",NA,"Queiroz, L.P.de",1993,10,28,"Brazil","Bahia","Caetité",NA,-42.416667,-13.916667,NA,"BRA:UEFS:HUEFS:0000014858",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"78",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","9809","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","D.Cardoso","2008-01-07T00:00:00.000+0000",NA,"3618",NA,"L.P. de Queiroz; N.S.Nascimento",1993,10,28,"Brazil","Bahia","Caetité",NA,NA,NA,"Arbusto a pequena árvore de 2,5 #?# 4 m. ramificada desde a base. Folíolos membranáceos, flores perfumadas com cálice verde, pétalas e estames brancos. Frutos imaturos verdes e maduros paleáceos. Frutos maduros separados. Flores fixada.","BRA:UFRPE:HST:0000009809",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"79","2007-03-15T11:14:30.000+0000","K","Herbarium","K000188324","Myrocarpus fastigiatus Allem.","aff.","Fabaceae","Myrocarpus","fastigiatus","Allem.","Queiroz, L.P.",NA,NA,"3639",NA,"Queiroz, L.P.; Nascimento, N.S.",1993,10,28,"Brazil",NA,"Caetité","15km N de Caetité, na estrada para Maniaçu",-42.42,-13.92,NA,"http://specimens.kew.org/herbarium/K000188324",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"80",NA,"Reserva Natural Vale (CVRD)","CVRD","1018","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Marcos de Souza Menandro","1983-03-21T00:00:00.000+0000",NA,"430",NA,"Folli, D.A.",1983,2,24,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Óleo pardo","BRA:CVRD:CVRD:0000001018",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"81","2015-04-01T16:26:10.000+0000","JBRJ","RB","RB00452844","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","H. C. de Lima",NA,NA,"430",NA,"D. A. Folli",1983,2,24,"Brazil","Espírito Santo","Linhares","Est. Oiticica, ant. 151, Km 2492, lado esquerdo.",NA,NA,"Árvore, +/- 23 m de altura e fuste de +/- 13 m, DAP 30 cm, 0 da copa +/-5 m. Com flor e botão branco. Fuste cilíndrico e casca áspera.","urn:catalog:JBRJ:RB:452844",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"82",NA,"UNICAMP","UEC","91474","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Menandro, M.S.","1983-07-01T00:00:00.000+0000",NA,"446",NA,"Folli, D.A.",1983,5,28,"Brazil","Espírito Santo","Linhares","Reserva Florestal de Linhares. Estrada O",0,0,"fruto, Árvore de 23m de altura, fruto imaturo verde. Mata de Tabuleiro.","BRA:UNICAMP:UEC:0000091474",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"83","2015-04-01T16:26:11.000+0000","JBRJ","RB","RB00452852","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","H.C. Lima",NA,NA,"446",NA,"D.A. Folli",1983,5,28,"Brazil","Espírito Santo","Linhares","Est. Oiticica, ant. 151, km 2482, lado esquerdo.",NA,NA,"Árvore, +/- 23 m de altura e fuste de +/- 13 m. DAP 30 cm, 0 da copa +/- 5 m. Com fruto verde imaturo. Fuste cilíndrico e casca áspera.","urn:catalog:JBRJ:RB:452852",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"84",NA,"Reserva Natural Vale (CVRD)","CVRD","1041","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Marcos de Souza Menandro","1983-07-08T00:00:00.000+0000",NA,"446",NA,"Folli, D.A.",1983,5,28,"Brazil","Es","LINHARES","Coleta de flor DAF.430",NA,NA,"<ll>dwc_commonname:</ll> Óleo pardo","BRA:CVRD:CVRD:0000001041",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"85","2017-10-10T22:32:52.000+0000","JBRJ","RB","RB00180669","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","G. P. Lewis","1982-03-03T00:00:00.000+0000",NA,"291",NA,"Roberto Orlandi",1982,2,NA,"Brazil","Bahia","Mairi",NA,-40.280833,-11.706111,"Árvore de 5m de altura, 15 cm de diâmetro do fuste. copa de 3m; caule cinza, frutos maduros. Planta aromática. Frequencia fraca.","urn:catalog:JBRJ:RB:180669",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"86","2007-03-15T11:14:30.000+0000","K","Herbarium","K000188323","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.",NA,NA,NA,"660",NA,"Esteves, G.L.; Andrade-Lima, D.",1981,6,9,"Brazil",NA,"Traipu","Serra das Maos",NA,NA,NA,"http://specimens.kew.org/herbarium/K000188323",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"87",NA,"Universidade Federal da Bahia (UFBA)","ALCB","83748","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Cardoso, D; Ramos, G","2014-11-01T00:00:00.000+0000",NA,"660",NA,"Esteves, GL; Andrade-Lima, D",1981,6,9,"Brazil","Alagoas","Traipu","Serra das Mãos",0,0,"Ca. de 2m alt.; flores perfumadas, pétalas alvas, estames amarelos.","BRA:UFBA:ALCB:0000083748",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"88","2007-03-15T11:14:29.000+0000","K","Herbarium","K000188317","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Stirton, C.H.",NA,NA,"40",NA,"Andrade-Lima, D.; Pereira, R.; Bocage, A.",1981,6,9,"Brazil",NA,"Arapiraca","Imediaçoes do Morro do Porco ou Morro da Microondas",NA,NA,NA,"http://specimens.kew.org/herbarium/K000188317",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"89",NA,"Reserva Natural Vale (CVRD)","CVRD","214","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Ariane Luna Peixoto","1980-01-27T00:00:00.000+0000",NA,"69",NA,"Folli, D.A.",1979,1,27,"Brazil","Es","LINHARES","15m após o cruzamento para a contra mão.",NA,NA,"<ll>dwc_commonname:</ll> Óleo pardo","BRA:CVRD:CVRD:0000000214",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"90","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","127628","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Silva, M.G. da","1980-01-01T00:00:00.000+0000",NA,"16489",NA,"Mike Hopkins",1978,8,7,"Brazil","Mato Grosso",NA,"Sararé, Perto do Campo Base do Radam/Brasil.",-58.92,-15.85,NA,"urn:catalog:inpa:herbarium:124434",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"91","2007-03-15T11:14:29.000+0000","K","Herbarium","K000188320","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Lewis, G.P.",NA,NA,"2591",NA,"Santos, T.S.",1973,2,24,"Brazil",NA,"Boa Nova",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000188320",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"92","2015-04-01T16:26:06.000+0000","JBRJ","RB","RB00452832","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","H. C. de Lima","1987-01-01T00:00:00.000+0000",NA,"181",NA,"J. Spada",1973,2,7,"Brazil","Espírito Santo","Linhares","Próximo a estrada X-1 talhão 606.",NA,NA,"Árvore com +/- 35 m de altura com fuste de +/- 20 m de altura, flor amarelada tentendo ao branco. Botão floral verde, fruto esverdeado, estado de maturação maduro. Aplic. tábuas, etc.","urn:catalog:JBRJ:RB:452832",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"93",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","9158","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","G. P. Lewis","1980-02-21T00:00:00.000+0000",NA,"2591",NA,"T. S. dos Santos",1973,2,24,"Brazil","Bahia","BOA NOVA","Sem informação.",NA,NA,"Ambiente: Mata de Cipó. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000009158",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"94",NA,"Universidade Federal da Bahia (UFBA)","ALCB","01579","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Lewis, GP","1982-02-01T00:00:00.000+0000",NA,"s/n",NA,"Pinto, GCP",1973,5,NA,"Brazil","Bahia",NA,"Paraguaçu, Ibiaporã, Mundo Novo",0,0,"Pequena, muito florífera.","BRA:UFBA:ALCB:0000001579",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"95",NA,"UEFS","HUEFS","15421","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","D.Cardoso","2007-07-01T00:00:00.000+0000",NA,"1579",NA,"Pinto, G.C.P.",1973,5,NA,"Brazil","Bahia","Mundo Novo",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000015421",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"96","2015-04-01T16:26:08.000+0000","JBRJ","RB","RB00452838","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","J. M. Pires","1978-11-30T00:00:00.000+0000",NA,"124",NA,"J. Spada",1972,12,6,"Brazil","Espírito Santo","Linhares","Prox. a estrada 154, prox. C. Hospedes Talhão 507.",NA,NA,"Árvore com +/- 24 m de altura, com fuste de +/- 14 m de altura, com flor amarelo-claro e botão floral verde. Aplicação- dormente.","urn:catalog:JBRJ:RB:452838",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"97",NA,"Reserva Natural Vale (CVRD)","CVRD","569","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Renato Moraes de Jesus","1980-11-24T00:00:00.000+0000",NA,"124",NA,"Spada, J.",1972,12,6,"Brazil","Es","LINHARES","15m após o cruzamento com a Est. Contra mão.",NA,NA,"<ll>dwc_commonname:</ll> Óleo pardo","BRA:CVRD:CVRD:0000000569",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"98",NA,"F","Botany","V0371215F","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.",NA,NA,NA,"68-5345",NA,NA,1968,4,11,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"04ccbfd7-6c4b-4792-b978-a85de05e0c2d",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"99",NA,"IPA","IPA","16550","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Andrade-Lima","1968-04-16T00:00:00.000+0000",NA,"68-5345",NA,"Andrade-Lima",1968,4,11,"Brazil","Pernambuco","Brejão","1,5 km além da cidade de Brejão",0,0,"Árvore 6 -7m, flores alvas, levemente perfumadas","BRA:IPA:IPA:0000016550",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"100","2007-03-15T11:14:29.000+0000","K","Herbarium","K000188319","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Andrade-Lima, D.",NA,NA,"685345",NA,"Andrade-Lima, D.",1968,4,11,"Brazil",NA,"Brejão","1,5km depois da cidade.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000188319",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"101",NA,"F","Botany","V0371216F","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.",NA,NA,NA,"68-5400",NA,NA,1968,6,24,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0d2321fd-530f-4215-b19a-85a9f8c147e4",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"102","2007-03-15T11:14:29.000+0000","K","Herbarium","K000188318","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","Andrade-Lima, D.",NA,NA,"685400",NA,"Andrade-Lima, D.",1968,6,24,"Brazil",NA,"Brejão","1,5km depois de Brejao, na estrada para Bom Conselho",NA,NA,NA,"http://specimens.kew.org/herbarium/K000188318",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"103",NA,"IPA","IPA","16607","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.",NA,NA,NA,"68-5400",NA,"Andrade-Lima",1968,6,24,"Brazil","Pernambuco","Brejão","1,5 km depois de Brejão na estrada para Bom Conselho",0,0,"Árvore 6 -7 m; frutos","BRA:IPA:IPA:0000016607",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"104",NA,"IF","SPSF","04518","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.",NA,NA,NA,NA,NA,"A.Pinheiro",1955,3,16,"Brazil","Sp","São Paulo","Horto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000004518",NA,"Myrocarpus fastigiatus Allem.",NA,NA
"105",NA,"IAC","IAC","11180","Myrocarpus fastigiatus Allem.",NA,"Fabaceae","Myrocarpus","fastigiatus","Allem.","D.M. Dedecca","1950-03-15T00:00:00.000+0000",NA,"s/nº",NA,"G.C.P. Pinto",1950,3,15,"Brazil","Bahia","Cruz das Almas",NA,-39.1019,-12.67,"Plantas recebidas da Bahia, do Sr G.C.Pereira Pinto em Janeiro de 1950","BRA:IAC:IAC:0000011180",NA,"Myrocarpus fastigiatus Allem.",NA,NA
