"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"69","","","EAN","16031","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","L. P. Felix","2007-10-23","","129","","V. S. Lopes; C. J. Ramalho","2006","8","11","brazil","Bahia","Jacobina","Fazenda Exú; Paraíso","-40.560093","-11.137404","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"70","","","MAR","8638","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Figueiredo, N.","","","","","LACERDA, D. M. A.","2006","10","23","brazil","Maranhão","Colinas","","-44.249444","-6.026389","","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"71","","","SPF","173234","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Lemos, JR","2005-04-01","","281","","Lemos, JR","2005","1","25","brazil","Ceará","Aiuaba","Estação Ecológica de Aiuaba","-40.120833","-6.600278","","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"72","","","IPA","66480","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Rita Pereira","2005-04-01","","s.n.","","Soares, D.G.; et al.; et al.","2005","3","6","brazil","Pernambuco","Ibimirim","Moxotó. Fazenda Pedra d'Água.","-37.503333","-8.7","N.V.; ""Violeta"". Parcela nº 08","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"73","","","CEN","69484","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","L. P. de Queiroz & R. M. Santos","","","840","","Elaine Barbosa Miranda-Silva","2005","8","10","brazil","Ba","PAULO AFONSO","Raso da Catarina, Cachimbo.","-38.537222","-9.653333","Folíolos cartáceos. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (98993). Feira de Santana - Bahia.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"74","","","HUEFS","98993","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","L.P.de Queiroz & R.M.Santos","2007-09-01","","840","","Miranda, E.B.","2005","8","10","brazil","Bahia","Paulo Afonso","Raso da Catarina, Cachimbo.","-38.537222","-9.653333","Caatinga.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"75","","","HUEFS","103930","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","L.P.de Queiroz & R.M.Santos","2007-09-01","","1529","","Conceição, A.A.","2005","12","9","brazil","Bahia","Pilão Arcado","Caminho para Brejo do Zacarias(Brejinho).","-42.799722","-10.016389","Vegetação dunas.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"76","","","EAC","33853","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Fernandes, A.","2004-05-05","","s.n.","","Fernandes, A.","2004","5","5","brazil","Ceará","Chaval","","-41.232739","-3.092682","Arvoreta.; Tabuleiro litorâneo","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"77","","","RB","RB00304932","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","H.C. de Lima","","","924","","G.E.L. Macedo; G. Borges, BL., Nenê","2004","6","16","brazil","Bahia","Jequié","Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacaru.","-40.109167","-13.944722","Árvore de ca. 7m, com folhas sub crassas, discolor, mais claras na face abaxial. Material estéril Parcela 31. Ind. 1506","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"78","","","HUEFS","95719","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","L.P.de Queiroz","2005-06-01","","258","","Lemos, J.R.","2004","9","9","brazil","Ceará","Aiuaba","E.E.Aiuaba.","-40.298551","-6.605174","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"79","","","RB","RB00302609","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","H. C. de Lima e R. D. Ribeiro","","","1514","","GELMacedo; J. L. Paixão","2004","12","8","brazil","Bahia","Jequié","Fazenda Brejo Novo, a 10,5km da Av. Otávio Mangabeira pela Exupério Miranda no Bairro do Mandacarú. .","-40.111389","-13.948055","Árvore de 7,5m com folhas compostas, membranáceas, discolor. Ind. 792. Parcela 16","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"80","","","RB","RB00302614","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","H. C. de Lima e R. D. Ribeiro","","","1424","","GELMacedo; J. L. Paixão","2004","12","7","brazil","Bahia","Jequié","Fazenda Brejo Novo, a 10,5km da Av. Otávio Mangabeira pela Exupério Miranda no Bairro do Mandacarú. .","-40.109444","-13.944722","árvore de folhas compostas, membranáceas, discolor. Ind. 105=105 Parcela 2.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"81","","","EAC","34995","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Nunes, E.","2004-10-01","","24Probio","","Costa, R.C.","2003","3","3","brazil","Ceará","Crateús","Serra das Almas.","-40.719795","-5.197497","Árvore., flor amarela; Caatinga","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"82","","","PEUFR","35166","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","H.C. de Lima","2002-12-01","","481","","L.M. Nascimento; A.G. da Silva","2001","1","16","brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada","-36.4175","-8.187222","Árvore com 10 m de alt.; ramos com muitas lenticelas; flores com sépals verde pilosas e pétalas amarelo-claro; freqüente","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"83","","","EAC","30289","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Fernandes, A.; Nunes, E.","2001-02-13","","s.n.","","Maia, G.N.","2001","1","23","brazil","Ceará","Maranguape","Taubaté","-38.814237","-4.009504","Árvore pequena., flor branca","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"84","","","PEUFR","35149","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","360","","A.G. da Silva; L.M. Nascimento","2001","1","16","brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada","-36.4175","-8.187222","Árvore com ca. de 10 m de alt.; ramos com muitas lenticelas; flores com sépalas pilosas verdes e pétalas amarelo-claro; freqüente","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"85","","","HUEFS","57227","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","L.P.de Queiroz","2002-08-01","","656","","Nunes, T.S.","2001","12","27","brazil","Bahia","Campo Alegre de Lourdes","Após Angico, estrada para Remanso.","-42.716944","-9.621111","Caatinga.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"86","","","CESJ","38561","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","B.S. Andrade","2002-05-01","","686","","T.S. Nunes; A. Carneiro; A. Rocha; B.S. Andrade; B.M. Silva","2001","12","28","brazil","Bahia","Remanso","Entrada a direita, saindo na lagoa.&nf;59º24'58""S 42º19'34""W&nf;Lagedo em caatinga.&nf;Alt. 425m","-42.257652","-9.593475","Árvore ca. 6m de alt. Folíolos membranáceos verde concolores. Frutos maduros secos marrom-claro.","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"87","","","P","P01167694","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Saar","","","","","Guedes, M.L.|et, al.","2000","2","27","brazil","Bahia","","","-42.23472","-9.64556","","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"88","","","EAC","35409","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Lima-Verde, L.W.","2000-02-20","","1197","","Lima-Verde, L.W.","2000","2","20","brazil","Ceará","Crateús","Serra das Almas.","-40.719795","-5.197497","","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"89","","","Herbarium","K000909168","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Saar, E.","","","6990","","Fonseca, M.R.; Jesus, N.G.; Passos, A.; Guedes, M.L.; Nascimento, A.","2000","2","27","brazil","","Remanso","Caminho para Pau Ferro.","-42.23","-9.65","Projeto Flora da Bahia. Projeto Financiado pelo CNPq.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"90","","","CEN","45925","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","E. Saar","","","6990","","Maria Lenise Silva Guedes","2000","2","27","brazil","Ba","REMANSO","Caminho para Pau Ferro.","-42.234722","-9.64556","Foliolos cartacéos, discolores, frutos alados, Doação do Projeto Flora da Bahia. Herbário Alexandre Leal Costa - ALCB (46300). Projeto Financiado pelo CNPq.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"91","","","UESC","4526","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Guedes, M.L.","2000-03-01","","6990","","Guedes, M.L.","2000","2","27","brazil","Bahia","Remanso","","-42.234722","-9.645556","Arbustiva / arbórea.; Árvore, 3,0 m.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"92","","","CEN","45987","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","M. L. Guedes","","","866","","N. G. Jesus - ALCB","2000","3","2","brazil","Ba","REMANSO","Campo Alegre de Lourdes.","-42.854166","-9.629444","Foliolos cartacéos, discolores, frutos sâmara verdes Doação do Projeto Flora da Bahia. Herbário Alexandre Leal Costa - ALCB (46613). Projeto Financiado pelo CNPq.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"93","","","NY","778665","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","M. L. S. Guedes","2000-01-01","","866","","N. G. Jesus","2000","3","2","brazil","Bahia","","Campo Alegre de Lourdes, a 1 km da cidade.","-42.913889","-9.593889","","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"94","","","JPB","2919-1","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Lima, HC","2002-12-01","","2032","","Barbosa, MR; et al.","2000","3","15","brazil","Paraíba","Monte Horebe","Serra em direção a Mauriti (CE).","-38.536448","-7.206803","Árvore. ; DE","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"95","","","EAC","30353","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Castro, A.S.F.","2000-12-09","","904","","Castro, A.S.F.","2000","12","9","brazil","Ceará","São Benedito","Estrada para Faveira","-40.973508","-4.04082","Arvoreta.; Carrasco","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"96","","","HUEFS","141676","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","EAC27437","","Castro, A.S.F.","1999","1","9","brazil","Piauí","Bocaina","Próximo à residência do DNOCS.","-41.305347","-6.902101","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"97","","","EAC","27437","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Castro, A.S.F.","1999-01-18","","639","","Castro, A.S.F.","1999","1","9","brazil","Piauí","Bocaina","Próximo à Residência do DNOCS","-41.305347","-6.902101","Arvoreta.","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"98","","","HUEFS","141675","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","EAC27458","","Castro, A.S.F.","1999","1","11","brazil","Piauí","Fronteiras","Limite com Caudeirão Grande do Piauí.","-40.582793","-7.072812","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"99","","","EAC","27458","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Castro, A.S.F.","1999-02-11","","660","","Castro, A.S.F.","1999","1","11","brazil","Piauí","Fronteiras","Limite com Caudeirão Grande do Piauí","-40.582793","-7.072812","Árvore.","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"100","","","HPL","4455","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","E.R. Salviani & H. Lorenzi","1999-02-16","","377","","E.R. Salviani & H. Lorenzi","1999","2","16","brazil","Ba","Ibotirama","Coletada no km 6 sentido Bom Jesus da Lapa, lado direito.","-43.202035","-12.036775","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"101","","","NY","586096","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A. M. V. de Carvalho","1999-01-01","","1775","","J. G. Jardim","1998","4","24","brazil","Bahia","","5km na Rodovia Ibotirama/Bom Jesus da Lapa","-43.22","-12.18","","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"102","","","MO","3184013","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Carvalho","1999-01-01","","Jardim 1775","","J. Jardim","1998","4","24","brazil","Bahia","","Mun. de Ibotirama, 5 km. na Rodovia Ibotirama/Bom Jesus da Lapa. Caatinga.","","","","","","GBIF","Dalbergia cearensis Ducke"
"103","","","PEUFR","28595","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A. Laurênio","1998-12-01","","79","","J.R. Lemos","1998","12","21","brazil","Piauí","São Raimundo Nonato","Serra da Capivara","-42.489167","-8.733611","Árvore de 2,0 a 5,0 m de altura","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"104","","","HST","16649","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A.Gomes Silva","2010-04-28","","197","","J.E.Gomes de Lima","1997","2","19","brazil","Pernambuco","Ibimirim","Estrada reta de Ibimirim, à 1 Km do povoado Peba","-37.589272","-8.591763","Arvoreta à árvore; frutos verdes.","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"105","","","NY","546882","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A. M. V. de Carvalho","","","7","","A. P. S. Gomes","1995","3","9","brazil","Pernambuco","","Floresta, InajÃ¡, Reserva BiolÃ³gica de Serra Negra","-38.5681583373197","-8.60465506678631","","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"106","","","Herbarium","K000207165","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Lewis, G.P.","","","07","","Oliveira, M.; Gomes, A.P.S.; Souza, G.M.; Laurênio, A.","1995","3","9","brazil","","Floresta","Inajá, Reserva Biológica de Serra Negra","","","","","centroide mpo (no state)","GBIF","Dalbergia cearensis Ducke"
"107","","","PEUFR","23269","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","H.C. de Lima","2002-11-01","","116","","A. Laurênio; A.P.S. Gomes","1995","4","3","brazil","Pernambuco","Buíque","Topo da Serra do Catimbau","-37.122599","-8.649471","Arbusto ca. De 2,5 m de alt.; frutos maduros castanhos","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"108","","","PEUFR","18681","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","G.P. Lewis","1995-06-17","","52","","L.S. Figueiredo","1995","5","19","brazil","Pernambuco","Buíque","Fazenda Laranjeiras","-37.166667","-8.616667","Arbusto com ca. de 1,8 m de alt.; caule acinzentado com lenticelas brancas; frutos imaturos verdes","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"109","","","Herbarium","K000909166","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Fernandes, A.","","","254","","Alencar, M.E.","1995","5","21","brazil","","Padre Marcos","Serra Velha - km 2 da vicinal para Alagoinha do Piauí.","","","Grupo magno; classe magno.","","centroide mpo (no state)","GBIF","Dalbergia cearensis Ducke"
"110","","","Herbarium","K000207162","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Lewis, G.P.","","","52","","Figueiredo, L.S.","1995","5","19","brazil","","Buíque","Fazenda Laranjeiras","-37.17","-8.62","","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"111","","","Herbarium","K000207166","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Sales Melo, M.R.C.","","","18","","Laurenio, A.; Gomes, A.P.S.; Zickel, C.S.; Tschá, M.C.","1995","6","4","brazil","","Floresta","Inajá, Reserva Biológica de Serra Negra","","","","","centroide mpo (no state)","GBIF","Dalbergia cearensis Ducke"
"112","","","PEUFR","19529","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","M.J.N. Rodal; Nascimento","1998-01-01","","42","","A.P.S. Gomes; A. Laurênio; M.C. Tschá","1995","6","5","brazil","Pernambuco","Ibimirim","Estrada Ibimirim-Petrolândia","-37.589272","-8.591763","Arbusto com ca. de 3 m; frutos imaturos verdes","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"113","","","PEUFR","19534","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","G.P. Lewis","1996-01-01","","45","","A.P.S. Gomes; A. Laurênio; M.C. Tschá","1995","6","5","brazil","Pernambuco","Ibimirim","Estrada Ibimirim-Petrolândia","-37.589272","-8.591763","Árvore comca. de 3 m de alt.; caule acinzentado; folhas verde-claras; frutos verde-amarelados com protuberâncias correspondentes as sementes verde-claras","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"114","","","Herbarium","K000207163","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Lewis, G.P.","","","45","","Gomes, A.P.S.; Tschá, M.C.","1995","6","5","brazil","","Ibimirim","Estrada Ibimirim-Petrolândia","","","","","centroide mpo (no state)","GBIF","Dalbergia cearensis Ducke"
"115","","","MO","3184227","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","de Melo","1995-01-01","","ZICKEL 18","","ZICKEL","1995","6","4","brazil","","","Pernambuco, floresta, inajá, reserva Biologica de Serra Negra, Vegetacao florestal aberta, solo arenoso violaceo com alforamentos.","","","","","no coordinates, municipality or state provided","GBIF","Dalbergia cearensis Ducke"
"116","","","PEUFR","19985","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","G.P. Lewis","1996-01-01","","18","","C. Zickel; A. Laurênio; A.P.S. Gomes; M.C. Tschá","1995","6","4","brazil","Pernambuco","Floresta","Inajá, Reserva Biológica de Serra Negra","-38.306235","-8.567256","Arvoreta com ca. de 2,5 m de altura; fruto imaturo verde","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"117","","","NY","548005","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A. M. V. de Carvalho","","","616","","M. J. N. Rodal","1995","7","20","brazil","Pernambuco","","Inajá, Reserva Biológica de Serra Negra","-38.5681583373197","-8.60465506678631","","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"118","","","Herbarium","K000207164","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Lewis, G.P.","","","616","","Rodal, M.J.N.; Tamashiro, J.; Laurênio, A.","1995","7","20","brazil","","Floresta","Inajá, Reserva Biológica de Serra Negra","","","","","centroide mpo (no state)","GBIF","Dalbergia cearensis Ducke"
"119","","","Herbarium","K000207161","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Lewis, G.P.","","","161","","Tschá, M.C.","1995","7","22","brazil","","Ibimirim","Estrada Ibimirim-Petrolândia","","","","","centroide mpo (no state)","GBIF","Dalbergia cearensis Ducke"
"120","","","PEUFR","20218","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","G.P. Lewis","1995-01-01","","161","","M.C. Tschá","1995","7","22","brazil","Pernambuco","Ibimirim","Estrada Ibimirim-Petrolândia","-37.589272","-8.591763","Árvore com ca. de 2 m de alt.; frutos maduros","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"121","","","PEUFR","22070","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Rodal; Nascimento","1998-01-01","","263","","M.C. Tschá; A. Laurênio; A.P.S. Gomes; E. Inácio","1995","9","17","brazil","Pernambuco","Ibimirim","Estrada Ibimirim-Petrolândia","-37.589272","-8.591763","Arbusto ca. de 2,5 m de alt.; frutos maduros secos marrons","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"122","","","PEUFR","42086","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","L.M. Nascimento","1997-01-01","","170","","A. Laurênio; A.P.S. Gomes; M.C. Tschá; E. Inácio","1995","9","15","brazil","Pernambuco","Inajá","Reserva boilógica de Serra Negra","-38.570833","-8.6","Arbusto com ca. 3 m de alt.; frutos imaturos verde-claros; frutos secos marrom-escuro; folhas sempre aparentando semi-fechadas","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"123","","","HUEFS","141677","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","EAC23363","","Fernandes, A.","1995","10","24","brazil","Piauí","Padre Vieira","","","","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"124","","","EAC","38804","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","123","","Pinto, F.S.","1994","7","10","brazil","Pernambuco","Trindade","Bacia do rio Brigida, 1km da cidade Bonita. Encosta de chapada, terreno rochoso fortemente inclinado","-40.30101","-7.745773","Arbórea, estéril.; Caatinga densa alterada","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"125","","","EAC","19697","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Fernandes, A.","1993-07-01","","s.n.","","Alencar, M.E.","1993","6","29","brazil","Piauí","Padre Marcos","Serra Velha","-40.880857","-7.376916","Árvore.","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"126","","","EAC","20668","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Fernandes, A.","1993-07-14","","98FP","","Alencar, M.E.","1993","6","29","brazil","Piauí","Padre Marcos","Serra Velha, Km 2 da vicinal para Alagoinha do Piauí","-40.880857","-7.376916","Árvore, 5m.","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"127","","","EAC","21713","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Lima, H.C.","2002-12-01","","s.n.","","Medeiros, J.B.L.P.","1993","8","3","brazil","Ceará","Capistrano","Fazenda Araçanga-Serra de Baturité","-38.909423","-4.46826","Árvore.; Caatinga","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"128","","","EAC","18774","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Fernandes, A.; Nunes, E.","1992-09-01","","s.n.","","Nunes, E.","1992","9","1","brazil","Ceará","Granja","Estrada Granja-Pitimbu","-41.005166","-3.234146","Arvoreta.","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"129","","","ALCB","023790","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","2649","","Guedes, ML; et al.","1992","11","27","brazil","Bahia","Caetité","Serra Geral","-42.466667","-14.066667","Ca. de 3,0m de altura. Frutos cápsulas aladas, verdes.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"130","","","ALCB","023775","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Guedes, ML","","","2645","","Guedes, ML; et al.","1992","11","27","brazil","Bahia","Itanagé","Sudoeste","-42.016667","-13.7","Ca. de 3,0m de altura. Frutos cápsulas aladas, verdes.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"131","","","TEPB","6561","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A. Bocage","2004-10-01","","134","","M. A. Figueiredo","1991","4","12","brazil","Ceará","Aiuaba","Serra da Gameleira","-40.298551","-6.605174","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"132","","","EAC","17472","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Fernandes, A.","","","129","","Figueiredo, M.A.","1991","4","12","brazil","Ceará","Aiuaba","Gameleira de Baixo","-40.298551","-6.605174","Árvore.; Caatinga","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"133","","","EAC","19566","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Carvalho, A.M.","1991-01-01","","440","","Araújo, F.S.","1991","5","4","brazil","Ceará","Novo Oriente","Estrondo, Planalto da Ibiapaba","-40.77087","-5.592045","Árvore.; Carrasco","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"134","","","HUEFS","141678","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","258","","Araújo, F.S.","1990","5","28","brazil","Ceará","Novo Oriente","Baixa Fria - Planalto ba Ibiapaba.","-40.77087","-5.592045","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"135","","","RB","RB00674765","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A. Fernandes","1992-08-21","","202","","L. Emperaire","1989","1","22","brazil","Piauí","São Raimundo Nonato","São João Vermelho.","-42.715282","-8.96647","5 m. de altura.","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"136","","","HUEFS","141681","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","EAC15727","","Araújo, F.S.","1989","2","20","brazil","Ceará","Novo Oriente","Morro dos Três Irmãos.","-40.77087","-5.592045","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"137","","","EAC","15727","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Fernandes, A.","","","s.n.","","Araújo, F.S.","1989","2","20","brazil","Ceará","Novo Oriente","Morro dos Três Irmãos","-40.77087","-5.592045","Arvoreta.","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"138","","","IPA","51534","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Ataíde, M.","1988-01-01","","s.n.","","Montenegro, M.","1988","10","","brazil","Pernambuco","Sanharó","Distrito de São João, margem da estrada para Xucurus","-36.550775","-8.359934","","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"139","","","HUEFS","141682","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","EAC14878","","Fernandes, A.","1987","1","5","brazil","Ceará","Viçosa do Ceará","Chapada da Ibiapaba.","-41.135418","-3.543808","Carrasco.","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"140","","","UB","141536","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","2430","","Carvalho, AM","1986","4","5","brazil","Bahia","Brotas de Macaúbas","Distrito de Ouricuri, ca. 2km a E do povoado","-42.456965","-12.087331","Frutos imaturos verde amarelados.; Árvore 6-7m.; Caatinga","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"141","","","Spirit Collection","54651.000","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","2430","","et al.; de Carvalho, A.M.","1986","4","5","brazil","","","Estado da Bahia","","","","","no coordinates, municipality or state provided","GBIF","Dalbergia cearensis Ducke"
