"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"19","2/06/17 16:23","INPA","INPA","188404","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus do INPA, reserva BiolÃ_gica de Campina BR 174, Km 60.",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"20","2/06/17 16:23","INPA","INPA","21106","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"South Santo Antonio",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"21","2/06/17 16:23","INPA","INPA","212506","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Km 60, Reserva BiolÃ_gica de Campina, BR-174, Km 60, Estrada Manau-CaracaraÃ_.",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"22","2/06/17 16:23","INPA","INPA","3501","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Igarape de Santa Maria",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"23","2/06/17 16:23","INPA","INPA","3702","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Parque 10",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"24","2/06/17 16:23","INPA","INPA","3702","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Parque 10",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"25","2/06/17 16:23","INPA","INPA","37945","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Negro, proximo ao rio Arara - 2Âº Acampamento da Siderama.",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"26","2/06/17 16:23","INPA","INPA","37945","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Negro, proximo ao rio Arara - 2Âº Acampamento da Siderama.",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"27","2/06/17 16:23","INPA","INPA","48869","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Km 44. EEST, Reserva Experimental do INPA, Estrada Manaus - CaracaraÃ_ Km 62.",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"28","2/06/17 16:23","INPA","INPA","50513","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Cuieiras., Rio Cueiras near mouth of Rio Branquinho.",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"29","2/06/17 16:23","INPA","INPA","6125","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Igarape de Belem",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"30","2/06/17 16:23","INPA","INPA","61381","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.","Carreira, LMM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-CaracaraÃ_, Km 62, Reserva BiolÃ_gica de Campina;",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"31","2/06/17 16:23","INPA","INPA","6283","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Parque 10",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"32","2/06/17 16:23","INPA","INPA","66505","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Tarumanzinho, afluente do rio Negro. Estudo FitossociolÃ_gico de mata de igapÃ_ amostra, 06, 025, 026, 047, 051.",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"33","2/06/17 16:23","INPA","INPA","8161","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Km 8, est. Manaus-CaracaraÃ_, Km 8, BR 17.",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"34","2/06/17 16:23","INPA","INPA","82215","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Negro, Praia Grande",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"35","2/06/17 16:23","INPA","INPA","85588","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ColÃ´mbia",NA,NA,"Rio Guaviare. Guainia",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"36","2/06/17 16:23","INPA","INPA","85589","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ColÃ´mbia",NA,NA,"Rio Inirida - Guaviare",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"37","2/06/17 16:23","INPA","INPA","86517","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Tapuruquara, Rio Negro, pouco abaixo de Tapuruquara",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"38","2/06/17 16:23","INPA","INPA","86737","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.","CoÃªlho, LF; Maia, LA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Curicuriari, Rio Negro, margem do rio Curicuriari, cachoeira do igarapÃ© Arabu.",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
"39","2/06/17 16:23","INPA","INPA","94320","Aldina heterophylla","Leguminosae-Pap","Aldina",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus do INPA, reserva BiolÃ_gica de Campina BR 174, Km 60.",NA,NA,NA,NA,NA,"Aldina heterophylla Spruce ex Benth."
